Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.0335083	0.1811	0.8485	0.1745	0.2327	-0.2063	0.3828	0.8699
0.08906555	0.1817	0.8464	0.1707	0.2332	-0.2133	0.3873	0.8661
0.1446228	0.1845	0.8430	0.1655	0.2418	-0.2158	0.3859	0.8637
0.2001648	0.1885	0.8387	0.1595	0.2493	-0.2194	0.3905	0.8586
0.255722	0.1920	0.8340	0.1539	0.2620	-0.2212	0.3920	0.8537
0.3112793	0.1950	0.8297	0.1486	0.2710	-0.2234	0.3931	0.8498
0.3668365	0.1967	0.8259	0.1427	0.2808	-0.2257	0.3914	0.8468
0.4223938	0.1975	0.8222	0.1361	0.2885	-0.2291	0.3908	0.8435
0.477951	0.1983	0.8184	0.1304	0.2951	-0.2325	0.3920	0.8397
0.5335083	0.1988	0.8145	0.1232	0.3031	-0.2369	0.3930	0.8352
0.5890656	0.1985	0.8106	0.1157	0.3102	-0.2429	0.3936	0.8306
0.6446228	0.1986	0.8061	0.1072	0.3184	-0.2507	0.3940	0.8250
0.7001648	0.1987	0.8021	0.0982	0.3252	-0.2627	0.3973	0.8169
0.755722	0.1999	0.7989	0.0903	0.3321	-0.2711	0.4000	0.8101
0.8112793	0.2014	0.7970	0.0864	0.3378	-0.2710	0.3981	0.8087
0.8668365	0.2018	0.7963	0.0837	0.3404	-0.2690	0.3969	0.8089
0.9223938	0.2028	0.7963	0.0821	0.3412	-0.2676	0.3957	0.8095
0.977951	0.2024	0.7963	0.0816	0.3417	-0.2667	0.3944	0.8103
1.033508	0.2010	0.7961	0.0810	0.3408	-0.2651	0.3935	0.8116
1.089066	0.1985	0.7967	0.0815	0.3396	-0.2666	0.3928	0.8120
1.144623	0.1966	0.7973	0.0823	0.3374	-0.2674	0.3909	0.8135
1.200165	0.1942	0.7978	0.0823	0.3349	-0.2672	0.3899	0.8151
1.255722	0.1922	0.7979	0.0815	0.3338	-0.2678	0.3887	0.8159
1.311279	0.1911	0.7975	0.0808	0.3339	-0.2701	0.3877	0.8156
1.366837	0.1909	0.7969	0.0793	0.3353	-0.2713	0.3875	0.8148
1.422394	0.1913	0.7962	0.0773	0.3373	-0.2723	0.3876	0.8135
1.477951	0.1920	0.7952	0.0757	0.3397	-0.2740	0.3874	0.8121
1.533508	0.1929	0.7944	0.0738	0.3415	-0.2743	0.3878	0.8110
1.589066	0.1941	0.7937	0.0732	0.3444	-0.2734	0.3872	0.8104
1.644623	0.1943	0.7933	0.0721	0.3451	-0.2750	0.3874	0.8094
1.700165	0.1944	0.7933	0.0722	0.3462	-0.2757	0.3867	0.8091
1.755722	0.1937	0.7936	0.0727	0.3459	-0.2758	0.3869	0.8091
1.811279	0.1933	0.7932	0.0731	0.3459	-0.2759	0.3864	0.8093
1.866837	0.1931	0.7940	0.0751	0.3454	-0.2790	0.3862	0.8085
1.922394	0.1923	0.7940	0.0763	0.3450	-0.2804	0.3865	0.8081
1.977951	0.1923	0.7938	0.0785	0.3449	-0.2793	0.3869	0.8083
2.033508	0.1922	0.7941	0.0805	0.3441	-0.2788	0.3866	0.8090
2.089066	0.1915	0.7941	0.0815	0.3432	-0.2804	0.3869	0.8087
2.144623	0.1913	0.7943	0.0828	0.3437	-0.2814	0.3867	0.8082
2.200165	0.1911	0.7940	0.0845	0.3433	-0.2810	0.3868	0.8085
2.255722	0.1908	0.7936	0.0853	0.3430	-0.2812	0.3865	0.8086
2.311279	0.1903	0.7933	0.0855	0.3431	-0.2821	0.3858	0.8086
2.366837	0.1901	0.7935	0.0871	0.3432	-0.2820	0.3863	0.8084
2.422394	0.1906	0.7936	0.0875	0.3437	-0.2826	0.3867	0.8078
2.477951	0.1893	0.7932	0.0880	0.3434	-0.2840	0.3859	0.8078
2.533508	0.1890	0.7929	0.0884	0.3431	-0.2836	0.3859	0.8080
2.589066	0.1890	0.7928	0.0892	0.3437	-0.2834	0.3861	0.8078
2.644623	0.1888	0.7929	0.0893	0.3436	-0.2846	0.3856	0.8076
2.700165	0.1877	0.7928	0.0891	0.3435	-0.2855	0.3854	0.8074
2.755722	0.1878	0.7925	0.0897	0.3437	-0.2854	0.3851	0.8075
2.811279	0.1873	0.7923	0.0893	0.3439	-0.2855	0.3857	0.8072
2.866837	0.1873	0.7925	0.0897	0.3434	-0.2851	0.3855	0.8075
2.922394	0.1868	0.7924	0.0895	0.3441	-0.2863	0.3852	0.8070
2.977951	0.1863	0.7919	0.0887	0.3444	-0.2873	0.3850	0.8066
3.033508	0.1865	0.7924	0.0905	0.3444	-0.2862	0.3856	0.8067
3.089066	0.1865	0.7925	0.0904	0.3443	-0.2856	0.3851	0.8072
3.144623	0.1858	0.7920	0.0898	0.3442	-0.2862	0.3851	0.8070
3.200165	0.1855	0.7918	0.0891	0.3456	-0.2907	0.3855	0.8047
3.255722	0.1852	0.7914	0.0892	0.3463	-0.2944	0.3867	0.8024
3.311279	0.1859	0.7929	0.0928	0.3423	-0.2835	0.3857	0.8085
3.366837	0.1864	0.7942	0.0946	0.3398	-0.2721	0.3824	0.8150
3.422394	0.1847	0.7920	0.0904	0.3439	-0.2817	0.3812	0.8106
3.477951	0.1834	0.7886	0.0842	0.3478	-0.3020	0.3870	0.7988
3.533508	0.1838	0.7871	0.0828	0.3513	-0.2988	0.3893	0.7974
3.589066	0.1841	0.7885	0.0851	0.3511	-0.2846	0.3791	0.8075
3.644623	0.1826	0.7878	0.0839	0.3498	-0.2935	0.3802	0.8043
3.700165	0.1827	0.7868	0.0830	0.3504	-0.2973	0.3829	0.8014
3.755722	0.1844	0.7868	0.0848	0.3539	-0.2904	0.3823	0.8027
3.811279	0.1825	0.7871	0.0865	0.3496	-0.2931	0.3828	0.8033
3.866837	0.1827	0.7879	0.0882	0.3480	-0.2938	0.3822	0.8041
3.922394	0.1832	0.7882	0.0908	0.3475	-0.2904	0.3838	0.8047
3.977951	0.1834	0.7882	0.0912	0.3465	-0.2917	0.3834	0.8049
4.033508	0.1831	0.7886	0.0929	0.3458	-0.2939	0.3841	0.8041
4.089066	0.1840	0.7885	0.0932	0.3460	-0.2912	0.3848	0.8046
4.144623	0.1846	0.7881	0.0937	0.3465	-0.2897	0.3853	0.8047
4.200165	0.1839	0.7872	0.0925	0.3478	-0.2945	0.3857	0.8022
4.255722	0.1825	0.7864	0.0905	0.3494	-0.3013	0.3867	0.7985
4.311279	0.1821	0.7865	0.0913	0.3494	-0.3038	0.3869	0.7975
4.366837	0.1811	0.7876	0.0955	0.3465	-0.3021	0.3877	0.7990
4.422394	0.1803	0.7882	0.0989	0.3444	-0.3006	0.3877	0.8004
4.477951	0.1797	0.7887	0.1021	0.3415	-0.3008	0.3889	0.8010
4.533508	0.1795	0.7889	0.1047	0.3403	-0.3017	0.3905	0.8005
4.589066	0.1780	0.7891	0.1075	0.3389	-0.3036	0.3912	0.8000
4.644623	0.1766	0.7893	0.1089	0.3373	-0.3052	0.3917	0.7997
4.700165	0.1759	0.7897	0.1105	0.3361	-0.3057	0.3920	0.8000
4.755722	0.1751	0.7898	0.1111	0.3357	-0.3058	0.3916	0.8002
4.811279	0.1743	0.7891	0.1104	0.3359	-0.3067	0.3910	0.8001
4.866837	0.1744	0.7889	0.1102	0.3365	-0.3074	0.3917	0.7993
4.922394	0.1744	0.7887	0.1098	0.3380	-0.3087	0.3911	0.7984
4.977951	0.1743	0.7881	0.1082	0.3382	-0.3088	0.3908	0.7985
5.033508	0.1752	0.7883	0.1081	0.3386	-0.3068	0.3907	0.7991
5.089066	0.1760	0.7885	0.1079	0.3392	-0.3057	0.3905	0.7994
5.144623	0.1758	0.7881	0.1075	0.3392	-0.3061	0.3901	0.7994
5.200165	0.1763	0.7880	0.1065	0.3396	-0.3055	0.3898	0.7996
5.255722	0.1764	0.7881	0.1060	0.3402	-0.3046	0.3896	0.7998
5.311279	0.1766	0.7882	0.1053	0.3402	-0.3044	0.3889	0.8003
5.366837	0.1767	0.7883	0.1046	0.3401	-0.3041	0.3885	0.8006
5.422394	0.1769	0.7881	0.1034	0.3404	-0.3027	0.3880	0.8012
5.477951	0.1777	0.7877	0.1028	0.3406	-0.3016	0.3878	0.8017
