TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
369.62,2,Training,7,Semi-Circle,Card,,15,,
370.9978,2,Training,7,Semi-Circle,Card,,25,,
372.3533,2,Training,7,Semi-Circle,Distractor,,,
372.3533,2,Training,7,Semi-Circle,Task: 6,,,
376.2867,2,Training,7,Semi-Circle,CardGame,,,,6
376.2867,2,Training,7,Semi-Circle,Task: 6,,,
379.2422,2,Training,7,Semi-Circle,CardGame,,,,6
379.2422,2,Training,7,Semi-Circle,Task: 8,,,
381.4089,2,Training,7,Semi-Circle,CardGame,,,,8
381.4089,2,Training,7,Semi-Circle,Task: 3,,,
383.4978,2,Training,7,Semi-Circle,CardGame,,,,3
383.4978,2,Training,7,Semi-Circle,Task: 2,,,
385.1978,2,Training,7,Semi-Circle,CardGame,,,,2
385.1978,2,Training,7,Semi-Circle,Task: 7,,,
386.7756,2,Training,7,Semi-Circle,CardGame,,,,7
386.7756,2,Training,7,Semi-Circle,Task: 4,,,
387.2978,2,Training,7,Semi-Circle,SelectedCards,,,
391.7422,2,Training,7,Semi-Circle,Card,,,6,
398.6978,2,Training,7,Semi-Circle,Card,,,23,
402.8311,2,Training,7,Semi-Circle,Card,,,10,
414.5422,2,Training,7,Semi-Circle,Card,,,25,
421.5311,2,Training,7,Semi-Circle,Card,,,29,
424.3978,2,Training,7,Semi-Circle,Result,,,
468.0867,3,1,7,Flat,Prepare,,,
471.6645,3,1,7,Flat,ShowPattern,,,
471.6756,3,1,7,Flat,Card,7,,,
471.6756,3,1,7,Flat,Card,17,,,
472.12,3,1,7,Flat,Card,27,,,
472.3089,3,1,7,Flat,Card,25,,,
473.6867,3,1,7,Flat,Card,11,,,
476.1422,3,1,7,Flat,Card,,7,,
478.8978,3,1,7,Flat,Card,,11,,
484.7422,3,1,7,Flat,Card,,17,,
486.5533,3,1,7,Flat,Card,,25,,
487.7534,3,1,7,Flat,Card,,27,,
487.7534,3,1,7,Flat,Distractor,,,
490.4756,3,1,7,Flat,Task: 8,,,
492.6534,3,1,7,Flat,CardGame,,,,8
492.6534,3,1,7,Flat,Task: 4,,,
494.7311,3,1,7,Flat,CardGame,,,,4
494.7311,3,1,7,Flat,Task: 2,,,
496.5422,3,1,7,Flat,CardGame,,,,2
496.5422,3,1,7,Flat,Task: 4,,,
498.8645,3,1,7,Flat,CardGame,,,,4
498.8645,3,1,7,Flat,Task: 7,,,
500.8533,3,1,7,Flat,CardGame,,,,7
500.8533,3,1,7,Flat,Task: 2,,,
502.2867,3,1,7,Flat,CardGame,,,,2
502.2867,3,1,7,Flat,Task: 3,,,
504.8978,3,1,7,Flat,CardGame,,,,3
504.8978,3,1,7,Flat,Task: 8,,,
505.42,3,1,7,Flat,SelectedCards,,,
516.5978,3,1,7,Flat,Card,,,7,
520.2645,3,1,7,Flat,Card,,,11,
524.8755,3,1,7,Flat,Card,,,17,
534.6422,3,1,7,Flat,Card,,,25,
539.1644,3,1,7,Flat,Card,,,28,
541.2089,3,1,7,Flat,Result,,,
543.7311,4,2,7,Semi-Circle,Prepare,,,
546.7311,4,2,7,Semi-Circle,ShowPattern,,,
546.7422,4,2,7,Semi-Circle,Card,6,,,
546.7422,4,2,7,Semi-Circle,Card,16,,,
547.4534,4,2,7,Semi-Circle,Card,0,,,
549.3311,4,2,7,Semi-Circle,Card,,0,,
550.4423,4,2,7,Semi-Circle,Card,20,,,
550.9089,4,2,7,Semi-Circle,Card,34,,,
553.1867,4,2,7,Semi-Circle,Card,,6,,
555.9867,4,2,7,Semi-Circle,Card,,16,,
559.0978,4,2,7,Semi-Circle,Card,,20,,
561.8311,4,2,7,Semi-Circle,Card,,34,,
561.8311,4,2,7,Semi-Circle,Distractor,,,
562.5533,4,2,7,Semi-Circle,Task: 3,,,
564.8867,4,2,7,Semi-Circle,CardGame,,,,3
564.8867,4,2,7,Semi-Circle,Task: 3,,,
566.5311,4,2,7,Semi-Circle,CardGame,,,,3
566.5311,4,2,7,Semi-Circle,Task: 1,,,
568.2867,4,2,7,Semi-Circle,CardGame,,,,1
568.2867,4,2,7,Semi-Circle,Task: 3,,,
569.6756,4,2,7,Semi-Circle,CardGame,,,,3
569.6756,4,2,7,Semi-Circle,Task: 6,,,
571.8311,4,2,7,Semi-Circle,CardGame,,,,6
571.8311,4,2,7,Semi-Circle,Task: 7,,,
574.0867,4,2,7,Semi-Circle,CardGame,,,,7
574.0867,4,2,7,Semi-Circle,Task: 6,,,
575.8089,4,2,7,Semi-Circle,CardGame,,,,6
575.8089,4,2,7,Semi-Circle,Task: 3,,,
576.82,4,2,7,Semi-Circle,CardGame,,,,3
576.82,4,2,7,Semi-Circle,Task: 4,,,
577.4978,4,2,7,Semi-Circle,SelectedCards,,,
582.7311,4,2,7,Semi-Circle,Card,,,0,
587.2645,4,2,7,Semi-Circle,Card,,,6,
591.6867,4,2,7,Semi-Circle,Card,,,34,
594.8867,4,2,7,Semi-Circle,Card,,,20,
613.6533,4,2,7,Semi-Circle,Card,,,15,
615.5756,4,2,7,Semi-Circle,Result,,,
618.2756,5,3,7,Flat,Prepare,,,
620.5311,5,3,7,Flat,ShowPattern,,,
620.5533,5,3,7,Flat,Card,6,,,
620.8867,5,3,7,Flat,Card,26,,,
620.9312,5,3,7,Flat,Card,1,,,
622.2534,5,3,7,Flat,Card,21,,,
622.3978,5,3,7,Flat,Card,35,,,
624.7422,5,3,7,Flat,Card,,1,,
625.5645,5,3,7,Flat,Card,,26,,
631.9756,5,3,7,Flat,Card,,6,,
634.22,5,3,7,Flat,Card,,21,,
636.0867,5,3,7,Flat,Card,,35,,
636.0867,5,3,7,Flat,Distractor,,,
638.5645,5,3,7,Flat,Task: 4,,,
640.6422,5,3,7,Flat,CardGame,,,,4
640.6422,5,3,7,Flat,Task: 7,,,
641.7422,5,3,7,Flat,CardGame,,,,7
641.7422,5,3,7,Flat,Task: 1,,,
643.8422,5,3,7,Flat,CardGame,,,,1
643.8422,5,3,7,Flat,Task: 8,,,
645.9867,5,3,7,Flat,CardGame,,,,8
645.9867,5,3,7,Flat,Task: 1,,,
648.2422,5,3,7,Flat,CardGame,,,,1
648.2422,5,3,7,Flat,Task: 6,,,
649.9089,5,3,7,Flat,CardGame,,,,6
649.9089,5,3,7,Flat,Task: 4,,,
651.5089,5,3,7,Flat,CardGame,,,,4
651.5089,5,3,7,Flat,Task: 7,,,
653.1422,5,3,7,Flat,CardGame,,,,7
653.1422,5,3,7,Flat,Task: 2,,,
653.5089,5,3,7,Flat,SelectedCards,,,
662.4089,5,3,7,Flat,Card,,,0,
665.42,5,3,7,Flat,Card,,,14,
675.4645,5,3,7,Flat,Card,,,6,
690.8755,5,3,7,Flat,Card,,,21,
695.7867,5,3,7,Flat,Card,,,34,
697.9089,5,3,7,Flat,Result,,,
700.6422,6,4,7,Semi-Circle,Prepare,,,
708.2089,6,4,7,Semi-Circle,ShowPattern,,,
708.22,6,4,7,Semi-Circle,Card,16,,,
708.6311,6,4,7,Semi-Circle,Card,26,,,
708.7311,6,4,7,Semi-Circle,Card,1,,,
711.3978,6,4,7,Semi-Circle,Card,,1,,
713.0867,6,4,7,Semi-Circle,Card,34,,,
713.2422,6,4,7,Semi-Circle,Card,11,,,
714.8644,6,4,7,Semi-Circle,Card,,11,,
717.7534,6,4,7,Semi-Circle,Card,,16,,
721.3978,6,4,7,Semi-Circle,Card,,26,,
724.2422,6,4,7,Semi-Circle,Card,,34,,
724.2422,6,4,7,Semi-Circle,Distractor,,,
725.1867,6,4,7,Semi-Circle,Task: 6,,,
728.3311,6,4,7,Semi-Circle,CardGame,,,,6
728.3311,6,4,7,Semi-Circle,Task: 2,,,
729.9312,6,4,7,Semi-Circle,CardGame,,,,2
729.9312,6,4,7,Semi-Circle,Task: 2,,,
731.5422,6,4,7,Semi-Circle,CardGame,,,,2
731.5422,6,4,7,Semi-Circle,Task: 2,,,
732.6978,6,4,7,Semi-Circle,CardGame,,,,2
732.6978,6,4,7,Semi-Circle,Task: 2,,,
734.7534,6,4,7,Semi-Circle,CardGame,,,,2
734.7534,6,4,7,Semi-Circle,Task: 2,,,
736.72,6,4,7,Semi-Circle,CardGame,,,,2
736.72,6,4,7,Semi-Circle,Task: 6,,,
739.4089,6,4,7,Semi-Circle,CardGame,,,,6
739.4089,6,4,7,Semi-Circle,Task: 3,,,
740.1311,6,4,7,Semi-Circle,SelectedCards,,,
755.1534,6,4,7,Semi-Circle,Card,,,11,
758.6089,6,4,7,Semi-Circle,Card,,,1,
761.7089,6,4,7,Semi-Circle,Card,,,16,
769.6867,6,4,7,Semi-Circle,Card,,,21,
770.8978,6,4,7,Semi-Circle,Card,,,34,
772.9423,6,4,7,Semi-Circle,Result,,,
777.3422,7,5,7,Flat,Prepare,,,
779.3089,7,5,7,Flat,ShowPattern,,,
779.3311,7,5,7,Flat,Card,15,,,
779.7534,7,5,7,Flat,Card,1,,,
783.1867,7,5,7,Flat,Card,,1,,
784.0867,7,5,7,Flat,Card,29,,,
784.1645,7,5,7,Flat,Card,19,,,
784.2756,7,5,7,Flat,Card,35,,,
786.7756,7,5,7,Flat,Card,,15,,
789.8089,7,5,7,Flat,Card,,19,,
792.7534,7,5,7,Flat,Card,,29,,
796.02,7,5,7,Flat,Card,,35,,
796.02,7,5,7,Flat,Distractor,,,
798.72,7,5,7,Flat,Task: 3,,,
801.4534,7,5,7,Flat,CardGame,,,,3
801.4534,7,5,7,Flat,Task: 4,,,
805.0756,7,5,7,Flat,CardGame,,,,4
805.0756,7,5,7,Flat,Task: 5,,,
806.8867,7,5,7,Flat,CardGame,,,,5
806.8867,7,5,7,Flat,Task: 6,,,
809.22,7,5,7,Flat,CardGame,,,,6
809.22,7,5,7,Flat,Task: 7,,,
811.0867,7,5,7,Flat,CardGame,,,,7
811.0867,7,5,7,Flat,Task: 5,,,
812.5311,7,5,7,Flat,CardGame,,,,5
812.5311,7,5,7,Flat,Task: 4,,,
813.6645,7,5,7,Flat,SelectedCards,,,
817.8644,7,5,7,Flat,Card,,,1,
822.0867,7,5,7,Flat,Card,,,15,
826.0978,7,5,7,Flat,Card,,,19,
829.8978,7,5,7,Flat,Card,,,29,
833.9534,7,5,7,Flat,Card,,,35,
836.1089,7,5,7,Flat,Result,,,
838.5867,8,6,7,Semi-Circle,Prepare,,,
842.1534,8,6,7,Semi-Circle,ShowPattern,,,
842.4312,8,6,7,Semi-Circle,Card,28,,,
842.62,8,6,7,Semi-Circle,Card,26,,,
842.72,8,6,7,Semi-Circle,Card,1,,,
845.1756,8,6,7,Semi-Circle,Card,,1,,
846.2422,8,6,7,Semi-Circle,Card,21,,,
846.5978,8,6,7,Semi-Circle,Card,23,,,
850.1311,8,6,7,Semi-Circle,Card,,21,,
850.9312,8,6,7,Semi-Circle,Card,,23,,
853.6311,8,6,7,Semi-Circle,Card,,26,,
855.0311,8,6,7,Semi-Circle,Card,,28,,
857.1089,8,6,7,Semi-Circle,Distractor,,,
857.1089,8,6,7,Semi-Circle,Task: 6,,,
860.0978,8,6,7,Semi-Circle,CardGame,,,,6
860.0978,8,6,7,Semi-Circle,Task: 2,,,
861.4978,8,6,7,Semi-Circle,CardGame,,,,2
861.4978,8,6,7,Semi-Circle,Task: 4,,,
864.12,8,6,7,Semi-Circle,CardGame,,,,4
864.12,8,6,7,Semi-Circle,Task: 4,,,
865.7756,8,6,7,Semi-Circle,CardGame,,,,4
865.7756,8,6,7,Semi-Circle,Task: 7,,,
867.3311,8,6,7,Semi-Circle,CardGame,,,,7
867.3311,8,6,7,Semi-Circle,Task: 1,,,
869.6089,8,6,7,Semi-Circle,CardGame,,,,1
869.6089,8,6,7,Semi-Circle,Task: 4,,,
871.6311,8,6,7,Semi-Circle,CardGame,,,,4
871.6311,8,6,7,Semi-Circle,Task: 1,,,
872.0533,8,6,7,Semi-Circle,SelectedCards,,,
877.0533,8,6,7,Semi-Circle,Card,,,1,
922.7311,8,6,7,Semi-Circle,Card,,,9,
942.9978,8,6,7,Semi-Circle,Card,,,23,
949.5978,8,6,7,Semi-Circle,Card,,,31,
951.9756,8,6,7,Semi-Circle,Card,,,33,
955.3867,8,6,7,Semi-Circle,Result,,,
1402.887,9,7,7,Flat,Prepare,,,
1404.242,9,7,7,Flat,ShowPattern,,,
1404.687,9,7,7,Flat,Card,25,,,
1404.698,9,7,7,Flat,Card,0,,,
1408.365,9,7,7,Flat,Card,,0,,
1409.442,9,7,7,Flat,Card,29,,,
1409.553,9,7,7,Flat,Card,20,,,
1409.598,9,7,7,Flat,Card,10,,,
1412.709,9,7,7,Flat,Card,,10,,
1415.998,9,7,7,Flat,Card,,20,,
1419.998,9,7,7,Flat,Card,,25,,
1422.365,9,7,7,Flat,Card,,29,,
1422.365,9,7,7,Flat,Distractor,,,
1425.209,9,7,7,Flat,Task: 6,,,
1427.498,9,7,7,Flat,CardGame,,,,6
1427.498,9,7,7,Flat,Task: 3,,,
1429.176,9,7,7,Flat,CardGame,,,,3
1429.176,9,7,7,Flat,Task: 2,,,
1430.365,9,7,7,Flat,CardGame,,,,2
1430.365,9,7,7,Flat,Task: 4,,,
1431.865,9,7,7,Flat,CardGame,,,,4
1431.865,9,7,7,Flat,Task: 1,,,
1433.664,9,7,7,Flat,CardGame,,,,1
1433.664,9,7,7,Flat,Task: 2,,,
1435.687,9,7,7,Flat,CardGame,,,,2
1435.687,9,7,7,Flat,Task: 2,,,
1437.298,9,7,7,Flat,CardGame,,,,2
1437.298,9,7,7,Flat,Task: 1,,,
1438.998,9,7,7,Flat,CardGame,,,,1
1438.998,9,7,7,Flat,Task: 7,,,
1440.164,9,7,7,Flat,SelectedCards,,,
1444.242,9,7,7,Flat,Card,,,0,
1450.198,9,7,7,Flat,Card,,,10,
1452.542,9,7,7,Flat,Card,,,20,
1456.776,9,7,7,Flat,Card,,,25,
1459.953,9,7,7,Flat,Card,,,29,
1462.242,9,7,7,Flat,Result,,,
1464.309,10,8,7,Semi-Circle,Prepare,,,
1469.542,10,8,7,Semi-Circle,ShowPattern,,,
1469.876,10,8,7,Semi-Circle,Card,14,,,
1470.187,10,8,7,Semi-Circle,Card,0,,,
1471.976,10,8,7,Semi-Circle,Card,,0,,
1472.72,10,8,7,Semi-Circle,Card,29,,,
1473.164,10,8,7,Semi-Circle,Card,9,,,
1473.387,10,8,7,Semi-Circle,Card,34,,,
1474.776,10,8,7,Semi-Circle,Card,,9,,
1477.342,10,8,7,Semi-Circle,Card,,14,,
1483.109,10,8,7,Semi-Circle,Card,,29,,
1485.587,10,8,7,Semi-Circle,Card,,34,,
1485.587,10,8,7,Semi-Circle,Distractor,,,
1486.753,10,8,7,Semi-Circle,Task: 1,,,
1489.365,10,8,7,Semi-Circle,CardGame,,,,1
1489.365,10,8,7,Semi-Circle,Task: 8,,,
1491.787,10,8,7,Semi-Circle,CardGame,,,,8
1491.787,10,8,7,Semi-Circle,Task: 5,,,
1492.809,10,8,7,Semi-Circle,CardGame,,,,5
1492.809,10,8,7,Semi-Circle,Task: 1,,,
1493.887,10,8,7,Semi-Circle,CardGame,,,,1
1493.887,10,8,7,Semi-Circle,Task: 4,,,
1496.398,10,8,7,Semi-Circle,CardGame,,,,4
1496.398,10,8,7,Semi-Circle,Task: 1,,,
1498.064,10,8,7,Semi-Circle,CardGame,,,,1
1498.064,10,8,7,Semi-Circle,Task: 5,,,
1499.853,10,8,7,Semi-Circle,CardGame,,,,5
1499.853,10,8,7,Semi-Circle,Task: 3,,,
1501.698,10,8,7,Semi-Circle,SelectedCards,,,
1504.487,10,8,7,Semi-Circle,Card,,,0,
1513.853,10,8,7,Semi-Circle,Card,,,9,
1516.976,10,8,7,Semi-Circle,Card,,,14,
1520.609,10,8,7,Semi-Circle,Card,,,29,
1523.687,10,8,7,Semi-Circle,Card,,,34,
1525.476,10,8,7,Semi-Circle,Result,,,
1527.242,11,9,7,Flat,Prepare,,,
1529.331,11,9,7,Flat,ShowPattern,,,
1529.52,11,9,7,Flat,Card,12,,,
1530.365,11,9,7,Flat,Card,29,,,
1530.431,11,9,7,Flat,Card,6,,,
1530.664,11,9,7,Flat,Card,33,,,
1530.687,11,9,7,Flat,Card,10,,,
1532.82,11,9,7,Flat,Card,,6,,
1536.487,11,9,7,Flat,Card,,10,,
1541.942,11,9,7,Flat,Card,,12,,
1546.265,11,9,7,Flat,Card,,29,,
1549.064,11,9,7,Flat,Card,,33,,
1549.064,11,9,7,Flat,Distractor,,,
1551.976,11,9,7,Flat,Task: 8,,,
1554.564,11,9,7,Flat,CardGame,,,,8
1554.564,11,9,7,Flat,Task: 3,,,
1556.398,11,9,7,Flat,CardGame,,,,3
1556.398,11,9,7,Flat,Task: 5,,,
1558.076,11,9,7,Flat,CardGame,,,,5
1558.076,11,9,7,Flat,Task: 1,,,
1559.753,11,9,7,Flat,CardGame,,,,1
1559.753,11,9,7,Flat,Task: 7,,,
1561.842,11,9,7,Flat,CardGame,,,,7
1561.842,11,9,7,Flat,Task: 7,,,
1563.265,11,9,7,Flat,CardGame,,,,7
1563.265,11,9,7,Flat,Task: 7,,,
1564.865,11,9,7,Flat,CardGame,,,,7
1564.865,11,9,7,Flat,Task: 8,,,
1566.931,11,9,7,Flat,SelectedCards,,,
1574.431,11,9,7,Flat,Card,,,6,
1578.342,11,9,7,Flat,Card,,,10,
1583.842,11,9,7,Flat,Card,,,12,
1589.387,11,9,7,Flat,Card,,,29,
1593.253,11,9,7,Flat,Card,,,33,
1594.687,11,9,7,Flat,Result,,,
1597.109,12,10,7,Semi-Circle,Prepare,,,
1599.476,12,10,7,Semi-Circle,ShowPattern,,,
1599.498,12,10,7,Semi-Circle,Card,4,,,
1599.498,12,10,7,Semi-Circle,Card,6,,,
1600.064,12,10,7,Semi-Circle,Card,13,,,
1602.664,12,10,7,Semi-Circle,Card,,4,,
1605.153,12,10,7,Semi-Circle,Card,,6,,
1606.22,12,10,7,Semi-Circle,Card,21,,,
1609.231,12,10,7,Semi-Circle,Card,,13,,
1612.064,12,10,7,Semi-Circle,Card,35,,,
1612.765,12,10,7,Semi-Circle,Card,,21,,
1615.376,12,10,7,Semi-Circle,Card,,35,,
1615.376,12,10,7,Semi-Circle,Distractor,,,
1616.342,12,10,7,Semi-Circle,Task: 2,,,
1619.031,12,10,7,Semi-Circle,CardGame,,,,2
1619.031,12,10,7,Semi-Circle,Task: 3,,,
1621.087,12,10,7,Semi-Circle,CardGame,,,,3
1621.087,12,10,7,Semi-Circle,Task: 2,,,
1622.831,12,10,7,Semi-Circle,CardGame,,,,2
1622.831,12,10,7,Semi-Circle,Task: 5,,,
1624.031,12,10,7,Semi-Circle,CardGame,,,,5
1624.031,12,10,7,Semi-Circle,Task: 8,,,
1625.231,12,10,7,Semi-Circle,CardGame,,,,8
1625.231,12,10,7,Semi-Circle,Task: 2,,,
1627.742,12,10,7,Semi-Circle,CardGame,,,,2
1627.742,12,10,7,Semi-Circle,Task: 2,,,
1629.564,12,10,7,Semi-Circle,CardGame,,,,2
1629.564,12,10,7,Semi-Circle,Task: 6,,,
1630.92,12,10,7,Semi-Circle,CardGame,,,,6
1630.92,12,10,7,Semi-Circle,Task: 7,,,
1631.287,12,10,7,Semi-Circle,SelectedCards,,,
1635.387,12,10,7,Semi-Circle,Card,,,4,
1637.198,12,10,7,Semi-Circle,Card,,,6,
1640.765,12,10,7,Semi-Circle,Card,,,13,
1645.453,12,10,7,Semi-Circle,Card,,,21,
1646.976,12,10,7,Semi-Circle,Card,,,35,
1648.587,12,10,7,Semi-Circle,Result,,,
1650.887,13,11,7,Flat,Prepare,,,
1653.887,13,11,7,Flat,ShowPattern,,,
1653.909,13,11,7,Flat,Card,4,,,
1653.909,13,11,7,Flat,Card,7,,,
1654.131,13,11,7,Flat,Card,14,,,
1656.865,13,11,7,Flat,Card,,4,,
1657.842,13,11,7,Flat,Card,21,,,
1658.064,13,11,7,Flat,Card,35,,,
1659.353,13,11,7,Flat,Card,,7,,
1662.453,13,11,7,Flat,Card,,14,,
1665.964,13,11,7,Flat,Card,,21,,
1667.131,13,11,7,Flat,Card,,35,,
1668.853,13,11,7,Flat,Distractor,,,
1670.231,13,11,7,Flat,Task: 1,,,
1672.742,13,11,7,Flat,CardGame,,,,1
1672.742,13,11,7,Flat,Task: 2,,,
1674.176,13,11,7,Flat,CardGame,,,,2
1674.176,13,11,7,Flat,Task: 2,,,
1675.742,13,11,7,Flat,CardGame,,,,2
1675.742,13,11,7,Flat,Task: 8,,,
1677.098,13,11,7,Flat,CardGame,,,,8
1677.098,13,11,7,Flat,Task: 8,,,
1678.82,13,11,7,Flat,CardGame,,,,8
1678.82,13,11,7,Flat,Task: 8,,,
1680.453,13,11,7,Flat,CardGame,,,,8
1680.453,13,11,7,Flat,Task: 8,,,
1682.653,13,11,7,Flat,CardGame,,,,8
1682.653,13,11,7,Flat,Task: 1,,,
1684.742,13,11,7,Flat,CardGame,,,,1
1684.742,13,11,7,Flat,Task: 4,,,
1685.176,13,11,7,Flat,SelectedCards,,,
1689.209,13,11,7,Flat,Card,,,4,
1693.209,13,11,7,Flat,Card,,,7,
1696.253,13,11,7,Flat,Card,,,14,
1700.798,13,11,7,Flat,Card,,,21,
1702.22,13,11,7,Flat,Card,,,35,
1704.187,13,11,7,Flat,Result,,,
1706.809,14,12,7,Semi-Circle,Prepare,,,
1712.309,14,12,7,Semi-Circle,ShowPattern,,,
1712.476,14,12,7,Semi-Circle,Card,28,,,
1712.853,14,12,7,Semi-Circle,Card,24,,,
1713.542,14,12,7,Semi-Circle,Card,18,,,
1713.709,14,12,7,Semi-Circle,Card,8,,,
1713.976,14,12,7,Semi-Circle,Card,10,,,
1715.753,14,12,7,Semi-Circle,Card,,8,,
1716.564,14,12,7,Semi-Circle,Card,,10,,
1720.164,14,12,7,Semi-Circle,Card,,18,,
1722.32,14,12,7,Semi-Circle,Card,,24,,
1725.098,14,12,7,Semi-Circle,Card,,28,,
1727.265,14,12,7,Semi-Circle,Distractor,,,
1727.265,14,12,7,Semi-Circle,Task: 3,,,
1730.142,14,12,7,Semi-Circle,CardGame,,,,3
1730.142,14,12,7,Semi-Circle,Task: 2,,,
1731.431,14,12,7,Semi-Circle,CardGame,,,,2
1731.431,14,12,7,Semi-Circle,Task: 3,,,
1733.709,14,12,7,Semi-Circle,CardGame,,,,3
1733.709,14,12,7,Semi-Circle,Task: 2,,,
1736.798,14,12,7,Semi-Circle,CardGame,,,,2
1736.798,14,12,7,Semi-Circle,Task: 4,,,
1738.398,14,12,7,Semi-Circle,CardGame,,,,4
1738.398,14,12,7,Semi-Circle,Task: 3,,,
1739.598,14,12,7,Semi-Circle,CardGame,,,,3
1739.598,14,12,7,Semi-Circle,Task: 3,,,
1741.642,14,12,7,Semi-Circle,CardGame,,,,3
1741.642,14,12,7,Semi-Circle,Task: 4,,,
1742.209,14,12,7,Semi-Circle,SelectedCards,,,
1747.365,14,12,7,Semi-Circle,Card,,,8,
1748.987,14,12,7,Semi-Circle,Card,,,10,
1752.742,14,12,7,Semi-Circle,Card,,,12,
1756.62,14,12,7,Semi-Circle,Card,,,18,
1759.92,14,12,7,Semi-Circle,Card,,,28,
1761.542,14,12,7,Semi-Circle,Result,,,
2002.576,15,13,7,Flat,Prepare,,,
2004.12,15,13,7,Flat,ShowPattern,,,
2004.142,15,13,7,Flat,Card,15,,,
2004.487,15,13,7,Flat,Card,0,,,
2008.042,15,13,7,Flat,Card,,0,,
2009.098,15,13,7,Flat,Card,29,,,
2009.176,15,13,7,Flat,Card,9,,,
2009.231,15,13,7,Flat,Card,34,,,
2012.476,15,13,7,Flat,Card,,9,,
2015.698,15,13,7,Flat,Card,,15,,
2018.442,15,13,7,Flat,Card,,29,,
2021.498,15,13,7,Flat,Card,,34,,
2021.498,15,13,7,Flat,Distractor,,,
2024.209,15,13,7,Flat,Task: 1,,,
2026.531,15,13,7,Flat,CardGame,,,,1
2026.531,15,13,7,Flat,Task: 2,,,
2027.831,15,13,7,Flat,CardGame,,,,2
2027.831,15,13,7,Flat,Task: 5,,,
2029.576,15,13,7,Flat,CardGame,,,,5
2029.576,15,13,7,Flat,Task: 3,,,
2031.92,15,13,7,Flat,CardGame,,,,3
2031.92,15,13,7,Flat,Task: 6,,,
2034.109,15,13,7,Flat,CardGame,,,,6
2034.109,15,13,7,Flat,Task: 3,,,
2035.776,15,13,7,Flat,CardGame,,,,3
2035.776,15,13,7,Flat,Task: 4,,,
2037.476,15,13,7,Flat,CardGame,,,,4
2037.476,15,13,7,Flat,Task: 1,,,
2039.165,15,13,7,Flat,SelectedCards,,,
2044.731,15,13,7,Flat,Card,,,0,
2050.009,15,13,7,Flat,Card,,,9,
2053.931,15,13,7,Flat,Card,,,15,
2056.631,15,13,7,Flat,Card,,,29,
2059.887,15,13,7,Flat,Card,,,34,
2061.398,15,13,7,Flat,Result,,,
2063.365,16,14,7,Semi-Circle,Prepare,,,
2064.587,16,14,7,Semi-Circle,ShowPattern,,,
2064.598,16,14,7,Semi-Circle,Card,5,,,
2064.598,16,14,7,Semi-Circle,Card,15,,,
2065.242,16,14,7,Semi-Circle,Card,24,,,
2066.353,16,14,7,Semi-Circle,Card,33,,,
2066.476,16,14,7,Semi-Circle,Card,10,,,
2067.887,16,14,7,Semi-Circle,Card,,5,,
2071.009,16,14,7,Semi-Circle,Card,,10,,
2073.676,16,14,7,Semi-Circle,Card,,15,,
2077.631,16,14,7,Semi-Circle,Card,,24,,
