Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.0358429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09140015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1469421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2024994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2580566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3136139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3691711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4247284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4802856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5358429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5914001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6469421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7024994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7580566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8136139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8691711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9247284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9802856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.035843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.0914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.146942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.202499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.258057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.313614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.369171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.424728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.480286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.535843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.5914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.646942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.702499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.758057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.813614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.869171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.924728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.980286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.035843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.0914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.146942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.202499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.258057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.313614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.369171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.424728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.480286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.535843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.5914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.646942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.702499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.758057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.813614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.869171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.924728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.980286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.035843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.0914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.146942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.202499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.258057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.313614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.369171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.424728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.480286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.535843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.5914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.646942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.702499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.758057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.813614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.869171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.924728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.980286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.035843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.0914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.146942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.202499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
