Timestamp	TrialNo	Position.x	Position.y
553.8200	4.0000	-1.0582	-0.0809
553.8311	4.0000	-1.0659	-0.0753
553.8422	4.0000	-1.0750	-0.0694
553.8533	4.0000	-1.0826	-0.0634
553.8644	4.0000	-1.0902	-0.0558
553.8755	4.0000	-1.0982	-0.0475
553.8867	4.0000	-1.1051	-0.0392
553.8978	4.0000	-1.1104	-0.0295
553.9089	4.0000	-1.1132	-0.0165
553.9200	4.0000	-1.1167	-0.0053
553.9312	4.0000	-1.1173	0.0027
553.9423	4.0000	-1.1154	0.0064
553.9534	4.0000	-1.1127	0.0084
553.9645	4.0000	-1.1081	0.0161
553.9756	4.0000	-1.1056	0.0286
553.9867	4.0000	-1.1009	0.0379
553.9978	4.0000	-1.0905	0.0343
554.0089	4.0000	-1.0769	0.0245
554.0200	4.0000	-1.0615	0.0092
554.0311	4.0000	-1.0491	-0.0016
554.0422	4.0000	-1.0382	-0.0121
554.0533	4.0000	-1.0266	-0.0224
554.0645	4.0000	-1.0136	-0.0338
554.0756	4.0000	-0.9982	-0.0423
554.0867	4.0000	-0.9828	-0.0477
554.0978	4.0000	-0.9663	-0.0490
554.1089	4.0000	-0.9502	-0.0496
554.1200	4.0000	-0.9332	-0.0501
554.1311	4.0000	-0.9159	-0.0511
554.1422	4.0000	-0.9001	-0.0531
554.1533	4.0000	-0.8865	-0.0561
554.1644	4.0000	-0.8745	-0.0598
554.1756	4.0000	-0.8639	-0.0622
554.1867	4.0000	-0.8530	-0.0631
554.1978	4.0000	-0.8424	-0.0636
554.2089	4.0000	-0.8334	-0.0658
554.2200	4.0000	-0.8291	-0.0708
554.2311	4.0000	-0.8277	-0.0775
554.2422	4.0000	-0.8264	-0.0835
554.2534	4.0000	-0.8282	-0.0891
554.2645	4.0000	-0.8291	-0.0937
554.2756	4.0000	-0.8319	-0.0984
554.6978	4.0000	-0.5191	-0.1992
554.7089	4.0000	-0.4939	-0.1999
554.7200	4.0000	-0.4630	-0.2003
554.7311	4.0000	-0.4303	-0.2006
554.7422	4.0000	-0.4029	-0.2014
554.7534	4.0000	-0.3780	-0.2019
554.7645	4.0000	-0.3569	-0.2026
554.7756	4.0000	-0.3401	-0.2037
554.7867	4.0000	-0.3243	-0.2047
554.7978	4.0000	-0.3093	-0.2055
554.8089	4.0000	-0.2965	-0.2063
554.8200	4.0000	-0.2842	-0.2071
554.8311	4.0000	-0.2724	-0.2082
554.8422	4.0000	-0.2589	-0.2090
554.8533	4.0000	-0.2599	-0.2235
554.9089	4.0000	-0.1765	-0.2131
554.9200	4.0000	-0.1621	-0.2136
554.9312	4.0000	-0.1479	-0.2142
554.9423	4.0000	-0.1342	-0.2147
554.9534	4.0000	-0.1212	-0.2152
554.9645	4.0000	-0.1077	-0.2158
554.9756	4.0000	-0.0940	-0.2163
554.9867	4.0000	-0.0803	-0.2168
554.9978	4.0000	-0.0675	-0.2173
555.0089	4.0000	-0.0558	-0.2176
555.0200	4.0000	-0.0441	-0.2178
555.0311	4.0000	-0.0319	-0.2182
555.0422	4.0000	-0.0192	-0.2211
555.0533	4.0000	-0.0067	-0.2246
555.0645	4.0000	0.0047	-0.2281
555.0756	4.0000	0.0152	-0.2315
555.0867	4.0000	0.0250	-0.2348
555.0978	4.0000	0.0331	-0.2381
555.1089	4.0000	0.0410	-0.2417
555.1200	4.0000	0.0480	-0.2453
555.1311	4.0000	0.0553	-0.2482
555.1422	4.0000	0.0622	-0.2499
555.2534	4.0000	0.0943	-0.2745
555.2645	4.0000	0.0873	-0.2548
555.2756	4.0000	0.0867	-0.2542
555.2867	4.0000	0.0855	-0.2536
555.2978	4.0000	0.0832	-0.2540
555.3089	4.0000	0.0809	-0.2556
555.3200	4.0000	0.0774	-0.2567
555.3311	4.0000	0.0735	-0.2570
555.3422	4.0000	0.0698	-0.2554
555.3533	4.0000	0.0674	-0.2562
555.3644	4.0000	0.0650	-0.2580
555.3755	4.0000	0.0633	-0.2590
555.3867	4.0000	0.0611	-0.2599
555.3978	4.0000	0.0582	-0.2613
555.4089	4.0000	0.0553	-0.2637
555.4200	4.0000	0.0520	-0.2657
555.4312	4.0000	0.0483	-0.2664
555.4423	4.0000	0.0442	-0.2650
555.4534	4.0000	0.0400	-0.2644
555.4645	4.0000	0.0348	-0.2637
555.4756	4.0000	0.0293	-0.2627
555.4867	4.0000	0.0230	-0.2605
555.4978	4.0000	0.0165	-0.2582
555.5089	4.0000	0.0098	-0.2565
555.5200	4.0000	0.0032	-0.2550
555.5311	4.0000	-0.0038	-0.2528
555.5422	4.0000	-0.0105	-0.2497
555.5533	4.0000	-0.0177	-0.2460
555.5645	4.0000	-0.0247	-0.2421
555.5756	4.0000	-0.0317	-0.2382
555.5867	4.0000	-0.0379	-0.2338
555.5978	4.0000	-0.0438	-0.2295
555.6089	4.0000	-0.0494	-0.2252
555.6200	4.0000	-0.0559	-0.2230
555.6311	4.0000	-0.0633	-0.2232
555.6422	4.0000	-0.0707	-0.2234
555.6533	4.0000	-0.0783	-0.2235
555.6644	4.0000	-0.0858	-0.2237
555.6756	4.0000	-0.0934	-0.2236
555.9867	4.0000	-0.1699	-0.1285
555.9978	4.0000	-0.1686	-0.1257
556.0089	4.0000	-0.1665	-0.1230
556.0200	4.0000	-0.1638	-0.1213
556.0311	4.0000	-0.1608	-0.1203
556.0422	4.0000	-0.1570	-0.1201
556.0533	4.0000	-0.1533	-0.1196
556.0645	4.0000	-0.1497	-0.1185
556.0756	4.0000	-0.1459	-0.1170
556.0867	4.0000	-0.1423	-0.1155
556.0978	4.0000	-0.1386	-0.1143
556.1089	4.0000	-0.1346	-0.1131
556.1200	4.0000	-0.1299	-0.1116
556.1311	4.0000	-0.1251	-0.1098
556.1422	4.0000	-0.1198	-0.1076
556.1533	4.0000	-0.1146	-0.1054
556.1644	4.0000	-0.1095	-0.1033
556.1756	4.0000	-0.1043	-0.1010
556.1867	4.0000	-0.0985	-0.0989
556.1978	4.0000	-0.0922	-0.0965
556.2089	4.0000	-0.0849	-0.0938
556.2200	4.0000	-0.0773	-0.0910
556.2311	4.0000	-0.0687	-0.0883
556.2422	4.0000	-0.0597	-0.0863
556.2534	4.0000	-0.0505	-0.0843
556.2645	4.0000	-0.0411	-0.0825
556.2756	4.0000	-0.0318	-0.0805
556.2867	4.0000	-0.0225	-0.0789
556.2978	4.0000	-0.0130	-0.0774
556.3089	4.0000	-0.0033	-0.0764
556.3755	4.0000	0.0573	-0.0814
556.3867	4.0000	0.0568	-0.0681
556.3978	4.0000	0.0633	-0.0645
556.4089	4.0000	0.0693	-0.0614
556.4200	4.0000	0.0748	-0.0594
556.4312	4.0000	0.0807	-0.0580
556.4423	4.0000	0.0859	-0.0560
556.4534	4.0000	0.0909	-0.0532
556.4645	4.0000	0.0965	-0.0495
556.4756	4.0000	0.1023	-0.0456
556.4867	4.0000	0.1086	-0.0425
556.4978	4.0000	0.1154	-0.0406
556.5089	4.0000	0.1222	-0.0390
556.5200	4.0000	0.1292	-0.0377
556.5311	4.0000	0.1377	-0.0369
556.5422	4.0000	0.1478	-0.0366
556.5533	4.0000	0.1604	-0.0368
556.5645	4.0000	0.1732	-0.0361
556.5756	4.0000	0.1869	-0.0352
556.5867	4.0000	0.1999	-0.0341
556.5978	4.0000	0.2123	-0.0333
556.6089	4.0000	0.2240	-0.0330
556.6200	4.0000	0.2353	-0.0328
556.6311	4.0000	0.2452	-0.0328
556.6867	4.0000	0.3197	-0.0328
556.6978	4.0000	0.3137	-0.0316
556.7089	4.0000	0.3075	-0.0307
556.7200	4.0000	0.3014	-0.0299
556.7311	4.0000	0.2954	-0.0282
556.7422	4.0000	0.2932	-0.0260
556.7534	4.0000	0.2945	-0.0237
556.7645	4.0000	0.2947	-0.0216
556.7756	4.0000	0.2950	-0.0193
556.7867	4.0000	0.2949	-0.0162
556.7978	4.0000	0.2955	-0.0127
556.8089	4.0000	0.2963	-0.0092
556.8200	4.0000	0.2973	-0.0059
556.8311	4.0000	0.2981	-0.0031
556.8422	4.0000	0.2989	0.0003
556.8533	4.0000	0.2990	0.0039
556.8644	4.0000	0.2992	0.0080
556.8755	4.0000	0.2997	0.0123
556.8867	4.0000	0.2999	0.0170
556.8978	4.0000	0.3007	0.0219
556.9089	4.0000	0.3011	0.0269
556.9200	4.0000	0.3010	0.0324
556.9312	4.0000	0.3005	0.0377
556.9423	4.0000	0.2995	0.0428
556.9534	4.0000	0.2980	0.0476
556.9645	4.0000	0.2968	0.0520
556.9756	4.0000	0.2954	0.0560
556.9867	4.0000	0.2940	0.0598
556.9978	4.0000	0.2921	0.0631
557.0089	4.0000	0.2899	0.0665
557.0200	4.0000	0.2871	0.0699
557.0311	4.0000	0.2844	0.0736
557.0422	4.0000	0.2814	0.0770
557.0533	4.0000	0.2786	0.0802
557.0645	4.0000	0.2758	0.0830
557.0756	4.0000	0.2730	0.0852
557.0867	4.0000	0.2697	0.0867
557.0978	4.0000	0.2661	0.0868
557.1089	4.0000	0.2626	0.0870
557.1200	4.0000	0.2587	0.0881
557.1311	4.0000	0.2548	0.0905
557.1422	4.0000	0.2506	0.0925
557.1533	4.0000	0.2460	0.0931
557.1644	4.0000	0.2411	0.0918
557.1756	4.0000	0.2361	0.0879
557.1867	4.0000	0.2307	0.0831
557.1978	4.0000	0.2249	0.0771
557.2089	4.0000	0.2183	0.0710
557.2200	4.0000	0.2119	0.0665
557.2311	4.0000	0.2048	0.0629
557.2422	4.0000	0.1979	0.0600
557.2534	4.0000	0.1903	0.0573
557.2645	4.0000	0.1827	0.0549
557.2756	4.0000	0.1742	0.0531
557.2867	4.0000	0.1656	0.0513
557.2978	4.0000	0.1567	0.0492
557.3089	4.0000	0.1472	0.0470
557.3200	4.0000	0.1369	0.0449
557.3311	4.0000	0.1257	0.0427
557.3422	4.0000	0.1137	0.0407
557.3533	4.0000	0.1011	0.0388
557.3644	4.0000	0.0884	0.0368
557.3755	4.0000	0.0758	0.0347
557.3867	4.0000	0.0631	0.0326
557.3978	4.0000	0.0502	0.0305
557.4089	4.0000	0.0370	0.0283
557.4200	4.0000	0.0228	0.0259
557.4312	4.0000	0.0082	0.0233
557.4423	4.0000	-0.0072	0.0204
557.4534	4.0000	-0.0222	0.0170
557.4645	4.0000	-0.0369	0.0135
557.4756	4.0000	-0.0513	0.0096
557.5756	4.0000	-0.2031	-0.0348
557.5867	4.0000	-0.2086	-0.0377
557.5978	4.0000	-0.2190	-0.0412
557.6089	4.0000	-0.2363	-0.0457
557.6200	4.0000	-0.2535	-0.0505
557.6311	4.0000	-0.2706	-0.0553
557.6422	4.0000	-0.2880	-0.0599
557.6533	4.0000	-0.3065	-0.0636
557.6644	4.0000	-0.3259	-0.0664
557.6756	4.0000	-0.3462	-0.0697
557.6867	4.0000	-0.3666	-0.0737
557.6978	4.0000	-0.3862	-0.0773
557.7089	4.0000	-0.4051	-0.0799
557.7200	4.0000	-0.4222	-0.0819
557.7311	4.0000	-0.4382	-0.0844
557.7422	4.0000	-0.4535	-0.0881
557.7534	4.0000	-0.4673	-0.0909
557.7645	4.0000	-0.4805	-0.0920
557.7756	4.0000	-0.4927	-0.0919
557.7867	4.0000	-0.5041	-0.0912
557.7978	4.0000	-0.5156	-0.0902
557.8089	4.0000	-0.5255	-0.0882
557.8200	4.0000	-0.5343	-0.0866
557.8311	4.0000	-0.5433	-0.0863
557.8422	4.0000	-0.5514	-0.0869
557.8533	4.0000	-0.5591	-0.0872
557.8644	4.0000	-0.5672	-0.0871
557.8755	4.0000	-0.5753	-0.0875
557.8867	4.0000	-0.5837	-0.0889
557.8978	4.0000	-0.5919	-0.0908
557.9089	4.0000	-0.6000	-0.0922
557.9200	4.0000	-0.6075	-0.0922
557.9312	4.0000	-0.6150	-0.0914
557.9423	4.0000	-0.6229	-0.0905
557.9534	4.0000	-0.6305	-0.0896
557.9645	4.0000	-0.6386	-0.0886
557.9756	4.0000	-0.6462	-0.0869
557.9867	4.0000	-0.6531	-0.0852
557.9978	4.0000	-0.6593	-0.0828
558.0089	4.0000	-0.6654	-0.0806
558.0200	4.0000	-0.6721	-0.0789
558.0311	4.0000	-0.6795	-0.0774
558.0422	4.0000	-0.6873	-0.0762
558.0533	4.0000	-0.6952	-0.0748
558.0645	4.0000	-0.7026	-0.0736
558.0756	4.0000	-0.7098	-0.0727
558.0867	4.0000	-0.7165	-0.0718
558.0978	4.0000	-0.7249	-0.0703
558.1089	4.0000	-0.7331	-0.0680
558.1200	4.0000	-0.7416	-0.0655
558.1311	4.0000	-0.7499	-0.0635
558.1422	4.0000	-0.7574	-0.0618
558.1533	4.0000	-0.7645	-0.0605
558.1644	4.0000	-0.7713	-0.0594
558.1756	4.0000	-0.7786	-0.0588
558.1867	4.0000	-0.7859	-0.0591
558.1978	4.0000	-0.7925	-0.0594
558.2089	4.0000	-0.7984	-0.0598
558.2200	4.0000	-0.8030	-0.0597
558.2311	4.0000	-0.8069	-0.0593
558.2422	4.0000	-0.8092	-0.0584
558.2534	4.0000	-0.8114	-0.0572
558.2645	4.0000	-0.8130	-0.0563
558.2756	4.0000	-0.8136	-0.0553
558.2867	4.0000	-0.8127	-0.0543
558.2978	4.0000	-0.8087	-0.0536
558.3089	4.0000	-0.8027	-0.0527
558.3200	4.0000	-0.7940	-0.0515
558.3311	4.0000	-0.7813	-0.0491
558.3422	4.0000	-0.7665	-0.0465
558.3533	4.0000	-0.7480	-0.0440
558.3644	4.0000	-0.7258	-0.0416
558.3755	4.0000	-0.7014	-0.0382
558.3867	4.0000	-0.6720	-0.0337
558.3978	4.0000	-0.6423	-0.0286
558.4089	4.0000	-0.6104	-0.0222
558.4200	4.0000	-0.5807	-0.0150
558.4312	4.0000	-0.5506	-0.0071
558.4423	4.0000	-0.5304	-0.0015
558.4534	4.0000	-0.5346	0.0032
558.4756	4.0000	-0.4373	0.0113
558.4867	4.0000	-0.4138	0.0168
558.4978	4.0000	-0.3935	0.0224
558.5089	4.0000	-0.3750	0.0283
558.5200	4.0000	-0.3597	0.0337
558.5311	4.0000	-0.3448	0.0387
558.5422	4.0000	-0.3317	0.0425
558.5533	4.0000	-0.3211	0.0448
558.5645	4.0000	-0.3108	0.0470
558.5756	4.0000	-0.3037	0.0479
558.5867	4.0000	-0.2970	0.0484
558.5978	4.0000	-0.2912	0.0484
558.6089	4.0000	-0.2859	0.0485
558.6200	4.0000	-0.2811	0.0495
558.6311	4.0000	-0.2757	0.0516
558.6422	4.0000	-0.2703	0.0549
558.6533	4.0000	-0.2637	0.0578
558.6644	4.0000	-0.2559	0.0614
558.6756	4.0000	-0.2460	0.0659
558.6867	4.0000	-0.2344	0.0714
558.6978	4.0000	-0.2206	0.0784
558.7089	4.0000	-0.2056	0.0859
558.7200	4.0000	-0.1881	0.0941
558.7311	4.0000	-0.1694	0.1023
558.7422	4.0000	-0.1507	0.1119
558.7867	4.0000	-0.0660	0.1433
558.7978	4.0000	-0.0445	0.1518
558.8089	4.0000	-0.0222	0.1600
558.8200	4.0000	0.0005	0.1677
558.8311	4.0000	0.0235	0.1748
558.8422	4.0000	0.0462	0.1814
558.8533	4.0000	0.0678	0.1873
558.8644	4.0000	0.0882	0.1921
558.8755	4.0000	0.1075	0.1963
558.8867	4.0000	0.1257	0.1998
558.8978	4.0000	0.1428	0.2040
558.9089	4.0000	0.1589	0.2082
558.9200	4.0000	0.1740	0.2128
559.2200	4.0000	0.2799	0.2135
559.2311	4.0000	0.2767	0.2087
559.2422	4.0000	0.2728	0.2039
559.2534	4.0000	0.2677	0.1999
559.2645	4.0000	0.2623	0.1963
559.2756	4.0000	0.2565	0.1937
559.2867	4.0000	0.2512	0.1904
559.2978	4.0000	0.2447	0.1871
559.3089	4.0000	0.2375	0.1828
559.3200	4.0000	0.2302	0.1791
559.3311	4.0000	0.2225	0.1768
559.3422	4.0000	0.2137	0.1774
559.3533	4.0000	0.2064	0.1777
559.3644	4.0000	0.1983	0.1799
559.3755	4.0000	0.1910	0.1834
559.3867	4.0000	0.1847	0.1869
559.3978	4.0000	0.1777	0.1914
559.4089	4.0000	0.1714	0.1961
559.4200	4.0000	0.1652	0.2018
559.4312	4.0000	0.1587	0.2074
559.4423	4.0000	0.1530	0.2133
559.6089	4.0000	0.1111	0.3277
559.6200	4.0000	0.1074	0.3288
559.6311	4.0000	0.1034	0.3298
559.6422	4.0000	0.0995	0.3303
559.6533	4.0000	0.0949	0.3292
559.6644	4.0000	0.0893	0.3266
559.6756	4.0000	0.0847	0.3239
559.6867	4.0000	0.0806	0.3219
559.6978	4.0000	0.0780	0.3223
559.7089	4.0000	0.0759	0.3221
559.7200	4.0000	0.0740	0.3196
559.7311	4.0000	0.0721	0.3171
559.7422	4.0000	0.0712	0.3145
559.7534	4.0000	0.0707	0.3116
559.7645	4.0000	0.0713	0.3095
559.7756	4.0000	0.0727	0.3074
559.7867	4.0000	0.0750	0.3054
559.7978	4.0000	0.0785	0.3038
559.8089	4.0000	0.0829	0.3023
559.8200	4.0000	0.0881	0.3009
559.8311	4.0000	0.0950	0.2999
559.8422	4.0000	0.1027	0.2992
559.8533	4.0000	0.1106	0.2985
559.8644	4.0000	0.1198	0.2979
559.8755	4.0000	0.1288	0.2971
559.8867	4.0000	0.1373	0.2965
559.8978	4.0000	0.1455	0.2959
559.9089	4.0000	0.1536	0.2954
559.9200	4.0000	0.1615	0.2948
559.9312	4.0000	0.1699	0.2944
559.9423	4.0000	0.1786	0.2940
559.9534	4.0000	0.1879	0.2936
559.9645	4.0000	0.1987	0.2933
559.9756	4.0000	0.2110	0.2930
559.9867	4.0000	0.2246	0.2929
559.9978	4.0000	0.2390	0.2929
560.0089	4.0000	0.2533	0.2927
560.0200	4.0000	0.2668	0.2925
560.0311	4.0000	0.2806	0.2923
560.0422	4.0000	0.2945	0.2920
560.0533	4.0000	0.3090	0.2916
560.0645	4.0000	0.3239	0.2911
560.0756	4.0000	0.3385	0.2906
560.1311	4.0000	0.4335	0.2993
560.1422	4.0000	0.4372	0.2892
560.1533	4.0000	0.4572	0.2892
560.1644	4.0000	0.4778	0.2892
560.1756	4.0000	0.4993	0.2891
560.1867	4.0000	0.5203	0.2892
560.1978	4.0000	0.5408	0.2894
560.2089	4.0000	0.5615	0.2896
560.2200	4.0000	0.5841	0.2899
560.2311	4.0000	0.6081	0.2901
560.2422	4.0000	0.6337	0.2905
560.2534	4.0000	0.6567	0.2908
560.2645	4.0000	0.6792	0.2913
560.2756	4.0000	0.6998	0.2916
560.2867	4.0000	0.7211	0.2919
560.2978	4.0000	0.7416	0.2920
560.3422	4.0000	0.8287	0.2952
560.3533	4.0000	0.8468	0.2947
560.3644	4.0000	0.8667	0.2954
560.3755	4.0000	0.8862	0.2961
560.5533	4.0000	0.9143	0.2086
560.5645	4.0000	0.9198	0.2040
560.5756	4.0000	0.9233	0.2002
560.5867	4.0000	0.9263	0.2008
560.5978	4.0000	0.9294	0.2019
560.6089	4.0000	0.9329	0.2017
560.6200	4.0000	0.9382	0.1969
560.6311	4.0000	0.9433	0.1914
560.6422	4.0000	0.9485	0.1881
560.6533	4.0000	0.9524	0.1876
560.6644	4.0000	0.9559	0.1872
560.6756	4.0000	0.9600	0.1862
560.6867	4.0000	0.9667	0.1858
