Timestamp	TrialNo	Position.x	Position.y
451.0867	4.0000	2.7732	-0.0179
451.0978	4.0000	2.7862	-0.0141
451.1089	4.0000	2.7953	-0.0118
451.1200	4.0000	2.7985	-0.0115
451.1311	4.0000	2.7982	-0.0118
451.1422	4.0000	2.7967	-0.0112
451.1534	4.0000	2.7917	-0.0091
451.1645	4.0000	2.7850	-0.0062
451.1756	4.0000	2.7752	-0.0053
451.1867	4.0000	2.7639	-0.0055
451.1978	4.0000	2.7506	-0.0071
451.2089	4.0000	2.7394	-0.0098
451.2200	4.0000	2.7270	-0.0127
451.2311	4.0000	2.7136	-0.0161
451.2422	4.0000	2.7001	-0.0206
451.2534	4.0000	2.6865	-0.0256
451.2645	4.0000	2.6721	-0.0302
451.2756	4.0000	2.6585	-0.0343
451.2867	4.0000	2.6446	-0.0371
451.2978	4.0000	2.6307	-0.0378
451.3089	4.0000	2.6194	-0.0397
451.3200	4.0000	2.6081	-0.0407
451.3311	4.0000	2.5980	-0.0435
451.3422	4.0000	2.5903	-0.0464
451.3533	4.0000	2.5816	-0.0490
451.3644	4.0000	2.5760	-0.0527
451.3756	4.0000	2.5695	-0.0572
451.3867	4.0000	2.5632	-0.0625
451.3978	4.0000	2.5554	-0.0672
451.4089	4.0000	2.5477	-0.0713
451.4200	4.0000	2.5384	-0.0751
451.4311	4.0000	2.5287	-0.0783
451.4422	4.0000	2.5207	-0.0825
451.4533	4.0000	2.5131	-0.0871
451.4644	4.0000	2.5057	-0.0933
451.4756	4.0000	2.4966	-0.1009
451.4867	4.0000	2.4882	-0.1089
451.4978	4.0000	2.4823	-0.1176
451.5089	4.0000	2.4756	-0.1261
451.5200	4.0000	2.4706	-0.1343
451.5311	4.0000	2.4651	-0.1422
451.5422	4.0000	2.4591	-0.1502
451.5533	4.0000	2.4530	-0.1600
451.5645	4.0000	2.4449	-0.1719
451.5756	4.0000	2.4364	-0.1840
451.6534	4.0000	2.4653	-0.2896
451.6645	4.0000	2.3906	-0.2960
451.6756	4.0000	2.3847	-0.3098
451.6867	4.0000	2.3785	-0.3235
451.6978	4.0000	2.3720	-0.3363
451.7089	4.0000	2.3652	-0.3492
451.7200	4.0000	2.3581	-0.3594
451.7311	4.0000	2.3509	-0.3666
451.7422	4.0000	2.3432	-0.3691
451.7534	4.0000	2.3355	-0.3676
451.7645	4.0000	2.3276	-0.3646
451.7756	4.0000	2.3192	-0.3630
451.7867	4.0000	2.3107	-0.3640
451.7978	4.0000	2.3020	-0.3667
451.8089	4.0000	2.2929	-0.3702
451.8200	4.0000	2.2835	-0.3734
451.8311	4.0000	2.2739	-0.3740
451.8422	4.0000	2.2637	-0.3727
451.8533	4.0000	2.2533	-0.3708
451.8644	4.0000	2.2428	-0.3695
451.8756	4.0000	2.2317	-0.3676
451.8867	4.0000	2.2205	-0.3664
451.8978	4.0000	2.2089	-0.3661
451.9089	4.0000	2.1972	-0.3667
451.9200	4.0000	2.1848	-0.3671
451.9311	4.0000	2.1723	-0.3672
451.9422	4.0000	2.1596	-0.3675
451.9533	4.0000	2.1465	-0.3675
451.9644	4.0000	2.1334	-0.3663
451.9756	4.0000	2.1201	-0.3579
451.9867	4.0000	2.1069	-0.3444
451.9978	4.0000	2.0935	-0.3294
452.0089	4.0000	1.9695	-0.2967
452.0200	4.0000	1.9462	-0.2748
452.0533	4.0000	1.9020	-0.1703
452.0645	4.0000	1.8907	-0.1349
452.0756	4.0000	1.8825	-0.1000
452.0867	4.0000	1.8752	-0.0722
452.0978	4.0000	1.8687	-0.0549
452.1089	4.0000	1.8582	-0.0516
452.1200	4.0000	1.8454	-0.0515
452.1311	4.0000	1.8315	-0.0472
452.1422	4.0000	1.8191	-0.0387
452.1534	4.0000	1.8081	-0.0283
452.1645	4.0000	1.7981	-0.0193
452.1756	4.0000	1.7870	-0.0109
452.1867	4.0000	1.7752	-0.0058
452.1978	4.0000	1.7614	-0.0033
452.2089	4.0000	1.7481	-0.0020
452.2200	4.0000	1.7327	0.0007
452.2311	4.0000	1.7169	0.0057
452.2422	4.0000	1.6972	0.0132
452.2534	4.0000	1.6753	0.0218
452.2645	4.0000	1.6531	0.0298
452.2756	4.0000	1.6295	0.0362
452.2867	4.0000	1.6067	0.0427
452.2978	4.0000	1.5810	0.0501
452.3089	4.0000	1.5520	0.0578
452.3200	4.0000	1.5222	0.0655
452.3311	4.0000	1.4908	0.0738
452.3422	4.0000	1.4594	0.0829
452.3533	4.0000	1.4288	0.0917
452.3644	4.0000	1.3985	0.0995
452.3756	4.0000	1.3694	0.1041
452.3867	4.0000	1.3412	0.1077
452.3978	4.0000	1.3139	0.1086
452.4089	4.0000	1.2877	0.1096
452.4200	4.0000	1.2628	0.1108
452.4311	4.0000	1.2387	0.1123
452.4422	4.0000	1.2149	0.1151
452.4533	4.0000	1.1928	0.1203
452.4644	4.0000	1.1717	0.1266
452.4756	4.0000	1.1622	0.1351
452.4867	4.0000	1.1531	0.1434
452.4978	4.0000	1.1438	0.1516
452.5089	4.0000	1.1348	0.1590
452.5200	4.0000	1.1255	0.1659
452.5311	4.0000	1.1162	0.1730
452.5422	4.0000	1.1067	0.1807
452.5533	4.0000	1.0970	0.1884
452.5645	4.0000	1.0875	0.1954
452.5756	4.0000	1.0776	0.2016
452.5867	4.0000	1.0679	0.2070
452.5978	4.0000	1.0582	0.2116
452.6089	4.0000	1.0481	0.2159
452.6200	4.0000	1.0378	0.2193
452.6311	4.0000	1.0273	0.2224
452.6422	4.0000	1.0168	0.2270
452.6534	4.0000	1.0061	0.2328
452.6645	4.0000	0.9956	0.2401
452.7867	4.0000	0.9343	0.3258
452.7978	4.0000	0.9014	0.3246
452.8089	4.0000	0.8947	0.3238
452.8200	4.0000	0.9045	0.3231
452.8756	4.0000	0.8029	0.2079
452.8867	4.0000	0.7966	0.1982
452.8978	4.0000	0.7907	0.1905
452.9089	4.0000	0.7845	0.1852
452.9200	4.0000	0.7780	0.1792
452.9311	4.0000	0.7725	0.1750
452.9422	4.0000	0.7664	0.1707
452.9533	4.0000	0.7598	0.1665
452.9644	4.0000	0.7533	0.1620
452.9756	4.0000	0.7469	0.1584
452.9867	4.0000	0.7406	0.1558
452.9978	4.0000	0.7351	0.1554
453.0089	4.0000	0.7303	0.1565
453.0200	4.0000	0.7261	0.1595
453.0311	4.0000	0.7220	0.1628
453.0422	4.0000	0.7183	0.1676
453.0533	4.0000	0.7145	0.1715
453.0645	4.0000	0.7102	0.1749
453.0756	4.0000	0.7066	0.1775
453.0867	4.0000	0.7032	0.1799
453.0978	4.0000	0.6993	0.1827
453.1089	4.0000	0.6954	0.1865
453.1200	4.0000	0.6913	0.1909
453.1311	4.0000	0.6865	0.1964
453.1422	4.0000	0.6816	0.2009
453.1534	4.0000	0.6753	0.2033
453.1645	4.0000	0.6681	0.2030
453.1756	4.0000	0.6611	0.2014
453.1867	4.0000	0.6543	0.1975
453.1978	4.0000	0.6492	0.1941
453.2089	4.0000	0.6442	0.1913
453.2200	4.0000	0.6386	0.1899
453.2311	4.0000	0.6309	0.1888
453.2422	4.0000	0.6217	0.1876
453.2534	4.0000	0.6124	0.1860
453.2645	4.0000	0.6028	0.1849
453.2756	4.0000	0.5915	0.1852
453.2867	4.0000	0.5809	0.1855
453.2978	4.0000	0.5682	0.1872
453.3089	4.0000	0.5562	0.1900
453.3200	4.0000	0.5448	0.1936
453.3311	4.0000	0.5334	0.1955
453.3422	4.0000	0.5234	0.1962
453.3533	4.0000	0.5132	0.1943
453.3644	4.0000	0.5038	0.1897
453.3756	4.0000	0.4952	0.1871
453.3867	4.0000	0.4884	0.1882
453.3978	4.0000	0.4829	0.1942
453.4089	4.0000	0.4790	0.2001
453.4200	4.0000	0.4753	0.2044
453.4311	4.0000	0.4732	0.2100
453.4422	4.0000	0.4718	0.2112
453.4533	4.0000	0.4686	0.2063
453.4644	4.0000	0.4639	0.1990
453.4756	4.0000	0.4572	0.1930
453.4867	4.0000	0.4513	0.1934
453.4978	4.0000	0.4466	0.1967
453.5089	4.0000	0.4422	0.2007
453.5200	4.0000	0.4365	0.2037
453.5311	4.0000	0.4298	0.2050
454.9644	4.0000	-0.3536	0.1752
454.9756	4.0000	-0.3587	0.1700
454.9867	4.0000	-0.3626	0.1641
454.9978	4.0000	-0.3657	0.1574
455.0089	4.0000	-0.3693	0.1503
455.0200	4.0000	-0.3733	0.1432
455.0311	4.0000	-0.3783	0.1365
455.0867	4.0000	-0.4571	0.1293
455.0978	4.0000	-0.4513	0.1255
455.1089	4.0000	-0.4453	0.1221
455.1200	4.0000	-0.4396	0.1180
455.1311	4.0000	-0.4383	0.1142
455.1422	4.0000	-0.4449	0.1111
455.1534	4.0000	-0.4515	0.1075
455.1645	4.0000	-0.4578	0.1038
455.1756	4.0000	-0.4641	0.1010
455.1867	4.0000	-0.4700	0.0994
455.1978	4.0000	-0.4759	0.0982
455.2089	4.0000	-0.4811	0.0978
455.2200	4.0000	-0.4858	0.0977
455.2311	4.0000	-0.4896	0.0984
455.2422	4.0000	-0.4934	0.0993
455.2534	4.0000	-0.4968	0.1009
455.2645	4.0000	-0.5002	0.1034
455.2756	4.0000	-0.5037	0.1059
455.2867	4.0000	-0.5065	0.1080
455.2978	4.0000	-0.5088	0.1097
455.3089	4.0000	-0.5101	0.1108
455.3200	4.0000	-0.5110	0.1118
455.3311	4.0000	-0.5113	0.1131
455.3422	4.0000	-0.5109	0.1149
455.3533	4.0000	-0.5105	0.1178
455.3644	4.0000	-0.5095	0.1220
455.3756	4.0000	-0.5081	0.1266
455.3867	4.0000	-0.5065	0.1317
455.3978	4.0000	-0.5040	0.1367
455.4089	4.0000	-0.5013	0.1413
455.4200	4.0000	-0.4974	0.1469
455.4311	4.0000	-0.4923	0.1521
455.4422	4.0000	-0.4864	0.1569
455.4533	4.0000	-0.4791	0.1603
455.4644	4.0000	-0.4715	0.1628
455.4756	4.0000	-0.4630	0.1646
455.4867	4.0000	-0.4544	0.1661
455.4978	4.0000	-0.4451	0.1684
455.5089	4.0000	-0.4352	0.1725
455.5200	4.0000	-0.4242	0.1783
455.5311	4.0000	-0.4128	0.1842
455.5422	4.0000	-0.4009	0.1892
455.5533	4.0000	-0.3881	0.1933
455.5645	4.0000	-0.3746	0.1966
455.9311	4.0000	0.6602	0.1869
455.9422	4.0000	0.6741	0.1833
455.9533	4.0000	0.6848	0.1805
455.9644	4.0000	0.6902	0.1797
455.9756	4.0000	0.6960	0.1801
455.9867	4.0000	0.6982	0.1806
455.9978	4.0000	0.6967	0.1811
456.0089	4.0000	0.6952	0.1811
456.0200	4.0000	0.6892	0.1803
456.0311	4.0000	0.6822	0.1805
456.0422	4.0000	0.6738	0.1819
456.0533	4.0000	0.6652	0.1844
456.3978	4.0000	-0.0644	0.1707
456.4089	4.0000	-0.0771	0.1691
456.4200	4.0000	-0.0896	0.1683
456.4311	4.0000	-0.1015	0.1677
456.4422	4.0000	-0.1133	0.1670
456.4533	4.0000	-0.1235	0.1663
456.4644	4.0000	-0.1323	0.1649
456.4756	4.0000	-0.1394	0.1633
456.4867	4.0000	-0.1450	0.1612
456.4978	4.0000	-0.1507	0.1584
456.5756	4.0000	-0.2079	0.1730
456.5867	4.0000	-0.2018	0.1649
456.5978	4.0000	-0.2016	0.1609
456.6089	4.0000	-0.2057	0.1610
456.6200	4.0000	-0.2102	0.1621
456.6311	4.0000	-0.2148	0.1645
456.6422	4.0000	-0.2190	0.1673
456.8422	4.0000	-0.2531	0.1650
456.8533	4.0000	-0.2569	0.1566
456.8644	4.0000	-0.2604	0.1496
456.8756	4.0000	-0.2631	0.1431
456.8867	4.0000	-0.2655	0.1376
456.8978	4.0000	-0.2669	0.1331
456.9089	4.0000	-0.2683	0.1281
456.9200	4.0000	-0.2698	0.1234
456.9311	4.0000	-0.2733	0.1182
456.9422	4.0000	-0.2761	0.1132
456.9533	4.0000	-0.2800	0.1073
456.9644	4.0000	-0.2835	0.1011
456.9756	4.0000	-0.2870	0.0948
456.9867	4.0000	-0.2902	0.0886
456.9978	4.0000	-0.2944	0.0825
457.0089	4.0000	-0.3015	0.0759
457.0200	4.0000	-0.3104	0.0684
457.0311	4.0000	-0.3217	0.0600
457.0422	4.0000	-0.3341	0.0515
457.0533	4.0000	-0.3461	0.0442
457.0645	4.0000	-0.3576	0.0379
457.0756	4.0000	-0.3687	0.0323
457.0867	4.0000	-0.3792	0.0270
457.0978	4.0000	-0.3892	0.0222
457.1089	4.0000	-0.3981	0.0182
457.1200	4.0000	-0.4062	0.0147
457.1311	4.0000	-0.4132	0.0111
457.3311	4.0000	-0.3944	-0.0045
457.3422	4.0000	-0.3850	-0.0027
457.3533	4.0000	-0.3752	-0.0012
457.3644	4.0000	-0.3640	0.0005
457.3756	4.0000	-0.3529	0.0022
457.3867	4.0000	-0.3418	0.0040
457.3978	4.0000	-0.3306	0.0058
457.4089	4.0000	-0.3192	0.0076
457.4200	4.0000	-0.3068	0.0095
457.4311	4.0000	-0.2944	0.0115
457.4422	4.0000	-0.2810	0.0139
457.4533	4.0000	-0.2675	0.0164
457.4644	4.0000	-0.2537	0.0192
457.4756	4.0000	-0.2393	0.0224
457.4867	4.0000	-0.2244	0.0256
457.4978	4.0000	-0.2093	0.0286
457.5089	4.0000	-0.1941	0.0315
457.5200	4.0000	-0.1792	0.0350
457.5311	4.0000	-0.1642	0.0386
457.5422	4.0000	-0.1499	0.0425
457.5533	4.0000	-0.1359	0.0464
457.5645	4.0000	-0.1225	0.0501
457.5756	4.0000	-0.1109	0.0537
457.5867	4.0000	-0.1001	0.0562
457.5978	4.0000	-0.0919	0.0570
457.6089	4.0000	-0.0850	0.0573
457.6200	4.0000	-0.0813	0.0566
457.6311	4.0000	-0.0788	0.0553
457.6422	4.0000	-0.0790	0.0523
457.6534	4.0000	-0.0800	0.0488
457.6645	4.0000	-0.0838	0.0442
457.6756	4.0000	-0.0880	0.0392
457.6867	4.0000	-0.0948	0.0325
457.6978	4.0000	-0.1033	0.0256
457.7089	4.0000	-0.1125	0.0182
457.7200	4.0000	-0.1236	0.0097
457.7311	4.0000	-0.1374	-0.0007
457.7422	4.0000	-0.1532	-0.0109
457.7534	4.0000	-0.1687	-0.0201
457.7645	4.0000	-0.1855	-0.0289
457.7756	4.0000	-0.2017	-0.0372
457.7867	4.0000	-0.2182	-0.0445
457.7978	4.0000	-0.2343	-0.0504
457.8089	4.0000	-0.2492	-0.0556
457.8200	4.0000	-0.2636	-0.0606
457.8311	4.0000	-0.2767	-0.0644
457.8422	4.0000	-0.2891	-0.0675
457.8533	4.0000	-0.3002	-0.0698
457.8644	4.0000	-0.3108	-0.0715
457.8756	4.0000	-0.3211	-0.0731
457.8867	4.0000	-0.3306	-0.0736
457.8978	4.0000	-0.3394	-0.0743
457.9089	4.0000	-0.3466	-0.0748
457.9200	4.0000	-0.3532	-0.0751
457.9311	4.0000	-0.3576	-0.0741
457.9422	4.0000	-0.3604	-0.0722
457.9533	4.0000	-0.3618	-0.0705
457.9644	4.0000	-0.3597	-0.0683
457.9756	4.0000	-0.3570	-0.0661
457.9867	4.0000	-0.3513	-0.0635
457.9978	4.0000	-0.3446	-0.0613
458.0089	4.0000	-0.3375	-0.0588
458.0200	4.0000	-0.3290	-0.0557
458.0311	4.0000	-0.3204	-0.0525
458.0422	4.0000	-0.3109	-0.0494
458.0533	4.0000	-0.3015	-0.0467
458.0645	4.0000	-0.2912	-0.0440
458.0756	4.0000	-0.2804	-0.0411
458.0867	4.0000	-0.2694	-0.0379
458.0978	4.0000	-0.2575	-0.0337
458.1089	4.0000	-0.2456	-0.0296
458.1200	4.0000	-0.2332	-0.0256
458.1311	4.0000	-0.2198	-0.0223
458.1422	4.0000	-0.2068	-0.0198
458.1534	4.0000	-0.1925	-0.0180
458.1645	4.0000	-0.1780	-0.0155
458.1756	4.0000	-0.1638	-0.0118
458.1867	4.0000	-0.1502	-0.0074
458.1978	4.0000	-0.1377	-0.0022
458.2089	4.0000	-0.1271	0.0032
458.2200	4.0000	-0.1172	0.0082
458.2311	4.0000	-0.1086	0.0128
458.2422	4.0000	-0.1000	0.0162
458.2534	4.0000	-0.0921	0.0177
458.2645	4.0000	-0.0837	0.0186
458.2756	4.0000	-0.0771	0.0175
458.2867	4.0000	-0.0706	0.0170
458.2978	4.0000	-0.0659	0.0167
458.3089	4.0000	-0.0620	0.0172
458.3200	4.0000	-0.0590	0.0178
458.3311	4.0000	-0.0570	0.0186
458.3422	4.0000	-0.0552	0.0191
458.3533	4.0000	-0.0538	0.0192
458.3644	4.0000	-0.0524	0.0198
458.3756	4.0000	-0.0513	0.0212
458.3867	4.0000	-0.0503	0.0234
458.3978	4.0000	-0.0495	0.0255
458.4089	4.0000	-0.0492	0.0280
458.4200	4.0000	-0.0481	0.0299
458.4311	4.0000	-0.0470	0.0308
458.4422	4.0000	-0.0452	0.0314
458.4533	4.0000	-0.0434	0.0309
458.4644	4.0000	-0.0421	0.0303
458.4756	4.0000	-0.0410	0.0302
458.4867	4.0000	-0.0400	0.0303
458.4978	4.0000	-0.0387	0.0306
458.5089	4.0000	-0.0370	0.0315
458.5200	4.0000	-0.0342	0.0332
458.5311	4.0000	-0.0317	0.0343
458.5422	4.0000	-0.0292	0.0349
458.5533	4.0000	-0.0272	0.0352
458.5645	4.0000	-0.0260	0.0351
458.5756	4.0000	-0.0251	0.0347
458.5867	4.0000	-0.0244	0.0334
458.5978	4.0000	-0.0237	0.0317
458.6089	4.0000	-0.0228	0.0303
458.6200	4.0000	-0.0222	0.0292
458.6311	4.0000	-0.0223	0.0283
458.6422	4.0000	-0.0225	0.0279
458.6534	4.0000	-0.0232	0.0280
458.6645	4.0000	-0.0239	0.0279
458.6756	4.0000	-0.0251	0.0273
458.8422	4.0000	-0.0536	0.0022
458.8533	4.0000	-0.0500	0.0004
458.8644	4.0000	-0.0495	-0.0011
458.8756	4.0000	-0.0484	-0.0023
458.8867	4.0000	-0.0471	-0.0032
458.8978	4.0000	-0.0456	-0.0036
458.9089	4.0000	-0.0442	-0.0043
458.9200	4.0000	-0.0430	-0.0047
458.9311	4.0000	-0.0419	-0.0052
458.9422	4.0000	-0.0404	-0.0056
458.9533	4.0000	-0.0392	-0.0060
458.9644	4.0000	-0.0378	-0.0060
458.9756	4.0000	-0.0358	-0.0059
458.9867	4.0000	-0.0339	-0.0064
458.9978	4.0000	-0.0316	-0.0065
459.0089	4.0000	-0.0295	-0.0069
459.0200	4.0000	-0.0274	-0.0069
459.0311	4.0000	-0.0256	-0.0075
459.0422	4.0000	-0.0240	-0.0085
459.0533	4.0000	-0.0230	-0.0098
459.0645	4.0000	-0.0222	-0.0113
459.0756	4.0000	-0.0223	-0.0134
459.0867	4.0000	-0.0223	-0.0157
459.0978	4.0000	-0.0228	-0.0177
459.1089	4.0000	-0.0240	-0.0199
459.1200	4.0000	-0.0252	-0.0223
459.1311	4.0000	-0.0268	-0.0253
459.1422	4.0000	-0.0288	-0.0281
459.1534	4.0000	-0.0319	-0.0304
459.1645	4.0000	-0.0355	-0.0326
459.1756	4.0000	-0.0396	-0.0340
459.1867	4.0000	-0.0444	-0.0351
459.1978	4.0000	-0.0491	-0.0362
459.2089	4.0000	-0.0543	-0.0375
459.2200	4.0000	-0.0592	-0.0389
459.2311	4.0000	-0.0639	-0.0402
459.2422	4.0000	-0.0682	-0.0417
459.2534	4.0000	-0.0730	-0.0433
459.2645	4.0000	-0.0780	-0.0448
459.2756	4.0000	-0.0831	-0.0464
459.2867	4.0000	-0.0884	-0.0478
459.2978	4.0000	-0.0936	-0.0492
459.3089	4.0000	-0.0986	-0.0507
459.3200	4.0000	-0.1034	-0.0521
459.3311	4.0000	-0.1080	-0.0532
459.3422	4.0000	-0.1125	-0.0541
459.3533	4.0000	-0.1166	-0.0549
459.3644	4.0000	-0.1210	-0.0555
459.3756	4.0000	-0.1251	-0.0556
459.3867	4.0000	-0.1294	-0.0557
459.3978	4.0000	-0.1339	-0.0558
459.4089	4.0000	-0.1383	-0.0557
459.4200	4.0000	-0.1426	-0.0553
459.4311	4.0000	-0.1465	-0.0547
459.4422	4.0000	-0.1502	-0.0543
459.4533	4.0000	-0.1538	-0.0539
459.4644	4.0000	-0.1572	-0.0530
459.4756	4.0000	-0.1604	-0.0520
459.4867	4.0000	-0.1632	-0.0514
459.4978	4.0000	-0.1658	-0.0509
459.5089	4.0000	-0.1681	-0.0505
459.5200	4.0000	-0.1700	-0.0501
459.5311	4.0000	-0.1714	-0.0499
459.5422	4.0000	-0.1723	-0.0499
459.5533	4.0000	-0.1734	-0.0497
459.5645	4.0000	-0.1741	-0.0488
459.5756	4.0000	-0.1741	-0.0477
459.5867	4.0000	-0.1740	-0.0464
459.5978	4.0000	-0.1737	-0.0451
459.6089	4.0000	-0.1731	-0.0433
459.6200	4.0000	-0.1721	-0.0417
459.6311	4.0000	-0.1713	-0.0406
459.6422	4.0000	-0.1702	-0.0399
459.6534	4.0000	-0.1690	-0.0389
459.6645	4.0000	-0.1671	-0.0378
459.6756	4.0000	-0.1654	-0.0362
459.6867	4.0000	-0.1636	-0.0349
459.6978	4.0000	-0.1620	-0.0336
459.7089	4.0000	-0.1607	-0.0327
459.7200	4.0000	-0.1593	-0.0325
459.7311	4.0000	-0.1582	-0.0331
459.7422	4.0000	-0.1568	-0.0338
459.7534	4.0000	-0.1550	-0.0341
459.7645	4.0000	-0.1531	-0.0339
459.7756	4.0000	-0.1508	-0.0329
459.7867	4.0000	-0.1486	-0.0316
459.7978	4.0000	-0.1466	-0.0291
459.8089	4.0000	-0.1448	-0.0261
459.8200	4.0000	-0.1431	-0.0234
459.8311	4.0000	-0.1417	-0.0210
459.8422	4.0000	-0.1404	-0.0192
459.8533	4.0000	-0.1391	-0.0181
459.8644	4.0000	-0.1381	-0.0171
459.8756	4.0000	-0.1370	-0.0162
459.8867	4.0000	-0.1360	-0.0153
459.8978	4.0000	-0.1349	-0.0142
459.9089	4.0000	-0.1338	-0.0136
459.9200	4.0000	-0.1327	-0.0135
459.9311	4.0000	-0.1318	-0.0142
459.9422	4.0000	-0.1308	-0.0152
459.9533	4.0000	-0.1299	-0.0157
459.9644	4.0000	-0.1288	-0.0159
459.9756	4.0000	-0.1279	-0.0158
459.9867	4.0000	-0.1264	-0.0156
459.9978	4.0000	-0.1248	-0.0156
460.0089	4.0000	-0.1228	-0.0157
460.0200	4.0000	-0.1207	-0.0164
460.0311	4.0000	-0.1181	-0.0176
460.0422	4.0000	-0.1154	-0.0192
460.0533	4.0000	-0.1127	-0.0208
460.0645	4.0000	-0.1097	-0.0225
460.0756	4.0000	-0.1064	-0.0242
460.0867	4.0000	-0.1028	-0.0257
460.0978	4.0000	-0.0989	-0.0268
460.1089	4.0000	-0.0950	-0.0273
460.1200	4.0000	-0.0905	-0.0276
460.1311	4.0000	-0.0865	-0.0279
460.1422	4.0000	-0.0819	-0.0280
460.1534	4.0000	-0.0777	-0.0279
460.1645	4.0000	-0.0736	-0.0271
460.1756	4.0000	-0.0695	-0.0261
460.1867	4.0000	-0.0653	-0.0249
460.1978	4.0000	-0.0610	-0.0236
460.2089	4.0000	-0.0565	-0.0223
460.2200	4.0000	-0.0521	-0.0208
460.2311	4.0000	-0.0474	-0.0188
460.2422	4.0000	-0.0428	-0.0172
460.2534	4.0000	-0.0382	-0.0158
460.2645	4.0000	-0.0335	-0.0149
460.2756	4.0000	-0.0288	-0.0144
460.2867	4.0000	-0.0240	-0.0134
460.2978	4.0000	-0.0192	-0.0113
460.3089	4.0000	-0.0145	-0.0082
460.3200	4.0000	-0.0101	-0.0052
460.3311	4.0000	-0.0059	-0.0028
460.3422	4.0000	-0.0020	-0.0017
460.3533	4.0000	0.0022	-0.0011
460.3644	4.0000	0.0068	-0.0005
460.3756	4.0000	0.0114	0.0011
460.3867	4.0000	0.0162	0.0039
460.3978	4.0000	0.0205	0.0066
460.4089	4.0000	0.0248	0.0090
460.4200	4.0000	0.0294	0.0111
460.4311	4.0000	0.0343	0.0124
460.4422	4.0000	0.0400	0.0135
460.4533	4.0000	0.0457	0.0145
460.4644	4.0000	0.0519	0.0149
460.4756	4.0000	0.0581	0.0148
460.4867	4.0000	0.0648	0.0138
460.4978	4.0000	0.0717	0.0124
460.5089	4.0000	0.0794	0.0100
460.5200	4.0000	0.0876	0.0071
460.5311	4.0000	0.0963	0.0049
460.5422	4.0000	0.1054	0.0030
