TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
273.4644,5,3,2,Full Circle,SelectedCards,,,
276.9756,5,3,2,Full Circle,Card,,,15,
278.2867,5,3,2,Full Circle,Card,,,1,
280.2756,5,3,2,Full Circle,Card,,,16,
281.7867,5,3,2,Full Circle,Card,,,26,
283.1978,5,3,2,Full Circle,Card,,,9,
293.02,5,3,2,Full Circle,Result,,,
302.7645,6,4,2,Flat,Prepare,,,
307.2867,6,4,2,Flat,ShowPattern,,,
307.3089,6,4,2,Flat,Card,6,,,
308.1311,6,4,2,Flat,Card,26,,,
308.1756,6,4,2,Flat,Card,1,,,
310.1311,6,4,2,Flat,Card,,1,,
310.8422,6,4,2,Flat,Card,,26,,
313.0978,6,4,2,Flat,Card,,6,,
313.7422,6,4,2,Flat,Card,21,,,
313.8755,6,4,2,Flat,Card,35,,,
315.0311,6,4,2,Flat,Card,,21,,
316.4756,6,4,2,Flat,Card,,35,,
322.2533,6,4,2,Flat,Distractor,,,
322.4422,6,4,2,Flat,Task: 7,,,
324.1978,6,4,2,Flat,CardGame,,,,7
324.1978,6,4,2,Flat,Task: 3,,,
326.8089,6,4,2,Flat,CardGame,,,,3
326.8089,6,4,2,Flat,Task: 1,,,
327.6422,6,4,2,Flat,CardGame,,,,1
327.6422,6,4,2,Flat,Task: 3,,,
329.0756,6,4,2,Flat,CardGame,,,,3
329.0756,6,4,2,Flat,Task: 3,,,
329.92,6,4,2,Flat,CardGame,,,,3
329.92,6,4,2,Flat,Task: 1,,,
331.6534,6,4,2,Flat,CardGame,,,,1
331.6534,6,4,2,Flat,Task: 3,,,
332.7311,6,4,2,Flat,CardGame,,,,3
332.7311,6,4,2,Flat,Task: 3,,,
333.8089,6,4,2,Flat,CardGame,,,,3
333.8089,6,4,2,Flat,Task: 6,,,
334.82,6,4,2,Flat,CardGame,,,,6
334.82,6,4,2,Flat,Task: 3,,,
335.9978,6,4,2,Flat,CardGame,,,,3
335.9978,6,4,2,Flat,Task: 7,,,
336.8867,6,4,2,Flat,CardGame,,,,7
336.8867,6,4,2,Flat,Task: 3,,,
337.3867,6,4,2,Flat,SelectedCards,,,
340.3422,6,4,2,Flat,Card,,,1,
341.2533,6,4,2,Flat,Card,,,26,
342.8755,6,4,2,Flat,Card,,,3,
345.3755,6,4,2,Flat,Card,,,18,
348.4089,6,4,2,Flat,Card,,,35,
348.5978,6,4,2,Flat,Result,,,
350.1422,7,5,2,Full Circle,Prepare,,,
353.5422,7,5,2,Full Circle,ShowPattern,,,
354.0756,7,5,2,Full Circle,Card,1,,,
354.8867,7,5,2,Full Circle,Card,,1,,
355.1645,7,5,2,Full Circle,Card,26,,,
355.7422,7,5,2,Full Circle,Card,,26,,
356.1978,7,5,2,Full Circle,Card,28,,,
356.8422,7,5,2,Full Circle,Card,,28,,
358.0978,7,5,2,Full Circle,Card,23,,,
358.72,7,5,2,Full Circle,Card,,23,,
358.9533,7,5,2,Full Circle,Card,21,,,
359.52,7,5,2,Full Circle,Card,,21,,
368.5089,7,5,2,Full Circle,Distractor,,,
368.5089,7,5,2,Full Circle,Task: 6,,,
370.9533,7,5,2,Full Circle,CardGame,,,,6
370.9533,7,5,2,Full Circle,Task: 7,,,
372.22,7,5,2,Full Circle,CardGame,,,,7
372.22,7,5,2,Full Circle,Task: 6,,,
373.9867,7,5,2,Full Circle,CardGame,,,,6
373.9867,7,5,2,Full Circle,Task: 4,,,
374.9089,7,5,2,Full Circle,CardGame,,,,4
374.9089,7,5,2,Full Circle,Task: 7,,,
375.8311,7,5,2,Full Circle,CardGame,,,,7
375.8311,7,5,2,Full Circle,Task: 3,,,
377.2978,7,5,2,Full Circle,CardGame,,,,8
377.2978,7,5,2,Full Circle,Task: 4,,,
378.2422,7,5,2,Full Circle,CardGame,,,,4
378.2422,7,5,2,Full Circle,Task: 2,,,
379.1645,7,5,2,Full Circle,CardGame,,,,2
379.1645,7,5,2,Full Circle,Task: 4,,,
379.9533,7,5,2,Full Circle,CardGame,,,,4
379.9533,7,5,2,Full Circle,Task: 4,,,
380.5867,7,5,2,Full Circle,CardGame,,,,6
380.5867,7,5,2,Full Circle,Task: 2,,,
381.6311,7,5,2,Full Circle,CardGame,,,,2
381.6311,7,5,2,Full Circle,Task: 5,,,
382.6978,7,5,2,Full Circle,CardGame,,,,5
382.6978,7,5,2,Full Circle,Task: 7,,,
383.9533,7,5,2,Full Circle,CardGame,,,,7
383.9533,7,5,2,Full Circle,Task: 8,,,
386.12,7,5,2,Full Circle,CardGame,,,,8
386.12,7,5,2,Full Circle,Task: 2,,,
388.4644,7,5,2,Full Circle,CardGame,,,,2
388.4644,7,5,2,Full Circle,Task: 2,,,
389.8644,7,5,2,Full Circle,CardGame,,,,9
389.8644,7,5,2,Full Circle,Task: 3,,,
390.6422,7,5,2,Full Circle,CardGame,,,,5
390.6422,7,5,2,Full Circle,Task: 5,,,
393.52,7,5,2,Full Circle,CardGame,,,,7
393.52,7,5,2,Full Circle,Task: 5,,,
397.1311,7,5,2,Full Circle,CardGame,,,,5
397.1311,7,5,2,Full Circle,Task: 1,,,
399.42,7,5,2,Full Circle,CardGame,,,,1
399.42,7,5,2,Full Circle,Task: 5,,,
401.4422,7,5,2,Full Circle,CardGame,,,,5
401.4422,7,5,2,Full Circle,Task: 2,,,
403.0422,7,5,2,Full Circle,CardGame,,,,2
403.0422,7,5,2,Full Circle,Task: 4,,,
403.4422,7,5,2,Full Circle,SelectedCards,,,
405.02,7,5,2,Full Circle,Card,,,26,
405.9422,7,5,2,Full Circle,Card,,,28,
406.8978,7,5,2,Full Circle,Card,,,1,
408.3422,7,5,2,Full Circle,Card,,,23,
409.32,7,5,2,Full Circle,Card,,,21,
419.1867,7,5,2,Full Circle,Result,,,
426.0645,8,6,2,Flat,Prepare,,,
433.7311,8,6,2,Flat,ShowPattern,,,
433.7867,8,6,2,Flat,Card,15,,,
434.2867,8,6,2,Flat,Card,1,,,
436.2645,8,6,2,Flat,Card,,1,,
437.0867,8,6,2,Flat,Card,,15,,
437.6534,8,6,2,Flat,Card,29,,,
438.5089,8,6,2,Flat,Card,,29,,
438.8422,8,6,2,Flat,Card,19,,,
439.1534,8,6,2,Flat,Card,35,,,
439.8311,8,6,2,Flat,Card,,19,,
441.4978,8,6,2,Flat,Card,,35,,
448.6978,8,6,2,Flat,Distractor,,,
449.8089,8,6,2,Flat,Task: 3,,,
451.3422,8,6,2,Flat,CardGame,,,,3
451.3422,8,6,2,Flat,Task: 4,,,
452.3756,8,6,2,Flat,CardGame,,,,1
452.3756,8,6,2,Flat,Task: 2,,,
453.5867,8,6,2,Flat,CardGame,,,,2
453.5867,8,6,2,Flat,Task: 8,,,
455.2756,8,6,2,Flat,CardGame,,,,8
455.2756,8,6,2,Flat,Task: 4,,,
456.2422,8,6,2,Flat,CardGame,,,,4
456.2422,8,6,2,Flat,Task: 7,,,
456.9644,8,6,2,Flat,CardGame,,,,7
456.9644,8,6,2,Flat,Task: 6,,,
457.82,8,6,2,Flat,CardGame,,,,6
457.82,8,6,2,Flat,Task: 1,,,
458.9756,8,6,2,Flat,CardGame,,,,1
458.9756,8,6,2,Flat,Task: 3,,,
460.1089,8,6,2,Flat,CardGame,,,,3
460.1089,8,6,2,Flat,Task: 8,,,
460.82,8,6,2,Flat,CardGame,,,,8
460.82,8,6,2,Flat,Task: 5,,,
462.1311,8,6,2,Flat,CardGame,,,,5
462.1311,8,6,2,Flat,Task: 4,,,
463.1089,8,6,2,Flat,CardGame,,,,4
463.1089,8,6,2,Flat,Task: 1,,,
464.5756,8,6,2,Flat,CardGame,,,,1
464.5756,8,6,2,Flat,Task: 8,,,
468.5867,8,6,2,Flat,Task: 5,,,
469.8533,8,6,2,Flat,CardGame,,,,5
469.8533,8,6,2,Flat,Task: 8,,,
471.1422,8,6,2,Flat,CardGame,,,,8
471.1422,8,6,2,Flat,Task: 5,,,
471.8422,8,6,2,Flat,CardGame,,,,5
471.8422,8,6,2,Flat,Task: 6,,,
472.7534,8,6,2,Flat,SelectedCards,,,
475.2534,8,6,2,Flat,Card,,,1,
476.8756,8,6,2,Flat,Card,,,15,
478.6422,8,6,2,Flat,Card,,,17,
480.3089,8,6,2,Flat,Card,,,19,
482.1645,8,6,2,Flat,Card,,,35,
484.4311,8,6,2,Flat,Result,,,
491.52,9,7,2,Full Circle,Prepare,,,
494.3311,9,7,2,Full Circle,ShowPattern,,,
494.3422,9,7,2,Full Circle,Card,14,,,
495.6645,9,7,2,Full Circle,Card,,14,,
496.0089,9,7,2,Full Circle,Card,0,,,
496.82,9,7,2,Full Circle,Card,,0,,
497.2756,9,7,2,Full Circle,Card,34,,,
497.4978,9,7,2,Full Circle,Card,9,,,
497.8645,9,7,2,Full Circle,Card,,34,,
498.6756,9,7,2,Full Circle,Card,,9,,
502.1978,9,7,2,Full Circle,Card,29,,,
502.9533,9,7,2,Full Circle,Card,,29,,
509.2867,9,7,2,Full Circle,Distractor,,,
509.2867,9,7,2,Full Circle,Task: 5,,,
512.02,9,7,2,Full Circle,CardGame,,,,5
512.02,9,7,2,Full Circle,Task: 5,,,
513.3755,9,7,2,Full Circle,CardGame,,,,5
513.3755,9,7,2,Full Circle,Task: 8,,,
514.6422,9,7,2,Full Circle,CardGame,,,,8
514.6422,9,7,2,Full Circle,Task: 7,,,
515.9756,9,7,2,Full Circle,CardGame,,,,7
515.9756,9,7,2,Full Circle,Task: 4,,,
517.1867,9,7,2,Full Circle,CardGame,,,,4
517.1867,9,7,2,Full Circle,Task: 4,,,
518.2867,9,7,2,Full Circle,CardGame,,,,4
518.2867,9,7,2,Full Circle,Task: 8,,,
519.2756,9,7,2,Full Circle,CardGame,,,,8
519.2756,9,7,2,Full Circle,Task: 4,,,
521.2311,9,7,2,Full Circle,CardGame,,,,4
521.2311,9,7,2,Full Circle,Task: 3,,,
522.7978,9,7,2,Full Circle,CardGame,,,,3
522.7978,9,7,2,Full Circle,Task: 8,,,
523.5422,9,7,2,Full Circle,CardGame,,,,8
523.5422,9,7,2,Full Circle,Task: 3,,,
524.2422,9,7,2,Full Circle,SelectedCards,,,
525.82,9,7,2,Full Circle,Card,,,15,
526.7422,9,7,2,Full Circle,Card,,,1,
530.0311,9,7,2,Full Circle,Card,,,9,
531.4534,9,7,2,Full Circle,Card,,,34,
533.4089,9,7,2,Full Circle,Card,,,6,
535.42,9,7,2,Full Circle,Result,,,
538.9312,10,8,2,Flat,Prepare,,,
543.8311,10,8,2,Flat,ShowPattern,,,
544.2311,10,8,2,Flat,Card,29,,,
545.3978,10,8,2,Flat,Card,,29,,
545.5533,10,8,2,Flat,Card,25,,,
545.6089,10,8,2,Flat,Card,0,,,
547.1089,10,8,2,Flat,Card,,25,,
547.7534,10,8,2,Flat,Card,,0,,
548.8644,10,8,2,Flat,Card,20,,,
548.92,10,8,2,Flat,Card,10,,,
554.1089,10,8,2,Flat,Card,,20,,
554.8533,10,8,2,Flat,Card,,10,,
555.1867,10,8,2,Flat,Card,,21,,
558.7867,10,8,2,Flat,Distractor,,,
558.7867,10,8,2,Flat,Task: 8,,,
560.7645,10,8,2,Flat,CardGame,,,,5
560.7645,10,8,2,Flat,Task: 4,,,
563.6533,10,8,2,Flat,CardGame,,,,4
563.6533,10,8,2,Flat,Task: 2,,,
564.4978,10,8,2,Flat,CardGame,,,,2
564.4978,10,8,2,Flat,Task: 5,,,
565.8978,10,8,2,Flat,CardGame,,,,5
565.8978,10,8,2,Flat,Task: 4,,,
566.6422,10,8,2,Flat,CardGame,,,,4
566.6422,10,8,2,Flat,Task: 7,,,
568.1311,10,8,2,Flat,CardGame,,,,7
568.1311,10,8,2,Flat,Task: 7,,,
569.2867,10,8,2,Flat,CardGame,,,,7
569.2867,10,8,2,Flat,Task: 2,,,
570.5867,10,8,2,Flat,CardGame,,,,2
570.5867,10,8,2,Flat,Task: 6,,,
572.3755,10,8,2,Flat,CardGame,,,,6
572.3755,10,8,2,Flat,Task: 2,,,
574.1422,10,8,2,Flat,CardGame,,,,2
574.1422,10,8,2,Flat,Task: 3,,,
576.1756,10,8,2,Flat,CardGame,,,,3
576.1756,10,8,2,Flat,Task: 4,,,
577.7311,10,8,2,Flat,SelectedCards,,,
581.3422,10,8,2,Flat,Card,,,0,
583.5089,10,8,2,Flat,Card,,,25,
585.7534,10,8,2,Flat,Card,,,29,
587.6311,10,8,2,Flat,Card,,,18,
590.3311,10,8,2,Flat,Card,,,34,
591.4978,10,8,2,Flat,Result,,,
601.9534,11,9,2,Full Circle,Prepare,,,
602.1867,11,9,2,Full Circle,ShowPattern,,,
602.9423,11,9,2,Full Circle,Card,13,,,
603.4534,11,9,2,Full Circle,Card,,13,,
603.8644,11,9,2,Full Circle,Card,4,,,
604.6311,11,9,2,Full Circle,Card,6,,,
604.9312,11,9,2,Full Circle,Card,,4,,
605.9534,11,9,2,Full Circle,Card,,6,,
606.7311,11,9,2,Full Circle,Card,21,,,
607.3755,11,9,2,Full Circle,Card,,21,,
608.2534,11,9,2,Full Circle,Card,35,,,
609.0422,11,9,2,Full Circle,Card,,35,,
617.1422,11,9,2,Full Circle,Distractor,,,
617.1422,11,9,2,Full Circle,Task: 1,,,
619.4978,11,9,2,Full Circle,CardGame,,,,1
619.4978,11,9,2,Full Circle,Task: 1,,,
622.3644,11,9,2,Full Circle,CardGame,,,,1
622.3644,11,9,2,Full Circle,Task: 3,,,
623.2867,11,9,2,Full Circle,CardGame,,,,3
623.2867,11,9,2,Full Circle,Task: 6,,,
624.2978,11,9,2,Full Circle,CardGame,,,,6
624.2978,11,9,2,Full Circle,Task: 8,,,
625.4423,11,9,2,Full Circle,CardGame,,,,8
625.4423,11,9,2,Full Circle,Task: 2,,,
627.4423,11,9,2,Full Circle,CardGame,,,,2
627.4423,11,9,2,Full Circle,Task: 8,,,
628.92,11,9,2,Full Circle,CardGame,,,,8
628.92,11,9,2,Full Circle,Task: 6,,,
629.92,11,9,2,Full Circle,CardGame,,,,6
629.92,11,9,2,Full Circle,Task: 7,,,
630.9645,11,9,2,Full Circle,CardGame,,,,7
630.9645,11,9,2,Full Circle,Task: 7,,,
631.9756,11,9,2,Full Circle,CardGame,,,,7
631.9756,11,9,2,Full Circle,Task: 1,,,
632.0867,11,9,2,Full Circle,SelectedCards,,,
634.6645,11,9,2,Full Circle,Card,,,13,
635.8978,11,9,2,Full Circle,Card,,,4,
637.2645,11,9,2,Full Circle,Card,,,0,
640.6867,11,9,2,Full Circle,Card,,,6,
641.72,11,9,2,Full Circle,Card,,,21,
648.8311,11,9,2,Full Circle,Result,,,
654.8533,12,10,2,Flat,Prepare,,,
656.62,12,10,2,Flat,ShowPattern,,,
656.6422,12,10,2,Flat,Card,6,,,
656.6422,12,10,2,Flat,Card,29,,,
657.7867,12,10,2,Flat,Card,12,,,
659.8533,12,10,2,Flat,Card,,12,,
663.6867,12,10,2,Flat,Card,,29,,
664.9756,12,10,2,Flat,Card,,6,,
665.6311,12,10,2,Flat,Card,33,,,
665.7645,12,10,2,Flat,Card,10,,,
667.2978,12,10,2,Flat,Card,,33,,
668.22,12,10,2,Flat,Card,,10,,
671.5867,12,10,2,Flat,Distractor,,,
673.3533,12,10,2,Flat,Task: 5,,,
675.6533,12,10,2,Flat,CardGame,,,,5
675.6533,12,10,2,Flat,Task: 8,,,
677.2089,12,10,2,Flat,CardGame,,,,8
677.2089,12,10,2,Flat,Task: 6,,,
677.9645,12,10,2,Flat,CardGame,,,,6
677.9645,12,10,2,Flat,Task: 5,,,
680.0089,12,10,2,Flat,CardGame,,,,5
680.0089,12,10,2,Flat,Task: 8,,,
681.5645,12,10,2,Flat,CardGame,,,,8
681.5645,12,10,2,Flat,Task: 2,,,
683.1311,12,10,2,Flat,CardGame,,,,2
683.1311,12,10,2,Flat,Task: 6,,,
685.0978,12,10,2,Flat,CardGame,,,,6
685.0978,12,10,2,Flat,Task: 6,,,
686.3533,12,10,2,Flat,CardGame,,,,6
686.3533,12,10,2,Flat,Task: 3,,,
687.7534,12,10,2,Flat,CardGame,,,,3
687.7534,12,10,2,Flat,Task: 7,,,
688.2978,12,10,2,Flat,SelectedCards,,,
690.8755,12,10,2,Flat,Card,,,33,
691.5533,12,10,2,Flat,Card,,,22,
694.9978,12,10,2,Flat,Card,,,12,
698.0978,12,10,2,Flat,Card,,,17,
698.8644,12,10,2,Flat,Card,,,6,
703.12,12,10,2,Flat,Result,,,
709.22,13,11,2,Full Circle,Prepare,,,
714.2534,13,11,2,Full Circle,ShowPattern,,,
715.2534,13,11,2,Full Circle,Card,28,,,
715.8755,13,11,2,Full Circle,Card,,28,,
716.9867,13,11,2,Full Circle,Card,18,,,
717.6311,13,11,2,Full Circle,Card,,18,,
718.4423,13,11,2,Full Circle,Card,24,,,
719.5533,13,11,2,Full Circle,Card,10,,,
719.6867,13,11,2,Full Circle,Card,,24,,
720.5867,13,11,2,Full Circle,Card,8,,,
721.0756,13,11,2,Full Circle,Card,,10,,
721.6533,13,11,2,Full Circle,Card,,8,,
729.2089,13,11,2,Full Circle,Distractor,,,
729.2089,13,11,2,Full Circle,Task: 7,,,
730.82,13,11,2,Full Circle,CardGame,,,,7
730.82,13,11,2,Full Circle,Task: 5,,,
731.62,13,11,2,Full Circle,CardGame,,,,5
731.62,13,11,2,Full Circle,Task: 5,,,
