Timestamp	TrialNo	Position.x	Position.y
434.6200	4.0000	-0.1074	0.1010
434.6311	4.0000	-0.1134	0.0998
434.6422	4.0000	-0.1211	0.1005
434.6534	4.0000	-0.1295	0.1011
434.6645	4.0000	-0.1380	0.1013
434.6756	4.0000	-0.1465	0.1017
434.6867	4.0000	-0.1552	0.1022
434.6978	4.0000	-0.1645	0.1035
434.7089	4.0000	-0.1757	0.1056
434.7200	4.0000	-0.1895	0.1084
434.7311	4.0000	-0.2056	0.1114
434.7422	4.0000	-0.2263	0.1153
434.7534	4.0000	-0.2501	0.1206
434.7645	4.0000	-0.2808	0.1292
434.7756	4.0000	-0.3166	0.1398
434.7867	4.0000	-0.3576	0.1520
434.7978	4.0000	-0.4075	0.1678
434.8089	4.0000	-0.4599	0.1838
434.8311	4.0000	-0.5985	0.2263
434.8978	4.0000	-1.0926	0.3384
434.9089	4.0000	-1.1112	0.3331
434.9200	4.0000	-1.1404	0.3334
434.9311	4.0000	-1.1860	0.3401
434.9422	4.0000	-1.2490	0.3521
434.9533	4.0000	-1.3025	0.3637
434.9644	4.0000	-1.3452	0.3732
434.9756	4.0000	-1.3753	0.3779
434.9867	4.0000	-1.4020	0.3820
434.9978	4.0000	-1.4175	0.3829
435.0089	4.0000	-1.4211	0.3810
435.0200	4.0000	-1.4318	0.3815
435.0311	4.0000	-1.4331	0.3798
435.0422	4.0000	-1.4290	0.3770
435.0533	4.0000	-1.4238	0.3746
435.0645	4.0000	-1.4118	0.3711
435.0756	4.0000	-1.3997	0.3677
435.0867	4.0000	-1.3852	0.3636
435.0978	4.0000	-1.3714	0.3586
435.1089	4.0000	-1.3606	0.3532
435.1200	4.0000	-1.3492	0.3463
435.1311	4.0000	-1.3389	0.3401
435.1422	4.0000	-1.3324	0.3346
435.1534	4.0000	-1.3479	0.3348
435.1645	4.0000	-1.3689	0.3351
435.1756	4.0000	-1.3896	0.3355
435.1867	4.0000	-1.4126	0.3359
435.3089	4.0000	-1.1985	0.2364
435.3200	4.0000	-1.1848	0.2259
435.3311	4.0000	-1.1705	0.2162
435.3422	4.0000	-1.1558	0.2073
435.3533	4.0000	-1.1412	0.1981
435.3644	4.0000	-1.1283	0.1893
435.3756	4.0000	-1.1159	0.1811
435.3867	4.0000	-1.1053	0.1739
435.3978	4.0000	-1.0978	0.1684
435.4089	4.0000	-1.0931	0.1632
435.4200	4.0000	-1.0934	0.1585
435.4311	4.0000	-1.0951	0.1528
435.4422	4.0000	-1.0998	0.1464
435.4533	4.0000	-1.1053	0.1403
435.4644	4.0000	-1.1120	0.1336
435.4756	4.0000	-1.1194	0.1278
435.4867	4.0000	-1.1269	0.1225
435.4978	4.0000	-1.1363	0.1178
435.5089	4.0000	-1.1449	0.1122
435.5200	4.0000	-1.1530	0.1065
435.5311	4.0000	-1.1614	0.1010
435.5422	4.0000	-1.1697	0.0963
435.5533	4.0000	-1.1781	0.0919
435.5645	4.0000	-1.1868	0.0877
435.5756	4.0000	-1.2842	0.0907
435.5867	4.0000	-1.2750	0.0850
435.5978	4.0000	-1.2657	0.0790
435.6089	4.0000	-1.2564	0.0742
435.6200	4.0000	-1.2474	0.0731
435.6311	4.0000	-1.2483	0.0749
435.6422	4.0000	-1.2518	0.0777
435.6534	4.0000	-1.2561	0.0798
435.6645	4.0000	-1.2586	0.0840
435.6756	4.0000	-1.2606	0.0902
435.6867	4.0000	-1.2626	0.0977
435.6978	4.0000	-1.2647	0.1084
435.7089	4.0000	-1.2666	0.1197
435.7200	4.0000	-1.2694	0.1320
435.7311	4.0000	-1.2711	0.1434
435.7422	4.0000	-1.2715	0.1539
435.7534	4.0000	-1.2712	0.1626
435.7645	4.0000	-1.2694	0.1699
435.7756	4.0000	-1.2669	0.1767
435.7867	4.0000	-1.2625	0.1849
435.7978	4.0000	-1.2581	0.1953
435.8089	4.0000	-1.2530	0.2082
435.8200	4.0000	-1.2464	0.2198
435.8311	4.0000	-1.2434	0.2310
435.8422	4.0000	-1.2367	0.2390
435.8533	4.0000	-1.2298	0.2460
435.9867	4.0000	-0.9944	0.2699
435.9978	4.0000	-0.9836	0.2640
436.0089	4.0000	-0.9744	0.2575
436.0200	4.0000	-0.9671	0.2485
436.0311	4.0000	-0.9614	0.2387
436.0422	4.0000	-0.9565	0.2276
436.0533	4.0000	-0.9516	0.2173
436.0645	4.0000	-0.9491	0.2070
436.0756	4.0000	-0.9474	0.1978
436.0867	4.0000	-0.9452	0.1895
436.0978	4.0000	-0.9425	0.1810
436.1089	4.0000	-0.9399	0.1718
436.1200	4.0000	-0.9380	0.1624
436.1311	4.0000	-0.9377	0.1524
436.1422	4.0000	-0.9389	0.1425
436.1534	4.0000	-0.9415	0.1338
436.1645	4.0000	-0.9441	0.1261
436.1756	4.0000	-0.9474	0.1193
436.1867	4.0000	-0.9500	0.1119
436.1978	4.0000	-0.9522	0.1045
436.2089	4.0000	-0.9541	0.0958
436.2200	4.0000	-0.9555	0.0865
436.2311	4.0000	-0.9566	0.0764
436.2422	4.0000	-0.9583	0.0668
436.2534	4.0000	-0.9611	0.0576
436.2645	4.0000	-0.9639	0.0480
436.2756	4.0000	-0.9658	0.0382
436.2867	4.0000	-0.9672	0.0281
436.2978	4.0000	-0.9681	0.0191
436.3089	4.0000	-0.9696	0.0113
436.3200	4.0000	-0.9721	0.0054
436.3311	4.0000	-1.0646	0.0019
436.3422	4.0000	-1.0520	-0.0007
436.3533	4.0000	-1.0393	-0.0011
436.3644	4.0000	-1.0268	-0.0013
436.3756	4.0000	-1.0141	-0.0007
436.3867	4.0000	-1.0099	0.0018
436.3978	4.0000	-1.0170	0.0043
436.4089	4.0000	-1.0245	0.0062
436.4200	4.0000	-1.0319	0.0071
436.4311	4.0000	-1.0381	0.0083
436.4422	4.0000	-1.0419	0.0100
436.4533	4.0000	-1.0470	0.0107
436.4644	4.0000	-1.0501	0.0114
436.4756	4.0000	-1.0532	0.0117
436.4867	4.0000	-1.0535	0.0104
436.4978	4.0000	-1.0534	0.0084
436.5089	4.0000	-1.0526	0.0051
436.5200	4.0000	-1.0521	0.0008
436.5311	4.0000	-1.0501	-0.0037
436.5422	4.0000	-1.0477	-0.0085
436.5533	4.0000	-1.0426	-0.0141
436.5645	4.0000	-1.0354	-0.0196
436.5756	4.0000	-1.0249	-0.0256
436.5867	4.0000	-1.0139	-0.0320
436.5978	4.0000	-0.9985	-0.0411
436.6089	4.0000	-0.9855	-0.0431
436.6200	4.0000	-0.9725	-0.0386
436.6311	4.0000	-0.9621	-0.0345
436.6422	4.0000	-0.9513	-0.0299
436.6534	4.0000	-0.9382	-0.0256
436.6645	4.0000	-0.9252	-0.0246
436.6756	4.0000	-0.9111	-0.0226
436.6867	4.0000	-0.9003	-0.0179
436.6978	4.0000	-0.8893	-0.0145
436.7089	4.0000	-0.8805	-0.0126
436.7200	4.0000	-0.8699	-0.0126
436.7311	4.0000	-0.8609	-0.0177
436.7422	4.0000	-0.8532	-0.0224
436.7534	4.0000	-0.8458	-0.0252
436.7645	4.0000	-0.8375	-0.0264
436.7756	4.0000	-0.8286	-0.0276
436.7867	4.0000	-0.8195	-0.0302
436.7978	4.0000	-0.8089	-0.0326
436.8089	4.0000	-0.8007	-0.0360
436.8200	4.0000	-0.7911	-0.0380
436.8311	4.0000	-0.7817	-0.0396
436.8422	4.0000	-0.7719	-0.0401
436.8533	4.0000	-0.7629	-0.0385
436.8644	4.0000	-0.7537	-0.0360
436.8756	4.0000	-0.7465	-0.0330
436.8867	4.0000	-0.7389	-0.0309
436.8978	4.0000	-0.7324	-0.0290
436.9089	4.0000	-0.7262	-0.0279
436.9200	4.0000	-0.7215	-0.0273
436.9311	4.0000	-0.7183	-0.0271
436.9422	4.0000	-0.7179	-0.0277
436.9533	4.0000	-0.7186	-0.0280
436.9644	4.0000	-0.7204	-0.0280
436.9756	4.0000	-0.7204	-0.0269
436.9867	4.0000	-0.7199	-0.0250
436.9978	4.0000	-0.7202	-0.0233
437.0089	4.0000	-0.7217	-0.0226
437.0200	4.0000	-0.7239	-0.0231
437.1978	4.0000	-0.7827	-0.0968
437.2089	4.0000	-0.7576	-0.1013
437.2200	4.0000	-0.7555	-0.1076
437.2311	4.0000	-0.7535	-0.1121
437.2422	4.0000	-0.7519	-0.1145
437.2534	4.0000	-0.7508	-0.1149
437.2645	4.0000	-0.7499	-0.1145
437.2756	4.0000	-0.7492	-0.1144
437.2867	4.0000	-0.7491	-0.1141
437.4533	4.0000	-0.5221	-0.0590
437.4644	4.0000	-0.5009	-0.0542
437.4756	4.0000	-0.4788	-0.0480
437.4867	4.0000	-0.4544	-0.0411
437.4978	4.0000	-0.4294	-0.0337
437.5089	4.0000	-0.4054	-0.0270
437.5200	4.0000	-0.3806	-0.0209
437.5311	4.0000	-0.3782	-0.0169
437.5645	4.0000	-0.2911	-0.0046
437.5756	4.0000	-0.2705	-0.0025
437.5867	4.0000	-0.2508	-0.0014
437.5978	4.0000	-0.2315	-0.0003
437.6089	4.0000	-0.2131	0.0008
437.6200	4.0000	-0.1949	0.0023
437.6311	4.0000	-0.1770	0.0033
437.6422	4.0000	-0.1587	0.0039
437.6534	4.0000	-0.1405	0.0041
437.6645	4.0000	-0.1250	0.0081
437.6756	4.0000	-0.1104	0.0152
437.6867	4.0000	-0.0976	0.0232
437.6978	4.0000	-0.0848	0.0329
437.7089	4.0000	-0.0735	0.0417
437.7200	4.0000	-0.0623	0.0484
437.7311	4.0000	-0.0530	0.0535
437.7978	4.0000	-0.0010	0.0751
437.8089	4.0000	0.0087	0.0775
437.8200	4.0000	0.0187	0.0785
437.8311	4.0000	0.0286	0.0778
437.8422	4.0000	0.0387	0.0764
437.8533	4.0000	0.0489	0.0740
437.8644	4.0000	0.0585	0.0701
437.8756	4.0000	0.0679	0.0653
437.8867	4.0000	0.0756	0.0585
437.8978	4.0000	0.0821	0.0511
437.9089	4.0000	0.0857	0.0421
437.9200	4.0000	0.0877	0.0312
437.9311	4.0000	0.0884	0.0189
437.9422	4.0000	0.0867	0.0030
437.9533	4.0000	0.0845	-0.0136
437.9644	4.0000	0.0804	-0.0310
437.9756	4.0000	0.0763	-0.0465
437.9867	4.0000	0.0711	-0.0594
437.9978	4.0000	0.0662	-0.0696
438.0089	4.0000	0.0608	-0.0755
438.0200	4.0000	0.0558	-0.0793
438.0311	4.0000	0.0516	-0.0824
438.0422	4.0000	0.0478	-0.0849
438.0533	4.0000	0.0441	-0.0874
438.0645	4.0000	0.0399	-0.0896
438.0756	4.0000	0.0349	-0.0912
438.0867	4.0000	0.0297	-0.0924
438.0978	4.0000	0.0232	-0.0926
438.1089	4.0000	0.0158	-0.0924
438.1200	4.0000	0.0079	-0.0915
438.1311	4.0000	-0.0005	-0.0890
438.1422	4.0000	-0.0092	-0.0865
438.1534	4.0000	-0.0190	-0.0833
438.1645	4.0000	-0.0287	-0.0813
438.1756	4.0000	-0.0387	-0.0825
438.2200	4.0000	-0.0618	-0.0825
438.2311	4.0000	-0.0644	-0.0572
438.2422	4.0000	-0.0708	-0.0597
438.2534	4.0000	-0.0778	-0.0618
438.3533	4.0000	-0.1244	-0.1601
438.3644	4.0000	-0.1208	-0.1593
438.3756	4.0000	-0.1200	-0.1586
438.3867	4.0000	-0.1191	-0.1587
438.3978	4.0000	-0.1184	-0.1588
438.4089	4.0000	-0.1176	-0.1577
438.4200	4.0000	-0.1166	-0.1584
438.4311	4.0000	-0.1161	-0.1596
438.4422	4.0000	-0.1157	-0.1599
438.4533	4.0000	-0.1147	-0.1587
438.4644	4.0000	-0.1135	-0.1571
438.4756	4.0000	-0.1124	-0.1546
438.4867	4.0000	-0.1122	-0.1523
438.4978	4.0000	-0.1131	-0.1508
438.5089	4.0000	-0.1140	-0.1497
438.5200	4.0000	-0.1150	-0.1473
438.5311	4.0000	-0.1157	-0.1446
438.5422	4.0000	-0.1164	-0.1413
438.5533	4.0000	-0.1176	-0.1380
438.5645	4.0000	-0.1186	-0.1353
438.5756	4.0000	-0.1192	-0.1319
438.5867	4.0000	-0.1194	-0.1265
438.5978	4.0000	-0.1203	-0.1205
438.6089	4.0000	-0.1222	-0.1138
438.6200	4.0000	-0.1249	-0.1091
438.6311	4.0000	-0.1285	-0.1073
438.6422	4.0000	-0.1326	-0.1075
438.6534	4.0000	-0.1375	-0.1097
438.6645	4.0000	-0.1420	-0.1107
438.6756	4.0000	-0.1469	-0.1108
438.6867	4.0000	-0.1509	-0.1098
438.6978	4.0000	-0.1551	-0.1084
438.7089	4.0000	-0.1587	-0.1073
438.7200	4.0000	-0.1620	-0.1064
438.7311	4.0000	-0.1644	-0.1058
438.7422	4.0000	-0.1663	-0.1056
438.7534	4.0000	-0.1673	-0.1065
438.7645	4.0000	-0.1678	-0.1077
438.7756	4.0000	-0.1678	-0.1097
438.7867	4.0000	-0.1677	-0.1116
438.7978	4.0000	-0.1676	-0.1141
438.8089	4.0000	-0.1666	-0.1170
438.8200	4.0000	-0.1648	-0.1199
438.8311	4.0000	-0.1617	-0.1234
438.8311	4.0000	-0.1588	-0.1264
438.8422	4.0000	-0.1551	-0.1296
438.8533	4.0000	-0.1514	-0.1320
438.8644	4.0000	-0.1469	-0.1327
438.8756	4.0000	-0.1412	-0.1321
438.8867	4.0000	-0.1346	-0.1301
438.8978	4.0000	-0.1262	-0.1270
438.9089	4.0000	-0.1175	-0.1241
438.9200	4.0000	-0.1072	-0.1206
438.9311	4.0000	-0.0963	-0.1174
438.9422	4.0000	-0.0831	-0.1143
438.9533	4.0000	-0.0682	-0.1111
438.9644	4.0000	-0.0513	-0.1078
438.9756	4.0000	-0.0328	-0.1046
438.9867	4.0000	-0.0132	-0.1016
438.9978	4.0000	0.0096	-0.1019
439.1534	4.0000	0.4210	-0.0334
439.1645	4.0000	0.4558	-0.0310
439.1756	4.0000	0.4906	-0.0302
439.1867	4.0000	0.5258	-0.0302
439.2089	4.0000	0.5623	-0.0309
439.2200	4.0000	0.5966	-0.0333
439.2311	4.0000	0.6298	-0.0374
439.2422	4.0000	0.6622	-0.0415
439.2867	4.0000	0.7660	-0.0470
439.2978	4.0000	0.7881	-0.0431
439.3089	4.0000	0.8085	-0.0389
439.3200	4.0000	0.8229	-0.0339
439.3311	4.0000	0.8344	-0.0284
439.3422	4.0000	0.8433	-0.0230
439.3533	4.0000	0.8527	-0.0181
439.3644	4.0000	0.8601	-0.0140
439.3756	4.0000	0.8636	-0.0113
439.3867	4.0000	0.8624	-0.0081
439.3978	4.0000	0.8565	-0.0023
439.4089	4.0000	0.8448	0.0076
439.4200	4.0000	0.8321	0.0199
439.4311	4.0000	0.8140	0.0361
439.4422	4.0000	0.7954	0.0509
439.4533	4.0000	0.7722	0.0662
439.4644	4.0000	0.7453	0.0809
439.4756	4.0000	0.7166	0.0933
439.4867	4.0000	0.6895	0.1032
439.4978	4.0000	0.6590	0.1094
439.5089	4.0000	0.6289	0.1132
439.5200	4.0000	0.6008	0.1180
439.5311	4.0000	0.5729	0.1235
439.5422	4.0000	0.5463	0.1303
439.5533	4.0000	0.5206	0.1379
439.5645	4.0000	0.5046	0.1491
439.5756	4.0000	0.4987	0.1643
439.5867	4.0000	0.4927	0.1806
439.6311	4.0000	0.3579	0.2061
439.6422	4.0000	0.3360	0.2185
439.7200	4.0000	0.2417	0.3306
439.7311	4.0000	0.2176	0.3322
439.7422	4.0000	0.1965	0.3341
439.7534	4.0000	0.1801	0.3366
439.7645	4.0000	0.1666	0.3397
439.7756	4.0000	0.1547	0.3427
439.7867	4.0000	0.1442	0.3454
439.7978	4.0000	0.1339	0.3477
439.8089	4.0000	0.1238	0.3495
439.8200	4.0000	0.1126	0.3513
439.8311	4.0000	0.1017	0.3530
439.8422	4.0000	0.0921	0.3551
439.8533	4.0000	0.0829	0.3573
439.9200	4.0000	0.0360	0.2582
439.9311	4.0000	0.0317	0.2497
439.9422	4.0000	0.0271	0.2401
439.9533	4.0000	0.0227	0.2295
439.9644	4.0000	0.0184	0.2197
439.9756	4.0000	0.0143	0.2123
439.9867	4.0000	0.0110	0.2072
439.9978	4.0000	0.0074	0.2058
440.0089	4.0000	0.0034	0.2065
440.0200	4.0000	-0.0008	0.2064
440.0311	4.0000	-0.0056	0.2065
440.0422	4.0000	-0.0104	0.2054
440.0533	4.0000	-0.0154	0.2035
440.0645	4.0000	-0.0202	0.2011
440.0756	4.0000	-0.0251	0.1982
440.0867	4.0000	-0.0299	0.1952
440.0978	4.0000	-0.0349	0.1923
440.1089	4.0000	-0.0398	0.1893
440.1200	4.0000	-0.0446	0.1865
440.1311	4.0000	-0.0493	0.1841
440.1422	4.0000	-0.0539	0.1818
440.1534	4.0000	-0.0584	0.1799
440.1645	4.0000	-0.0624	0.1779
440.1756	4.0000	-0.0665	0.1761
440.1867	4.0000	-0.0700	0.1740
440.1978	4.0000	-0.0731	0.1714
440.2089	4.0000	-0.0761	0.1682
440.2200	4.0000	-0.0792	0.1643
440.2311	4.0000	-0.0820	0.1597
440.2422	4.0000	-0.0845	0.1549
440.2534	4.0000	-0.0864	0.1494
440.2645	4.0000	-0.0878	0.1431
440.2756	4.0000	-0.0891	0.1371
440.2867	4.0000	-0.0900	0.1318
440.2978	4.0000	-0.0909	0.1278
440.3089	4.0000	-0.0921	0.1257
440.3200	4.0000	-0.0927	0.1255
440.3311	4.0000	-0.0926	0.1263
440.3422	4.0000	-0.0914	0.1280
440.3533	4.0000	-0.0896	0.1296
440.3644	4.0000	-0.0862	0.1317
440.3756	4.0000	-0.0814	0.1332
440.3867	4.0000	-0.0753	0.1349
440.3978	4.0000	-0.0673	0.1370
440.4089	4.0000	-0.0572	0.1402
440.4200	4.0000	-0.0438	0.1444
440.4311	4.0000	-0.0287	0.1491
440.4756	4.0000	0.0554	0.1780
440.4867	4.0000	0.0814	0.1888
440.4978	4.0000	0.1106	0.2008
440.5089	4.0000	0.1428	0.2135
440.5867	4.0000	0.4468	0.3350
440.5978	4.0000	0.4618	0.3302
440.6089	4.0000	0.5023	0.3453
440.6200	4.0000	0.5409	0.3593
440.6311	4.0000	0.5768	0.3718
440.6422	4.0000	0.6093	0.3823
440.6534	4.0000	0.6387	0.3909
440.6645	4.0000	0.6646	0.3980
440.6756	4.0000	0.6894	0.4046
440.6867	4.0000	0.7093	0.4088
440.6978	4.0000	0.7277	0.4119
440.7089	4.0000	0.7476	0.4151
440.7200	4.0000	0.7659	0.4181
440.7311	4.0000	0.8712	0.4687
440.7422	4.0000	0.8663	0.4614
440.7534	4.0000	0.8614	0.4565
440.7645	4.0000	0.8567	0.4524
440.7756	4.0000	0.8518	0.4513
440.7867	4.0000	0.8469	0.4512
440.7978	4.0000	0.8424	0.4538
440.8089	4.0000	0.8375	0.4560
440.8200	4.0000	0.8328	0.4597
440.8311	4.0000	0.8280	0.4626
440.8422	4.0000	0.8232	0.4661
440.8533	4.0000	0.8183	0.4687
440.8644	4.0000	0.8134	0.4706
440.8756	4.0000	0.8084	0.4711
440.8867	4.0000	0.8032	0.4705
440.8978	4.0000	0.7977	0.4660
440.9089	4.0000	0.7921	0.4600
440.9200	4.0000	0.7905	0.4546
440.9311	4.0000	0.7944	0.4541
440.9422	4.0000	0.7984	0.4546
440.9533	4.0000	0.8022	0.4556
440.9644	4.0000	0.8084	0.4574
440.9756	4.0000	0.8159	0.4593
440.9867	4.0000	0.8257	0.4626
440.9978	4.0000	0.8354	0.4663
441.0089	4.0000	0.8430	0.4703
441.0200	4.0000	0.8488	0.4739
441.0311	4.0000	0.8531	0.4775
441.0422	4.0000	0.8565	0.4804
441.0533	4.0000	0.8596	0.4820
441.0645	4.0000	0.8613	0.4820
441.0756	4.0000	0.8620	0.4816
441.0867	4.0000	0.8607	0.4799
441.0978	4.0000	0.8561	0.4775
441.1089	4.0000	0.8499	0.4755
441.1200	4.0000	0.8403	0.4727
441.1311	4.0000	0.8287	0.4695
441.1422	4.0000	0.8136	0.4644
441.1534	4.0000	0.7953	0.4591
441.1645	4.0000	0.7726	0.4507
441.1756	4.0000	0.7491	0.4432
441.1867	4.0000	0.7213	0.4344
441.1978	4.0000	0.6937	0.4269
441.2089	4.0000	0.6641	0.4205
441.2200	4.0000	0.6363	0.4161
441.2311	4.0000	0.6078	0.4130
441.2422	4.0000	0.5933	0.4191
441.2534	4.0000	0.5857	0.4298
441.2645	4.0000	0.5781	0.4404
441.3089	4.0000	0.4359	0.3931
441.3200	4.0000	0.4172	0.3931
441.3311	4.0000	0.4000	0.3932
441.3422	4.0000	0.3834	0.3926
441.3533	4.0000	0.3665	0.3917
441.3644	4.0000	0.3490	0.3902
441.3756	4.0000	0.3312	0.3879
441.3867	4.0000	0.3158	0.3879
441.3978	4.0000	0.3038	0.3920
441.4089	4.0000	0.2926	0.3970
441.4200	4.0000	0.2818	0.4022
441.4311	4.0000	0.2693	0.4047
441.4422	4.0000	0.2555	0.4040
441.4533	4.0000	0.2405	0.3999
441.4644	4.0000	0.2246	0.3921
441.4756	4.0000	0.2092	0.3839
441.4867	4.0000	0.1944	0.3750
441.4978	4.0000	0.1813	0.3689
441.5089	4.0000	0.1696	0.3650
441.5200	4.0000	0.1595	0.3629
441.5311	4.0000	0.1497	0.3610
441.5422	4.0000	0.1410	0.3592
441.5533	4.0000	0.1325	0.3566
441.5645	4.0000	0.1246	0.3528
441.5756	4.0000	0.1167	0.3485
441.5867	4.0000	0.1086	0.3426
441.5978	4.0000	0.1003	0.3361
441.6089	4.0000	0.0925	0.3290
441.6200	4.0000	0.0856	0.3220
441.6311	4.0000	0.0797	0.3155
441.6422	4.0000	0.0758	0.3128
441.6534	4.0000	0.0725	0.3105
441.6645	4.0000	0.0705	0.3086
441.6756	4.0000	0.0691	0.3070
441.6867	4.0000	0.0689	0.3056
441.6978	4.0000	0.0694	0.3042
441.7089	4.0000	0.0705	0.3030
441.7200	4.0000	0.0727	0.3022
441.7311	4.0000	0.0754	0.3014
441.7422	4.0000	0.0796	0.3012
441.7534	4.0000	0.0851	0.3013
441.7645	4.0000	0.0915	0.3015
441.7756	4.0000	0.1003	0.3018
441.8200	4.0000	0.1714	0.3210
441.8311	4.0000	0.1861	0.3044
441.8422	4.0000	0.2115	0.3054
441.8533	4.0000	0.2397	0.3066
441.8644	4.0000	0.2691	0.3079
441.8756	4.0000	0.2985	0.3090
441.8867	4.0000	0.3273	0.3101
441.8978	4.0000	0.3584	0.3113
441.9089	4.0000	0.3915	0.3128
441.9200	4.0000	0.4259	0.3145
441.9311	4.0000	0.4631	0.3167
441.9533	4.0000	0.5843	0.3498
441.9644	4.0000	0.5783	0.3275
441.9756	4.0000	0.6030	0.3267
441.9867	4.0000	0.6315	0.3289
441.9978	4.0000	0.6667	0.3373
442.0089	4.0000	0.7020	0.3471
442.0200	4.0000	0.7371	0.3571
442.0311	4.0000	0.7659	0.3651
442.0422	4.0000	0.7933	0.3727
442.0533	4.0000	0.8129	0.3792
442.0645	4.0000	0.8320	0.3859
442.0756	4.0000	0.8440	0.3936
442.0867	4.0000	0.8553	0.4022
442.0978	4.0000	0.8606	0.4106
442.1089	4.0000	0.8652	0.4187
442.1200	4.0000	0.8642	0.4245
442.1311	4.0000	0.8627	0.4294
442.1422	4.0000	0.8607	0.4323
442.1534	4.0000	0.8561	0.4325
442.1645	4.0000	0.8504	0.4314
442.1756	4.0000	0.8432	0.4275
442.1867	4.0000	0.8356	0.4226
442.1978	4.0000	0.8283	0.4164
442.2089	4.0000	0.8212	0.4106
442.2200	4.0000	0.8140	0.4057
442.2311	4.0000	0.8062	0.4005
442.2422	4.0000	0.7995	0.3958
442.2534	4.0000	0.7942	0.3917
442.2645	4.0000	0.7902	0.3887
442.2756	4.0000	0.7877	0.3883
442.2867	4.0000	0.7848	0.3887
442.2978	4.0000	0.8789	0.4388
442.3089	4.0000	0.8701	0.4381
442.3200	4.0000	0.8610	0.4362
442.3311	4.0000	0.8517	0.4341
442.3422	4.0000	0.8423	0.4317
442.3533	4.0000	0.8325	0.4296
442.3644	4.0000	0.8226	0.4277
442.3756	4.0000	0.8125	0.4253
442.3867	4.0000	0.8020	0.4214
442.3978	4.0000	0.7914	0.4168
442.4089	4.0000	0.7803	0.4118
442.4200	4.0000	0.7692	0.4070
442.4311	4.0000	0.7594	0.4029
442.4422	4.0000	0.7619	0.4062
442.4533	4.0000	0.7637	0.4093
442.4644	4.0000	0.7651	0.4122
442.4756	4.0000	0.7653	0.4150
442.4867	4.0000	0.7625	0.4174
442.4978	4.0000	0.7570	0.4196
442.5089	4.0000	0.7486	0.4214
442.5200	4.0000	0.7400	0.4229
442.5311	4.0000	0.7293	0.4241
442.5422	4.0000	0.7186	0.4253
442.5533	4.0000	0.7069	0.4266
442.5645	4.0000	0.6956	0.4278
442.5756	4.0000	0.6855	0.4289
442.5867	4.0000	0.6804	0.4326
442.5978	4.0000	0.6765	0.4366
442.6089	4.0000	0.6726	0.4421
442.6200	4.0000	0.6688	0.4511
442.6311	4.0000	0.6633	0.4622
442.6422	4.0000	0.6556	0.4717
442.6534	4.0000	0.6476	0.4775
442.6645	4.0000	0.6396	0.4792
442.6756	4.0000	0.6329	0.4784
442.6867	4.0000	0.6253	0.4728
442.6978	4.0000	0.6167	0.4672
442.7089	4.0000	0.6067	0.4628
442.7200	4.0000	0.5963	0.4599
442.7311	4.0000	0.5849	0.4570
442.7422	4.0000	0.5735	0.4537
