Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03582764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09136963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1469269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2024841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2580414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3135986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3691559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4247131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4802704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5358276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5913696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6469269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7024841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7580414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8135986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8691559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9247131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9802704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.035828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.09137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.146927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.202484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.258041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.313599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.369156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.424713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.48027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.535828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.59137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.646927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.702484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.758041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.813599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.869156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.924713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.98027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.035828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.09137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.146927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.202484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.258041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.313599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.369156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.424713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.48027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.535828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.59137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.646927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.702484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.758041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.813599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.869156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.924713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.98027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.035828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.09137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.146927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.202484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.258041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.313599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.369156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.424713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.48027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.535828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.59137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.646927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.702484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.758041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
