Timestamp	TrialNo	Position.x	Position.y
463.6867	4.0000	-0.7051	-0.2117
463.6978	4.0000	-0.6947	-0.2131
463.7089	4.0000	-0.6838	-0.2150
463.7200	4.0000	-0.6713	-0.2160
463.7311	4.0000	-0.6587	-0.2155
463.7422	4.0000	-0.6449	-0.2128
463.7534	4.0000	-0.6308	-0.2083
463.7645	4.0000	-0.6170	-0.2035
463.7756	4.0000	-0.6024	-0.1990
463.7867	4.0000	-0.5876	-0.1962
463.7978	4.0000	-0.5722	-0.1948
463.8089	4.0000	-0.5574	-0.1944
463.8200	4.0000	-0.5442	-0.1947
463.8311	4.0000	-0.5318	-0.1959
463.8422	4.0000	-0.5204	-0.1987
463.8533	4.0000	-0.5100	-0.2006
463.8644	4.0000	-0.5009	-0.2009
463.8756	4.0000	-0.4930	-0.1993
463.8867	4.0000	-0.4857	-0.1967
463.8978	4.0000	-0.4782	-0.1943
463.9089	4.0000	-0.4713	-0.1908
463.9200	4.0000	-0.4647	-0.1871
463.9311	4.0000	-0.4623	-0.1844
463.9422	4.0000	-0.4717	-0.1852
463.9533	4.0000	-0.4838	-0.1858
463.9644	4.0000	-0.4964	-0.1865
464.1534	4.0000	-0.4143	-0.0933
464.1645	4.0000	-0.4129	-0.0849
464.1756	4.0000	-0.4110	-0.0759
464.1867	4.0000	-0.4092	-0.0668
464.1978	4.0000	-0.4074	-0.0587
464.2089	4.0000	-0.4060	-0.0514
464.2200	4.0000	-0.4037	-0.0456
464.2311	4.0000	-0.4017	-0.0399
464.2422	4.0000	-0.3986	-0.0349
464.2534	4.0000	-0.3962	-0.0308
464.2645	4.0000	-0.3934	-0.0276
464.2756	4.0000	-0.3900	-0.0268
464.2867	4.0000	-0.3849	-0.0264
464.2978	4.0000	-0.3783	-0.0254
464.3089	4.0000	-0.3704	-0.0245
464.3200	4.0000	-0.3625	-0.0251
464.3311	4.0000	-0.3543	-0.0266
464.3422	4.0000	-0.3440	-0.0299
464.3533	4.0000	-0.3329	-0.0336
464.3644	4.0000	-0.3208	-0.0389
464.3756	4.0000	-0.3092	-0.0441
464.3867	4.0000	-0.2969	-0.0511
464.3978	4.0000	-0.2854	-0.0590
464.4089	4.0000	-0.2739	-0.0675
464.4200	4.0000	-0.2625	-0.0773
464.4311	4.0000	-0.2517	-0.0889
464.6534	4.0000	-0.1036	-0.2100
464.6645	4.0000	-0.0983	-0.2102
464.6756	4.0000	-0.0926	-0.2106
464.6867	4.0000	-0.0867	-0.2110
464.6978	4.0000	-0.0804	-0.2116
464.7089	4.0000	-0.0739	-0.2122
464.7200	4.0000	-0.0672	-0.2125
464.7311	4.0000	-0.0600	-0.2126
464.7422	4.0000	-0.0525	-0.2125
464.7534	4.0000	-0.0451	-0.2120
464.7645	4.0000	-0.0378	-0.2112
464.7756	4.0000	-0.0307	-0.2104
464.7867	4.0000	-0.0243	-0.2103
464.7978	4.0000	-0.0180	-0.2111
464.8089	4.0000	-0.0115	-0.2122
464.8200	4.0000	-0.0054	-0.2132
464.8311	4.0000	0.0005	-0.2135
464.8422	4.0000	0.0058	-0.2129
464.8533	4.0000	0.0112	-0.2123
464.8644	4.0000	0.0168	-0.2117
464.8756	4.0000	0.0226	-0.2115
464.8867	4.0000	0.0292	-0.2119
464.8978	4.0000	0.0358	-0.2120
464.9089	4.0000	0.0425	-0.2131
464.9200	4.0000	0.0482	-0.2145
464.9311	4.0000	0.0539	-0.2159
464.9422	4.0000	0.0590	-0.2169
464.9533	4.0000	0.0640	-0.2169
464.9644	4.0000	0.0677	-0.2175
464.9756	4.0000	0.0718	-0.2174
464.9867	4.0000	0.0753	-0.2175
464.9978	4.0000	0.0784	-0.2179
465.0089	4.0000	0.0817	-0.2187
465.0200	4.0000	0.0844	-0.2197
465.0311	4.0000	0.0869	-0.2210
465.0422	4.0000	0.0890	-0.2221
465.0533	4.0000	0.0911	-0.2236
465.0645	4.0000	0.0925	-0.2252
465.0756	4.0000	0.0936	-0.2269
465.0867	4.0000	0.0942	-0.2277
465.0978	4.0000	0.0944	-0.2276
465.1089	4.0000	0.0942	-0.2269
465.1200	4.0000	0.0929	-0.2255
465.1311	4.0000	0.0919	-0.2243
465.1422	4.0000	0.0901	-0.2232
465.1534	4.0000	0.0886	-0.2223
465.1645	4.0000	0.0872	-0.2216
465.1756	4.0000	0.0860	-0.2207
465.1867	4.0000	0.0850	-0.2195
465.1978	4.0000	0.0843	-0.2182
465.2089	4.0000	0.0836	-0.2166
465.2200	4.0000	0.0824	-0.2147
465.2311	4.0000	0.0809	-0.2125
465.2422	4.0000	0.0793	-0.2107
465.2534	4.0000	0.0772	-0.2087
465.2645	4.0000	0.0749	-0.2066
465.2756	4.0000	0.0721	-0.2043
465.2867	4.0000	0.0691	-0.2021
465.2978	4.0000	0.0660	-0.1999
465.3089	4.0000	0.0623	-0.1982
465.3200	4.0000	0.0583	-0.1964
465.3311	4.0000	0.0537	-0.1946
465.3422	4.0000	0.0490	-0.1926
465.3533	4.0000	0.0436	-0.1910
465.3644	4.0000	0.0383	-0.1899
465.3756	4.0000	0.0328	-0.1888
465.3867	4.0000	0.0270	-0.1876
465.3978	4.0000	0.0213	-0.1858
465.4089	4.0000	0.0156	-0.1836
465.4200	4.0000	0.0100	-0.1808
465.4311	4.0000	0.0048	-0.1776
465.4422	4.0000	-0.0001	-0.1777
465.4533	4.0000	-0.0051	-0.1778
465.4644	4.0000	-0.0097	-0.1778
465.4756	4.0000	-0.0143	-0.1777
465.4867	4.0000	-0.0190	-0.1776
465.4978	4.0000	-0.0233	-0.1771
465.5089	4.0000	-0.0276	-0.1766
465.5200	4.0000	-0.0320	-0.1763
465.5311	4.0000	-0.0361	-0.1758
465.5422	4.0000	-0.0402	-0.1752
465.5533	4.0000	-0.0437	-0.1747
465.5645	4.0000	-0.0468	-0.1743
465.5756	4.0000	-0.0493	-0.1737
465.5867	4.0000	-0.0513	-0.1729
465.5978	4.0000	-0.0529	-0.1723
465.6089	4.0000	-0.0536	-0.1717
465.6200	4.0000	-0.0541	-0.1711
465.6311	4.0000	-0.0544	-0.1707
465.6422	4.0000	-0.0547	-0.1705
465.6534	4.0000	-0.0546	-0.1704
465.6645	4.0000	-0.0546	-0.1703
465.6756	4.0000	-0.0542	-0.1704
465.6867	4.0000	-0.0538	-0.1706
465.6978	4.0000	-0.0530	-0.1709
465.7089	4.0000	-0.0521	-0.1713
465.7200	4.0000	-0.0511	-0.1718
465.7311	4.0000	-0.0501	-0.1722
465.7422	4.0000	-0.0491	-0.1732
465.7534	4.0000	-0.0483	-0.1738
465.7645	4.0000	-0.0476	-0.1746
465.7756	4.0000	-0.0474	-0.1756
465.7867	4.0000	-0.0474	-0.1766
465.7978	4.0000	-0.0478	-0.1775
465.9978	4.0000	-0.0518	-0.0914
466.0089	4.0000	-0.0541	-0.0879
466.0200	4.0000	-0.0560	-0.0841
466.0311	4.0000	-0.0577	-0.0807
466.0422	4.0000	-0.0592	-0.0776
466.0533	4.0000	-0.0608	-0.0751
466.0645	4.0000	-0.0624	-0.0727
466.0756	4.0000	-0.0641	-0.0705
466.0867	4.0000	-0.0660	-0.0685
466.0978	4.0000	-0.0678	-0.0667
466.1089	4.0000	-0.0696	-0.0648
466.1200	4.0000	-0.0713	-0.0629
466.1311	4.0000	-0.0732	-0.0604
466.1422	4.0000	-0.0752	-0.0579
466.1534	4.0000	-0.0774	-0.0552
466.1645	4.0000	-0.0794	-0.0526
466.1756	4.0000	-0.0811	-0.0503
466.1867	4.0000	-0.0828	-0.0484
466.1978	4.0000	-0.0841	-0.0464
466.2089	4.0000	-0.0853	-0.0447
466.2200	4.0000	-0.0866	-0.0433
466.2311	4.0000	-0.0880	-0.0425
466.2422	4.0000	-0.0893	-0.0427
466.2534	4.0000	-0.0907	-0.0430
466.2645	4.0000	-0.0922	-0.0445
466.2756	4.0000	-0.0940	-0.0465
466.2867	4.0000	-0.0962	-0.0496
466.2978	4.0000	-0.0986	-0.0544
466.3089	4.0000	-0.1014	-0.0599
466.3200	4.0000	-0.1045	-0.0660
466.3311	4.0000	-0.1078	-0.0733
466.3422	4.0000	-0.1114	-0.0802
466.3533	4.0000	-0.1156	-0.0864
466.6534	4.0000	-0.1195	-0.1051
466.6645	4.0000	-0.1139	-0.1026
466.6756	4.0000	-0.1084	-0.1004
466.6867	4.0000	-0.1034	-0.0991
466.6978	4.0000	-0.0989	-0.0979
466.7089	4.0000	-0.0944	-0.0966
466.7200	4.0000	-0.0902	-0.0956
466.7311	4.0000	-0.0860	-0.0948
466.7422	4.0000	-0.0820	-0.0946
466.7534	4.0000	-0.0775	-0.0944
466.7645	4.0000	-0.0730	-0.0950
466.7756	4.0000	-0.0684	-0.0958
466.7867	4.0000	-0.0643	-0.0976
467.0200	4.0000	-0.0507	-0.0047
467.0311	4.0000	-0.0530	0.0005
467.0422	4.0000	-0.0549	0.0050
467.0533	4.0000	-0.0568	0.0094
467.0645	4.0000	-0.0582	0.0132
467.0756	4.0000	-0.0595	0.0167
467.0867	4.0000	-0.0607	0.0195
467.0978	4.0000	-0.0613	0.0222
467.1089	4.0000	-0.0614	0.0248
467.1200	4.0000	-0.0610	0.0272
467.1311	4.0000	-0.0604	0.0292
467.1422	4.0000	-0.0596	0.0315
467.1534	4.0000	-0.0589	0.0338
467.1645	4.0000	-0.0578	0.0361
467.1756	4.0000	-0.0565	0.0381
467.1867	4.0000	-0.0547	0.0401
467.1978	4.0000	-0.0521	0.0413
467.2089	4.0000	-0.0493	0.0420
467.2200	4.0000	-0.0462	0.0423
467.2311	4.0000	-0.0426	0.0428
467.2422	4.0000	-0.0389	0.0434
467.2534	4.0000	-0.0345	0.0435
467.2645	4.0000	-0.0298	0.0436
467.2756	4.0000	-0.0248	0.0432
467.2867	4.0000	-0.0197	0.0418
467.2978	4.0000	-0.0149	0.0406
467.3089	4.0000	-0.0105	0.0396
467.3200	4.0000	-0.0063	0.0390
467.3311	4.0000	-0.0026	0.0378
467.3422	4.0000	0.0015	0.0358
467.3533	4.0000	0.0055	0.0334
467.3644	4.0000	0.0091	0.0304
467.3756	4.0000	0.0127	0.0279
467.3867	4.0000	0.0148	0.0256
467.3978	4.0000	0.0164	0.0229
467.4089	4.0000	0.0164	0.0206
467.4200	4.0000	0.0164	0.0192
467.4311	4.0000	0.0169	0.0185
467.5867	4.0000	0.0069	-0.0682
467.5978	4.0000	0.0081	-0.0743
467.6089	4.0000	0.0100	-0.0796
467.6200	4.0000	0.0114	-0.0847
467.6311	4.0000	0.0122	-0.0888
467.6422	4.0000	0.0127	-0.0919
467.6534	4.0000	0.0124	-0.0929
467.6645	4.0000	0.0117	-0.0937
467.6756	4.0000	0.0099	-0.0937
467.6867	4.0000	0.0080	-0.0940
467.6978	4.0000	0.0060	-0.0943
467.7089	4.0000	0.0035	-0.0947
467.7200	4.0000	0.0013	-0.0956
467.7311	4.0000	-0.0010	-0.0979
467.7422	4.0000	-0.0033	-0.1011
467.7534	4.0000	-0.0065	-0.1053
468.1089	4.0000	-0.0383	-0.1781
468.1200	4.0000	-0.0406	-0.1776
468.1311	4.0000	-0.0432	-0.1772
468.1422	4.0000	-0.0459	-0.1774
468.1534	4.0000	-0.0483	-0.1776
468.1645	4.0000	-0.0498	-0.1782
468.1756	4.0000	-0.0508	-0.1785
468.4644	4.0000	0.0054	-0.1829
468.4756	4.0000	0.0094	-0.1822
468.4867	4.0000	0.0131	-0.1817
468.4978	4.0000	0.0164	-0.1812
468.5089	4.0000	0.0194	-0.1807
468.5200	4.0000	0.0220	-0.1802
468.5311	4.0000	0.0241	-0.1796
468.5422	4.0000	0.0261	-0.1792
468.5533	4.0000	0.0280	-0.1788
468.5645	4.0000	0.0296	-0.1786
468.5756	4.0000	0.0313	-0.1784
468.5867	4.0000	0.0329	-0.1783
468.5978	4.0000	0.0346	-0.1781
468.6200	4.0000	0.0364	-0.1782
468.6311	4.0000	0.0380	-0.1783
468.6422	4.0000	0.0400	-0.1785
468.6534	4.0000	0.0421	-0.1788
468.6645	4.0000	0.0446	-0.1792
468.6756	4.0000	0.0474	-0.1798
468.6867	4.0000	0.0506	-0.1804
468.6978	4.0000	0.0541	-0.1810
468.7089	4.0000	0.0582	-0.1816
468.7200	4.0000	0.0622	-0.1824
468.7311	4.0000	0.0667	-0.1833
468.7422	4.0000	0.0714	-0.1841
468.7534	4.0000	0.0763	-0.1850
468.7645	4.0000	0.0815	-0.1859
468.9756	4.0000	0.1239	-0.1011
468.9867	4.0000	0.1270	-0.0951
468.9978	4.0000	0.1303	-0.0892
469.0089	4.0000	0.1339	-0.0835
469.0200	4.0000	0.1378	-0.0776
469.0311	4.0000	0.1416	-0.0720
469.1200	4.0000	0.1900	-0.0363
469.1311	4.0000	0.1812	-0.0287
469.1422	4.0000	0.1724	-0.0216
469.1534	4.0000	0.1737	-0.0157
469.1645	4.0000	0.1758	-0.0095
469.1756	4.0000	0.1778	-0.0026
469.1867	4.0000	0.1798	0.0044
469.1978	4.0000	0.1819	0.0123
469.2089	4.0000	0.1836	0.0202
469.2200	4.0000	0.1857	0.0283
469.2311	4.0000	0.1872	0.0367
469.2422	4.0000	0.1887	0.0450
469.2534	4.0000	0.1894	0.0533
469.2645	4.0000	0.1884	0.0617
469.2756	4.0000	0.1864	0.0703
469.2867	4.0000	0.1819	0.0782
469.2978	4.0000	0.1765	0.0855
469.3089	4.0000	0.1690	0.0918
469.3200	4.0000	0.1607	0.0971
469.3311	4.0000	0.1526	0.1028
469.3422	4.0000	0.1441	0.1076
469.3533	4.0000	0.1366	0.1127
469.3644	4.0000	0.1294	0.1170
469.3756	4.0000	0.1221	0.1208
469.3867	4.0000	0.1156	0.1232
469.3978	4.0000	0.1097	0.1244
469.4089	4.0000	0.1038	0.1246
469.4200	4.0000	0.0982	0.1227
469.4311	4.0000	0.0929	0.1212
469.4422	4.0000	0.0882	0.1189
469.4533	4.0000	0.0850	0.1161
469.4644	4.0000	0.0822	0.1131
469.4756	4.0000	0.0801	0.1092
469.4867	4.0000	0.0775	0.1053
469.4978	4.0000	0.0756	0.1008
469.5089	4.0000	0.0742	0.0962
469.5200	4.0000	0.0732	0.0921
469.5311	4.0000	0.0724	0.0882
469.5422	4.0000	0.0713	0.0842
469.5533	4.0000	0.0698	0.0795
469.5645	4.0000	0.0681	0.0740
469.5756	4.0000	0.0662	0.0679
469.5867	4.0000	0.0639	0.0622
469.5978	4.0000	0.0616	0.0569
469.6089	4.0000	0.0596	0.0529
469.6200	4.0000	0.0586	0.0512
469.6311	4.0000	0.0576	0.0508
469.6422	4.0000	0.0570	0.0515
469.6534	4.0000	0.0566	0.0534
469.6645	4.0000	0.0558	0.0554
469.6756	4.0000	0.0550	0.0574
469.6867	4.0000	0.0542	0.0599
469.6978	4.0000	0.0529	0.0617
469.7089	4.0000	0.0519	0.0636
469.7200	4.0000	0.0507	0.0651
469.7311	4.0000	0.0495	0.0663
469.7422	4.0000	0.0482	0.0671
469.7534	4.0000	0.0463	0.0678
469.7645	4.0000	0.0436	0.0681
469.7756	4.0000	0.0408	0.0688
469.7867	4.0000	0.0377	0.0693
469.7978	4.0000	0.0348	0.0699
469.8089	4.0000	0.0321	0.0706
469.8200	4.0000	0.0298	0.0713
469.8311	4.0000	0.0280	0.0723
469.8422	4.0000	0.0270	0.0736
469.8533	4.0000	0.0260	0.0733
469.8644	4.0000	0.0248	0.0726
469.8756	4.0000	0.0246	0.0710
469.8867	4.0000	0.0248	0.0696
469.8978	4.0000	0.0259	0.0683
469.9089	4.0000	0.0284	0.0669
469.9200	4.0000	0.0307	0.0652
469.9311	4.0000	0.0342	0.0631
469.9422	4.0000	0.0376	0.0621
469.9533	4.0000	0.0413	0.0621
469.9644	4.0000	0.0443	0.0631
469.9756	4.0000	0.0469	0.0647
469.9867	4.0000	0.0494	0.0672
469.9978	4.0000	0.0516	0.0690
470.0089	4.0000	0.0532	0.0698
470.0200	4.0000	0.0551	0.0701
470.0311	4.0000	0.0564	0.0708
470.0422	4.0000	0.0577	0.0719
470.0533	4.0000	0.0588	0.0729
470.0645	4.0000	0.0594	0.0735
470.0756	4.0000	0.0603	0.0739
470.0867	4.0000	0.0614	0.0737
470.0978	4.0000	0.0629	0.0735
470.1089	4.0000	0.0651	0.0745
470.1200	4.0000	0.0678	0.0758
470.1311	4.0000	0.0714	0.0781
470.3867	4.0000	0.0960	0.0482
470.3978	4.0000	0.0907	0.0442
470.4089	4.0000	0.0902	0.0430
470.4200	4.0000	0.0898	0.0415
470.4311	4.0000	0.0887	0.0393
470.4422	4.0000	0.0873	0.0366
470.4533	4.0000	0.0855	0.0330
470.4644	4.0000	0.0835	0.0293
470.4756	4.0000	0.0817	0.0257
470.4867	4.0000	0.0796	0.0222
470.4978	4.0000	0.0777	0.0187
470.5089	4.0000	0.0754	0.0146
470.5200	4.0000	0.0729	0.0109
470.5311	4.0000	0.0700	0.0076
470.5422	4.0000	0.0665	0.0050
470.5533	4.0000	0.0627	0.0029
470.5645	4.0000	0.0585	0.0022
470.5756	4.0000	0.0541	0.0019
470.5867	4.0000	0.0493	0.0021
470.5978	4.0000	0.0448	0.0027
470.6089	4.0000	0.0403	0.0039
470.6200	4.0000	0.0363	0.0048
470.6311	4.0000	0.0324	0.0048
470.6422	4.0000	0.0278	0.0033
470.6534	4.0000	0.0225	0.0011
470.6645	4.0000	0.0171	0.0002
470.6756	4.0000	0.0112	-0.0009
470.6867	4.0000	0.0048	-0.0025
470.6978	4.0000	-0.0022	-0.0041
470.7089	4.0000	-0.0083	-0.0041
470.7200	4.0000	-0.0127	-0.0028
470.7311	4.0000	-0.0166	-0.0015
470.7422	4.0000	-0.0197	-0.0004
470.7534	4.0000	-0.0219	0.0004
470.7645	4.0000	-0.0232	0.0006
470.7756	4.0000	-0.0242	-0.0001
470.7867	4.0000	-0.0252	-0.0015
470.7978	4.0000	-0.0259	-0.0027
470.8089	4.0000	-0.0267	-0.0038
470.8200	4.0000	-0.0274	-0.0054
470.8311	4.0000	-0.0283	-0.0073
470.8422	4.0000	-0.0295	-0.0101
470.8533	4.0000	-0.0311	-0.0132
470.8644	4.0000	-0.0332	-0.0157
470.8756	4.0000	-0.0358	-0.0177
470.8867	4.0000	-0.0383	-0.0193
470.8978	4.0000	-0.0412	-0.0204
470.9089	4.0000	-0.0443	-0.0214
470.9200	4.0000	-0.0473	-0.0218
470.9311	4.0000	-0.0504	-0.0223
470.9422	4.0000	-0.0536	-0.0224
470.9533	4.0000	-0.0566	-0.0223
470.9644	4.0000	-0.0595	-0.0216
470.9756	4.0000	-0.0624	-0.0212
470.9867	4.0000	-0.0654	-0.0211
470.9978	4.0000	-0.0683	-0.0215
471.0089	4.0000	-0.0711	-0.0222
471.0200	4.0000	-0.0737	-0.0230
471.0311	4.0000	-0.0762	-0.0240
471.0422	4.0000	-0.0788	-0.0255
471.0533	4.0000	-0.0816	-0.0268
471.0645	4.0000	-0.0844	-0.0279
471.0756	4.0000	-0.0871	-0.0287
471.0867	4.0000	-0.0899	-0.0295
471.0978	4.0000	-0.0927	-0.0305
471.1089	4.0000	-0.0954	-0.0314
471.1200	4.0000	-0.0978	-0.0322
471.1311	4.0000	-0.1002	-0.0327
471.1422	4.0000	-0.1026	-0.0333
471.1534	4.0000	-0.1048	-0.0336
471.1645	4.0000	-0.1068	-0.0338
471.1756	4.0000	-0.1085	-0.0338
471.1867	4.0000	-0.1100	-0.0338
471.1978	4.0000	-0.1112	-0.0337
471.2089	4.0000	-0.1124	-0.0334
471.2200	4.0000	-0.1131	-0.0327
471.2311	4.0000	-0.1135	-0.0319
