Timestamp	TrialNo	Position.x	Position.y
327.2311	3.0000	0.9860	0.1130
327.2422	3.0000	0.9929	0.1112
327.2533	3.0000	1.0401	0.1135
327.2645	3.0000	1.0844	0.1145
327.2756	3.0000	1.1318	0.1156
327.2867	3.0000	1.1758	0.1152
327.2978	3.0000	1.2197	0.1143
327.3089	3.0000	1.2579	0.1115
327.3200	3.0000	1.2937	0.1089
327.3311	3.0000	1.3231	0.1067
327.3422	3.0000	1.3510	0.1053
327.3533	3.0000	1.4677	0.1116
327.3644	3.0000	1.4662	0.1089
327.3755	3.0000	1.4647	0.1059
327.3867	3.0000	1.4635	0.1022
327.3978	3.0000	1.4650	0.0995
327.4089	3.0000	1.4805	0.0979
327.4200	3.0000	1.4952	0.0964
327.4311	3.0000	1.5090	0.0951
327.4422	3.0000	1.5221	0.0937
327.4533	3.0000	1.5360	0.0925
327.4644	3.0000	1.5471	0.0909
327.4756	3.0000	1.5584	0.0893
327.4867	3.0000	1.5689	0.0871
327.4978	3.0000	1.5777	0.0843
327.5089	3.0000	1.5868	0.0813
327.5200	3.0000	1.5960	0.0781
327.5311	3.0000	1.6077	0.0747
327.5422	3.0000	1.6194	0.0707
327.5533	3.0000	1.6325	0.0662
327.5645	3.0000	1.6454	0.0613
327.5756	3.0000	1.6562	0.0558
327.5867	3.0000	1.6670	0.0503
327.5978	3.0000	1.6764	0.0450
327.6089	3.0000	1.6876	0.0413
327.6200	3.0000	1.7009	0.0396
327.6311	3.0000	1.7148	0.0380
327.6422	3.0000	1.7286	0.0370
327.6534	3.0000	1.7419	0.0364
327.6645	3.0000	1.7527	0.0354
327.6756	3.0000	1.7600	0.0337
327.6867	3.0000	1.7661	0.0310
327.6978	3.0000	1.7683	0.0262
327.7089	3.0000	1.7716	0.0221
327.7200	3.0000	1.7738	0.0196
327.7311	3.0000	1.7773	0.0182
327.7422	3.0000	1.7801	0.0183
327.7533	3.0000	1.7816	0.0177
327.7645	3.0000	1.7825	0.0166
327.7756	3.0000	1.7817	0.0149
327.7867	3.0000	1.7817	0.0133
327.7978	3.0000	1.7829	0.0127
327.8089	3.0000	1.7847	0.0132
327.8200	3.0000	1.7883	0.0144
327.8311	3.0000	1.8861	0.0164
327.8422	3.0000	1.8819	0.0164
327.8533	3.0000	1.8772	0.0164
327.8644	3.0000	1.8724	0.0167
327.8755	3.0000	1.8672	0.0164
327.8867	3.0000	1.8619	0.0165
327.8978	3.0000	1.8564	0.0162
327.9089	3.0000	1.8506	0.0155
327.9200	3.0000	1.8613	0.0150
327.9311	3.0000	1.8729	0.0155
327.9422	3.0000	1.8847	0.0168
327.9533	3.0000	1.8962	0.0180
327.9644	3.0000	1.9063	0.0196
327.9756	3.0000	1.9159	0.0212
327.9867	3.0000	1.9253	0.0228
327.9978	3.0000	1.9347	0.0243
328.0089	3.0000	1.9410	0.0253
328.0200	3.0000	1.9493	0.0260
328.0311	3.0000	1.9546	0.0268
328.0422	3.0000	1.9595	0.0280
328.0533	3.0000	1.9626	0.0293
328.0645	3.0000	1.9652	0.0311
328.0756	3.0000	1.9646	0.0328
328.0867	3.0000	1.9618	0.0346
328.0978	3.0000	1.9588	0.0352
328.1089	3.0000	1.9500	0.0347
328.1200	3.0000	1.9413	0.0331
328.1311	3.0000	1.9302	0.0298
328.1422	3.0000	1.9185	0.0270
328.1534	3.0000	1.9063	0.0258
328.1645	3.0000	1.8965	0.0276
328.1645	3.0000	1.8890	0.0301
328.1756	3.0000	1.8834	0.0315
328.1867	3.0000	1.8789	0.0311
328.1978	3.0000	1.8767	0.0307
328.2089	3.0000	1.8755	0.0296
328.2200	3.0000	1.8723	0.0293
328.2311	3.0000	1.8707	0.0299
328.2422	3.0000	1.8687	0.0327
328.2533	3.0000	1.8661	0.0335
328.2645	3.0000	1.8631	0.0317
328.2756	3.0000	1.8596	0.0286
328.2867	3.0000	1.8566	0.0254
328.2978	3.0000	1.8523	0.0239
328.3089	3.0000	1.8472	0.0239
328.3200	3.0000	1.8388	0.0268
328.3311	3.0000	1.8308	0.0289
328.3422	3.0000	1.8207	0.0301
328.3533	3.0000	1.8096	0.0313
328.3644	3.0000	1.7952	0.0332
328.3755	3.0000	1.7789	0.0369
328.3867	3.0000	1.7607	0.0425
328.3978	3.0000	1.7424	0.0493
328.4089	3.0000	1.7242	0.0552
328.4200	3.0000	1.7039	0.0612
328.4311	3.0000	1.6837	0.0660
328.4422	3.0000	1.6606	0.0700
328.4533	3.0000	1.6363	0.0730
328.4644	3.0000	1.6117	0.0754
328.4756	3.0000	1.5881	0.0768
328.4867	3.0000	1.5647	0.0782
328.4978	3.0000	1.5415	0.0788
328.5089	3.0000	1.5180	0.0791
328.5200	3.0000	1.4951	0.0790
328.5311	3.0000	1.4735	0.0778
328.5422	3.0000	1.4542	0.0777
328.5533	3.0000	1.4345	0.0783
328.5645	3.0000	1.4167	0.0800
328.5756	3.0000	1.4007	0.0823
328.5867	3.0000	1.3879	0.0835
328.6089	3.0000	1.3765	0.0832
328.6200	3.0000	1.3667	0.0814
328.6311	3.0000	1.3578	0.0794
328.6422	3.0000	1.3509	0.0776
328.6534	3.0000	1.3446	0.0775
328.6645	3.0000	1.3395	0.0782
328.6756	3.0000	1.3373	0.0804
328.6867	3.0000	1.3336	0.0832
328.6978	3.0000	1.3320	0.0866
328.7089	3.0000	1.3298	0.0899
328.7200	3.0000	1.3280	0.0933
328.7311	3.0000	1.3260	0.0952
328.7422	3.0000	1.3242	0.0960
328.7533	3.0000	1.3226	0.0948
328.7645	3.0000	1.3221	0.0931
328.7756	3.0000	1.3229	0.0914
328.7867	3.0000	1.3250	0.0907
328.7978	3.0000	1.3300	0.0917
328.8089	3.0000	1.3351	0.0934
328.8200	3.0000	1.3411	0.0945
328.8311	3.0000	1.3491	0.0955
328.8422	3.0000	1.3578	0.0958
328.8533	3.0000	1.3677	0.0966
328.8644	3.0000	1.3784	0.0985
328.8755	3.0000	1.3897	0.1010
328.8867	3.0000	1.4008	0.1030
328.8978	3.0000	1.4086	0.1039
328.9089	3.0000	1.4123	0.1093
328.9200	3.0000	1.4163	0.1180
328.9311	3.0000	1.4196	0.1300
328.9422	3.0000	1.4212	0.1425
328.9533	3.0000	1.4188	0.1511
328.9644	3.0000	1.4132	0.1570
328.9756	3.0000	1.4045	0.1615
328.9867	3.0000	1.3969	0.1665
328.9978	3.0000	1.3907	0.1718
329.0089	3.0000	1.3856	0.1763
329.0200	3.0000	1.3796	0.1788
329.0311	3.0000	1.3717	0.1795
329.0422	3.0000	1.3622	0.1783
329.0533	3.0000	1.3534	0.1761
329.0645	3.0000	1.3459	0.1730
329.0756	3.0000	1.3393	0.1708
329.0867	3.0000	1.3337	0.1688
329.0978	3.0000	1.3257	0.1670
329.1089	3.0000	1.3175	0.1660
329.1200	3.0000	1.3076	0.1656
329.1311	3.0000	1.2969	0.1658
329.1422	3.0000	1.2850	0.1666
329.1534	3.0000	1.2714	0.1673
329.1645	3.0000	1.2574	0.1682
329.1756	3.0000	1.2422	0.1675
329.1867	3.0000	1.2253	0.1661
329.1978	3.0000	1.2081	0.1644
329.2089	3.0000	1.1908	0.1631
329.2200	3.0000	1.1729	0.1627
329.2311	3.0000	1.1565	0.1641
329.2422	3.0000	1.1408	0.1658
329.2533	3.0000	1.1246	0.1685
329.2645	3.0000	1.1086	0.1705
329.2756	3.0000	1.0915	0.1725
329.2867	3.0000	1.0751	0.1741
329.2978	3.0000	1.0589	0.1757
329.3089	3.0000	1.0423	0.1772
329.3200	3.0000	1.0251	0.1780
329.3311	3.0000	1.0079	0.1779
329.3422	3.0000	0.9916	0.1774
329.3533	3.0000	0.9759	0.1760
329.3644	3.0000	0.9611	0.1753
329.3755	3.0000	0.9475	0.1752
329.3867	3.0000	0.9346	0.1764
329.3978	3.0000	0.9215	0.1778
329.4089	3.0000	0.9074	0.1799
329.4200	3.0000	0.8937	0.1821
329.4311	3.0000	0.8802	0.1843
329.4422	3.0000	0.8669	0.1859
329.4533	3.0000	0.8539	0.1872
329.4644	3.0000	0.8413	0.1886
329.4756	3.0000	0.8277	0.1909
329.4867	3.0000	0.8138	0.1932
329.4978	3.0000	0.8000	0.1957
329.5089	3.0000	0.7864	0.1982
329.5200	3.0000	0.7736	0.2006
329.5311	3.0000	0.7602	0.2026
329.5422	3.0000	0.7472	0.2042
329.5533	3.0000	0.7347	0.2050
329.5645	3.0000	0.7211	0.2060
329.5756	3.0000	0.7083	0.2071
329.5867	3.0000	0.6963	0.2094
329.5978	3.0000	0.6854	0.2111
329.6089	3.0000	0.6743	0.2111
329.6200	3.0000	0.6618	0.2099
329.6311	3.0000	0.6488	0.2090
329.6422	3.0000	0.6367	0.2089
329.6534	3.0000	0.6255	0.2088
329.6645	3.0000	0.6165	0.2071
329.6756	3.0000	0.6080	0.2038
329.6867	3.0000	0.5999	0.2012
329.6978	3.0000	0.5904	0.2007
329.7089	3.0000	0.5818	0.2037
329.7200	3.0000	0.5728	0.2065
329.7311	3.0000	0.5645	0.2084
330.4311	3.0000	0.2850	0.1911
330.4422	3.0000	0.2831	0.1865
330.4533	3.0000	0.2825	0.1827
330.4644	3.0000	0.2834	0.1794
330.4756	3.0000	0.2861	0.1768
330.4867	3.0000	0.2891	0.1745
330.4978	3.0000	0.2925	0.1728
330.5089	3.0000	0.2951	0.1716
330.5200	3.0000	0.2961	0.1702
330.5311	3.0000	0.2949	0.1686
330.5422	3.0000	0.2926	0.1666
330.5533	3.0000	0.2901	0.1644
330.5645	3.0000	0.2878	0.1618
330.5756	3.0000	0.2860	0.1590
330.5867	3.0000	0.2840	0.1558
330.5978	3.0000	0.2820	0.1526
330.6089	3.0000	0.2785	0.1493
330.6200	3.0000	0.2755	0.1461
330.6311	3.0000	0.2724	0.1431
330.6422	3.0000	0.2700	0.1402
330.6534	3.0000	0.2676	0.1380
330.6645	3.0000	0.2651	0.1367
330.6756	3.0000	0.2628	0.1369
330.6867	3.0000	0.2606	0.1368
330.6978	3.0000	0.2587	0.1365
330.7089	3.0000	0.2571	0.1357
330.7200	3.0000	0.2559	0.1343
330.7311	3.0000	0.2545	0.1322
330.7422	3.0000	0.2534	0.1303
330.7533	3.0000	0.2521	0.1296
330.7645	3.0000	0.2506	0.1300
330.7756	3.0000	0.2487	0.1312
330.7867	3.0000	0.2463	0.1327
330.7978	3.0000	0.2438	0.1330
330.8089	3.0000	0.2412	0.1326
330.8200	3.0000	0.2391	0.1318
330.8311	3.0000	0.2376	0.1313
330.8422	3.0000	0.2438	0.1358
330.8533	3.0000	0.2501	0.1408
330.8644	3.0000	0.2568	0.1462
330.8755	3.0000	0.2636	0.1516
330.8867	3.0000	0.2709	0.1565
330.9644	3.0000	0.2245	0.1267
330.9756	3.0000	0.2240	0.1253
330.9867	3.0000	0.2237	0.1247
330.9978	3.0000	0.2231	0.1247
331.0089	3.0000	0.2223	0.1248
331.0200	3.0000	0.2212	0.1252
331.0311	3.0000	0.2196	0.1249
331.0422	3.0000	0.2176	0.1245
331.0533	3.0000	0.2158	0.1243
331.0645	3.0000	0.2137	0.1245
331.0756	3.0000	0.2116	0.1248
331.0867	3.0000	0.2092	0.1247
331.0978	3.0000	0.2060	0.1248
331.1089	3.0000	0.2021	0.1253
331.1200	3.0000	0.1980	0.1258
331.1311	3.0000	0.1939	0.1258
331.1422	3.0000	0.1892	0.1258
331.1534	3.0000	0.1842	0.1258
331.1645	3.0000	0.1783	0.1265
331.1756	3.0000	0.1726	0.1283
331.1867	3.0000	0.1666	0.1295
331.1978	3.0000	0.1603	0.1304
331.2089	3.0000	0.1537	0.1300
331.2200	3.0000	0.1467	0.1293
331.2311	3.0000	0.1399	0.1283
331.2422	3.0000	0.1334	0.1267
331.2533	3.0000	0.1275	0.1251
331.2645	3.0000	0.1218	0.1243
331.2756	3.0000	0.1166	0.1243
331.2867	3.0000	0.1115	0.1246
331.2978	3.0000	0.1066	0.1252
331.3089	3.0000	0.1074	0.1331
331.4089	3.0000	0.0603	0.1226
331.4200	3.0000	0.0550	0.1217
331.4311	3.0000	0.0498	0.1204
331.4422	3.0000	0.0449	0.1186
331.4533	3.0000	0.0396	0.1170
331.4644	3.0000	0.0340	0.1155
331.4756	3.0000	0.0279	0.1145
331.4867	3.0000	0.0215	0.1139
331.4978	3.0000	0.0151	0.1130
331.5089	3.0000	0.0083	0.1127
331.5200	3.0000	0.0015	0.1127
331.5200	3.0000	-0.0053	0.1126
331.5422	3.0000	-0.0126	0.1125
331.5533	3.0000	-0.0202	0.1124
331.5645	3.0000	-0.0281	0.1126
331.5645	3.0000	-0.0361	0.1126
331.5756	3.0000	-0.0444	0.1130
331.5867	3.0000	-0.0528	0.1130
331.5978	3.0000	-0.0608	0.1129
331.6089	3.0000	-0.0685	0.1130
331.6200	3.0000	-0.0762	0.1130
331.6311	3.0000	-0.0839	0.1130
331.6422	3.0000	-0.0917	0.1125
331.6534	3.0000	-0.0995	0.1113
331.6645	3.0000	-0.1070	0.1099
331.6756	3.0000	-0.1142	0.1082
331.6867	3.0000	-0.1211	0.1071
331.6978	3.0000	-0.1280	0.1060
331.7089	3.0000	-0.1352	0.1048
331.7200	3.0000	-0.1424	0.1034
331.7311	3.0000	-0.1497	0.1019
331.7422	3.0000	-0.1567	0.1004
331.7533	3.0000	-0.1633	0.0988
331.7645	3.0000	-0.1698	0.0972
331.8422	3.0000	-0.2404	0.0973
331.8533	3.0000	-0.2349	0.0914
331.8644	3.0000	-0.2293	0.0865
331.8755	3.0000	-0.2356	0.0866
331.8867	3.0000	-0.2419	0.0877
331.8978	3.0000	-0.2479	0.0890
331.9089	3.0000	-0.2539	0.0907
331.9200	3.0000	-0.2597	0.0917
331.9311	3.0000	-0.2656	0.0927
331.9422	3.0000	-0.2714	0.0937
331.9533	3.0000	-0.2771	0.0942
331.9644	3.0000	-0.2827	0.0942
331.9756	3.0000	-0.2883	0.0934
331.9867	3.0000	-0.2935	0.0921
331.9978	3.0000	-0.2986	0.0909
332.0089	3.0000	-0.3035	0.0895
332.0200	3.0000	-0.3083	0.0887
332.0311	3.0000	-0.3129	0.0881
332.0533	3.0000	-0.3176	0.0874
332.0533	3.0000	-0.3224	0.0863
332.0756	3.0000	-0.3271	0.0849
332.0867	3.0000	-0.3317	0.0830
332.0978	3.0000	-0.3359	0.0807
332.1089	3.0000	-0.3399	0.0781
332.1200	3.0000	-0.3439	0.0754
332.1200	3.0000	-0.3483	0.0739
332.1422	3.0000	-0.3531	0.0739
332.1534	3.0000	-0.3579	0.0749
332.1534	3.0000	-0.3626	0.0759
332.1756	3.0000	-0.3667	0.0765
332.1867	3.0000	-0.3701	0.0759
332.1867	3.0000	-0.3730	0.0735
332.2089	3.0000	-0.3755	0.0699
332.2200	3.0000	-0.3779	0.0659
332.2200	3.0000	-0.3805	0.0610
332.2422	3.0000	-0.3828	0.0558
332.2533	3.0000	-0.3850	0.0511
332.2533	3.0000	-0.3868	0.0467
332.2645	3.0000	-0.3884	0.0429
332.2756	3.0000	-0.3900	0.0397
332.2867	3.0000	-0.3918	0.0373
332.3089	3.0000	-0.3937	0.0351
332.3089	3.0000	-0.3955	0.0325
332.3200	3.0000	-0.3971	0.0294
332.4311	3.0000	-0.4470	0.0156
332.4422	3.0000	-0.4408	0.0143
332.4422	3.0000	-0.4344	0.0136
332.4644	3.0000	-0.4280	0.0136
332.4644	3.0000	-0.4215	0.0148
332.4756	3.0000	-0.4150	0.0161
332.4867	3.0000	-0.4083	0.0172
332.5089	3.0000	-0.4016	0.0176
332.5089	3.0000	-0.3948	0.0168
332.5200	3.0000	-0.3880	0.0151
332.5311	3.0000	-0.3811	0.0128
332.5533	3.0000	-0.3742	0.0109
332.5533	3.0000	-0.3724	0.0097
332.5645	3.0000	-0.3702	0.0093
332.5756	3.0000	-0.3682	0.0094
332.5867	3.0000	-0.3660	0.0096
332.5978	3.0000	-0.3633	0.0095
332.6200	3.0000	-0.3606	0.0088
332.6200	3.0000	-0.3578	0.0076
332.6311	3.0000	-0.3548	0.0058
332.6534	3.0000	-0.3520	0.0045
332.6534	3.0000	-0.3500	0.0039
332.6645	3.0000	-0.3491	0.0046
332.6756	3.0000	-0.3482	0.0058
332.6867	3.0000	-0.3469	0.0071
332.6978	3.0000	-0.3455	0.0067
332.7089	3.0000	-0.3442	0.0049
332.7200	3.0000	-0.3434	0.0025
332.7311	3.0000	-0.3429	0.0004
332.7422	3.0000	-0.3425	-0.0019
332.7533	3.0000	-0.3428	-0.0036
332.7645	3.0000	-0.3433	-0.0040
332.7756	3.0000	-0.3441	-0.0040
332.7867	3.0000	-0.3456	-0.0039
332.7978	3.0000	-0.3464	-0.0040
332.8089	3.0000	-0.3474	-0.0047
332.8200	3.0000	-0.3481	-0.0065
332.8311	3.0000	-0.3488	-0.0085
332.8422	3.0000	-0.3496	-0.0106
332.8533	3.0000	-0.3502	-0.0124
332.8644	3.0000	-0.3508	-0.0142
332.8867	3.0000	-0.3510	-0.0162
332.8867	3.0000	-0.3520	-0.0184
332.8978	3.0000	-0.3531	-0.0203
332.9089	3.0000	-0.3542	-0.0218
332.9200	3.0000	-0.3551	-0.0239
332.9311	3.0000	-0.3558	-0.0271
332.9422	3.0000	-0.3559	-0.0311
332.9533	3.0000	-0.3578	-0.0354
332.9644	3.0000	-0.3590	-0.0396
332.9756	3.0000	-0.3608	-0.0449
332.9867	3.0000	-0.3622	-0.0504
332.9978	3.0000	-0.3637	-0.0562
333.0089	3.0000	-0.3650	-0.0617
333.0200	3.0000	-0.3668	-0.0676
333.0311	3.0000	-0.3685	-0.0734
333.0422	3.0000	-0.3693	-0.0791
333.0533	3.0000	-0.3723	-0.0848
333.0645	3.0000	-0.3746	-0.0900
333.0756	3.0000	-0.3780	-0.0948
333.0867	3.0000	-0.3813	-0.0988
333.0978	3.0000	-0.3850	-0.1030
333.1200	3.0000	-0.3890	-0.1067
333.1200	3.0000	-0.3930	-0.1098
333.1756	3.0000	-0.4596	-0.1340
333.1978	3.0000	-0.4516	-0.1326
333.1978	3.0000	-0.4435	-0.1308
333.2089	3.0000	-0.4355	-0.1284
333.2200	3.0000	-0.4344	-0.1274
333.2311	3.0000	-0.4395	-0.1279
333.2422	3.0000	-0.4446	-0.1278
333.2533	3.0000	-0.4491	-0.1275
333.2645	3.0000	-0.4533	-0.1270
333.2756	3.0000	-0.4571	-0.1262
333.2867	3.0000	-0.4608	-0.1259
333.2978	3.0000	-0.4644	-0.1250
333.3089	3.0000	-0.4676	-0.1236
333.3200	3.0000	-0.4707	-0.1215
333.3311	3.0000	-0.4740	-0.1190
333.3422	3.0000	-0.4770	-0.1158
333.3533	3.0000	-0.4794	-0.1123
333.3644	3.0000	-0.4816	-0.1098
333.3755	3.0000	-0.4830	-0.1080
333.3867	3.0000	-0.4843	-0.1061
333.3978	3.0000	-0.4849	-0.1045
333.4089	3.0000	-0.4850	-0.1037
333.4200	3.0000	-0.4851	-0.1041
333.4311	3.0000	-0.4855	-0.1042
333.4422	3.0000	-0.4854	-0.1033
333.4533	3.0000	-0.4851	-0.1014
333.4644	3.0000	-0.4845	-0.0991
333.4756	3.0000	-0.4834	-0.0971
333.4867	3.0000	-0.4827	-0.0962
333.4978	3.0000	-0.4814	-0.0960
333.5089	3.0000	-0.4802	-0.0961
333.5200	3.0000	-0.4775	-0.0962
333.5311	3.0000	-0.4747	-0.0966
333.5422	3.0000	-0.4719	-0.0974
333.5533	3.0000	-0.4698	-0.0979
333.5645	3.0000	-0.4688	-0.0983
333.5756	3.0000	-0.4680	-0.0981
333.5867	3.0000	-0.4671	-0.0976
333.5978	3.0000	-0.4653	-0.0978
333.6089	3.0000	-0.4631	-0.0992
333.6200	3.0000	-0.4604	-0.1021
333.6311	3.0000	-0.4578	-0.1054
333.6422	3.0000	-0.4548	-0.1099
333.6534	3.0000	-0.4519	-0.1146
333.6645	3.0000	-0.4484	-0.1195
333.6756	3.0000	-0.4451	-0.1242
333.6867	3.0000	-0.4417	-0.1283
333.6978	3.0000	-0.4383	-0.1317
333.7089	3.0000	-0.4353	-0.1343
333.7200	3.0000	-0.4323	-0.1360
333.7311	3.0000	-0.4295	-0.1366
333.7422	3.0000	-0.4270	-0.1351
333.7533	3.0000	-0.4250	-0.1332
333.7645	3.0000	-0.4239	-0.1314
333.7756	3.0000	-0.4240	-0.1299
333.7867	3.0000	-0.4244	-0.1296
333.7978	3.0000	-0.4247	-0.1299
333.8422	3.0000	-0.5012	-0.1596
333.8533	3.0000	-0.4948	-0.1586
333.8644	3.0000	-0.4883	-0.1573
333.8755	3.0000	-0.4820	-0.1556
333.8867	3.0000	-0.4755	-0.1533
333.8978	3.0000	-0.4690	-0.1511
333.9089	3.0000	-0.4626	-0.1488
333.9200	3.0000	-0.4561	-0.1468
333.9311	3.0000	-0.4497	-0.1451
333.9422	3.0000	-0.4433	-0.1434
333.9533	3.0000	-0.4367	-0.1415
333.9644	3.0000	-0.4302	-0.1399
333.9756	3.0000	-0.4237	-0.1382
333.9867	3.0000	-0.4173	-0.1366
333.9978	3.0000	-0.4108	-0.1356
334.0089	3.0000	-0.4074	-0.1359
334.0200	3.0000	-0.4048	-0.1371
334.0311	3.0000	-0.4023	-0.1383
334.0422	3.0000	-0.3998	-0.1394
334.0533	3.0000	-0.3975	-0.1404
334.0645	3.0000	-0.3954	-0.1410
334.0756	3.0000	-0.3929	-0.1411
334.0867	3.0000	-0.3903	-0.1413
334.1089	3.0000	-0.3872	-0.1414
334.1089	3.0000	-0.3842	-0.1417
334.1200	3.0000	-0.3811	-0.1425
334.1311	3.0000	-0.3782	-0.1435
334.1422	3.0000	-0.3755	-0.1445
334.1534	3.0000	-0.3730	-0.1452
334.1645	3.0000	-0.3708	-0.1457
334.1756	3.0000	-0.3684	-0.1460
334.1867	3.0000	-0.3658	-0.1462
334.1978	3.0000	-0.3631	-0.1471
334.2089	3.0000	-0.3605	-0.1487
334.2200	3.0000	-0.3578	-0.1500
334.2311	3.0000	-0.3553	-0.1503
334.2422	3.0000	-0.3530	-0.1503
334.2533	3.0000	-0.3512	-0.1508
334.2645	3.0000	-0.3497	-0.1518
334.2756	3.0000	-0.3485	-0.1528
334.2867	3.0000	-0.3480	-0.1548
334.2978	3.0000	-0.3474	-0.1569
334.3089	3.0000	-0.3469	-0.1594
334.3200	3.0000	-0.3469	-0.1614
334.3311	3.0000	-0.3467	-0.1628
334.3422	3.0000	-0.3467	-0.1633
334.3533	3.0000	-0.3464	-0.1632
334.3644	3.0000	-0.3462	-0.1640
334.3755	3.0000	-0.3457	-0.1652
334.3867	3.0000	-0.3449	-0.1663
334.3978	3.0000	-0.3434	-0.1667
334.4089	3.0000	-0.3414	-0.1667
334.4200	3.0000	-0.3396	-0.1672
334.4311	3.0000	-0.3373	-0.1670
334.4422	3.0000	-0.3353	-0.1662
334.4533	3.0000	-0.3329	-0.1645
334.4644	3.0000	-0.3301	-0.1622
334.4756	3.0000	-0.3271	-0.1602
334.4867	3.0000	-0.3236	-0.1581
334.4978	3.0000	-0.3204	-0.1563
334.5089	3.0000	-0.3168	-0.1547
334.5200	3.0000	-0.3129	-0.1527
334.5311	3.0000	-0.3090	-0.1506
334.5422	3.0000	-0.3046	-0.1481
334.5533	3.0000	-0.3002	-0.1453
334.5756	3.0000	-0.2955	-0.1423
334.5756	3.0000	-0.2902	-0.1389
334.5867	3.0000	-0.2851	-0.1356
334.5978	3.0000	-0.2787	-0.1318
334.6089	3.0000	-0.2722	-0.1284
334.6200	3.0000	-0.2654	-0.1251
334.6311	3.0000	-0.2580	-0.1221
334.6422	3.0000	-0.2506	-0.1191
334.6534	3.0000	-0.2433	-0.1160
334.6645	3.0000	-0.2353	-0.1132
334.6756	3.0000	-0.2275	-0.1104
334.6867	3.0000	-0.2200	-0.1081
334.6978	3.0000	-0.2127	-0.1059
334.7089	3.0000	-0.2056	-0.1035
334.7200	3.0000	-0.1984	-0.1004
334.7311	3.0000	-0.1911	-0.0969
334.7422	3.0000	-0.1837	-0.0933
334.7533	3.0000	-0.1765	-0.0900
334.7645	3.0000	-0.1693	-0.0872
334.7756	3.0000	-0.1617	-0.0851
334.7867	3.0000	-0.1547	-0.0837
334.7978	3.0000	-0.1477	-0.0826
334.8089	3.0000	-0.1407	-0.0810
334.8200	3.0000	-0.1338	-0.0793
334.8311	3.0000	-0.1274	-0.0779
334.8422	3.0000	-0.1220	-0.0769
