Timestamp	TrialNo	Position.x	Position.y
449.4756	3.0000	-0.5013	0.0887
449.4867	3.0000	-0.5180	0.0867
449.4978	3.0000	-0.5347	0.0850
449.5089	3.0000	-0.5511	0.0832
449.5200	3.0000	-0.5674	0.0815
449.5311	3.0000	-0.5834	0.0800
449.5422	3.0000	-0.5988	0.0786
449.5533	3.0000	-0.6141	0.0775
449.5645	3.0000	-0.6279	0.0770
449.5756	3.0000	-0.6410	0.0767
449.5867	3.0000	-0.6528	0.0770
449.5978	3.0000	-0.6641	0.0776
449.6089	3.0000	-0.6749	0.0784
449.6200	3.0000	-0.6847	0.0789
449.6311	3.0000	-0.6943	0.0798
449.6422	3.0000	-0.7028	0.0809
449.6534	3.0000	-0.7093	0.0828
449.6645	3.0000	-0.7141	0.0845
449.6756	3.0000	-0.7178	0.0855
449.6867	3.0000	-0.7204	0.0859
449.6978	3.0000	-0.7208	0.0855
449.7089	3.0000	-0.7205	0.0845
449.7200	3.0000	-0.7187	0.0828
449.7311	3.0000	-0.7152	0.0811
449.7422	3.0000	-0.7116	0.0796
449.7534	3.0000	-0.7065	0.0776
449.7645	3.0000	-0.7002	0.0751
449.7756	3.0000	-0.6941	0.0725
449.7867	3.0000	-0.6862	0.0701
449.7978	3.0000	-0.6761	0.0682
449.8089	3.0000	-0.6648	0.0665
449.8200	3.0000	-0.6506	0.0637
449.8311	3.0000	-0.6338	0.0597
449.8422	3.0000	-0.6162	0.0550
449.8533	3.0000	-0.5984	0.0502
449.8644	3.0000	-0.5799	0.0459
449.8756	3.0000	-0.5616	0.0420
449.8867	3.0000	-0.5426	0.0382
449.8978	3.0000	-0.5235	0.0343
449.9089	3.0000	-0.5041	0.0293
449.9200	3.0000	-0.4854	0.0235
449.9311	3.0000	-0.4672	0.0180
449.9422	3.0000	-0.4494	0.0132
449.9533	3.0000	-0.4337	0.0088
449.9644	3.0000	-0.4196	0.0036
449.9756	3.0000	-0.4075	-0.0031
449.9867	3.0000	-0.3965	-0.0108
449.9978	3.0000	-0.3879	-0.0197
450.0089	3.0000	-0.3810	-0.0285
450.0200	3.0000	-0.3745	-0.0370
450.0311	3.0000	-0.3707	-0.0447
450.0422	3.0000	-0.3679	-0.0512
450.0533	3.0000	-0.3662	-0.0569
450.0645	3.0000	-0.3664	-0.0620
450.0756	3.0000	-0.3674	-0.0673
450.0867	3.0000	-0.3698	-0.0727
450.0978	3.0000	-0.3737	-0.0785
450.1089	3.0000	-0.3775	-0.0842
450.1200	3.0000	-0.3829	-0.0902
450.1311	3.0000	-0.3890	-0.0956
450.1422	3.0000	-0.3953	-0.1006
450.1534	3.0000	-0.4034	-0.1037
450.1645	3.0000	-0.4118	-0.1056
450.1756	3.0000	-0.4218	-0.1056
450.1867	3.0000	-0.4330	-0.1043
450.1978	3.0000	-0.4445	-0.1036
450.2089	3.0000	-0.4562	-0.1038
450.2200	3.0000	-0.4682	-0.1041
450.2311	3.0000	-0.4801	-0.1047
450.2422	3.0000	-0.4925	-0.1046
450.2534	3.0000	-0.5043	-0.1033
450.2645	3.0000	-0.5166	-0.1019
450.2756	3.0000	-0.5290	-0.0998
450.2867	3.0000	-0.5415	-0.0980
450.2978	3.0000	-0.5542	-0.0962
450.3089	3.0000	-0.5670	-0.0944
450.3200	3.0000	-0.5808	-0.0927
450.3311	3.0000	-0.5963	-0.0912
450.3644	3.0000	-0.6912	-0.0830
450.3756	3.0000	-0.6871	-0.0702
450.3867	3.0000	-0.6987	-0.0559
450.3978	3.0000	-0.7287	-0.0428
450.4089	3.0000	-0.7602	-0.0330
450.4200	3.0000	-0.7965	-0.0257
450.4311	3.0000	-0.8334	-0.0208
450.4422	3.0000	-0.8723	-0.0192
450.4533	3.0000	-0.9078	-0.0182
450.4644	3.0000	-0.9445	-0.0176
450.4756	3.0000	-0.9770	-0.0181
450.4867	3.0000	-1.0074	-0.0192
450.4978	3.0000	-1.0377	-0.0210
450.5089	3.0000	-1.1405	-0.0251
450.5200	3.0000	-1.1367	-0.0273
450.5311	3.0000	-1.1329	-0.0280
450.5422	3.0000	-1.1289	-0.0280
450.5533	3.0000	-1.1430	-0.0277
450.5645	3.0000	-1.1534	-0.0271
450.5756	3.0000	-1.1630	-0.0262
450.5867	3.0000	-1.1662	-0.0266
450.5978	3.0000	-1.1677	-0.0265
450.6089	3.0000	-1.1648	-0.0260
450.6200	3.0000	-1.1627	-0.0242
450.6311	3.0000	-1.1600	-0.0223
450.6422	3.0000	-1.1575	-0.0213
450.6534	3.0000	-1.1545	-0.0216
450.6645	3.0000	-1.1515	-0.0227
450.6756	3.0000	-1.1475	-0.0228
450.6867	3.0000	-1.1443	-0.0203
450.6978	3.0000	-1.1414	-0.0138
450.7089	3.0000	-1.1400	-0.0059
450.7200	3.0000	-1.1394	0.0038
450.7311	3.0000	-1.1410	0.0152
450.7422	3.0000	-1.1428	0.0254
450.7534	3.0000	-1.1442	0.0350
450.7645	3.0000	-1.1447	0.0436
450.7756	3.0000	-1.1434	0.0513
450.7867	3.0000	-1.1417	0.0573
450.7978	3.0000	-1.1402	0.0618
450.8089	3.0000	-1.1392	0.0638
450.8200	3.0000	-1.1390	0.0645
450.8311	3.0000	-1.1383	0.0637
450.8422	3.0000	-1.1373	0.0633
450.8533	3.0000	-1.1371	0.0632
450.8644	3.0000	-1.1359	0.0630
450.8756	3.0000	-1.1345	0.0623
450.8867	3.0000	-1.1321	0.0612
450.8978	3.0000	-1.1290	0.0600
450.9089	3.0000	-1.1251	0.0590
450.9200	3.0000	-1.1205	0.0584
450.9311	3.0000	-1.1151	0.0580
450.9422	3.0000	-1.1106	0.0568
450.9533	3.0000	-1.1059	0.0522
450.9644	3.0000	-1.1016	0.0448
450.9756	3.0000	-1.0974	0.0365
450.9867	3.0000	-1.0923	0.0288
450.9978	3.0000	-1.0877	0.0204
451.0089	3.0000	-1.0831	0.0103
451.0200	3.0000	-1.0781	-0.0029
451.0311	3.0000	-1.0721	-0.0189
451.0422	3.0000	-1.0655	-0.0328
451.0533	3.0000	-1.0577	-0.0463
451.0645	3.0000	-1.0529	-0.0570
451.0756	3.0000	-1.0481	-0.0648
451.0867	3.0000	-1.0455	-0.0735
451.0978	3.0000	-1.0426	-0.0840
451.1089	3.0000	-1.0386	-0.0947
451.1200	3.0000	-1.0342	-0.1047
451.1311	3.0000	-1.0289	-0.1123
451.1422	3.0000	-1.0232	-0.1162
451.1534	3.0000	-1.0186	-0.1179
451.1645	3.0000	-1.0134	-0.1167
451.1756	3.0000	-1.0080	-0.1153
451.1867	3.0000	-1.0029	-0.1158
451.1978	3.0000	-0.9978	-0.1172
451.2089	3.0000	-0.9926	-0.1183
451.2200	3.0000	-0.9869	-0.1177
451.2311	3.0000	-0.9807	-0.1158
451.2422	3.0000	-0.9737	-0.1143
451.2534	3.0000	-0.9659	-0.1149
451.2645	3.0000	-0.9569	-0.1175
451.2756	3.0000	-0.9462	-0.1217
451.2867	3.0000	-0.9362	-0.1261
451.2978	3.0000	-0.9264	-0.1303
451.3089	3.0000	-0.9162	-0.1351
451.3200	3.0000	-0.9056	-0.1392
451.3311	3.0000	-0.8948	-0.1436
451.3422	3.0000	-0.8836	-0.1477
451.3533	3.0000	-0.8722	-0.1509
451.3644	3.0000	-0.8613	-0.1532
451.3756	3.0000	-0.8503	-0.1537
451.3867	3.0000	-0.8405	-0.1542
451.3978	3.0000	-0.8316	-0.1559
451.4089	3.0000	-0.8233	-0.1589
451.8978	3.0000	-0.8352	-0.1038
451.9089	3.0000	-0.8353	-0.0956
451.9200	3.0000	-0.8381	-0.0896
451.9311	3.0000	-0.8430	-0.0873
451.9422	3.0000	-0.8491	-0.0874
451.9533	3.0000	-0.8557	-0.0893
451.9644	3.0000	-0.8586	-0.0901
451.9756	3.0000	-0.8598	-0.0890
451.9867	3.0000	-0.8612	-0.0871
451.9978	3.0000	-0.8657	-0.0847
452.0311	3.0000	-0.9474	-0.0729
452.0422	3.0000	-0.9367	-0.0662
452.0533	3.0000	-0.9265	-0.0626
452.0645	3.0000	-0.9163	-0.0606
452.0756	3.0000	-0.9065	-0.0590
452.0867	3.0000	-0.9152	-0.0575
452.0978	3.0000	-0.9222	-0.0558
452.1089	3.0000	-0.9263	-0.0553
452.3089	3.0000	-1.0746	-0.0994
452.3200	3.0000	-0.9969	-0.0964
452.3311	3.0000	-0.9417	-0.0953
452.3422	3.0000	-0.9383	-0.0987
452.3533	3.0000	-0.9331	-0.1028
452.3644	3.0000	-0.9274	-0.1072
452.3756	3.0000	-0.9220	-0.1125
452.3867	3.0000	-0.9171	-0.1180
452.3978	3.0000	-0.9127	-0.1231
452.4089	3.0000	-0.9061	-0.1278
452.4200	3.0000	-0.8974	-0.1318
452.4311	3.0000	-0.8862	-0.1350
452.4422	3.0000	-0.8759	-0.1374
452.4533	3.0000	-0.8670	-0.1391
452.4644	3.0000	-0.8596	-0.1408
452.4756	3.0000	-0.8530	-0.1426
452.4867	3.0000	-0.8440	-0.1451
452.4978	3.0000	-0.8324	-0.1479
452.5089	3.0000	-0.8202	-0.1509
452.5200	3.0000	-0.8087	-0.1528
452.5311	3.0000	-0.7985	-0.1532
452.5422	3.0000	-0.7902	-0.1531
452.5533	3.0000	-0.7836	-0.1515
452.5645	3.0000	-0.7782	-0.1495
452.5756	3.0000	-0.7749	-0.1480
452.5867	3.0000	-0.7715	-0.1473
452.5978	3.0000	-0.7693	-0.1468
452.6089	3.0000	-0.7661	-0.1461
452.6200	3.0000	-0.7634	-0.1466
452.6311	3.0000	-0.7610	-0.1489
452.6422	3.0000	-0.7589	-0.1516
452.6534	3.0000	-0.7596	-0.1552
452.6645	3.0000	-0.7612	-0.1584
452.6756	3.0000	-0.7627	-0.1622
452.6867	3.0000	-0.7630	-0.1668
452.6978	3.0000	-0.7598	-0.1717
452.7089	3.0000	-0.7546	-0.1764
452.7200	3.0000	-0.7474	-0.1819
452.7311	3.0000	-0.7407	-0.1853
452.7422	3.0000	-0.7333	-0.1866
452.7534	3.0000	-0.7257	-0.1869
452.7645	3.0000	-0.7178	-0.1865
452.7756	3.0000	-0.7081	-0.1852
452.7867	3.0000	-0.7077	-0.1861
452.7978	3.0000	-0.7099	-0.1874
452.8089	3.0000	-0.7127	-0.1879
452.8200	3.0000	-0.7154	-0.1894
452.8311	3.0000	-0.7186	-0.1926
452.8422	3.0000	-0.7219	-0.1974
452.8533	3.0000	-0.7256	-0.2025
452.8644	3.0000	-0.6242	-0.1766
452.8756	3.0000	-0.6130	-0.1742
452.8867	3.0000	-0.5996	-0.1688
452.8978	3.0000	-0.5853	-0.1639
452.9089	3.0000	-0.5713	-0.1606
452.9200	3.0000	-0.5575	-0.1594
452.9311	3.0000	-0.5449	-0.1604
452.9422	3.0000	-0.5313	-0.1622
452.9533	3.0000	-0.5189	-0.1639
452.9644	3.0000	-0.5051	-0.1637
452.9756	3.0000	-0.4920	-0.1624
452.9867	3.0000	-0.4790	-0.1596
452.9978	3.0000	-0.4668	-0.1555
453.0089	3.0000	-0.4546	-0.1518
453.0200	3.0000	-0.4427	-0.1492
453.0311	3.0000	-0.4297	-0.1481
453.0422	3.0000	-0.4160	-0.1484
453.0533	3.0000	-0.4044	-0.1512
453.0645	3.0000	-0.3912	-0.1542
453.0756	3.0000	-0.3799	-0.1572
453.0867	3.0000	-0.3687	-0.1603
453.0978	3.0000	-0.3695	-0.1690
453.1089	3.0000	-0.3788	-0.1817
453.1534	3.0000	-0.3121	-0.1776
453.1645	3.0000	-0.3107	-0.1806
453.1756	3.0000	-0.3126	-0.1838
453.1867	3.0000	-0.3174	-0.1871
453.2534	3.0000	-0.2939	-0.2020
453.2645	3.0000	-0.2808	-0.2039
453.2756	3.0000	-0.2704	-0.2056
453.2867	3.0000	-0.2621	-0.2070
453.2978	3.0000	-0.2560	-0.2082
453.3089	3.0000	-0.2498	-0.2097
453.3200	3.0000	-0.2439	-0.2113
453.3311	3.0000	-0.2383	-0.2131
453.3422	3.0000	-0.2329	-0.2148
453.3533	3.0000	-0.2274	-0.2160
453.3644	3.0000	-0.2210	-0.2169
453.3756	3.0000	-0.2135	-0.2175
453.3867	3.0000	-0.2047	-0.2180
453.3978	3.0000	-0.1945	-0.2184
453.4533	3.0000	-0.1557	-0.2201
453.4644	3.0000	-0.1540	-0.2242
453.4756	3.0000	-0.1529	-0.2290
453.4867	3.0000	-0.1524	-0.2343
453.4978	3.0000	-0.1525	-0.2399
453.5089	3.0000	-0.1530	-0.2453
453.5200	3.0000	-0.1536	-0.2497
453.5311	3.0000	-0.1547	-0.2518
453.5422	3.0000	-0.1564	-0.2524
453.5533	3.0000	-0.1587	-0.2506
453.5645	3.0000	-0.1617	-0.2485
453.5756	3.0000	-0.1646	-0.2474
453.5867	3.0000	-0.1678	-0.2462
453.5978	3.0000	-0.1709	-0.2456
453.6089	3.0000	-0.1742	-0.2457
453.6200	3.0000	-0.1778	-0.2459
453.6311	3.0000	-0.1818	-0.2467
453.6422	3.0000	-0.1866	-0.2476
453.6534	3.0000	-0.1915	-0.2484
453.6645	3.0000	-0.1971	-0.2493
453.6867	3.0000	-0.2035	-0.2497
453.6867	3.0000	-0.2103	-0.2501
453.6978	3.0000	-0.2174	-0.2502
453.7089	3.0000	-0.2249	-0.2497
453.7200	3.0000	-0.2315	-0.2490
453.7311	3.0000	-0.2380	-0.2469
453.7422	3.0000	-0.2437	-0.2435
453.7534	3.0000	-0.2493	-0.2396
453.7645	3.0000	-0.2545	-0.2351
453.7756	3.0000	-0.2596	-0.2316
453.7867	3.0000	-0.2644	-0.2288
453.7978	3.0000	-0.2704	-0.2278
453.8089	3.0000	-0.2763	-0.2271
453.8200	3.0000	-0.2827	-0.2262
453.8311	3.0000	-0.2892	-0.2252
453.8422	3.0000	-0.2954	-0.2240
453.8533	3.0000	-0.3007	-0.2228
453.8644	3.0000	-0.3043	-0.2214
453.8756	3.0000	-0.3077	-0.2202
453.8867	3.0000	-0.3102	-0.2187
453.8978	3.0000	-0.3138	-0.2170
453.9089	3.0000	-0.3181	-0.2152
453.9200	3.0000	-0.3229	-0.2133
453.9311	3.0000	-0.3279	-0.2112
453.9422	3.0000	-0.3343	-0.2090
453.9533	3.0000	-0.3413	-0.2065
453.9644	3.0000	-0.3501	-0.2038
454.1867	3.0000	-0.4446	-0.1335
454.1978	3.0000	-0.4345	-0.1330
454.2089	3.0000	-0.4331	-0.1337
454.2200	3.0000	-0.4317	-0.1334
454.2311	3.0000	-0.4304	-0.1332
454.2422	3.0000	-0.4289	-0.1332
454.2534	3.0000	-0.4276	-0.1332
454.2645	3.0000	-0.4261	-0.1335
454.2756	3.0000	-0.4244	-0.1347
454.2867	3.0000	-0.4228	-0.1366
454.2978	3.0000	-0.4210	-0.1384
454.3089	3.0000	-0.4194	-0.1401
454.3200	3.0000	-0.4179	-0.1421
454.3311	3.0000	-0.4164	-0.1445
454.3422	3.0000	-0.4149	-0.1472
454.3533	3.0000	-0.4133	-0.1500
454.3644	3.0000	-0.4118	-0.1532
454.3756	3.0000	-0.4105	-0.1565
454.3867	3.0000	-0.4093	-0.1594
454.3978	3.0000	-0.4082	-0.1620
454.4089	3.0000	-0.4072	-0.1638
454.4200	3.0000	-0.4061	-0.1651
454.4311	3.0000	-0.4053	-0.1660
454.4422	3.0000	-0.4046	-0.1672
454.4533	3.0000	-0.4040	-0.1684
454.4644	3.0000	-0.4037	-0.1700
454.4756	3.0000	-0.4034	-0.1711
454.4867	3.0000	-0.4032	-0.1713
454.4978	3.0000	-0.4030	-0.1708
454.5089	3.0000	-0.4031	-0.1695
454.5200	3.0000	-0.4030	-0.1680
454.5311	3.0000	-0.4033	-0.1660
454.5422	3.0000	-0.4035	-0.1642
454.5533	3.0000	-0.4038	-0.1630
454.5645	3.0000	-0.4042	-0.1624
454.5756	3.0000	-0.4048	-0.1623
454.5867	3.0000	-0.4056	-0.1625
454.5978	3.0000	-0.4065	-0.1625
454.6089	3.0000	-0.4074	-0.1626
454.6200	3.0000	-0.4086	-0.1627
454.6311	3.0000	-0.4103	-0.1632
454.6422	3.0000	-0.4128	-0.1638
454.6534	3.0000	-0.4148	-0.1640
454.6645	3.0000	-0.4162	-0.1639
454.6756	3.0000	-0.4172	-0.1633
454.6867	3.0000	-0.4193	-0.1629
454.6978	3.0000	-0.4217	-0.1623
454.7089	3.0000	-0.4242	-0.1617
454.7200	3.0000	-0.4269	-0.1610
454.7311	3.0000	-0.4299	-0.1602
454.7422	3.0000	-0.4332	-0.1593
454.7534	3.0000	-0.4367	-0.1585
454.7645	3.0000	-0.4401	-0.1573
454.7756	3.0000	-0.4438	-0.1563
454.7867	3.0000	-0.4477	-0.1550
454.7978	3.0000	-0.4520	-0.1534
454.8089	3.0000	-0.4564	-0.1518
454.8200	3.0000	-0.4610	-0.1497
454.8311	3.0000	-0.4657	-0.1474
454.8422	3.0000	-0.4707	-0.1449
454.8533	3.0000	-0.4760	-0.1426
454.8644	3.0000	-0.4865	-0.1416
454.8756	3.0000	-0.5080	-0.1437
455.0311	3.0000	-0.4799	-0.0710
455.0422	3.0000	-0.4845	-0.0667
455.0533	3.0000	-0.4896	-0.0624
455.0645	3.0000	-0.4952	-0.0583
455.0756	3.0000	-0.5009	-0.0544
455.0867	3.0000	-0.5069	-0.0506
455.0978	3.0000	-0.5127	-0.0473
455.1089	3.0000	-0.5191	-0.0437
455.1200	3.0000	-0.5259	-0.0400
455.1311	3.0000	-0.5328	-0.0360
455.1422	3.0000	-0.5399	-0.0321
455.1534	3.0000	-0.5468	-0.0286
455.1645	3.0000	-0.5539	-0.0259
455.1756	3.0000	-0.5605	-0.0239
455.1867	3.0000	-0.5670	-0.0223
455.1978	3.0000	-0.5733	-0.0215
455.2089	3.0000	-0.5792	-0.0214
455.2200	3.0000	-0.5840	-0.0218
455.2311	3.0000	-0.5876	-0.0227
455.2422	3.0000	-0.5907	-0.0235
455.2534	3.0000	-0.5933	-0.0246
455.2645	3.0000	-0.5963	-0.0262
455.2756	3.0000	-0.5987	-0.0288
455.2867	3.0000	-0.6007	-0.0316
455.2978	3.0000	-0.5996	-0.0332
455.3089	3.0000	-0.5952	-0.0342
455.3200	3.0000	-0.5890	-0.0345
455.3311	3.0000	-0.5793	-0.0368
455.3422	3.0000	-0.5689	-0.0404
455.3533	3.0000	-0.5580	-0.0471
455.3644	3.0000	-0.5474	-0.0551
455.3756	3.0000	-0.5366	-0.0649
455.3867	3.0000	-0.5255	-0.0744
455.3978	3.0000	-0.5139	-0.0826
455.4089	3.0000	-0.5002	-0.0896
455.4200	3.0000	-0.4856	-0.0952
455.4311	3.0000	-0.4695	-0.0996
455.4422	3.0000	-0.4539	-0.1034
455.4533	3.0000	-0.4596	-0.1110
455.4644	3.0000	-0.4660	-0.1174
455.5089	3.0000	-0.3698	-0.0951
455.5200	3.0000	-0.3540	-0.0912
455.5311	3.0000	-0.3370	-0.0882
455.5422	3.0000	-0.3196	-0.0856
455.5533	3.0000	-0.3024	-0.0831
455.5645	3.0000	-0.2847	-0.0807
455.5756	3.0000	-0.2670	-0.0781
455.5867	3.0000	-0.2491	-0.0755
455.5978	3.0000	-0.2308	-0.0729
455.6089	3.0000	-0.2127	-0.0703
455.6200	3.0000	-0.1944	-0.0674
455.6311	3.0000	-0.1761	-0.0646
455.6422	3.0000	-0.1580	-0.0615
455.6534	3.0000	-0.1396	-0.0586
455.6645	3.0000	-0.1216	-0.0563
455.6756	3.0000	-0.1039	-0.0542
455.6867	3.0000	-0.0863	-0.0522
455.6978	3.0000	-0.0714	-0.0524
455.7534	3.0000	0.0139	-0.0383
455.7645	3.0000	0.0301	-0.0356
455.7756	3.0000	0.0457	-0.0337
455.7867	3.0000	0.0606	-0.0319
455.7978	3.0000	0.0746	-0.0302
455.8089	3.0000	0.0877	-0.0285
455.8200	3.0000	0.1000	-0.0267
455.8311	3.0000	0.1119	-0.0243
455.8422	3.0000	0.1238	-0.0218
455.8533	3.0000	0.1350	-0.0188
455.8644	3.0000	0.1461	-0.0165
455.8756	3.0000	0.1564	-0.0138
455.8867	3.0000	0.1661	-0.0098
455.8978	3.0000	0.1748	-0.0045
455.9089	3.0000	0.1830	0.0004
455.9200	3.0000	0.1897	0.0043
455.9311	3.0000	0.1959	0.0073
455.9422	3.0000	0.2021	0.0099
455.9533	3.0000	0.2071	0.0108
455.9644	3.0000	0.2120	0.0106
455.9756	3.0000	0.2165	0.0095
455.9867	3.0000	0.2201	0.0075
455.9978	3.0000	0.2236	0.0058
456.0089	3.0000	0.2267	0.0042
456.0200	3.0000	0.2291	0.0035
456.0311	3.0000	0.2313	0.0038
456.0422	3.0000	0.2319	0.0056
456.0533	3.0000	0.2324	0.0076
456.0645	3.0000	0.2315	0.0102
456.0756	3.0000	0.2298	0.0124
456.0867	3.0000	0.2272	0.0139
456.0978	3.0000	0.2233	0.0155
456.1089	3.0000	0.2190	0.0173
456.1200	3.0000	0.2139	0.0193
456.1311	3.0000	0.2095	0.0203
456.1422	3.0000	0.2044	0.0194
456.1534	3.0000	0.1998	0.0181
456.1645	3.0000	0.1952	0.0170
456.1756	3.0000	0.1896	0.0156
456.1867	3.0000	0.1834	0.0142
456.1978	3.0000	0.1756	0.0130
456.2089	3.0000	0.1675	0.0126
456.2200	3.0000	0.1590	0.0132
456.2311	3.0000	0.1504	0.0145
456.2422	3.0000	0.1413	0.0161
456.2534	3.0000	0.1322	0.0177
456.2645	3.0000	0.1232	0.0187
456.2756	3.0000	0.1138	0.0191
456.2867	3.0000	0.1048	0.0188
456.2978	3.0000	0.0954	0.0184
456.3089	3.0000	0.0852	0.0185
456.3200	3.0000	0.0747	0.0189
456.3311	3.0000	0.0638	0.0195
456.3422	3.0000	0.0533	0.0197
456.3533	3.0000	0.0431	0.0189
456.3644	3.0000	0.0328	0.0175
456.3756	3.0000	0.0227	0.0145
456.3867	3.0000	0.0124	0.0111
456.3978	3.0000	0.0019	0.0083
456.4089	3.0000	-0.0087	0.0063
456.4200	3.0000	-0.0194	0.0051
456.4311	3.0000	-0.0304	0.0042
456.4422	3.0000	-0.0418	0.0037
456.4533	3.0000	-0.0533	0.0030
456.4644	3.0000	-0.0645	0.0025
456.4756	3.0000	-0.0759	0.0020
456.4867	3.0000	-0.0876	0.0023
456.4978	3.0000	-0.0994	0.0036
456.5089	3.0000	-0.1114	0.0050
456.6311	3.0000	-0.2615	0.0459
456.6422	3.0000	-0.2659	0.0491
456.6534	3.0000	-0.2701	0.0521
456.6645	3.0000	-0.2744	0.0546
456.6756	3.0000	-0.2786	0.0572
456.6867	3.0000	-0.2829	0.0601
456.6978	3.0000	-0.2868	0.0635
456.7089	3.0000	-0.2927	0.0682
456.7200	3.0000	-0.2982	0.0737
456.7311	3.0000	-0.3039	0.0788
456.7422	3.0000	-0.3089	0.0829
456.7534	3.0000	-0.3137	0.0863
456.7645	3.0000	-0.3182	0.0887
456.7756	3.0000	-0.3223	0.0902
456.7867	3.0000	-0.3262	0.0900
456.7978	3.0000	-0.3295	0.0892
456.8089	3.0000	-0.3325	0.0875
456.8200	3.0000	-0.3346	0.0849
456.8311	3.0000	-0.3370	0.0822
456.8422	3.0000	-0.3383	0.0796
456.8533	3.0000	-0.3397	0.0782
456.8644	3.0000	-0.3408	0.0782
456.8756	3.0000	-0.3418	0.0794
456.8867	3.0000	-0.3430	0.0810
456.8978	3.0000	-0.3442	0.0823
456.9089	3.0000	-0.3456	0.0834
456.9200	3.0000	-0.3470	0.0846
456.9311	3.0000	-0.3491	0.0864
456.9422	3.0000	-0.3513	0.0882
456.9533	3.0000	-0.3532	0.0896
456.9644	3.0000	-0.3553	0.0907
456.9756	3.0000	-0.3571	0.0925
456.9867	3.0000	-0.3588	0.0945
456.9978	3.0000	-0.3604	0.0964
457.0089	3.0000	-0.3620	0.0973
457.0200	3.0000	-0.3637	0.0979
457.0311	3.0000	-0.3653	0.0983
457.0422	3.0000	-0.3669	0.0984
