Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03787231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09342957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1489868	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2045441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2600861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3156433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3712006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4267578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4823151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5378723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5934296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6489868	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7045441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7600861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8156433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8712006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9267578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9823151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.037872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.09343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.148987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.204544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.260086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.315643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.371201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.426758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.482315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.537872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.59343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.648987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.704544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.760086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.815643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.871201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.926758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.982315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.037872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.09343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.148987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.204544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.260086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.315643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.371201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.426758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
