TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
393.7534,2,Training,4,Flat,Card,,,25,
398.5867,2,Training,4,Flat,Card,,,30,
399.9089,2,Training,4,Flat,Result,,,
445.3533,3,1,4,Semi-Circle,Prepare,,,
452.7311,3,1,4,Semi-Circle,ShowPattern,,,
452.7422,3,1,4,Semi-Circle,Card,6,,,
452.7422,3,1,4,Semi-Circle,Card,16,,,
453.3978,3,1,4,Semi-Circle,Card,0,,,
454.7089,3,1,4,Semi-Circle,Card,,0,,
456.5645,3,1,4,Semi-Circle,Card,,16,,
457.22,3,1,4,Semi-Circle,Card,,6,,
457.5533,3,1,4,Semi-Circle,Card,20,,,
458.02,3,1,4,Semi-Circle,Card,,20,,
458.2978,3,1,4,Semi-Circle,Card,34,,,
458.8422,3,1,4,Semi-Circle,Card,,34,,
467.6978,3,1,4,Semi-Circle,Distractor,,,
467.6978,3,1,4,Semi-Circle,Task: 5,,,
469.7089,3,1,4,Semi-Circle,CardGame,,,,5
469.7089,3,1,4,Semi-Circle,Task: 5,,,
471.3756,3,1,4,Semi-Circle,CardGame,,,,5
471.3756,3,1,4,Semi-Circle,Task: 3,,,
472.9311,3,1,4,Semi-Circle,CardGame,,,,3
472.9311,3,1,4,Semi-Circle,Task: 1,,,
474.2978,3,1,4,Semi-Circle,CardGame,,,,1
474.2978,3,1,4,Semi-Circle,Task: 8,,,
475.8311,3,1,4,Semi-Circle,CardGame,,,,6
475.8311,3,1,4,Semi-Circle,Task: 7,,,
477.7422,3,1,4,Semi-Circle,CardGame,,,,7
477.7422,3,1,4,Semi-Circle,Task: 6,,,
479.5867,3,1,4,Semi-Circle,CardGame,,,,6
479.5867,3,1,4,Semi-Circle,Task: 2,,,
481.7756,3,1,4,Semi-Circle,CardGame,,,,2
481.7756,3,1,4,Semi-Circle,Task: 4,,,
484.32,3,1,4,Semi-Circle,CardGame,,,,4
484.32,3,1,4,Semi-Circle,Task: 4,,,
485.6867,3,1,4,Semi-Circle,CardGame,,,,4
485.6867,3,1,4,Semi-Circle,Task: 3,,,
486.4978,3,1,4,Semi-Circle,CardGame,,,,3
486.4978,3,1,4,Semi-Circle,Task: 7,,,
486.6422,3,1,4,Semi-Circle,SelectedCards,,,
492.5533,3,1,4,Semi-Circle,Card,,,34,
495.6978,3,1,4,Semi-Circle,Card,,,21,
496.8867,3,1,4,Semi-Circle,Card,,,7,
498.3422,3,1,4,Semi-Circle,Card,,,17,
506.2645,3,1,4,Semi-Circle,Card,,,0,
507.8422,3,1,4,Semi-Circle,Result,,,
513.4089,4,2,4,Flat,Prepare,,,
514.7867,4,2,4,Flat,ShowPattern,,,
514.7978,4,2,4,Flat,Card,17,,,
514.7978,4,2,4,Flat,Card,27,,,
515.1978,4,2,4,Flat,Card,25,,,
517.8089,4,2,4,Flat,Card,,25,,
518.6311,4,2,4,Flat,Card,,27,,
519.5645,4,2,4,Flat,Card,,17,,
519.9978,4,2,4,Flat,Card,7,,,
520.9423,4,2,4,Flat,Card,,7,,
521.6422,4,2,4,Flat,Card,11,,,
523.9978,4,2,4,Flat,Card,,11,,
529.7422,4,2,4,Flat,Distractor,,,
529.7422,4,2,4,Flat,Task: 8,,,
531.4867,4,2,4,Flat,CardGame,,,,8
531.4867,4,2,4,Flat,Task: 1,,,
532.92,4,2,4,Flat,CardGame,,,,1
532.92,4,2,4,Flat,Task: 4,,,
535.2978,4,2,4,Flat,CardGame,,,,4
535.2978,4,2,4,Flat,Task: 3,,,
536.6533,4,2,4,Flat,CardGame,,,,3
536.6533,4,2,4,Flat,Task: 1,,,
538.4645,4,2,4,Flat,CardGame,,,,1
538.4645,4,2,4,Flat,Task: 8,,,
539.7422,4,2,4,Flat,CardGame,,,,8
539.7422,4,2,4,Flat,Task: 6,,,
542.0311,4,2,4,Flat,CardGame,,,,6
542.0311,4,2,4,Flat,Task: 8,,,
544.0089,4,2,4,Flat,CardGame,,,,8
544.0089,4,2,4,Flat,Task: 6,,,
544.6867,4,2,4,Flat,SelectedCards,,,
547.5645,4,2,4,Flat,Card,,,25,
548.5756,4,2,4,Flat,Card,,,27,
549.7089,4,2,4,Flat,Card,,,17,
550.7867,4,2,4,Flat,Card,,,7,
552.4312,4,2,4,Flat,Card,,,11,
553.6756,4,2,4,Flat,Result,,,
558.5978,5,3,4,Semi-Circle,Prepare,,,
563.0978,5,3,4,Semi-Circle,ShowPattern,,,
563.1089,5,3,4,Semi-Circle,Card,16,,,
563.1089,5,3,4,Semi-Circle,Card,26,,,
563.5533,5,3,4,Semi-Circle,Card,1,,,
564.8755,5,3,4,Semi-Circle,Card,,1,,
565.6644,5,3,4,Semi-Circle,Card,,26,,
566.5756,5,3,4,Semi-Circle,Card,,16,,
568.62,5,3,4,Semi-Circle,Card,11,,,
568.6867,5,3,4,Semi-Circle,Card,34,,,
569.2422,5,3,4,Semi-Circle,Card,,34,,
569.8644,5,3,4,Semi-Circle,Card,,11,,
578.0533,5,3,4,Semi-Circle,Distractor,,,
578.0533,5,3,4,Semi-Circle,Task: 3,,,
580.3867,5,3,4,Semi-Circle,CardGame,,,,3
580.3867,5,3,4,Semi-Circle,Task: 1,,,
583.6311,5,3,4,Semi-Circle,CardGame,,,,1
583.6311,5,3,4,Semi-Circle,Task: 7,,,
585.2422,5,3,4,Semi-Circle,CardGame,,,,7
585.2422,5,3,4,Semi-Circle,Task: 1,,,
586.3422,5,3,4,Semi-Circle,CardGame,,,,1
586.3422,5,3,4,Semi-Circle,Task: 1,,,
588.3311,5,3,4,Semi-Circle,CardGame,,,,1
588.3311,5,3,4,Semi-Circle,Task: 5,,,
589.3422,5,3,4,Semi-Circle,CardGame,,,,5
589.3422,5,3,4,Semi-Circle,Task: 4,,,
590.7978,5,3,4,Semi-Circle,CardGame,,,,4
590.7978,5,3,4,Semi-Circle,Task: 8,,,
592.1644,5,3,4,Semi-Circle,CardGame,,,,8
592.1644,5,3,4,Semi-Circle,Task: 7,,,
592.9978,5,3,4,Semi-Circle,SelectedCards,,,
595.2867,5,3,4,Semi-Circle,Card,,,11,
595.8978,5,3,4,Semi-Circle,Card,,,34,
598.3422,5,3,4,Semi-Circle,Card,,,1,
599.02,5,3,4,Semi-Circle,Card,,,26,
599.9645,5,3,4,Semi-Circle,Card,,,16,
601.1089,5,3,4,Semi-Circle,Result,,,
606.82,6,4,4,Flat,Prepare,,,
610.0645,6,4,4,Flat,ShowPattern,,,
610.0756,6,4,4,Flat,Card,1,,,
610.0756,6,4,4,Flat,Card,26,,,
612.5311,6,4,4,Flat,Card,,1,,
613.0645,6,4,4,Flat,Card,,26,,
614.0978,6,4,4,Flat,Card,6,,,
615.22,6,4,4,Flat,Card,,6,,
615.62,6,4,4,Flat,Card,21,,,
616.1645,6,4,4,Flat,Card,,21,,
616.62,6,4,4,Flat,Card,35,,,
617.2534,6,4,4,Flat,Card,,35,,
625.02,6,4,4,Flat,Distractor,,,
625.02,6,4,4,Flat,Task: 5,,,
627.7978,6,4,4,Flat,CardGame,,,,5
627.7978,6,4,4,Flat,Task: 1,,,
629.1422,6,4,4,Flat,CardGame,,,,1
629.1422,6,4,4,Flat,Task: 6,,,
630.8867,6,4,4,Flat,CardGame,,,,6
630.8867,6,4,4,Flat,Task: 8,,,
632.4312,6,4,4,Flat,CardGame,,,,8
632.4312,6,4,4,Flat,Task: 1,,,
633.6645,6,4,4,Flat,CardGame,,,,1
633.6645,6,4,4,Flat,Task: 5,,,
634.8978,6,4,4,Flat,CardGame,,,,5
634.8978,6,4,4,Flat,Task: 1,,,
635.5867,6,4,4,Flat,CardGame,,,,1
635.5867,6,4,4,Flat,Task: 8,,,
637.7311,6,4,4,Flat,CardGame,,,,8
637.7311,6,4,4,Flat,Task: 1,,,
639.6645,6,4,4,Flat,CardGame,,,,1
639.6645,6,4,4,Flat,Task: 4,,,
639.9756,6,4,4,Flat,SelectedCards,,,
643.2534,6,4,4,Flat,Card,,,35,
644.0533,6,4,4,Flat,Card,,,21,
645.1756,6,4,4,Flat,Card,,,7,
648.6089,6,4,4,Flat,Card,,,26,
649.2089,6,4,4,Flat,Card,,,1,
650.3311,6,4,4,Flat,Result,,,
659.8089,7,5,4,Semi-Circle,Prepare,,,
665.2867,7,5,4,Semi-Circle,ShowPattern,,,
665.2978,7,5,4,Semi-Circle,Card,26,,,
665.2978,7,5,4,Semi-Circle,Card,28,,,
665.62,7,5,4,Semi-Circle,Card,1,,,
667.2756,7,5,4,Semi-Circle,Card,,1,,
667.9756,7,5,4,Semi-Circle,Card,,26,,
670.32,7,5,4,Semi-Circle,Card,,28,,
671.7645,7,5,4,Semi-Circle,Card,21,,,
672.1978,7,5,4,Semi-Circle,Card,23,,,
673.1645,7,5,4,Semi-Circle,Card,,21,,
673.9423,7,5,4,Semi-Circle,Card,,23,,
680.2422,7,5,4,Semi-Circle,Distractor,,,
680.2422,7,5,4,Semi-Circle,Task: 4,,,
683.1756,7,5,4,Semi-Circle,CardGame,,,,4
683.1756,7,5,4,Semi-Circle,Task: 2,,,
685.2867,7,5,4,Semi-Circle,CardGame,,,,2
685.2867,7,5,4,Semi-Circle,Task: 6,,,
686.8533,7,5,4,Semi-Circle,CardGame,,,,6
686.8533,7,5,4,Semi-Circle,Task: 5,,,
687.9645,7,5,4,Semi-Circle,CardGame,,,,5
687.9645,7,5,4,Semi-Circle,Task: 8,,,
689.7867,7,5,4,Semi-Circle,CardGame,,,,8
689.7867,7,5,4,Semi-Circle,Task: 3,,,
691.1533,7,5,4,Semi-Circle,CardGame,,,,3
691.1533,7,5,4,Semi-Circle,Task: 7,,,
692.7978,7,5,4,Semi-Circle,CardGame,,,,7
692.7978,7,5,4,Semi-Circle,Task: 7,,,
694.7645,7,5,4,Semi-Circle,CardGame,,,,7
694.7645,7,5,4,Semi-Circle,Task: 6,,,
695.1867,7,5,4,Semi-Circle,SelectedCards,,,
697.3644,7,5,4,Semi-Circle,Card,,,23,
698.1978,7,5,4,Semi-Circle,Card,,,21,
703.9534,7,5,4,Semi-Circle,Card,,,1,
705.6756,7,5,4,Semi-Circle,Card,,,26,
708.6645,7,5,4,Semi-Circle,Card,,,28,
710.8978,7,5,4,Semi-Circle,Result,,,
714.7978,8,6,4,Flat,Prepare,,,
716.3644,8,6,4,Flat,ShowPattern,,,
716.3755,8,6,4,Flat,Card,15,,,
716.3755,8,6,4,Flat,Card,29,,,
716.5867,8,6,4,Flat,Card,1,,,
718.9756,8,6,4,Flat,Card,,1,,
719.8755,8,6,4,Flat,Card,,15,,
720.6867,8,6,4,Flat,Card,,29,,
721.0978,8,6,4,Flat,Card,19,,,
721.82,8,6,4,Flat,Card,,19,,
723.0422,8,6,4,Flat,Card,35,,,
723.4089,8,6,4,Flat,Card,,35,,
731.32,8,6,4,Flat,Distractor,,,
731.4423,8,6,4,Flat,Task: 2,,,
733.5422,8,6,4,Flat,CardGame,,,,2
733.5422,8,6,4,Flat,Task: 4,,,
735.82,8,6,4,Flat,CardGame,,,,4
735.82,8,6,4,Flat,Task: 5,,,
737.72,8,6,4,Flat,CardGame,,,,5
737.72,8,6,4,Flat,Task: 7,,,
739.1978,8,6,4,Flat,CardGame,,,,7
739.1978,8,6,4,Flat,Task: 7,,,
740.9534,8,6,4,Flat,CardGame,,,,7
740.9534,8,6,4,Flat,Task: 1,,,
742.8422,8,6,4,Flat,CardGame,,,,1
742.8422,8,6,4,Flat,Task: 3,,,
744.4978,8,6,4,Flat,CardGame,,,,3
744.4978,8,6,4,Flat,Task: 6,,,
746.2867,8,6,4,Flat,CardGame,,,,6
746.2867,8,6,4,Flat,Task: 7,,,
746.3867,8,6,4,Flat,SelectedCards,,,
749.3867,8,6,4,Flat,Card,,,1,
751.0645,8,6,4,Flat,Card,,,15,
752.1422,8,6,4,Flat,Card,,,29,
753.4089,8,6,4,Flat,Card,,,19,
755.9312,8,6,4,Flat,Card,,,35,
757.0867,8,6,4,Flat,Result,,,
981.7422,9,7,4,Semi-Circle,Prepare,,,
984.2645,9,7,4,Semi-Circle,ShowPattern,,,
984.2756,9,7,4,Semi-Circle,Card,29,,,
984.5978,9,7,4,Semi-Circle,Card,14,,,
984.8422,9,7,4,Semi-Circle,Card,0,,,
986.22,9,7,4,Semi-Circle,Card,,0,,
987.1312,9,7,4,Semi-Circle,Card,,14,,
988.3644,9,7,4,Semi-Circle,Card,,29,,
989.7422,9,7,4,Semi-Circle,Card,9,,,
990.0867,9,7,4,Semi-Circle,Card,,9,,
990.6423,9,7,4,Semi-Circle,Card,34,,,
991.1867,9,7,4,Semi-Circle,Card,,34,,
999.22,9,7,4,Semi-Circle,Distractor,,,
999.22,9,7,4,Semi-Circle,Task: 8,,,
1001.72,9,7,4,Semi-Circle,CardGame,,,,8
1001.72,9,7,4,Semi-Circle,Task: 6,,,
1002.976,9,7,4,Semi-Circle,CardGame,,,,6
1002.976,9,7,4,Semi-Circle,Task: 2,,,
1004.131,9,7,4,Semi-Circle,CardGame,,,,2
1004.131,9,7,4,Semi-Circle,Task: 7,,,
1005.531,9,7,4,Semi-Circle,CardGame,,,,7
1005.531,9,7,4,Semi-Circle,Task: 7,,,
1006.842,9,7,4,Semi-Circle,CardGame,,,,7
1006.842,9,7,4,Semi-Circle,Task: 8,,,
1008.176,9,7,4,Semi-Circle,CardGame,,,,8
1008.176,9,7,4,Semi-Circle,Task: 7,,,
1009.909,9,7,4,Semi-Circle,CardGame,,,,7
1009.909,9,7,4,Semi-Circle,Task: 2,,,
1011.342,9,7,4,Semi-Circle,CardGame,,,,2
1011.342,9,7,4,Semi-Circle,Task: 5,,,
1013.042,9,7,4,Semi-Circle,CardGame,,,,5
1013.042,9,7,4,Semi-Circle,Task: 4,,,
1014.176,9,7,4,Semi-Circle,SelectedCards,,,
1016.531,9,7,4,Semi-Circle,Card,,,0,
1017.753,9,7,4,Semi-Circle,Card,,,14,
1019.098,9,7,4,Semi-Circle,Card,,,29,
1020.964,9,7,4,Semi-Circle,Card,,,9,
1021.62,9,7,4,Semi-Circle,Card,,,34,
1022.553,9,7,4,Semi-Circle,Result,,,
1026.987,10,8,4,Flat,Prepare,,,
1029.987,10,8,4,Flat,ShowPattern,,,
1029.998,10,8,4,Flat,Card,29,,,
1030.076,10,8,4,Flat,Card,25,,,
1030.142,10,8,4,Flat,Card,0,,,
1032.842,10,8,4,Flat,Card,,0,,
1033.52,10,8,4,Flat,Card,,25,,
1034.876,10,8,4,Flat,Card,20,,,
1036.22,10,8,4,Flat,Card,,29,,
1037.287,10,8,4,Flat,Card,,20,,
1037.642,10,8,4,Flat,Card,10,,,
1038.32,10,8,4,Flat,Card,,10,,
1044.931,10,8,4,Flat,Distractor,,,
1044.931,10,8,4,Flat,Task: 3,,,
1047.365,10,8,4,Flat,CardGame,,,,3
1047.365,10,8,4,Flat,Task: 6,,,
1048.32,10,8,4,Flat,CardGame,,,,6
1048.32,10,8,4,Flat,Task: 6,,,
1049.098,10,8,4,Flat,CardGame,,,,6
1049.098,10,8,4,Flat,Task: 4,,,
1050.964,10,8,4,Flat,CardGame,,,,4
1050.964,10,8,4,Flat,Task: 5,,,
1052.909,10,8,4,Flat,CardGame,,,,5
1052.909,10,8,4,Flat,Task: 7,,,
1054.631,10,8,4,Flat,CardGame,,,,7
1054.631,10,8,4,Flat,Task: 2,,,
1056.642,10,8,4,Flat,CardGame,,,,2
1056.642,10,8,4,Flat,Task: 6,,,
1058.564,10,8,4,Flat,CardGame,,,,6
1058.564,10,8,4,Flat,Task: 4,,,
1059.887,10,8,4,Flat,SelectedCards,,,
1066.898,10,8,4,Flat,Card,,,0,
1068.331,10,8,4,Flat,Card,,,25,
1070.053,10,8,4,Flat,Card,,,29,
1072.865,10,8,4,Flat,Card,,,10,
1072.898,10,8,4,Flat,Card,,,22,
1076.276,10,8,4,Flat,Result,,,
1081.131,11,9,4,Semi-Circle,Prepare,,,
1086.109,11,9,4,Semi-Circle,ShowPattern,,,
1086.131,11,9,4,Semi-Circle,Card,4,,,
1086.131,11,9,4,Semi-Circle,Card,6,,,
1086.664,11,9,4,Semi-Circle,Card,13,,,
1087.82,11,9,4,Semi-Circle,Card,,13,,
1089.32,11,9,4,Semi-Circle,Card,,4,,
1090.798,11,9,4,Semi-Circle,Card,,6,,
1091.398,11,9,4,Semi-Circle,Card,21,,,
1092.076,11,9,4,Semi-Circle,Card,35,,,
1092.087,11,9,4,Semi-Circle,Card,,21,,
1092.698,11,9,4,Semi-Circle,Card,,35,,
1101.064,11,9,4,Semi-Circle,Distractor,,,
1101.064,11,9,4,Semi-Circle,Task: 1,,,
1103.909,11,9,4,Semi-Circle,CardGame,,,,1
1103.909,11,9,4,Semi-Circle,Task: 4,,,
1105.642,11,9,4,Semi-Circle,CardGame,,,,4
1105.642,11,9,4,Semi-Circle,Task: 6,,,
1107.376,11,9,4,Semi-Circle,CardGame,,,,6
1107.376,11,9,4,Semi-Circle,Task: 8,,,
1108.62,11,9,4,Semi-Circle,CardGame,,,,8
1108.62,11,9,4,Semi-Circle,Task: 1,,,
1110.276,11,9,4,Semi-Circle,CardGame,,,,1
1110.276,11,9,4,Semi-Circle,Task: 1,,,
1111.976,11,9,4,Semi-Circle,CardGame,,,,1
1111.976,11,9,4,Semi-Circle,Task: 8,,,
1113.865,11,9,4,Semi-Circle,CardGame,,,,8
1113.865,11,9,4,Semi-Circle,Task: 5,,,
1115.409,11,9,4,Semi-Circle,CardGame,,,,5
1115.409,11,9,4,Semi-Circle,Task: 3,,,
1116.009,11,9,4,Semi-Circle,SelectedCards,,,
1118.664,11,9,4,Semi-Circle,Card,,,6,
1119.509,11,9,4,Semi-Circle,Card,,,4,
1120.987,11,9,4,Semi-Circle,Card,,,13,
1129.942,11,9,4,Semi-Circle,Card,,,34,
1130.942,11,9,4,Semi-Circle,Card,,,21,
1132.042,11,9,4,Semi-Circle,Result,,,
1136.253,12,10,4,Flat,Prepare,,,
1137.12,12,10,4,Flat,ShowPattern,,,
1137.142,12,10,4,Flat,Card,6,,,
1137.142,12,10,4,Flat,Card,29,,,
1137.376,12,10,4,Flat,Card,12,,,
1140.098,12,10,4,Flat,Card,,12,,
1142.587,12,10,4,Flat,Card,,29,,
1143.176,12,10,4,Flat,Card,,6,,
1143.476,12,10,4,Flat,Card,33,,,
1143.476,12,10,4,Flat,Card,10,,,
1144.876,12,10,4,Flat,Card,,33,,
1145.431,12,10,4,Flat,Card,,10,,
1152.076,12,10,4,Flat,Distractor,,,
1152.076,12,10,4,Flat,Task: 3,,,
1155.876,12,10,4,Flat,CardGame,,,,3
1155.876,12,10,4,Flat,Task: 7,,,
1157.287,12,10,4,Flat,CardGame,,,,7
1157.287,12,10,4,Flat,Task: 2,,,
1159.064,12,10,4,Flat,CardGame,,,,2
1159.064,12,10,4,Flat,Task: 2,,,
1161.12,12,10,4,Flat,CardGame,,,,2
1161.12,12,10,4,Flat,Task: 4,,,
1162.82,12,10,4,Flat,CardGame,,,,4
1162.82,12,10,4,Flat,Task: 7,,,
1165.564,12,10,4,Flat,CardGame,,,,7
1165.564,12,10,4,Flat,Task: 8,,,
1167.031,12,10,4,Flat,SelectedCards,,,
1170.52,12,10,4,Flat,Card,,,6,
1171.342,12,10,4,Flat,Card,,,29,
1173.987,12,10,4,Flat,Card,,,10,
1175.376,12,10,4,Flat,Card,,,33,
1179.809,12,10,4,Flat,Card,,,12,
1181.342,12,10,4,Flat,Result,,,
1189.12,13,11,4,Semi-Circle,Prepare,,,
1192.398,13,11,4,Semi-Circle,ShowPattern,,,
1192.42,13,11,4,Semi-Circle,Card,28,,,
1192.753,13,11,4,Semi-Circle,Card,24,,,
1194.409,13,11,4,Semi-Circle,Card,,24,,
1195.676,13,11,4,Semi-Circle,Card,,28,,
1196.164,13,11,4,Semi-Circle,Card,18,,,
1196.976,13,11,4,Semi-Circle,Card,,18,,
1197.365,13,11,4,Semi-Circle,Card,8,,,
1198.209,13,11,4,Semi-Circle,Card,,8,,
1198.464,13,11,4,Semi-Circle,Card,10,,,
1198.987,13,11,4,Semi-Circle,Card,,10,,
1207.353,13,11,4,Semi-Circle,Distractor,,,
1207.353,13,11,4,Semi-Circle,Task: 2,,,
1210.909,13,11,4,Semi-Circle,CardGame,,,,2
1210.909,13,11,4,Semi-Circle,Task: 3,,,
1211.953,13,11,4,Semi-Circle,CardGame,,,,3
1211.953,13,11,4,Semi-Circle,Task: 7,,,
1212.742,13,11,4,Semi-Circle,CardGame,,,,7
1212.742,13,11,4,Semi-Circle,Task: 3,,,
1213.553,13,11,4,Semi-Circle,CardGame,,,,3
1213.553,13,11,4,Semi-Circle,Task: 6,,,
1215.176,13,11,4,Semi-Circle,CardGame,,,,6
1215.176,13,11,4,Semi-Circle,Task: 3,,,
1217.009,13,11,4,Semi-Circle,CardGame,,,,3
1217.009,13,11,4,Semi-Circle,Task: 4,,,
1218.287,13,11,4,Semi-Circle,CardGame,,,,4
1218.287,13,11,4,Semi-Circle,Task: 5,,,
1219.842,13,11,4,Semi-Circle,CardGame,,,,5
1219.842,13,11,4,Semi-Circle,Task: 7,,,
1221.242,13,11,4,Semi-Circle,CardGame,,,,7
1221.242,13,11,4,Semi-Circle,Task: 7,,,
1222.298,13,11,4,Semi-Circle,SelectedCards,,,
1225.176,13,11,4,Semi-Circle,Card,,,24,
1227.331,13,11,4,Semi-Circle,Card,,,28,
1230.564,13,11,4,Semi-Circle,Card,,,18,
1233.82,13,11,4,Semi-Circle,Card,,,10,
1235.698,13,11,4,Semi-Circle,Card,,,8,
1238.609,13,11,4,Semi-Circle,Result,,,
1240.765,14,12,4,Flat,Prepare,,,
1241.953,14,12,4,Flat,ShowPattern,,,
1241.964,14,12,4,Flat,Card,4,,,
1241.964,14,12,4,Flat,Card,14,,,
1244.498,14,12,4,Flat,Card,,14,,
1245.076,14,12,4,Flat,Card,,4,,
1245.587,14,12,4,Flat,Card,7,,,
1245.976,14,12,4,Flat,Card,21,,,
1246.62,14,12,4,Flat,Card,,7,,
1247.276,14,12,4,Flat,Card,,21,,
1247.742,14,12,4,Flat,Card,35,,,
1247.998,14,12,4,Flat,Card,,35,,
1256.909,14,12,4,Flat,Distractor,,,
1256.909,14,12,4,Flat,Task: 5,,,
1259.02,14,12,4,Flat,CardGame,,,,5
1259.02,14,12,4,Flat,Task: 4,,,
1259.931,14,12,4,Flat,CardGame,,,,4
1259.931,14,12,4,Flat,Task: 1,,,
1262.631,14,12,4,Flat,CardGame,,,,1
1262.631,14,12,4,Flat,Task: 7,,,
1263.642,14,12,4,Flat,CardGame,,,,7
1263.642,14,12,4,Flat,Task: 6,,,
1264.765,14,12,4,Flat,CardGame,,,,6
1264.765,14,12,4,Flat,Task: 6,,,
1268.064,14,12,4,Flat,CardGame,,,,6
1268.064,14,12,4,Flat,Task: 2,,,
1269.642,14,12,4,Flat,CardGame,,,,2
1269.642,14,12,4,Flat,Task: 2,,,
1271.676,14,12,4,Flat,CardGame,,,,2
1271.676,14,12,4,Flat,Task: 7,,,
1271.842,14,12,4,Flat,SelectedCards,,,
1276.765,14,12,4,Flat,Card,,,35,
1278.176,14,12,4,Flat,Card,,,21,
1279.12,14,12,4,Flat,Card,,,7,
1282.731,14,12,4,Flat,Card,,,5,
1284.564,14,12,4,Flat,Card,,,15,
1285.787,14,12,4,Flat,Result,,,
1456.276,15,13,4,Semi-Circle,Prepare,,,
1458.464,15,13,4,Semi-Circle,ShowPattern,,,
1458.476,15,13,4,Semi-Circle,Card,5,,,
1458.476,15,13,4,Semi-Circle,Card,15,,,
1459.031,15,13,4,Semi-Circle,Card,24,,,
1460.198,15,13,4,Semi-Circle,Card,,24,,
1461.398,15,13,4,Semi-Circle,Card,,15,,
1462.487,15,13,4,Semi-Circle,Card,,5,,
1463.265,15,13,4,Semi-Circle,Card,33,,,
1463.787,15,13,4,Semi-Circle,Card,10,,,
1463.842,15,13,4,Semi-Circle,Card,,33,,
1464.464,15,13,4,Semi-Circle,Card,,10,,
