Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03491211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09046936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1460266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2015839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2571411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3126831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3682404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4237976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4793549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5349121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5904694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6460266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7015839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7571411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8126831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8682404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9237976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9793549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.034912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.090469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.146027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.201584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.257141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.312683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.36824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.423798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.479355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.534912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.590469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.646027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.701584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.757141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.812683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.86824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.923798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.979355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.034912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.090469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.146027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.201584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.257141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.312683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.36824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.423798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.479355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.534912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.590469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.646027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.701584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.757141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.812683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
