Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
6.36824	0.1287	1.3883	0.4317	-0.3161	-0.0212	-0.0935	0.9439
6.423798	0.1289	1.3890	0.4317	-0.3168	-0.0218	-0.0934	0.9436
6.479355	0.1294	1.3900	0.4314	-0.3175	-0.0206	-0.0926	0.9435
6.534912	0.1294	1.3904	0.4313	-0.3184	-0.0200	-0.0925	0.9432
6.590469	0.1299	1.3915	0.4315	-0.3195	-0.0192	-0.0929	0.9428
6.646027	0.1296	1.3923	0.4310	-0.3206	-0.0192	-0.0922	0.9425
6.701584	0.1303	1.3928	0.4301	-0.3214	-0.0189	-0.0920	0.9423
6.757141	0.1309	1.3928	0.4298	-0.3212	-0.0172	-0.0917	0.9424
6.812683	0.1322	1.3928	0.4291	-0.3214	-0.0153	-0.0910	0.9424
6.86824	0.1326	1.3923	0.4285	-0.3202	-0.0139	-0.0902	0.9429
6.923798	0.1335	1.3918	0.4281	-0.3196	-0.0117	-0.0885	0.9433
6.979355	0.1343	1.3914	0.4278	-0.3194	-0.0103	-0.0868	0.9436
7.034912	0.1348	1.3918	0.4269	-0.3197	-0.0093	-0.0863	0.9435
7.090469	0.1364	1.3927	0.4262	-0.3205	-0.0066	-0.0850	0.9434
7.146027	0.1391	1.3939	0.4255	-0.3216	-0.0033	-0.0841	0.9431
7.201584	0.1432	1.3942	0.4242	-0.3231	0.0017	-0.0823	0.9428
7.257141	0.1484	1.3950	0.4213	-0.3250	0.0089	-0.0805	0.9422
7.312683	0.1565	1.3961	0.4182	-0.3273	0.0193	-0.0774	0.9415
7.36824	0.1672	1.3970	0.4140	-0.3295	0.0334	-0.0730	0.9407
7.423798	0.1806	1.3977	0.4088	-0.3320	0.0502	-0.0679	0.9395
7.479355	0.1956	1.3972	0.4022	-0.3329	0.0706	-0.0612	0.9383
7.534912	0.2109	1.3964	0.3962	-0.3327	0.0913	-0.0540	0.9370
7.590469	0.2253	1.3948	0.3895	-0.3317	0.1122	-0.0481	0.9355
7.646027	0.2371	1.3941	0.3827	-0.3315	0.1307	-0.0431	0.9334
7.701584	0.2476	1.3948	0.3757	-0.3336	0.1451	-0.0393	0.9307
7.757141	0.2575	1.3964	0.3674	-0.3368	0.1602	-0.0350	0.9272
7.812683	0.2680	1.3986	0.3590	-0.3409	0.1764	-0.0299	0.9229
7.86824	0.2798	1.4005	0.3496	-0.3441	0.1952	-0.0238	0.9181
7.923798	0.2944	1.4016	0.3362	-0.3463	0.2205	-0.0155	0.9117
7.979355	0.3078	1.4017	0.3241	-0.3470	0.2434	-0.0070	0.9057
8.034912	0.3195	1.4013	0.3108	-0.3458	0.2656	0.0015	0.8999
8.090469	0.3303	1.4006	0.2975	-0.3447	0.2869	0.0097	0.8937
8.146027	0.3406	1.3992	0.2843	-0.3430	0.3083	0.0181	0.8871
8.201584	0.3492	1.3980	0.2711	-0.3408	0.3280	0.0261	0.8807
8.257141	0.3571	1.3974	0.2581	-0.3394	0.3471	0.0324	0.8736
8.312683	0.3621	1.3974	0.2485	-0.3385	0.3602	0.0383	0.8685
8.36824	0.3681	1.3978	0.2375	-0.3375	0.3750	0.0447	0.8622
8.423798	0.3732	1.3987	0.2275	-0.3375	0.3883	0.0496	0.8561
8.479355	0.3774	1.4000	0.2197	-0.3383	0.3993	0.0546	0.8504
8.534912	0.3801	1.4012	0.2125	-0.3394	0.4070	0.0576	0.8461
8.590469	0.3823	1.4017	0.2072	-0.3396	0.4141	0.0599	0.8424
8.646027	0.3844	1.4016	0.2030	-0.3397	0.4188	0.0621	0.8399
8.701584	0.3867	1.4015	0.2004	-0.3386	0.4230	0.0633	0.8381
8.757141	0.3887	1.4022	0.1981	-0.3392	0.4252	0.0647	0.8366
8.812683	0.3918	1.4039	0.1957	-0.3402	0.4290	0.0657	0.8342
8.86824	0.3958	1.4057	0.1928	-0.3424	0.4337	0.0679	0.8307
8.923798	0.3991	1.4083	0.1903	-0.3450	0.4376	0.0693	0.8275
8.979355	0.4016	1.4105	0.1885	-0.3482	0.4394	0.0701	0.8251
9.034912	0.4045	1.4120	0.1877	-0.3499	0.4417	0.0705	0.8231
9.090469	0.4084	1.4133	0.1852	-0.3519	0.4468	0.0706	0.8195
9.146027	0.4132	1.4149	0.1824	-0.3534	0.4534	0.0710	0.8152
9.201584	0.4185	1.4173	0.1785	-0.3555	0.4620	0.0713	0.8093
9.257141	0.4229	1.4200	0.1745	-0.3591	0.4683	0.0720	0.8041
9.312683	0.4266	1.4224	0.1708	-0.3623	0.4755	0.0725	0.7984
9.36824	0.4295	1.4243	0.1668	-0.3655	0.4825	0.0722	0.7927
9.423798	0.4315	1.4254	0.1628	-0.3683	0.4888	0.0710	0.7876
9.479355	0.4328	1.4255	0.1606	-0.3683	0.4926	0.0712	0.7852
9.534912	0.4332	1.4252	0.1590	-0.3678	0.4957	0.0715	0.7835
9.590469	0.4344	1.4242	0.1583	-0.3664	0.4984	0.0707	0.7825
9.646027	0.4339	1.4236	0.1579	-0.3659	0.4988	0.0715	0.7824
9.701584	0.4340	1.4232	0.1578	-0.3648	0.4999	0.0709	0.7823
9.757141	0.4343	1.4229	0.1583	-0.3651	0.5005	0.0711	0.7818
9.812683	0.4340	1.4223	0.1585	-0.3643	0.5009	0.0706	0.7819
9.86824	0.4337	1.4216	0.1588	-0.3637	0.5011	0.0708	0.7820
9.923798	0.4337	1.4212	0.1596	-0.3634	0.5011	0.0699	0.7822
9.979355	0.4341	1.4207	0.1602	-0.3635	0.5029	0.0700	0.7811
10.03491	0.4340	1.4209	0.1613	-0.3638	0.5028	0.0690	0.7811
10.09047	0.4336	1.4214	0.1629	-0.3644	0.5012	0.0690	0.7818
10.14603	0.4330	1.4211	0.1645	-0.3643	0.4991	0.0695	0.7832
10.20158	0.4328	1.4206	0.1662	-0.3634	0.4994	0.0685	0.7835
10.25714	0.4326	1.4206	0.1688	-0.3635	0.4982	0.0685	0.7842
10.31268	0.4321	1.4203	0.1704	-0.3626	0.4964	0.0680	0.7858
10.36824	0.4318	1.4202	0.1722	-0.3624	0.4951	0.0684	0.7867
10.4238	0.4318	1.4199	0.1732	-0.3618	0.4946	0.0680	0.7873
10.47935	0.4317	1.4196	0.1752	-0.3613	0.4945	0.0669	0.7877
10.53491	0.4308	1.4196	0.1779	-0.3604	0.4925	0.0670	0.7893
10.59047	0.4273	1.4199	0.1808	-0.3676	0.4823	0.0643	0.7925
10.64603	0.4291	1.4155	0.1882	-0.3617	0.4804	0.0594	0.7968
10.70158	0.4324	1.4109	0.1983	-0.3483	0.4817	0.0574	0.8021
10.75714	0.4291	1.4126	0.2071	-0.3485	0.4740	0.0556	0.8067
10.81268	0.4217	1.4178	0.2133	-0.3685	0.4545	0.0509	0.8093
10.86824	0.4177	1.4170	0.2227	-0.3689	0.4435	0.0462	0.8155
10.9238	0.4180	1.4122	0.2359	-0.3566	0.4366	0.0452	0.8248
10.97935	0.4169	1.4096	0.2464	-0.3495	0.4310	0.0429	0.8308
11.03491	0.4129	1.4109	0.2546	-0.3575	0.4184	0.0341	0.8342
11.09047	0.4094	1.4101	0.2658	-0.3567	0.4081	0.0291	0.8399
11.14603	0.4060	1.4082	0.2802	-0.3531	0.3945	0.0247	0.8480
11.20158	0.4005	1.4063	0.2960	-0.3508	0.3788	0.0176	0.8562
11.25714	0.3926	1.4055	0.3117	-0.3514	0.3606	0.0074	0.8640
11.31268	0.3832	1.4039	0.3279	-0.3501	0.3395	-0.0008	0.8730
11.36824	0.3727	1.4021	0.3442	-0.3484	0.3171	-0.0083	0.8821
11.4238	0.3624	1.4004	0.3602	-0.3455	0.2961	-0.0161	0.8903
11.47935	0.3526	1.3998	0.3743	-0.3447	0.2761	-0.0235	0.8969
11.53491	0.3436	1.4003	0.3865	-0.3445	0.2593	-0.0311	0.9017
11.59047	0.3346	1.4013	0.3976	-0.3456	0.2423	-0.0353	0.9059
11.64603	0.3260	1.4019	0.4067	-0.3458	0.2264	-0.0407	0.9097
11.70158	0.3186	1.4026	0.4146	-0.3467	0.2132	-0.0443	0.9124
11.75714	0.3122	1.4020	0.4210	-0.3450	0.2014	-0.0484	0.9155
11.81268	0.3075	1.4001	0.4283	-0.3414	0.1920	-0.0507	0.9187
11.86824	0.3019	1.3977	0.4355	-0.3370	0.1829	-0.0545	0.9220
11.9238	0.2961	1.3962	0.4419	-0.3351	0.1733	-0.0587	0.9242
11.97935	0.2898	1.3965	0.4480	-0.3352	0.1634	-0.0648	0.9256
12.03491	0.2827	1.3981	0.4535	-0.3368	0.1520	-0.0704	0.9265
12.09047	0.2752	1.3995	0.4581	-0.3386	0.1410	-0.0743	0.9274
12.14603	0.2691	1.4003	0.4615	-0.3388	0.1311	-0.0777	0.9284
12.20158	0.2639	1.4000	0.4646	-0.3380	0.1247	-0.0797	0.9294
12.25714	0.2596	1.3986	0.4672	-0.3357	0.1191	-0.0812	0.9309
12.31268	0.2570	1.3975	0.4697	-0.3343	0.1159	-0.0828	0.9316
12.36824	0.2544	1.3970	0.4706	-0.3334	0.1136	-0.0849	0.9321
12.4238	0.2530	1.3970	0.4719	-0.3336	0.1113	-0.0855	0.9322
12.47935	0.2510	1.3973	0.4723	-0.3340	0.1103	-0.0859	0.9322
12.53491	0.2501	1.3982	0.4723	-0.3344	0.1086	-0.0853	0.9322
12.59047	0.2492	1.3985	0.4718	-0.3349	0.1072	-0.0850	0.9323
12.64603	0.2483	1.3986	0.4716	-0.3351	0.1067	-0.0845	0.9323
12.70158	0.2482	1.3986	0.4704	-0.3354	0.1073	-0.0832	0.9323
12.75714	0.2480	1.3983	0.4693	-0.3343	0.1075	-0.0835	0.9326
12.81268	0.2483	1.3973	0.4678	-0.3341	0.1088	-0.0817	0.9327
12.86824	0.2479	1.3965	0.4671	-0.3323	0.1087	-0.0810	0.9334
12.9238	0.2481	1.3968	0.4660	-0.3334	0.1098	-0.0798	0.9330
12.97935	0.2489	1.3966	0.4647	-0.3335	0.1115	-0.0803	0.9327
13.03491	0.2489	1.3966	0.4637	-0.3340	0.1130	-0.0802	0.9324
13.09047	0.2484	1.3964	0.4635	-0.3340	0.1138	-0.0817	0.9321
13.14603	0.2466	1.3965	0.4628	-0.3341	0.1122	-0.0822	0.9322
13.20158	0.2451	1.3968	0.4631	-0.3346	0.1095	-0.0834	0.9323
13.25714	0.2428	1.3979	0.4628	-0.3363	0.1076	-0.0839	0.9318
13.31268	0.2424	1.3994	0.4620	-0.3382	0.1067	-0.0856	0.9311
13.36824	0.2415	1.3999	0.4605	-0.3405	0.1061	-0.0864	0.9302
13.4238	0.2415	1.3973	0.4614	-0.3369	0.1054	-0.0850	0.9318
13.47935	0.2415	1.3933	0.4644	-0.3276	0.1072	-0.0812	0.9352
13.53491	0.2416	1.3945	0.4630	-0.3282	0.1074	-0.0795	0.9351
13.59047	0.2428	1.3999	0.4573	-0.3425	0.1050	-0.0880	0.9295
13.64603	0.2454	1.4008	0.4545	-0.3453	0.1073	-0.0853	0.9284
13.70158	0.2482	1.3967	0.4568	-0.3361	0.1127	-0.0801	0.9316
13.75714	0.2513	1.3929	0.4580	-0.3281	0.1198	-0.0740	0.9341
13.81268	0.2548	1.3954	0.4534	-0.3340	0.1249	-0.0787	0.9309
13.86824	0.2585	1.3998	0.4471	-0.3439	0.1256	-0.0804	0.9271
13.9238	0.2642	1.4019	0.4411	-0.3468	0.1327	-0.0743	0.9255
13.97935	0.2727	1.4020	0.4367	-0.3461	0.1436	-0.0667	0.9248
14.03491	0.2845	1.4022	0.4295	-0.3466	0.1601	-0.0608	0.9222
14.09047	0.2949	1.4025	0.4224	-0.3476	0.1754	-0.0565	0.9194
14.14603	0.3112	1.4026	0.4097	-0.3484	0.1982	-0.0480	0.9149
14.20158	0.3252	1.4031	0.3980	-0.3494	0.2183	-0.0391	0.9103
14.25714	0.3390	1.4031	0.3847	-0.3508	0.2395	-0.0313	0.9048
14.31268	0.3529	1.4024	0.3711	-0.3498	0.2616	-0.0241	0.8993
14.36824	0.3654	1.4020	0.3570	-0.3493	0.2819	-0.0167	0.8934
14.4238	0.3770	1.4015	0.3452	-0.3492	0.3002	-0.0106	0.8876
14.47935	0.3864	1.4011	0.3342	-0.3497	0.3180	-0.0071	0.8812
14.53491	0.3939	1.4012	0.3252	-0.3520	0.3332	-0.0052	0.8747
14.59047	0.3990	1.4017	0.3175	-0.3537	0.3439	-0.0041	0.8699
14.64603	0.4019	1.4026	0.3096	-0.3565	0.3505	-0.0006	0.8660
14.70158	0.4056	1.4024	0.3024	-0.3560	0.3586	0.0032	0.8629
14.75714	0.4093	1.4014	0.2949	-0.3532	0.3697	0.0078	0.8594
14.81268	0.4136	1.4002	0.2870	-0.3513	0.3792	0.0122	0.8560
14.86824	0.4180	1.3988	0.2776	-0.3480	0.3915	0.0175	0.8516
14.9238	0.4224	1.3982	0.2680	-0.3464	0.4023	0.0230	0.8471
14.97935	0.4264	1.3979	0.2593	-0.3441	0.4132	0.0288	0.8426
15.03491	0.4299	1.3978	0.2524	-0.3426	0.4220	0.0337	0.8387
15.09047	0.4318	1.3981	0.2468	-0.3415	0.4288	0.0372	0.8356
15.14603	0.4321	1.3985	0.2437	-0.3408	0.4304	0.0406	0.8349
15.20158	0.4315	1.3990	0.2430	-0.3404	0.4304	0.0428	0.8349
15.25714	0.4296	1.4000	0.2418	-0.3415	0.4286	0.0484	0.8351
15.31268	0.4290	1.3998	0.2422	-0.3416	0.4276	0.0502	0.8354
15.36824	0.4292	1.3989	0.2430	-0.3389	0.4290	0.0498	0.8358
15.4238	0.4287	1.4000	0.2439	-0.3386	0.4292	0.0522	0.8357
15.47935	0.4252	1.4049	0.2427	-0.3485	0.4245	0.0528	0.8340
15.53491	0.4225	1.4068	0.2414	-0.3575	0.4192	0.0538	0.8328
15.59047	0.4239	1.4031	0.2445	-0.3499	0.4218	0.0539	0.8347
15.64603	0.4259	1.3986	0.2494	-0.3371	0.4249	0.0539	0.8384
15.70158	0.4243	1.3994	0.2502	-0.3383	0.4249	0.0531	0.8380
15.75714	0.4202	1.4025	0.2495	-0.3493	0.4163	0.0493	0.8380
15.81268	0.4185	1.4028	0.2504	-0.3497	0.4138	0.0498	0.8390
15.86824	0.4192	1.4009	0.2528	-0.3441	0.4157	0.0518	0.8403
15.9238	0.4198	1.3996	0.2541	-0.3406	0.4192	0.0508	0.8400
15.97935	0.4184	1.4002	0.2546	-0.3442	0.4184	0.0481	0.8392
16.03491	0.4157	1.4005	0.2556	-0.3455	0.4151	0.0469	0.8403
16.09047	0.4138	1.3993	0.2565	-0.3432	0.4127	0.0478	0.8424
16.14603	0.4129	1.3980	0.2583	-0.3402	0.4119	0.0482	0.8440
16.20158	0.4125	1.3973	0.2583	-0.3394	0.4127	0.0480	0.8439
16.25714	0.4124	1.3977	0.2585	-0.3393	0.4149	0.0474	0.8429
16.31268	0.4118	1.3979	0.2590	-0.3395	0.4127	0.0484	0.8439
16.36824	0.4113	1.3987	0.2598	-0.3390	0.4113	0.0502	0.8446
16.4238	0.4106	1.3985	0.2594	-0.3390	0.4104	0.0506	0.8450
16.47935	0.4118	1.3979	0.2596	-0.3381	0.4122	0.0508	0.8445
16.53491	0.4120	1.3973	0.2606	-0.3376	0.4125	0.0496	0.8446
16.59047	0.4112	1.3964	0.2625	-0.3365	0.4118	0.0491	0.8454
16.64603	0.4098	1.3963	0.2652	-0.3369	0.4079	0.0479	0.8472
16.70158	0.4079	1.3960	0.2675	-0.3377	0.4040	0.0463	0.8489
16.75714	0.4069	1.3950	0.2707	-0.3367	0.4017	0.0446	0.8505
16.81268	0.4063	1.3937	0.2733	-0.3351	0.4006	0.0430	0.8517
16.86824	0.4057	1.3931	0.2754	-0.3350	0.3985	0.0417	0.8528
16.9238	0.4054	1.3930	0.2773	-0.3347	0.3964	0.0409	0.8539
16.97935	0.4052	1.3930	0.2782	-0.3351	0.3955	0.0403	0.8542
17.03491	0.4052	1.3930	0.2790	-0.3351	0.3952	0.0404	0.8544
17.09047	0.4056	1.3935	0.2796	-0.3356	0.3949	0.0405	0.8543
17.14603	0.4053	1.3932	0.2802	-0.3358	0.3942	0.0396	0.8545
17.20158	0.4043	1.3931	0.2808	-0.3357	0.3931	0.0392	0.8551
17.25714	0.4033	1.3938	0.2822	-0.3348	0.3914	0.0390	0.8563
17.31268	0.4011	1.3948	0.2819	-0.3446	0.3835	0.0357	0.8561
17.36824	0.4025	1.3900	0.2872	-0.3346	0.3850	0.0345	0.8595
17.4238	0.4045	1.3831	0.2960	-0.3191	0.3866	0.0334	0.8647
17.47935	0.4009	1.3838	0.3016	-0.3195	0.3813	0.0318	0.8669
17.53491	0.3915	1.3880	0.3053	-0.3336	0.3635	0.0235	0.8695
17.59047	0.3820	1.3886	0.3115	-0.3366	0.3454	0.0204	0.8758
17.64603	0.3761	1.3852	0.3211	-0.3302	0.3288	0.0212	0.8846
17.70158	0.3731	1.3804	0.3323	-0.3195	0.3222	0.0186	0.8909
17.75714	0.3695	1.3782	0.3428	-0.3163	0.3176	0.0109	0.8939
17.81268	0.3619	1.3794	0.3531	-0.3210	0.3045	0.0001	0.8968
17.86824	0.3495	1.3805	0.3652	-0.3249	0.2839	-0.0099	0.9021
17.9238	0.3347	1.3792	0.3790	-0.3243	0.2581	-0.0183	0.9099
17.97935	0.3188	1.3764	0.3938	-0.3195	0.2330	-0.0257	0.9181
18.03491	0.3032	1.3741	0.4071	-0.3156	0.2095	-0.0327	0.9249
18.09047	0.2888	1.3748	0.4178	-0.3150	0.1901	-0.0406	0.9290
18.14603	0.2748	1.3779	0.4259	-0.3197	0.1699	-0.0468	0.9310
18.20158	0.2622	1.3802	0.4324	-0.3227	0.1518	-0.0520	0.9328
18.25714	0.2513	1.3806	0.4391	-0.3215	0.1378	-0.0548	0.9352
18.31268	0.2428	1.3789	0.4448	-0.3165	0.1277	-0.0576	0.9382
18.36824	0.2351	1.3775	0.4487	-0.3141	0.1192	-0.0592	0.9400
