Timestamp	TrialNo	Position.x	Position.y
294.3311	3.0000	-0.7040	-0.0642
294.3422	3.0000	-0.6863	-0.0631
294.3533	3.0000	-0.6692	-0.0630
294.3644	3.0000	-0.6527	-0.0642
294.3755	3.0000	-0.6368	-0.0662
294.3867	3.0000	-0.6211	-0.0695
294.3978	3.0000	-0.6056	-0.0716
294.4089	3.0000	-0.5904	-0.0756
294.4200	3.0000	-0.5764	-0.0789
294.4311	3.0000	-0.5635	-0.0810
294.4422	3.0000	-0.5532	-0.0824
294.4533	3.0000	-0.5433	-0.0831
294.4644	3.0000	-0.5340	-0.0838
294.4756	3.0000	-0.5219	-0.0890
294.4867	3.0000	-0.5069	-0.1010
294.4978	3.0000	-0.4903	-0.1100
294.5089	3.0000	-0.4748	-0.1122
294.5200	3.0000	-0.4625	-0.1037
294.5311	3.0000	-0.4526	-0.0940
294.5422	3.0000	-0.4463	-0.0905
294.5533	3.0000	-0.4407	-0.0938
294.5645	3.0000	-0.4356	-0.0992
294.5756	3.0000	-0.4276	-0.1014
294.5867	3.0000	-0.4184	-0.1016
294.5978	3.0000	-0.4074	-0.1026
294.6089	3.0000	-0.3973	-0.1061
294.6200	3.0000	-0.3880	-0.1102
294.6311	3.0000	-0.3806	-0.1112
294.6422	3.0000	-0.3731	-0.1111
294.6534	3.0000	-0.3656	-0.1110
294.6645	3.0000	-0.3569	-0.1117
294.6756	3.0000	-0.3471	-0.1118
294.6867	3.0000	-0.3377	-0.1110
294.6978	3.0000	-0.3283	-0.1097
294.7089	3.0000	-0.3189	-0.1080
294.7200	3.0000	-0.3068	-0.1084
294.7311	3.0000	-0.2946	-0.1091
294.7422	3.0000	-0.2832	-0.1109
294.7533	3.0000	-0.2717	-0.1137
294.7645	3.0000	-0.2599	-0.1173
294.7756	3.0000	-0.2481	-0.1202
294.7867	3.0000	-0.2357	-0.1226
294.7978	3.0000	-0.2240	-0.1233
294.8089	3.0000	-0.2135	-0.1225
294.8200	3.0000	-0.2045	-0.1189
294.8311	3.0000	-0.1969	-0.1146
294.8422	3.0000	-0.1904	-0.1106
294.8533	3.0000	-0.1863	-0.1068
294.8644	3.0000	-0.1832	-0.1027
294.8755	3.0000	-0.1800	-0.0986
294.8867	3.0000	-0.1764	-0.0949
294.8978	3.0000	-0.1717	-0.0917
294.9089	3.0000	-0.1668	-0.0881
294.9200	3.0000	-0.1614	-0.0822
294.9311	3.0000	-0.1566	-0.0743
294.9422	3.0000	-0.1516	-0.0668
294.9533	3.0000	-0.1454	-0.0594
294.9644	3.0000	-0.1389	-0.0526
294.9756	3.0000	-0.1333	-0.0457
294.9867	3.0000	-0.1292	-0.0394
294.9978	3.0000	-0.1279	-0.0338
295.0089	3.0000	-0.1281	-0.0304
295.0200	3.0000	-0.1294	-0.0309
295.0311	3.0000	-0.1299	-0.0330
295.0422	3.0000	-0.1299	-0.0330
295.0533	3.0000	-0.1317	-0.0287
295.0645	3.0000	-0.1339	-0.0227
295.0756	3.0000	-0.1364	-0.0238
295.0867	3.0000	-0.1375	-0.0320
295.0978	3.0000	-0.1369	-0.0456
295.1089	3.0000	-0.1331	-0.0539
295.1200	3.0000	-0.1267	-0.0516
295.1311	3.0000	-0.1199	-0.0495
295.1422	3.0000	-0.1144	-0.0550
295.1534	3.0000	-0.1066	-0.0702
295.1645	3.0000	-0.0992	-0.0873
295.1756	3.0000	-0.0892	-0.0983
295.1867	3.0000	-0.0783	-0.1014
295.1978	3.0000	-0.0672	-0.1029
295.2089	3.0000	-0.0561	-0.1043
295.2200	3.0000	-0.0474	-0.1061
295.2311	3.0000	-0.0406	-0.1033
295.2422	3.0000	-0.0338	-0.1009
295.2533	3.0000	-0.0282	-0.0971
295.2645	3.0000	-0.0212	-0.0948
295.2756	3.0000	-0.0134	-0.0936
295.2867	3.0000	-0.0051	-0.0927
295.2978	3.0000	0.0029	-0.0936
295.3089	3.0000	0.0105	-0.0955
295.3200	3.0000	0.0180	-0.0977
295.3311	3.0000	0.0261	-0.1000
295.3422	3.0000	0.0345	-0.1030
295.3533	3.0000	0.0432	-0.1068
295.3644	3.0000	0.0520	-0.1107
295.3755	3.0000	0.0608	-0.1139
295.3867	3.0000	0.0690	-0.1175
295.3978	3.0000	0.0760	-0.1242
295.4089	3.0000	0.0817	-0.1332
295.4756	3.0000	0.1295	-0.2338
295.4867	3.0000	0.1231	-0.2333
295.4978	3.0000	0.1272	-0.2485
295.5089	3.0000	0.1340	-0.2651
295.5200	3.0000	0.1423	-0.2782
295.5311	3.0000	0.1504	-0.2892
295.5422	3.0000	0.1582	-0.2980
295.5533	3.0000	0.1659	-0.3056
295.5645	3.0000	0.1739	-0.3111
295.5756	3.0000	0.1820	-0.3162
295.5867	3.0000	0.1902	-0.3210
295.5978	3.0000	0.1985	-0.3246
295.6089	3.0000	0.2076	-0.3264
295.6200	3.0000	0.2172	-0.3273
295.6311	3.0000	0.2278	-0.3270
295.6422	3.0000	0.2387	-0.3267
295.6534	3.0000	0.2489	-0.3271
295.6645	3.0000	0.2593	-0.3276
295.6756	3.0000	0.2695	-0.3289
295.6867	3.0000	0.2800	-0.3313
295.6978	3.0000	0.2911	-0.3341
295.7089	3.0000	0.3018	-0.3364
295.7200	3.0000	0.3121	-0.3385
295.7311	3.0000	0.3210	-0.3396
295.7422	3.0000	0.3290	-0.3391
295.7533	3.0000	0.3366	-0.3362
296.3867	3.0000	0.2228	-0.1071
296.3978	3.0000	0.2285	-0.1040
296.4089	3.0000	0.2346	-0.1015
296.4200	3.0000	0.2408	-0.0995
296.4311	3.0000	0.2476	-0.0981
296.4422	3.0000	0.2546	-0.0975
296.4533	3.0000	0.2622	-0.0974
296.4644	3.0000	0.2699	-0.0973
296.4756	3.0000	0.2781	-0.0975
296.4867	3.0000	0.2868	-0.0981
296.4978	3.0000	0.2958	-0.0987
296.5089	3.0000	0.3051	-0.1002
296.5200	3.0000	0.3155	-0.1021
296.5311	3.0000	0.3262	-0.1042
296.5422	3.0000	0.3376	-0.1067
296.5533	3.0000	0.3506	-0.1093
296.5645	3.0000	0.3639	-0.1116
296.5756	3.0000	0.3778	-0.1146
296.5867	3.0000	0.3916	-0.1176
296.5978	3.0000	0.4057	-0.1205
296.6089	3.0000	0.4189	-0.1224
296.6200	3.0000	0.4314	-0.1237
296.6311	3.0000	0.4441	-0.1250
296.6978	3.0000	0.5157	-0.1279
296.7089	3.0000	0.5113	-0.1227
296.7200	3.0000	0.5211	-0.1219
296.7311	3.0000	0.5313	-0.1214
296.7422	3.0000	0.5412	-0.1187
296.7533	3.0000	0.5512	-0.1131
296.7645	3.0000	0.5607	-0.1069
296.7756	3.0000	0.5696	-0.1004
296.7867	3.0000	0.5780	-0.0954
296.7978	3.0000	0.5868	-0.0912
296.8089	3.0000	0.5959	-0.0876
296.8200	3.0000	0.6054	-0.0840
296.8311	3.0000	0.6148	-0.0794
296.8422	3.0000	0.6227	-0.0741
296.8533	3.0000	0.6292	-0.0679
296.8644	3.0000	0.6328	-0.0623
296.8755	3.0000	0.6352	-0.0576
296.8867	3.0000	0.6342	-0.0554
296.8978	3.0000	0.6321	-0.0551
296.9089	3.0000	0.6290	-0.0555
296.9200	3.0000	0.6259	-0.0559
296.9311	3.0000	0.6205	-0.0573
296.9422	3.0000	0.6139	-0.0590
296.9533	3.0000	0.6049	-0.0626
296.9644	3.0000	0.5949	-0.0687
296.9756	3.0000	0.5843	-0.0760
296.9867	3.0000	0.5732	-0.0852
296.9978	3.0000	0.5629	-0.0951
297.0089	3.0000	0.5531	-0.1062
297.0200	3.0000	0.5441	-0.1169
297.0311	3.0000	0.5360	-0.1273
297.0422	3.0000	0.5283	-0.1368
297.0533	3.0000	0.5196	-0.1446
297.0645	3.0000	0.5106	-0.1518
297.3978	3.0000	0.3370	-0.2173
297.4089	3.0000	0.3231	-0.2166
297.4200	3.0000	0.3130	-0.2159
297.4311	3.0000	0.3024	-0.2155
297.4422	3.0000	0.2888	-0.2156
297.4533	3.0000	0.2777	-0.2194
297.4644	3.0000	0.2755	-0.2284
297.4756	3.0000	0.2729	-0.2331
297.4867	3.0000	0.2704	-0.2335
297.4978	3.0000	0.2680	-0.2325
297.6311	3.0000	0.2739	-0.1381
297.6422	3.0000	0.2667	-0.1096
297.6534	3.0000	0.2594	-0.0833
297.6645	3.0000	0.2528	-0.0576
297.6756	3.0000	0.2519	-0.0349
297.6867	3.0000	0.2509	-0.0135
297.6978	3.0000	0.2500	0.0066
297.7089	3.0000	0.2496	0.0259
297.7200	3.0000	0.2500	0.0433
297.7311	3.0000	0.2509	0.0587
297.7422	3.0000	0.2527	0.0691
297.7533	3.0000	0.2541	0.0784
297.7645	3.0000	0.2559	0.0819
297.7756	3.0000	0.2577	0.0834
297.7867	3.0000	0.2600	0.0840
297.7978	3.0000	0.2623	0.0845
297.8089	3.0000	0.2647	0.0861
297.8200	3.0000	0.2674	0.0867
297.8311	3.0000	0.2701	0.0864
297.8422	3.0000	0.2731	0.0862
297.8533	3.0000	0.2762	0.0858
297.8644	3.0000	0.2794	0.0868
297.8755	3.0000	0.2826	0.0895
297.8867	3.0000	0.2859	0.0927
297.8978	3.0000	0.2891	0.0958
297.9089	3.0000	0.2920	0.0976
297.9200	3.0000	0.2946	0.0982
297.9311	3.0000	0.2968	0.0979
297.9422	3.0000	0.2986	0.0968
297.9533	3.0000	0.3002	0.0943
297.9644	3.0000	0.3012	0.0906
297.9756	3.0000	0.3019	0.0874
297.9867	3.0000	0.3021	0.0880
297.9978	3.0000	0.3017	0.0928
298.0089	3.0000	0.3009	0.0973
298.0200	3.0000	0.2997	0.1004
298.0311	3.0000	0.2980	0.1018
298.0422	3.0000	0.2956	0.1022
298.0533	3.0000	0.2931	0.1023
298.0645	3.0000	0.2906	0.1006
298.0756	3.0000	0.2882	0.0979
298.0867	3.0000	0.2856	0.0930
298.0978	3.0000	0.2832	0.0878
298.1089	3.0000	0.2804	0.0816
298.1200	3.0000	0.2775	0.0729
298.1311	3.0000	0.2749	0.0655
298.1422	3.0000	0.2729	0.0602
298.1534	3.0000	0.2718	0.0584
298.1645	3.0000	0.2709	0.0596
298.1756	3.0000	0.2702	0.0611
298.1867	3.0000	0.2687	0.0632
298.1978	3.0000	0.2664	0.0645
298.2089	3.0000	0.2629	0.0659
298.2200	3.0000	0.2587	0.0664
298.2311	3.0000	0.2531	0.0661
298.2422	3.0000	0.2468	0.0646
298.2533	3.0000	0.2402	0.0618
298.2645	3.0000	0.2321	0.0566
298.2756	3.0000	0.2226	0.0498
298.2867	3.0000	0.2116	0.0415
298.2978	3.0000	0.2004	0.0335
298.3089	3.0000	0.1880	0.0259
298.3200	3.0000	0.1754	0.0171
298.3311	3.0000	0.1623	0.0067
298.3422	3.0000	0.1488	-0.0064
298.3533	3.0000	0.1338	-0.0228
298.3644	3.0000	0.1186	-0.0404
298.3755	3.0000	0.1035	-0.0574
298.3867	3.0000	0.0873	-0.0742
298.3978	3.0000	0.0711	-0.0906
298.4089	3.0000	0.0539	-0.1073
298.4200	3.0000	0.0350	-0.1246
298.4311	3.0000	0.0152	-0.1437
298.5089	3.0000	-0.1333	-0.2437
298.5200	3.0000	-0.1518	-0.2452
298.5311	3.0000	-0.1706	-0.2464
298.5422	3.0000	-0.1881	-0.2473
298.5533	3.0000	-0.2031	-0.2484
298.5645	3.0000	-0.2163	-0.2496
298.5756	3.0000	-0.2281	-0.2507
298.5867	3.0000	-0.2401	-0.2516
299.7645	3.0000	-0.0445	-0.1537
299.7756	3.0000	-0.0416	-0.1533
299.7867	3.0000	-0.0387	-0.1568
299.7978	3.0000	-0.0346	-0.1603
299.8089	3.0000	-0.0285	-0.1638
299.9422	3.0000	0.0941	-0.1019
299.9533	3.0000	0.1044	-0.0983
299.9644	3.0000	0.1143	-0.0957
299.9756	3.0000	0.1233	-0.0939
299.9867	3.0000	0.1321	-0.0927
299.9978	3.0000	0.1400	-0.0924
300.0089	3.0000	0.1485	-0.0925
300.0200	3.0000	0.1576	-0.0928
300.0311	3.0000	0.1672	-0.0925
300.0422	3.0000	0.1769	-0.0920
300.0533	3.0000	0.1860	-0.0912
300.0645	3.0000	0.1945	-0.0906
300.0756	3.0000	0.2020	-0.0903
300.0867	3.0000	0.2082	-0.0901
300.0978	3.0000	0.2139	-0.0898
300.1089	3.0000	0.2181	-0.0890
300.1200	3.0000	0.2220	-0.0884
300.1311	3.0000	0.2257	-0.0882
300.1422	3.0000	0.2288	-0.0885
300.3089	3.0000	0.2791	-0.0932
300.3200	3.0000	0.2756	-0.0896
300.3311	3.0000	0.2721	-0.0862
300.3422	3.0000	0.2686	-0.0832
300.3533	3.0000	0.2652	-0.0809
300.3644	3.0000	0.2615	-0.0792
300.3755	3.0000	0.2582	-0.0784
300.3867	3.0000	0.2545	-0.0774
300.3978	3.0000	0.2508	-0.0767
300.4089	3.0000	0.2472	-0.0761
300.4200	3.0000	0.2435	-0.0759
300.4311	3.0000	0.2397	-0.0765
300.4422	3.0000	0.2359	-0.0773
300.4533	3.0000	0.2321	-0.0778
300.4644	3.0000	0.2281	-0.0783
300.4756	3.0000	0.2256	-0.0790
300.4867	3.0000	0.2216	-0.0790
300.4978	3.0000	0.2180	-0.0788
300.5089	3.0000	0.2140	-0.0782
300.5200	3.0000	0.2097	-0.0770
300.5311	3.0000	0.2054	-0.0757
300.5422	3.0000	0.2016	-0.0744
300.5533	3.0000	0.1976	-0.0726
300.5645	3.0000	0.1933	-0.0701
300.5756	3.0000	0.1888	-0.0669
300.5867	3.0000	0.1856	-0.0641
300.5978	3.0000	0.1844	-0.0623
300.6089	3.0000	0.1834	-0.0611
300.6200	3.0000	0.1827	-0.0609
300.6311	3.0000	0.1819	-0.0612
300.6422	3.0000	0.1808	-0.0624
300.6534	3.0000	0.1796	-0.0641
300.6645	3.0000	0.1781	-0.0661
300.6756	3.0000	0.1764	-0.0668
300.6867	3.0000	0.1748	-0.0665
300.6978	3.0000	0.1728	-0.0657
300.7089	3.0000	0.1706	-0.0653
300.7200	3.0000	0.1682	-0.0657
300.7311	3.0000	0.1653	-0.0660
300.7422	3.0000	0.1626	-0.0659
300.7533	3.0000	0.1601	-0.0657
300.7645	3.0000	0.1581	-0.0654
300.7756	3.0000	0.1561	-0.0651
300.7867	3.0000	0.1542	-0.0647
300.7978	3.0000	0.1519	-0.0636
300.8089	3.0000	0.1489	-0.0612
300.8200	3.0000	0.1458	-0.0580
300.8311	3.0000	0.1423	-0.0536
300.8422	3.0000	0.1388	-0.0491
300.8533	3.0000	0.1353	-0.0449
300.8644	3.0000	0.1322	-0.0409
300.8755	3.0000	0.1293	-0.0363
300.8867	3.0000	0.1267	-0.0317
300.8978	3.0000	0.1244	-0.0271
300.9089	3.0000	0.1222	-0.0224
300.9200	3.0000	0.1199	-0.0177
300.9311	3.0000	0.1179	-0.0132
300.9422	3.0000	0.1156	-0.0093
300.9533	3.0000	0.1133	-0.0064
300.9644	3.0000	0.1109	-0.0044
300.9756	3.0000	0.1087	-0.0032
300.9867	3.0000	0.1067	-0.0026
300.9978	3.0000	0.1055	-0.0024
301.0089	3.0000	0.1053	-0.0019
301.0200	3.0000	0.1062	0.0012
301.0311	3.0000	0.1070	0.0070
301.0422	3.0000	0.1072	0.0116
301.0533	3.0000	0.1063	0.0130
301.0645	3.0000	0.1043	0.0099
301.0756	3.0000	0.1019	0.0063
301.0867	3.0000	0.0989	0.0016
301.0978	3.0000	0.0962	-0.0023
301.1089	3.0000	0.0937	-0.0063
301.1200	3.0000	0.0919	-0.0106
301.1311	3.0000	0.0904	-0.0145
301.1422	3.0000	0.0897	-0.0167
301.1534	3.0000	0.0892	-0.0177
301.1645	3.0000	0.0897	-0.0180
301.1756	3.0000	0.0904	-0.0186
301.1867	3.0000	0.0909	-0.0198
301.1978	3.0000	0.0914	-0.0212
301.2089	3.0000	0.0915	-0.0221
301.2200	3.0000	0.0911	-0.0225
301.2311	3.0000	0.0904	-0.0220
301.2422	3.0000	0.0893	-0.0218
301.2533	3.0000	0.0883	-0.0221
301.2645	3.0000	0.0872	-0.0226
301.2756	3.0000	0.0862	-0.0231
301.2867	3.0000	0.0851	-0.0232
301.2978	3.0000	0.0838	-0.0233
301.3089	3.0000	0.0821	-0.0232
301.3200	3.0000	0.0801	-0.0230
301.3311	3.0000	0.0776	-0.0228
301.3422	3.0000	0.0751	-0.0225
301.3533	3.0000	0.0724	-0.0224
301.3644	3.0000	0.0697	-0.0224
301.3755	3.0000	0.0666	-0.0222
301.3867	3.0000	0.0631	-0.0217
301.3978	3.0000	0.0595	-0.0210
301.4089	3.0000	0.0557	-0.0208
301.4200	3.0000	0.0517	-0.0213
301.4311	3.0000	0.0475	-0.0223
301.4422	3.0000	0.0428	-0.0238
301.4533	3.0000	0.0373	-0.0252
301.4644	3.0000	0.0316	-0.0264
301.4756	3.0000	0.0254	-0.0281
301.4867	3.0000	0.0191	-0.0294
301.4978	3.0000	0.0123	-0.0305
301.5089	3.0000	0.0055	-0.0312
301.5200	3.0000	-0.0016	-0.0311
301.5311	3.0000	-0.0094	-0.0309
301.5422	3.0000	-0.0176	-0.0306
301.5533	3.0000	-0.0268	-0.0301
301.5645	3.0000	-0.0367	-0.0300
301.5756	3.0000	-0.0469	-0.0304
301.5867	3.0000	-0.0570	-0.0308
301.5978	3.0000	-0.0669	-0.0314
301.6089	3.0000	-0.0772	-0.0327
301.6200	3.0000	-0.0879	-0.0346
301.6311	3.0000	-0.0990	-0.0363
301.6422	3.0000	-0.1108	-0.0376
301.6534	3.0000	-0.1228	-0.0401
301.6645	3.0000	-0.1352	-0.0438
301.6756	3.0000	-0.1476	-0.0482
301.6867	3.0000	-0.1599	-0.0523
301.6978	3.0000	-0.1723	-0.0545
301.7089	3.0000	-0.1845	-0.0562
301.7200	3.0000	-0.1969	-0.0583
301.7311	3.0000	-0.2084	-0.0606
301.7422	3.0000	-0.2187	-0.0619
301.7533	3.0000	-0.2285	-0.0620
301.7645	3.0000	-0.2368	-0.0602
301.7756	3.0000	-0.2443	-0.0587
301.7867	3.0000	-0.2514	-0.0578
301.7978	3.0000	-0.2582	-0.0569
301.8089	3.0000	-0.2645	-0.0557
301.8200	3.0000	-0.2706	-0.0545
301.8311	3.0000	-0.2765	-0.0534
301.8422	3.0000	-0.2826	-0.0520
301.8533	3.0000	-0.2879	-0.0493
301.8644	3.0000	-0.2932	-0.0448
301.8755	3.0000	-0.2981	-0.0399
