Timestamp	TrialNo	Position.x	Position.y
335.4311	3.0000	-0.6764	-0.0427
335.4422	3.0000	-0.6637	-0.0268
335.4533	3.0000	-0.6503	-0.0096
335.4644	3.0000	-0.6377	0.0083
335.4756	3.0000	-0.6260	0.0259
335.4867	3.0000	-0.6153	0.0448
335.4978	3.0000	-0.6059	0.0640
335.5089	3.0000	-0.5989	0.0831
335.5200	3.0000	-0.5931	0.1012
335.5311	3.0000	-0.5897	0.1175
335.5422	3.0000	-0.5884	0.1315
335.5533	3.0000	-0.5877	0.1442
335.5645	3.0000	-0.5899	0.1542
335.5756	3.0000	-0.5928	0.1636
335.5867	3.0000	-0.5983	0.1700
335.5978	3.0000	-0.6038	0.1764
335.6089	3.0000	-0.6116	0.1809
335.6200	3.0000	-0.6194	0.1845
335.6311	3.0000	-0.6274	0.1875
335.6422	3.0000	-0.6369	0.1889
335.6534	3.0000	-0.6467	0.1894
335.6645	3.0000	-0.6574	0.1877
335.6756	3.0000	-0.6689	0.1855
335.6867	3.0000	-0.6820	0.1814
335.6978	3.0000	-0.6959	0.1768
335.7089	3.0000	-0.7101	0.1720
335.7200	3.0000	-0.7255	0.1663
335.7533	3.0000	-0.8355	0.1555
335.7645	3.0000	-0.8344	0.1432
335.7756	3.0000	-0.8335	0.1302
335.7867	3.0000	-0.8355	0.1187
335.7978	3.0000	-0.8575	0.1116
335.8089	3.0000	-0.8788	0.1068
335.8200	3.0000	-0.8987	0.1030
335.8311	3.0000	-0.9192	0.0990
335.8422	3.0000	-0.9406	0.0962
335.8533	3.0000	-0.9610	0.0958
335.8644	3.0000	-0.9805	0.0955
335.8755	3.0000	-0.9995	0.0966
335.8867	3.0000	-1.0170	0.0982
335.8978	3.0000	-1.0347	0.1000
335.9089	3.0000	-1.0509	0.1028
335.9200	3.0000	-1.0666	0.1047
335.9311	3.0000	-1.0800	0.1061
335.9422	3.0000	-1.0928	0.1060
335.9533	3.0000	-1.1047	0.1059
335.9644	3.0000	-1.1148	0.1058
335.9756	3.0000	-1.1250	0.1056
335.9867	3.0000	-1.1342	0.1057
335.9978	3.0000	-1.1428	0.1065
336.0089	3.0000	-1.1510	0.1077
336.0200	3.0000	-1.1587	0.1084
336.0311	3.0000	-1.1673	0.1086
336.0422	3.0000	-1.1759	0.1091
336.0533	3.0000	-1.1833	0.1087
336.0645	3.0000	-1.1901	0.1081
336.0756	3.0000	-1.1952	0.1078
336.0867	3.0000	-1.1991	0.1085
336.0978	3.0000	-1.2029	0.1100
336.1089	3.0000	-1.2078	0.1121
336.1200	3.0000	-1.2126	0.1128
336.1311	3.0000	-1.2179	0.1126
336.1422	3.0000	-1.2231	0.1119
336.1534	3.0000	-1.2267	0.1107
336.1645	3.0000	-1.2286	0.1085
336.1756	3.0000	-1.2286	0.1064
336.1867	3.0000	-1.2273	0.1038
336.1978	3.0000	-1.2255	0.1002
336.2089	3.0000	-1.2243	0.0947
336.2200	3.0000	-1.2219	0.0872
336.2311	3.0000	-1.2208	0.0800
336.2422	3.0000	-1.2209	0.0729
336.2533	3.0000	-1.2213	0.0666
336.2645	3.0000	-1.2230	0.0621
336.2756	3.0000	-1.3244	0.0640
336.2867	3.0000	-1.3231	0.0616
336.2978	3.0000	-1.3218	0.0579
336.3089	3.0000	-1.3201	0.0542
336.3200	3.0000	-1.3183	0.0496
336.3311	3.0000	-1.3162	0.0443
336.3422	3.0000	-1.3140	0.0384
336.3533	3.0000	-1.3114	0.0328
336.3644	3.0000	-1.3087	0.0296
336.3755	3.0000	-1.3059	0.0282
336.3867	3.0000	-1.3028	0.0296
336.3978	3.0000	-1.2996	0.0313
336.4089	3.0000	-1.2961	0.0342
336.4200	3.0000	-1.2925	0.0356
336.4311	3.0000	-1.2887	0.0370
336.4422	3.0000	-1.2845	0.0374
336.4533	3.0000	-1.2804	0.0380
336.4644	3.0000	-1.2758	0.0392
336.4756	3.0000	-1.2712	0.0410
336.4867	3.0000	-1.1648	0.0405
336.4978	3.0000	-1.1583	0.0435
336.5089	3.0000	-1.1502	0.0465
336.5200	3.0000	-1.1418	0.0488
336.5311	3.0000	-1.1323	0.0506
336.5422	3.0000	-1.1216	0.0507
336.5533	3.0000	-1.1105	0.0494
336.5645	3.0000	-1.1006	0.0471
336.5756	3.0000	-1.0918	0.0443
336.5867	3.0000	-1.0835	0.0419
336.5978	3.0000	-1.0755	0.0397
336.6089	3.0000	-1.0684	0.0382
336.6200	3.0000	-1.0611	0.0380
336.6311	3.0000	-1.0533	0.0390
336.6422	3.0000	-1.0452	0.0417
336.6534	3.0000	-1.0364	0.0463
336.6645	3.0000	-1.0271	0.0514
336.6756	3.0000	-1.0174	0.0580
336.6867	3.0000	-1.0077	0.0654
336.6978	3.0000	-0.9984	0.0732
336.7089	3.0000	-0.9897	0.0821
336.7200	3.0000	-0.9813	0.0918
336.7311	3.0000	-0.9734	0.1008
336.7422	3.0000	-0.9663	0.1103
336.7533	3.0000	-0.9606	0.1186
336.7645	3.0000	-0.9556	0.1271
336.7756	3.0000	-0.9505	0.1344
336.7867	3.0000	-1.0411	0.1557
336.7978	3.0000	-1.0290	0.1628
336.8089	3.0000	-1.0168	0.1690
336.8200	3.0000	-1.0042	0.1722
336.8311	3.0000	-0.9917	0.1744
336.8422	3.0000	-0.9789	0.1756
336.8533	3.0000	-0.9663	0.1750
336.8644	3.0000	-0.9536	0.1693
336.8755	3.0000	-0.9410	0.1619
336.8867	3.0000	-0.9286	0.1542
336.8978	3.0000	-0.9166	0.1474
336.9089	3.0000	-0.9050	0.1399
336.9200	3.0000	-0.8936	0.1321
336.9311	3.0000	-0.8826	0.1235
336.9422	3.0000	-0.8718	0.1146
336.9533	3.0000	-0.8614	0.1050
336.9644	3.0000	-0.8514	0.0938
336.9756	3.0000	-0.8415	0.0826
336.9867	3.0000	-0.8322	0.0691
336.9978	3.0000	-0.8229	0.0556
337.1311	3.0000	-0.7254	-0.1318
337.1422	3.0000	-0.7176	-0.1401
337.1534	3.0000	-0.7097	-0.1450
337.1645	3.0000	-0.7018	-0.1481
337.1756	3.0000	-0.6938	-0.1509
337.1867	3.0000	-0.6859	-0.1520
337.2978	3.0000	-0.8472	-0.2350
337.3089	3.0000	-0.8156	-0.2328
337.3200	3.0000	-0.7876	-0.2307
337.3311	3.0000	-0.7888	-0.2357
337.3422	3.0000	-0.7966	-0.2406
337.3533	3.0000	-0.8047	-0.2438
337.3644	3.0000	-0.8118	-0.2439
337.3755	3.0000	-0.8183	-0.2424
337.3867	3.0000	-0.8238	-0.2398
337.3978	3.0000	-0.8283	-0.2356
337.4089	3.0000	-0.8325	-0.2309
337.4200	3.0000	-0.8359	-0.2256
337.4311	3.0000	-0.8395	-0.2208
337.4422	3.0000	-0.8574	-0.2199
337.4533	3.0000	-0.8742	-0.2196
337.4867	3.0000	-0.9591	-0.2375
337.4978	3.0000	-0.9484	-0.2269
337.5533	3.0000	-0.8947	-0.1167
337.5645	3.0000	-0.8839	-0.0998
337.5756	3.0000	-0.8730	-0.0869
337.5867	3.0000	-0.8620	-0.0731
337.5978	3.0000	-0.8510	-0.0552
337.6089	3.0000	-0.8398	-0.0334
337.6200	3.0000	-0.8285	-0.0096
337.6311	3.0000	-0.8172	0.0167
337.6422	3.0000	-0.8059	0.0457
337.6534	3.0000	-0.7948	0.0735
337.6645	3.0000	-0.7839	0.0970
337.6756	3.0000	-0.7731	0.1144
337.6867	3.0000	-0.7624	0.1284
337.6978	3.0000	-0.7614	0.1390
337.7089	3.0000	-0.7609	0.1477
337.7200	3.0000	-0.7611	0.1544
337.7311	3.0000	-0.7596	0.1618
337.7422	3.0000	-0.7587	0.1683
337.7533	3.0000	-0.7576	0.1745
337.7645	3.0000	-0.7562	0.1802
337.7756	3.0000	-0.7547	0.1840
337.7867	3.0000	-0.7529	0.1862
337.7978	3.0000	-0.7513	0.1850
337.8089	3.0000	-0.7495	0.1831
337.8200	3.0000	-0.7482	0.1788
337.8311	3.0000	-0.7467	0.1735
337.8422	3.0000	-0.7456	0.1666
337.8533	3.0000	-0.7442	0.1583
337.8644	3.0000	-0.7422	0.1501
337.8755	3.0000	-0.7397	0.1411
337.8867	3.0000	-0.7367	0.1323
337.8978	3.0000	-0.7326	0.1230
337.9089	3.0000	-0.7278	0.1136
337.9200	3.0000	-0.7213	0.1033
337.9311	3.0000	-0.7138	0.0918
337.9422	3.0000	-0.7066	0.0799
337.9533	3.0000	-0.6989	0.0671
337.9644	3.0000	-0.6913	0.0550
337.9756	3.0000	-0.6837	0.0439
337.9867	3.0000	-0.6763	0.0352
337.9978	3.0000	-0.6686	0.0288
338.0089	3.0000	-0.6613	0.0267
338.0200	3.0000	-0.6538	0.0269
338.0311	3.0000	-0.6462	0.0285
338.0422	3.0000	-0.6391	0.0285
338.0533	3.0000	-0.6324	0.0264
338.0645	3.0000	-0.6255	0.0206
338.0756	3.0000	-0.6185	0.0110
338.0867	3.0000	-0.6119	-0.0008
338.0978	3.0000	-0.6061	-0.0107
338.1089	3.0000	-0.6005	-0.0186
338.1200	3.0000	-0.5958	-0.0234
338.1311	3.0000	-0.5913	-0.0249
338.1422	3.0000	-0.5866	-0.0250
338.1534	3.0000	-0.5822	-0.0229
338.1645	3.0000	-0.5778	-0.0212
338.1756	3.0000	-0.5736	-0.0201
338.1867	3.0000	-0.5694	-0.0196
338.1978	3.0000	-0.5650	-0.0194
338.2089	3.0000	-0.5596	-0.0198
338.2200	3.0000	-0.6488	-0.0244
338.2311	3.0000	-0.6374	-0.0258
338.2422	3.0000	-0.6263	-0.0276
338.2533	3.0000	-0.6154	-0.0297
338.2645	3.0000	-0.6050	-0.0314
338.2756	3.0000	-0.5948	-0.0328
338.8755	3.0000	-0.3540	-0.0904
338.8867	3.0000	-0.3279	-0.0910
338.8978	3.0000	-0.3143	-0.0920
338.9089	3.0000	-0.3088	-0.0930
338.9200	3.0000	-0.3037	-0.0938
338.9311	3.0000	-0.2993	-0.0945
338.9422	3.0000	-0.3004	-0.0975
338.9533	3.0000	-0.3019	-0.1008
338.9644	3.0000	-0.3028	-0.1042
338.9756	3.0000	-0.3036	-0.1074
338.9867	3.0000	-0.3033	-0.1095
338.9978	3.0000	-0.3026	-0.1110
339.0089	3.0000	-0.3017	-0.1111
339.0200	3.0000	-0.3014	-0.1110
339.0311	3.0000	-0.3017	-0.1102
339.0422	3.0000	-0.3025	-0.1091
339.0533	3.0000	-0.3032	-0.1082
339.0645	3.0000	-0.3039	-0.1069
339.0756	3.0000	-0.3043	-0.1053
339.0867	3.0000	-0.3043	-0.1035
339.0978	3.0000	-0.3042	-0.1022
339.1089	3.0000	-0.3042	-0.1011
339.1200	3.0000	-0.3043	-0.1000
339.1311	3.0000	-0.3048	-0.0988
339.1422	3.0000	-0.3053	-0.0970
339.1534	3.0000	-0.3060	-0.0952
339.1645	3.0000	-0.3067	-0.0938
339.1756	3.0000	-0.3072	-0.0927
339.1867	3.0000	-0.3074	-0.0922
339.1978	3.0000	-0.3072	-0.0920
339.2089	3.0000	-0.3069	-0.0916
339.2200	3.0000	-0.3064	-0.0914
339.2311	3.0000	-0.3060	-0.0915
339.2422	3.0000	-0.3051	-0.0926
339.2533	3.0000	-0.3042	-0.0940
339.2645	3.0000	-0.3026	-0.0960
339.2756	3.0000	-0.3010	-0.0977
339.2867	3.0000	-0.2990	-0.0993
339.2978	3.0000	-0.2962	-0.1000
339.3089	3.0000	-0.2930	-0.0993
339.3200	3.0000	-0.2889	-0.0968
339.3311	3.0000	-0.2844	-0.0937
339.3422	3.0000	-0.2785	-0.0896
339.3533	3.0000	-0.2722	-0.0856
339.3644	3.0000	-0.2663	-0.0823
339.3755	3.0000	-0.2604	-0.0796
339.3867	3.0000	-0.2543	-0.0766
339.3978	3.0000	-0.2470	-0.0727
339.4089	3.0000	-0.2396	-0.0679
339.4200	3.0000	-0.2320	-0.0620
339.4311	3.0000	-0.2250	-0.0564
339.4422	3.0000	-0.2490	-0.0575
339.5422	3.0000	-0.1654	-0.0104
339.5533	3.0000	-0.1626	-0.0076
339.5645	3.0000	-0.1597	-0.0045
339.5756	3.0000	-0.1571	-0.0014
339.5867	3.0000	-0.1548	0.0017
339.5978	3.0000	-0.1526	0.0045
339.6089	3.0000	-0.1506	0.0070
339.6200	3.0000	-0.1486	0.0095
339.6311	3.0000	-0.1467	0.0119
339.6422	3.0000	-0.1447	0.0142
339.6534	3.0000	-0.1425	0.0164
339.6645	3.0000	-0.1404	0.0182
339.6756	3.0000	-0.1386	0.0196
339.6867	3.0000	-0.1373	0.0207
339.6978	3.0000	-0.1492	0.0239
339.7089	3.0000	-0.1615	0.0268
339.7978	3.0000	-0.1616	0.0247
339.8089	3.0000	-0.1681	0.0244
339.8200	3.0000	-0.1746	0.0241
339.8311	3.0000	-0.1821	0.0234
339.8422	3.0000	-0.1897	0.0224
339.8533	3.0000	-0.1973	0.0216
339.8644	3.0000	-0.2045	0.0212
339.8755	3.0000	-0.2114	0.0207
339.8867	3.0000	-0.2179	0.0198
339.8978	3.0000	-0.2245	0.0186
339.9089	3.0000	-0.2308	0.0167
339.9200	3.0000	-0.2370	0.0147
339.9311	3.0000	-0.2434	0.0120
339.9422	3.0000	-0.2503	0.0093
339.9533	3.0000	-0.2572	0.0068
339.9644	3.0000	-0.2639	0.0047
339.9756	3.0000	-0.2707	0.0028
339.9867	3.0000	-0.2771	0.0018
339.9978	3.0000	-0.2839	0.0014
340.0089	3.0000	-0.2906	0.0028
340.0200	3.0000	-0.2978	0.0050
340.0311	3.0000	-0.3055	0.0072
340.0422	3.0000	-0.3136	0.0088
340.0533	3.0000	-0.3216	0.0099
340.0645	3.0000	-0.3294	0.0105
340.0756	3.0000	-0.3371	0.0109
340.0867	3.0000	-0.3445	0.0112
340.0978	3.0000	-0.3514	0.0114
340.1089	3.0000	-0.3581	0.0118
340.1200	3.0000	-0.3635	0.0122
340.1311	3.0000	-0.3682	0.0129
340.1422	3.0000	-0.3719	0.0142
340.1534	3.0000	-0.3751	0.0157
340.1645	3.0000	-0.3774	0.0175
340.1756	3.0000	-0.3785	0.0200
340.1867	3.0000	-0.3793	0.0230
340.1978	3.0000	-0.3787	0.0267
340.2089	3.0000	-0.3781	0.0307
340.2200	3.0000	-0.3766	0.0352
340.2311	3.0000	-0.3755	0.0396
340.2422	3.0000	-0.3745	0.0437
340.2533	3.0000	-0.3735	0.0474
340.2645	3.0000	-0.3727	0.0507
340.2756	3.0000	-0.3719	0.0538
340.2867	3.0000	-0.3708	0.0574
340.2978	3.0000	-0.3699	0.0616
340.3089	3.0000	-0.3689	0.0659
340.3200	3.0000	-0.3679	0.0699
340.3311	3.0000	-0.3667	0.0732
340.3422	3.0000	-0.3654	0.0761
340.3533	3.0000	-0.3637	0.0781
340.3644	3.0000	-0.3616	0.0803
340.3755	3.0000	-0.3586	0.0826
340.3867	3.0000	-0.3554	0.0851
340.3978	3.0000	-0.3514	0.0871
340.4089	3.0000	-0.3465	0.0886
340.4200	3.0000	-0.3419	0.0901
340.4311	3.0000	-0.3370	0.0916
340.4422	3.0000	-0.3322	0.0935
340.4533	3.0000	-0.3272	0.0959
340.4644	3.0000	-0.3218	0.0994
340.4756	3.0000	-0.3153	0.1044
340.4867	3.0000	-0.3081	0.1109
340.4978	3.0000	-0.3007	0.1184
340.5089	3.0000	-0.2929	0.1271
340.5200	3.0000	-0.2851	0.1358
340.5311	3.0000	-0.2771	0.1445
340.5422	3.0000	-0.2776	0.1576
340.5533	3.0000	-0.2830	0.1750
340.5645	3.0000	-0.2883	0.1928
340.6200	3.0000	-0.2104	0.1964
340.6311	3.0000	-0.2027	0.1998
340.6422	3.0000	-0.1949	0.2030
340.6534	3.0000	-0.1872	0.2064
340.6645	3.0000	-0.1793	0.2102
340.6756	3.0000	-0.1705	0.2142
340.6867	3.0000	-0.1616	0.2177
340.6978	3.0000	-0.1526	0.2209
341.6311	3.0000	-0.2847	0.2253
341.6422	3.0000	-0.2977	0.2165
341.6534	3.0000	-0.3101	0.2065
341.6645	3.0000	-0.3208	0.1966
341.6756	3.0000	-0.3301	0.1876
341.6867	3.0000	-0.3364	0.1800
341.6978	3.0000	-0.3412	0.1744
341.7089	3.0000	-0.3430	0.1712
341.7200	3.0000	-0.3437	0.1696
341.7311	3.0000	-0.3435	0.1693
341.7422	3.0000	-0.3425	0.1702
341.7533	3.0000	-0.3417	0.1707
341.7645	3.0000	-0.3406	0.1720
341.7756	3.0000	-0.3398	0.1729
341.7867	3.0000	-0.3386	0.1757
341.7978	3.0000	-0.3372	0.1792
341.8089	3.0000	-0.3349	0.1841
341.8200	3.0000	-0.3318	0.1895
341.8311	3.0000	-0.3345	0.1981
341.8422	3.0000	-0.3398	0.2094
342.4089	3.0000	0.3153	0.2116
342.4200	3.0000	0.3249	0.2090
342.4311	3.0000	0.3343	0.2065
342.4422	3.0000	0.3428	0.2034
342.4533	3.0000	0.3510	0.1999
342.4644	3.0000	0.3589	0.1956
342.4756	3.0000	0.3668	0.1912
342.4867	3.0000	0.3737	0.1861
342.4978	3.0000	0.3805	0.1812
342.5089	3.0000	0.3861	0.1759
342.5200	3.0000	0.3913	0.1706
342.5311	3.0000	0.3956	0.1650
342.5422	3.0000	0.4002	0.1596
342.5533	3.0000	0.4052	0.1543
342.5645	3.0000	0.4104	0.1489
342.5756	3.0000	0.4160	0.1436
342.5867	3.0000	0.4212	0.1382
342.5978	3.0000	0.4265	0.1329
342.6089	3.0000	0.4315	0.1267
342.6645	3.0000	0.5080	0.1046
342.6756	3.0000	0.5026	0.0975
342.6867	3.0000	0.4970	0.0923
342.6978	3.0000	0.4912	0.0894
342.7089	3.0000	0.4853	0.0881
342.7200	3.0000	0.4794	0.0873
342.7311	3.0000	0.4741	0.0879
342.7422	3.0000	0.4749	0.0889
342.7533	3.0000	0.4746	0.0900
342.7645	3.0000	0.4745	0.0903
342.7756	3.0000	0.4732	0.0910
342.7867	3.0000	0.4717	0.0922
342.7978	3.0000	0.4699	0.0943
342.8089	3.0000	0.4679	0.0971
342.8200	3.0000	0.4659	0.1000
342.8311	3.0000	0.4637	0.1030
342.8422	3.0000	0.4614	0.1061
342.8533	3.0000	0.4589	0.1104
342.8644	3.0000	0.4562	0.1148
342.8755	3.0000	0.4538	0.1197
342.8867	3.0000	0.4513	0.1250
342.8978	3.0000	0.4490	0.1306
342.9089	3.0000	0.4471	0.1370
342.9200	3.0000	0.4449	0.1435
342.9311	3.0000	0.4431	0.1508
342.9422	3.0000	0.4411	0.1583
342.9533	3.0000	0.4391	0.1661
342.9644	3.0000	0.4366	0.1736
342.9756	3.0000	0.4333	0.1810
342.9867	3.0000	0.4298	0.1881
342.9978	3.0000	0.4255	0.1950
343.0089	3.0000	0.4204	0.2016
343.0200	3.0000	0.4151	0.2076
343.0311	3.0000	0.4094	0.2130
343.0422	3.0000	0.4037	0.2181
343.0533	3.0000	0.3984	0.2230
343.0645	3.0000	0.3936	0.2274
343.0756	3.0000	0.3888	0.2315
343.0867	3.0000	0.3839	0.2351
343.3089	3.0000	0.3738	0.3035
343.3200	3.0000	0.3607	0.3028
343.3311	3.0000	0.3459	0.3023
343.3422	3.0000	0.3271	0.3021
343.3533	3.0000	0.3064	0.3021
343.3644	3.0000	0.2855	0.3021
343.3755	3.0000	0.2619	0.3025
343.6089	3.0000	-0.5746	0.2143
343.6200	3.0000	-0.5878	0.1964
343.6311	3.0000	-0.6288	0.1894
343.6422	3.0000	-0.6670	0.1829
343.6534	3.0000	-0.7070	0.1752
343.6645	3.0000	-0.7486	0.1663
343.6756	3.0000	-0.7906	0.1566
343.6867	3.0000	-0.8318	0.1454
343.6978	3.0000	-0.8707	0.1324
343.7089	3.0000	-0.9078	0.1194
343.7200	3.0000	-0.9401	0.1081
343.7311	3.0000	-0.9720	0.0987
343.7422	3.0000	-0.9982	0.0936
343.7533	3.0000	-1.1049	0.0961
343.7645	3.0000	-1.1096	0.0944
343.7756	3.0000	-1.1148	0.0970
343.7867	3.0000	-1.1201	0.0986
343.7978	3.0000	-1.1261	0.1024
343.8089	3.0000	-1.1321	0.1058
343.8200	3.0000	-1.1387	0.1106
343.8311	3.0000	-1.1456	0.1157
343.8422	3.0000	-1.1526	0.1213
343.8533	3.0000	-1.1601	0.1283
343.8644	3.0000	-1.1676	0.1348
343.8755	3.0000	-1.1754	0.1423
343.8867	3.0000	-1.1833	0.1496
343.8978	3.0000	-1.1917	0.1564
343.9089	3.0000	-1.2002	0.1640
343.9200	3.0000	-1.2088	0.1720
343.9311	3.0000	-1.2178	0.1803
343.9422	3.0000	-1.2267	0.1880
343.9533	3.0000	-1.1274	0.1774
343.9644	3.0000	-1.1192	0.1789
343.9756	3.0000	-1.1109	0.1773
343.9867	3.0000	-1.1028	0.1753
343.9978	3.0000	-1.0955	0.1726
344.0089	3.0000	-1.0883	0.1704
344.0200	3.0000	-1.0818	0.1693
344.0311	3.0000	-1.0740	0.1684
344.0422	3.0000	-1.0655	0.1662
344.0533	3.0000	-1.0561	0.1622
344.0645	3.0000	-1.0466	0.1570
344.0756	3.0000	-1.0354	0.1524
344.0867	3.0000	-1.0220	0.1480
344.0978	3.0000	-1.0087	0.1455
344.1089	3.0000	-0.9954	0.1461
344.1200	3.0000	-0.9831	0.1481
344.1311	3.0000	-0.9712	0.1541
344.1422	3.0000	-0.9599	0.1592
344.1534	3.0000	-0.9501	0.1639
344.1645	3.0000	-0.9396	0.1661
344.1756	3.0000	-0.9307	0.1663
344.1867	3.0000	-0.9300	0.1668
344.1978	3.0000	-0.9373	0.1687
344.2089	3.0000	-0.9442	0.1707
344.2200	3.0000	-0.9510	0.1745
344.2311	3.0000	-0.9573	0.1790
344.2422	3.0000	-0.9635	0.1840
344.2533	3.0000	-0.9697	0.1890
344.2645	3.0000	-0.9756	0.1945
344.2756	3.0000	-0.8803	0.1797
344.2867	3.0000	-0.8761	0.1843
344.2978	3.0000	-0.8714	0.1896
344.3089	3.0000	-0.8652	0.1959
344.3200	3.0000	-0.8576	0.2022
344.3311	3.0000	-0.8495	0.2081
344.3422	3.0000	-0.8402	0.2137
344.3533	3.0000	-0.8316	0.2184
344.3644	3.0000	-0.8232	0.2226
344.4422	3.0000	-0.7806	0.2268
344.4533	3.0000	-0.7782	0.2247
344.4644	3.0000	-0.7767	0.2204
344.4756	3.0000	-0.7756	0.2153
344.4867	3.0000	-0.7746	0.2089
344.4978	3.0000	-0.7726	0.2032
344.5089	3.0000	-0.7686	0.1993
344.5200	3.0000	-0.7599	0.1970
344.5311	3.0000	-0.7488	0.1963
344.5422	3.0000	-0.7301	0.1990
344.5533	3.0000	-0.7090	0.2038
344.5645	3.0000	-0.6794	0.2127
344.5756	3.0000	-0.6493	0.2216
344.6534	3.0000	-0.3783	0.3215
344.6645	3.0000	-0.3281	0.3201
344.6756	3.0000	-0.2812	0.3191
344.6867	3.0000	-0.2406	0.3183
344.6978	3.0000	-0.2061	0.3177
344.7089	3.0000	-0.1755	0.3172
344.7200	3.0000	-0.1495	0.3168
344.7311	3.0000	-0.1267	0.3193
344.7422	3.0000	-0.1084	0.3210
344.7534	3.0000	-0.0968	0.3423
344.8311	3.0000	0.0013	0.3279
344.8422	3.0000	0.0091	0.3279
344.8533	3.0000	0.0141	0.3282
344.8644	3.0000	0.0187	0.3289
344.8755	3.0000	0.0218	0.3298
344.8867	3.0000	0.0256	0.3307
344.8978	3.0000	0.0293	0.3316
344.9089	3.0000	0.0325	0.3320
344.9200	3.0000	0.0358	0.3322
344.9311	3.0000	0.0385	0.3322
344.9422	3.0000	0.0409	0.3314
344.9533	3.0000	0.0422	0.3300
344.9644	3.0000	0.0430	0.3284
344.9756	3.0000	0.0436	0.3273
344.9867	3.0000	0.0435	0.3269
344.9978	3.0000	0.0441	0.3273
345.0089	3.0000	0.0445	0.3290
345.0200	3.0000	0.0454	0.3310
345.0311	3.0000	0.0465	0.3328
345.0422	3.0000	0.0481	0.3348
345.0533	3.0000	0.0496	0.3367
345.0645	3.0000	0.0513	0.3388
345.0756	3.0000	0.0532	0.3413
345.0867	3.0000	0.0556	0.3438
345.0978	3.0000	0.0586	0.3463
345.1089	3.0000	0.0624	0.3491
345.1200	3.0000	0.0665	0.3519
