Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
3.150452	0.1049	1.0364	-0.7195	0.1841	0.0069	-0.0349	0.9823
3.206009	0.0998	1.0364	-0.7188	0.1832	-0.0026	-0.0333	0.9825
3.261566	0.0943	1.0372	-0.7178	0.1830	-0.0120	-0.0339	0.9825
3.317123	0.0897	1.0379	-0.7175	0.1822	-0.0210	-0.0345	0.9824
3.372681	0.0856	1.0385	-0.7179	0.1825	-0.0270	-0.0370	0.9821
3.428238	0.0833	1.0388	-0.7183	0.1822	-0.0308	-0.0387	0.9820
3.483795	0.0830	1.0382	-0.7190	0.1835	-0.0327	-0.0398	0.9817
3.539352	0.0840	1.0366	-0.7207	0.1860	-0.0312	-0.0400	0.9812
3.59491	0.0858	1.0355	-0.7221	0.1881	-0.0274	-0.0388	0.9810
3.650452	0.0889	1.0351	-0.7227	0.1888	-0.0227	-0.0393	0.9810
3.706009	0.0930	1.0346	-0.7229	0.1887	-0.0172	-0.0396	0.9811
3.761566	0.0965	1.0348	-0.7239	0.1882	-0.0109	-0.0399	0.9813
3.817123	0.0996	1.0353	-0.7241	0.1864	-0.0053	-0.0406	0.9816
3.872681	0.1027	1.0356	-0.7242	0.1854	-0.0004	-0.0414	0.9818
3.928238	0.1054	1.0355	-0.7253	0.1851	0.0041	-0.0413	0.9818
3.983795	0.1083	1.0362	-0.7267	0.1833	0.0082	-0.0425	0.9821
4.039352	0.1120	1.0377	-0.7285	0.1800	0.0152	-0.0465	0.9824
4.09491	0.1192	1.0395	-0.7319	0.1759	0.0278	-0.0533	0.9826
4.150452	0.1288	1.0400	-0.7354	0.1773	0.0462	-0.0650	0.9809
4.206009	0.1401	1.0386	-0.7404	0.1812	0.0673	-0.0713	0.9785
4.261566	0.1523	1.0369	-0.7454	0.1835	0.0888	-0.0710	0.9764
4.317123	0.1637	1.0366	-0.7513	0.1838	0.1083	-0.0707	0.9744
4.372681	0.1759	1.0380	-0.7570	0.1808	0.1274	-0.0679	0.9729
4.428238	0.1880	1.0400	-0.7637	0.1758	0.1482	-0.0706	0.9706
4.483795	0.1990	1.0413	-0.7710	0.1715	0.1682	-0.0737	0.9679
4.539352	0.2100	1.0414	-0.7790	0.1700	0.1891	-0.0770	0.9641
4.59491	0.2191	1.0402	-0.7865	0.1712	0.2078	-0.0775	0.9600
4.650452	0.2276	1.0392	-0.7936	0.1716	0.2224	-0.0787	0.9565
4.706009	0.2330	1.0379	-0.7986	0.1717	0.2337	-0.0794	0.9537
4.761566	0.2369	1.0363	-0.8026	0.1736	0.2408	-0.0790	0.9516
4.817123	0.2380	1.0344	-0.8036	0.1766	0.2418	-0.0785	0.9509
4.872681	0.2361	1.0327	-0.8024	0.1808	0.2377	-0.0751	0.9514
4.928238	0.2310	1.0316	-0.7987	0.1831	0.2268	-0.0707	0.9540
4.983795	0.2231	1.0321	-0.7934	0.1821	0.2116	-0.0645	0.9581
5.039352	0.2145	1.0338	-0.7860	0.1813	0.1942	-0.0595	0.9622
5.09491	0.2033	1.0350	-0.7792	0.1809	0.1739	-0.0578	0.9663
5.150452	0.1920	1.0370	-0.7722	0.1788	0.1536	-0.0552	0.9702
5.206009	0.1807	1.0380	-0.7665	0.1778	0.1355	-0.0541	0.9732
5.261566	0.1714	1.0393	-0.7615	0.1770	0.1189	-0.0543	0.9755
5.317123	0.1636	1.0398	-0.7588	0.1749	0.1058	-0.0564	0.9772
5.372681	0.1577	1.0389	-0.7575	0.1758	0.0958	-0.0570	0.9781
5.428238	0.1537	1.0366	-0.7566	0.1807	0.0895	-0.0575	0.9778
5.483795	0.1510	1.0339	-0.7568	0.1838	0.0840	-0.0546	0.9778
5.539352	0.1497	1.0317	-0.7566	0.1876	0.0798	-0.0522	0.9776
5.59491	0.1493	1.0304	-0.7564	0.1892	0.0782	-0.0519	0.9774
5.650467	0.1484	1.0297	-0.7561	0.1898	0.0763	-0.0527	0.9774
5.706009	0.1466	1.0281	-0.7552	0.1913	0.0729	-0.0552	0.9773
5.761566	0.1446	1.0266	-0.7546	0.1938	0.0682	-0.0533	0.9772
5.817123	0.1410	1.0254	-0.7532	0.1955	0.0625	-0.0549	0.9772
5.872681	0.1368	1.0241	-0.7516	0.1986	0.0554	-0.0540	0.9770
5.928238	0.1317	1.0228	-0.7500	0.2012	0.0471	-0.0509	0.9771
5.983795	0.1261	1.0219	-0.7479	0.2038	0.0378	-0.0464	0.9772
6.039352	0.1208	1.0218	-0.7451	0.2035	0.0285	-0.0438	0.9777
6.09491	0.1159	1.0214	-0.7418	0.2031	0.0198	-0.0398	0.9781
6.150467	0.1097	1.0216	-0.7393	0.2029	0.0103	-0.0351	0.9785
6.206009	0.1042	1.0226	-0.7360	0.1997	-0.0002	-0.0314	0.9794
6.261566	0.0998	1.0238	-0.7337	0.1978	-0.0072	-0.0316	0.9797
6.317123	0.0969	1.0253	-0.7322	0.1944	-0.0118	-0.0294	0.9804
6.372681	0.0955	1.0267	-0.7304	0.1902	-0.0126	-0.0290	0.9812
6.428238	0.0964	1.0263	-0.7297	0.1903	-0.0101	-0.0295	0.9812
6.483795	0.0981	1.0248	-0.7298	0.1935	-0.0067	-0.0319	0.9805
6.539352	0.1003	1.0232	-0.7292	0.1973	-0.0028	-0.0354	0.9797
6.59491	0.1026	1.0219	-0.7291	0.2004	0.0001	-0.0410	0.9789
6.650467	0.1039	1.0216	-0.7289	0.2013	0.0031	-0.0441	0.9785
6.706009	0.1047	1.0219	-0.7283	0.2012	0.0052	-0.0436	0.9786
6.761566	0.1043	1.0226	-0.7267	0.1997	0.0046	-0.0417	0.9790
6.817123	0.1033	1.0231	-0.7259	0.1987	0.0036	-0.0372	0.9793
6.872681	0.1023	1.0234	-0.7257	0.1998	0.0024	-0.0354	0.9792
6.928238	0.1009	1.0244	-0.7252	0.1982	-0.0010	-0.0348	0.9795
6.983795	0.1012	1.0249	-0.7245	0.1979	-0.0013	-0.0350	0.9796
7.039352	0.1014	1.0254	-0.7246	0.1970	-0.0003	-0.0362	0.9797
7.09491	0.1024	1.0253	-0.7245	0.1975	0.0021	-0.0375	0.9796
7.150467	0.1043	1.0250	-0.7244	0.1982	0.0054	-0.0369	0.9795
7.206009	0.1060	1.0246	-0.7243	0.1980	0.0072	-0.0374	0.9795
7.261566	0.1077	1.0245	-0.7248	0.1983	0.0103	-0.0372	0.9794
7.317123	0.1097	1.0243	-0.7253	0.1980	0.0132	-0.0388	0.9793
7.372681	0.1109	1.0239	-0.7261	0.1982	0.0167	-0.0399	0.9792
7.428238	0.1127	1.0235	-0.7265	0.1983	0.0190	-0.0385	0.9792
7.483795	0.1134	1.0225	-0.7269	0.1986	0.0206	-0.0363	0.9792
7.539352	0.1144	1.0218	-0.7276	0.2009	0.0210	-0.0376	0.9787
7.59491	0.1141	1.0211	-0.7285	0.2018	0.0204	-0.0382	0.9785
7.650467	0.1141	1.0210	-0.7289	0.2021	0.0205	-0.0374	0.9784
7.706009	0.1138	1.0206	-0.7297	0.2025	0.0199	-0.0375	0.9784
7.761566	0.1132	1.0207	-0.7302	0.2019	0.0192	-0.0370	0.9785
7.817123	0.1139	1.0207	-0.7303	0.2021	0.0202	-0.0361	0.9785
7.872681	0.1142	1.0203	-0.7305	0.2016	0.0208	-0.0350	0.9786
7.928238	0.1144	1.0201	-0.7307	0.2026	0.0220	-0.0355	0.9784
7.983795	0.1153	1.0200	-0.7312	0.2033	0.0229	-0.0353	0.9782
8.039352	0.1158	1.0201	-0.7312	0.2026	0.0236	-0.0354	0.9783
8.09491	0.1161	1.0202	-0.7316	0.2020	0.0244	-0.0345	0.9785
8.150467	0.1163	1.0202	-0.7318	0.2018	0.0253	-0.0335	0.9785
8.206009	0.1168	1.0205	-0.7313	0.2019	0.0265	-0.0336	0.9785
8.261566	0.1171	1.0208	-0.7318	0.2011	0.0268	-0.0336	0.9786
8.317123	0.1176	1.0212	-0.7319	0.2005	0.0277	-0.0332	0.9787
8.372681	0.1175	1.0212	-0.7318	0.2001	0.0282	-0.0332	0.9788
8.428238	0.1184	1.0214	-0.7318	0.1995	0.0284	-0.0335	0.9789
8.483795	0.1184	1.0213	-0.7326	0.1998	0.0291	-0.0340	0.9788
8.539352	0.1182	1.0213	-0.7328	0.1999	0.0294	-0.0345	0.9788
8.59491	0.1181	1.0211	-0.7333	0.2003	0.0298	-0.0347	0.9787
8.650467	0.1184	1.0207	-0.7336	0.2008	0.0301	-0.0353	0.9785
8.706009	0.1189	1.0207	-0.7337	0.2013	0.0307	-0.0356	0.9784
8.761566	0.1187	1.0205	-0.7340	0.2016	0.0310	-0.0358	0.9783
8.817123	0.1190	1.0203	-0.7341	0.2013	0.0310	-0.0354	0.9784
8.872681	0.1191	1.0201	-0.7342	0.2013	0.0315	-0.0353	0.9784
8.928238	0.1188	1.0205	-0.7342	0.2006	0.0310	-0.0351	0.9785
8.983795	0.1190	1.0203	-0.7337	0.2007	0.0313	-0.0345	0.9785
9.039352	0.1191	1.0202	-0.7338	0.2008	0.0313	-0.0347	0.9785
9.09491	0.1190	1.0204	-0.7338	0.2007	0.0314	-0.0344	0.9785
9.150467	0.1194	1.0205	-0.7336	0.2007	0.0312	-0.0339	0.9786
9.206009	0.1186	1.0203	-0.7340	0.2006	0.0306	-0.0332	0.9786
9.261566	0.1188	1.0204	-0.7342	0.2006	0.0309	-0.0320	0.9787
9.317123	0.1188	1.0205	-0.7339	0.2007	0.0308	-0.0320	0.9787
9.372681	0.1192	1.0201	-0.7336	0.2011	0.0307	-0.0321	0.9786
9.428238	0.1189	1.0199	-0.7343	0.2014	0.0304	-0.0319	0.9785
9.483795	0.1186	1.0199	-0.7343	0.2018	0.0297	-0.0320	0.9785
9.539352	0.1185	1.0197	-0.7339	0.2019	0.0291	-0.0313	0.9785
9.59491	0.1184	1.0196	-0.7342	0.2025	0.0292	-0.0314	0.9783
9.650467	0.1182	1.0199	-0.7337	0.2013	0.0280	-0.0311	0.9786
9.706009	0.1183	1.0200	-0.7335	0.2011	0.0282	-0.0306	0.9787
9.761566	0.1185	1.0204	-0.7331	0.2002	0.0279	-0.0300	0.9789
9.817123	0.1185	1.0205	-0.7326	0.2002	0.0274	-0.0303	0.9789
9.872681	0.1189	1.0201	-0.7328	0.2006	0.0277	-0.0301	0.9788
9.928238	0.1187	1.0200	-0.7330	0.2009	0.0275	-0.0298	0.9788
9.983795	0.1189	1.0198	-0.7324	0.2015	0.0282	-0.0297	0.9786
10.03935	0.1195	1.0195	-0.7322	0.2017	0.0283	-0.0297	0.9786
10.09491	0.1198	1.0192	-0.7319	0.2022	0.0291	-0.0302	0.9784
10.15047	0.1205	1.0190	-0.7316	0.2023	0.0298	-0.0300	0.9784
10.20601	0.1210	1.0191	-0.7312	0.2022	0.0300	-0.0303	0.9784
10.26157	0.1215	1.0190	-0.7310	0.2023	0.0304	-0.0303	0.9784
10.31712	0.1226	1.0188	-0.7304	0.2031	0.0315	-0.0304	0.9782
10.37268	0.1225	1.0189	-0.7301	0.2022	0.0313	-0.0311	0.9784
10.42824	0.1224	1.0198	-0.7287	0.2010	0.0316	-0.0310	0.9786
10.4838	0.1235	1.0207	-0.7280	0.1987	0.0324	-0.0309	0.9790
10.53935	0.1245	1.0214	-0.7273	0.1971	0.0330	-0.0315	0.9793
10.59491	0.1246	1.0215	-0.7263	0.1974	0.0337	-0.0318	0.9792
10.65047	0.1247	1.0207	-0.7266	0.1984	0.0339	-0.0320	0.9790
10.70601	0.1244	1.0195	-0.7269	0.2003	0.0337	-0.0327	0.9786
10.76157	0.1251	1.0189	-0.7266	0.2017	0.0339	-0.0332	0.9783
10.81712	0.1253	1.0190	-0.7268	0.2008	0.0343	-0.0341	0.9784
10.87268	0.1259	1.0206	-0.7254	0.1982	0.0361	-0.0354	0.9789
10.92824	0.1281	1.0240	-0.7225	0.1919	0.0389	-0.0368	0.9799
10.9838	0.1303	1.0295	-0.7181	0.1847	0.0408	-0.0342	0.9814
11.03935	0.1335	1.0376	-0.7128	0.1755	0.0436	-0.0347	0.9829
11.09491	0.1361	1.0523	-0.7030	0.1580	0.0422	-0.0290	0.9861
11.15047	0.1376	1.0799	-0.6884	0.1221	0.0364	-0.0229	0.9916
11.20601	0.1382	1.1194	-0.6730	0.0632	0.0322	-0.0160	0.9974
11.26157	0.1381	1.1603	-0.6627	0.0012	0.0302	-0.0064	0.9995
11.31712	0.1366	1.1967	-0.6581	-0.0519	0.0326	0.0058	0.9981
11.37268	0.1333	1.2256	-0.6572	-0.0908	0.0297	0.0093	0.9954
11.42824	0.1274	1.2493	-0.6573	-0.1166	0.0159	0.0020	0.9931
11.4838	0.1203	1.2702	-0.6606	-0.1438	-0.0036	-0.0019	0.9896
11.53935	0.1131	1.2870	-0.6653	-0.1697	-0.0173	-0.0021	0.9853
11.59491	0.1077	1.2978	-0.6703	-0.1851	-0.0286	-0.0050	0.9823
11.65047	0.1006	1.3056	-0.6727	-0.1902	-0.0412	-0.0098	0.9808
11.70601	0.0940	1.3173	-0.6718	-0.1989	-0.0508	-0.0124	0.9786
11.76157	0.0879	1.3368	-0.6697	-0.2236	-0.0521	-0.0070	0.9733
11.81712	0.0828	1.3616	-0.6696	-0.2564	-0.0512	-0.0052	0.9652
11.87268	0.0776	1.3874	-0.6699	-0.2953	-0.0512	0.0056	0.9540
11.92824	0.0731	1.4101	-0.6716	-0.3238	-0.0489	0.0112	0.9448
11.9838	0.0682	1.4300	-0.6754	-0.3508	-0.0518	0.0123	0.9349
12.03935	0.0645	1.4471	-0.6791	-0.3746	-0.0513	0.0141	0.9257
12.09491	0.0633	1.4600	-0.6819	-0.3901	-0.0451	0.0145	0.9196
12.15047	0.0623	1.4696	-0.6850	-0.4019	-0.0429	0.0095	0.9146
12.20601	0.0618	1.4759	-0.6882	-0.4084	-0.0436	0.0035	0.9117
12.26157	0.0618	1.4802	-0.6910	-0.4128	-0.0452	-0.0008	0.9097
12.31712	0.0615	1.4831	-0.6937	-0.4181	-0.0447	0.0007	0.9073
12.37268	0.0605	1.4849	-0.6963	-0.4228	-0.0444	0.0025	0.9051
12.42824	0.0603	1.4854	-0.6979	-0.4257	-0.0447	0.0035	0.9037
12.4838	0.0597	1.4846	-0.6990	-0.4263	-0.0465	0.0057	0.9034
12.53935	0.0595	1.4830	-0.6991	-0.4240	-0.0488	0.0040	0.9044
12.59491	0.0592	1.4808	-0.6987	-0.4218	-0.0478	0.0053	0.9054
12.65047	0.0595	1.4777	-0.6982	-0.4199	-0.0490	0.0051	0.9062
12.70601	0.0590	1.4717	-0.6983	-0.4155	-0.0526	0.0063	0.9080
12.76157	0.0586	1.4609	-0.6977	-0.4067	-0.0592	0.0065	0.9116
12.81712	0.0567	1.4447	-0.6976	-0.3909	-0.0680	0.0073	0.9179
12.87268	0.0530	1.4244	-0.6966	-0.3668	-0.0800	0.0091	0.9268
12.92824	0.0487	1.4012	-0.6960	-0.3390	-0.0921	0.0084	0.9362
12.9838	0.0433	1.3768	-0.6959	-0.3080	-0.1053	0.0066	0.9455
13.03935	0.0384	1.3513	-0.6952	-0.2728	-0.1165	0.0063	0.9550
13.09491	0.0332	1.3263	-0.6949	-0.2371	-0.1293	0.0056	0.9628
13.15047	0.0305	1.3018	-0.6947	-0.2029	-0.1350	0.0004	0.9699
13.20601	0.0306	1.2786	-0.6946	-0.1685	-0.1322	-0.0061	0.9768
13.26157	0.0315	1.2563	-0.6948	-0.1334	-0.1302	-0.0133	0.9824
13.31712	0.0334	1.2374	-0.6966	-0.1112	-0.1326	-0.0097	0.9849
13.37268	0.0374	1.2213	-0.6984	-0.0903	-0.1232	-0.0036	0.9883
13.42824	0.0419	1.2086	-0.7005	-0.0744	-0.1212	-0.0010	0.9898
13.4838	0.0458	1.1992	-0.7024	-0.0597	-0.1179	-0.0053	0.9912
13.53935	0.0494	1.1934	-0.7047	-0.0538	-0.1139	-0.0051	0.9920
13.59491	0.0523	1.1892	-0.7055	-0.0475	-0.1109	-0.0064	0.9927
13.65047	0.0546	1.1853	-0.7060	-0.0424	-0.1065	-0.0051	0.9934
13.70601	0.0556	1.1827	-0.7073	-0.0386	-0.1034	-0.0052	0.9939
13.76157	0.0571	1.1815	-0.7078	-0.0366	-0.1007	-0.0044	0.9942
13.81712	0.0587	1.1800	-0.7088	-0.0336	-0.0994	-0.0048	0.9945
13.87268	0.0597	1.1784	-0.7102	-0.0306	-0.0982	-0.0046	0.9947
13.92824	0.0609	1.1773	-0.7115	-0.0298	-0.0978	-0.0029	0.9948
13.9838	0.0620	1.1764	-0.7135	-0.0282	-0.0971	-0.0024	0.9949
14.03935	0.0630	1.1763	-0.7154	-0.0282	-0.0966	-0.0026	0.9949
14.09491	0.0641	1.1762	-0.7171	-0.0277	-0.0958	-0.0025	0.9950
14.15047	0.0649	1.1760	-0.7192	-0.0275	-0.0959	-0.0029	0.9950
14.20601	0.0654	1.1758	-0.7215	-0.0279	-0.0957	-0.0025	0.9950
14.26157	0.0656	1.1762	-0.7229	-0.0278	-0.0968	-0.0032	0.9949
14.31712	0.0660	1.1760	-0.7247	-0.0267	-0.0978	-0.0034	0.9948
14.37268	0.0664	1.1757	-0.7265	-0.0259	-0.0995	-0.0035	0.9947
14.42824	0.0658	1.1750	-0.7292	-0.0250	-0.1013	-0.0031	0.9945
14.4838	0.0660	1.1747	-0.7320	-0.0240	-0.1039	-0.0039	0.9943
14.53935	0.0663	1.1742	-0.7353	-0.0231	-0.1055	-0.0046	0.9941
14.59491	0.0663	1.1728	-0.7383	-0.0218	-0.1092	-0.0042	0.9938
14.65047	0.0670	1.1717	-0.7404	-0.0197	-0.1118	-0.0037	0.9935
14.70601	0.0678	1.1711	-0.7418	-0.0195	-0.1145	-0.0040	0.9932
14.76157	0.0685	1.1709	-0.7429	-0.0201	-0.1148	-0.0044	0.9932
14.81712	0.0705	1.1719	-0.7437	-0.0213	-0.1151	-0.0046	0.9931
14.87268	0.0712	1.1732	-0.7450	-0.0239	-0.1178	-0.0057	0.9927
14.92824	0.0737	1.1746	-0.7450	-0.0268	-0.1192	-0.0036	0.9925
14.9838	0.0764	1.1752	-0.7455	-0.0274	-0.1177	-0.0019	0.9927
15.03935	0.0805	1.1758	-0.7459	-0.0290	-0.1138	0.0016	0.9931
15.09491	0.0868	1.1775	-0.7472	-0.0317	-0.1067	0.0025	0.9938
15.15047	0.0951	1.1795	-0.7485	-0.0348	-0.0953	0.0035	0.9948
15.20601	0.1064	1.1811	-0.7498	-0.0370	-0.0802	0.0015	0.9961
15.26157	0.1195	1.1814	-0.7510	-0.0371	-0.0574	0.0051	0.9976
15.31712	0.1339	1.1806	-0.7524	-0.0361	-0.0340	0.0075	0.9987
15.37268	0.1492	1.1794	-0.7546	-0.0353	-0.0084	0.0089	0.9993
15.42824	0.1647	1.1771	-0.7577	-0.0325	0.0194	0.0095	0.9992
15.4838	0.1797	1.1744	-0.7624	-0.0304	0.0471	0.0087	0.9984
15.53935	0.1949	1.1703	-0.7682	-0.0255	0.0747	0.0060	0.9969
15.59491	0.2082	1.1654	-0.7730	-0.0196	0.1012	0.0049	0.9947
15.65047	0.2211	1.1601	-0.7785	-0.0133	0.1249	0.0031	0.9921
15.70601	0.2334	1.1556	-0.7834	-0.0068	0.1466	0.0003	0.9892
15.76157	0.2430	1.1514	-0.7880	-0.0026	0.1653	-0.0010	0.9862
15.81712	0.2516	1.1478	-0.7923	0.0015	0.1814	-0.0036	0.9834
15.87268	0.2587	1.1452	-0.7964	0.0038	0.1935	-0.0058	0.9811
15.92824	0.2636	1.1439	-0.7997	0.0048	0.2030	-0.0082	0.9791
15.9838	0.2683	1.1433	-0.8020	0.0052	0.2101	-0.0103	0.9776
16.03935	0.2724	1.1425	-0.8038	0.0065	0.2162	-0.0103	0.9763
16.09491	0.2745	1.1413	-0.8048	0.0082	0.2197	-0.0093	0.9755
16.15047	0.2752	1.1406	-0.8051	0.0086	0.2204	-0.0086	0.9753
16.20601	0.2758	1.1403	-0.8054	0.0084	0.2204	-0.0083	0.9753
16.26157	0.2758	1.1399	-0.8068	0.0083	0.2208	-0.0088	0.9752
16.31712	0.2759	1.1398	-0.8078	0.0078	0.2211	-0.0100	0.9752
16.37268	0.2757	1.1399	-0.8091	0.0073	0.2231	-0.0105	0.9747
16.42824	0.2766	1.1402	-0.8102	0.0064	0.2260	-0.0111	0.9740
16.4838	0.2780	1.1404	-0.8110	0.0054	0.2280	-0.0116	0.9736
16.53935	0.2792	1.1405	-0.8114	0.0051	0.2315	-0.0115	0.9728
16.59491	0.2798	1.1402	-0.8115	0.0052	0.2341	-0.0113	0.9721
16.65047	0.2803	1.1394	-0.8111	0.0061	0.2357	-0.0112	0.9717
16.70601	0.2792	1.1393	-0.8094	0.0063	0.2353	-0.0115	0.9718
16.76157	0.2774	1.1390	-0.8088	0.0067	0.2341	-0.0122	0.9721
16.81712	0.2749	1.1389	-0.8077	0.0066	0.2323	-0.0130	0.9725
16.87268	0.2732	1.1386	-0.8070	0.0079	0.2306	-0.0128	0.9729
16.92824	0.2713	1.1381	-0.8064	0.0093	0.2288	-0.0112	0.9734
16.9838	0.2689	1.1380	-0.8058	0.0105	0.2272	-0.0101	0.9737
17.03935	0.2669	1.1378	-0.8046	0.0118	0.2254	-0.0086	0.9742
17.09491	0.2641	1.1375	-0.8042	0.0122	0.2233	-0.0082	0.9746
17.15047	0.2620	1.1375	-0.8036	0.0132	0.2210	-0.0072	0.9752
17.20601	0.2593	1.1371	-0.8025	0.0150	0.2177	-0.0064	0.9759
17.26157	0.2560	1.1367	-0.8013	0.0154	0.2130	-0.0052	0.9769
17.31712	0.2538	1.1371	-0.8011	0.0144	0.2095	-0.0056	0.9777
17.37268	0.2530	1.1376	-0.8010	0.0136	0.2114	-0.0061	0.9773
17.42824	0.2524	1.1378	-0.8029	0.0111	0.2133	-0.0082	0.9769
17.4838	0.2532	1.1381	-0.8040	0.0117	0.2170	-0.0101	0.9760
17.53935	0.2535	1.1380	-0.8065	0.0106	0.2204	-0.0107	0.9753
17.59491	0.2538	1.1365	-0.8086	0.0127	0.2232	-0.0126	0.9746
17.65047	0.2541	1.1353	-0.8107	0.0148	0.2254	-0.0115	0.9741
17.70601	0.2536	1.1338	-0.8115	0.0160	0.2261	-0.0122	0.9739
17.76157	0.2518	1.1323	-0.8110	0.0192	0.2238	-0.0114	0.9744
17.81712	0.2471	1.1302	-0.8077	0.0254	0.2139	-0.0074	0.9765
17.87268	0.2405	1.1291	-0.8024	0.0295	0.1968	-0.0023	0.9800
17.92824	0.2325	1.1276	-0.7947	0.0334	0.1776	0.0029	0.9835
17.9838	0.2239	1.1254	-0.7858	0.0380	0.1586	0.0101	0.9866
18.03935	0.2141	1.1243	-0.7760	0.0388	0.1402	0.0140	0.9893
18.09491	0.2034	1.1238	-0.7674	0.0389	0.1230	0.0133	0.9915
