Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03562927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09118652	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1467438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.202301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2578583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3134155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3689575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4245148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.480072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5356293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5911865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6467438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.702301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7578583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8134155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8689575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9245148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.980072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.035629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.091187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.146744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.202301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.257858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.313416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.368958	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
