Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
3.980072	-0.0330	0.9382	-0.6159	0.4146	0.0636	-0.1958	0.8864
4.035629	-0.0324	0.9383	-0.6161	0.4146	0.0638	-0.1962	0.8863
4.091187	-0.0318	0.9378	-0.6169	0.4155	0.0641	-0.1981	0.8854
4.146744	-0.0306	0.9377	-0.6163	0.4149	0.0648	-0.1991	0.8855
4.202301	-0.0309	0.9388	-0.6162	0.4122	0.0641	-0.1993	0.8867
4.257858	-0.0307	0.9417	-0.6144	0.4028	0.0592	-0.1991	0.8914
4.313416	-0.0317	0.9496	-0.6117	0.3785	0.0445	-0.1675	0.9092
4.368958	-0.0372	0.9649	-0.6060	0.3247	0.0049	-0.1132	0.9390
4.424515	-0.0453	0.9810	-0.6014	0.2703	-0.0327	-0.0789	0.9590
4.480072	-0.0503	0.9916	-0.5995	0.2412	-0.0519	-0.0604	0.9672
4.535629	-0.0534	0.9974	-0.5986	0.2225	-0.0615	-0.0329	0.9724
4.591187	-0.0550	0.9994	-0.5980	0.2117	-0.0623	0.0160	0.9752
4.646744	-0.0553	0.9992	-0.5989	0.2115	-0.0640	0.0321	0.9747
4.702301	-0.0562	0.9988	-0.5999	0.2118	-0.0635	0.0359	0.9746
4.757858	-0.0578	0.9979	-0.6003	0.2157	-0.0687	0.0340	0.9734
4.813416	-0.0599	0.9942	-0.6015	0.2327	-0.0733	0.0195	0.9696
4.868958	-0.0612	0.9887	-0.6038	0.2557	-0.0759	0.0080	0.9637
4.924515	-0.0626	0.9832	-0.6057	0.2789	-0.0751	-0.0096	0.9573
4.980072	-0.0628	0.9783	-0.6086	0.3013	-0.0725	-0.0319	0.9502
5.035629	-0.0624	0.9748	-0.6096	0.3150	-0.0700	-0.0454	0.9454
5.091187	-0.0618	0.9734	-0.6092	0.3172	-0.0681	-0.0519	0.9445
5.146744	-0.0623	0.9733	-0.6089	0.3182	-0.0663	-0.0596	0.9438
5.202301	-0.0617	0.9740	-0.6078	0.3144	-0.0659	-0.0635	0.9449
5.257858	-0.0624	0.9770	-0.6065	0.3051	-0.0659	-0.0700	0.9475
5.313416	-0.0623	0.9806	-0.6042	0.2937	-0.0662	-0.0766	0.9505
5.368973	-0.0627	0.9840	-0.6030	0.2830	-0.0673	-0.0788	0.9535
5.424515	-0.0618	0.9865	-0.6019	0.2764	-0.0677	-0.0802	0.9553
5.480072	-0.0612	0.9870	-0.6017	0.2747	-0.0684	-0.0807	0.9557
5.535629	-0.0617	0.9866	-0.6020	0.2760	-0.0693	-0.0808	0.9552
5.591187	-0.0613	0.9859	-0.6019	0.2776	-0.0693	-0.0802	0.9548
5.646744	-0.0609	0.9858	-0.6023	0.2775	-0.0696	-0.0791	0.9549
5.702301	-0.0607	0.9861	-0.6021	0.2767	-0.0696	-0.0773	0.9553
5.757858	-0.0604	0.9863	-0.6020	0.2760	-0.0697	-0.0785	0.9554
5.813416	-0.0606	0.9862	-0.6023	0.2758	-0.0686	-0.0783	0.9556
5.868973	-0.0602	0.9865	-0.6018	0.2741	-0.0682	-0.0785	0.9561
5.924515	-0.0595	0.9878	-0.6006	0.2706	-0.0678	-0.0806	0.9569
5.980072	-0.0594	0.9890	-0.6003	0.2666	-0.0670	-0.0809	0.9581
6.035629	-0.0587	0.9922	-0.5978	0.2536	-0.0676	-0.0854	0.9611
6.091187	-0.0568	0.9970	-0.5950	0.2391	-0.0632	-0.0739	0.9661
6.146744	-0.0554	1.0045	-0.5917	0.2146	-0.0638	-0.0700	0.9721
6.202301	-0.0541	1.0101	-0.5905	0.1964	-0.0608	-0.0619	0.9767
6.257858	-0.0533	1.0115	-0.5910	0.1942	-0.0594	-0.0576	0.9775
6.313416	-0.0538	1.0106	-0.5926	0.1954	-0.0613	-0.0553	0.9773
6.368973	-0.0536	1.0077	-0.5943	0.2025	-0.0619	-0.0534	0.9759
6.424515	-0.0545	1.0057	-0.5941	0.2092	-0.0620	-0.0539	0.9744
6.480072	-0.0543	1.0077	-0.5932	0.1999	-0.0636	-0.0519	0.9764
6.535629	-0.0532	1.0110	-0.5921	0.1907	-0.0611	-0.0484	0.9785
6.591187	-0.0524	1.0119	-0.5926	0.1871	-0.0592	-0.0495	0.9793
6.646744	-0.0515	1.0119	-0.5933	0.1862	-0.0562	-0.0505	0.9796
6.702301	-0.0503	1.0111	-0.5941	0.1878	-0.0534	-0.0518	0.9794
6.757858	-0.0492	1.0108	-0.5937	0.1865	-0.0518	-0.0545	0.9796
6.813416	-0.0483	1.0111	-0.5945	0.1847	-0.0501	-0.0572	0.9798
6.868973	-0.0484	1.0117	-0.5939	0.1827	-0.0501	-0.0573	0.9802
6.924515	-0.0483	1.0103	-0.5949	0.1864	-0.0497	-0.0577	0.9795
6.980072	-0.0481	1.0095	-0.5953	0.1878	-0.0502	-0.0578	0.9792
7.035629	-0.0480	1.0091	-0.5958	0.1885	-0.0497	-0.0567	0.9792
7.091187	-0.0475	1.0087	-0.5965	0.1900	-0.0489	-0.0558	0.9790
7.146744	-0.0477	1.0090	-0.5970	0.1895	-0.0491	-0.0553	0.9791
7.202301	-0.0473	1.0099	-0.5967	0.1878	-0.0482	-0.0548	0.9795
7.257858	-0.0470	1.0101	-0.5978	0.1873	-0.0478	-0.0564	0.9795
7.313416	-0.0463	1.0096	-0.5983	0.1893	-0.0464	-0.0564	0.9792
7.368973	-0.0464	1.0093	-0.5988	0.1897	-0.0468	-0.0574	0.9790
7.424515	-0.0465	1.0090	-0.5993	0.1910	-0.0461	-0.0574	0.9788
7.480072	-0.0461	1.0090	-0.6003	0.1905	-0.0461	-0.0578	0.9789
7.535629	-0.0462	1.0088	-0.5999	0.1912	-0.0452	-0.0587	0.9788
7.591187	-0.0469	1.0091	-0.6007	0.1912	-0.0460	-0.0586	0.9787
7.646744	-0.0469	1.0094	-0.6010	0.1909	-0.0462	-0.0589	0.9788
7.702301	-0.0462	1.0099	-0.6012	0.1907	-0.0442	-0.0595	0.9789
7.757858	-0.0458	1.0116	-0.6006	0.1860	-0.0422	-0.0603	0.9798
7.813416	-0.0443	1.0142	-0.5990	0.1798	-0.0391	-0.0615	0.9810
7.868973	-0.0425	1.0177	-0.5976	0.1711	-0.0365	-0.0626	0.9826
7.924515	-0.0409	1.0197	-0.5962	0.1649	-0.0340	-0.0636	0.9837
7.980072	-0.0398	1.0203	-0.5958	0.1637	-0.0334	-0.0652	0.9838
8.035629	-0.0396	1.0192	-0.5956	0.1659	-0.0329	-0.0659	0.9834
8.091187	-0.0400	1.0172	-0.5953	0.1699	-0.0329	-0.0668	0.9826
8.146744	-0.0387	1.0159	-0.5944	0.1729	-0.0326	-0.0676	0.9821
8.202301	-0.0385	1.0151	-0.5935	0.1729	-0.0331	-0.0675	0.9821
8.257858	-0.0390	1.0152	-0.5922	0.1724	-0.0349	-0.0682	0.9820
8.313416	-0.0400	1.0154	-0.5906	0.1720	-0.0383	-0.0722	0.9817
8.368973	-0.0411	1.0150	-0.5897	0.1724	-0.0404	-0.0723	0.9815
8.424515	-0.0415	1.0153	-0.5888	0.1729	-0.0419	-0.0723	0.9814
8.480072	-0.0423	1.0150	-0.5884	0.1727	-0.0432	-0.0734	0.9813
8.535629	-0.0427	1.0148	-0.5872	0.1725	-0.0444	-0.0737	0.9813
8.591187	-0.0431	1.0147	-0.5866	0.1724	-0.0447	-0.0730	0.9813
8.646744	-0.0423	1.0145	-0.5857	0.1732	-0.0447	-0.0740	0.9811
8.702301	-0.0428	1.0145	-0.5853	0.1725	-0.0453	-0.0741	0.9812
8.757858	-0.0423	1.0143	-0.5847	0.1723	-0.0448	-0.0736	0.9813
8.813416	-0.0414	1.0146	-0.5847	0.1708	-0.0439	-0.0746	0.9815
8.868973	-0.0407	1.0149	-0.5841	0.1700	-0.0430	-0.0759	0.9816
8.924515	-0.0405	1.0149	-0.5842	0.1694	-0.0424	-0.0755	0.9817
8.980072	-0.0403	1.0154	-0.5838	0.1680	-0.0425	-0.0761	0.9819
9.035629	-0.0403	1.0160	-0.5838	0.1670	-0.0426	-0.0766	0.9820
9.091187	-0.0407	1.0160	-0.5836	0.1660	-0.0428	-0.0772	0.9822
9.146744	-0.0409	1.0165	-0.5834	0.1648	-0.0434	-0.0774	0.9823
9.202301	-0.0412	1.0170	-0.5838	0.1635	-0.0440	-0.0784	0.9824
9.257858	-0.0418	1.0173	-0.5835	0.1623	-0.0437	-0.0785	0.9826
9.313416	-0.0419	1.0174	-0.5831	0.1613	-0.0441	-0.0799	0.9827
9.368973	-0.0419	1.0177	-0.5834	0.1607	-0.0438	-0.0806	0.9827
9.424515	-0.0418	1.0178	-0.5836	0.1610	-0.0439	-0.0811	0.9826
9.480072	-0.0425	1.0176	-0.5837	0.1616	-0.0444	-0.0809	0.9825
9.535629	-0.0431	1.0178	-0.5840	0.1610	-0.0452	-0.0820	0.9825
9.591187	-0.0432	1.0181	-0.5848	0.1608	-0.0458	-0.0824	0.9825
9.646744	-0.0431	1.0180	-0.5848	0.1611	-0.0457	-0.0835	0.9823
9.702301	-0.0432	1.0177	-0.5850	0.1633	-0.0455	-0.0859	0.9818
9.757858	-0.0440	1.0173	-0.5853	0.1645	-0.0456	-0.0872	0.9815
9.813416	-0.0433	1.0174	-0.5856	0.1654	-0.0463	-0.0888	0.9811
9.868973	-0.0438	1.0175	-0.5855	0.1660	-0.0468	-0.0894	0.9809
9.924515	-0.0434	1.0177	-0.5858	0.1656	-0.0469	-0.0900	0.9810
9.980072	-0.0424	1.0186	-0.5852	0.1644	-0.0469	-0.0906	0.9811
10.03563	-0.0420	1.0203	-0.5851	0.1614	-0.0470	-0.0904	0.9816
10.09119	-0.0412	1.0257	-0.5840	0.1449	-0.0490	-0.0907	0.9841
10.14674	-0.0400	1.0314	-0.5834	0.1302	-0.0493	-0.0933	0.9859
10.2023	-0.0388	1.0392	-0.5813	0.1107	-0.0523	-0.0954	0.9879
10.25786	-0.0359	1.0496	-0.5777	0.0868	-0.0552	-0.1003	0.9896
10.31342	-0.0308	1.0594	-0.5735	0.0644	-0.0497	-0.1056	0.9911
10.36897	-0.0247	1.0649	-0.5692	0.0487	-0.0411	-0.1049	0.9924
10.42451	-0.0186	1.0667	-0.5651	0.0425	-0.0305	-0.1082	0.9927
10.48007	-0.0107	1.0610	-0.5599	0.0646	-0.0117	-0.1362	0.9885
10.53563	-0.0007	1.0441	-0.5537	0.1200	0.0111	-0.1856	0.9752
10.59119	0.0108	1.0232	-0.5501	0.1719	0.0438	-0.2167	0.9600
10.64674	0.0212	0.9977	-0.5491	0.2271	0.0632	-0.2278	0.9447
10.7023	0.0367	0.9671	-0.5527	0.2894	0.1084	-0.2639	0.9137
10.75786	0.0534	0.9349	-0.5596	0.3428	0.1478	-0.2776	0.8852
10.81342	0.0728	0.9067	-0.5695	0.3784	0.1938	-0.2684	0.8644
10.86897	0.0902	0.8852	-0.5784	0.3899	0.2147	-0.2278	0.8660
10.92451	0.1045	0.8652	-0.5878	0.3988	0.2308	-0.2022	0.8642
10.98007	0.1184	0.8448	-0.5974	0.4150	0.2453	-0.1774	0.8580
11.03563	0.1293	0.8293	-0.6049	0.4273	0.2587	-0.1583	0.8517
11.09119	0.1409	0.8140	-0.6120	0.4393	0.2717	-0.1282	0.8466
11.14674	0.1489	0.8026	-0.6180	0.4446	0.2764	-0.1024	0.8458
11.2023	0.1532	0.7939	-0.6197	0.4430	0.2670	-0.0766	0.8524
11.25786	0.1544	0.7870	-0.6207	0.4424	0.2552	-0.0575	0.8578
11.31342	0.1546	0.7816	-0.6222	0.4431	0.2388	-0.0462	0.8628
11.36897	0.1560	0.7787	-0.6231	0.4366	0.2220	-0.0329	0.8712
11.42451	0.1582	0.7767	-0.6257	0.4316	0.2027	-0.0098	0.8789
11.48007	0.1622	0.7736	-0.6308	0.4285	0.1832	0.0170	0.8846
11.53563	0.1657	0.7681	-0.6383	0.4341	0.1681	0.0418	0.8841
11.59119	0.1709	0.7608	-0.6479	0.4509	0.1601	0.0594	0.8761
11.64674	0.1773	0.7517	-0.6604	0.4771	0.1602	0.0806	0.8603
11.7023	0.1828	0.7470	-0.6682	0.4918	0.1636	0.0993	0.8494
11.75786	0.1841	0.7452	-0.6709	0.4950	0.1587	0.1093	0.8473
11.81342	0.1816	0.7460	-0.6697	0.4924	0.1526	0.1095	0.8499
11.86897	0.1765	0.7491	-0.6639	0.4834	0.1373	0.1157	0.8568
11.92451	0.1699	0.7538	-0.6562	0.4720	0.1197	0.1223	0.8648
11.98007	0.1624	0.7600	-0.6478	0.4577	0.1058	0.1244	0.8740
12.03563	0.1540	0.7676	-0.6368	0.4432	0.0932	0.1242	0.8829
12.09119	0.1469	0.7767	-0.6270	0.4282	0.0890	0.1147	0.8920
12.14674	0.1415	0.7854	-0.6191	0.4180	0.0966	0.0927	0.8986
12.2023	0.1375	0.8060	-0.6021	0.3880	0.1413	0.0184	0.9106
12.25786	0.1331	0.8310	-0.5867	0.3417	0.1586	-0.0137	0.9262
12.31342	0.1258	0.8592	-0.5730	0.3008	0.1646	-0.0261	0.9390
12.36897	0.1142	0.8932	-0.5588	0.2439	0.1430	0.0360	0.9585
12.42451	0.0995	0.9304	-0.5486	0.1821	0.1291	0.0526	0.9734
12.48007	0.0829	0.9622	-0.5421	0.1410	0.1070	0.0297	0.9838
12.53563	0.0695	0.9907	-0.5395	0.1018	0.0876	0.0273	0.9906
12.59119	0.0593	1.0123	-0.5388	0.0798	0.0762	0.0091	0.9938
12.64674	0.0523	1.0254	-0.5419	0.0750	0.0713	-0.0047	0.9946
12.7023	0.0479	1.0316	-0.5443	0.0786	0.0662	-0.0133	0.9946
12.75786	0.0425	1.0325	-0.5494	0.1023	0.0635	-0.0311	0.9922
12.81342	0.0398	1.0311	-0.5537	0.1106	0.0631	-0.0205	0.9916
12.86897	0.0400	1.0353	-0.5580	0.0837	0.0739	0.0061	0.9937
12.92451	0.0402	1.0404	-0.5607	0.0553	0.0806	0.0259	0.9949
12.98007	0.0407	1.0464	-0.5637	0.0319	0.0898	0.0354	0.9948
13.03563	0.0416	1.0493	-0.5663	0.0300	0.0972	0.0335	0.9943
13.09119	0.0395	1.0531	-0.5677	0.0233	0.0898	0.0388	0.9949
13.14674	0.0369	1.0576	-0.5695	0.0137	0.0828	0.0403	0.9957
13.2023	0.0342	1.0598	-0.5713	0.0119	0.0738	0.0406	0.9964
13.25786	0.0337	1.0600	-0.5733	0.0156	0.0751	0.0335	0.9965
13.31342	0.0336	1.0593	-0.5733	0.0207	0.0753	0.0307	0.9965
13.36897	0.0340	1.0594	-0.5732	0.0220	0.0765	0.0287	0.9964
13.42451	0.0352	1.0602	-0.5719	0.0225	0.0805	0.0243	0.9962
13.48007	0.0364	1.0610	-0.5718	0.0269	0.0859	0.0210	0.9957
13.53563	0.0377	1.0626	-0.5708	0.0278	0.0907	0.0186	0.9953
13.59119	0.0363	1.0646	-0.5704	0.0248	0.0895	0.0185	0.9955
13.64674	0.0330	1.0668	-0.5690	0.0213	0.0846	0.0186	0.9960
13.7023	0.0273	1.0692	-0.5669	0.0193	0.0743	0.0155	0.9969
13.75786	0.0210	1.0721	-0.5646	0.0136	0.0635	0.0145	0.9978
13.81342	0.0163	1.0757	-0.5633	0.0088	0.0572	0.0108	0.9983
13.86897	0.0119	1.0792	-0.5617	0.0047	0.0514	0.0048	0.9987
13.92451	0.0098	1.0832	-0.5610	0.0022	0.0496	-0.0012	0.9988
13.98007	0.0098	1.0871	-0.5598	-0.0009	0.0491	-0.0069	0.9988
14.03563	0.0121	1.0908	-0.5577	-0.0025	0.0531	-0.0131	0.9985
14.09119	0.0149	1.0958	-0.5539	-0.0082	0.0542	-0.0168	0.9984
14.14674	0.0172	1.1001	-0.5488	-0.0123	0.0533	-0.0174	0.9983
14.2023	0.0180	1.1030	-0.5413	-0.0115	0.0464	-0.0175	0.9987
14.25786	0.0144	1.1068	-0.5320	-0.0239	0.0266	-0.0164	0.9992
14.31342	0.0081	1.1111	-0.5226	-0.0388	0.0078	-0.0104	0.9992
14.36897	0.0005	1.1155	-0.5142	-0.0515	-0.0032	-0.0034	0.9987
14.42451	-0.0054	1.1219	-0.5075	-0.0521	-0.0070	-0.0108	0.9986
14.48007	-0.0105	1.1322	-0.5063	-0.0609	-0.0110	-0.0239	0.9978
14.53563	-0.0146	1.1443	-0.5095	-0.0851	-0.0183	-0.0272	0.9958
14.59119	-0.0160	1.1510	-0.5160	-0.0875	-0.0186	-0.0328	0.9955
14.64674	-0.0150	1.1540	-0.5227	-0.0756	-0.0195	-0.0450	0.9959
14.7023	-0.0131	1.1580	-0.5308	-0.0730	-0.0199	-0.0510	0.9958
14.75786	-0.0087	1.1634	-0.5389	-0.0682	-0.0140	-0.0606	0.9957
14.81342	-0.0020	1.1704	-0.5481	-0.0583	-0.0020	-0.0769	0.9953
14.86897	0.0040	1.1799	-0.5589	-0.0244	0.0084	-0.1092	0.9937
14.92451	0.0050	1.1982	-0.5699	0.0099	0.0060	-0.1626	0.9866
14.98007	-0.0014	1.2253	-0.5811	0.0163	-0.0282	-0.1796	0.9832
15.03563	-0.0090	1.2525	-0.5925	0.0123	-0.0527	-0.2138	0.9754
15.09119	-0.0203	1.2787	-0.6037	-0.0153	-0.0689	-0.2207	0.9728
15.14674	-0.0329	1.3018	-0.6115	-0.0483	-0.0789	-0.2269	0.9695
15.2023	-0.0469	1.3195	-0.6123	-0.0720	-0.0921	-0.2191	0.9687
15.25786	-0.0583	1.3324	-0.6093	-0.0964	-0.0841	-0.1870	0.9740
15.31342	-0.0653	1.3448	-0.6055	-0.1260	-0.0587	-0.1543	0.9782
15.36897	-0.0689	1.3556	-0.6048	-0.1567	-0.0398	-0.1057	0.9812
15.42451	-0.0708	1.3657	-0.6081	-0.1743	-0.0331	-0.0982	0.9792
15.48007	-0.0704	1.3756	-0.6142	-0.1931	-0.0306	-0.0837	0.9771
15.53563	-0.0707	1.3845	-0.6200	-0.2158	-0.0379	-0.0783	0.9726
15.59119	-0.0695	1.3896	-0.6254	-0.2289	-0.0464	-0.0670	0.9700
15.64674	-0.0654	1.3932	-0.6299	-0.2482	-0.0493	-0.0581	0.9657
15.7023	-0.0597	1.3948	-0.6325	-0.2539	-0.0475	-0.0509	0.9647
15.75786	-0.0518	1.3971	-0.6349	-0.2667	-0.0466	-0.0415	0.9618
15.81342	-0.0431	1.3996	-0.6372	-0.2792	-0.0455	-0.0377	0.9584
15.86897	-0.0335	1.4015	-0.6387	-0.2897	-0.0451	-0.0301	0.9556
15.92451	-0.0251	1.4010	-0.6397	-0.2984	-0.0528	-0.0295	0.9525
15.98007	-0.0187	1.3978	-0.6410	-0.3069	-0.0574	-0.0276	0.9496
16.03563	-0.0119	1.3912	-0.6401	-0.3043	-0.0591	-0.0350	0.9501
16.09119	-0.0055	1.3840	-0.6356	-0.2956	-0.0590	-0.0509	0.9521
16.14674	0.0006	1.3783	-0.6307	-0.2907	-0.0553	-0.0683	0.9528
16.2023	0.0047	1.3740	-0.6254	-0.2892	-0.0462	-0.0667	0.9538
16.25786	0.0088	1.3693	-0.6197	-0.2831	-0.0389	-0.0712	0.9557
16.31342	0.0116	1.3636	-0.6138	-0.2693	-0.0341	-0.0848	0.9587
16.36897	0.0145	1.3565	-0.6078	-0.2525	-0.0285	-0.0989	0.9621
16.42451	0.0151	1.3478	-0.6013	-0.2362	-0.0259	-0.1146	0.9646
16.48007	0.0150	1.3389	-0.5951	-0.2215	-0.0171	-0.1180	0.9678
16.53563	0.0128	1.3304	-0.5897	-0.2055	-0.0114	-0.1203	0.9712
16.59119	0.0097	1.3240	-0.5844	-0.1951	-0.0108	-0.1172	0.9737
16.64674	0.0079	1.3201	-0.5815	-0.1958	-0.0086	-0.1125	0.9741
16.7023	0.0088	1.3160	-0.5797	-0.1937	0.0010	-0.1098	0.9749
16.75786	0.0081	1.3121	-0.5788	-0.1915	0.0075	-0.1061	0.9757
16.81342	0.0066	1.3084	-0.5781	-0.1894	0.0074	-0.1075	0.9760
16.86897	0.0028	1.3049	-0.5779	-0.1861	0.0042	-0.1023	0.9772
16.92451	-0.0016	1.3001	-0.5772	-0.1714	-0.0040	-0.1087	0.9792
16.98007	-0.0082	1.2928	-0.5779	-0.1314	-0.0227	-0.1403	0.9811
17.03563	-0.0150	1.2804	-0.5776	-0.0378	-0.0493	-0.2194	0.9737
17.09119	-0.0226	1.2739	-0.5811	0.0335	-0.0808	-0.2731	0.9580
17.14674	-0.0262	1.2755	-0.5848	0.0315	-0.0874	-0.2720	0.9578
17.2023	-0.0242	1.2804	-0.5876	0.0110	-0.0777	-0.2589	0.9627
17.25786	-0.0240	1.2848	-0.5900	-0.0228	-0.0658	-0.2136	0.9744
17.31342	-0.0260	1.2873	-0.5938	-0.0653	-0.0526	-0.1267	0.9884
17.36897	-0.0301	1.2913	-0.5989	-0.1312	-0.0423	-0.0407	0.9896
17.42451	-0.0358	1.2912	-0.6049	-0.1583	-0.0379	0.0195	0.9865
17.48007	-0.0384	1.2852	-0.6059	-0.1242	-0.0493	-0.0154	0.9909
17.53563	-0.0415	1.2816	-0.6074	-0.1082	-0.0653	-0.0181	0.9918
17.59119	-0.0436	1.2768	-0.6088	-0.0794	-0.0782	-0.0532	0.9923
17.64674	-0.0418	1.2774	-0.6090	-0.0851	-0.0740	-0.0472	0.9925
17.7023	-0.0424	1.2725	-0.6092	-0.0562	-0.0784	-0.0772	0.9923
