Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03687286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09243011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1479797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.203537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2590942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3146515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3702011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4257584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4813156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5368729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5924301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6479797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.703537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7590942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8146515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8702011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9257584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9813156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.036873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.09243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.14798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.203537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.259094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.314651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.370201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.425758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.481316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.536873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.59243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.64798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.703537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.759094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.814651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.870201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.925758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.981316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.036873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.09243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.14798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.203537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.259094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
