TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
306.5978,3,1,10,Full Circle,Distractor,,,
306.5978,3,1,10,Full Circle,Task: 6,,,
308.9533,3,1,10,Full Circle,CardGame,,,,6
308.9533,3,1,10,Full Circle,Task: 2,,,
310.9978,3,1,10,Full Circle,CardGame,,,,2
310.9978,3,1,10,Full Circle,Task: 4,,,
312.7756,3,1,10,Full Circle,CardGame,,,,4
312.7756,3,1,10,Full Circle,Task: 5,,,
314.9089,3,1,10,Full Circle,CardGame,,,,5
314.9089,3,1,10,Full Circle,Task: 6,,,
316.82,3,1,10,Full Circle,CardGame,,,,6
316.82,3,1,10,Full Circle,Task: 6,,,
318.7311,3,1,10,Full Circle,CardGame,,,,6
318.7311,3,1,10,Full Circle,Task: 7,,,
320.9978,3,1,10,Full Circle,CardGame,,,,7
320.9978,3,1,10,Full Circle,Task: 4,,,
321.5533,3,1,10,Full Circle,SelectedCards,,,
323.92,3,1,10,Full Circle,Card,,,6,
327.2867,3,1,10,Full Circle,Card,,,16,
330.4756,3,1,10,Full Circle,Card,,,23,
332.9867,3,1,10,Full Circle,Card,,,20,
336.8644,3,1,10,Full Circle,Card,,,34,
339.2422,3,1,10,Full Circle,Result,,,
342.7089,4,2,10,Flat,Prepare,,,
344.6422,4,2,10,Flat,ShowPattern,,,
344.6534,4,2,10,Flat,Card,17,,,
345.6867,4,2,10,Flat,Card,27,,,
345.7978,4,2,10,Flat,Card,25,,,
347.7978,4,2,10,Flat,Card,,25,,
349.12,4,2,10,Flat,Card,,27,,
350.7645,4,2,10,Flat,Card,,17,,
351.42,4,2,10,Flat,Card,7,,,
352.7978,4,2,10,Flat,Card,,7,,
354.0089,4,2,10,Flat,Card,11,,,
355.1867,4,2,10,Flat,Card,,11,,
359.5978,4,2,10,Flat,Distractor,,,
359.5978,4,2,10,Flat,Task: 6,,,
362.9422,4,2,10,Flat,CardGame,,,,6
362.9422,4,2,10,Flat,Task: 1,,,
366.5089,4,2,10,Flat,CardGame,,,,1
366.5089,4,2,10,Flat,Task: 7,,,
368.0756,4,2,10,Flat,CardGame,,,,7
368.0756,4,2,10,Flat,Task: 4,,,
370.2089,4,2,10,Flat,CardGame,,,,4
370.2089,4,2,10,Flat,Task: 2,,,
372.1089,4,2,10,Flat,CardGame,,,,2
372.1089,4,2,10,Flat,Task: 6,,,
374.22,4,2,10,Flat,CardGame,,,,6
374.22,4,2,10,Flat,Task: 7,,,
374.5422,4,2,10,Flat,SelectedCards,,,
379.8867,4,2,10,Flat,Card,,,11,
387.2756,4,2,10,Flat,Card,,,26,
397.8756,4,2,10,Flat,Card,,,17,
400.3533,4,2,10,Flat,Card,,,7,
406.3533,4,2,10,Flat,Card,,,13,
408.9311,4,2,10,Flat,Result,,,
411.8978,5,3,10,Full Circle,Prepare,,,
413.6867,5,3,10,Full Circle,ShowPattern,,,
414.3644,5,3,10,Full Circle,Card,1,,,
414.3867,5,3,10,Full Circle,Card,26,,,
415.9756,5,3,10,Full Circle,Card,,1,,
417.4422,5,3,10,Full Circle,Card,,26,,
418.0645,5,3,10,Full Circle,Card,16,,,
420.5867,5,3,10,Full Circle,Card,,16,,
422.6089,5,3,10,Full Circle,Card,34,,,
422.8311,5,3,10,Full Circle,Card,11,,,
423.7867,5,3,10,Full Circle,Card,,34,,
425.7534,5,3,10,Full Circle,Card,,11,,
428.6422,5,3,10,Full Circle,Distractor,,,
428.6422,5,3,10,Full Circle,Task: 1,,,
431.3311,5,3,10,Full Circle,CardGame,,,,1
431.3311,5,3,10,Full Circle,Task: 6,,,
432.7645,5,3,10,Full Circle,CardGame,,,,6
432.7645,5,3,10,Full Circle,Task: 7,,,
434.9311,5,3,10,Full Circle,CardGame,,,,7
434.9311,5,3,10,Full Circle,Task: 4,,,
436.9089,5,3,10,Full Circle,CardGame,,,,4
436.9089,5,3,10,Full Circle,Task: 3,,,
438.3644,5,3,10,Full Circle,CardGame,,,,3
438.3644,5,3,10,Full Circle,Task: 8,,,
440.4533,5,3,10,Full Circle,CardGame,,,,8
440.4533,5,3,10,Full Circle,Task: 6,,,
442.7422,5,3,10,Full Circle,CardGame,,,,6
442.7422,5,3,10,Full Circle,Task: 2,,,
443.5978,5,3,10,Full Circle,SelectedCards,,,
446.2422,5,3,10,Full Circle,Card,,,1,
448.3978,5,3,10,Full Circle,Card,,,26,
450.6645,5,3,10,Full Circle,Card,,,15,
454.9533,5,3,10,Full Circle,Card,,,18,
469.9533,5,3,10,Full Circle,Card,,,22,
472.12,5,3,10,Full Circle,Result,,,
474.5867,6,4,10,Flat,Prepare,,,
476.0533,6,4,10,Flat,ShowPattern,,,
476.0756,6,4,10,Flat,Card,6,,,
477.1089,6,4,10,Flat,Card,26,,,
477.1645,6,4,10,Flat,Card,1,,,
479.3978,6,4,10,Flat,Card,,1,,
481.2756,6,4,10,Flat,Card,,26,,
483.9311,6,4,10,Flat,Card,,6,,
484.5533,6,4,10,Flat,Card,21,,,
484.7645,6,4,10,Flat,Card,35,,,
486.1311,6,4,10,Flat,Card,,21,,
487.9756,6,4,10,Flat,Card,,35,,
491.02,6,4,10,Flat,Distractor,,,
491.02,6,4,10,Flat,Task: 7,,,
493.8533,6,4,10,Flat,CardGame,,,,7
493.8533,6,4,10,Flat,Task: 7,,,
496.8978,6,4,10,Flat,CardGame,,,,7
496.8978,6,4,10,Flat,Task: 6,,,
498.4867,6,4,10,Flat,CardGame,,,,6
498.4867,6,4,10,Flat,Task: 1,,,
500.7089,6,4,10,Flat,CardGame,,,,1
500.7089,6,4,10,Flat,Task: 2,,,
502.3978,6,4,10,Flat,CardGame,,,,2
502.3978,6,4,10,Flat,Task: 5,,,
503.7978,6,4,10,Flat,CardGame,,,,5
503.7978,6,4,10,Flat,Task: 6,,,
505.1978,6,4,10,Flat,CardGame,,,,6
505.1978,6,4,10,Flat,Task: 2,,,
505.9644,6,4,10,Flat,SelectedCards,,,
509.4756,6,4,10,Flat,Card,,,1,
511.5422,6,4,10,Flat,Card,,,26,
517.2534,6,4,10,Flat,Card,,,20,
519.5422,6,4,10,Flat,Card,,,35,
524.2978,6,4,10,Flat,Card,,,17,
526.82,6,4,10,Flat,Result,,,
530.3978,7,5,10,Full Circle,Prepare,,,
532.3311,7,5,10,Full Circle,ShowPattern,,,
532.9423,7,5,10,Full Circle,Card,1,,,
533.1311,7,5,10,Full Circle,Card,26,,,
534.4534,7,5,10,Full Circle,Card,,1,,
536.02,7,5,10,Full Circle,Card,,26,,
536.62,7,5,10,Full Circle,Card,28,,,
538.4645,7,5,10,Full Circle,Card,,28,,
539.6644,7,5,10,Full Circle,Card,21,,,
540.8089,7,5,10,Full Circle,Card,,21,,
541.3755,7,5,10,Full Circle,Card,23,,,
542.6422,7,5,10,Full Circle,Card,,23,,
547.2978,7,5,10,Full Circle,Distractor,,,
547.2978,7,5,10,Full Circle,Task: 3,,,
549.3644,7,5,10,Full Circle,CardGame,,,,3
549.3644,7,5,10,Full Circle,Task: 1,,,
551.32,7,5,10,Full Circle,CardGame,,,,1
551.32,7,5,10,Full Circle,Task: 2,,,
552.6644,7,5,10,Full Circle,CardGame,,,,2
552.6644,7,5,10,Full Circle,Task: 5,,,
554.0311,7,5,10,Full Circle,CardGame,,,,5
554.0311,7,5,10,Full Circle,Task: 5,,,
556.3089,7,5,10,Full Circle,CardGame,,,,5
556.3089,7,5,10,Full Circle,Task: 5,,,
558.4423,7,5,10,Full Circle,CardGame,,,,5
558.4423,7,5,10,Full Circle,Task: 2,,,
560.0867,7,5,10,Full Circle,CardGame,,,,2
560.0867,7,5,10,Full Circle,Task: 3,,,
562.1978,7,5,10,Full Circle,CardGame,,,,3
562.1978,7,5,10,Full Circle,Task: 6,,,
562.2422,7,5,10,Full Circle,SelectedCards,,,
564.3089,7,5,10,Full Circle,Card,,,1,
566.2534,7,5,10,Full Circle,Card,,,26,
569.7867,7,5,10,Full Circle,Card,,,28,
573.4978,7,5,10,Full Circle,Card,,,21,
576.3644,7,5,10,Full Circle,Card,,,23,
579.1756,7,5,10,Full Circle,Result,,,
581.7645,8,6,10,Flat,Prepare,,,
583.7422,8,6,10,Flat,ShowPattern,,,
584.3533,8,6,10,Flat,Card,29,,,
584.3644,8,6,10,Flat,Card,15,,,
584.4756,8,6,10,Flat,Card,1,,,
586.72,8,6,10,Flat,Card,,1,,
588.2867,8,6,10,Flat,Card,,15,,
589.2645,8,6,10,Flat,Card,19,,,
591.32,8,6,10,Flat,Card,,29,,
591.8089,8,6,10,Flat,Card,35,,,
593.2756,8,6,10,Flat,Card,,19,,
595.3533,8,6,10,Flat,Card,,35,,
598.7089,8,6,10,Flat,Distractor,,,
598.7089,8,6,10,Flat,Task: 7,,,
600.5978,8,6,10,Flat,CardGame,,,,7
600.5978,8,6,10,Flat,Task: 6,,,
602.9978,8,6,10,Flat,CardGame,,,,6
602.9978,8,6,10,Flat,Task: 7,,,
604.9867,8,6,10,Flat,CardGame,,,,7
604.9867,8,6,10,Flat,Task: 8,,,
606.8533,8,6,10,Flat,CardGame,,,,8
606.8533,8,6,10,Flat,Task: 5,,,
608.8533,8,6,10,Flat,CardGame,,,,5
608.8533,8,6,10,Flat,Task: 7,,,
610.22,8,6,10,Flat,CardGame,,,,7
610.22,8,6,10,Flat,Task: 4,,,
612.1756,8,6,10,Flat,CardGame,,,,4
612.1756,8,6,10,Flat,Task: 2,,,
613.4756,8,6,10,Flat,CardGame,,,,2
613.4756,8,6,10,Flat,Task: 3,,,
613.6533,8,6,10,Flat,SelectedCards,,,
617.2089,8,6,10,Flat,Card,,,1,
620.8089,8,6,10,Flat,Card,,,27,
624.8533,8,6,10,Flat,Card,,,17,
632.12,8,6,10,Flat,Card,,,35,
638.52,8,6,10,Flat,Card,,,21,
640.9312,8,6,10,Flat,Result,,,
987.0422,9,7,10,Full Circle,Prepare,,,
990.4645,9,7,10,Full Circle,ShowPattern,,,
990.4756,9,7,10,Full Circle,Card,14,,,
993.0978,9,7,10,Full Circle,Card,,14,,
993.7867,9,7,10,Full Circle,Card,29,,,
995.4423,9,7,10,Full Circle,Card,,29,,
996.2089,9,7,10,Full Circle,Card,9,,,
997.6089,9,7,10,Full Circle,Card,,9,,
998.0867,9,7,10,Full Circle,Card,34,,,
999.6867,9,7,10,Full Circle,Card,,34,,
1000.353,9,7,10,Full Circle,Card,0,,,
1001.776,9,7,10,Full Circle,Card,,0,,
1005.42,9,7,10,Full Circle,Distractor,,,
1005.42,9,7,10,Full Circle,Task: 6,,,
1007.542,9,7,10,Full Circle,CardGame,,,,6
1007.542,9,7,10,Full Circle,Task: 1,,,
1010.764,9,7,10,Full Circle,CardGame,,,,1
1010.764,9,7,10,Full Circle,Task: 2,,,
1012.187,9,7,10,Full Circle,CardGame,,,,2
1012.187,9,7,10,Full Circle,Task: 7,,,
1014.064,9,7,10,Full Circle,CardGame,,,,7
1014.064,9,7,10,Full Circle,Task: 6,,,
1017.064,9,7,10,Full Circle,CardGame,,,,6
1017.064,9,7,10,Full Circle,Task: 1,,,
1019.953,9,7,10,Full Circle,CardGame,,,,1
1019.953,9,7,10,Full Circle,Task: 5,,,
1020.376,9,7,10,Full Circle,SelectedCards,,,
1023.12,9,7,10,Full Circle,Card,,,14,
1025.742,9,7,10,Full Circle,Card,,,29,
1035.164,9,7,10,Full Circle,Card,,,21,
1040.064,9,7,10,Full Circle,Card,,,12,
1041.62,9,7,10,Full Circle,Card,,,34,
1044.453,9,7,10,Full Circle,Result,,,
1046.909,10,8,10,Flat,Prepare,,,
1048.042,10,8,10,Flat,ShowPattern,,,
1048.664,10,8,10,Flat,Card,29,,,
1048.909,10,8,10,Flat,Card,25,,,
1049.042,10,8,10,Flat,Card,0,,,
1051.298,10,8,10,Flat,Card,,0,,
1052.609,10,8,10,Flat,Card,,25,,
1055.042,10,8,10,Flat,Card,,29,,
1055.964,10,8,10,Flat,Card,20,,,
1056.02,10,8,10,Flat,Card,10,,,
1057.687,10,8,10,Flat,Card,,20,,
1059.309,10,8,10,Flat,Card,,10,,
1062.998,10,8,10,Flat,Distractor,,,
1062.998,10,8,10,Flat,Task: 6,,,
1065.176,10,8,10,Flat,CardGame,,,,6
1065.176,10,8,10,Flat,Task: 3,,,
1068.987,10,8,10,Flat,CardGame,,,,3
1068.987,10,8,10,Flat,Task: 7,,,
1071.142,10,8,10,Flat,CardGame,,,,7
1071.142,10,8,10,Flat,Task: 6,,,
1073.031,10,8,10,Flat,CardGame,,,,6
1073.031,10,8,10,Flat,Task: 5,,,
1075.309,10,8,10,Flat,CardGame,,,,5
1075.309,10,8,10,Flat,Task: 4,,,
1076.909,10,8,10,Flat,CardGame,,,,4
1076.909,10,8,10,Flat,Task: 7,,,
1077.942,10,8,10,Flat,SelectedCards,,,
1083.131,10,8,10,Flat,Card,,,1,
1090.476,10,8,10,Flat,Card,,,26,
1097.787,10,8,10,Flat,Card,,,18,
1102.953,10,8,10,Flat,Card,,,8,
1110.109,10,8,10,Flat,Card,,,34,
1113.542,10,8,10,Flat,Result,,,
1116.042,11,9,10,Full Circle,Prepare,,,
1118.387,11,9,10,Full Circle,ShowPattern,,,
1119.276,11,9,10,Full Circle,Card,13,,,
1120.976,11,9,10,Full Circle,Card,,13,,
1121.698,11,9,10,Full Circle,Card,4,,,
1123.131,11,9,10,Full Circle,Card,,4,,
1123.664,11,9,10,Full Circle,Card,6,,,
1124.865,11,9,10,Full Circle,Card,,6,,
1126.02,11,9,10,Full Circle,Card,21,,,
1127.131,11,9,10,Full Circle,Card,,21,,
1128.076,11,9,10,Full Circle,Card,35,,,
1129.909,11,9,10,Full Circle,Card,,35,,
1133.342,11,9,10,Full Circle,Distractor,,,
1133.342,11,9,10,Full Circle,Task: 4,,,
1135.742,11,9,10,Full Circle,CardGame,,,,4
1135.742,11,9,10,Full Circle,Task: 3,,,
1138.02,11,9,10,Full Circle,CardGame,,,,3
1138.02,11,9,10,Full Circle,Task: 3,,,
1139.998,11,9,10,Full Circle,CardGame,,,,3
1139.998,11,9,10,Full Circle,Task: 8,,,
1141.62,11,9,10,Full Circle,CardGame,,,,8
1141.62,11,9,10,Full Circle,Task: 2,,,
1143.587,11,9,10,Full Circle,CardGame,,,,2
1143.587,11,9,10,Full Circle,Task: 2,,,
1145.798,11,9,10,Full Circle,CardGame,,,,2
1145.798,11,9,10,Full Circle,Task: 4,,,
1147.92,11,9,10,Full Circle,CardGame,,,,4
1147.92,11,9,10,Full Circle,Task: 4,,,
1148.298,11,9,10,Full Circle,SelectedCards,,,
1154.598,11,9,10,Full Circle,Card,,,13,
1158.265,11,9,10,Full Circle,Card,,,4,
1161.909,11,9,10,Full Circle,Card,,,6,
1164.92,11,9,10,Full Circle,Card,,,11,
1167.998,11,9,10,Full Circle,Card,,,20,
1170.276,11,9,10,Full Circle,Result,,,
1173.265,12,10,10,Flat,Prepare,,,
1175.753,12,10,10,Flat,ShowPattern,,,
1175.776,12,10,10,Flat,Card,6,,,
1176.676,12,10,10,Flat,Card,29,,,
1176.831,12,10,10,Flat,Card,12,,,
1180.231,12,10,10,Flat,Card,,12,,
1182.909,12,10,10,Flat,Card,,29,,
1184.687,12,10,10,Flat,Card,,6,,
1185.642,12,10,10,Flat,Card,33,,,
1186.298,12,10,10,Flat,Card,10,,,
1186.998,12,10,10,Flat,Card,,33,,
1188.876,12,10,10,Flat,Card,,10,,
1190.72,12,10,10,Flat,Distractor,,,
1191.276,12,10,10,Flat,Task: 5,,,
1194.009,12,10,10,Flat,CardGame,,,,5
1194.009,12,10,10,Flat,Task: 4,,,
1195.865,12,10,10,Flat,CardGame,,,,4
1195.865,12,10,10,Flat,Task: 8,,,
1198.076,12,10,10,Flat,CardGame,,,,8
1198.076,12,10,10,Flat,Task: 1,,,
1199.942,12,10,10,Flat,CardGame,,,,1
1199.942,12,10,10,Flat,Task: 6,,,
1203.564,12,10,10,Flat,CardGame,,,,6
1203.564,12,10,10,Flat,Task: 7,,,
1205.32,12,10,10,Flat,CardGame,,,,7
1205.32,12,10,10,Flat,Task: 3,,,
1206.22,12,10,10,Flat,SelectedCards,,,
1211.409,12,10,10,Flat,Card,,,13,
1214.787,12,10,10,Flat,Card,,,24,
1221.365,12,10,10,Flat,Card,,,29,
1229.12,12,10,10,Flat,Card,,,32,
1230.953,12,10,10,Flat,Card,,,9,
1236.031,12,10,10,Flat,Result,,,
1239.842,13,11,10,Full Circle,Prepare,,,
1243.242,13,11,10,Full Circle,ShowPattern,,,
1244.109,13,11,10,Full Circle,Card,24,,,
1245.698,13,11,10,Full Circle,Card,,24,,
1246.687,13,11,10,Full Circle,Card,28,,,
1248.276,13,11,10,Full Circle,Card,,28,,
1248.898,13,11,10,Full Circle,Card,18,,,
1250.587,13,11,10,Full Circle,Card,,18,,
1251.676,13,11,10,Full Circle,Card,8,,,
1253.209,13,11,10,Full Circle,Card,,8,,
1253.753,13,11,10,Full Circle,Card,10,,,
1254.953,13,11,10,Full Circle,Card,,10,,
1258.198,13,11,10,Full Circle,Distractor,,,
1258.198,13,11,10,Full Circle,Task: 2,,,
1260.742,13,11,10,Full Circle,CardGame,,,,2
1260.742,13,11,10,Full Circle,Task: 3,,,
1263.276,13,11,10,Full Circle,CardGame,,,,3
1263.276,13,11,10,Full Circle,Task: 4,,,
1265.464,13,11,10,Full Circle,CardGame,,,,4
1265.464,13,11,10,Full Circle,Task: 3,,,
1267.365,13,11,10,Full Circle,CardGame,,,,3
1267.365,13,11,10,Full Circle,Task: 8,,,
1270.02,13,11,10,Full Circle,CardGame,,,,8
1270.02,13,11,10,Full Circle,Task: 6,,,
1272.42,13,11,10,Full Circle,CardGame,,,,6
1272.42,13,11,10,Full Circle,Task: 2,,,
1273.153,13,11,10,Full Circle,SelectedCards,,,
1279.131,13,11,10,Full Circle,Card,,,25,
1284.331,13,11,10,Full Circle,Card,,,28,
1290.82,13,11,10,Full Circle,Card,,,18,
1297.265,13,11,10,Full Circle,Card,,,34,
1306.131,13,11,10,Full Circle,Card,,,8,
1307.942,13,11,10,Full Circle,Result,,,
1310.609,14,12,10,Flat,Prepare,,,
1312.709,14,12,10,Flat,ShowPattern,,,
1313.253,14,12,10,Flat,Card,4,,,
1313.487,14,12,10,Flat,Card,14,,,
1315.342,14,12,10,Flat,Card,,14,,
1317.153,14,12,10,Flat,Card,,4,,
1318.509,14,12,10,Flat,Card,7,,,
1318.664,14,12,10,Flat,Card,21,,,
1318.798,14,12,10,Flat,Card,35,,,
1320.053,14,12,10,Flat,Card,,7,,
1321.92,14,12,10,Flat,Card,,21,,
1323.464,14,12,10,Flat,Card,,35,,
1327.664,14,12,10,Flat,Distractor,,,
1327.664,14,12,10,Flat,Task: 6,,,
1330.098,14,12,10,Flat,CardGame,,,,6
1330.098,14,12,10,Flat,Task: 6,,,
1332.931,14,12,10,Flat,CardGame,,,,6
1332.931,14,12,10,Flat,Task: 3,,,
1335.32,14,12,10,Flat,CardGame,,,,3
1335.32,14,12,10,Flat,Task: 4,,,
1336.776,14,12,10,Flat,CardGame,,,,4
1336.776,14,12,10,Flat,Task: 3,,,
1338.276,14,12,10,Flat,CardGame,,,,3
1338.276,14,12,10,Flat,Task: 7,,,
1339.987,14,12,10,Flat,CardGame,,,,7
1339.987,14,12,10,Flat,Task: 2,,,
1342.576,14,12,10,Flat,CardGame,,,,2
1342.576,14,12,10,Flat,Task: 4,,,
1342.62,14,12,10,Flat,SelectedCards,,,
1346.32,14,12,10,Flat,Card,,,35,
1349.787,14,12,10,Flat,Card,,,21,
1353.353,14,12,10,Flat,Card,,,7,
1356.776,14,12,10,Flat,Card,,,4,
1359.731,14,12,10,Flat,Card,,,14,
1361.476,14,12,10,Flat,Result,,,
1781.942,15,13,10,Full Circle,Prepare,,,
1784.309,15,13,10,Full Circle,ShowPattern,,,
1784.331,15,13,10,Full Circle,Card,15,,,
1786.553,15,13,10,Full Circle,Card,,15,,
1786.976,15,13,10,Full Circle,Card,5,,,
1788.753,15,13,10,Full Circle,Card,,5,,
1789.742,15,13,10,Full Circle,Card,33,,,
1791.142,15,13,10,Full Circle,Card,,33,,
1791.564,15,13,10,Full Circle,Card,10,,,
1793.031,15,13,10,Full Circle,Card,,10,,
1793.853,15,13,10,Full Circle,Card,24,,,
1795.387,15,13,10,Full Circle,Card,,24,,
1799.276,15,13,10,Full Circle,Distractor,,,
1799.276,15,13,10,Full Circle,Task: 7,,,
1801.32,15,13,10,Full Circle,CardGame,,,,7
1801.32,15,13,10,Full Circle,Task: 3,,,
1803.365,15,13,10,Full Circle,CardGame,,,,3
1803.365,15,13,10,Full Circle,Task: 2,,,
1804.887,15,13,10,Full Circle,CardGame,,,,2
1804.887,15,13,10,Full Circle,Task: 2,,,
1807.964,15,13,10,Full Circle,CardGame,,,,2
1807.964,15,13,10,Full Circle,Task: 6,,,
1809.109,15,13,10,Full Circle,CardGame,,,,6
1809.109,15,13,10,Full Circle,Task: 1,,,
1810.153,15,13,10,Full Circle,CardGame,,,,1
1810.153,15,13,10,Full Circle,Task: 4,,,
1811.72,15,13,10,Full Circle,CardGame,,,,4
1811.72,15,13,10,Full Circle,Task: 2,,,
1812.909,15,13,10,Full Circle,CardGame,,,,2
1812.909,15,13,10,Full Circle,Task: 4,,,
1814.22,15,13,10,Full Circle,SelectedCards,,,
1819.831,15,13,10,Full Circle,Card,,,14,
1828.831,15,13,10,Full Circle,Card,,,4,
1831.887,15,13,10,Full Circle,Card,,,32,
1834.52,15,13,10,Full Circle,Card,,,10,
1836.664,15,13,10,Full Circle,Card,,,24,
1839.309,15,13,10,Full Circle,Result,,,
1841.276,16,14,10,Flat,Prepare,,,
1844.12,16,14,10,Flat,ShowPattern,,,
1844.987,16,14,10,Flat,Card,15,,,
1845.087,16,14,10,Flat,Card,0,,,
1847.442,16,14,10,Flat,Card,,0,,
1849.109,16,14,10,Flat,Card,,15,,
1849.753,16,14,10,Flat,Card,29,,,
1851.164,16,14,10,Flat,Card,,29,,
1852.22,16,14,10,Flat,Card,9,,,
1852.542,16,14,10,Flat,Card,34,,,
1853.876,16,14,10,Flat,Card,,9,,
1855.009,16,14,10,Flat,Card,,34,,
1859.076,16,14,10,Flat,Distractor,,,
1859.076,16,14,10,Flat,Task: 8,,,
1861.253,16,14,10,Flat,CardGame,,,,8
1861.253,16,14,10,Flat,Task: 3,,,
1862.509,16,14,10,Flat,CardGame,,,,3
1862.509,16,14,10,Flat,Task: 1,,,
1864.265,16,14,10,Flat,CardGame,,,,1
1864.265,16,14,10,Flat,Task: 4,,,
1866.598,16,14,10,Flat,CardGame,,,,4
1866.598,16,14,10,Flat,Task: 7,,,
1868.765,16,14,10,Flat,CardGame,,,,7
1868.765,16,14,10,Flat,Task: 6,,,
1872.053,16,14,10,Flat,CardGame,,,,6
1872.053,16,14,10,Flat,Task: 1,,,
1874.031,16,14,10,Flat,SelectedCards,,,
1878.72,16,14,10,Flat,Card,,,0,
1882.298,16,14,10,Flat,Card,,,15,
1884.687,16,14,10,Flat,Card,,,29,
1894.587,16,14,10,Flat,Card,,,8,
1897.531,16,14,10,Flat,Card,,,34,
1899.687,16,14,10,Flat,Result,,,
1901.831,17,15,10,Full Circle,Prepare,,,
1904.564,17,15,10,Full Circle,ShowPattern,,,
1904.576,17,15,10,Full Circle,Card,14,,,
1906.509,17,15,10,Full Circle,Card,,14,,
1906.909,17,15,10,Full Circle,Card,28,,,
1908.22,17,15,10,Full Circle,Card,,28,,
1909.098,17,15,10,Full Circle,Card,31,,,
1910.409,17,15,10,Full Circle,Card,,31,,
1911.098,17,15,10,Full Circle,Card,21,,,
1912.698,17,15,10,Full Circle,Card,,21,,
1913.487,17,15,10,Full Circle,Card,11,,,
1914.842,17,15,10,Full Circle,Card,,11,,
1919.52,17,15,10,Full Circle,Distractor,,,
1919.52,17,15,10,Full Circle,Task: 7,,,
