Timestamp	TrialNo	Position.x	Position.y
474.9089	4.0000	-0.1764	0.1969
474.9200	4.0000	-0.2243	0.2001
474.9311	4.0000	-0.2738	0.2031
475.1756	4.0000	-1.4493	0.2162
475.1867	4.0000	-1.4877	0.2152
475.1978	4.0000	-1.5252	0.2134
475.2089	4.0000	-1.5578	0.2115
475.2200	4.0000	-1.5880	0.2093
475.2311	4.0000	-1.6171	0.2068
475.2422	4.0000	-1.6399	0.2039
475.2534	4.0000	-1.6609	0.2012
475.2645	4.0000	-1.6750	0.1976
475.2756	4.0000	-1.6887	0.1937
475.2867	4.0000	-1.7032	0.1907
475.2978	4.0000	-1.7157	0.1887
475.3089	4.0000	-1.7287	0.1871
475.3200	4.0000	-1.8248	0.1954
475.3311	4.0000	-1.8188	0.1924
475.3422	4.0000	-1.8128	0.1886
475.3533	4.0000	-1.8066	0.1848
475.3644	4.0000	-1.8006	0.1808
475.3756	4.0000	-1.7945	0.1751
475.3867	4.0000	-1.7885	0.1683
475.3978	4.0000	-1.7826	0.1621
475.4089	4.0000	-1.7766	0.1556
475.4200	4.0000	-1.7705	0.1515
475.4311	4.0000	-1.7644	0.1482
475.4422	4.0000	-1.7583	0.1457
475.4533	4.0000	-1.7521	0.1434
475.4644	4.0000	-1.7459	0.1410
475.4756	4.0000	-1.7397	0.1385
475.4867	4.0000	-1.7348	0.1362
475.4978	4.0000	-1.7414	0.1342
475.5089	4.0000	-1.7473	0.1329
475.5200	4.0000	-1.7544	0.1301
475.5311	4.0000	-1.7640	0.1250
475.5422	4.0000	-1.7721	0.1175
475.5533	4.0000	-1.7774	0.1102
475.5645	4.0000	-1.7824	0.1017
475.5756	4.0000	-1.7864	0.0928
475.5867	4.0000	-1.7895	0.0839
475.5978	4.0000	-1.7936	0.0760
475.6089	4.0000	-1.7991	0.0685
475.6200	4.0000	-1.8042	0.0616
475.6311	4.0000	-1.8116	0.0553
475.6422	4.0000	-1.8187	0.0498
475.6534	4.0000	-1.8256	0.0458
475.6645	4.0000	-1.8317	0.0427
475.6756	4.0000	-1.8379	0.0404
475.6867	4.0000	-1.8446	0.0381
475.6978	4.0000	-1.8517	0.0355
475.7089	4.0000	-1.8607	0.0316
475.7200	4.0000	-1.8705	0.0274
475.7311	4.0000	-1.8785	0.0229
475.7422	4.0000	-1.8846	0.0180
475.7534	4.0000	-1.8898	0.0142
475.7645	4.0000	-1.8937	0.0100
475.7756	4.0000	-1.8991	0.0056
475.7867	4.0000	-1.9050	0.0003
475.7978	4.0000	-1.9136	-0.0053
475.8089	4.0000	-1.9228	-0.0110
475.8200	4.0000	-2.0266	-0.0176
475.8311	4.0000	-2.0187	-0.0219
475.8422	4.0000	-2.0107	-0.0258
475.8533	4.0000	-2.0025	-0.0288
475.8644	4.0000	-1.9942	-0.0306
475.8756	4.0000	-1.9858	-0.0317
475.8867	4.0000	-1.9938	-0.0319
475.8978	4.0000	-2.0035	-0.0331
475.9089	4.0000	-2.0134	-0.0342
475.9200	4.0000	-2.0210	-0.0356
475.9311	4.0000	-2.0262	-0.0377
475.9422	4.0000	-2.0307	-0.0394
475.9533	4.0000	-2.0354	-0.0406
475.9644	4.0000	-2.0388	-0.0408
475.9756	4.0000	-2.0415	-0.0407
475.9867	4.0000	-2.0450	-0.0394
475.9978	4.0000	-2.0444	-0.0378
476.0089	4.0000	-2.0413	-0.0361
476.0200	4.0000	-2.0373	-0.0367
476.0311	4.0000	-2.0406	-0.0392
476.0422	4.0000	-2.0508	-0.0465
476.0533	4.0000	-2.0656	-0.0564
476.0645	4.0000	-2.0754	-0.0683
476.0756	4.0000	-2.0852	-0.0744
476.0867	4.0000	-2.0998	-0.0775
476.0978	4.0000	-2.1106	-0.0823
476.1089	4.0000	-2.1267	-0.0888
476.1200	4.0000	-2.1436	-0.0928
476.1311	4.0000	-2.1618	-0.0937
476.8867	4.0000	-1.1139	-0.0538
476.8978	4.0000	-1.0859	-0.0459
476.9089	4.0000	-1.0641	-0.0398
476.9200	4.0000	-1.0397	-0.0376
476.9311	4.0000	-1.0134	-0.0383
476.9422	4.0000	-0.9855	-0.0418
476.9533	4.0000	-0.9569	-0.0477
477.0089	4.0000	-0.8389	-0.0408
477.0200	4.0000	-0.8174	-0.0350
477.0311	4.0000	-0.7989	-0.0315
477.0422	4.0000	-0.7845	-0.0306
477.0533	4.0000	-0.7710	-0.0305
477.0645	4.0000	-0.7594	-0.0308
477.0756	4.0000	-0.7467	-0.0305
477.0867	4.0000	-0.7354	-0.0298
477.0978	4.0000	-0.7251	-0.0291
477.5978	4.0000	-0.5568	-0.0007
477.6089	4.0000	-0.5505	0.0032
477.6200	4.0000	-0.5455	0.0073
477.6311	4.0000	-0.5412	0.0115
477.6422	4.0000	-0.5374	0.0158
477.6534	4.0000	-0.5332	0.0196
477.6645	4.0000	-0.5361	0.0233
477.6756	4.0000	-0.5442	0.0271
477.6867	4.0000	-0.5525	0.0307
477.6978	4.0000	-0.5613	0.0340
477.7089	4.0000	-0.5704	0.0374
477.7200	4.0000	-0.5798	0.0412
477.7311	4.0000	-0.5897	0.0443
477.7422	4.0000	-0.4968	0.0390
477.7534	4.0000	-0.4929	0.0400
477.7645	4.0000	-0.4888	0.0406
477.7756	4.0000	-0.4858	0.0401
477.7867	4.0000	-0.4830	0.0399
477.7978	4.0000	-0.4805	0.0404
477.8089	4.0000	-0.4780	0.0412
477.8200	4.0000	-0.4754	0.0414
477.8311	4.0000	-0.4721	0.0408
477.8422	4.0000	-0.4693	0.0390
477.8533	4.0000	-0.4666	0.0360
477.8644	4.0000	-0.4647	0.0324
477.8756	4.0000	-0.4632	0.0287
477.8867	4.0000	-0.4605	0.0259
477.8978	4.0000	-0.4567	0.0230
477.9089	4.0000	-0.4523	0.0200
477.9200	4.0000	-0.4476	0.0164
477.9311	4.0000	-0.4435	0.0129
477.9422	4.0000	-0.4402	0.0090
477.9533	4.0000	-0.4379	0.0051
477.9644	4.0000	-0.4350	0.0017
477.9756	4.0000	-0.4316	-0.0014
477.9867	4.0000	-0.4268	-0.0041
477.9978	4.0000	-0.4215	-0.0066
478.0089	4.0000	-0.4169	-0.0091
478.0200	4.0000	-0.4126	-0.0113
478.0311	4.0000	-0.4090	-0.0132
478.0422	4.0000	-0.4058	-0.0147
478.0533	4.0000	-0.4141	-0.0162
478.0645	4.0000	-0.4231	-0.0178
478.0756	4.0000	-0.4319	-0.0205
478.0867	4.0000	-0.4405	-0.0238
478.0978	4.0000	-0.4488	-0.0280
478.1089	4.0000	-0.4567	-0.0321
478.1200	4.0000	-0.4642	-0.0355
478.1311	4.0000	-0.4715	-0.0381
478.1422	4.0000	-0.3707	-0.0307
478.1534	4.0000	-0.3657	-0.0307
478.1645	4.0000	-0.3610	-0.0311
478.1756	4.0000	-0.3572	-0.0318
478.1867	4.0000	-0.3540	-0.0328
478.1978	4.0000	-0.3511	-0.0338
478.2089	4.0000	-0.3484	-0.0339
478.2200	4.0000	-0.3454	-0.0335
478.2311	4.0000	-0.3424	-0.0323
478.2422	4.0000	-0.3395	-0.0307
478.2534	4.0000	-0.3367	-0.0296
478.2645	4.0000	-0.3342	-0.0288
478.2756	4.0000	-0.3318	-0.0281
478.2867	4.0000	-0.3291	-0.0276
478.2978	4.0000	-0.3265	-0.0271
478.3089	4.0000	-0.3241	-0.0270
478.3200	4.0000	-0.3217	-0.0272
478.3311	4.0000	-0.3195	-0.0272
478.3422	4.0000	-0.3172	-0.0267
478.3533	4.0000	-0.3147	-0.0261
478.3644	4.0000	-0.3119	-0.0254
478.3756	4.0000	-0.3085	-0.0246
478.3867	4.0000	-0.3053	-0.0240
478.3978	4.0000	-0.3021	-0.0234
478.4089	4.0000	-0.2989	-0.0231
478.4200	4.0000	-0.2961	-0.0232
478.4311	4.0000	-0.2934	-0.0234
478.4422	4.0000	-0.2908	-0.0240
478.4533	4.0000	-0.2884	-0.0248
478.4644	4.0000	-0.2866	-0.0261
478.4756	4.0000	-0.2848	-0.0276
478.4867	4.0000	-0.2833	-0.0293
478.4978	4.0000	-0.2819	-0.0304
478.5089	4.0000	-0.2805	-0.0306
478.5200	4.0000	-0.2789	-0.0304
478.5311	4.0000	-0.2771	-0.0296
478.5422	4.0000	-0.2752	-0.0289
478.5533	4.0000	-0.2736	-0.0281
478.5645	4.0000	-0.2725	-0.0271
478.5756	4.0000	-0.2717	-0.0259
478.5867	4.0000	-0.2712	-0.0240
478.5978	4.0000	-0.2705	-0.0214
478.6089	4.0000	-0.2692	-0.0180
478.6200	4.0000	-0.2673	-0.0142
478.6311	4.0000	-0.2649	-0.0099
478.6422	4.0000	-0.2622	-0.0057
478.6534	4.0000	-0.2589	-0.0011
478.6645	4.0000	-0.2547	0.0043
478.6756	4.0000	-0.2496	0.0102
478.6867	4.0000	-0.2428	0.0170
478.6978	4.0000	-0.2355	0.0232
478.7089	4.0000	-0.2280	0.0288
478.7200	4.0000	-0.2200	0.0335
478.7311	4.0000	-0.2123	0.0377
478.7422	4.0000	-0.2044	0.0415
478.7534	4.0000	-0.1963	0.0453
478.7645	4.0000	-0.1880	0.0491
478.7756	4.0000	-0.1790	0.0523
478.7867	4.0000	-0.1700	0.0551
478.7978	4.0000	-0.1608	0.0574
478.8089	4.0000	-0.1515	0.0597
478.8200	4.0000	-0.1480	0.0650
478.8311	4.0000	-0.1532	0.0760
478.8978	4.0000	-0.0714	0.0832
478.9089	4.0000	-0.0609	0.0858
478.9200	4.0000	-0.0502	0.0883
478.9311	4.0000	-0.0388	0.0911
478.9422	4.0000	-0.0269	0.0938
478.9533	4.0000	-0.0141	0.0965
478.9644	4.0000	-0.0011	0.0990
478.9756	4.0000	0.0121	0.1015
478.9867	4.0000	0.0251	0.1041
478.9978	4.0000	0.0378	0.1066
479.0089	4.0000	0.0501	0.1089
479.0200	4.0000	0.0625	0.1107
479.0311	4.0000	0.0749	0.1124
479.0422	4.0000	0.0876	0.1138
479.0533	4.0000	0.1002	0.1150
479.0645	4.0000	0.1130	0.1162
479.0756	4.0000	0.1250	0.1172
479.0867	4.0000	0.1363	0.1181
479.0978	4.0000	0.1473	0.1188
479.1089	4.0000	0.1571	0.1191
479.1200	4.0000	0.1668	0.1194
479.1756	4.0000	0.2401	0.1355
479.1867	4.0000	0.2333	0.1270
479.1978	4.0000	0.2264	0.1190
479.2089	4.0000	0.2276	0.1163
479.2200	4.0000	0.2327	0.1162
479.2311	4.0000	0.2377	0.1162
479.2422	4.0000	0.2424	0.1167
479.2534	4.0000	0.2468	0.1172
479.2645	4.0000	0.2505	0.1173
479.2756	4.0000	0.2539	0.1172
479.2867	4.0000	0.2565	0.1173
479.2978	4.0000	0.2593	0.1175
479.3089	4.0000	0.2615	0.1178
479.3200	4.0000	0.2633	0.1183
479.3311	4.0000	0.2652	0.1189
479.3422	4.0000	0.2667	0.1196
479.3533	4.0000	0.2682	0.1206
479.3644	4.0000	0.2688	0.1219
479.3756	4.0000	0.2687	0.1227
479.3867	4.0000	0.2676	0.1237
479.3978	4.0000	0.2658	0.1245
479.4089	4.0000	0.2641	0.1255
479.4200	4.0000	0.2621	0.1266
479.4311	4.0000	0.2595	0.1279
479.4422	4.0000	0.2564	0.1293
479.4533	4.0000	0.2522	0.1309
479.4644	4.0000	0.2477	0.1325
479.4756	4.0000	0.2428	0.1344
479.4867	4.0000	0.2381	0.1361
479.4978	4.0000	0.2340	0.1386
479.5089	4.0000	0.2302	0.1412
479.5200	4.0000	0.2265	0.1440
479.5311	4.0000	0.2221	0.1465
479.5422	4.0000	0.2173	0.1489
479.5533	4.0000	0.2121	0.1508
479.5645	4.0000	0.2067	0.1525
479.5756	4.0000	0.2018	0.1537
479.5867	4.0000	0.1975	0.1544
479.5978	4.0000	0.1935	0.1548
479.6089	4.0000	0.1893	0.1554
479.6200	4.0000	0.1849	0.1556
479.6311	4.0000	0.1797	0.1558
479.6422	4.0000	0.1743	0.1563
479.6534	4.0000	0.1684	0.1565
479.6645	4.0000	0.1624	0.1569
479.6756	4.0000	0.1555	0.1572
479.6867	4.0000	0.1477	0.1572
479.6978	4.0000	0.1389	0.1570
479.7089	4.0000	0.1287	0.1563
479.7200	4.0000	0.1177	0.1553
479.7311	4.0000	0.1070	0.1543
479.7422	4.0000	0.0960	0.1528
479.7534	4.0000	0.0853	0.1516
479.7645	4.0000	0.0744	0.1504
479.7756	4.0000	0.0627	0.1491
479.7867	4.0000	0.0508	0.1475
479.7978	4.0000	0.0383	0.1453
479.8089	4.0000	0.0258	0.1429
479.8978	4.0000	-0.0841	0.1342
479.9089	4.0000	-0.0919	0.1204
479.9200	4.0000	-0.1061	0.1165
479.9311	4.0000	-0.1207	0.1128
479.9422	4.0000	-0.1359	0.1091
479.9533	4.0000	-0.1511	0.1056
479.9644	4.0000	-0.1662	0.1031
479.9756	4.0000	-0.1809	0.1010
479.9867	4.0000	-0.1952	0.0992
479.9978	4.0000	-0.2093	0.0984
480.0089	4.0000	-0.2227	0.0973
480.0200	4.0000	-0.2357	0.0958
480.0311	4.0000	-0.2484	0.0943
480.0422	4.0000	-0.2602	0.0929
480.0533	4.0000	-0.2714	0.0917
480.0645	4.0000	-0.2826	0.0909
480.0756	4.0000	-0.2922	0.0900
480.0867	4.0000	-0.3017	0.0890
480.0978	4.0000	-0.3104	0.0880
480.1089	4.0000	-0.3186	0.0874
480.1200	4.0000	-0.3264	0.0871
480.1311	4.0000	-0.3332	0.0870
480.1422	4.0000	-0.3392	0.0872
480.1534	4.0000	-0.3444	0.0878
480.1645	4.0000	-0.3492	0.0885
480.1756	4.0000	-0.3529	0.0893
480.1867	4.0000	-0.3569	0.0900
480.1978	4.0000	-0.3598	0.0907
480.2089	4.0000	-0.3619	0.0915
480.2200	4.0000	-0.3632	0.0926
480.2311	4.0000	-0.3630	0.0940
480.2422	4.0000	-0.3619	0.0956
480.2534	4.0000	-0.3608	0.0973
480.2645	4.0000	-0.3600	0.0989
480.2756	4.0000	-0.3591	0.1003
480.2867	4.0000	-0.3581	0.1017
480.2978	4.0000	-0.3562	0.1030
480.3089	4.0000	-0.3536	0.1039
480.3200	4.0000	-0.3496	0.1046
480.3311	4.0000	-0.3449	0.1050
480.3422	4.0000	-0.3403	0.1055
480.3533	4.0000	-0.3361	0.1056
480.3644	4.0000	-0.3320	0.1054
480.3756	4.0000	-0.3275	0.1049
480.3867	4.0000	-0.3224	0.1040
480.3978	4.0000	-0.3165	0.1033
480.4089	4.0000	-0.3097	0.1027
480.4200	4.0000	-0.3031	0.1022
480.4311	4.0000	-0.2963	0.1019
480.4422	4.0000	-0.2893	0.1011
480.4533	4.0000	-0.2821	0.1003
480.4644	4.0000	-0.2739	0.0995
480.4756	4.0000	-0.2654	0.0988
480.4867	4.0000	-0.2559	0.0982
480.4978	4.0000	-0.2462	0.0981
480.5089	4.0000	-0.2358	0.0987
480.5200	4.0000	-0.2349	0.1037
480.5311	4.0000	-0.2402	0.1132
480.5867	4.0000	-0.1647	0.1087
480.5978	4.0000	-0.1560	0.1093
480.6089	4.0000	-0.1467	0.1096
480.6200	4.0000	-0.1365	0.1100
480.6311	4.0000	-0.1256	0.1105
480.6422	4.0000	-0.1139	0.1112
480.6534	4.0000	-0.1023	0.1124
480.6645	4.0000	-0.0912	0.1136
480.6756	4.0000	-0.0802	0.1150
480.6867	4.0000	-0.0688	0.1160
480.6978	4.0000	-0.0568	0.1164
480.7089	4.0000	-0.0439	0.1162
480.7200	4.0000	-0.0300	0.1159
480.7311	4.0000	-0.0158	0.1159
480.7422	4.0000	-0.0014	0.1164
480.7534	4.0000	0.0128	0.1170
480.7645	4.0000	0.0274	0.1175
480.7756	4.0000	0.0426	0.1183
480.7867	4.0000	0.0582	0.1194
480.7978	4.0000	0.0745	0.1210
480.8422	4.0000	0.1584	0.1366
480.8533	4.0000	0.1696	0.1306
480.8644	4.0000	0.1897	0.1321
480.8756	4.0000	0.2100	0.1336
480.8867	4.0000	0.2307	0.1346
480.8978	4.0000	0.2523	0.1356
480.9089	4.0000	0.2749	0.1361
480.9200	4.0000	0.2988	0.1363
480.9311	4.0000	0.3234	0.1364
480.9422	4.0000	0.3483	0.1364
480.9533	4.0000	0.3732	0.1360
480.9644	4.0000	0.3985	0.1350
480.9756	4.0000	0.4243	0.1334
480.9867	4.0000	0.4505	0.1308
480.9978	4.0000	0.5487	0.1473
481.0089	4.0000	0.5418	0.1354
481.0200	4.0000	0.5349	0.1250
481.0311	4.0000	0.5600	0.1233
481.0422	4.0000	0.5860	0.1215
481.0533	4.0000	0.6127	0.1193
481.0645	4.0000	0.6377	0.1160
481.0756	4.0000	0.6635	0.1123
481.0867	4.0000	0.6881	0.1078
481.0978	4.0000	0.7135	0.1034
481.1089	4.0000	0.7374	0.0993
481.1200	4.0000	0.7604	0.0952
481.1311	4.0000	0.7838	0.0909
481.1422	4.0000	0.8066	0.0863
481.1534	4.0000	0.8293	0.0809
481.1645	4.0000	0.9513	0.0840
481.1756	4.0000	0.9451	0.0762
481.1867	4.0000	0.9388	0.0689
481.1978	4.0000	0.9324	0.0637
481.2089	4.0000	0.9285	0.0589
481.2200	4.0000	0.9437	0.0550
481.2311	4.0000	0.9591	0.0503
481.2422	4.0000	0.9723	0.0445
481.2534	4.0000	0.9844	0.0382
481.2645	4.0000	0.9968	0.0320
481.2756	4.0000	1.0075	0.0260
481.2867	4.0000	1.0184	0.0207
481.2978	4.0000	1.0280	0.0161
481.3089	4.0000	1.0370	0.0128
481.3200	4.0000	1.0455	0.0097
481.3311	4.0000	1.0534	0.0079
481.3422	4.0000	1.0612	0.0065
481.3533	4.0000	1.0685	0.0063
481.3644	4.0000	1.0744	0.0076
481.3756	4.0000	1.0793	0.0100
481.3867	4.0000	1.0821	0.0140
481.3978	4.0000	1.0834	0.0191
481.4089	4.0000	1.0836	0.0244
481.4200	4.0000	1.0823	0.0306
481.4311	4.0000	1.0806	0.0366
481.4422	4.0000	1.0757	0.0437
481.4533	4.0000	1.0702	0.0509
481.4644	4.0000	1.0627	0.0583
481.4756	4.0000	1.0546	0.0655
481.4867	4.0000	1.0453	0.0723
481.4978	4.0000	1.0347	0.0780
481.5089	4.0000	1.0242	0.0829
481.5200	4.0000	1.0111	0.0873
481.5311	4.0000	0.9969	0.0918
481.5422	4.0000	0.9811	0.0964
481.5533	4.0000	0.9635	0.1009
481.5645	4.0000	0.9470	0.1055
481.5756	4.0000	0.9301	0.1096
481.5867	4.0000	0.9129	0.1130
481.5978	4.0000	0.8970	0.1171
481.6089	4.0000	0.8808	0.1219
481.6200	4.0000	0.8625	0.1265
481.6311	4.0000	0.8414	0.1298
481.6422	4.0000	0.8208	0.1323
481.6534	4.0000	0.8004	0.1360
481.6645	4.0000	0.7799	0.1404
481.6756	4.0000	0.7591	0.1450
481.6867	4.0000	0.7346	0.1492
481.6978	4.0000	0.7063	0.1521
481.7089	4.0000	0.6785	0.1543
481.7200	4.0000	0.6481	0.1551
481.7311	4.0000	0.6189	0.1552
481.7422	4.0000	0.5984	0.1569
481.7534	4.0000	0.5926	0.1639
481.7645	4.0000	0.5870	0.1725
481.7756	4.0000	0.5815	0.1833
481.7867	4.0000	0.4763	0.1617
481.7978	4.0000	0.4478	0.1630
481.8089	4.0000	0.4196	0.1632
481.8200	4.0000	0.3926	0.1626
481.8311	4.0000	0.3675	0.1610
481.8422	4.0000	0.3422	0.1584
481.8533	4.0000	0.3182	0.1565
481.8644	4.0000	0.2935	0.1542
481.8756	4.0000	0.2693	0.1525
481.8867	4.0000	0.2463	0.1513
481.8978	4.0000	0.2239	0.1507
481.9089	4.0000	0.2028	0.1505
481.9200	4.0000	0.1828	0.1512
481.9311	4.0000	0.1633	0.1523
481.9422	4.0000	0.1442	0.1538
481.9533	4.0000	0.1250	0.1555
481.9644	4.0000	0.1056	0.1573
481.9756	4.0000	0.0864	0.1593
481.9867	4.0000	0.0676	0.1610
481.9978	4.0000	0.0497	0.1627
481.9978	4.0000	0.0327	0.1644
482.0200	4.0000	0.0167	0.1663
482.0311	4.0000	0.0010	0.1684
482.1311	4.0000	-0.1486	0.2056
482.1534	4.0000	-0.1535	0.1948
482.1645	4.0000	-0.1585	0.1858
482.1645	4.0000	-0.1635	0.1780
482.1867	4.0000	-0.1746	0.1775
482.1978	4.0000	-0.1858	0.1772
482.1978	4.0000	-0.1967	0.1769
482.2089	4.0000	-0.2074	0.1764
482.2311	4.0000	-0.2172	0.1758
482.2311	4.0000	-0.2258	0.1754
482.2534	4.0000	-0.2338	0.1751
482.2645	4.0000	-0.2419	0.1747
482.2645	4.0000	-0.2491	0.1735
482.2756	4.0000	-0.2564	0.1724
482.2978	4.0000	-0.2626	0.1711
482.3089	4.0000	-0.2680	0.1695
482.3200	4.0000	-0.2716	0.1675
482.3311	4.0000	-0.2744	0.1653
482.3422	4.0000	-0.2764	0.1628
482.3533	4.0000	-0.2785	0.1604
482.3644	4.0000	-0.2793	0.1581
482.3756	4.0000	-0.2789	0.1557
482.3867	4.0000	-0.2782	0.1539
482.3978	4.0000	-0.2847	0.1577
482.4089	4.0000	-0.2913	0.1628
482.4200	4.0000	-0.2978	0.1695
482.4311	4.0000	-0.3043	0.1763
482.4756	4.0000	-0.2233	0.1426
482.4867	4.0000	-0.2125	0.1408
482.4978	4.0000	-0.2003	0.1390
482.5089	4.0000	-0.1879	0.1375
482.5200	4.0000	-0.1754	0.1366
482.5311	4.0000	-0.1609	0.1362
482.5422	4.0000	-0.1460	0.1360
482.5533	4.0000	-0.1297	0.1370
482.5645	4.0000	-0.1140	0.1384
482.5756	4.0000	-0.0985	0.1401
482.5867	4.0000	-0.0834	0.1419
482.5978	4.0000	-0.0677	0.1441
482.6089	4.0000	-0.0518	0.1465
482.6200	4.0000	-0.0354	0.1492
482.6311	4.0000	-0.0189	0.1522
482.6422	4.0000	-0.0032	0.1552
482.6534	4.0000	0.0117	0.1585
482.6645	4.0000	0.0258	0.1619
482.6756	4.0000	0.0399	0.1651
482.6867	4.0000	0.0537	0.1680
482.7534	4.0000	0.1294	0.1906
482.7645	4.0000	0.1337	0.1839
482.7756	4.0000	0.1437	0.1856
482.7867	4.0000	0.1533	0.1872
482.7978	4.0000	0.1617	0.1883
482.8089	4.0000	0.1696	0.1894
482.8200	4.0000	0.1774	0.1906
482.8311	4.0000	0.1853	0.1917
482.8422	4.0000	0.1937	0.1931
482.8533	4.0000	0.2019	0.1951
483.3089	4.0000	0.5398	0.2047
483.3200	4.0000	0.5538	0.2037
483.3311	4.0000	0.5693	0.2030
483.3422	4.0000	0.5848	0.2015
483.3533	4.0000	0.6012	0.1999
483.3644	4.0000	0.6174	0.1982
483.3756	4.0000	0.6333	0.1966
483.3867	4.0000	0.6481	0.1954
483.3978	4.0000	0.6633	0.1946
483.4089	4.0000	0.6784	0.1935
483.4200	4.0000	0.6939	0.1917
483.4311	4.0000	0.7085	0.1880
483.4422	4.0000	0.7229	0.1838
483.4533	4.0000	0.7357	0.1787
483.4644	4.0000	0.7476	0.1738
483.4756	4.0000	0.7579	0.1689
483.4867	4.0000	0.7691	0.1644
483.4978	4.0000	0.7804	0.1598
483.5089	4.0000	0.7922	0.1546
483.5200	4.0000	0.8040	0.1487
483.5311	4.0000	0.8138	0.1420
483.5422	4.0000	0.8220	0.1359
483.5533	4.0000	0.9208	0.1448
483.5645	4.0000	0.9142	0.1371
483.5756	4.0000	0.9073	0.1296
483.5867	4.0000	0.9003	0.1221
483.5978	4.0000	0.8933	0.1132
483.6089	4.0000	0.8863	0.1042
483.6200	4.0000	0.8793	0.0963
483.6311	4.0000	0.8729	0.0897
483.6422	4.0000	0.8770	0.0853
483.6534	4.0000	0.8836	0.0816
483.6645	4.0000	0.8911	0.0783
483.6756	4.0000	0.9010	0.0746
483.6867	4.0000	0.9097	0.0712
483.6978	4.0000	0.9185	0.0682
