Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03338623	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.08894348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1445007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.200058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2556152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3111572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3667145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4222717	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.477829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5333862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5889435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6445007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.700058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7556152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8111572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8667145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9222717	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.977829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.033386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.088943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.144501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.200058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.255615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.311157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.366714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.422272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.477829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.533386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
