Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03338623	-0.0405	1.7205	0.3177	0.0008	0.0467	-0.0538	0.9975
0.08894348	-0.0440	1.7265	0.3179	-0.0269	0.0288	-0.0522	0.9979
0.1445007	-0.0469	1.7291	0.3161	-0.0399	0.0130	-0.0482	0.9980
0.200058	-0.0480	1.7294	0.3148	-0.0417	0.0041	-0.0462	0.9981
0.2556152	-0.0483	1.7290	0.3131	-0.0414	0.0028	-0.0439	0.9982
0.3111572	-0.0477	1.7297	0.3126	-0.0461	0.0038	-0.0423	0.9980
0.3667145	-0.0469	1.7309	0.3119	-0.0524	0.0045	-0.0418	0.9977
0.4222717	-0.0460	1.7333	0.3114	-0.0653	0.0032	-0.0410	0.9970
0.477829	-0.0445	1.7370	0.3112	-0.0843	0.0022	-0.0419	0.9956
0.5333862	-0.0431	1.7414	0.3107	-0.1076	0.0021	-0.0437	0.9932
0.5889435	-0.0421	1.7445	0.3093	-0.1227	0.0022	-0.0456	0.9914
0.6445007	-0.0410	1.7473	0.3077	-0.1389	0.0029	-0.0463	0.9892
0.700058	-0.0409	1.7499	0.3057	-0.1527	0.0033	-0.0456	0.9872
0.7556152	-0.0409	1.7523	0.3037	-0.1660	0.0019	-0.0453	0.9851
0.8111572	-0.0413	1.7532	0.3015	-0.1720	-0.0008	-0.0431	0.9841
0.8667145	-0.0411	1.7537	0.3001	-0.1745	-0.0027	-0.0426	0.9837
0.9222717	-0.0409	1.7536	0.2987	-0.1768	-0.0024	-0.0430	0.9833
0.977829	-0.0397	1.7534	0.2975	-0.1770	0.0000	-0.0434	0.9833
1.033386	-0.0385	1.7536	0.2960	-0.1770	0.0036	-0.0445	0.9832
1.088943	-0.0373	1.7539	0.2948	-0.1784	0.0065	-0.0451	0.9829
1.144501	-0.0367	1.7541	0.2935	-0.1794	0.0081	-0.0452	0.9827
1.200058	-0.0358	1.7541	0.2927	-0.1802	0.0082	-0.0447	0.9826
1.255615	-0.0355	1.7541	0.2916	-0.1805	0.0072	-0.0449	0.9825
1.311157	-0.0349	1.7536	0.2909	-0.1791	0.0062	-0.0452	0.9828
1.366714	-0.0343	1.7532	0.2901	-0.1776	0.0062	-0.0455	0.9830
1.422272	-0.0333	1.7529	0.2896	-0.1764	0.0069	-0.0456	0.9832
1.477829	-0.0322	1.7525	0.2891	-0.1749	0.0079	-0.0463	0.9835
1.533386	-0.0317	1.7521	0.2883	-0.1731	0.0090	-0.0466	0.9838
1.588943	-0.0311	1.7515	0.2874	-0.1706	0.0096	-0.0466	0.9842
1.644501	-0.0303	1.7510	0.2872	-0.1689	0.0096	-0.0462	0.9845
1.700058	-0.0298	1.7506	0.2868	-0.1667	0.0095	-0.0461	0.9849
1.755615	-0.0298	1.7502	0.2867	-0.1647	0.0094	-0.0461	0.9852
1.811157	-0.0296	1.7501	0.2866	-0.1638	0.0092	-0.0458	0.9854
1.866714	-0.0297	1.7499	0.2867	-0.1617	0.0091	-0.0455	0.9857
1.922272	-0.0299	1.7492	0.2867	-0.1571	0.0102	-0.0451	0.9865
1.977829	-0.0300	1.7483	0.2868	-0.1525	0.0115	-0.0445	0.9872
2.033386	-0.0308	1.7474	0.2870	-0.1467	0.0126	-0.0447	0.9881
2.088943	-0.0316	1.7464	0.2868	-0.1403	0.0137	-0.0424	0.9891
2.144501	-0.0319	1.7456	0.2865	-0.1367	0.0145	-0.0398	0.9897
2.200058	-0.0323	1.7453	0.2866	-0.1337	0.0140	-0.0372	0.9902
2.255615	-0.0319	1.7448	0.2871	-0.1310	0.0129	-0.0376	0.9906
2.311157	-0.0314	1.7445	0.2868	-0.1293	0.0123	-0.0390	0.9908
2.366714	-0.0310	1.7447	0.2870	-0.1308	0.0118	-0.0415	0.9905
2.422272	-0.0302	1.7448	0.2878	-0.1314	0.0116	-0.0435	0.9903
2.477829	-0.0290	1.7446	0.2884	-0.1293	0.0126	-0.0432	0.9906
2.533386	-0.0278	1.7437	0.2882	-0.1239	0.0167	-0.0426	0.9912
2.588943	-0.0269	1.7433	0.2880	-0.1224	0.0208	-0.0430	0.9913
2.644501	-0.0269	1.7432	0.2884	-0.1233	0.0218	-0.0443	0.9911
2.700058	-0.0268	1.7429	0.2886	-0.1214	0.0205	-0.0441	0.9914
2.755615	-0.0270	1.7427	0.2889	-0.1209	0.0178	-0.0434	0.9916
2.811157	-0.0271	1.7426	0.2888	-0.1203	0.0149	-0.0425	0.9917
2.866714	-0.0267	1.7425	0.2892	-0.1195	0.0130	-0.0431	0.9918
2.922272	-0.0265	1.7422	0.2890	-0.1186	0.0125	-0.0436	0.9919
2.977829	-0.0263	1.7421	0.2888	-0.1182	0.0132	-0.0446	0.9919
3.033386	-0.0257	1.7421	0.2885	-0.1180	0.0137	-0.0450	0.9919
3.088943	-0.0259	1.7420	0.2881	-0.1182	0.0141	-0.0456	0.9918
3.144501	-0.0258	1.7422	0.2883	-0.1185	0.0136	-0.0450	0.9918
3.200058	-0.0262	1.7422	0.2881	-0.1187	0.0127	-0.0448	0.9918
3.255615	-0.0262	1.7422	0.2878	-0.1188	0.0123	-0.0447	0.9918
3.311157	-0.0264	1.7420	0.2871	-0.1170	0.0128	-0.0445	0.9921
3.366714	-0.0263	1.7419	0.2867	-0.1165	0.0132	-0.0445	0.9921
3.422272	-0.0262	1.7419	0.2861	-0.1171	0.0129	-0.0447	0.9920
3.477829	-0.0267	1.7419	0.2853	-0.1179	0.0127	-0.0449	0.9919
3.533386	-0.0267	1.7419	0.2844	-0.1185	0.0127	-0.0446	0.9919
3.588943	-0.0272	1.7418	0.2840	-0.1185	0.0131	-0.0442	0.9919
3.644501	-0.0275	1.7417	0.2839	-0.1175	0.0130	-0.0440	0.9920
3.700058	-0.0279	1.7415	0.2841	-0.1156	0.0125	-0.0439	0.9922
3.755615	-0.0286	1.7413	0.2839	-0.1154	0.0120	-0.0433	0.9923
3.811157	-0.0291	1.7414	0.2838	-0.1162	0.0117	-0.0433	0.9922
3.866714	-0.0299	1.7413	0.2837	-0.1157	0.0114	-0.0426	0.9923
3.922272	-0.0304	1.7407	0.2840	-0.1128	0.0112	-0.0426	0.9926
3.977829	-0.0311	1.7401	0.2839	-0.1097	0.0109	-0.0420	0.9930
4.033386	-0.0314	1.7390	0.2839	-0.1035	0.0107	-0.0419	0.9937
4.088943	-0.0316	1.7405	0.2843	-0.1122	0.0111	-0.0408	0.9928
4.144501	-0.0321	1.7452	0.2823	-0.1395	0.0090	-0.0413	0.9893
4.200058	-0.0326	1.7462	0.2805	-0.1429	0.0076	-0.0410	0.9889
4.255615	-0.0327	1.7444	0.2805	-0.1309	0.0067	-0.0428	0.9905
4.311157	-0.0328	1.7426	0.2814	-0.1233	0.0079	-0.0437	0.9914
4.366714	-0.0330	1.7416	0.2815	-0.1203	0.0095	-0.0444	0.9917
4.422272	-0.0330	1.7415	0.2811	-0.1193	0.0109	-0.0443	0.9918
4.477829	-0.0330	1.7416	0.2804	-0.1189	0.0114	-0.0436	0.9919
4.533386	-0.0335	1.7416	0.2799	-0.1205	0.0111	-0.0433	0.9917
4.588943	-0.0336	1.7419	0.2801	-0.1218	0.0106	-0.0438	0.9915
4.644501	-0.0337	1.7417	0.2803	-0.1208	0.0104	-0.0443	0.9916
4.700058	-0.0341	1.7416	0.2804	-0.1202	0.0102	-0.0450	0.9917
4.755615	-0.0344	1.7414	0.2806	-0.1195	0.0100	-0.0454	0.9917
4.811157	-0.0347	1.7415	0.2812	-0.1191	0.0098	-0.0459	0.9918
4.866714	-0.0352	1.7412	0.2817	-0.1179	0.0098	-0.0459	0.9919
4.922272	-0.0356	1.7409	0.2820	-0.1167	0.0102	-0.0455	0.9921
4.977829	-0.0360	1.7408	0.2826	-0.1159	0.0106	-0.0463	0.9921
5.033386	-0.0363	1.7406	0.2831	-0.1145	0.0109	-0.0459	0.9923
5.088943	-0.0370	1.7405	0.2830	-0.1133	0.0113	-0.0461	0.9924
5.144501	-0.0373	1.7404	0.2833	-0.1126	0.0111	-0.0455	0.9925
5.200058	-0.0381	1.7403	0.2831	-0.1123	0.0109	-0.0457	0.9926
5.255615	-0.0383	1.7403	0.2830	-0.1123	0.0107	-0.0454	0.9926
5.311157	-0.0386	1.7402	0.2829	-0.1126	0.0107	-0.0455	0.9925
5.366714	-0.0394	1.7401	0.2825	-0.1124	0.0109	-0.0457	0.9926
5.422272	-0.0398	1.7397	0.2823	-0.1109	0.0113	-0.0456	0.9927
5.477829	-0.0401	1.7395	0.2824	-0.1096	0.0117	-0.0453	0.9929
5.533386	-0.0406	1.7393	0.2822	-0.1093	0.0122	-0.0455	0.9929
5.588943	-0.0409	1.7394	0.2824	-0.1087	0.0128	-0.0449	0.9930
5.644501	-0.0413	1.7394	0.2825	-0.1087	0.0134	-0.0446	0.9930
5.700058	-0.0416	1.7394	0.2824	-0.1090	0.0135	-0.0435	0.9930
5.755615	-0.0425	1.7395	0.2825	-0.1090	0.0135	-0.0428	0.9930
5.811157	-0.0427	1.7394	0.2825	-0.1078	0.0134	-0.0417	0.9932
5.866714	-0.0431	1.7390	0.2826	-0.1070	0.0133	-0.0417	0.9933
5.922272	-0.0430	1.7389	0.2829	-0.1066	0.0127	-0.0419	0.9933
5.977829	-0.0431	1.7389	0.2832	-0.1064	0.0127	-0.0420	0.9934
6.033386	-0.0431	1.7389	0.2833	-0.1059	0.0127	-0.0419	0.9934
