Timestamp	TrialNo	Position.x	Position.y
325.1200	3.0000	-2.1835	-0.3529
325.1311	3.0000	-2.1645	-0.3561
325.1422	3.0000	-2.1441	-0.3585
325.1534	3.0000	-2.1246	-0.3607
325.1645	3.0000	-2.1051	-0.3615
325.1756	3.0000	-2.0873	-0.3616
325.1867	3.0000	-2.0701	-0.3604
325.1978	3.0000	-2.0514	-0.3581
325.2089	3.0000	-2.0317	-0.3532
325.2200	3.0000	-2.0099	-0.3454
325.2311	3.0000	-1.9900	-0.3357
325.2422	3.0000	-1.9710	-0.3241
325.2533	3.0000	-1.9540	-0.3128
325.2645	3.0000	-1.9401	-0.3010
325.2756	3.0000	-1.9272	-0.2894
325.2867	3.0000	-1.9137	-0.2788
325.2978	3.0000	-1.8993	-0.2692
325.3089	3.0000	-1.9205	-0.2657
325.3200	3.0000	-1.9469	-0.2638
325.3311	3.0000	-1.9558	-0.2618
325.3422	3.0000	-1.9562	-0.2600
325.3533	3.0000	-1.9451	-0.2581
325.3644	3.0000	-1.9262	-0.2562
325.3755	3.0000	-1.9125	-0.2545
325.3867	3.0000	-1.8952	-0.2530
325.3978	3.0000	-1.8797	-0.2518
325.4089	3.0000	-1.8672	-0.2510
325.4200	3.0000	-1.8594	-0.2502
325.4311	3.0000	-1.8635	-0.2498
325.4422	3.0000	-1.8766	-0.2495
325.4533	3.0000	-1.9005	-0.2493
325.5756	3.0000	-1.5898	-0.1605
325.5867	3.0000	-1.5763	-0.1562
325.5978	3.0000	-1.5612	-0.1524
325.6089	3.0000	-1.5477	-0.1489
325.6200	3.0000	-1.5325	-0.1473
325.6311	3.0000	-1.5175	-0.1472
325.6422	3.0000	-1.5033	-0.1470
325.6534	3.0000	-1.4883	-0.1475
325.6645	3.0000	-1.4762	-0.1507
325.6756	3.0000	-1.4647	-0.1568
325.6867	3.0000	-1.4553	-0.1645
325.6978	3.0000	-1.4472	-0.1741
326.0867	3.0000	-1.1134	-0.1409
326.0978	3.0000	-1.1068	-0.1406
326.1089	3.0000	-1.1007	-0.1428
326.1200	3.0000	-1.0930	-0.1449
326.1311	3.0000	-1.0847	-0.1471
326.1422	3.0000	-1.0738	-0.1491
326.1534	3.0000	-1.0633	-0.1516
326.1645	3.0000	-1.0529	-0.1549
326.1756	3.0000	-1.0437	-0.1579
326.1867	3.0000	-1.0365	-0.1601
326.1978	3.0000	-1.0289	-0.1617
326.2089	3.0000	-1.0217	-0.1630
326.2200	3.0000	-1.0135	-0.1649
326.2311	3.0000	-1.0039	-0.1669
326.2422	3.0000	-0.9933	-0.1686
326.2533	3.0000	-0.9817	-0.1695
326.2645	3.0000	-0.9689	-0.1696
326.2756	3.0000	-0.9558	-0.1692
326.2867	3.0000	-0.9427	-0.1677
326.2978	3.0000	-0.9303	-0.1660
326.3089	3.0000	-0.9181	-0.1648
326.3200	3.0000	-0.9050	-0.1628
326.3311	3.0000	-0.8908	-0.1595
326.3422	3.0000	-0.8757	-0.1548
326.3533	3.0000	-0.8612	-0.1502
326.3644	3.0000	-0.8469	-0.1462
326.3755	3.0000	-0.8334	-0.1424
326.3867	3.0000	-0.8206	-0.1388
326.3978	3.0000	-0.8081	-0.1348
326.4089	3.0000	-0.7949	-0.1303
326.4200	3.0000	-0.7818	-0.1254
326.4311	3.0000	-0.7680	-0.1203
326.4422	3.0000	-0.7552	-0.1152
326.4533	3.0000	-0.7431	-0.1096
326.4644	3.0000	-0.7324	-0.1031
326.4756	3.0000	-0.7211	-0.0965
326.4867	3.0000	-0.7091	-0.0916
326.4978	3.0000	-0.6973	-0.0905
326.5089	3.0000	-0.6849	-0.0870
326.5200	3.0000	-0.6734	-0.0813
326.5311	3.0000	-0.6599	-0.0718
326.5422	3.0000	-0.6430	-0.0648
326.5533	3.0000	-0.6242	-0.0606
326.5645	3.0000	-0.6068	-0.0563
326.5756	3.0000	-0.5890	-0.0543
326.5867	3.0000	-0.5734	-0.0551
326.5978	3.0000	-0.5593	-0.0580
326.6089	3.0000	-0.5447	-0.0613
326.6200	3.0000	-0.5315	-0.0653
326.6311	3.0000	-0.5187	-0.0696
326.6422	3.0000	-0.5074	-0.0752
326.6534	3.0000	-0.4976	-0.0784
326.6645	3.0000	-0.4878	-0.0805
326.6756	3.0000	-0.4794	-0.0805
326.6867	3.0000	-0.4708	-0.0804
326.6978	3.0000	-0.4626	-0.0797
326.7089	3.0000	-0.4554	-0.0793
326.7200	3.0000	-0.4492	-0.0786
326.7311	3.0000	-0.4445	-0.0778
326.7422	3.0000	-0.4393	-0.0768
326.7533	3.0000	-0.4343	-0.0764
326.7645	3.0000	-0.4300	-0.0758
326.7756	3.0000	-0.4259	-0.0747
326.7867	3.0000	-0.4210	-0.0765
326.7978	3.0000	-0.4167	-0.0780
326.8089	3.0000	-0.4122	-0.0797
326.8200	3.0000	-0.4087	-0.0800
326.8311	3.0000	-0.4035	-0.0801
326.8422	3.0000	-0.3990	-0.0812
326.8533	3.0000	-0.3941	-0.0817
326.8644	3.0000	-0.3893	-0.0815
326.8755	3.0000	-0.3845	-0.0810
326.8867	3.0000	-0.3794	-0.0804
326.8978	3.0000	-0.3740	-0.0800
326.9089	3.0000	-0.3684	-0.0797
326.9200	3.0000	-0.3630	-0.0799
326.9311	3.0000	-0.3577	-0.0804
326.9422	3.0000	-0.3531	-0.0804
326.9533	3.0000	-0.3486	-0.0792
326.9644	3.0000	-0.3438	-0.0772
326.9756	3.0000	-0.3382	-0.0756
326.9867	3.0000	-0.3318	-0.0743
326.9978	3.0000	-0.3294	-0.0743
327.0089	3.0000	-0.3337	-0.0755
327.0200	3.0000	-0.3383	-0.0764
327.0311	3.0000	-0.3436	-0.0772
327.0756	3.0000	-0.2577	-0.0563
327.0867	3.0000	-0.2447	-0.0537
327.0978	3.0000	-0.2308	-0.0512
327.1089	3.0000	-0.2156	-0.0487
327.1200	3.0000	-0.2003	-0.0464
327.1311	3.0000	-0.1835	-0.0441
327.1422	3.0000	-0.1666	-0.0425
327.1534	3.0000	-0.1505	-0.0410
327.1645	3.0000	-0.1337	-0.0398
327.1756	3.0000	-0.1168	-0.0389
327.1867	3.0000	-0.0998	-0.0383
327.1978	3.0000	-0.0828	-0.0380
327.2089	3.0000	-0.0665	-0.0384
327.2200	3.0000	-0.0512	-0.0392
327.2311	3.0000	-0.0371	-0.0401
327.2422	3.0000	-0.0238	-0.0414
327.2533	3.0000	-0.0118	-0.0425
327.2645	3.0000	-0.0012	-0.0430
327.2756	3.0000	0.0089	-0.0428
327.3867	3.0000	0.0651	-0.0496
327.3978	3.0000	0.0630	-0.0485
327.4089	3.0000	0.0648	-0.0501
327.4200	3.0000	0.0670	-0.0512
327.4311	3.0000	0.0696	-0.0520
327.4422	3.0000	0.0722	-0.0527
327.4533	3.0000	0.0745	-0.0537
327.4644	3.0000	0.0757	-0.0551
327.4756	3.0000	0.0760	-0.0566
327.4867	3.0000	0.0755	-0.0578
327.4978	3.0000	0.0746	-0.0587
327.5089	3.0000	0.0734	-0.0594
327.5200	3.0000	0.0722	-0.0601
327.5311	3.0000	0.0707	-0.0608
327.5422	3.0000	0.0693	-0.0619
327.5533	3.0000	0.0675	-0.0634
327.5645	3.0000	0.0650	-0.0654
327.5756	3.0000	0.0618	-0.0674
327.5867	3.0000	0.0573	-0.0693
327.5978	3.0000	0.0527	-0.0705
327.6089	3.0000	0.0477	-0.0709
327.6200	3.0000	0.0429	-0.0708
327.6311	3.0000	0.0380	-0.0703
327.6422	3.0000	0.0331	-0.0695
327.6534	3.0000	0.0280	-0.0687
327.6645	3.0000	0.0227	-0.0678
327.6756	3.0000	0.0176	-0.0668
327.6867	3.0000	0.0125	-0.0655
327.6978	3.0000	0.0076	-0.0633
327.7089	3.0000	0.0033	-0.0608
327.7200	3.0000	-0.0007	-0.0578
327.7311	3.0000	-0.0045	-0.0550
327.7422	3.0000	-0.0082	-0.0526
327.7533	3.0000	-0.0118	-0.0500
327.7645	3.0000	-0.0153	-0.0474
327.7756	3.0000	-0.0187	-0.0446
327.7867	3.0000	-0.0218	-0.0415
327.7978	3.0000	-0.0249	-0.0384
327.8089	3.0000	-0.0285	-0.0349
327.8200	3.0000	-0.0322	-0.0315
327.8311	3.0000	-0.0365	-0.0283
327.8422	3.0000	-0.0411	-0.0254
327.8533	3.0000	-0.0460	-0.0226
327.8644	3.0000	-0.0511	-0.0199
327.8755	3.0000	-0.0567	-0.0175
327.8867	3.0000	-0.0623	-0.0146
327.8978	3.0000	-0.0681	-0.0113
327.9089	3.0000	-0.0741	-0.0079
327.9200	3.0000	-0.0799	-0.0046
327.9311	3.0000	-0.0857	-0.0014
327.9422	3.0000	-0.0916	0.0020
327.9533	3.0000	-0.0974	0.0056
327.9644	3.0000	-0.1033	0.0094
327.9756	3.0000	-0.1095	0.0130
327.9867	3.0000	-0.1163	0.0166
327.9978	3.0000	-0.1232	0.0204
328.0089	3.0000	-0.1300	0.0234
328.0200	3.0000	-0.1364	0.0257
328.0311	3.0000	-0.1418	0.0265
328.0422	3.0000	-0.1467	0.0265
328.0533	3.0000	-0.1511	0.0264
328.0645	3.0000	-0.1547	0.0250
328.0756	3.0000	-0.1582	0.0238
328.0867	3.0000	-0.1618	0.0224
328.0978	3.0000	-0.1652	0.0214
328.1089	3.0000	-0.1689	0.0211
328.1200	3.0000	-0.1728	0.0215
328.1311	3.0000	-0.1768	0.0226
328.1422	3.0000	-0.1807	0.0240
328.1534	3.0000	-0.1847	0.0256
328.1645	3.0000	-0.1885	0.0274
328.1756	3.0000	-0.1922	0.0291
328.1867	3.0000	-0.1957	0.0305
328.1978	3.0000	-0.1993	0.0318
328.2089	3.0000	-0.2024	0.0333
328.2200	3.0000	-0.2053	0.0349
328.2311	3.0000	-0.2077	0.0370
328.2422	3.0000	-0.2093	0.0393
328.2533	3.0000	-0.2108	0.0417
328.2645	3.0000	-0.2114	0.0441
328.2756	3.0000	-0.2113	0.0461
328.2867	3.0000	-0.2111	0.0476
328.2978	3.0000	-0.2098	0.0480
328.3089	3.0000	-0.2083	0.0486
328.3200	3.0000	-0.2069	0.0499
328.3311	3.0000	-0.2045	0.0524
328.3422	3.0000	-0.2012	0.0548
328.3533	3.0000	-0.1976	0.0571
328.3644	3.0000	-0.1918	0.0596
328.3755	3.0000	-0.1849	0.0625
328.3867	3.0000	-0.1768	0.0654
328.3978	3.0000	-0.1676	0.0683
328.4089	3.0000	-0.1573	0.0709
328.4200	3.0000	-0.1464	0.0733
328.4311	3.0000	-0.1349	0.0755
328.4422	3.0000	-0.1225	0.0775
328.4533	3.0000	-0.1213	0.0876
328.5089	3.0000	-0.0412	0.0852
328.5200	3.0000	-0.0275	0.0854
328.5311	3.0000	-0.0143	0.0858
328.5422	3.0000	-0.0010	0.0860
328.5533	3.0000	0.0118	0.0860
328.5645	3.0000	0.0241	0.0856
328.5756	3.0000	0.0357	0.0854
328.5867	3.0000	0.0461	0.0857
328.5978	3.0000	0.0557	0.0864
328.6089	3.0000	0.0652	0.0880
328.6200	3.0000	0.0753	0.0902
328.6311	3.0000	0.0854	0.0926
328.6422	3.0000	0.0958	0.0947
328.6534	3.0000	0.1062	0.0966
328.6645	3.0000	0.1163	0.0985
328.6756	3.0000	0.1260	0.1004
328.6867	3.0000	0.1352	0.1024
328.6978	3.0000	0.1445	0.1037
328.7089	3.0000	0.1537	0.1038
328.7200	3.0000	0.1634	0.1025
328.7311	3.0000	0.1737	0.0998
328.7422	3.0000	0.1842	0.0966
328.7533	3.0000	0.1946	0.0927
328.7645	3.0000	0.2044	0.0899
328.7756	3.0000	0.2134	0.0868
328.8533	3.0000	0.2821	0.0860
328.8644	3.0000	0.2760	0.0831
328.8755	3.0000	0.2699	0.0807
328.8867	3.0000	0.2638	0.0782
328.8978	3.0000	0.2657	0.0781
328.9089	3.0000	0.2670	0.0782
328.9200	3.0000	0.2680	0.0782
328.9311	3.0000	0.2688	0.0778
328.9422	3.0000	0.2692	0.0774
328.9533	3.0000	0.2687	0.0770
328.9644	3.0000	0.2678	0.0769
328.9756	3.0000	0.2667	0.0773
328.9867	3.0000	0.2659	0.0782
328.9978	3.0000	0.2654	0.0802
329.0089	3.0000	0.2650	0.0826
329.0200	3.0000	0.2644	0.0851
329.0311	3.0000	0.2632	0.0876
329.0422	3.0000	0.2609	0.0906
329.0533	3.0000	0.2579	0.0935
329.0645	3.0000	0.2538	0.0969
329.0756	3.0000	0.2494	0.1006
329.0867	3.0000	0.2438	0.1043
329.0978	3.0000	0.2374	0.1082
329.1089	3.0000	0.2276	0.1130
329.1200	3.0000	0.2159	0.1177
329.1311	3.0000	0.2015	0.1227
329.1422	3.0000	0.1846	0.1278
329.1534	3.0000	0.1655	0.1330
329.1645	3.0000	0.1455	0.1378
329.1756	3.0000	0.1225	0.1416
329.1867	3.0000	0.0964	0.1436
329.1978	3.0000	0.0685	0.1457
329.2533	3.0000	-0.0754	0.1483
329.2645	3.0000	-0.0988	0.1477
329.2756	3.0000	-0.1200	0.1468
329.2867	3.0000	-0.1369	0.1438
329.2978	3.0000	-0.1535	0.1412
329.3089	3.0000	-0.1685	0.1390
329.3200	3.0000	-0.1823	0.1388
329.3311	3.0000	-0.1957	0.1400
329.3422	3.0000	-0.2071	0.1410
329.3533	3.0000	-0.2163	0.1402
329.3644	3.0000	-0.2230	0.1380
329.3755	3.0000	-0.2265	0.1356
329.3867	3.0000	-0.2303	0.1330
329.3978	3.0000	-0.2329	0.1313
329.4089	3.0000	-0.2340	0.1290
329.4200	3.0000	-0.2354	0.1266
329.4311	3.0000	-0.2344	0.1238
329.4422	3.0000	-0.2326	0.1205
329.4533	3.0000	-0.2286	0.1167
329.4644	3.0000	-0.2236	0.1144
329.4756	3.0000	-0.2180	0.1131
329.4867	3.0000	-0.2115	0.1130
329.4978	3.0000	-0.2040	0.1142
329.5089	3.0000	-0.1951	0.1154
329.5200	3.0000	-0.1931	0.1219
329.5311	3.0000	-0.1985	0.1353
329.5867	3.0000	-0.1199	0.1346
329.5978	3.0000	-0.1082	0.1374
329.6089	3.0000	-0.0965	0.1401
329.6200	3.0000	-0.0846	0.1424
329.6311	3.0000	-0.0726	0.1446
329.6422	3.0000	-0.0611	0.1465
329.6534	3.0000	-0.0495	0.1478
329.6645	3.0000	-0.0380	0.1489
329.6756	3.0000	-0.0268	0.1501
329.6867	3.0000	-0.0157	0.1518
329.6978	3.0000	-0.0045	0.1537
329.7089	3.0000	0.0071	0.1551
329.7200	3.0000	0.0191	0.1562
329.7311	3.0000	0.0316	0.1576
329.7422	3.0000	0.0443	0.1595
329.7533	3.0000	0.0572	0.1617
329.7645	3.0000	0.0699	0.1643
329.7756	3.0000	0.0824	0.1668
329.7867	3.0000	0.0953	0.1692
329.7978	3.0000	0.1090	0.1709
329.8089	3.0000	0.1224	0.1724
329.8200	3.0000	0.1368	0.1735
329.8311	3.0000	0.1520	0.1746
329.8867	3.0000	0.2483	0.1970
329.8978	3.0000	0.2434	0.1818
329.9089	3.0000	0.2542	0.1787
329.9200	3.0000	0.2653	0.1758
329.9311	3.0000	0.2773	0.1742
329.9422	3.0000	0.2893	0.1733
329.9533	3.0000	0.3011	0.1727
329.9644	3.0000	0.3129	0.1718
329.9756	3.0000	0.3234	0.1696
329.9867	3.0000	0.3334	0.1666
329.9978	3.0000	0.3425	0.1631
330.0089	3.0000	0.3505	0.1593
330.0200	3.0000	0.3591	0.1560
330.0311	3.0000	0.3677	0.1522
330.0422	3.0000	0.3768	0.1478
330.0533	3.0000	0.3860	0.1431
330.0645	3.0000	0.3954	0.1384
330.0756	3.0000	0.4056	0.1341
330.0867	3.0000	0.4163	0.1301
330.0978	3.0000	0.4280	0.1264
330.1089	3.0000	0.4397	0.1224
330.1200	3.0000	0.4513	0.1180
330.1311	3.0000	0.4623	0.1132
330.1422	3.0000	0.4729	0.1085
330.1534	3.0000	0.4827	0.1044
330.1645	3.0000	0.4927	0.1010
330.1756	3.0000	0.5031	0.0982
330.1867	3.0000	0.6067	0.1134
330.1978	3.0000	0.6007	0.1082
330.2089	3.0000	0.5947	0.1037
330.2200	3.0000	0.5886	0.0995
330.2311	3.0000	0.5824	0.0960
330.2422	3.0000	0.5761	0.0923
330.2533	3.0000	0.5804	0.0905
330.2645	3.0000	0.5886	0.0894
330.2756	3.0000	0.5957	0.0886
330.2867	3.0000	0.6022	0.0878
330.2978	3.0000	0.6079	0.0871
330.3089	3.0000	0.6136	0.0864
330.3200	3.0000	0.6186	0.0866
330.3311	3.0000	0.6231	0.0875
330.3422	3.0000	0.6268	0.0886
330.3533	3.0000	0.6277	0.0903
330.3644	3.0000	0.6268	0.0915
330.3755	3.0000	0.6245	0.0930
330.3867	3.0000	0.6207	0.0943
330.3978	3.0000	0.6147	0.0957
330.4089	3.0000	0.6088	0.0984
330.4200	3.0000	0.6014	0.1016
330.4311	3.0000	0.5927	0.1049
330.4422	3.0000	0.5804	0.1080
330.4533	3.0000	0.5650	0.1110
330.4644	3.0000	0.5463	0.1143
330.4756	3.0000	0.5221	0.1186
330.4867	3.0000	0.4950	0.1234
330.4978	3.0000	0.4610	0.1289
330.5089	3.0000	0.4244	0.1335
330.5200	3.0000	0.4023	0.1441
330.5311	3.0000	0.3960	0.1622
330.5533	3.0000	0.2784	0.1499
330.5645	3.0000	0.2452	0.1520
330.5756	3.0000	0.2133	0.1534
330.5867	3.0000	0.1827	0.1545
330.5978	3.0000	0.1531	0.1540
330.6089	3.0000	0.1248	0.1525
330.6200	3.0000	0.0970	0.1510
330.6311	3.0000	0.0704	0.1501
330.6422	3.0000	0.0455	0.1497
330.6534	3.0000	0.0225	0.1502
330.6645	3.0000	0.0025	0.1520
330.6756	3.0000	-0.0174	0.1544
330.6867	3.0000	-0.0353	0.1570
330.6978	3.0000	-0.0517	0.1594
330.7089	3.0000	-0.0662	0.1615
330.7200	3.0000	-0.0795	0.1632
330.7311	3.0000	-0.0911	0.1648
330.7422	3.0000	-0.1023	0.1657
330.7533	3.0000	-0.1127	0.1663
330.7645	3.0000	-0.1223	0.1667
330.7756	3.0000	-0.1304	0.1669
330.7867	3.0000	-0.1374	0.1666
330.7978	3.0000	-0.1416	0.1664
330.8089	3.0000	-0.1440	0.1658
330.8200	3.0000	-0.1456	0.1645
330.8311	3.0000	-0.1471	0.1625
330.8422	3.0000	-0.1474	0.1599
330.8533	3.0000	-0.1475	0.1582
330.8644	3.0000	-0.1469	0.1574
330.8755	3.0000	-0.1460	0.1572
330.8867	3.0000	-0.1447	0.1564
330.8978	3.0000	-0.1420	0.1548
330.9089	3.0000	-0.1389	0.1527
330.9200	3.0000	-0.1345	0.1508
330.9311	3.0000	-0.1294	0.1500
330.9422	3.0000	-0.1245	0.1498
330.9533	3.0000	-0.1188	0.1505
330.9644	3.0000	-0.1133	0.1512
330.9756	3.0000	-0.1069	0.1520
330.9867	3.0000	-0.0992	0.1525
330.9978	3.0000	-0.0913	0.1534
331.0089	3.0000	-0.0819	0.1551
331.0200	3.0000	-0.0719	0.1576
331.0311	3.0000	-0.0626	0.1603
331.0422	3.0000	-0.0535	0.1626
331.0533	3.0000	-0.0450	0.1643
331.0645	3.0000	-0.0395	0.1780
331.1311	3.0000	0.0164	0.1934
331.1422	3.0000	0.0220	0.1662
331.1534	3.0000	0.0292	0.1676
331.1645	3.0000	0.0359	0.1685
331.1756	3.0000	0.0427	0.1695
331.1867	3.0000	0.0497	0.1702
331.1978	3.0000	0.0573	0.1706
331.2089	3.0000	0.0650	0.1707
331.2200	3.0000	0.0723	0.1711
331.2311	3.0000	0.0790	0.1709
331.2422	3.0000	0.0843	0.1698
331.2533	3.0000	0.0894	0.1683
331.2645	3.0000	0.0938	0.1658
331.2756	3.0000	0.0978	0.1635
331.2867	3.0000	0.1018	0.1625
331.2978	3.0000	0.1060	0.1637
331.3089	3.0000	0.1106	0.1666
331.3200	3.0000	0.1155	0.1698
331.3311	3.0000	0.1216	0.1722
331.3422	3.0000	0.1285	0.1738
331.3533	3.0000	0.1358	0.1747
331.3644	3.0000	0.1433	0.1746
331.3755	3.0000	0.1508	0.1737
331.3867	3.0000	0.1576	0.1731
331.3978	3.0000	0.1642	0.1720
331.4089	3.0000	0.1710	0.1703
331.4200	3.0000	0.1780	0.1684
331.4311	3.0000	0.1856	0.1663
331.4422	3.0000	0.1932	0.1644
331.4533	3.0000	0.2003	0.1627
331.4644	3.0000	0.2073	0.1608
331.4756	3.0000	0.2136	0.1584
331.5422	3.0000	0.2839	0.1710
331.5533	3.0000	0.2782	0.1644
331.5645	3.0000	0.2725	0.1581
331.5756	3.0000	0.2668	0.1523
331.5867	3.0000	0.2697	0.1519
331.5978	3.0000	0.2765	0.1533
331.6089	3.0000	0.2839	0.1547
331.6200	3.0000	0.2912	0.1556
331.6311	3.0000	0.2983	0.1560
331.6422	3.0000	0.3052	0.1561
331.6534	3.0000	0.3124	0.1564
331.6645	3.0000	0.3199	0.1566
331.6756	3.0000	0.3275	0.1563
331.6867	3.0000	0.3356	0.1554
331.6978	3.0000	0.3435	0.1538
331.7089	3.0000	0.3509	0.1523
331.7200	3.0000	0.3575	0.1511
331.7311	3.0000	0.3638	0.1505
331.7422	3.0000	0.3696	0.1503
331.7533	3.0000	0.3760	0.1498
331.7645	3.0000	0.3825	0.1487
331.7756	3.0000	0.3899	0.1464
331.7867	3.0000	0.3981	0.1440
331.7978	3.0000	0.4078	0.1419
331.8089	3.0000	0.4190	0.1403
331.8200	3.0000	0.4322	0.1391
331.8311	3.0000	0.4474	0.1380
331.8422	3.0000	0.4635	0.1367
331.8533	3.0000	0.4803	0.1358
331.8644	3.0000	0.5861	0.1588
331.8755	3.0000	0.5770	0.1496
331.8867	3.0000	0.5680	0.1396
331.8978	3.0000	0.5589	0.1294
331.9089	3.0000	0.5639	0.1225
331.9200	3.0000	0.5805	0.1182
331.9311	3.0000	0.5958	0.1143
331.9422	3.0000	0.6100	0.1111
331.9533	3.0000	0.6238	0.1093
331.9644	3.0000	0.6366	0.1090
331.9756	3.0000	0.6487	0.1077
331.9867	3.0000	0.6587	0.1055
331.9978	3.0000	0.6679	0.1023
332.0089	3.0000	0.6759	0.0987
332.0200	3.0000	0.6813	0.0959
332.0311	3.0000	0.6866	0.0942
332.0422	3.0000	0.6898	0.0934
332.0533	3.0000	0.6931	0.0928
332.0645	3.0000	0.6939	0.0910
332.0756	3.0000	0.6951	0.0881
332.0867	3.0000	0.6963	0.0852
332.0978	3.0000	0.6971	0.0818
332.1089	3.0000	0.6992	0.0790
332.1200	3.0000	0.7007	0.0758
332.1311	3.0000	0.7008	0.0723
332.1422	3.0000	0.7005	0.0698
332.1534	3.0000	0.6995	0.0677
332.1645	3.0000	0.6989	0.0661
332.1756	3.0000	0.7002	0.0660
332.1867	3.0000	0.7013	0.0663
332.1978	3.0000	0.7008	0.0665
332.2089	3.0000	0.6985	0.0652
332.2200	3.0000	0.6939	0.0626
