Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.04415894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09971619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1552734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2108307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2663879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3219299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3774872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4330444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4886017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5441589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5997162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6552734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7108307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7663879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8219299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8774872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9330444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9886017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.044159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.099716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.155273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.210831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.266388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.32193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.377487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.433044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.488602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.544159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.599716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.655273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.710831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.766388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.82193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.877487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.933044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.988602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.044159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.099716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.155273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.210831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.266388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.32193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
