TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
1322.52,10,8,1,Full Circle,Task: 2,,,
1324.542,10,8,1,Full Circle,CardGame,,,,2
1324.542,10,8,1,Full Circle,Task: 7,,,
1325.92,10,8,1,Full Circle,CardGame,,,,7
1325.92,10,8,1,Full Circle,Task: 4,,,
1327.698,10,8,1,Full Circle,CardGame,,,,2
1327.698,10,8,1,Full Circle,Task: 1,,,
1329.753,10,8,1,Full Circle,CardGame,,,,5
1329.753,10,8,1,Full Circle,Task: 5,,,
1331.509,10,8,1,Full Circle,CardGame,,,,5
1331.509,10,8,1,Full Circle,Task: 1,,,
1334.164,10,8,1,Full Circle,CardGame,,,,1
1334.164,10,8,1,Full Circle,Task: 8,,,
1335.92,10,8,1,Full Circle,CardGame,,,,8
1335.92,10,8,1,Full Circle,Task: 8,,,
1336.498,10,8,1,Full Circle,SelectedCards,,,
1346.776,10,8,1,Full Circle,Card,,,15,
1349.12,10,8,1,Full Circle,Card,,,1,
1352.709,10,8,1,Full Circle,Card,,,30,
1381.064,10,8,1,Full Circle,Card,,,22,
1381.576,10,8,1,Full Circle,Card,,,23,
1384.031,10,8,1,Full Circle,Result,,,
1389.265,11,9,1,Flat,Prepare,,,
1392.564,11,9,1,Flat,ShowPattern,,,
1392.587,11,9,1,Flat,Card,12,,,
1395.776,11,9,1,Flat,Card,,12,,
1397.642,11,9,1,Flat,Card,29,,,
1402.631,11,9,1,Flat,Card,,29,,
1403.031,11,9,1,Flat,Card,6,,,
1404.042,11,9,1,Flat,Card,,6,,
1404.82,11,9,1,Flat,Card,33,,,
1404.853,11,9,1,Flat,Card,10,,,
1406.276,11,9,1,Flat,Card,,33,,
1406.865,11,9,1,Flat,Card,,10,,
1407.531,11,9,1,Flat,Distractor,,,
1408.787,11,9,1,Flat,Task: 5,,,
1411.942,11,9,1,Flat,CardGame,,,,5
1411.942,11,9,1,Flat,Task: 2,,,
1413.253,11,9,1,Flat,CardGame,,,,2
1413.253,11,9,1,Flat,Task: 7,,,
1415.031,11,9,1,Flat,CardGame,,,,7
1415.031,11,9,1,Flat,Task: 2,,,
1416.809,11,9,1,Flat,CardGame,,,,2
1416.809,11,9,1,Flat,Task: 7,,,
1419.198,11,9,1,Flat,CardGame,,,,7
1419.198,11,9,1,Flat,Task: 3,,,
1422.142,11,9,1,Flat,CardGame,,,,9
1422.142,11,9,1,Flat,Task: 4,,,
1425.753,11,9,1,Flat,CardGame,,,,4
1425.753,11,9,1,Flat,Task: 3,,,
1427.731,11,9,1,Flat,SelectedCards,,,
1431.309,11,9,1,Flat,Card,,,12,
1434.098,11,9,1,Flat,Card,,,29,
1440.587,11,9,1,Flat,Card,,,7,
1441.664,11,9,1,Flat,Card,,,33,
1443.898,11,9,1,Flat,Card,,,10,
1452.064,11,9,1,Flat,Result,,,
1457.865,12,10,1,Full Circle,Prepare,,,
1464.265,12,10,1,Full Circle,ShowPattern,,,
1465.242,12,10,1,Full Circle,Card,13,,,
1466.476,12,10,1,Full Circle,Card,4,,,
1468.931,12,10,1,Full Circle,Card,,4,,
1470.776,12,10,1,Full Circle,Card,,13,,
1472.298,12,10,1,Full Circle,Card,6,,,
1473.698,12,10,1,Full Circle,Card,,6,,
1475.109,12,10,1,Full Circle,Card,35,,,
1476.353,12,10,1,Full Circle,Card,21,,,
1476.531,12,10,1,Full Circle,Card,,35,,
1478.064,12,10,1,Full Circle,Card,,21,,
1479.22,12,10,1,Full Circle,Distractor,,,
1479.22,12,10,1,Full Circle,Task: 8,,,
1483.22,12,10,1,Full Circle,Task: 5,,,
1486.687,12,10,1,Full Circle,CardGame,,,,5
1486.687,12,10,1,Full Circle,Task: 4,,,
1489.265,12,10,1,Full Circle,CardGame,,,,4
1489.265,12,10,1,Full Circle,Task: 2,,,
1490.753,12,10,1,Full Circle,CardGame,,,,2
1490.753,12,10,1,Full Circle,Task: 2,,,
1492.664,12,10,1,Full Circle,CardGame,,,,2
1492.664,12,10,1,Full Circle,Task: 7,,,
1493.909,12,10,1,Full Circle,CardGame,,,,7
1493.909,12,10,1,Full Circle,Task: 1,,,
1496.598,12,10,1,Full Circle,CardGame,,,,1
1496.598,12,10,1,Full Circle,Task: 6,,,
1498.164,12,10,1,Full Circle,SelectedCards,,,
1501.987,12,10,1,Full Circle,Card,,,35,
1503.087,12,10,1,Full Circle,Card,,,21,
1518.353,12,10,1,Full Circle,Card,,,2,
1522.542,12,10,1,Full Circle,Card,,,4,
1525.164,12,10,1,Full Circle,Card,,,6,
1526.142,12,10,1,Full Circle,Result,,,
1531.476,13,11,1,Flat,Prepare,,,
1539.342,13,11,1,Flat,ShowPattern,,,
1539.353,13,11,1,Flat,Card,4,,,
1539.353,13,11,1,Flat,Card,14,,,
1542.02,13,11,1,Flat,Card,,14,,
1545.109,13,11,1,Flat,Card,,4,,
1546.253,13,11,1,Flat,Card,7,,,
1549.898,13,11,1,Flat,Card,,7,,
1551.731,13,11,1,Flat,Card,21,,,
1551.942,13,11,1,Flat,Card,35,,,
1552.942,13,11,1,Flat,Card,,21,,
1554.02,13,11,1,Flat,Card,,35,,
1554.298,13,11,1,Flat,Distractor,,,
1555.976,13,11,1,Flat,Task: 3,,,
1556.087,13,11,1,Flat,CardGame,,,,4
1556.087,13,11,1,Flat,Task: 3,,,
1559.753,13,11,1,Flat,CardGame,,,,3
1559.753,13,11,1,Flat,Task: 8,,,
1561.553,13,11,1,Flat,CardGame,,,,8
1561.553,13,11,1,Flat,Task: 7,,,
1562.998,13,11,1,Flat,CardGame,,,,8
1562.998,13,11,1,Flat,Task: 6,,,
1564.187,13,11,1,Flat,CardGame,,,,6
1564.187,13,11,1,Flat,Task: 5,,,
1565.776,13,11,1,Flat,CardGame,,,,5
1565.776,13,11,1,Flat,Task: 3,,,
1567.298,13,11,1,Flat,CardGame,,,,3
1567.298,13,11,1,Flat,Task: 8,,,
1569.542,13,11,1,Flat,CardGame,,,,8
1569.542,13,11,1,Flat,Task: 8,,,
1571.82,13,11,1,Flat,CardGame,,,,8
1571.82,13,11,1,Flat,Task: 6,,,
1573.809,13,11,1,Flat,CardGame,,,,6
1573.809,13,11,1,Flat,Task: 8,,,
1576.387,13,11,1,Flat,CardGame,,,,8
1576.387,13,11,1,Flat,Task: 6,,,
1578.92,13,11,1,Flat,SelectedCards,,,
1582.042,13,11,1,Flat,Card,,,14,
1585.398,13,11,1,Flat,Card,,,21,
1586.509,13,11,1,Flat,Card,,,35,
1594.309,13,11,1,Flat,Card,,,5,
1597.72,13,11,1,Flat,Card,,,31,
1599.798,13,11,1,Flat,Result,,,
1607.409,14,12,1,Full Circle,Prepare,,,
1609.953,14,12,1,Full Circle,ShowPattern,,,
1610.987,14,12,1,Full Circle,Card,24,,,
1613.453,14,12,1,Full Circle,Card,,24,,
1614.687,14,12,1,Full Circle,Card,28,,,
1617.765,14,12,1,Full Circle,Card,,28,,
1618.353,14,12,1,Full Circle,Card,18,,,
1619.22,14,12,1,Full Circle,Card,,18,,
1619.82,14,12,1,Full Circle,Card,8,,,
1621.12,14,12,1,Full Circle,Card,,8,,
1621.576,14,12,1,Full Circle,Card,10,,,
1623.32,14,12,1,Full Circle,Card,,10,,
1624.909,14,12,1,Full Circle,Distractor,,,
1624.909,14,12,1,Full Circle,Task: 8,,,
1628.909,14,12,1,Full Circle,Task: 8,,,
1630.731,14,12,1,Full Circle,CardGame,,,,8
1630.731,14,12,1,Full Circle,Task: 4,,,
1633.476,14,12,1,Full Circle,CardGame,,,,4
1633.476,14,12,1,Full Circle,Task: 4,,,
1635.953,14,12,1,Full Circle,CardGame,,,,4
1635.953,14,12,1,Full Circle,Task: 7,,,
1637.731,14,12,1,Full Circle,CardGame,,,,7
1637.731,14,12,1,Full Circle,Task: 6,,,
1640.42,14,12,1,Full Circle,CardGame,,,,6
1640.42,14,12,1,Full Circle,Task: 6,,,
1642.609,14,12,1,Full Circle,CardGame,,,,6
1642.609,14,12,1,Full Circle,Task: 8,,,
1643.853,14,12,1,Full Circle,SelectedCards,,,
1650.142,14,12,1,Full Circle,Card,,,9,
1660.664,14,12,1,Full Circle,Card,,,12,
1670.931,14,12,1,Full Circle,Card,,,27,
1680.564,14,12,1,Full Circle,Card,,,30,
1687.82,14,12,1,Full Circle,Card,,,5,
1690.731,14,12,1,Full Circle,Result,,,
2245.92,15,13,1,Flat,Prepare,,,
2252.72,15,13,1,Flat,ShowPattern,,,
2252.731,15,13,1,Flat,Card,0,,,
2252.731,15,13,1,Flat,Card,15,,,
2255.331,15,13,1,Flat,Card,,0,,
2257.231,15,13,1,Flat,Card,,15,,
2258.22,15,13,1,Flat,Card,29,,,
2260.542,15,13,1,Flat,Card,,29,,
2261.976,15,13,1,Flat,Card,9,,,
2262.053,15,13,1,Flat,Card,34,,,
2264.165,15,13,1,Flat,Card,,9,,
2265.176,15,13,1,Flat,Card,,34,,
2267.665,15,13,1,Flat,Distractor,,,
2267.665,15,13,1,Flat,Task: 8,,,
2271.131,15,13,1,Flat,CardGame,,,,8
2271.131,15,13,1,Flat,Task: 3,,,
2272.376,15,13,1,Flat,CardGame,,,,3
2272.376,15,13,1,Flat,Task: 5,,,
2273.487,15,13,1,Flat,CardGame,,,,2
2273.487,15,13,1,Flat,Task: 1,,,
2275.809,15,13,1,Flat,CardGame,,,,1
2275.809,15,13,1,Flat,Task: 5,,,
2277.531,15,13,1,Flat,CardGame,,,,5
2277.531,15,13,1,Flat,Task: 6,,,
2281.053,15,13,1,Flat,CardGame,,,,6
2281.053,15,13,1,Flat,Task: 6,,,
2283.409,15,13,1,Flat,CardGame,,,,6
2283.409,15,13,1,Flat,Task: 2,,,
2285.976,15,13,1,Flat,CardGame,,,,2
2285.976,15,13,1,Flat,Task: 3,,,
2286.62,15,13,1,Flat,SelectedCards,,,
2290.198,15,13,1,Flat,Card,,,15,
2292.509,15,13,1,Flat,Card,,,0,
2299.398,15,13,1,Flat,Card,,,29,
2305.809,15,13,1,Flat,Card,,,9,
2306.665,15,13,1,Flat,Card,,,34,
2307.853,15,13,1,Flat,Result,,,
2319.787,16,14,1,Full Circle,Prepare,,,
2322.609,16,14,1,Full Circle,ShowPattern,,,
2322.62,16,14,1,Full Circle,Card,15,,,
2323.809,16,14,1,Full Circle,Card,24,,,
2325.453,16,14,1,Full Circle,Card,,24,,
2329.009,16,14,1,Full Circle,Card,,15,,
