Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03623199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09178925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1473465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2029037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2584534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3140106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3695679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4251251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4806824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.536232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5917892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6473465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7029037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7584534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8140106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8695679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9251251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9806824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.036232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.091789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.147346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.202904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.258453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.314011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.369568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.425125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.480682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
