Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
6.424332	-0.0743	1.7516	-0.9469	-0.0372	-0.0830	0.0559	0.9943
6.479889	-0.0811	1.7541	-0.9519	-0.0446	-0.1036	0.0583	0.9919
6.535446	-0.0876	1.7572	-0.9559	-0.0544	-0.1230	0.0579	0.9892
6.591003	-0.0930	1.7600	-0.9598	-0.0627	-0.1395	0.0569	0.9866
6.646561	-0.0966	1.7616	-0.9626	-0.0687	-0.1489	0.0554	0.9849
6.702118	-0.0993	1.7628	-0.9649	-0.0730	-0.1556	0.0545	0.9836
6.757675	-0.1017	1.7639	-0.9664	-0.0750	-0.1608	0.0534	0.9827
6.813232	-0.1035	1.7647	-0.9676	-0.0756	-0.1647	0.0518	0.9821
6.86879	-0.1056	1.7651	-0.9686	-0.0760	-0.1690	0.0502	0.9814
6.924332	-0.1075	1.7659	-0.9701	-0.0770	-0.1743	0.0502	0.9804
6.979889	-0.1095	1.7666	-0.9718	-0.0804	-0.1819	0.0499	0.9787
7.035446	-0.1116	1.7673	-0.9731	-0.0821	-0.1908	0.0509	0.9769
7.091003	-0.1131	1.7676	-0.9746	-0.0825	-0.1987	0.0506	0.9753
7.146561	-0.1142	1.7684	-0.9755	-0.0838	-0.2047	0.0495	0.9740
7.202118	-0.1148	1.7689	-0.9760	-0.0865	-0.2075	0.0488	0.9732
7.257675	-0.1147	1.7691	-0.9757	-0.0877	-0.2074	0.0476	0.9732
7.313232	-0.1139	1.7688	-0.9746	-0.0875	-0.2043	0.0462	0.9739
7.36879	-0.1137	1.7685	-0.9732	-0.0861	-0.2006	0.0453	0.9748
7.424332	-0.1129	1.7679	-0.9719	-0.0833	-0.1966	0.0438	0.9759
7.479889	-0.1118	1.7680	-0.9707	-0.0813	-0.1929	0.0434	0.9769
7.535446	-0.1113	1.7684	-0.9698	-0.0823	-0.1899	0.0432	0.9774
7.591003	-0.1103	1.7691	-0.9683	-0.0843	-0.1873	0.0429	0.9777
7.646561	-0.1093	1.7692	-0.9669	-0.0840	-0.1847	0.0430	0.9783
7.702118	-0.1084	1.7693	-0.9658	-0.0831	-0.1817	0.0421	0.9789
7.757675	-0.1068	1.7691	-0.9651	-0.0811	-0.1782	0.0408	0.9798
7.813232	-0.1054	1.7688	-0.9638	-0.0793	-0.1737	0.0394	0.9808
7.86879	-0.1039	1.7686	-0.9622	-0.0781	-0.1686	0.0382	0.9818
7.924332	-0.1018	1.7682	-0.9609	-0.0764	-0.1625	0.0373	0.9830
7.979889	-0.0997	1.7679	-0.9599	-0.0738	-0.1565	0.0363	0.9842
8.035446	-0.0972	1.7677	-0.9585	-0.0708	-0.1498	0.0342	0.9856
8.091003	-0.0948	1.7672	-0.9573	-0.0676	-0.1424	0.0328	0.9870
8.146561	-0.0915	1.7668	-0.9560	-0.0650	-0.1335	0.0317	0.9884
8.202118	-0.0882	1.7664	-0.9547	-0.0622	-0.1245	0.0305	0.9898
8.257675	-0.0849	1.7663	-0.9531	-0.0604	-0.1155	0.0290	0.9910
8.313232	-0.0809	1.7663	-0.9516	-0.0589	-0.1069	0.0274	0.9921
8.36879	-0.0770	1.7662	-0.9502	-0.0571	-0.0978	0.0258	0.9932
8.424332	-0.0731	1.7660	-0.9490	-0.0561	-0.0890	0.0235	0.9942
8.479889	-0.0690	1.7659	-0.9476	-0.0551	-0.0791	0.0207	0.9951
8.535446	-0.0647	1.7661	-0.9461	-0.0551	-0.0691	0.0180	0.9959
8.591003	-0.0608	1.7661	-0.9446	-0.0556	-0.0596	0.0157	0.9966
8.646561	-0.0574	1.7660	-0.9430	-0.0546	-0.0505	0.0128	0.9971
8.702118	-0.0545	1.7658	-0.9412	-0.0529	-0.0432	0.0105	0.9976
8.757675	-0.0520	1.7657	-0.9393	-0.0511	-0.0368	0.0079	0.9980
8.813232	-0.0496	1.7657	-0.9372	-0.0504	-0.0311	0.0057	0.9982
8.86879	-0.0478	1.7658	-0.9352	-0.0501	-0.0270	0.0050	0.9984
8.924332	-0.0465	1.7657	-0.9333	-0.0496	-0.0247	0.0042	0.9985
8.979889	-0.0467	1.7651	-0.9314	-0.0477	-0.0259	0.0036	0.9985
9.035446	-0.0478	1.7649	-0.9297	-0.0467	-0.0299	0.0030	0.9985
9.091003	-0.0491	1.7653	-0.9281	-0.0468	-0.0357	0.0029	0.9983
9.146561	-0.0501	1.7656	-0.9262	-0.0489	-0.0409	0.0043	0.9980
9.202118	-0.0517	1.7656	-0.9246	-0.0492	-0.0444	0.0059	0.9978
9.257675	-0.0528	1.7654	-0.9229	-0.0489	-0.0470	0.0071	0.9977
9.313232	-0.0540	1.7651	-0.9206	-0.0482	-0.0499	0.0089	0.9976
9.36879	-0.0549	1.7651	-0.9185	-0.0484	-0.0530	0.0100	0.9974
9.424332	-0.0558	1.7651	-0.9164	-0.0478	-0.0566	0.0110	0.9972
9.479889	-0.0563	1.7652	-0.9145	-0.0471	-0.0594	0.0121	0.9970
9.535446	-0.0567	1.7651	-0.9122	-0.0466	-0.0615	0.0130	0.9969
9.591003	-0.0570	1.7645	-0.9105	-0.0456	-0.0634	0.0137	0.9969
9.646561	-0.0572	1.7641	-0.9084	-0.0447	-0.0654	0.0148	0.9967
9.702118	-0.0570	1.7635	-0.9071	-0.0435	-0.0675	0.0164	0.9966
9.757675	-0.0568	1.7632	-0.9059	-0.0436	-0.0691	0.0176	0.9965
9.813232	-0.0564	1.7632	-0.9051	-0.0435	-0.0703	0.0181	0.9964
9.86879	-0.0558	1.7635	-0.9045	-0.0445	-0.0702	0.0176	0.9964
9.924332	-0.0549	1.7637	-0.9037	-0.0463	-0.0699	0.0181	0.9963
9.979889	-0.0542	1.7639	-0.9025	-0.0471	-0.0702	0.0186	0.9962
10.03545	-0.0536	1.7637	-0.9012	-0.0466	-0.0703	0.0184	0.9963
10.091	-0.0530	1.7637	-0.9001	-0.0470	-0.0694	0.0183	0.9963
10.14656	-0.0522	1.7638	-0.8988	-0.0476	-0.0683	0.0179	0.9964
10.20212	-0.0516	1.7641	-0.8983	-0.0488	-0.0679	0.0178	0.9963
10.25768	-0.0511	1.7644	-0.8976	-0.0503	-0.0677	0.0173	0.9963
10.31323	-0.0505	1.7646	-0.8968	-0.0515	-0.0673	0.0168	0.9963
10.36879	-0.0500	1.7644	-0.8958	-0.0510	-0.0670	0.0176	0.9963
10.42433	-0.0499	1.7646	-0.8952	-0.0512	-0.0673	0.0168	0.9963
10.47989	-0.0497	1.7647	-0.8945	-0.0514	-0.0679	0.0172	0.9962
10.53545	-0.0500	1.7650	-0.8944	-0.0527	-0.0686	0.0171	0.9961
10.591	-0.0501	1.7652	-0.8938	-0.0537	-0.0685	0.0179	0.9960
10.64656	-0.0502	1.7652	-0.8931	-0.0539	-0.0674	0.0186	0.9961
10.70212	-0.0500	1.7653	-0.8924	-0.0543	-0.0669	0.0197	0.9961
10.75768	-0.0502	1.7656	-0.8916	-0.0550	-0.0677	0.0191	0.9960
10.81323	-0.0499	1.7656	-0.8907	-0.0547	-0.0692	0.0189	0.9959
10.86879	-0.0499	1.7653	-0.8891	-0.0534	-0.0703	0.0191	0.9959
10.92433	-0.0500	1.7652	-0.8882	-0.0522	-0.0716	0.0197	0.9959
10.97989	-0.0506	1.7649	-0.8870	-0.0514	-0.0747	0.0198	0.9957
11.03545	-0.0512	1.7651	-0.8860	-0.0498	-0.0800	0.0191	0.9954
11.091	-0.0522	1.7652	-0.8848	-0.0488	-0.0864	0.0186	0.9949
11.14656	-0.0537	1.7660	-0.8844	-0.0494	-0.0953	0.0183	0.9941
11.20212	-0.0565	1.7666	-0.8847	-0.0506	-0.1104	0.0191	0.9924
11.25768	-0.0606	1.7668	-0.8856	-0.0513	-0.1314	0.0197	0.9898
11.31323	-0.0656	1.7666	-0.8870	-0.0514	-0.1554	0.0231	0.9862
11.36879	-0.0703	1.7665	-0.8886	-0.0515	-0.1795	0.0259	0.9821
11.42433	-0.0748	1.7664	-0.8904	-0.0513	-0.2024	0.0285	0.9775
11.47989	-0.0796	1.7662	-0.8920	-0.0528	-0.2244	0.0303	0.9726
11.53545	-0.0836	1.7659	-0.8932	-0.0529	-0.2455	0.0317	0.9674
11.591	-0.0875	1.7652	-0.8946	-0.0522	-0.2662	0.0341	0.9619
11.64656	-0.0908	1.7647	-0.8952	-0.0507	-0.2849	0.0352	0.9566
11.70212	-0.0940	1.7639	-0.8953	-0.0497	-0.3004	0.0365	0.9518
11.75768	-0.0961	1.7631	-0.8946	-0.0471	-0.3117	0.0385	0.9482
11.81323	-0.0971	1.7618	-0.8927	-0.0426	-0.3180	0.0412	0.9462
11.86879	-0.0973	1.7588	-0.8901	-0.0306	-0.3204	0.0458	0.9457
11.92433	-0.0964	1.7566	-0.8874	-0.0215	-0.3181	0.0493	0.9465
11.97989	-0.0939	1.7584	-0.8841	-0.0303	-0.3069	0.0498	0.9499
12.03545	-0.0900	1.7606	-0.8807	-0.0383	-0.2914	0.0461	0.9547
12.091	-0.0861	1.7618	-0.8769	-0.0404	-0.2741	0.0437	0.9599
12.14656	-0.0821	1.7618	-0.8723	-0.0398	-0.2526	0.0402	0.9659
12.20212	-0.0770	1.7614	-0.8671	-0.0381	-0.2270	0.0381	0.9724
12.25768	-0.0712	1.7605	-0.8622	-0.0323	-0.1990	0.0361	0.9788
12.31323	-0.0658	1.7601	-0.8575	-0.0293	-0.1714	0.0347	0.9842
12.36879	-0.0603	1.7603	-0.8532	-0.0288	-0.1451	0.0322	0.9885
12.42433	-0.0545	1.7607	-0.8495	-0.0272	-0.1203	0.0305	0.9919
12.47989	-0.0484	1.7610	-0.8464	-0.0260	-0.0967	0.0283	0.9946
12.53545	-0.0435	1.7612	-0.8444	-0.0251	-0.0744	0.0268	0.9966
12.591	-0.0380	1.7618	-0.8424	-0.0225	-0.0527	0.0236	0.9981
12.64656	-0.0327	1.7624	-0.8411	-0.0190	-0.0322	0.0218	0.9991
12.70212	-0.0278	1.7629	-0.8402	-0.0165	-0.0132	0.0206	0.9996
12.75768	-0.0225	1.7620	-0.8400	-0.0144	0.0040	0.0178	0.9997
12.81323	-0.0173	1.7596	-0.8395	-0.0149	0.0201	0.0151	0.9996
12.86879	-0.0125	1.7574	-0.8393	-0.0110	0.0356	0.0093	0.9993
12.92433	-0.0062	1.7571	-0.8397	-0.0086	0.0587	-0.0035	0.9982
12.97989	0.0007	1.7556	-0.8402	-0.0051	0.0854	-0.0164	0.9962
13.03545	0.0073	1.7510	-0.8403	0.0105	0.1127	-0.0282	0.9932
13.091	0.0143	1.7441	-0.8409	0.0406	0.1402	-0.0386	0.9885
13.14656	0.0216	1.7374	-0.8415	0.0722	0.1668	-0.0467	0.9822
13.20212	0.0290	1.7315	-0.8419	0.0952	0.1905	-0.0645	0.9749
13.25768	0.0354	1.7247	-0.8424	0.1194	0.2126	-0.0774	0.9667
13.31323	0.0393	1.7188	-0.8429	0.1390	0.2260	-0.0847	0.9604
13.36879	0.0416	1.7147	-0.8435	0.1558	0.2324	-0.0853	0.9562
13.42433	0.0426	1.7136	-0.8435	0.1599	0.2310	-0.0876	0.9557
13.47989	0.0427	1.7131	-0.8438	0.1607	0.2262	-0.0905	0.9565
13.53545	0.0418	1.7129	-0.8443	0.1591	0.2205	-0.0911	0.9580
13.591	0.0412	1.7133	-0.8449	0.1567	0.2143	-0.0903	0.9599
13.64656	0.0398	1.7140	-0.8458	0.1528	0.2089	-0.0895	0.9618
13.70212	0.0382	1.7152	-0.8464	0.1472	0.2028	-0.0873	0.9642
13.75768	0.0363	1.7170	-0.8476	0.1400	0.1960	-0.0853	0.9668
13.81323	0.0345	1.7193	-0.8478	0.1305	0.1903	-0.0836	0.9694
13.86879	0.0326	1.7214	-0.8483	0.1220	0.1861	-0.0822	0.9715
13.92433	0.0320	1.7231	-0.8487	0.1142	0.1840	-0.0806	0.9729
13.97989	0.0314	1.7248	-0.8484	0.1053	0.1830	-0.0781	0.9743
14.03545	0.0309	1.7264	-0.8485	0.0986	0.1831	-0.0772	0.9751
14.091	0.0307	1.7281	-0.8482	0.0916	0.1837	-0.0751	0.9758
14.14656	0.0303	1.7299	-0.8483	0.0839	0.1853	-0.0737	0.9763
14.20212	0.0301	1.7318	-0.8485	0.0765	0.1862	-0.0714	0.9769
14.25768	0.0295	1.7339	-0.8487	0.0687	0.1854	-0.0687	0.9779
14.31323	0.0285	1.7360	-0.8487	0.0595	0.1821	-0.0660	0.9793
14.36879	0.0273	1.7384	-0.8493	0.0504	0.1769	-0.0635	0.9809
14.42433	0.0253	1.7405	-0.8500	0.0419	0.1702	-0.0610	0.9826
14.47989	0.0225	1.7427	-0.8507	0.0344	0.1624	-0.0586	0.9844
14.53545	0.0192	1.7441	-0.8508	0.0290	0.1508	-0.0538	0.9867
14.591	0.0149	1.7455	-0.8507	0.0252	0.1351	-0.0498	0.9893
14.64656	0.0083	1.7472	-0.8502	0.0237	0.1100	-0.0433	0.9927
14.70212	-0.0029	1.7488	-0.8498	0.0218	0.0619	-0.0300	0.9974
14.75768	-0.0201	1.7488	-0.8501	0.0268	-0.0133	-0.0151	0.9994
14.81323	-0.0384	1.7448	-0.8523	0.0468	-0.0913	-0.0034	0.9947
14.86879	-0.0567	1.7384	-0.8563	0.0734	-0.1642	0.0152	0.9836
14.92433	-0.0772	1.7294	-0.8637	0.1040	-0.2395	0.0461	0.9642
14.97989	-0.0989	1.7182	-0.8751	0.1325	-0.3308	0.0945	0.9296
15.03545	-0.1170	1.7100	-0.8876	0.1435	-0.4114	0.1229	0.8916
15.091	-0.1316	1.7036	-0.9004	0.1513	-0.4715	0.1385	0.8577
15.14656	-0.1430	1.6984	-0.9127	0.1582	-0.5173	0.1517	0.8273
15.20212	-0.1512	1.6938	-0.9220	0.1645	-0.5458	0.1596	0.8059
15.25768	-0.1572	1.6884	-0.9294	0.1743	-0.5596	0.1712	0.7920
15.31323	-0.1610	1.6852	-0.9348	0.1761	-0.5682	0.1818	0.7830
15.36879	-0.1634	1.6844	-0.9385	0.1723	-0.5762	0.1880	0.7765
15.42433	-0.1641	1.6846	-0.9407	0.1711	-0.5807	0.1880	0.7734
15.47989	-0.1633	1.6857	-0.9409	0.1681	-0.5814	0.1829	0.7748
15.53545	-0.1621	1.6874	-0.9394	0.1645	-0.5781	0.1757	0.7797
15.591	-0.1599	1.6897	-0.9369	0.1593	-0.5707	0.1693	0.7875
15.64656	-0.1572	1.6923	-0.9337	0.1540	-0.5613	0.1611	0.7971
15.70212	-0.1543	1.6956	-0.9300	0.1447	-0.5525	0.1522	0.8066
15.75768	-0.1516	1.6984	-0.9261	0.1388	-0.5430	0.1441	0.8156
15.81323	-0.1490	1.7001	-0.9219	0.1353	-0.5322	0.1352	0.8247
15.86879	-0.1457	1.7000	-0.9183	0.1378	-0.5214	0.1293	0.8321
15.92433	-0.1427	1.6999	-0.9149	0.1399	-0.5102	0.1237	0.8395
15.97989	-0.1395	1.7007	-0.9120	0.1405	-0.4989	0.1167	0.8472
16.03545	-0.1362	1.7017	-0.9096	0.1387	-0.4885	0.1117	0.8542
16.091	-0.1335	1.7026	-0.9079	0.1368	-0.4790	0.1064	0.8605
16.14656	-0.1304	1.7030	-0.9064	0.1363	-0.4704	0.1035	0.8657
16.20212	-0.1290	1.7032	-0.9049	0.1350	-0.4625	0.1014	0.8704
16.25768	-0.1276	1.7035	-0.9037	0.1337	-0.4560	0.1002	0.8741
16.31323	-0.1263	1.7034	-0.9021	0.1327	-0.4504	0.0974	0.8775
16.36879	-0.1261	1.7025	-0.8999	0.1351	-0.4416	0.0961	0.8818
16.42433	-0.1269	1.7004	-0.8973	0.1395	-0.4310	0.0952	0.8864
16.47989	-0.1276	1.6981	-0.8953	0.1503	-0.4190	0.0920	0.8907
16.53545	-0.1283	1.6972	-0.8936	0.1544	-0.4076	0.0899	0.8955
16.591	-0.1282	1.6968	-0.8919	0.1561	-0.3955	0.0884	0.9008
16.64656	-0.1272	1.6962	-0.8905	0.1565	-0.3843	0.0889	0.9055
16.70212	-0.1258	1.6957	-0.8893	0.1571	-0.3738	0.0883	0.9098
16.75768	-0.1250	1.6956	-0.8887	0.1564	-0.3640	0.0859	0.9141
16.81323	-0.1245	1.6959	-0.8887	0.1543	-0.3588	0.0823	0.9169
16.86879	-0.1250	1.6962	-0.8894	0.1539	-0.3586	0.0778	0.9174
16.92433	-0.1253	1.6965	-0.8896	0.1529	-0.3567	0.0773	0.9184
16.97989	-0.1253	1.6972	-0.8890	0.1492	-0.3496	0.0784	0.9216
17.03545	-0.1243	1.6973	-0.8881	0.1481	-0.3373	0.0771	0.9265
17.091	-0.1241	1.6971	-0.8874	0.1487	-0.3291	0.0797	0.9291
17.14656	-0.1247	1.6970	-0.8870	0.1484	-0.3226	0.0797	0.9314
17.20212	-0.1247	1.6967	-0.8871	0.1501	-0.3159	0.0805	0.9334
17.25768	-0.1237	1.6968	-0.8875	0.1514	-0.3103	0.0835	0.9348
17.31323	-0.1229	1.6975	-0.8876	0.1521	-0.3050	0.0861	0.9362
17.36879	-0.1226	1.6978	-0.8881	0.1515	-0.2990	0.0869	0.9381
17.42435	-0.1214	1.6980	-0.8879	0.1529	-0.2892	0.0884	0.9408
17.47989	-0.1205	1.6972	-0.8879	0.1572	-0.2792	0.0877	0.9432
17.53545	-0.1200	1.6968	-0.8878	0.1601	-0.2732	0.0898	0.9443
17.591	-0.1197	1.6971	-0.8875	0.1600	-0.2693	0.0888	0.9455
17.64656	-0.1186	1.6969	-0.8871	0.1627	-0.2639	0.0902	0.9464
17.70212	-0.1179	1.6971	-0.8861	0.1628	-0.2594	0.0891	0.9478
17.75768	-0.1166	1.6973	-0.8856	0.1648	-0.2532	0.0880	0.9492
