Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
4.033379	-0.0847	1.7004	0.3046	-0.0085	0.0675	-0.0142	0.9976
4.088928	-0.0909	1.7069	0.2982	-0.0363	0.0761	-0.0258	0.9961
4.144485	-0.0962	1.7154	0.2930	-0.0804	0.0847	-0.0287	0.9927
4.200043	-0.1012	1.7234	0.2884	-0.1326	0.0930	-0.0302	0.9863
4.2556	-0.1058	1.7299	0.2841	-0.1820	0.0993	-0.0252	0.9779
4.311157	-0.1096	1.7335	0.2801	-0.2183	0.1023	-0.0138	0.9704
4.366707	-0.1110	1.7354	0.2769	-0.2406	0.1043	-0.0034	0.9650
4.422264	-0.1098	1.7361	0.2744	-0.2483	0.1035	0.0030	0.9631
4.477821	-0.1062	1.7368	0.2728	-0.2494	0.0995	0.0053	0.9632
4.533379	-0.1015	1.7371	0.2695	-0.2503	0.0935	0.0049	0.9636
4.588928	-0.0945	1.7383	0.2672	-0.2499	0.0808	0.0051	0.9649
4.644485	-0.0901	1.7386	0.2642	-0.2512	0.0623	0.0048	0.9659
4.700043	-0.0884	1.7387	0.2599	-0.2541	0.0285	0.0041	0.9667
4.7556	-0.0906	1.7384	0.2558	-0.2520	-0.0306	0.0041	0.9672
4.811157	-0.0956	1.7366	0.2510	-0.2387	-0.1084	0.0065	0.9650
4.866707	-0.0991	1.7341	0.2453	-0.2222	-0.1727	0.0076	0.9596
4.922264	-0.0994	1.7318	0.2399	-0.2070	-0.2070	0.0082	0.9562
4.977821	-0.0965	1.7298	0.2357	-0.1944	-0.2129	0.0065	0.9575
5.033379	-0.0910	1.7293	0.2329	-0.1873	-0.1932	0.0027	0.9631
5.088928	-0.0841	1.7296	0.2306	-0.1868	-0.1618	-0.0002	0.9690
5.144485	-0.0770	1.7301	0.2281	-0.1911	-0.1299	-0.0037	0.9729
5.200043	-0.0708	1.7306	0.2257	-0.1980	-0.1031	-0.0079	0.9747
5.2556	-0.0659	1.7316	0.2235	-0.2023	-0.0892	-0.0125	0.9752
5.311157	-0.0630	1.7324	0.2213	-0.2028	-0.0888	-0.0145	0.9751
5.366707	-0.0610	1.7325	0.2196	-0.2012	-0.0983	-0.0154	0.9745
5.422264	-0.0590	1.7320	0.2190	-0.1958	-0.1047	-0.0159	0.9749
5.477821	-0.0571	1.7316	0.2185	-0.1921	-0.1056	-0.0181	0.9755
5.533379	-0.0550	1.7320	0.2180	-0.1947	-0.1038	-0.0219	0.9751
5.588928	-0.0540	1.7330	0.2162	-0.2041	-0.1066	-0.0250	0.9728
5.644485	-0.0552	1.7345	0.2125	-0.2188	-0.1205	-0.0255	0.9680
5.700043	-0.0579	1.7354	0.2091	-0.2237	-0.1455	-0.0236	0.9635
5.7556	-0.0614	1.7353	0.2062	-0.2176	-0.1740	-0.0214	0.9602
5.811157	-0.0691	1.7336	0.2017	-0.1955	-0.2301	-0.0159	0.9532
5.866707	-0.0785	1.7292	0.1949	-0.1663	-0.2969	-0.0046	0.9403
5.922264	-0.0868	1.7245	0.1878	-0.1375	-0.3574	0.0044	0.9237
5.977821	-0.0950	1.7203	0.1791	-0.1106	-0.4120	0.0109	0.9044
6.033379	-0.1020	1.7166	0.1710	-0.0858	-0.4534	0.0180	0.8870
6.088928	-0.1076	1.7135	0.1658	-0.0642	-0.4751	0.0294	0.8771
6.144485	-0.1115	1.7108	0.1651	-0.0446	-0.4683	0.0420	0.8814
6.200043	-0.1141	1.7090	0.1688	-0.0261	-0.4387	0.0492	0.8969
6.2556	-0.1155	1.7070	0.1750	-0.0126	-0.3903	0.0498	0.9192
6.311157	-0.1129	1.7061	0.1841	0.0027	-0.3182	0.0434	0.9470
6.366707	-0.1062	1.7049	0.1931	0.0173	-0.2132	0.0276	0.9765
6.422264	-0.0948	1.7033	0.1980	0.0288	-0.0840	0.0122	0.9960
6.477821	-0.0804	1.7014	0.1984	0.0352	0.0512	0.0054	0.9981
6.533379	-0.0697	1.6998	0.1940	0.0376	0.1660	-0.0023	0.9854
6.588928	-0.0644	1.6984	0.1890	0.0373	0.2342	-0.0184	0.9713
6.644485	-0.0639	1.6974	0.1886	0.0302	0.2583	-0.0324	0.9650
6.700043	-0.0653	1.6986	0.1909	0.0203	0.2550	-0.0370	0.9660
6.7556	-0.0675	1.6993	0.1941	0.0210	0.2367	-0.0307	0.9709
6.811157	-0.0729	1.6985	0.2010	0.0389	0.1813	-0.0159	0.9825
6.866707	-0.0762	1.6957	0.2064	0.0636	0.1289	-0.0042	0.9896
6.922264	-0.0757	1.6917	0.2111	0.0918	0.0989	-0.0016	0.9908
6.977821	-0.0735	1.6883	0.2162	0.1109	0.0897	0.0008	0.9898
7.033379	-0.0698	1.6869	0.2206	0.1168	0.0930	0.0092	0.9887
7.088928	-0.0631	1.6855	0.2261	0.1280	0.1009	0.0138	0.9865
7.144485	-0.0586	1.6850	0.2305	0.1330	0.1028	0.0121	0.9857
7.200043	-0.0522	1.6848	0.2369	0.1364	0.1029	0.0065	0.9853
7.2556	-0.0456	1.6858	0.2427	0.1300	0.1112	-0.0047	0.9852
7.311157	-0.0393	1.6875	0.2479	0.1170	0.1252	-0.0168	0.9851
7.366707	-0.0303	1.6888	0.2532	0.0992	0.1533	-0.0312	0.9827
7.422264	-0.0155	1.6897	0.2572	0.0804	0.2010	-0.0396	0.9755
7.477821	0.0018	1.6914	0.2572	0.0693	0.2478	-0.0364	0.9656
7.533379	0.0236	1.6953	0.2538	0.0519	0.2943	-0.0299	0.9538
7.588928	0.0458	1.7011	0.2470	0.0224	0.3267	-0.0251	0.9445
7.644485	0.0655	1.7055	0.2374	-0.0114	0.3486	-0.0267	0.9368
7.700043	0.0823	1.7127	0.2282	-0.0485	0.3666	-0.0242	0.9288
7.7556	0.0961	1.7183	0.2186	-0.0782	0.3917	-0.0148	0.9166
7.811157	0.1066	1.7225	0.2092	-0.0865	0.4149	-0.0129	0.9057
7.866707	0.1142	1.7227	0.2021	-0.0834	0.4281	-0.0205	0.8997
7.922264	0.1185	1.7186	0.1993	-0.0695	0.4230	-0.0333	0.9029
7.977821	0.1178	1.7115	0.2008	-0.0476	0.3964	-0.0547	0.9152
8.033379	0.1125	1.7042	0.2062	-0.0085	0.3540	-0.0743	0.9323
8.088928	0.1044	1.6977	0.2140	0.0472	0.2960	-0.0724	0.9513
8.144485	0.0965	1.6921	0.2217	0.1024	0.2342	-0.0589	0.9650
8.200043	0.0915	1.6877	0.2291	0.1347	0.1971	-0.0465	0.9700
8.2556	0.0876	1.6857	0.2372	0.1458	0.1703	-0.0370	0.9738
8.311157	0.0821	1.6860	0.2465	0.1410	0.1397	-0.0319	0.9796
8.366707	0.0742	1.6869	0.2547	0.1357	0.0981	-0.0256	0.9856
8.422264	0.0624	1.6889	0.2619	0.1276	0.0366	-0.0154	0.9910
8.477821	0.0481	1.6918	0.2672	0.1108	-0.0378	-0.0071	0.9931
8.533379	0.0344	1.6940	0.2705	0.0945	-0.1063	-0.0024	0.9898
8.588928	0.0214	1.6964	0.2726	0.0761	-0.1663	-0.0012	0.9831
8.644485	0.0088	1.6988	0.2725	0.0498	-0.2273	-0.0063	0.9725
8.700043	-0.0016	1.7004	0.2705	0.0295	-0.2788	-0.0179	0.9597
8.7556	-0.0050	1.6994	0.2682	0.0189	-0.3050	-0.0239	0.9519
8.811157	-0.0007	1.6984	0.2681	0.0220	-0.2959	-0.0181	0.9548
8.866707	0.0118	1.6978	0.2705	0.0342	-0.2506	-0.0166	0.9673
8.922264	0.0314	1.6966	0.2736	0.0498	-0.1729	-0.0212	0.9835
8.977821	0.0548	1.6948	0.2751	0.0564	-0.0880	-0.0285	0.9941
9.033379	0.0760	1.6940	0.2739	0.0561	-0.0363	-0.0365	0.9971
9.088928	0.0958	1.6929	0.2713	0.0546	-0.0212	-0.0390	0.9975
9.144485	0.1173	1.6917	0.2671	0.0563	-0.0056	-0.0403	0.9976
9.200043	0.1439	1.6896	0.2621	0.0644	0.0243	-0.0378	0.9969
9.2556	0.1729	1.6887	0.2573	0.0760	0.0570	-0.0350	0.9949
9.311157	0.2022	1.6866	0.2522	0.0887	0.0886	-0.0334	0.9915
9.366707	0.2320	1.6834	0.2472	0.1056	0.1209	-0.0331	0.9865
9.422264	0.2605	1.6811	0.2432	0.1185	0.1489	-0.0331	0.9812
9.477821	0.2868	1.6808	0.2412	0.1236	0.1720	-0.0349	0.9767
9.533379	0.3094	1.6814	0.2408	0.1256	0.1856	-0.0376	0.9738
9.588928	0.3288	1.6833	0.2418	0.1235	0.1961	-0.0428	0.9718
9.644485	0.3452	1.6848	0.2445	0.1226	0.2050	-0.0457	0.9700
9.700043	0.3583	1.6851	0.2484	0.1224	0.2139	-0.0482	0.9679
9.7556	0.3681	1.6829	0.2535	0.1218	0.2231	-0.0522	0.9657
9.811157	0.3745	1.6790	0.2595	0.1213	0.2323	-0.0569	0.9634
9.866707	0.3790	1.6755	0.2659	0.1219	0.2439	-0.0645	0.9600
9.922264	0.3863	1.6732	0.2730	0.1173	0.2573	-0.0591	0.9574
9.977821	0.3964	1.6747	0.2786	0.1111	0.2742	-0.0558	0.9536
10.03338	0.4094	1.6772	0.2807	0.1076	0.2886	-0.0498	0.9501
10.08894	0.4253	1.6803	0.2803	0.0986	0.3006	-0.0499	0.9473
10.14449	0.4440	1.6818	0.2766	0.0873	0.3109	-0.0561	0.9448
10.20005	0.4656	1.6821	0.2697	0.0743	0.3193	-0.0602	0.9428
10.25559	0.4911	1.6818	0.2605	0.0622	0.3276	-0.0622	0.9407
10.31115	0.5212	1.6820	0.2492	0.0549	0.3358	-0.0617	0.9383
10.36671	0.5547	1.6823	0.2356	0.0493	0.3432	-0.0603	0.9360
10.42226	0.5931	1.6840	0.2209	0.0432	0.3501	-0.0559	0.9341
10.47782	0.6356	1.6867	0.2063	0.0375	0.3550	-0.0490	0.9328
10.53338	0.6808	1.6908	0.1904	0.0342	0.3607	-0.0454	0.9309
10.58894	0.7274	1.6942	0.1762	0.0316	0.3710	-0.0447	0.9270
10.64449	0.7754	1.6945	0.1648	0.0255	0.3847	-0.0439	0.9216
10.70005	0.8240	1.6942	0.1567	0.0158	0.3992	-0.0463	0.9156
10.75559	0.8728	1.6922	0.1503	0.0125	0.4116	-0.0460	0.9101
10.81115	0.9220	1.6886	0.1460	0.0142	0.4207	-0.0496	0.9057
10.86671	0.9730	1.6831	0.1432	0.0153	0.4268	-0.0507	0.9028
10.92226	1.0257	1.6752	0.1419	0.0161	0.4300	-0.0493	0.9013
10.97782	1.0783	1.6654	0.1411	0.0215	0.4303	-0.0513	0.9010
11.03338	1.1326	1.6620	0.1435	0.0235	0.4321	-0.0552	0.8999
11.08894	1.1883	1.6664	0.1483	0.0171	0.4373	-0.0604	0.8971
11.14449	1.2465	1.6733	0.1534	0.0027	0.4427	-0.0581	0.8948
11.20005	1.3053	1.6800	0.1561	-0.0074	0.4470	-0.0518	0.8930
11.25559	1.3642	1.6868	0.1570	-0.0153	0.4475	-0.0432	0.8931
11.31115	1.4223	1.6930	0.1565	-0.0226	0.4458	-0.0434	0.8938
11.36671	1.4791	1.6955	0.1544	-0.0241	0.4398	-0.0486	0.8964
11.42226	1.5367	1.6959	0.1517	-0.0294	0.4319	-0.0507	0.9000
11.47782	1.5946	1.6949	0.1485	-0.0371	0.4217	-0.0515	0.9045
11.53338	1.6512	1.6928	0.1446	-0.0374	0.4082	-0.0595	0.9102
11.58894	1.7088	1.6939	0.1398	-0.0330	0.3915	-0.0532	0.9180
11.64449	1.7665	1.6968	0.1351	-0.0285	0.3750	-0.0407	0.9257
11.70005	1.8219	1.6981	0.1325	-0.0251	0.3606	-0.0402	0.9315
11.75559	1.8761	1.7031	0.1311	-0.0234	0.3492	-0.0344	0.9361
11.81115	1.9276	1.7065	0.1304	-0.0214	0.3393	-0.0346	0.9398
11.86671	1.9757	1.7060	0.1310	-0.0168	0.3285	-0.0340	0.9437
11.92226	2.0195	1.6987	0.1306	-0.0070	0.3170	-0.0326	0.9478
11.97782	2.0590	1.6892	0.1305	0.0035	0.3044	-0.0383	0.9518
12.03338	2.0957	1.6805	0.1314	0.0091	0.2900	-0.0399	0.9562
12.08894	2.1304	1.6781	0.1326	0.0135	0.2750	-0.0392	0.9606
12.14449	2.1634	1.6791	0.1321	0.0224	0.2587	-0.0301	0.9652
12.20005	2.1950	1.6842	0.1299	0.0335	0.2377	-0.0222	0.9705
12.25559	2.2229	1.6896	0.1254	0.0428	0.2134	-0.0189	0.9758
12.31115	2.2484	1.6961	0.1200	0.0287	0.1899	-0.0177	0.9812
12.36671	2.2719	1.7037	0.1111	-0.0046	0.1678	-0.0133	0.9857
12.42226	2.2910	1.7085	0.0995	-0.0371	0.1404	-0.0113	0.9893
12.47782	2.3053	1.7090	0.0857	-0.0390	0.0973	0.0024	0.9945
12.53338	2.3165	1.7080	0.0729	-0.0199	0.0439	0.0174	0.9987
12.58894	2.3246	1.7076	0.0610	-0.0067	-0.0177	0.0204	0.9996
12.64449	2.3301	1.7091	0.0507	-0.0091	-0.0720	0.0226	0.9971
12.70005	2.3328	1.7103	0.0406	-0.0032	-0.1143	0.0266	0.9931
12.75559	2.3337	1.7094	0.0299	0.0158	-0.1441	0.0325	0.9889
12.81115	2.3332	1.7072	0.0199	0.0365	-0.1622	0.0366	0.9854
12.86671	2.3311	1.7039	0.0116	0.0564	-0.1696	0.0351	0.9833
12.92226	2.3281	1.7010	0.0048	0.0752	-0.1657	0.0324	0.9828
12.97782	2.3240	1.6998	-0.0003	0.0841	-0.1486	0.0278	0.9849
13.03338	2.3181	1.7004	-0.0031	0.0764	-0.1230	0.0212	0.9892
13.08894	2.3107	1.7036	-0.0041	0.0543	-0.0991	0.0096	0.9936
13.14449	2.3020	1.7089	-0.0051	0.0260	-0.0772	0.0006	0.9967
13.20005	2.2937	1.7138	-0.0056	-0.0041	-0.0520	-0.0065	0.9986
13.25559	2.2870	1.7157	-0.0063	-0.0253	-0.0194	-0.0105	0.9994
13.31115	2.2819	1.7182	-0.0061	-0.0432	0.0149	-0.0119	0.9989
13.36671	2.2781	1.7206	-0.0065	-0.0534	0.0481	-0.0168	0.9973
13.42226	2.2755	1.7210	-0.0083	-0.0479	0.0748	-0.0239	0.9958
13.47782	2.2727	1.7183	-0.0112	-0.0304	0.0932	-0.0298	0.9947
13.53338	2.2704	1.7140	-0.0135	-0.0033	0.1006	-0.0291	0.9945
13.58894	2.2692	1.7091	-0.0140	0.0261	0.1034	-0.0283	0.9939
13.64449	2.2687	1.7063	-0.0130	0.0499	0.0982	-0.0221	0.9937
13.70005	2.2673	1.7035	-0.0109	0.0686	0.0833	-0.0134	0.9941
13.75559	2.2625	1.7013	-0.0067	0.0745	0.0588	-0.0045	0.9955
13.81115	2.2526	1.7019	-0.0022	0.0726	0.0241	-0.0005	0.9971
13.86671	2.2373	1.7037	0.0026	0.0657	-0.0181	0.0000	0.9977
13.92226	2.2171	1.7044	0.0075	0.0596	-0.0621	0.0021	0.9963
13.97782	2.1929	1.7045	0.0125	0.0538	-0.1037	0.0044	0.9931
14.03338	2.1641	1.7036	0.0161	0.0502	-0.1393	0.0072	0.9890
14.08894	2.1307	1.7015	0.0191	0.0494	-0.1648	0.0089	0.9850
14.14449	2.0926	1.6973	0.0207	0.0490	-0.1791	0.0090	0.9826
14.20005	2.0490	1.6922	0.0213	0.0468	-0.1857	0.0069	0.9815
14.25559	1.9998	1.6869	0.0196	0.0442	-0.1908	0.0047	0.9806
14.31115	1.9462	1.6825	0.0169	0.0425	-0.1943	0.0039	0.9800
14.36671	1.8902	1.6866	0.0174	0.0296	-0.1989	0.0044	0.9796
14.42226	1.8334	1.6876	0.0182	0.0261	-0.2031	0.0063	0.9788
14.47782	1.7754	1.6887	0.0204	0.0244	-0.2082	0.0064	0.9778
14.53338	1.7166	1.6881	0.0230	0.0225	-0.2112	0.0095	0.9771
14.58894	1.6569	1.6841	0.0263	0.0230	-0.2149	0.0129	0.9763
14.64449	1.5963	1.6787	0.0307	0.0223	-0.2184	0.0117	0.9755
14.70005	1.5370	1.6720	0.0353	0.0231	-0.2202	0.0085	0.9751
14.75559	1.4796	1.6686	0.0425	0.0202	-0.2203	0.0054	0.9752
14.81115	1.4246	1.6674	0.0513	0.0074	-0.2198	0.0025	0.9755
14.86671	1.3710	1.6700	0.0608	-0.0075	-0.2223	0.0006	0.9749
14.92226	1.3179	1.6802	0.0683	-0.0159	-0.2177	-0.0162	0.9758
14.97782	1.2672	1.6949	0.0731	-0.0172	-0.2116	-0.0245	0.9769
15.03338	1.2193	1.7049	0.0758	-0.0151	-0.2088	-0.0165	0.9777
15.08894	1.1742	1.7111	0.0780	-0.0124	-0.2103	-0.0109	0.9775
15.14449	1.1313	1.7120	0.0788	-0.0104	-0.2100	-0.0091	0.9776
15.20005	1.0908	1.7103	0.0779	-0.0043	-0.2045	-0.0045	0.9788
15.25559	1.0513	1.7061	0.0737	0.0076	-0.1959	-0.0044	0.9806
15.31115	1.0112	1.7023	0.0683	0.0117	-0.1817	-0.0092	0.9832
15.36671	0.9697	1.6980	0.0619	0.0125	-0.1662	-0.0148	0.9859
15.42226	0.9271	1.6963	0.0549	0.0138	-0.1498	-0.0236	0.9883
15.47782	0.8849	1.6972	0.0464	0.0196	-0.1321	-0.0317	0.9905
15.53338	0.8464	1.6990	0.0367	0.0261	-0.1171	-0.0282	0.9924
15.58894	0.8142	1.7011	0.0281	0.0325	-0.0995	-0.0181	0.9943
15.64449	0.7878	1.7025	0.0197	0.0446	-0.0719	-0.0152	0.9963
15.70005	0.7667	1.7015	0.0107	0.0629	-0.0423	-0.0113	0.9971
15.75559	0.7488	1.7001	0.0048	0.0785	-0.0269	-0.0060	0.9965
15.81115	0.7342	1.6983	-0.0002	0.0855	-0.0189	-0.0090	0.9961
15.86671	0.7239	1.6972	-0.0036	0.0891	-0.0072	-0.0125	0.9959
15.92226	0.7174	1.6975	-0.0061	0.0872	0.0083	-0.0151	0.9960
15.97782	0.7138	1.6983	-0.0083	0.0851	0.0207	-0.0154	0.9960
16.03338	0.7111	1.6997	-0.0097	0.0810	0.0279	-0.0171	0.9962
16.08894	0.7097	1.6996	-0.0108	0.0772	0.0307	-0.0197	0.9963
16.14449	0.7094	1.6995	-0.0109	0.0775	0.0296	-0.0179	0.9964
16.20005	0.7100	1.6987	-0.0101	0.0782	0.0238	-0.0142	0.9966
16.25559	0.7110	1.6988	-0.0077	0.0748	0.0088	-0.0071	0.9971
16.31115	0.7118	1.6976	-0.0047	0.0727	-0.0175	0.0008	0.9972
16.36671	0.7120	1.6968	-0.0022	0.0726	-0.0485	0.0071	0.9962
16.42226	0.7122	1.6972	0.0014	0.0720	-0.0776	0.0092	0.9943
16.47782	0.7126	1.6978	0.0051	0.0724	-0.1036	0.0120	0.9919
16.53338	0.7125	1.6976	0.0079	0.0732	-0.1259	0.0142	0.9892
16.58894	0.7130	1.6969	0.0100	0.0759	-0.1424	0.0157	0.9868
16.64449	0.7139	1.6967	0.0118	0.0797	-0.1514	0.0162	0.9851
16.70005	0.7148	1.6962	0.0121	0.0813	-0.1536	0.0175	0.9846
16.75559	0.7156	1.6962	0.0132	0.0814	-0.1522	0.0176	0.9848
16.81115	0.7158	1.6964	0.0137	0.0800	-0.1524	0.0165	0.9849
16.86671	0.7151	1.6962	0.0131	0.0789	-0.1571	0.0182	0.9843
16.92226	0.7137	1.6958	0.0121	0.0774	-0.1659	0.0196	0.9829
16.97782	0.7124	1.6967	0.0126	0.0689	-0.1697	0.0170	0.9829
17.03338	0.7121	1.6991	0.0142	0.0496	-0.1669	0.0077	0.9847
17.08894	0.7131	1.7023	0.0154	0.0271	-0.1564	-0.0040	0.9873
17.14449	0.7131	1.7032	0.0152	0.0197	-0.1487	-0.0150	0.9886
17.20005	0.7134	1.7032	0.0153	0.0167	-0.1390	-0.0182	0.9900
17.25559	0.7166	1.7037	0.0184	0.0089	-0.1052	-0.0281	0.9940
17.31115	0.7247	1.7038	0.0253	-0.0130	-0.0415	-0.0455	0.9980
17.36671	0.7360	1.7016	0.0307	-0.0274	0.0285	-0.0546	0.9977
17.42226	0.7518	1.6998	0.0345	-0.0239	0.0890	-0.0508	0.9944
17.47782	0.7720	1.6972	0.0376	-0.0182	0.1233	-0.0376	0.9915
17.53338	0.7974	1.6948	0.0406	-0.0089	0.1325	-0.0158	0.9910
17.58894	0.8277	1.6925	0.0433	-0.0024	0.1299	-0.0014	0.9915
17.64449	0.8635	1.6888	0.0447	0.0143	0.1206	0.0109	0.9925
17.70005	0.9012	1.6828	0.0453	0.0383	0.1019	0.0200	0.9939
17.75559	0.9408	1.6805	0.0502	0.0513	0.0791	0.0282	0.9951
17.81115	0.9813	1.6790	0.0562	0.0536	0.0672	0.0276	0.9959
17.86671	1.0233	1.6777	0.0621	0.0526	0.0660	0.0310	0.9960
17.92226	1.0666	1.6772	0.0673	0.0551	0.0727	0.0317	0.9953
17.97782	1.1106	1.6762	0.0711	0.0643	0.0899	0.0233	0.9936
18.03338	1.1559	1.6738	0.0740	0.0801	0.1148	0.0122	0.9901
18.08894	1.2037	1.6721	0.0788	0.0857	0.1494	0.0026	0.9850
18.14449	1.2551	1.6698	0.0839	0.0793	0.1937	0.0010	0.9778
18.20005	1.3094	1.6663	0.0882	0.0621	0.2369	-0.0002	0.9695
18.25559	1.3656	1.6618	0.0901	0.0476	0.2746	-0.0021	0.9604
18.31115	1.4220	1.6557	0.0923	0.0425	0.3057	-0.0027	0.9512
18.36671	1.4790	1.6515	0.0945	0.0411	0.3330	-0.0034	0.9420
