Timestamp	TrialNo	Position.x	Position.y
417.6200	4.0000	-0.8995	0.0930
417.6311	4.0000	-0.9179	0.0831
417.6422	4.0000	-0.9373	0.0726
417.6534	4.0000	-0.9572	0.0616
417.6645	4.0000	-0.9784	0.0501
417.6756	4.0000	-0.9995	0.0381
417.6867	4.0000	-1.1052	0.0279
417.6978	4.0000	-1.0992	0.0138
417.7089	4.0000	-1.0930	0.0000
417.7200	4.0000	-1.0869	-0.0139
417.7311	4.0000	-1.1009	-0.0272
417.7422	4.0000	-1.1209	-0.0402
417.7534	4.0000	-1.1408	-0.0519
417.7645	4.0000	-1.1599	-0.0629
417.7756	4.0000	-1.1762	-0.0731
417.7867	4.0000	-1.1908	-0.0840
417.7978	4.0000	-1.2051	-0.0956
417.8089	4.0000	-1.2206	-0.1088
417.8200	4.0000	-1.2364	-0.1222
417.8311	4.0000	-1.2536	-0.1368
417.8978	4.0000	-1.3633	-0.2490
417.9089	4.0000	-1.3709	-0.2627
417.9200	4.0000	-1.4701	-0.2889
417.9311	4.0000	-1.4630	-0.2921
417.9422	4.0000	-1.4560	-0.2915
417.9533	4.0000	-1.4487	-0.2905
417.9644	4.0000	-1.4731	-0.2891
417.9756	4.0000	-1.4957	-0.2818
417.9867	4.0000	-1.5188	-0.2639
417.9978	4.0000	-1.6363	-0.2518
418.0200	4.0000	-1.5688	-0.1383
418.0311	4.0000	-1.5704	-0.0752
418.0422	4.0000	-1.5612	-0.0068
418.0533	4.0000	-1.5505	0.0587
418.0645	4.0000	-1.5401	0.1218
418.0756	4.0000	-1.5312	0.1752
418.0867	4.0000	-1.5219	0.2204
418.1311	4.0000	-1.6657	0.3180
418.1422	4.0000	-1.6030	0.3174
418.1534	4.0000	-1.5241	0.3167
418.1645	4.0000	-1.5253	0.3321
418.1756	4.0000	-1.5278	0.3471
418.1867	4.0000	-1.5290	0.3582
418.1978	4.0000	-1.5337	0.3600
418.2089	4.0000	-1.5410	0.3532
418.2200	4.0000	-1.5466	0.3468
418.2311	4.0000	-1.5494	0.3380
418.2422	4.0000	-1.5516	0.3305
418.2534	4.0000	-1.5722	0.3222
418.3200	4.0000	-1.5781	0.2085
418.3311	4.0000	-1.6784	0.1948
418.3422	4.0000	-1.6680	0.1690
418.3533	4.0000	-1.6575	0.1435
418.3644	4.0000	-1.6468	0.1182
418.3756	4.0000	-1.6362	0.0916
418.3867	4.0000	-1.6256	0.0639
418.3978	4.0000	-1.6150	0.0363
418.4089	4.0000	-1.6044	0.0097
418.4200	4.0000	-1.5938	-0.0148
418.4311	4.0000	-1.5830	-0.0377
418.4422	4.0000	-1.5725	-0.0592
418.4533	4.0000	-1.5618	-0.0796
418.4644	4.0000	-1.5514	-0.1013
418.4756	4.0000	-1.4392	-0.1151
418.4867	4.0000	-1.4051	-0.1313
418.6089	4.0000	-0.9483	-0.1339
418.6200	4.0000	-0.9151	-0.1189
418.6311	4.0000	-0.9029	-0.1047
418.6422	4.0000	-0.8932	-0.0906
418.6534	4.0000	-0.8834	-0.0791
418.6645	4.0000	-0.8735	-0.0679
418.6867	4.0000	-0.7501	-0.0444
418.6978	4.0000	-0.7312	-0.0419
418.7089	4.0000	-0.7144	-0.0417
418.7200	4.0000	-0.7017	-0.0443
418.7311	4.0000	-0.6900	-0.0466
418.7422	4.0000	-0.6813	-0.0508
418.7534	4.0000	-0.6731	-0.0545
418.7645	4.0000	-0.6679	-0.0590
418.7756	4.0000	-0.6643	-0.0639
418.7867	4.0000	-0.6622	-0.0690
418.8200	4.0000	-0.7376	-0.0957
418.8311	4.0000	-0.7275	-0.1011
418.8422	4.0000	-0.7174	-0.1062
418.8533	4.0000	-0.7073	-0.1109
418.8644	4.0000	-0.6971	-0.1150
418.8756	4.0000	-0.6871	-0.1195
418.8867	4.0000	-0.6771	-0.1233
418.8978	4.0000	-0.6821	-0.1307
419.2867	4.0000	-0.7224	-0.2319
419.2978	4.0000	-0.6921	-0.2317
419.3089	4.0000	-0.6677	-0.2315
419.3200	4.0000	-0.6531	-0.2328
419.3311	4.0000	-0.6532	-0.2379
419.3422	4.0000	-0.6528	-0.2413
419.3533	4.0000	-0.6517	-0.2438
419.3644	4.0000	-0.6499	-0.2442
419.3756	4.0000	-0.6478	-0.2445
419.3867	4.0000	-0.6460	-0.2447
419.3978	4.0000	-0.6437	-0.2441
419.4089	4.0000	-0.7349	-0.2787
419.4200	4.0000	-0.7258	-0.2757
419.4311	4.0000	-0.7165	-0.2727
419.4422	4.0000	-0.7073	-0.2696
419.4533	4.0000	-0.6979	-0.2663
419.4644	4.0000	-0.6883	-0.2628
419.4756	4.0000	-0.6787	-0.2596
419.4867	4.0000	-0.6690	-0.2569
419.4978	4.0000	-0.6592	-0.2545
419.5089	4.0000	-0.6492	-0.2518
419.5200	4.0000	-0.6393	-0.2488
419.5311	4.0000	-0.6291	-0.2455
419.5422	4.0000	-0.6189	-0.2415
419.5533	4.0000	-0.6084	-0.2364
419.5645	4.0000	-0.5976	-0.2315
419.5756	4.0000	-0.5869	-0.2266
419.5867	4.0000	-0.5757	-0.2216
419.5978	4.0000	-0.5645	-0.2171
419.6089	4.0000	-0.5530	-0.2125
419.6200	4.0000	-0.5442	-0.2090
419.6311	4.0000	-0.5378	-0.2065
419.6422	4.0000	-0.5312	-0.2040
419.6534	4.0000	-0.5241	-0.2021
419.6645	4.0000	-0.5165	-0.2015
419.6756	4.0000	-0.5087	-0.2017
419.6867	4.0000	-0.4999	-0.2030
419.6978	4.0000	-0.4906	-0.2036
419.7089	4.0000	-0.4802	-0.2042
419.7200	4.0000	-0.4696	-0.2027
419.7311	4.0000	-0.4603	-0.1993
419.7422	4.0000	-0.4509	-0.1935
419.7534	4.0000	-0.4529	-0.1936
419.7645	4.0000	-0.4481	-0.1948
419.7756	4.0000	-0.4375	-0.1971
419.7867	4.0000	-0.4279	-0.1997
419.7978	4.0000	-0.4209	-0.2019
419.8089	4.0000	-0.4166	-0.2040
419.8200	4.0000	-0.4111	-0.2059
419.8311	4.0000	-0.4056	-0.2076
419.8422	4.0000	-0.4004	-0.2088
419.8533	4.0000	-0.3930	-0.2098
419.8644	4.0000	-0.3829	-0.2104
419.8756	4.0000	-0.3725	-0.2110
419.8867	4.0000	-0.3631	-0.2111
419.8978	4.0000	-0.3544	-0.2109
419.9089	4.0000	-0.3461	-0.2105
419.9200	4.0000	-0.3380	-0.2099
419.9311	4.0000	-0.3309	-0.2095
419.9422	4.0000	-0.3254	-0.2090
419.9533	4.0000	-0.3207	-0.2084
419.9644	4.0000	-0.3182	-0.2076
419.9756	4.0000	-0.3157	-0.2067
419.9867	4.0000	-0.3137	-0.2058
419.9978	4.0000	-0.3116	-0.2051
420.0089	4.0000	-0.3094	-0.2047
420.0200	4.0000	-0.3074	-0.2042
420.0311	4.0000	-0.3061	-0.2037
420.0422	4.0000	-0.3047	-0.2033
420.0533	4.0000	-0.3025	-0.2029
420.0645	4.0000	-0.2995	-0.2024
420.0756	4.0000	-0.2945	-0.2018
420.0867	4.0000	-0.2879	-0.2013
420.0978	4.0000	-0.2806	-0.2008
420.1089	4.0000	-0.2718	-0.2004
420.1200	4.0000	-0.2629	-0.2000
420.1311	4.0000	-0.2530	-0.1996
420.1422	4.0000	-0.2431	-0.1994
420.1534	4.0000	-0.2319	-0.1993
420.1645	4.0000	-0.2210	-0.1994
420.1756	4.0000	-0.2096	-0.1997
420.1867	4.0000	-0.1978	-0.2000
420.1978	4.0000	-0.1861	-0.2011
420.2089	4.0000	-0.1859	-0.2150
420.3756	4.0000	0.0469	-0.1127
420.3867	4.0000	0.0608	-0.1071
420.3978	4.0000	0.0748	-0.1018
420.4089	4.0000	0.0891	-0.0966
420.4200	4.0000	0.1030	-0.0914
420.4311	4.0000	0.1170	-0.0855
420.4422	4.0000	0.1311	-0.0794
420.4533	4.0000	0.1457	-0.0731
420.4644	4.0000	0.1615	-0.0671
420.4756	4.0000	0.1777	-0.0619
420.4867	4.0000	0.1946	-0.0570
420.4978	4.0000	0.2118	-0.0522
420.5089	4.0000	0.2298	-0.0472
420.5200	4.0000	0.2491	-0.0420
420.5533	4.0000	0.3588	-0.0284
420.5645	4.0000	0.3556	-0.0198
420.5756	4.0000	0.3698	-0.0126
420.5867	4.0000	0.4033	-0.0053
420.5978	4.0000	0.4404	0.0028
420.6089	4.0000	0.4811	0.0111
420.6200	4.0000	0.5251	0.0195
420.6311	4.0000	0.5719	0.0286
420.6422	4.0000	0.6220	0.0380
420.6534	4.0000	0.6762	0.0475
420.6756	4.0000	0.8222	0.0638
420.6756	4.0000	0.8183	0.0676
420.6867	4.0000	0.8580	0.0735
420.6978	4.0000	0.9233	0.0808
420.7089	4.0000	0.9911	0.0884
420.7200	4.0000	1.0564	0.0951
420.7311	4.0000	1.1216	0.1021
420.7422	4.0000	1.1890	0.1091
420.7534	4.0000	1.2887	0.1181
420.7645	4.0000	1.3058	0.1180
420.7756	4.0000	1.3614	0.1204
420.7867	4.0000	1.4066	0.1210
420.7978	4.0000	1.4537	0.1224
420.8089	4.0000	1.4973	0.1229
420.8200	4.0000	1.5450	0.1235
420.8311	4.0000	1.5886	0.1234
420.8422	4.0000	1.6326	0.1226
420.8533	4.0000	1.7449	0.1262
420.8644	4.0000	1.7397	0.1204
420.8756	4.0000	1.7344	0.1154
420.8867	4.0000	1.7578	0.1132
420.8978	4.0000	1.7781	0.1121
420.9089	4.0000	1.7985	0.1112
420.9200	4.0000	1.8163	0.1102
420.9311	4.0000	1.8327	0.1102
420.9422	4.0000	1.8430	0.1092
420.9533	4.0000	1.8503	0.1077
420.9644	4.0000	1.8522	0.1070
420.9756	4.0000	1.8536	0.1071
420.9867	4.0000	1.8531	0.1075
420.9978	4.0000	1.8517	0.1077
421.0089	4.0000	1.8493	0.1074
421.0200	4.0000	1.8472	0.1068
421.0311	4.0000	1.8445	0.1055
421.0422	4.0000	1.8428	0.1050
421.0533	4.0000	1.8368	0.1048
421.0645	4.0000	1.8317	0.1063
421.0756	4.0000	1.8267	0.1095
421.0867	4.0000	1.8219	0.1127
421.0978	4.0000	1.8191	0.1161
421.1089	4.0000	1.8191	0.1186
421.1200	4.0000	1.8198	0.1196
421.1311	4.0000	1.8210	0.1195
421.1422	4.0000	1.8189	0.1183
421.1534	4.0000	1.8074	0.1157
421.1645	4.0000	1.7926	0.1131
421.1756	4.0000	1.7749	0.1100
421.1867	4.0000	1.7601	0.1069
421.1978	4.0000	1.7508	0.1029
421.2089	4.0000	1.7434	0.0992
421.2200	4.0000	1.7327	0.0942
421.2311	4.0000	1.7108	0.0888
421.2422	4.0000	1.6869	0.0841
421.2534	4.0000	1.6577	0.0796
421.2645	4.0000	1.6315	0.0765
421.2756	4.0000	1.6056	0.0737
421.2867	4.0000	1.5820	0.0709
421.2978	4.0000	1.5581	0.0682
421.3089	4.0000	1.5304	0.0646
421.3200	4.0000	1.5103	0.0610
421.3311	4.0000	1.5068	0.0582
421.3422	4.0000	1.5033	0.0554
421.3533	4.0000	1.3855	0.0494
421.3644	4.0000	1.3461	0.0459
421.3756	4.0000	1.3036	0.0419
421.3867	4.0000	1.2612	0.0376
421.3978	4.0000	1.2150	0.0332
421.4089	4.0000	1.1695	0.0286
421.4200	4.0000	1.1270	0.0244
421.4311	4.0000	1.0849	0.0207
421.4422	4.0000	1.0450	0.0175
421.4533	4.0000	1.0064	0.0141
421.4644	4.0000	0.9753	0.0103
421.4756	4.0000	0.9737	0.0061
421.4867	4.0000	0.9725	0.0003
421.4978	4.0000	0.8385	-0.0052
421.5089	4.0000	0.7974	-0.0112
421.5200	4.0000	0.7591	-0.0170
421.5311	4.0000	0.7202	-0.0226
421.5422	4.0000	0.6816	-0.0280
421.5533	4.0000	0.6414	-0.0336
421.5645	4.0000	0.6010	-0.0393
421.5756	4.0000	0.5623	-0.0441
421.5867	4.0000	0.5238	-0.0493
421.5978	4.0000	0.4886	-0.0540
421.6089	4.0000	0.4709	-0.0610
421.6200	4.0000	0.4720	-0.0707
421.6422	4.0000	0.3639	-0.0720
421.6534	4.0000	0.3369	-0.0757
421.6645	4.0000	0.3129	-0.0789
421.6756	4.0000	0.2928	-0.0813
421.6867	4.0000	0.2748	-0.0832
421.6978	4.0000	0.2603	-0.0840
421.7089	4.0000	0.2470	-0.0847
421.7200	4.0000	0.2343	-0.0853
421.7311	4.0000	0.2218	-0.0862
421.7422	4.0000	0.2106	-0.0874
421.7534	4.0000	0.1997	-0.0890
421.7645	4.0000	0.1897	-0.0912
421.7756	4.0000	0.1796	-0.0929
421.7867	4.0000	0.1688	-0.0942
421.7978	4.0000	0.1570	-0.0950
421.8089	4.0000	0.1441	-0.0960
421.8200	4.0000	0.1306	-0.0970
421.8311	4.0000	0.1164	-0.0980
421.8422	4.0000	0.1026	-0.0996
421.8533	4.0000	0.0882	-0.1014
421.8644	4.0000	0.0736	-0.1035
421.8756	4.0000	0.0570	-0.1056
421.8867	4.0000	0.0392	-0.1078
421.8978	4.0000	0.0202	-0.1103
421.9533	4.0000	-0.0744	-0.1324
422.0422	4.0000	-0.2329	-0.2264
422.0533	4.0000	-0.2366	-0.2255
422.0645	4.0000	-0.2396	-0.2248
422.0756	4.0000	-0.2421	-0.2243
422.0867	4.0000	-0.2440	-0.2240
422.0978	4.0000	-0.2448	-0.2239
422.1089	4.0000	-0.2441	-0.2239
422.1200	4.0000	-0.2413	-0.2242
422.1311	4.0000	-0.2384	-0.2245
422.1422	4.0000	-0.2355	-0.2248
422.2422	4.0000	-0.0854	-0.1282
422.2534	4.0000	-0.0671	-0.1219
422.3089	4.0000	0.0235	-0.0956
422.3200	4.0000	0.0408	-0.0904
422.3311	4.0000	0.0568	-0.0853
422.3422	4.0000	0.0719	-0.0797
422.3533	4.0000	0.0865	-0.0738
422.3644	4.0000	0.1009	-0.0671
422.3756	4.0000	0.1163	-0.0597
422.3867	4.0000	0.1326	-0.0515
422.3978	4.0000	0.1496	-0.0436
422.4089	4.0000	0.1671	-0.0356
422.4200	4.0000	0.1850	-0.0278
422.4311	4.0000	0.2029	-0.0199
422.4422	4.0000	0.2208	-0.0120
422.4533	4.0000	0.2389	-0.0039
422.4644	4.0000	0.2574	0.0043
422.4756	4.0000	0.2753	0.0121
422.4867	4.0000	0.2932	0.0198
422.5089	4.0000	0.3865	0.0411
422.5200	4.0000	0.3794	0.0461
422.5311	4.0000	0.3723	0.0497
422.5422	4.0000	0.3788	0.0539
422.5533	4.0000	0.3932	0.0588
422.5645	4.0000	0.4053	0.0626
422.5756	4.0000	0.4159	0.0659
422.5867	4.0000	0.4255	0.0690
422.5978	4.0000	0.4350	0.0724
422.6089	4.0000	0.4437	0.0759
422.6200	4.0000	0.4504	0.0792
422.6311	4.0000	0.4568	0.0828
422.6422	4.0000	0.4613	0.0861
422.6534	4.0000	0.4651	0.0886
422.6645	4.0000	0.4694	0.0910
422.6756	4.0000	0.4738	0.0930
422.6867	4.0000	0.4787	0.0949
422.6978	4.0000	0.4844	0.0966
422.7089	4.0000	0.4904	0.0982
422.7200	4.0000	0.4969	0.0997
422.7311	4.0000	0.5029	0.1009
422.7422	4.0000	0.5083	0.1012
422.7534	4.0000	0.5129	0.1013
422.7645	4.0000	0.5174	0.1011
422.7756	4.0000	0.5209	0.1009
422.7867	4.0000	0.5244	0.1007
422.7978	4.0000	0.5279	0.1009
422.8089	4.0000	0.5313	0.1011
422.8200	4.0000	0.5343	0.1003
422.8311	4.0000	0.5378	0.0989
422.8422	4.0000	0.5409	0.0966
422.8533	4.0000	0.6381	0.1109
422.8644	4.0000	0.6297	0.1064
422.8756	4.0000	0.6213	0.1026
422.8867	4.0000	0.6131	0.0993
422.8978	4.0000	0.6050	0.0974
422.9089	4.0000	0.5968	0.0969
422.9200	4.0000	0.5888	0.0965
422.9311	4.0000	0.5812	0.0963
422.9422	4.0000	0.5735	0.0956
422.9533	4.0000	0.5661	0.0946
422.9644	4.0000	0.5588	0.0926
422.9756	4.0000	0.5517	0.0899
422.9867	4.0000	0.5447	0.0859
422.9978	4.0000	0.5379	0.0818
423.0089	4.0000	0.5350	0.0784
423.0200	4.0000	0.5320	0.0755
423.0311	4.0000	0.5289	0.0731
423.0422	4.0000	0.5254	0.0715
423.0533	4.0000	0.5219	0.0704
423.0645	4.0000	0.5187	0.0698
423.0756	4.0000	0.5150	0.0694
423.0867	4.0000	0.5117	0.0692
423.0978	4.0000	0.5079	0.0698
423.1089	4.0000	0.5044	0.0707
423.1200	4.0000	0.5009	0.0717
423.1311	4.0000	0.4973	0.0727
423.1422	4.0000	0.4934	0.0736
423.1534	4.0000	0.4894	0.0745
423.1645	4.0000	0.4855	0.0753
423.1756	4.0000	0.4815	0.0756
423.1867	4.0000	0.4775	0.0760
423.1978	4.0000	0.4736	0.0769
423.2089	4.0000	0.4693	0.0774
423.2200	4.0000	0.4644	0.0777
423.2311	4.0000	0.4597	0.0783
423.2422	4.0000	0.4544	0.0783
423.2534	4.0000	0.4490	0.0784
423.2645	4.0000	0.4438	0.0783
423.2756	4.0000	0.4381	0.0781
423.2867	4.0000	0.4325	0.0778
423.2978	4.0000	0.4270	0.0776
423.3089	4.0000	0.4214	0.0771
423.3200	4.0000	0.4157	0.0767
423.3311	4.0000	0.4099	0.0764
423.3422	4.0000	0.4039	0.0766
423.3533	4.0000	0.3974	0.0778
423.3644	4.0000	0.3908	0.0785
423.3756	4.0000	0.3844	0.0790
423.3867	4.0000	0.3780	0.0787
423.3978	4.0000	0.3719	0.0779
423.4089	4.0000	0.3659	0.0772
423.4200	4.0000	0.3597	0.0769
423.4311	4.0000	0.3546	0.0785
423.4422	4.0000	0.3498	0.0814
423.4533	4.0000	0.3450	0.0849
423.4644	4.0000	0.3403	0.0866
423.4756	4.0000	0.3353	0.0850
423.4867	4.0000	0.3305	0.0804
423.4978	4.0000	0.3248	0.0752
423.5089	4.0000	0.3186	0.0697
423.5200	4.0000	0.3122	0.0663
423.5311	4.0000	0.3058	0.0653
423.5422	4.0000	0.2990	0.0661
423.5533	4.0000	0.2926	0.0667
423.5645	4.0000	0.2862	0.0671
423.5756	4.0000	0.2800	0.0658
423.5867	4.0000	0.2737	0.0637
423.5978	4.0000	0.2677	0.0609
423.6089	4.0000	0.2616	0.0580
423.6200	4.0000	0.2552	0.0548
423.6311	4.0000	0.2492	0.0518
423.6422	4.0000	0.2430	0.0491
423.6534	4.0000	0.2372	0.0468
423.6645	4.0000	0.2314	0.0450
423.6756	4.0000	0.2258	0.0434
423.6867	4.0000	0.2205	0.0420
423.6978	4.0000	0.2154	0.0401
423.7089	4.0000	0.2102	0.0384
423.7200	4.0000	0.2053	0.0362
423.7311	4.0000	0.1998	0.0339
423.7422	4.0000	0.1942	0.0318
423.7534	4.0000	0.1880	0.0302
423.7645	4.0000	0.1821	0.0291
423.7756	4.0000	0.1756	0.0286
423.7867	4.0000	0.1691	0.0281
423.7978	4.0000	0.1624	0.0276
423.8089	4.0000	0.1557	0.0270
423.8200	4.0000	0.1484	0.0266
423.8311	4.0000	0.1407	0.0263
423.8422	4.0000	0.1322	0.0261
423.8533	4.0000	0.1227	0.0257
423.8644	4.0000	0.1137	0.0252
423.8756	4.0000	0.1097	0.0254
423.8867	4.0000	0.1057	0.0254
423.9756	4.0000	-0.0239	-0.0014
423.9867	4.0000	-0.0417	-0.0063
423.9978	4.0000	-0.0612	-0.0111
424.0089	4.0000	-0.0824	-0.0163
424.0200	4.0000	-0.1042	-0.0220
424.0311	4.0000	-0.1267	-0.0281
424.0422	4.0000	-0.1508	-0.0351
424.0533	4.0000	-0.1757	-0.0428
