Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03755951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09311676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.148674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2042313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2597809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3153381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3708954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4264526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4820023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5375595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5931168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.648674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7042313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7597809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8153381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8708954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9264526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9820023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.03756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.093117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.148674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.204231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.259781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.315338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.370895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.426453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.482002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.53756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.593117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.648674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.704231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.759781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.815338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.870895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.926453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.982002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.03756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.093117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.148674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.204231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.259781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.315338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.370895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.426453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.482002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.53756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.593117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.648674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.704231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.759781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.815338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.870895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.926453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.982002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.03756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.093117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.148674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.204231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.259781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.315338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.370895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.426453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.482002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.53756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.593117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.648674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.704231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.759781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.815338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.870895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.926453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.982002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.03756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
