Timestamp	TrialNo	Position.x	Position.y
220.9200	3.0000	-1.9756	-0.4022
220.9311	3.0000	-1.9720	-0.4051
220.9422	3.0000	-1.9683	-0.4081
220.9533	3.0000	-1.9644	-0.4112
220.9644	3.0000	-1.9604	-0.4148
220.9756	3.0000	-1.9624	-0.4204
220.9867	3.0000	-1.9682	-0.4266
220.9978	3.0000	-1.9746	-0.4335
221.0089	3.0000	-1.9811	-0.4407
221.0200	3.0000	-1.9861	-0.4488
221.0311	3.0000	-1.9896	-0.4573
221.0422	3.0000	-1.9916	-0.4662
221.0533	3.0000	-1.9937	-0.4749
221.0645	3.0000	-1.9957	-0.4838
221.0756	3.0000	-1.9986	-0.4920
221.0867	3.0000	-2.0035	-0.4982
221.0978	3.0000	-2.0102	-0.5040
221.1089	3.0000	-2.0189	-0.5098
221.1200	3.0000	-2.0253	-0.5144
221.1311	3.0000	-2.0319	-0.5197
221.1422	3.0000	-2.0364	-0.5249
221.1533	3.0000	-2.0393	-0.5303
221.1644	3.0000	-2.0386	-0.5351
221.1756	3.0000	-2.0379	-0.5390
221.1867	3.0000	-2.0367	-0.5425
221.1978	3.0000	-2.0343	-0.5439
221.2089	3.0000	-2.0306	-0.5455
221.2200	3.0000	-2.0255	-0.5455
221.2311	3.0000	-2.0189	-0.5446
221.2422	3.0000	-2.0094	-0.5434
221.2533	3.0000	-1.9989	-0.5428
221.2645	3.0000	-1.9882	-0.5424
221.2756	3.0000	-1.9759	-0.5422
221.2867	3.0000	-1.9630	-0.5424
221.2978	3.0000	-1.9489	-0.5413
221.3089	3.0000	-1.9358	-0.5388
221.3200	3.0000	-1.9220	-0.5329
221.3311	3.0000	-1.9101	-0.5259
221.3422	3.0000	-1.8987	-0.5202
221.3533	3.0000	-1.8875	-0.5148
221.3645	3.0000	-1.8783	-0.5120
221.3756	3.0000	-1.8693	-0.5101
221.3867	3.0000	-1.8596	-0.5070
221.3978	3.0000	-1.8500	-0.5046
221.4089	3.0000	-1.8399	-0.5077
221.4200	3.0000	-1.8278	-0.5134
221.4311	3.0000	-1.8160	-0.5187
221.4422	3.0000	-1.8046	-0.5255
221.4533	3.0000	-1.7937	-0.5314
221.4644	3.0000	-1.7852	-0.5381
221.4756	3.0000	-1.7766	-0.5441
221.4867	3.0000	-1.7679	-0.5484
221.4978	3.0000	-1.7587	-0.5511
221.5089	3.0000	-1.7502	-0.5544
221.5200	3.0000	-1.7426	-0.5577
221.5311	3.0000	-1.7366	-0.5601
221.5422	3.0000	-1.7317	-0.5610
221.5533	3.0000	-1.7291	-0.5600
221.5645	3.0000	-1.7274	-0.5586
221.5756	3.0000	-1.7247	-0.5564
221.5867	3.0000	-1.7237	-0.5548
221.5978	3.0000	-1.7222	-0.5517
221.6089	3.0000	-1.7198	-0.5484
221.6200	3.0000	-1.7156	-0.5466
221.6311	3.0000	-1.7090	-0.5451
221.6422	3.0000	-1.6991	-0.5438
221.6533	3.0000	-1.6889	-0.5424
221.6644	3.0000	-1.6780	-0.5409
221.6756	3.0000	-1.6666	-0.5387
221.6867	3.0000	-1.6570	-0.5357
221.6978	3.0000	-1.6486	-0.5309
221.7089	3.0000	-1.6413	-0.5256
221.7200	3.0000	-1.6350	-0.5187
221.7311	3.0000	-1.6288	-0.5113
221.7422	3.0000	-1.6233	-0.5050
221.7533	3.0000	-1.6164	-0.5001
221.7645	3.0000	-1.6104	-0.4962
221.7756	3.0000	-1.6048	-0.4940
221.7867	3.0000	-1.5988	-0.4917
221.7978	3.0000	-1.5937	-0.4891
221.8089	3.0000	-1.5892	-0.4869
221.8200	3.0000	-1.5841	-0.4844
221.8311	3.0000	-1.5793	-0.4830
221.8422	3.0000	-1.5748	-0.4833
221.8533	3.0000	-1.5705	-0.4859
221.8645	3.0000	-1.5688	-0.4897
221.8756	3.0000	-1.5660	-0.4932
221.8867	3.0000	-1.5669	-0.4964
221.8978	3.0000	-1.5668	-0.4986
221.9089	3.0000	-1.5678	-0.4997
221.9200	3.0000	-1.5674	-0.4992
221.9311	3.0000	-1.5648	-0.4981
221.9422	3.0000	-1.5627	-0.4967
221.9533	3.0000	-1.5589	-0.4940
221.9644	3.0000	-1.5559	-0.4911
221.9756	3.0000	-1.5537	-0.4876
221.9867	3.0000	-1.5528	-0.4833
221.9978	3.0000	-1.5511	-0.4782
222.0089	3.0000	-1.5499	-0.4725
222.0200	3.0000	-1.5477	-0.4664
222.0311	3.0000	-1.5453	-0.4611
222.0422	3.0000	-1.5418	-0.4569
222.0533	3.0000	-1.5383	-0.4530
222.0645	3.0000	-1.5347	-0.4499
222.0756	3.0000	-1.5299	-0.4457
222.0867	3.0000	-1.5256	-0.4421
222.0978	3.0000	-1.5202	-0.4378
222.1089	3.0000	-1.5143	-0.4334
222.1200	3.0000	-1.5091	-0.4287
222.1311	3.0000	-1.5020	-0.4236
222.1422	3.0000	-1.4958	-0.4193
222.1533	3.0000	-1.4860	-0.4179
222.1644	3.0000	-1.4766	-0.4235
222.1756	3.0000	-1.4639	-0.4278
222.1867	3.0000	-1.4549	-0.4189
222.1978	3.0000	-1.4439	-0.4136
222.2089	3.0000	-1.4299	-0.4079
222.2200	3.0000	-1.4167	-0.4009
222.2311	3.0000	-1.4032	-0.3956
222.2422	3.0000	-1.3914	-0.3904
222.2533	3.0000	-1.3770	-0.3831
222.2645	3.0000	-1.3616	-0.3756
222.2756	3.0000	-1.3464	-0.3690
222.2867	3.0000	-1.3279	-0.3635
222.2978	3.0000	-1.3095	-0.3593
222.3089	3.0000	-1.2917	-0.3557
222.3200	3.0000	-1.2748	-0.3527
222.3311	3.0000	-1.2590	-0.3494
222.3422	3.0000	-1.2439	-0.3466
222.3533	3.0000	-1.2301	-0.3452
222.3645	3.0000	-1.2166	-0.3438
222.3756	3.0000	-1.2052	-0.3431
222.3867	3.0000	-1.1944	-0.3427
222.3978	3.0000	-1.1842	-0.3435
222.4089	3.0000	-1.1743	-0.3453
222.4200	3.0000	-1.1648	-0.3479
222.4311	3.0000	-1.1553	-0.3510
222.4422	3.0000	-1.1459	-0.3542
222.4533	3.0000	-1.1363	-0.3566
222.4644	3.0000	-1.1277	-0.3579
222.4756	3.0000	-1.1196	-0.3570
222.4867	3.0000	-1.1121	-0.3542
222.4978	3.0000	-1.1049	-0.3503
222.5089	3.0000	-1.0980	-0.3449
222.5200	3.0000	-1.0903	-0.3403
222.5311	3.0000	-1.0830	-0.3362
222.5422	3.0000	-1.0756	-0.3331
222.5533	3.0000	-1.0683	-0.3310
222.5645	3.0000	-1.0620	-0.3295
222.5756	3.0000	-1.0562	-0.3284
222.5867	3.0000	-1.0511	-0.3274
222.5978	3.0000	-1.0462	-0.3258
222.6089	3.0000	-1.0422	-0.3234
222.6200	3.0000	-1.0374	-0.3203
222.6311	3.0000	-1.0321	-0.3161
222.6422	3.0000	-1.0271	-0.3130
222.6533	3.0000	-1.0214	-0.3108
222.6644	3.0000	-1.0156	-0.3094
222.6756	3.0000	-1.0102	-0.3089
222.6867	3.0000	-1.0054	-0.3084
222.6978	3.0000	-1.0000	-0.3075
222.7089	3.0000	-0.9940	-0.3055
222.7200	3.0000	-0.9877	-0.3021
222.7311	3.0000	-0.9800	-0.2977
222.7422	3.0000	-0.9710	-0.2926
222.7533	3.0000	-0.9612	-0.2878
222.7645	3.0000	-0.9516	-0.2838
222.7756	3.0000	-0.9420	-0.2803
222.7867	3.0000	-0.9337	-0.2768
222.7978	3.0000	-0.9264	-0.2729
222.8089	3.0000	-0.9189	-0.2686
222.8200	3.0000	-0.9115	-0.2642
222.8311	3.0000	-0.9039	-0.2604
222.8422	3.0000	-0.8959	-0.2571
222.8533	3.0000	-0.8878	-0.2550
222.8645	3.0000	-0.8792	-0.2548
222.8756	3.0000	-0.8707	-0.2568
222.8867	3.0000	-0.8621	-0.2599
222.8978	3.0000	-0.8536	-0.2643
222.9089	3.0000	-0.8449	-0.2680
222.9200	3.0000	-0.8367	-0.2730
222.9311	3.0000	-0.8288	-0.2766
222.9422	3.0000	-0.8234	-0.2789
222.9533	3.0000	-0.8194	-0.2802
222.9644	3.0000	-0.8174	-0.2789
222.9756	3.0000	-0.8160	-0.2768
222.9867	3.0000	-0.8149	-0.2747
222.9978	3.0000	-0.8136	-0.2737
223.0089	3.0000	-0.8116	-0.2747
223.0200	3.0000	-0.8095	-0.2784
223.0311	3.0000	-0.8078	-0.2830
223.0422	3.0000	-0.8074	-0.2885
223.0533	3.0000	-0.8079	-0.2951
223.0645	3.0000	-0.8086	-0.3024
223.0756	3.0000	-0.8100	-0.3096
223.0867	3.0000	-0.8108	-0.3161
223.0978	3.0000	-0.8115	-0.3216
223.1089	3.0000	-0.8111	-0.3262
223.1200	3.0000	-0.8098	-0.3299
223.1311	3.0000	-0.8073	-0.3325
223.1422	3.0000	-0.8032	-0.3338
223.1533	3.0000	-0.8960	-0.3750
223.1644	3.0000	-0.8875	-0.3738
223.1756	3.0000	-0.8789	-0.3721
223.1867	3.0000	-0.8702	-0.3700
223.1978	3.0000	-0.8615	-0.3679
223.2089	3.0000	-0.8527	-0.3656
223.2200	3.0000	-0.8439	-0.3637
223.2311	3.0000	-0.8350	-0.3622
223.2422	3.0000	-0.8260	-0.3610
223.2533	3.0000	-0.8170	-0.3600
223.2645	3.0000	-0.8081	-0.3601
223.2756	3.0000	-0.7991	-0.3602
223.2867	3.0000	-0.7900	-0.3601
223.2978	3.0000	-0.7809	-0.3595
223.3089	3.0000	-0.7719	-0.3581
223.3200	3.0000	-0.7627	-0.3566
223.3311	3.0000	-0.7536	-0.3560
223.3422	3.0000	-0.7446	-0.3551
223.3533	3.0000	-0.7357	-0.3542
223.3645	3.0000	-0.7268	-0.3535
223.3756	3.0000	-0.7179	-0.3527
223.3867	3.0000	-0.7090	-0.3511
223.3978	3.0000	-0.7001	-0.3487
223.4089	3.0000	-0.6912	-0.3462
223.4200	3.0000	-0.6821	-0.3434
223.4311	3.0000	-0.6731	-0.3395
223.4422	3.0000	-0.6640	-0.3355
223.4533	3.0000	-0.6549	-0.3303
223.4644	3.0000	-0.6457	-0.3256
223.4756	3.0000	-0.6363	-0.3223
223.4867	3.0000	-0.6270	-0.3199
223.4978	3.0000	-0.6176	-0.3166
223.5089	3.0000	-0.6084	-0.3139
223.5200	3.0000	-0.6010	-0.3127
223.5311	3.0000	-0.5944	-0.3114
223.5422	3.0000	-0.5882	-0.3094
223.5533	3.0000	-0.5822	-0.3078
223.5645	3.0000	-0.5763	-0.3062
223.5756	3.0000	-0.5706	-0.3045
223.5867	3.0000	-0.5659	-0.3034
223.5978	3.0000	-0.5608	-0.3033
223.6089	3.0000	-0.5557	-0.3035
223.6200	3.0000	-0.5503	-0.3031
223.6311	3.0000	-0.5443	-0.3018
223.6422	3.0000	-0.5386	-0.2999
223.6533	3.0000	-0.5329	-0.2969
223.6644	3.0000	-0.5277	-0.2939
223.6756	3.0000	-0.5232	-0.2905
223.6867	3.0000	-0.5187	-0.2875
223.6978	3.0000	-0.5149	-0.2844
223.7089	3.0000	-0.5112	-0.2816
223.7200	3.0000	-0.5071	-0.2788
223.7311	3.0000	-0.5028	-0.2758
223.7422	3.0000	-0.4979	-0.2723
223.7533	3.0000	-0.4927	-0.2692
223.7645	3.0000	-0.4875	-0.2663
223.7756	3.0000	-0.4822	-0.2635
223.7867	3.0000	-0.4772	-0.2608
223.7978	3.0000	-0.4717	-0.2578
223.8089	3.0000	-0.4662	-0.2546
223.8200	3.0000	-0.4605	-0.2517
223.8311	3.0000	-0.4552	-0.2494
223.8422	3.0000	-0.4502	-0.2477
223.8533	3.0000	-0.4458	-0.2465
223.8645	3.0000	-0.4418	-0.2452
223.8756	3.0000	-0.4385	-0.2439
223.8867	3.0000	-0.4349	-0.2424
223.8978	3.0000	-0.4316	-0.2413
223.9089	3.0000	-0.4284	-0.2407
223.9200	3.0000	-0.4254	-0.2407
223.9311	3.0000	-0.4221	-0.2405
223.9422	3.0000	-0.4190	-0.2403
223.9533	3.0000	-0.4146	-0.2394
223.9644	3.0000	-0.4100	-0.2378
223.9756	3.0000	-0.4045	-0.2359
223.9867	3.0000	-0.4011	-0.2353
223.9978	3.0000	-0.3994	-0.2359
224.0089	3.0000	-0.3978	-0.2364
224.0200	3.0000	-0.3964	-0.2373
224.0311	3.0000	-0.3958	-0.2382
224.0422	3.0000	-0.3973	-0.2393
224.0533	3.0000	-0.3995	-0.2406
224.0645	3.0000	-0.4018	-0.2420
224.0756	3.0000	-0.4055	-0.2436
224.0867	3.0000	-0.4093	-0.2452
224.1867	3.0000	-0.2549	-0.1578
224.1978	3.0000	-0.2465	-0.1541
224.2089	3.0000	-0.2379	-0.1505
224.2200	3.0000	-0.2289	-0.1471
224.2311	3.0000	-0.2195	-0.1445
224.2422	3.0000	-0.2101	-0.1424
224.2533	3.0000	-0.2006	-0.1407
224.2645	3.0000	-0.1908	-0.1390
224.2756	3.0000	-0.1812	-0.1367
224.2867	3.0000	-0.1713	-0.1341
224.2978	3.0000	-0.1611	-0.1315
224.3089	3.0000	-0.1506	-0.1291
224.3200	3.0000	-0.1400	-0.1276
224.3311	3.0000	-0.1294	-0.1264
224.3422	3.0000	-0.1193	-0.1257
224.3533	3.0000	-0.1099	-0.1252
224.3645	3.0000	-0.1010	-0.1248
224.3756	3.0000	-0.0929	-0.1242
224.3867	3.0000	-0.0856	-0.1239
224.3978	3.0000	-0.0932	-0.1461
224.5200	3.0000	-0.0632	-0.1432
224.5311	3.0000	-0.0664	-0.1446
224.5422	3.0000	-0.0705	-0.1463
224.5533	3.0000	-0.0748	-0.1487
224.5645	3.0000	-0.0797	-0.1513
224.5756	3.0000	-0.0858	-0.1534
224.7645	3.0000	-0.2440	-0.1901
224.7756	3.0000	-0.2468	-0.1843
224.7867	3.0000	-0.2495	-0.1792
224.7978	3.0000	-0.2523	-0.1746
224.8089	3.0000	-0.2550	-0.1707
224.8200	3.0000	-0.2578	-0.1672
224.8311	3.0000	-0.2606	-0.1639
224.8422	3.0000	-0.2634	-0.1606
224.8533	3.0000	-0.2662	-0.1570
224.8645	3.0000	-0.2688	-0.1539
224.8756	3.0000	-0.2714	-0.1508
224.8867	3.0000	-0.2741	-0.1486
224.8978	3.0000	-0.2767	-0.1470
224.9089	3.0000	-0.2795	-0.1460
224.9200	3.0000	-0.2821	-0.1451
225.0200	3.0000	-0.1957	-0.0873
225.0311	3.0000	-0.1883	-0.0854
225.0422	3.0000	-0.1817	-0.0842
225.0533	3.0000	-0.1760	-0.0834
225.0645	3.0000	-0.1714	-0.0834
225.0756	3.0000	-0.1673	-0.0838
225.0867	3.0000	-0.1637	-0.0841
225.0978	3.0000	-0.1603	-0.0848
225.1089	3.0000	-0.1576	-0.0858
225.1200	3.0000	-0.1555	-0.0871
225.1311	3.0000	-0.1544	-0.0887
225.1422	3.0000	-0.1546	-0.0905
225.1533	3.0000	-0.1554	-0.0919
225.1644	3.0000	-0.1571	-0.0935
225.1756	3.0000	-0.1591	-0.0950
225.1867	3.0000	-0.1609	-0.0964
225.1978	3.0000	-0.1632	-0.0980
225.2089	3.0000	-0.1656	-0.1000
225.2200	3.0000	-0.1687	-0.1022
225.2311	3.0000	-0.1723	-0.1048
225.2422	3.0000	-0.1765	-0.1070
225.2533	3.0000	-0.1807	-0.1092
225.2645	3.0000	-0.1847	-0.1111
225.2756	3.0000	-0.1885	-0.1128
225.2867	3.0000	-0.1919	-0.1142
225.2978	3.0000	-0.1950	-0.1148
225.3089	3.0000	-0.1982	-0.1150
225.3200	3.0000	-0.2012	-0.1146
225.3311	3.0000	-0.2045	-0.1139
225.3422	3.0000	-0.2076	-0.1131
225.3533	3.0000	-0.2107	-0.1124
225.3645	3.0000	-0.2130	-0.1117
225.3756	3.0000	-0.2153	-0.1109
225.3867	3.0000	-0.2175	-0.1100
225.3978	3.0000	-0.2196	-0.1085
225.4089	3.0000	-0.2221	-0.1070
225.4200	3.0000	-0.2245	-0.1048
225.4311	3.0000	-0.2266	-0.1028
225.4422	3.0000	-0.2280	-0.1010
225.4533	3.0000	-0.2288	-0.0993
225.4644	3.0000	-0.2288	-0.0977
225.4756	3.0000	-0.2290	-0.0958
225.4867	3.0000	-0.2286	-0.0936
225.4978	3.0000	-0.2279	-0.0906
225.5089	3.0000	-0.2269	-0.0872
225.5200	3.0000	-0.2249	-0.0832
225.5311	3.0000	-0.2224	-0.0791
225.5422	3.0000	-0.2196	-0.0754
225.5533	3.0000	-0.2164	-0.0726
225.5645	3.0000	-0.2133	-0.0708
225.5756	3.0000	-0.2103	-0.0701
225.5867	3.0000	-0.2075	-0.0691
225.5978	3.0000	-0.2047	-0.0682
225.6089	3.0000	-0.2016	-0.0670
225.6200	3.0000	-0.1979	-0.0655
225.6311	3.0000	-0.1940	-0.0638
225.6422	3.0000	-0.1899	-0.0623
225.6533	3.0000	-0.1860	-0.0608
225.6644	3.0000	-0.1825	-0.0595
225.6756	3.0000	-0.1791	-0.0585
225.6867	3.0000	-0.1756	-0.0572
225.6978	3.0000	-0.1714	-0.0557
225.7089	3.0000	-0.1668	-0.0536
225.7200	3.0000	-0.1610	-0.0503
225.7311	3.0000	-0.1542	-0.0452
225.7422	3.0000	-0.1468	-0.0387
225.7533	3.0000	-0.1385	-0.0305
225.7645	3.0000	-0.1286	-0.0213
225.7756	3.0000	-0.1175	-0.0118
225.7867	3.0000	-0.1043	-0.0022
225.7978	3.0000	-0.0908	0.0068
225.8089	3.0000	-0.0762	0.0152
225.8200	3.0000	-0.0617	0.0233
225.8311	3.0000	-0.0479	0.0313
225.8422	3.0000	-0.0344	0.0394
225.8533	3.0000	-0.0217	0.0473
225.8645	3.0000	-0.0092	0.0548
225.8756	3.0000	0.0029	0.0619
225.8867	3.0000	0.0145	0.0680
225.8978	3.0000	0.0258	0.0740
225.9089	3.0000	0.0366	0.0798
225.9867	3.0000	0.1086	0.1128
225.9978	3.0000	0.1189	0.1165
226.0089	3.0000	0.1293	0.1207
226.0200	3.0000	0.1404	0.1248
226.0311	3.0000	0.1519	0.1284
226.0422	3.0000	0.1637	0.1317
226.0533	3.0000	0.1755	0.1345
226.0645	3.0000	0.1868	0.1368
226.0756	3.0000	0.1975	0.1389
226.0867	3.0000	0.2077	0.1413
226.0978	3.0000	0.2173	0.1441
226.1089	3.0000	0.2267	0.1472
226.1200	3.0000	0.2361	0.1505
226.1311	3.0000	0.2448	0.1534
226.1422	3.0000	0.2536	0.1561
226.1533	3.0000	0.2622	0.1582
226.1644	3.0000	0.2703	0.1596
226.1756	3.0000	0.2783	0.1607
226.1867	3.0000	0.2862	0.1615
226.1978	3.0000	0.2942	0.1629
226.2089	3.0000	0.3022	0.1647
226.2200	3.0000	0.3091	0.1662
226.2311	3.0000	0.3151	0.1672
226.2978	3.0000	0.3624	0.1871
226.3089	3.0000	0.3517	0.1830
