Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03703308	-0.0574	1.1739	-0.7033	-0.1992	-0.1298	-0.0368	0.9706
0.09259033	-0.0558	1.1727	-0.7036	-0.1984	-0.1268	-0.0354	0.9712
0.1481476	-0.0542	1.1715	-0.7046	-0.1966	-0.1250	-0.0347	0.9719
0.2037048	-0.0532	1.1704	-0.7052	-0.1953	-0.1247	-0.0358	0.9721
0.2592621	-0.0509	1.1696	-0.7063	-0.1948	-0.1203	-0.0356	0.9728
0.3148041	-0.0490	1.1681	-0.7065	-0.1930	-0.1176	-0.0354	0.9735
0.3703613	-0.0462	1.1669	-0.7076	-0.1927	-0.1129	-0.0378	0.9740
0.4259186	-0.0428	1.1662	-0.7083	-0.1919	-0.1067	-0.0365	0.9749
0.4814758	-0.0407	1.1659	-0.7093	-0.1917	-0.1055	-0.0355	0.9751
0.5370331	-0.0386	1.1659	-0.7100	-0.1921	-0.1012	-0.0359	0.9755
0.5925903	-0.0364	1.1658	-0.7107	-0.1932	-0.0981	-0.0375	0.9755
0.6481476	-0.0342	1.1658	-0.7110	-0.1938	-0.0944	-0.0383	0.9757
0.7037048	-0.0332	1.1658	-0.7119	-0.1943	-0.0930	-0.0384	0.9758
0.7592621	-0.0320	1.1657	-0.7124	-0.1955	-0.0908	-0.0405	0.9756
0.8148041	-0.0316	1.1656	-0.7128	-0.1952	-0.0904	-0.0405	0.9758
0.8703613	-0.0316	1.1655	-0.7138	-0.1956	-0.0891	-0.0414	0.9758
0.9259186	-0.0322	1.1651	-0.7148	-0.1953	-0.0901	-0.0410	0.9757
0.9814758	-0.0326	1.1650	-0.7158	-0.1952	-0.0898	-0.0410	0.9758
1.037033	-0.0329	1.1651	-0.7163	-0.1951	-0.0898	-0.0407	0.9758
1.09259	-0.0323	1.1649	-0.7175	-0.1950	-0.0887	-0.0409	0.9759
1.148148	-0.0323	1.1646	-0.7182	-0.1947	-0.0890	-0.0403	0.9760
1.203705	-0.0319	1.1640	-0.7184	-0.1936	-0.0888	-0.0393	0.9763
1.259262	-0.0318	1.1641	-0.7198	-0.1944	-0.0877	-0.0401	0.9762
1.314804	-0.0316	1.1628	-0.7206	-0.1927	-0.0873	-0.0398	0.9766
1.370361	-0.0307	1.1623	-0.7214	-0.1930	-0.0847	-0.0415	0.9767
1.425919	-0.0310	1.1621	-0.7227	-0.1926	-0.0844	-0.0407	0.9768
1.481476	-0.0309	1.1617	-0.7240	-0.1930	-0.0846	-0.0410	0.9767
1.537033	-0.0307	1.1611	-0.7236	-0.1912	-0.0838	-0.0410	0.9771
1.59259	-0.0312	1.1603	-0.7245	-0.1901	-0.0845	-0.0416	0.9772
1.648148	-0.0317	1.1595	-0.7257	-0.1890	-0.0840	-0.0425	0.9775
1.703705	-0.0318	1.1579	-0.7260	-0.1870	-0.0836	-0.0434	0.9778
1.759262	-0.0332	1.1564	-0.7267	-0.1847	-0.0851	-0.0431	0.9781
1.814804	-0.0327	1.1559	-0.7270	-0.1834	-0.0838	-0.0437	0.9785
1.870361	-0.0326	1.1557	-0.7271	-0.1831	-0.0843	-0.0439	0.9785
1.925919	-0.0323	1.1551	-0.7273	-0.1825	-0.0839	-0.0439	0.9786
1.981476	-0.0309	1.1550	-0.7270	-0.1827	-0.0808	-0.0436	0.9789
2.037033	-0.0302	1.1546	-0.7274	-0.1826	-0.0799	-0.0434	0.9790
2.09259	-0.0291	1.1543	-0.7267	-0.1820	-0.0784	-0.0435	0.9792
2.148148	-0.0285	1.1543	-0.7267	-0.1821	-0.0780	-0.0442	0.9792
2.203705	-0.0277	1.1541	-0.7269	-0.1818	-0.0767	-0.0446	0.9793
2.259262	-0.0284	1.1539	-0.7269	-0.1818	-0.0764	-0.0447	0.9794
2.314804	-0.0283	1.1542	-0.7266	-0.1816	-0.0761	-0.0448	0.9794
2.370361	-0.0287	1.1544	-0.7269	-0.1815	-0.0780	-0.0447	0.9793
2.425919	-0.0289	1.1545	-0.7270	-0.1823	-0.0777	-0.0454	0.9791
2.481476	-0.0291	1.1542	-0.7267	-0.1819	-0.0793	-0.0454	0.9791
2.537033	-0.0292	1.1540	-0.7268	-0.1810	-0.0791	-0.0450	0.9793
2.59259	-0.0297	1.1540	-0.7275	-0.1816	-0.0797	-0.0458	0.9791
2.648148	-0.0290	1.1539	-0.7272	-0.1808	-0.0799	-0.0456	0.9792
2.703705	-0.0295	1.1536	-0.7272	-0.1809	-0.0806	-0.0456	0.9791
2.759262	-0.0294	1.1541	-0.7274	-0.1813	-0.0810	-0.0456	0.9790
2.814804	-0.0295	1.1544	-0.7270	-0.1815	-0.0803	-0.0457	0.9790
2.870361	-0.0297	1.1544	-0.7271	-0.1818	-0.0808	-0.0459	0.9789
2.925919	-0.0290	1.1543	-0.7265	-0.1814	-0.0800	-0.0457	0.9791
2.981476	-0.0286	1.1543	-0.7267	-0.1822	-0.0794	-0.0468	0.9789
3.037033	-0.0286	1.1541	-0.7262	-0.1813	-0.0802	-0.0462	0.9791
3.09259	-0.0288	1.1542	-0.7262	-0.1816	-0.0807	-0.0464	0.9790
3.148148	-0.0285	1.1546	-0.7260	-0.1824	-0.0806	-0.0467	0.9788
3.203705	-0.0285	1.1545	-0.7264	-0.1821	-0.0800	-0.0463	0.9789
3.259262	-0.0275	1.1546	-0.7255	-0.1820	-0.0790	-0.0466	0.9790
3.314804	-0.0274	1.1547	-0.7254	-0.1819	-0.0784	-0.0465	0.9791
3.370361	-0.0273	1.1543	-0.7253	-0.1817	-0.0774	-0.0467	0.9792
3.425919	-0.0269	1.1545	-0.7254	-0.1818	-0.0773	-0.0474	0.9791
3.481476	-0.0273	1.1543	-0.7251	-0.1816	-0.0771	-0.0478	0.9792
3.537033	-0.0276	1.1541	-0.7247	-0.1815	-0.0773	-0.0478	0.9792
3.59259	-0.0278	1.1540	-0.7244	-0.1814	-0.0777	-0.0470	0.9792
3.648148	-0.0273	1.1538	-0.7244	-0.1811	-0.0773	-0.0469	0.9793
3.703705	-0.0266	1.1539	-0.7243	-0.1813	-0.0754	-0.0476	0.9794
3.759262	-0.0269	1.1536	-0.7241	-0.1811	-0.0770	-0.0470	0.9793
3.814804	-0.0266	1.1532	-0.7235	-0.1800	-0.0759	-0.0465	0.9796
3.870361	-0.0270	1.1531	-0.7238	-0.1808	-0.0765	-0.0469	0.9794
3.925919	-0.0270	1.1531	-0.7232	-0.1802	-0.0774	-0.0464	0.9795
