Timestamp	TrialNo	Position.x	Position.y
446.8533	3.0000	-1.2154	-0.3303
446.8644	3.0000	-1.2112	-0.3276
446.8756	3.0000	-1.2068	-0.3252
446.8867	3.0000	-1.2022	-0.3235
446.8978	3.0000	-1.1968	-0.3229
446.9089	3.0000	-1.1914	-0.3219
446.9089	3.0000	-1.1855	-0.3196
446.9200	3.0000	-1.1780	-0.3149
446.9311	3.0000	-1.1701	-0.3090
446.9422	3.0000	-1.1618	-0.3042
446.9533	3.0000	-1.1513	-0.2999
446.9644	3.0000	-1.1416	-0.2970
446.9756	3.0000	-1.1316	-0.2949
446.9867	3.0000	-1.1209	-0.2919
446.9978	3.0000	-1.1100	-0.2897
447.0089	3.0000	-1.1005	-0.2866
447.0200	3.0000	-1.0924	-0.2838
447.0311	3.0000	-1.0861	-0.2813
447.0422	3.0000	-1.0816	-0.2786
447.0533	3.0000	-1.0794	-0.2761
447.0645	3.0000	-1.0767	-0.2737
447.0756	3.0000	-1.0751	-0.2722
447.0867	3.0000	-1.0712	-0.2712
447.0978	3.0000	-1.0673	-0.2710
447.1089	3.0000	-1.0641	-0.2714
447.1200	3.0000	-1.0591	-0.2715
447.1311	3.0000	-1.0549	-0.2726
447.1422	3.0000	-1.0511	-0.2723
447.1534	3.0000	-1.0482	-0.2716
447.1645	3.0000	-1.0466	-0.2716
447.1756	3.0000	-1.0453	-0.2701
447.1867	3.0000	-1.0465	-0.2694
447.1978	3.0000	-1.0463	-0.2699
447.2089	3.0000	-1.0474	-0.2702
447.2200	3.0000	-1.0478	-0.2709
447.2311	3.0000	-1.0489	-0.2718
447.2422	3.0000	-1.0496	-0.2740
447.2534	3.0000	-1.0504	-0.2766
447.2645	3.0000	-1.0509	-0.2822
447.2756	3.0000	-1.0513	-0.2890
447.2867	3.0000	-1.0511	-0.2974
447.2978	3.0000	-1.0503	-0.3049
447.3089	3.0000	-1.0489	-0.3115
447.3200	3.0000	-1.0467	-0.3177
447.3311	3.0000	-1.0450	-0.3228
447.3533	3.0000	-1.0426	-0.3275
447.3644	3.0000	-1.0415	-0.3314
447.3756	3.0000	-1.0403	-0.3350
447.3867	3.0000	-1.0399	-0.3382
447.4200	3.0000	-1.1237	-0.3743
447.4311	3.0000	-1.1177	-0.3751
447.4422	3.0000	-1.1117	-0.3755
447.4533	3.0000	-1.1057	-0.3763
447.4644	3.0000	-1.0997	-0.3779
447.4756	3.0000	-1.0936	-0.3804
447.4867	3.0000	-1.0873	-0.3835
447.4978	3.0000	-1.0809	-0.3861
447.5089	3.0000	-1.0744	-0.3888
447.5200	3.0000	-1.0676	-0.3907
447.5311	3.0000	-1.0607	-0.3924
447.5422	3.0000	-1.0534	-0.3938
447.5533	3.0000	-1.0461	-0.3955
447.5645	3.0000	-1.0385	-0.3966
447.5756	3.0000	-1.0307	-0.3987
447.5756	3.0000	-1.0230	-0.4008
447.5867	3.0000	-1.0149	-0.4022
447.5978	3.0000	-1.0067	-0.4028
447.6089	3.0000	-0.9982	-0.4023
447.6200	3.0000	-0.9920	-0.4011
447.6311	3.0000	-0.9868	-0.3989
447.6422	3.0000	-0.9812	-0.3953
447.6534	3.0000	-0.9750	-0.3918
447.6645	3.0000	-0.9691	-0.3890
447.6756	3.0000	-0.9632	-0.3873
447.6867	3.0000	-0.9574	-0.3865
447.6978	3.0000	-0.9525	-0.3857
447.7089	3.0000	-0.9464	-0.3835
447.7200	3.0000	-0.9408	-0.3796
447.7311	3.0000	-0.9325	-0.3734
447.7422	3.0000	-0.9236	-0.3669
447.7534	3.0000	-0.9127	-0.3594
447.7645	3.0000	-0.9017	-0.3533
447.7756	3.0000	-0.8888	-0.3478
447.7867	3.0000	-0.8769	-0.3419
447.7978	3.0000	-0.8653	-0.3364
447.8089	3.0000	-0.8535	-0.3314
447.8200	3.0000	-0.8417	-0.3268
447.8311	3.0000	-0.8296	-0.3213
447.8422	3.0000	-0.8169	-0.3143
447.8533	3.0000	-0.8049	-0.3069
447.8644	3.0000	-0.7903	-0.2990
447.8756	3.0000	-0.7761	-0.2934
447.8867	3.0000	-0.7595	-0.2890
447.8978	3.0000	-0.7442	-0.2872
447.9089	3.0000	-0.7290	-0.2850
447.9200	3.0000	-0.7162	-0.2825
447.9311	3.0000	-0.7057	-0.2769
447.9422	3.0000	-0.6968	-0.2694
447.9533	3.0000	-0.6899	-0.2613
447.9644	3.0000	-0.6825	-0.2533
447.9756	3.0000	-0.6764	-0.2474
447.9867	3.0000	-0.6700	-0.2430
447.9978	3.0000	-0.6642	-0.2423
448.0089	3.0000	-0.6563	-0.2428
448.0311	3.0000	-0.6481	-0.2453
448.0422	3.0000	-0.6389	-0.2481
448.0533	3.0000	-0.6284	-0.2501
448.0645	3.0000	-0.6178	-0.2506
448.0756	3.0000	-0.6058	-0.2488
448.0867	3.0000	-0.5956	-0.2457
448.0978	3.0000	-0.5875	-0.2427
448.1089	3.0000	-0.5813	-0.2409
448.1200	3.0000	-0.5765	-0.2412
448.1311	3.0000	-0.5713	-0.2425
448.1422	3.0000	-0.5662	-0.2456
448.1534	3.0000	-0.5613	-0.2482
448.1645	3.0000	-0.5573	-0.2493
448.1756	3.0000	-0.5535	-0.2479
448.1867	3.0000	-0.5489	-0.2450
448.1978	3.0000	-0.5423	-0.2395
448.2089	3.0000	-0.5346	-0.2329
448.2200	3.0000	-0.5259	-0.2251
448.2311	3.0000	-0.5163	-0.2180
448.2422	3.0000	-0.5043	-0.2126
448.2534	3.0000	-0.4917	-0.2099
448.2645	3.0000	-0.4777	-0.2087
448.2756	3.0000	-0.4638	-0.2082
448.2867	3.0000	-0.4514	-0.2075
448.2978	3.0000	-0.4399	-0.2060
448.3089	3.0000	-0.4303	-0.2043
448.3200	3.0000	-0.4234	-0.2026
448.3311	3.0000	-0.4170	-0.2004
448.3422	3.0000	-0.4117	-0.1987
448.3533	3.0000	-0.4067	-0.1967
448.3644	3.0000	-0.4016	-0.1946
448.3756	3.0000	-0.3967	-0.1913
448.3867	3.0000	-0.3918	-0.1887
448.3978	3.0000	-0.3875	-0.1886
448.4089	3.0000	-0.3839	-0.1906
448.4200	3.0000	-0.3802	-0.1917
448.4311	3.0000	-0.3767	-0.1920
448.4422	3.0000	-0.3726	-0.1911
448.4533	3.0000	-0.3685	-0.1892
448.4644	3.0000	-0.3642	-0.1870
448.4756	3.0000	-0.3603	-0.1870
448.4867	3.0000	-0.3573	-0.1888
448.4978	3.0000	-0.3546	-0.1907
448.5089	3.0000	-0.3515	-0.1928
448.5200	3.0000	-0.3484	-0.1944
448.5311	3.0000	-0.3456	-0.1947
448.5422	3.0000	-0.3431	-0.1942
448.5533	3.0000	-0.3409	-0.1926
448.5645	3.0000	-0.3392	-0.1903
448.5756	3.0000	-0.3378	-0.1886
448.5867	3.0000	-0.3368	-0.1874
448.5978	3.0000	-0.3356	-0.1866
448.6089	3.0000	-0.3339	-0.1860
448.6200	3.0000	-0.3324	-0.1853
448.6311	3.0000	-0.3310	-0.1845
448.6422	3.0000	-0.3302	-0.1841
448.6534	3.0000	-0.3300	-0.1836
448.6645	3.0000	-0.3297	-0.1828
448.6756	3.0000	-0.3287	-0.1814
448.6867	3.0000	-0.3269	-0.1788
448.6978	3.0000	-0.3248	-0.1762
448.7089	3.0000	-0.3223	-0.1739
448.7200	3.0000	-0.3200	-0.1717
448.7311	3.0000	-0.3181	-0.1700
448.7422	3.0000	-0.3166	-0.1681
448.7534	3.0000	-0.3174	-0.1672
448.7645	3.0000	-0.3197	-0.1668
448.7756	3.0000	-0.3222	-0.1665
448.7867	3.0000	-0.3250	-0.1662
448.7978	3.0000	-0.3279	-0.1665
448.8089	3.0000	-0.3310	-0.1669
448.8200	3.0000	-0.3343	-0.1673
448.8311	3.0000	-0.3381	-0.1677
448.8422	3.0000	-0.3420	-0.1682
448.8533	3.0000	-0.3465	-0.1692
448.8644	3.0000	-0.3512	-0.1710
448.8756	3.0000	-0.3561	-0.1735
448.8867	3.0000	-0.3611	-0.1767
448.8978	3.0000	-0.3665	-0.1802
448.9089	3.0000	-0.3720	-0.1834
448.9756	3.0000	-0.3010	-0.1572
448.9867	3.0000	-0.2956	-0.1578
448.9978	3.0000	-0.2918	-0.1586
449.0089	3.0000	-0.2891	-0.1594
449.0200	3.0000	-0.2863	-0.1602
449.0311	3.0000	-0.2826	-0.1607
449.0422	3.0000	-0.2777	-0.1611
449.0533	3.0000	-0.2696	-0.1611
449.0645	3.0000	-0.2602	-0.1611
449.0756	3.0000	-0.2524	-0.1618
449.0867	3.0000	-0.2480	-0.1646
449.0978	3.0000	-0.2445	-0.1668
449.1089	3.0000	-0.2419	-0.1683
449.1200	3.0000	-0.2396	-0.1690
449.1311	3.0000	-0.2380	-0.1687
449.1422	3.0000	-0.2368	-0.1683
449.1534	3.0000	-0.2354	-0.1684
449.1645	3.0000	-0.2336	-0.1694
449.1756	3.0000	-0.2315	-0.1719
449.1867	3.0000	-0.2291	-0.1759
449.1978	3.0000	-0.2260	-0.1817
449.2089	3.0000	-0.2224	-0.1888
449.2200	3.0000	-0.2185	-0.1950
449.2311	3.0000	-0.2136	-0.2007
449.2422	3.0000	-0.2091	-0.2060
449.2534	3.0000	-0.2038	-0.2107
449.2645	3.0000	-0.1992	-0.2157
449.2756	3.0000	-0.1950	-0.2209
449.2867	3.0000	-0.1914	-0.2267
449.2978	3.0000	-0.1884	-0.2313
449.3089	3.0000	-0.1855	-0.2349
449.3200	3.0000	-0.1821	-0.2385
449.3311	3.0000	-0.1782	-0.2419
449.3422	3.0000	-0.1741	-0.2458
449.3533	3.0000	-0.1695	-0.2495
449.3644	3.0000	-0.1649	-0.2535
449.3756	3.0000	-0.1589	-0.2576
449.3867	3.0000	-0.1517	-0.2619
449.3978	3.0000	-0.1422	-0.2661
449.4089	3.0000	-0.1313	-0.2703
449.4200	3.0000	-0.1204	-0.2755
449.4756	3.0000	-0.0409	-0.2932
449.4867	3.0000	-0.0165	-0.2946
449.4978	3.0000	0.0104	-0.2951
449.5089	3.0000	0.0392	-0.2949
449.5200	3.0000	0.0713	-0.2930
449.5311	3.0000	0.1041	-0.2898
449.5422	3.0000	0.1362	-0.2860
449.5533	3.0000	0.1688	-0.2807
449.5645	3.0000	0.2013	-0.2758
449.5756	3.0000	0.2340	-0.2705
449.5867	3.0000	0.2669	-0.2662
449.6089	3.0000	0.3624	-0.2826
449.6200	3.0000	0.3679	-0.2583
449.6311	3.0000	0.4027	-0.2576
449.6422	3.0000	0.4381	-0.2574
449.6534	3.0000	0.4736	-0.2576
449.6645	3.0000	0.5092	-0.2575
449.6756	3.0000	0.5447	-0.2574
449.6867	3.0000	0.5797	-0.2568
449.6978	3.0000	0.6138	-0.2564
449.7089	3.0000	0.6459	-0.2554
449.7200	3.0000	0.6751	-0.2543
449.7422	3.0000	0.7897	-0.2742
449.7534	3.0000	0.7848	-0.2634
449.7645	3.0000	0.7801	-0.2526
449.7756	3.0000	0.7757	-0.2461
449.7867	3.0000	0.7767	-0.2407
449.7978	3.0000	0.7881	-0.2404
449.8089	3.0000	0.7975	-0.2407
449.8200	3.0000	0.8049	-0.2408
449.8311	3.0000	0.8088	-0.2409
449.8311	3.0000	0.8131	-0.2409
449.8533	3.0000	0.8098	-0.2409
449.8644	3.0000	0.8057	-0.2406
449.8756	3.0000	0.7972	-0.2403
449.8867	3.0000	0.7852	-0.2399
449.8978	3.0000	0.7606	-0.2396
449.9089	3.0000	0.7331	-0.2397
449.9200	3.0000	0.7309	-0.2483
449.9533	3.0000	0.5924	-0.2385
449.9644	3.0000	0.5543	-0.2385
449.9756	3.0000	0.5186	-0.2388
449.9756	3.0000	0.4828	-0.2395
450.6422	3.0000	-0.6558	-0.2420
450.6534	3.0000	-0.6028	-0.2400
450.6645	3.0000	-0.5601	-0.2409
450.6756	3.0000	-0.5302	-0.2477
450.6867	3.0000	-0.5013	-0.2532
450.6978	3.0000	-0.4722	-0.2573
450.7089	3.0000	-0.4647	-0.2719
450.7534	3.0000	-0.3578	-0.2530
450.7645	3.0000	-0.3419	-0.2497
450.7756	3.0000	-0.3289	-0.2498
450.7867	3.0000	-0.3177	-0.2550
450.7978	3.0000	-0.3091	-0.2659
450.8089	3.0000	-0.3013	-0.2768
450.8311	3.0000	-0.2951	-0.2827
450.8311	3.0000	-0.2909	-0.2821
450.8422	3.0000	-0.2884	-0.2721
450.8533	3.0000	-0.2854	-0.2618
450.8644	3.0000	-0.2835	-0.2510
450.8756	3.0000	-0.2824	-0.2472
450.8867	3.0000	-0.2809	-0.2496
450.8978	3.0000	-0.2793	-0.2554
450.9089	3.0000	-0.2781	-0.2628
450.9200	3.0000	-0.2753	-0.2679
450.9311	3.0000	-0.2728	-0.2707
450.9422	3.0000	-0.2702	-0.2713
450.9533	3.0000	-0.2679	-0.2688
450.9644	3.0000	-0.2659	-0.2643
450.9756	3.0000	-0.2639	-0.2597
450.9867	3.0000	-0.2626	-0.2549
450.9978	3.0000	-0.2610	-0.2523
451.0089	3.0000	-0.2588	-0.2512
451.0200	3.0000	-0.2556	-0.2506
451.0311	3.0000	-0.2526	-0.2493
451.0422	3.0000	-0.2487	-0.2473
451.0533	3.0000	-0.2448	-0.2447
451.0645	3.0000	-0.2398	-0.2407
451.0756	3.0000	-0.2340	-0.2356
451.0867	3.0000	-0.2268	-0.2292
451.0978	3.0000	-0.2194	-0.2227
451.1200	3.0000	-0.2122	-0.2160
451.1200	3.0000	-0.2076	-0.2089
451.1311	3.0000	-0.2036	-0.2023
451.1422	3.0000	-0.2004	-0.1969
451.1534	3.0000	-0.1982	-0.1920
451.1645	3.0000	-0.1971	-0.1890
451.1756	3.0000	-0.1964	-0.1866
451.1867	3.0000	-0.1965	-0.1864
451.1978	3.0000	-0.1965	-0.1851
451.2089	3.0000	-0.1976	-0.1847
451.2200	3.0000	-0.1988	-0.1827
451.2311	3.0000	-0.2004	-0.1795
451.2422	3.0000	-0.2017	-0.1767
451.2534	3.0000	-0.2043	-0.1756
451.2645	3.0000	-0.2071	-0.1749
451.2756	3.0000	-0.2090	-0.1739
451.2867	3.0000	-0.2093	-0.1732
451.2978	3.0000	-0.2084	-0.1732
451.3089	3.0000	-0.2062	-0.1744
451.3200	3.0000	-0.2040	-0.1749
451.3311	3.0000	-0.2024	-0.1756
451.3422	3.0000	-0.2007	-0.1761
451.3533	3.0000	-0.1991	-0.1761
451.3644	3.0000	-0.1970	-0.1755
451.3756	3.0000	-0.1944	-0.1748
451.3867	3.0000	-0.1907	-0.1751
451.3978	3.0000	-0.1868	-0.1754
451.4089	3.0000	-0.1819	-0.1748
451.4200	3.0000	-0.1768	-0.1727
451.4311	3.0000	-0.1710	-0.1690
451.4422	3.0000	-0.1646	-0.1650
451.4533	3.0000	-0.1572	-0.1600
451.4644	3.0000	-0.1497	-0.1555
451.4756	3.0000	-0.1416	-0.1504
451.4867	3.0000	-0.1399	-0.1522
451.4978	3.0000	-0.1392	-0.1559
451.6089	3.0000	0.0055	-0.0857
451.6200	3.0000	0.0210	-0.0823
451.6311	3.0000	0.0355	-0.0787
451.6422	3.0000	0.0492	-0.0755
451.6534	3.0000	0.0615	-0.0724
451.6645	3.0000	0.0732	-0.0695
451.6756	3.0000	0.0843	-0.0667
451.6867	3.0000	0.0953	-0.0637
451.6978	3.0000	0.1062	-0.0609
451.7089	3.0000	0.1179	-0.0581
451.7200	3.0000	0.1302	-0.0547
451.7311	3.0000	0.1421	-0.0510
451.7422	3.0000	0.1542	-0.0467
451.7534	3.0000	0.1655	-0.0421
451.7645	3.0000	0.1762	-0.0375
451.7756	3.0000	0.1853	-0.0337
451.7867	3.0000	0.1930	-0.0320
451.8756	3.0000	0.2608	-0.0406
451.8867	3.0000	0.2569	-0.0373
451.8978	3.0000	0.2532	-0.0358
451.9089	3.0000	0.2497	-0.0361
451.9200	3.0000	0.2464	-0.0381
451.9311	3.0000	0.2430	-0.0416
451.9422	3.0000	0.2399	-0.0463
451.9533	3.0000	0.2370	-0.0518
451.9644	3.0000	0.2341	-0.0565
451.9756	3.0000	0.2313	-0.0605
451.9867	3.0000	0.2283	-0.0631
452.0756	3.0000	0.1036	-0.0729
452.0867	3.0000	0.0861	-0.0773
452.0978	3.0000	0.0683	-0.0817
452.1089	3.0000	0.0508	-0.0861
452.1200	3.0000	0.0330	-0.0916
452.1311	3.0000	0.0149	-0.0977
452.1422	3.0000	-0.0032	-0.1035
452.1534	3.0000	-0.0215	-0.1092
452.1645	3.0000	-0.0403	-0.1140
452.1756	3.0000	-0.0583	-0.1170
452.1867	3.0000	-0.0753	-0.1183
452.1978	3.0000	-0.0917	-0.1198
452.2089	3.0000	-0.1071	-0.1207
452.2200	3.0000	-0.1211	-0.1212
452.2311	3.0000	-0.1353	-0.1227
452.2422	3.0000	-0.1495	-0.1248
452.2534	3.0000	-0.1636	-0.1275
452.2645	3.0000	-0.1765	-0.1302
452.2756	3.0000	-0.1884	-0.1322
452.2867	3.0000	-0.1988	-0.1336
452.2978	3.0000	-0.2072	-0.1348
452.3089	3.0000	-0.2134	-0.1352
452.3200	3.0000	-0.2176	-0.1345
452.3311	3.0000	-0.2206	-0.1330
452.3422	3.0000	-0.2229	-0.1313
452.3533	3.0000	-0.2241	-0.1294
452.3644	3.0000	-0.2242	-0.1278
452.3756	3.0000	-0.2238	-0.1266
452.3867	3.0000	-0.2220	-0.1261
452.3978	3.0000	-0.2197	-0.1260
452.4089	3.0000	-0.2166	-0.1254
452.4200	3.0000	-0.2125	-0.1244
452.4311	3.0000	-0.2074	-0.1228
452.4422	3.0000	-0.2019	-0.1213
452.4533	3.0000	-0.1955	-0.1193
452.4644	3.0000	-0.1886	-0.1170
452.4756	3.0000	-0.1819	-0.1153
452.4867	3.0000	-0.1752	-0.1135
452.4978	3.0000	-0.1693	-0.1114
452.5089	3.0000	-0.1640	-0.1100
452.5200	3.0000	-0.1593	-0.1084
452.5311	3.0000	-0.1567	-0.1067
452.5422	3.0000	-0.1560	-0.1050
452.5533	3.0000	-0.1561	-0.1033
452.5645	3.0000	-0.1584	-0.1019
452.5756	3.0000	-0.1618	-0.1004
452.5867	3.0000	-0.1669	-0.0986
452.5978	3.0000	-0.1727	-0.0959
452.6089	3.0000	-0.1789	-0.0926
452.6200	3.0000	-0.1853	-0.0884
452.6311	3.0000	-0.1920	-0.0839
452.6422	3.0000	-0.1989	-0.0803
452.6534	3.0000	-0.2056	-0.0783
452.6645	3.0000	-0.2125	-0.0775
452.6756	3.0000	-0.2191	-0.0768
452.6867	3.0000	-0.2258	-0.0757
452.6978	3.0000	-0.2324	-0.0742
452.7089	3.0000	-0.2391	-0.0724
452.7200	3.0000	-0.2460	-0.0706
452.7311	3.0000	-0.2540	-0.0684
452.7422	3.0000	-0.2631	-0.0656
452.7534	3.0000	-0.2719	-0.0618
452.7645	3.0000	-0.2806	-0.0570
452.7756	3.0000	-0.2882	-0.0510
452.7867	3.0000	-0.2951	-0.0440
452.7978	3.0000	-0.3005	-0.0351
452.8089	3.0000	-0.3050	-0.0268
452.8200	3.0000	-0.3078	-0.0169
452.8311	3.0000	-0.3094	-0.0078
452.8422	3.0000	-0.3089	0.0001
452.8533	3.0000	-0.3068	0.0064
452.8644	3.0000	-0.3019	0.0101
452.8756	3.0000	-0.2959	0.0120
452.8867	3.0000	-0.2879	0.0109
452.8978	3.0000	-0.2778	0.0070
452.9089	3.0000	-0.2680	0.0025
452.9200	3.0000	-0.2734	-0.0008
452.9311	3.0000	-0.2787	-0.0025
453.0089	3.0000	-0.2140	0.0073
453.0200	3.0000	-0.2080	0.0085
453.0311	3.0000	-0.2011	0.0094
453.0422	3.0000	-0.1933	0.0095
453.0533	3.0000	-0.1848	0.0096
453.0645	3.0000	-0.1756	0.0105
453.0756	3.0000	-0.1666	0.0122
453.0867	3.0000	-0.1576	0.0146
453.0978	3.0000	-0.1479	0.0171
453.1089	3.0000	-0.1375	0.0195
453.1200	3.0000	-0.1252	0.0222
453.1311	3.0000	-0.1119	0.0256
453.1422	3.0000	-0.0966	0.0307
453.1534	3.0000	-0.0803	0.0378
453.1645	3.0000	-0.0639	0.0453
453.1756	3.0000	-0.0457	0.0539
