Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.04458618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1001434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1557007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2112579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2668152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3223724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3779297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4334869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4890442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5445862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6001434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6557007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7112579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7668152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8223724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8779297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9334869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9890442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.044586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.100143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.155701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.211258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.266815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.322372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.37793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.433487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.489044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.544586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.600143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.655701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.711258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.766815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.822372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.87793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.933487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.989044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.044586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.100143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.155701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.211258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.266815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.322372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.37793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.433487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.489044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.544586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.600143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.655701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.711258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.766815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.822372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.87793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.933487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.989044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.044586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.100143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.155701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.211258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.266815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.322372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.37793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.433487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.489044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.544586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.600143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.655701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.711258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.766815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.822372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.87793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.933487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.989044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.044586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.100143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.155701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
