Timestamp	TrialNo	Position.x	Position.y
434.8644	4.0000	-1.0744	-0.4433
434.8756	4.0000	-1.0683	-0.4482
434.8867	4.0000	-1.0632	-0.4516
434.8978	4.0000	-1.0587	-0.4546
434.9089	4.0000	-1.0549	-0.4565
434.9200	4.0000	-1.0512	-0.4587
434.9311	4.0000	-1.0488	-0.4597
434.9422	4.0000	-1.0465	-0.4602
434.9533	4.0000	-1.0453	-0.4598
434.9644	4.0000	-1.0440	-0.4591
434.9756	4.0000	-1.0426	-0.4575
434.9867	4.0000	-1.0413	-0.4566
434.9978	4.0000	-1.0395	-0.4571
435.0089	4.0000	-1.0379	-0.4588
435.0200	4.0000	-1.0365	-0.4604
435.0311	4.0000	-1.0349	-0.4619
435.0422	4.0000	-1.0338	-0.4624
435.0533	4.0000	-1.0327	-0.4622
435.0645	4.0000	-1.0321	-0.4613
435.0756	4.0000	-1.0319	-0.4603
435.0867	4.0000	-1.0330	-0.4586
435.0978	4.0000	-1.0338	-0.4572
435.1089	4.0000	-1.0359	-0.4558
435.1200	4.0000	-1.0385	-0.4538
435.1311	4.0000	-1.0417	-0.4521
435.1422	4.0000	-1.0447	-0.4500
435.1534	4.0000	-1.0479	-0.4483
435.1645	4.0000	-1.0521	-0.4459
435.1756	4.0000	-1.0566	-0.4433
435.1867	4.0000	-1.0621	-0.4399
435.1978	4.0000	-1.0675	-0.4370
435.2089	4.0000	-1.0728	-0.4349
435.2200	4.0000	-1.0781	-0.4354
435.2311	4.0000	-1.0829	-0.4370
435.2422	4.0000	-1.0881	-0.4395
435.2534	4.0000	-1.0929	-0.4409
435.2645	4.0000	-1.0979	-0.4420
435.2756	4.0000	-1.1039	-0.4435
435.2867	4.0000	-1.1095	-0.4462
435.2978	4.0000	-1.1138	-0.4496
435.3089	4.0000	-1.1180	-0.4544
435.3200	4.0000	-1.1222	-0.4600
435.3311	4.0000	-1.1277	-0.4669
435.3422	4.0000	-1.1333	-0.4755
435.3533	4.0000	-1.1394	-0.4862
435.3756	4.0000	-1.2261	-0.5455
435.3867	4.0000	-1.2179	-0.5484
435.3978	4.0000	-1.2096	-0.5460
435.4089	4.0000	-1.2013	-0.5392
435.4200	4.0000	-1.1929	-0.5271
435.4311	4.0000	-1.1844	-0.5140
435.4422	4.0000	-1.1787	-0.4998
435.4533	4.0000	-1.1819	-0.4925
435.4644	4.0000	-1.1838	-0.4863
435.4756	4.0000	-1.1851	-0.4824
435.4867	4.0000	-1.1867	-0.4795
435.4978	4.0000	-1.1903	-0.4806
435.5089	4.0000	-1.1924	-0.4843
435.5200	4.0000	-1.1983	-0.4938
435.5311	4.0000	-1.2015	-0.5028
435.5422	4.0000	-1.2051	-0.5132
435.5533	4.0000	-1.2090	-0.5230
435.5645	4.0000	-1.2110	-0.5318
435.5756	4.0000	-1.2143	-0.5406
435.5867	4.0000	-1.2173	-0.5491
435.5978	4.0000	-1.2213	-0.5576
435.6089	4.0000	-1.2256	-0.5639
435.6200	4.0000	-1.2296	-0.5675
435.6311	4.0000	-1.2324	-0.5691
435.6422	4.0000	-1.2343	-0.5664
435.6534	4.0000	-1.2358	-0.5627
435.6534	4.0000	-1.2376	-0.5582
435.6756	4.0000	-1.2382	-0.5539
435.6867	4.0000	-1.2390	-0.5519
435.6978	4.0000	-1.2392	-0.5501
435.6978	4.0000	-1.2395	-0.5497
435.7200	4.0000	-1.2404	-0.5500
435.7311	4.0000	-1.2414	-0.5522
435.7311	4.0000	-1.2430	-0.5541
435.7534	4.0000	-1.2442	-0.5561
435.7534	4.0000	-1.2466	-0.5571
435.7756	4.0000	-1.2475	-0.5571
435.7867	4.0000	-1.2477	-0.5568
435.7978	4.0000	-1.2475	-0.5568
435.8089	4.0000	-1.2463	-0.5585
435.8200	4.0000	-1.2445	-0.5623
435.8311	4.0000	-1.2415	-0.5672
436.0422	4.0000	-1.4287	-0.5685
436.0533	4.0000	-1.4452	-0.5575
436.0645	4.0000	-1.4625	-0.5488
436.0867	4.0000	-1.4796	-0.5438
436.0867	4.0000	-1.4948	-0.5416
436.7756	4.0000	-0.7278	-0.4501
436.7867	4.0000	-0.7110	-0.4443
436.7978	4.0000	-0.7009	-0.4425
436.9756	4.0000	-0.5591	-0.4017
436.9867	4.0000	-0.5551	-0.4019
436.9978	4.0000	-0.5513	-0.4020
437.0089	4.0000	-0.5469	-0.4026
437.0200	4.0000	-0.5421	-0.4028
437.0311	4.0000	-0.5364	-0.4028
437.0422	4.0000	-0.5308	-0.4027
437.0533	4.0000	-0.5255	-0.4034
437.0645	4.0000	-0.5211	-0.4046
437.0756	4.0000	-0.5173	-0.4045
437.0867	4.0000	-0.5139	-0.4025
437.0978	4.0000	-0.5106	-0.3992
437.1089	4.0000	-0.5070	-0.3949
437.1200	4.0000	-0.5033	-0.3912
437.1311	4.0000	-0.4986	-0.3879
437.1422	4.0000	-0.4937	-0.3858
437.1534	4.0000	-0.4886	-0.3842
437.1645	4.0000	-0.4830	-0.3824
437.1756	4.0000	-0.4770	-0.3796
437.1867	4.0000	-0.4711	-0.3767
437.1978	4.0000	-0.4652	-0.3736
437.2089	4.0000	-0.4590	-0.3701
437.2200	4.0000	-0.4531	-0.3671
437.2311	4.0000	-0.4468	-0.3647
437.2422	4.0000	-0.4393	-0.3630
437.2534	4.0000	-0.4313	-0.3617
437.2645	4.0000	-0.4213	-0.3604
437.2756	4.0000	-0.4110	-0.3590
437.2867	4.0000	-0.4001	-0.3567
437.2978	4.0000	-0.3900	-0.3538
437.3089	4.0000	-0.3804	-0.3501
437.3200	4.0000	-0.3714	-0.3465
437.3311	4.0000	-0.3632	-0.3440
437.3422	4.0000	-0.3544	-0.3430
437.3533	4.0000	-0.3455	-0.3426
437.3644	4.0000	-0.3356	-0.3418
437.3756	4.0000	-0.3257	-0.3403
437.3867	4.0000	-0.3208	-0.3437
437.3978	4.0000	-0.3299	-0.3631
437.4089	4.0000	-0.3391	-0.3852
437.4422	4.0000	-0.2604	-0.3389
437.4533	4.0000	-0.2477	-0.3397
437.4644	4.0000	-0.2356	-0.3411
437.4756	4.0000	-0.2243	-0.3437
437.4867	4.0000	-0.2132	-0.3471
437.4978	4.0000	-0.2011	-0.3514
437.5089	4.0000	-0.1878	-0.3554
437.5200	4.0000	-0.1733	-0.3580
437.5311	4.0000	-0.1597	-0.3586
437.5422	4.0000	-0.1467	-0.3582
437.5533	4.0000	-0.1352	-0.3573
437.5645	4.0000	-0.1242	-0.3577
437.5756	4.0000	-0.1139	-0.3589
437.5867	4.0000	-0.1043	-0.3612
437.5978	4.0000	-0.0951	-0.3627
437.6089	4.0000	-0.0870	-0.3636
437.6200	4.0000	-0.0793	-0.3629
437.6311	4.0000	-0.0722	-0.3617
437.6422	4.0000	-0.0665	-0.3600
437.6534	4.0000	-0.0614	-0.3592
437.6645	4.0000	-0.0565	-0.3594
437.6756	4.0000	-0.0524	-0.3603
437.6867	4.0000	-0.0485	-0.3611
437.8311	4.0000	-0.0234	-0.3447
437.8422	4.0000	-0.0229	-0.3438
437.8533	4.0000	-0.0231	-0.3424
437.8644	4.0000	-0.0240	-0.3408
437.8756	4.0000	-0.0253	-0.3393
437.8867	4.0000	-0.0264	-0.3377
437.8978	4.0000	-0.0278	-0.3361
437.9089	4.0000	-0.0290	-0.3347
437.9200	4.0000	-0.0301	-0.3331
437.9311	4.0000	-0.0318	-0.3311
437.9422	4.0000	-0.0336	-0.3291
437.9533	4.0000	-0.0357	-0.3272
437.9644	4.0000	-0.0381	-0.3251
437.9756	4.0000	-0.0405	-0.3222
437.9867	4.0000	-0.0431	-0.3192
437.9978	4.0000	-0.0454	-0.3160
438.0089	4.0000	-0.0479	-0.3127
438.0200	4.0000	-0.0504	-0.3097
438.0311	4.0000	-0.0529	-0.3071
438.0422	4.0000	-0.0554	-0.3050
438.0533	4.0000	-0.0578	-0.3033
438.0645	4.0000	-0.0601	-0.3021
438.0756	4.0000	-0.0623	-0.3010
438.0867	4.0000	-0.0646	-0.3002
438.0978	4.0000	-0.0669	-0.2999
438.1089	4.0000	-0.0690	-0.2996
438.1200	4.0000	-0.0709	-0.2992
438.1311	4.0000	-0.0725	-0.2988
438.1422	4.0000	-0.0743	-0.2980
438.1534	4.0000	-0.0762	-0.2968
438.1645	4.0000	-0.0783	-0.2956
438.1756	4.0000	-0.0803	-0.2949
438.1867	4.0000	-0.0822	-0.2943
438.1978	4.0000	-0.0840	-0.2939
438.2089	4.0000	-0.0856	-0.2934
438.2200	4.0000	-0.0867	-0.2938
438.2311	4.0000	-0.0875	-0.2948
438.2422	4.0000	-0.0882	-0.2963
438.2534	4.0000	-0.0889	-0.2980
438.2645	4.0000	-0.0899	-0.2995
438.2756	4.0000	-0.0907	-0.3008
438.2867	4.0000	-0.0917	-0.3013
438.2978	4.0000	-0.0925	-0.3009
438.3089	4.0000	-0.0930	-0.2992
438.3200	4.0000	-0.0939	-0.2963
438.3311	4.0000	-0.0946	-0.2929
438.3422	4.0000	-0.0954	-0.2882
438.3533	4.0000	-0.0962	-0.2837
438.3644	4.0000	-0.0968	-0.2796
438.3756	4.0000	-0.0972	-0.2764
438.3867	4.0000	-0.0977	-0.2742
438.3978	4.0000	-0.0972	-0.2727
438.4089	4.0000	-0.0965	-0.2711
438.4200	4.0000	-0.0952	-0.2695
438.4311	4.0000	-0.0937	-0.2671
438.4422	4.0000	-0.0921	-0.2637
438.4533	4.0000	-0.0904	-0.2601
438.4644	4.0000	-0.0888	-0.2559
438.4756	4.0000	-0.0873	-0.2518
438.4867	4.0000	-0.0853	-0.2481
438.4978	4.0000	-0.0843	-0.2447
438.5089	4.0000	-0.0828	-0.2412
438.5200	4.0000	-0.0811	-0.2382
438.5311	4.0000	-0.0791	-0.2353
438.5422	4.0000	-0.0765	-0.2331
438.5533	4.0000	-0.0741	-0.2311
438.5645	4.0000	-0.0716	-0.2294
438.5756	4.0000	-0.0690	-0.2276
438.5867	4.0000	-0.0666	-0.2258
438.5978	4.0000	-0.0644	-0.2239
438.6089	4.0000	-0.0623	-0.2217
438.6200	4.0000	-0.0598	-0.2188
438.6311	4.0000	-0.0572	-0.2156
438.6422	4.0000	-0.0538	-0.2114
438.6534	4.0000	-0.0500	-0.2063
438.8756	4.0000	0.0496	-0.1102
438.8867	4.0000	0.0504	-0.1070
438.8978	4.0000	0.0515	-0.1038
438.9089	4.0000	0.0527	-0.1013
438.9200	4.0000	0.0544	-0.0991
438.9311	4.0000	0.0566	-0.0969
438.9422	4.0000	0.0598	-0.0944
438.9533	4.0000	0.0630	-0.0919
438.9644	4.0000	0.0663	-0.0902
438.9756	4.0000	0.0693	-0.0897
438.9867	4.0000	0.0725	-0.0895
438.9978	4.0000	0.0756	-0.0893
439.0089	4.0000	0.0791	-0.0884
439.0200	4.0000	0.0825	-0.0865
439.0311	4.0000	0.0858	-0.0839
439.0422	4.0000	0.0889	-0.0808
439.0533	4.0000	0.0917	-0.0779
439.0645	4.0000	0.0943	-0.0757
439.0756	4.0000	0.0970	-0.0744
439.0867	4.0000	0.0995	-0.0739
439.0978	4.0000	0.1019	-0.0738
439.1089	4.0000	0.1036	-0.0734
439.1200	4.0000	0.1051	-0.0731
439.1311	4.0000	0.1064	-0.0730
439.1422	4.0000	0.1075	-0.0739
439.1534	4.0000	0.1087	-0.0748
439.1645	4.0000	0.1100	-0.0765
439.1756	4.0000	0.1111	-0.0780
439.1867	4.0000	0.1122	-0.0800
439.1978	4.0000	0.1130	-0.0818
439.2089	4.0000	0.1138	-0.0832
439.2200	4.0000	0.1138	-0.0842
439.2311	4.0000	0.1136	-0.0847
439.2422	4.0000	0.1127	-0.0846
439.2534	4.0000	0.1116	-0.0841
439.2645	4.0000	0.1092	-0.0836
439.2756	4.0000	0.1063	-0.0837
439.2867	4.0000	0.1025	-0.0845
439.2978	4.0000	0.0979	-0.0862
439.3089	4.0000	0.0924	-0.0883
439.3200	4.0000	0.0872	-0.0900
439.3311	4.0000	0.0815	-0.0910
439.3422	4.0000	0.0758	-0.0912
439.3533	4.0000	0.0701	-0.0912
439.3644	4.0000	0.0641	-0.0913
439.3756	4.0000	0.0577	-0.0920
439.3867	4.0000	0.0509	-0.0931
439.3978	4.0000	0.0439	-0.0948
439.4089	4.0000	0.0371	-0.0962
439.4200	4.0000	0.0305	-0.0981
439.4311	4.0000	0.0237	-0.1004
439.4422	4.0000	0.0168	-0.1033
439.4533	4.0000	0.0097	-0.1065
439.4644	4.0000	0.0025	-0.1102
439.4756	4.0000	-0.0050	-0.1138
439.4867	4.0000	-0.0124	-0.1174
439.4978	4.0000	-0.0194	-0.1205
439.5089	4.0000	-0.0262	-0.1232
440.2534	4.0000	-0.1440	-0.1268
440.2645	4.0000	-0.1431	-0.1254
440.2756	4.0000	-0.1424	-0.1238
440.2867	4.0000	-0.1413	-0.1222
440.2978	4.0000	-0.1401	-0.1207
440.3089	4.0000	-0.1383	-0.1190
440.3200	4.0000	-0.1365	-0.1174
440.3311	4.0000	-0.1347	-0.1160
440.3422	4.0000	-0.1332	-0.1153
440.3533	4.0000	-0.1317	-0.1144
440.3644	4.0000	-0.1306	-0.1135
440.3756	4.0000	-0.1293	-0.1122
440.3867	4.0000	-0.1276	-0.1103
440.3978	4.0000	-0.1252	-0.1078
440.4089	4.0000	-0.1220	-0.1042
440.4200	4.0000	-0.1185	-0.1004
440.4311	4.0000	-0.1150	-0.0966
440.4422	4.0000	-0.1111	-0.0938
440.4533	4.0000	-0.1065	-0.0921
440.4644	4.0000	-0.1014	-0.0918
440.4756	4.0000	-0.0958	-0.0918
440.4867	4.0000	-0.0897	-0.0920
440.4978	4.0000	-0.0835	-0.0908
440.5089	4.0000	-0.0769	-0.0883
440.5200	4.0000	-0.0703	-0.0850
440.5311	4.0000	-0.0633	-0.0808
440.5422	4.0000	-0.0562	-0.0770
440.5533	4.0000	-0.0484	-0.0731
440.5645	4.0000	-0.0396	-0.0691
440.5756	4.0000	-0.0304	-0.0647
440.5867	4.0000	-0.0198	-0.0601
440.5978	4.0000	-0.0091	-0.0554
440.6089	4.0000	0.0017	-0.0510
440.6200	4.0000	0.0127	-0.0471
440.6311	4.0000	0.0243	-0.0437
440.6978	4.0000	0.0970	-0.0310
440.7089	4.0000	0.1070	-0.0289
440.7200	4.0000	0.1166	-0.0264
440.7311	4.0000	0.1258	-0.0234
440.7422	4.0000	0.1349	-0.0202
440.7534	4.0000	0.1442	-0.0169
440.7645	4.0000	0.1535	-0.0134
440.7756	4.0000	0.1626	-0.0100
440.7867	4.0000	0.1717	-0.0066
440.7978	4.0000	0.1802	-0.0038
440.8089	4.0000	0.1885	-0.0013
440.8200	4.0000	0.1964	0.0012
440.8311	4.0000	0.2045	0.0032
440.8422	4.0000	0.2123	0.0049
440.8533	4.0000	0.2200	0.0062
440.8644	4.0000	0.2274	0.0079
440.8756	4.0000	0.2342	0.0097
440.8867	4.0000	0.2405	0.0116
440.8978	4.0000	0.2469	0.0135
440.9089	4.0000	0.2529	0.0145
440.9200	4.0000	0.2593	0.0155
440.9311	4.0000	0.2657	0.0167
440.9422	4.0000	0.2717	0.0187
440.9533	4.0000	0.2772	0.0219
440.9644	4.0000	0.2821	0.0255
440.9756	4.0000	0.2858	0.0297
440.9867	4.0000	0.2892	0.0331
440.9978	4.0000	0.2917	0.0357
441.0089	4.0000	0.2941	0.0375
441.0200	4.0000	0.2962	0.0387
441.0311	4.0000	0.2978	0.0399
441.0422	4.0000	0.2992	0.0414
441.0533	4.0000	0.2999	0.0432
441.0645	4.0000	0.2998	0.0452
441.0756	4.0000	0.2994	0.0471
441.0867	4.0000	0.2978	0.0492
441.0978	4.0000	0.2957	0.0507
441.1089	4.0000	0.2932	0.0520
441.1200	4.0000	0.2898	0.0531
441.1311	4.0000	0.2866	0.0539
441.1422	4.0000	0.2821	0.0541
441.1534	4.0000	0.2771	0.0543
441.1645	4.0000	0.2719	0.0539
441.1756	4.0000	0.2665	0.0537
441.1867	4.0000	0.2608	0.0537
441.1978	4.0000	0.2550	0.0541
441.2089	4.0000	0.2493	0.0554
441.2200	4.0000	0.2440	0.0568
441.2311	4.0000	0.2387	0.0576
441.2422	4.0000	0.2337	0.0578
441.2534	4.0000	0.2285	0.0578
441.2645	4.0000	0.2237	0.0576
441.2756	4.0000	0.2191	0.0580
441.2867	4.0000	0.2141	0.0585
441.2978	4.0000	0.2094	0.0586
441.7089	4.0000	-0.0184	0.0418
441.7200	4.0000	-0.0232	0.0384
441.7311	4.0000	-0.0292	0.0359
441.7422	4.0000	-0.0354	0.0337
441.7534	4.0000	-0.0420	0.0318
441.7645	4.0000	-0.0483	0.0301
441.7756	4.0000	-0.0550	0.0291
441.7867	4.0000	-0.0617	0.0285
441.7978	4.0000	-0.0685	0.0284
441.8089	4.0000	-0.0757	0.0292
441.8200	4.0000	-0.0825	0.0294
441.8311	4.0000	-0.0883	0.0292
441.8422	4.0000	-0.0931	0.0284
441.8533	4.0000	-0.0966	0.0278
441.8644	4.0000	-0.0991	0.0273
441.8756	4.0000	-0.1018	0.0270
441.8867	4.0000	-0.1048	0.0265
441.8978	4.0000	-0.1079	0.0254
441.9089	4.0000	-0.1117	0.0234
441.9200	4.0000	-0.1158	0.0205
441.9311	4.0000	-0.1205	0.0174
441.9422	4.0000	-0.1252	0.0145
441.9533	4.0000	-0.1305	0.0118
441.9644	4.0000	-0.1358	0.0093
441.9756	4.0000	-0.1412	0.0072
441.9867	4.0000	-0.1470	0.0054
441.9978	4.0000	-0.1527	0.0043
442.0089	4.0000	-0.1589	0.0038
442.0200	4.0000	-0.1651	0.0036
442.0311	4.0000	-0.1716	0.0037
442.0422	4.0000	-0.1779	0.0040
442.0533	4.0000	-0.1838	0.0040
442.0645	4.0000	-0.1895	0.0040
442.0756	4.0000	-0.1948	0.0036
442.0867	4.0000	-0.2003	0.0028
442.0978	4.0000	-0.2056	0.0013
442.1089	4.0000	-0.2109	-0.0010
442.1200	4.0000	-0.2156	-0.0044
442.1311	4.0000	-0.2200	-0.0079
442.1422	4.0000	-0.2233	-0.0120
442.1534	4.0000	-0.2262	-0.0159
442.1645	4.0000	-0.2283	-0.0194
442.1756	4.0000	-0.2298	-0.0225
442.1867	4.0000	-0.2308	-0.0251
442.1978	4.0000	-0.2317	-0.0273
442.2089	4.0000	-0.2326	-0.0286
442.2200	4.0000	-0.2342	-0.0297
442.2311	4.0000	-0.2360	-0.0306
442.2422	4.0000	-0.2379	-0.0316
442.2534	4.0000	-0.2393	-0.0328
442.2645	4.0000	-0.2403	-0.0342
442.2756	4.0000	-0.2411	-0.0354
442.2867	4.0000	-0.2418	-0.0357
442.2978	4.0000	-0.2427	-0.0354
442.3089	4.0000	-0.2441	-0.0348
442.3200	4.0000	-0.2457	-0.0337
442.3311	4.0000	-0.2470	-0.0333
442.3422	4.0000	-0.2475	-0.0331
442.3533	4.0000	-0.2477	-0.0331
442.3644	4.0000	-0.2474	-0.0333
442.3756	4.0000	-0.2471	-0.0335
442.3867	4.0000	-0.2466	-0.0337
442.3978	4.0000	-0.2458	-0.0337
442.4089	4.0000	-0.2440	-0.0333
442.4200	4.0000	-0.2417	-0.0329
442.4311	4.0000	-0.2374	-0.0321
442.4422	4.0000	-0.2320	-0.0310
442.4533	4.0000	-0.2265	-0.0299
442.4644	4.0000	-0.2205	-0.0288
442.4756	4.0000	-0.2141	-0.0283
442.4867	4.0000	-0.2073	-0.0284
442.4978	4.0000	-0.2001	-0.0291
442.5089	4.0000	-0.1914	-0.0300
442.5200	4.0000	-0.1820	-0.0307
442.5311	4.0000	-0.1719	-0.0310
442.5422	4.0000	-0.1609	-0.0317
442.5533	4.0000	-0.1543	-0.0335
442.6089	4.0000	-0.0755	-0.0407
442.6200	4.0000	-0.0532	-0.0416
442.6311	4.0000	-0.0290	-0.0427
442.6422	4.0000	-0.0044	-0.0439
442.6534	4.0000	0.0219	-0.0449
442.6645	4.0000	0.0484	-0.0460
442.6756	4.0000	0.0754	-0.0464
442.6867	4.0000	0.1022	-0.0467
442.6978	4.0000	0.1285	-0.0472
442.7089	4.0000	0.1547	-0.0484
442.7200	4.0000	0.1807	-0.0508
442.7311	4.0000	0.2061	-0.0546
442.7422	4.0000	0.2321	-0.0592
442.7756	4.0000	0.3128	-0.0793
442.7867	4.0000	0.3326	-0.0846
442.7978	4.0000	0.3562	-0.0911
442.8089	4.0000	0.3791	-0.0972
442.8200	4.0000	0.4015	-0.1033
442.8311	4.0000	0.4244	-0.1097
442.8422	4.0000	0.4464	-0.1164
442.8644	4.0000	0.4688	-0.1232
442.8644	4.0000	0.4910	-0.1307
442.8756	4.0000	0.5145	-0.1385
442.8867	4.0000	0.5368	-0.1464
442.8978	4.0000	0.5594	-0.1537
443.0200	4.0000	0.8794	-0.2586
443.0311	4.0000	0.8742	-0.2584
443.0422	4.0000	0.8871	-0.2629
443.0533	4.0000	0.9162	-0.2721
443.0645	4.0000	0.9441	-0.2813
443.0756	4.0000	0.9712	-0.2917
443.0867	4.0000	0.9976	-0.3026
443.0978	4.0000	1.0227	-0.3140
443.1089	4.0000	1.0462	-0.3253
443.1200	4.0000	1.1447	-0.3590
443.1311	4.0000	1.1400	-0.3597
443.1422	4.0000	1.1354	-0.3584
443.1534	4.0000	1.1308	-0.3564
443.1645	4.0000	1.1262	-0.3539
443.1756	4.0000	1.1227	-0.3510
443.1867	4.0000	1.1267	-0.3501
443.1978	4.0000	1.1282	-0.3480
443.2089	4.0000	1.1285	-0.3454
443.2200	4.0000	1.1304	-0.3435
443.2311	4.0000	1.1276	-0.3399
443.2422	4.0000	1.1236	-0.3360
443.2534	4.0000	1.1183	-0.3321
443.2645	4.0000	1.1127	-0.3280
443.2756	4.0000	1.1049	-0.3224
443.2867	4.0000	1.0969	-0.3168
443.2978	4.0000	1.0890	-0.3115
443.3089	4.0000	1.0784	-0.3061
443.3200	4.0000	1.0672	-0.3009
443.3311	4.0000	1.0569	-0.2963
443.3422	4.0000	1.0519	-0.2929
443.3533	4.0000	1.0469	-0.2888
443.3644	4.0000	1.0418	-0.2843
443.3756	4.0000	1.0367	-0.2802
443.3867	4.0000	1.0316	-0.2762
443.3978	4.0000	1.0264	-0.2727
443.4867	4.0000	0.6697	-0.1661
443.4978	4.0000	0.6290	-0.1551
443.5089	4.0000	0.5874	-0.1446
