TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
481.3311,5,3,2,Semi-Circle,Card,16,,,
482.0978,5,3,2,Semi-Circle,Card,26,,,
482.2422,5,3,2,Semi-Circle,Card,1,,,
484.3867,5,3,2,Semi-Circle,Card,,1,,
485.4089,5,3,2,Semi-Circle,Card,,26,,
487.72,5,3,2,Semi-Circle,Card,,16,,
490.52,5,3,2,Semi-Circle,Card,34,,,
490.72,5,3,2,Semi-Circle,Card,11,,,
491.8422,5,3,2,Semi-Circle,Card,,34,,
492.7867,5,3,2,Semi-Circle,Card,,11,,
496.2756,5,3,2,Semi-Circle,Distractor,,,
496.2756,5,3,2,Semi-Circle,Task: 7,,,
498.4089,5,3,2,Semi-Circle,CardGame,,,,7
498.4089,5,3,2,Semi-Circle,Task: 3,,,
500.5867,5,3,2,Semi-Circle,CardGame,,,,3
500.5867,5,3,2,Semi-Circle,Task: 6,,,
503.3089,5,3,2,Semi-Circle,CardGame,,,,6
503.3089,5,3,2,Semi-Circle,Task: 4,,,
505.42,5,3,2,Semi-Circle,CardGame,,,,4
505.42,5,3,2,Semi-Circle,Task: 4,,,
507.32,5,3,2,Semi-Circle,CardGame,,,,4
507.32,5,3,2,Semi-Circle,Task: 7,,,
509.7311,5,3,2,Semi-Circle,CardGame,,,,7
509.7311,5,3,2,Semi-Circle,Task: 2,,,
511.22,5,3,2,Semi-Circle,SelectedCards,,,
516.7756,5,3,2,Semi-Circle,Card,,,1,
517.6533,5,3,2,Semi-Circle,Card,,,26,
519.0978,5,3,2,Semi-Circle,Card,,,16,
522.6533,5,3,2,Semi-Circle,Card,,,34,
524.2645,5,3,2,Semi-Circle,Card,,,11,
525.7867,5,3,2,Semi-Circle,Result,,,
528.3089,6,4,2,Flat,Prepare,,,
529.0533,6,4,2,Flat,ShowPattern,,,
529.0645,6,4,2,Flat,Card,6,,,
529.5645,6,4,2,Flat,Card,26,,,
529.6533,6,4,2,Flat,Card,1,,,
533.7978,6,4,2,Flat,Card,,1,,
534.8755,6,4,2,Flat,Card,,26,,
539.62,6,4,2,Flat,Card,,6,,
540.3755,6,4,2,Flat,Card,21,,,
541.3422,6,4,2,Flat,Card,35,,,
542.9312,6,4,2,Flat,Card,,21,,
543.8978,6,4,2,Flat,Card,,35,,
544.0089,6,4,2,Flat,Distractor,,,
546.1867,6,4,2,Flat,Task: 3,,,
548.9534,6,4,2,Flat,CardGame,,,,3
548.9534,6,4,2,Flat,Task: 3,,,
551.9867,6,4,2,Flat,CardGame,,,,3
551.9867,6,4,2,Flat,Task: 2,,,
553.5311,6,4,2,Flat,CardGame,,,,2
553.5311,6,4,2,Flat,Task: 8,,,
554.9423,6,4,2,Flat,CardGame,,,,8
554.9423,6,4,2,Flat,Task: 6,,,
557.0756,6,4,2,Flat,CardGame,,,,6
557.0756,6,4,2,Flat,Task: 6,,,
559.0867,6,4,2,Flat,CardGame,,,,6
559.0867,6,4,2,Flat,Task: 5,,,
560.0422,6,4,2,Flat,CardGame,,,,5
560.0422,6,4,2,Flat,Task: 4,,,
561.12,6,4,2,Flat,SelectedCards,,,
565.3533,6,4,2,Flat,Card,,,1,
566.4312,6,4,2,Flat,Card,,,26,
569.8978,6,4,2,Flat,Card,,,18,
573.7311,6,4,2,Flat,Card,,,34,
575.6311,6,4,2,Flat,Card,,,11,
578.9423,6,4,2,Flat,Result,,,
580.9423,7,5,2,Semi-Circle,Prepare,,,
581.7089,7,5,2,Semi-Circle,ShowPattern,,,
581.8755,7,5,2,Semi-Circle,Card,28,,,
582.5645,7,5,2,Semi-Circle,Card,26,,,
582.8089,7,5,2,Semi-Circle,Card,1,,,
586.2534,7,5,2,Semi-Circle,Card,,1,,
588.12,7,5,2,Semi-Circle,Card,,26,,
590.2645,7,5,2,Semi-Circle,Card,,28,,
592.2089,7,5,2,Semi-Circle,Card,21,,,
592.6422,7,5,2,Semi-Circle,Card,23,,,
593.8867,7,5,2,Semi-Circle,Card,,21,,
596.12,7,5,2,Semi-Circle,Card,,23,,
596.6644,7,5,2,Semi-Circle,Distractor,,,
596.9645,7,5,2,Semi-Circle,Task: 3,,,
600.4978,7,5,2,Semi-Circle,CardGame,,,,3
600.4978,7,5,2,Semi-Circle,Task: 6,,,
602.6311,7,5,2,Semi-Circle,CardGame,,,,6
602.6311,7,5,2,Semi-Circle,Task: 4,,,
603.42,7,5,2,Semi-Circle,CardGame,,,,4
603.42,7,5,2,Semi-Circle,Task: 4,,,
604.82,7,5,2,Semi-Circle,CardGame,,,,4
604.82,7,5,2,Semi-Circle,Task: 7,,,
606.8867,7,5,2,Semi-Circle,CardGame,,,,7
606.8867,7,5,2,Semi-Circle,Task: 5,,,
608.32,7,5,2,Semi-Circle,CardGame,,,,5
608.32,7,5,2,Semi-Circle,Task: 2,,,
610.2089,7,5,2,Semi-Circle,CardGame,,,,2
610.2089,7,5,2,Semi-Circle,Task: 7,,,
611.4534,7,5,2,Semi-Circle,CardGame,,,,7
611.4534,7,5,2,Semi-Circle,Task: 7,,,
611.9089,7,5,2,Semi-Circle,SelectedCards,,,
615.7978,7,5,2,Semi-Circle,Card,,,1,
616.6311,7,5,2,Semi-Circle,Card,,,26,
618.8089,7,5,2,Semi-Circle,Card,,,28,
628.9423,7,5,2,Semi-Circle,Card,,,33,
629.4756,7,5,2,Semi-Circle,Card,,,35,
631.1867,7,5,2,Semi-Circle,Result,,,
633.1533,8,6,2,Flat,Prepare,,,
635.4867,8,6,2,Flat,ShowPattern,,,
635.5089,8,6,2,Flat,Card,19,,,
635.5089,8,6,2,Flat,Card,29,,,
635.9423,8,6,2,Flat,Card,15,,,
636.1311,8,6,2,Flat,Card,1,,,
638.8867,8,6,2,Flat,Card,35,,,
640.4978,8,6,2,Flat,Card,,1,,
641.7422,8,6,2,Flat,Card,,15,,
643.2645,8,6,2,Flat,Card,,29,,
646.0978,8,6,2,Flat,Card,,19,,
648.1311,8,6,2,Flat,Card,,35,,
650.4534,8,6,2,Flat,Distractor,,,
650.5533,8,6,2,Flat,Task: 8,,,
652.8311,8,6,2,Flat,CardGame,,,,8
652.8311,8,6,2,Flat,Task: 7,,,
655.5533,8,6,2,Flat,CardGame,,,,7
655.5533,8,6,2,Flat,Task: 8,,,
657.7645,8,6,2,Flat,CardGame,,,,8
657.7645,8,6,2,Flat,Task: 7,,,
660.02,8,6,2,Flat,CardGame,,,,7
660.02,8,6,2,Flat,Task: 1,,,
662.1533,8,6,2,Flat,CardGame,,,,1
662.1533,8,6,2,Flat,Task: 2,,,
664.2311,8,6,2,Flat,CardGame,,,,2
664.2311,8,6,2,Flat,Task: 7,,,
665.4978,8,6,2,Flat,SelectedCards,,,
669.6645,8,6,2,Flat,Card,,,1,
671.4978,8,6,2,Flat,Card,,,15,
672.8978,8,6,2,Flat,Card,,,29,
674.5978,8,6,2,Flat,Card,,,19,
686.5533,8,6,2,Flat,Card,,,23,
688.6978,8,6,2,Flat,Result,,,
1286.209,9,7,2,Semi-Circle,Prepare,,,
1287.398,9,7,2,Semi-Circle,ShowPattern,,,
1287.42,9,7,2,Semi-Circle,Card,29,,,
1287.976,9,7,2,Semi-Circle,Card,14,,,
1288.22,9,7,2,Semi-Circle,Card,0,,,
1290.509,9,7,2,Semi-Circle,Card,9,,,
1290.609,9,7,2,Semi-Circle,Card,34,,,
1292.287,9,7,2,Semi-Circle,Card,,0,,
1293.131,9,7,2,Semi-Circle,Card,,14,,
1294.831,9,7,2,Semi-Circle,Card,,29,,
1298.365,9,7,2,Semi-Circle,Card,,9,,
1299.898,9,7,2,Semi-Circle,Card,,34,,
1302.365,9,7,2,Semi-Circle,Distractor,,,
1302.365,9,7,2,Semi-Circle,Task: 6,,,
1305.531,9,7,2,Semi-Circle,CardGame,,,,6
1305.531,9,7,2,Semi-Circle,Task: 3,,,
1308.353,9,7,2,Semi-Circle,CardGame,,,,3
1308.353,9,7,2,Semi-Circle,Task: 8,,,
1311.62,9,7,2,Semi-Circle,CardGame,,,,8
1311.62,9,7,2,Semi-Circle,Task: 4,,,
1313.153,9,7,2,Semi-Circle,CardGame,,,,4
1313.153,9,7,2,Semi-Circle,Task: 7,,,
1316.464,9,7,2,Semi-Circle,CardGame,,,,7
1316.464,9,7,2,Semi-Circle,Task: 4,,,
1317.309,9,7,2,Semi-Circle,SelectedCards,,,
1329.042,9,7,2,Semi-Circle,Card,,,1,
1330.187,9,7,2,Semi-Circle,Card,,,15,
1332.164,9,7,2,Semi-Circle,Card,,,30,
1338.087,9,7,2,Semi-Circle,Card,,,20,
1338.853,9,7,2,Semi-Circle,Card,,,10,
1341.865,9,7,2,Semi-Circle,Result,,,
1345.109,10,8,2,Flat,Prepare,,,
1346.342,10,8,2,Flat,ShowPattern,,,
1346.353,10,8,2,Flat,Card,29,,,
1347.353,10,8,2,Flat,Card,25,,,
1347.387,10,8,2,Flat,Card,0,,,
1351.087,10,8,2,Flat,Card,,0,,
1351.887,10,8,2,Flat,Card,,25,,
1354.865,10,8,2,Flat,Card,,29,,
1355.598,10,8,2,Flat,Card,20,,,
1355.853,10,8,2,Flat,Card,10,,,
1357.987,10,8,2,Flat,Card,,20,,
1360.409,10,8,2,Flat,Card,,10,,
1361.309,10,8,2,Flat,Distractor,,,
1362.853,10,8,2,Flat,Task: 8,,,
1366.464,10,8,2,Flat,CardGame,,,,8
1366.464,10,8,2,Flat,Task: 2,,,
1367.742,10,8,2,Flat,CardGame,,,,2
1367.742,10,8,2,Flat,Task: 6,,,
1368.731,10,8,2,Flat,CardGame,,,,6
1368.731,10,8,2,Flat,Task: 4,,,
1369.898,10,8,2,Flat,CardGame,,,,4
1369.898,10,8,2,Flat,Task: 7,,,
1371.265,10,8,2,Flat,CardGame,,,,7
1371.265,10,8,2,Flat,Task: 3,,,
1372.442,10,8,2,Flat,CardGame,,,,3
1372.442,10,8,2,Flat,Task: 3,,,
1374.242,10,8,2,Flat,CardGame,,,,3
1374.242,10,8,2,Flat,Task: 8,,,
1376.664,10,8,2,Flat,CardGame,,,,8
1376.664,10,8,2,Flat,Task: 6,,,
1377.809,10,8,2,Flat,SelectedCards,,,
1383.453,10,8,2,Flat,Card,,,1,
1385.976,10,8,2,Flat,Card,,,27,
1388.576,10,8,2,Flat,Card,,,30,
1394.62,10,8,2,Flat,Card,,,20,
1395.553,10,8,2,Flat,Card,,,10,
1397.431,10,8,2,Flat,Result,,,
1399.342,11,9,2,Semi-Circle,Prepare,,,
1400.287,11,9,2,Semi-Circle,ShowPattern,,,
1400.298,11,9,2,Semi-Circle,Card,4,,,
1400.298,11,9,2,Semi-Circle,Card,6,,,
1401.453,11,9,2,Semi-Circle,Card,13,,,
1403.298,11,9,2,Semi-Circle,Card,,13,,
1405.553,11,9,2,Semi-Circle,Card,,4,,
1409.431,11,9,2,Semi-Circle,Card,,6,,
1410.309,11,9,2,Semi-Circle,Card,21,,,
1411.62,11,9,2,Semi-Circle,Card,,21,,
1412.742,11,9,2,Semi-Circle,Card,35,,,
1413.642,11,9,2,Semi-Circle,Card,,35,,
1415.242,11,9,2,Semi-Circle,Distractor,,,
1415.242,11,9,2,Semi-Circle,Task: 8,,,
1417.698,11,9,2,Semi-Circle,CardGame,,,,8
1417.698,11,9,2,Semi-Circle,Task: 7,,,
1418.598,11,9,2,Semi-Circle,CardGame,,,,7
1418.598,11,9,2,Semi-Circle,Task: 5,,,
1420.142,11,9,2,Semi-Circle,CardGame,,,,5
1420.142,11,9,2,Semi-Circle,Task: 6,,,
1421.076,11,9,2,Semi-Circle,CardGame,,,,6
1421.076,11,9,2,Semi-Circle,Task: 2,,,
1422.365,11,9,2,Semi-Circle,CardGame,,,,2
1422.365,11,9,2,Semi-Circle,Task: 2,,,
1423.176,11,9,2,Semi-Circle,CardGame,,,,2
1423.176,11,9,2,Semi-Circle,Task: 7,,,
1425.076,11,9,2,Semi-Circle,CardGame,,,,7
1425.076,11,9,2,Semi-Circle,Task: 8,,,
1427.609,11,9,2,Semi-Circle,CardGame,,,,8
1427.609,11,9,2,Semi-Circle,Task: 3,,,
1428.709,11,9,2,Semi-Circle,CardGame,,,,3
1428.709,11,9,2,Semi-Circle,Task: 3,,,
1429.709,11,9,2,Semi-Circle,CardGame,,,,3
1429.709,11,9,2,Semi-Circle,Task: 1,,,
1430.198,11,9,2,Semi-Circle,SelectedCards,,,
1440.064,11,9,2,Semi-Circle,Card,,,6,
1441.431,11,9,2,Semi-Circle,Card,,,16,
1444.398,11,9,2,Semi-Circle,Card,,,1,
1450.131,11,9,2,Semi-Circle,Card,,,35,
1451.964,11,9,2,Semi-Circle,Card,,,9,
1454.664,11,9,2,Semi-Circle,Result,,,
1456.22,12,10,2,Flat,Prepare,,,
1457.109,12,10,2,Flat,ShowPattern,,,
1457.12,12,10,2,Flat,Card,6,,,
1457.12,12,10,2,Flat,Card,29,,,
1457.898,12,10,2,Flat,Card,12,,,
1462.098,12,10,2,Flat,Card,,12,,
1466.02,12,10,2,Flat,Card,,29,,
1468.842,12,10,2,Flat,Card,,6,,
1469.32,12,10,2,Flat,Card,33,,,
1470.464,12,10,2,Flat,Card,10,,,
1471.142,12,10,2,Flat,Card,,33,,
1471.82,12,10,2,Flat,Card,,10,,
1472.064,12,10,2,Flat,Distractor,,,
1474.32,12,10,2,Flat,Task: 5,,,
1476.631,12,10,2,Flat,CardGame,,,,5
1476.631,12,10,2,Flat,Task: 4,,,
1479.164,12,10,2,Flat,CardGame,,,,4
1479.164,12,10,2,Flat,Task: 3,,,
1480.631,12,10,2,Flat,CardGame,,,,3
1480.631,12,10,2,Flat,Task: 5,,,
1482.976,12,10,2,Flat,CardGame,,,,5
1482.976,12,10,2,Flat,Task: 8,,,
1485.52,12,10,2,Flat,CardGame,,,,8
1485.52,12,10,2,Flat,Task: 4,,,
1487.142,12,10,2,Flat,CardGame,,,,4
1487.142,12,10,2,Flat,Task: 7,,,
1487.909,12,10,2,Flat,CardGame,,,,7
1487.909,12,10,2,Flat,Task: 5,,,
1489.253,12,10,2,Flat,CardGame,,,,5
1489.253,12,10,2,Flat,Task: 6,,,
1489.265,12,10,2,Flat,SelectedCards,,,
1501.176,12,10,2,Flat,Card,,,12,
1503.576,12,10,2,Flat,Card,,,28,
1504.353,12,10,2,Flat,Card,,,5,
1511.198,12,10,2,Flat,Card,,,19,
1520.22,12,10,2,Flat,Card,,,32,
1522.142,12,10,2,Flat,Result,,,
1536.053,13,11,2,Semi-Circle,Prepare,,,
1538.209,13,11,2,Semi-Circle,ShowPattern,,,
1538.231,13,11,2,Semi-Circle,Card,18,,,
1538.231,13,11,2,Semi-Circle,Card,28,,,
1539.053,13,11,2,Semi-Circle,Card,24,,,
1542.464,13,11,2,Semi-Circle,Card,8,,,
1543.076,13,11,2,Semi-Circle,Card,10,,,
1545.331,13,11,2,Semi-Circle,Card,,24,,
1546.62,13,11,2,Semi-Circle,Card,,28,,
1547.92,13,11,2,Semi-Circle,Card,,18,,
1549.687,13,11,2,Semi-Circle,Card,,8,,
1550.22,13,11,2,Semi-Circle,Card,,10,,
1553.176,13,11,2,Semi-Circle,Distractor,,,
1553.176,13,11,2,Semi-Circle,Task: 4,,,
1555.387,13,11,2,Semi-Circle,CardGame,,,,4
1555.387,13,11,2,Semi-Circle,Task: 4,,,
1556.62,13,11,2,Semi-Circle,CardGame,,,,4
1556.62,13,11,2,Semi-Circle,Task: 6,,,
1558.731,13,11,2,Semi-Circle,CardGame,,,,6
1558.731,13,11,2,Semi-Circle,Task: 1,,,
1561.176,13,11,2,Semi-Circle,CardGame,,,,1
1561.176,13,11,2,Semi-Circle,Task: 2,,,
1563.598,13,11,2,Semi-Circle,CardGame,,,,2
1563.598,13,11,2,Semi-Circle,Task: 2,,,
1565.887,13,11,2,Semi-Circle,CardGame,,,,2
1565.887,13,11,2,Semi-Circle,Task: 2,,,
1568.009,13,11,2,Semi-Circle,CardGame,,,,2
1568.009,13,11,2,Semi-Circle,Task: 5,,,
1568.12,13,11,2,Semi-Circle,SelectedCards,,,
1581.109,13,11,2,Semi-Circle,Card,,,25,
1582.509,13,11,2,Semi-Circle,Card,,,29,
1583.542,13,11,2,Semi-Circle,Card,,,19,
1584.42,13,11,2,Semi-Circle,Card,,,9,
1585.176,13,11,2,Semi-Circle,Card,,,11,
1585.787,13,11,2,Semi-Circle,Result,,,
1587.331,14,12,2,Flat,Prepare,,,
1588.409,14,12,2,Flat,ShowPattern,,,
1588.431,14,12,2,Flat,Card,7,,,
1588.887,14,12,2,Flat,Card,4,,,
1589.142,14,12,2,Flat,Card,14,,,
1593.031,14,12,2,Flat,Card,,14,,
1593.976,14,12,2,Flat,Card,,4,,
1596.187,14,12,2,Flat,Card,,7,,
1597.042,14,12,2,Flat,Card,21,,,
1597.231,14,12,2,Flat,Card,35,,,
1598.564,14,12,2,Flat,Card,,21,,
1599.131,14,12,2,Flat,Card,,35,,
1603.376,14,12,2,Flat,Distractor,,,
1604.331,14,12,2,Flat,Task: 3,,,
1606.765,14,12,2,Flat,CardGame,,,,3
1606.765,14,12,2,Flat,Task: 1,,,
1607.498,14,12,2,Flat,CardGame,,,,1
1607.498,14,12,2,Flat,Task: 8,,,
1609.753,14,12,2,Flat,CardGame,,,,8
1609.753,14,12,2,Flat,Task: 5,,,
1611.109,14,12,2,Flat,CardGame,,,,5
1611.109,14,12,2,Flat,Task: 4,,,
1611.953,14,12,2,Flat,CardGame,,,,4
1611.953,14,12,2,Flat,Task: 4,,,
1613.398,14,12,2,Flat,CardGame,,,,4
1613.398,14,12,2,Flat,Task: 8,,,
1614.564,14,12,2,Flat,CardGame,,,,8
1614.564,14,12,2,Flat,Task: 4,,,
1617.542,14,12,2,Flat,CardGame,,,,4
1617.542,14,12,2,Flat,Task: 1,,,
1619.153,14,12,2,Flat,CardGame,,,,1
1619.153,14,12,2,Flat,Task: 8,,,
1620.131,14,12,2,Flat,SelectedCards,,,
1623.676,14,12,2,Flat,Card,,,14,
1623.72,14,12,2,Flat,Card,,,15,
1630.587,14,12,2,Flat,Card,,,6,
1632.431,14,12,2,Flat,Card,,,20,
1634.087,14,12,2,Flat,Card,,,34,
1636.298,14,12,2,Flat,Result,,,
1945.187,15,13,2,Semi-Circle,Prepare,,,
1950.665,15,13,2,Semi-Circle,ShowPattern,,,
1950.676,15,13,2,Semi-Circle,Card,5,,,
1950.676,15,13,2,Semi-Circle,Card,15,,,
1951.331,15,13,2,Semi-Circle,Card,24,,,
1953.542,15,13,2,Semi-Circle,Card,,24,,
1954.753,15,13,2,Semi-Circle,Card,,15,,
1956.142,15,13,2,Semi-Circle,Card,,5,,
1957.342,15,13,2,Semi-Circle,Card,33,,,
1958.731,15,13,2,Semi-Circle,Card,10,,,
1959.053,15,13,2,Semi-Circle,Card,,33,,
1959.809,15,13,2,Semi-Circle,Card,,10,,
1965.62,15,13,2,Semi-Circle,Distractor,,,
1965.62,15,13,2,Semi-Circle,Task: 1,,,
1968.676,15,13,2,Semi-Circle,CardGame,,,,1
1968.676,15,13,2,Semi-Circle,Task: 2,,,
1970.464,15,13,2,Semi-Circle,CardGame,,,,2
1970.464,15,13,2,Semi-Circle,Task: 1,,,
1972.453,15,13,2,Semi-Circle,CardGame,,,,1
1972.453,15,13,2,Semi-Circle,Task: 6,,,
1974.265,15,13,2,Semi-Circle,CardGame,,,,6
1974.265,15,13,2,Semi-Circle,Task: 2,,,
1977.353,15,13,2,Semi-Circle,CardGame,,,,2
1977.353,15,13,2,Semi-Circle,Task: 8,,,
1979.209,15,13,2,Semi-Circle,CardGame,,,,8
1979.209,15,13,2,Semi-Circle,Task: 4,,,
1980.576,15,13,2,Semi-Circle,SelectedCards,,,
1983.742,15,13,2,Semi-Circle,Card,,,24,
1984.82,15,13,2,Semi-Circle,Card,,,14,
1986.12,15,13,2,Semi-Circle,Card,,,5,
1994.809,15,13,2,Semi-Circle,Card,,,10,
2000.942,15,13,2,Semi-Circle,Card,,,33,
2002.087,15,13,2,Semi-Circle,Result,,,
2006.542,16,14,2,Flat,Prepare,,,
2007.742,16,14,2,Flat,ShowPattern,,,
2007.753,16,14,2,Flat,Card,15,,,
2007.753,16,14,2,Flat,Card,29,,,
2008.365,16,14,2,Flat,Card,0,,,
2011.853,16,14,2,Flat,Card,,0,,
2013.009,16,14,2,Flat,Card,,15,,
2014.409,16,14,2,Flat,Card,,29,,
2014.909,16,14,2,Flat,Card,9,,,
2014.953,16,14,2,Flat,Card,34,,,
2018.909,16,14,2,Flat,Card,,9,,
2019.72,16,14,2,Flat,Card,,34,,
2022.709,16,14,2,Flat,Distractor,,,
2023.587,16,14,2,Flat,Task: 4,,,
2026.72,16,14,2,Flat,CardGame,,,,4
2026.72,16,14,2,Flat,Task: 7,,,
2030.265,16,14,2,Flat,CardGame,,,,7
