TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
439.0089,3,1,3,Flat,Result,,,
442.2534,4,2,3,Semi-Circle,Prepare,,,
444.7645,4,2,3,Semi-Circle,ShowPattern,,,
444.7756,4,2,3,Semi-Circle,Card,6,,,
445.0645,4,2,3,Semi-Circle,Card,16,,,
445.5978,4,2,3,Semi-Circle,Card,0,,,
447.6311,4,2,3,Semi-Circle,Card,,0,,
452.3533,4,2,3,Semi-Circle,Card,,16,,
455.0311,4,2,3,Semi-Circle,Card,,6,,
457.7089,4,2,3,Semi-Circle,Card,20,,,
458.6422,4,2,3,Semi-Circle,Card,,20,,
459.8978,4,2,3,Semi-Circle,Card,34,,,
462.1089,4,2,3,Semi-Circle,Card,,34,,
462.1089,4,2,3,Semi-Circle,Distractor,,,
463.52,4,2,3,Semi-Circle,Task: 7,,,
465.9533,4,2,3,Semi-Circle,CardGame,,,,7
465.9533,4,2,3,Semi-Circle,Task: 5,,,
468.4867,4,2,3,Semi-Circle,CardGame,,,,5
468.4867,4,2,3,Semi-Circle,Task: 8,,,
470.2978,4,2,3,Semi-Circle,CardGame,,,,8
470.2978,4,2,3,Semi-Circle,Task: 7,,,
471.5978,4,2,3,Semi-Circle,CardGame,,,,7
471.5978,4,2,3,Semi-Circle,Task: 7,,,
473.9978,4,2,3,Semi-Circle,CardGame,,,,7
473.9978,4,2,3,Semi-Circle,Task: 8,,,
475.8533,4,2,3,Semi-Circle,CardGame,,,,8
475.8533,4,2,3,Semi-Circle,Task: 1,,,
477.72,4,2,3,Semi-Circle,CardGame,,,,1
477.72,4,2,3,Semi-Circle,Task: 6,,,
478.4644,4,2,3,Semi-Circle,SelectedCards,,,
482.1978,4,2,3,Semi-Circle,Card,,,0,
487.6534,4,2,3,Semi-Circle,Card,,,16,
490.2089,4,2,3,Semi-Circle,Card,,,6,
492.2978,4,2,3,Semi-Circle,Card,,,35,
510.1422,4,2,3,Semi-Circle,Card,,,20,
511.0867,4,2,3,Semi-Circle,Result,,,
515.4978,5,3,3,Flat,Prepare,,,
518.4423,5,3,3,Flat,ShowPattern,,,
518.4534,5,3,3,Flat,Card,6,,,
518.8755,5,3,3,Flat,Card,26,,,
518.92,5,3,3,Flat,Card,1,,,
522.2089,5,3,3,Flat,Card,,1,,
525.12,5,3,3,Flat,Card,,26,,
533.0978,5,3,3,Flat,Card,,6,,
533.62,5,3,3,Flat,Card,21,,,
533.7867,5,3,3,Flat,Card,35,,,
535.6533,5,3,3,Flat,Card,,21,,
540.4645,5,3,3,Flat,Card,,35,,
540.4645,5,3,3,Flat,Distractor,,,
542.6089,5,3,3,Flat,Task: 7,,,
544.8755,5,3,3,Flat,CardGame,,,,7
544.8755,5,3,3,Flat,Task: 2,,,
546.7422,5,3,3,Flat,CardGame,,,,2
546.7422,5,3,3,Flat,Task: 1,,,
549.12,5,3,3,Flat,CardGame,,,,1
549.12,5,3,3,Flat,Task: 8,,,
551.8978,5,3,3,Flat,CardGame,,,,8
551.8978,5,3,3,Flat,Task: 2,,,
553.0867,5,3,3,Flat,CardGame,,,,2
553.0867,5,3,3,Flat,Task: 7,,,
554.2089,5,3,3,Flat,CardGame,,,,7
554.2089,5,3,3,Flat,Task: 3,,,
557.3533,5,3,3,Flat,CardGame,,,,3
557.3533,5,3,3,Flat,Task: 1,,,
557.7978,5,3,3,Flat,SelectedCards,,,
562.0867,5,3,3,Flat,Card,,,35,
563.3644,5,3,3,Flat,Card,,,21,
569.2311,5,3,3,Flat,Card,,,1,
571.5645,5,3,3,Flat,Card,,,26,
578.6978,5,3,3,Flat,Card,,,18,
579.6089,5,3,3,Flat,Result,,,
583.0756,6,4,3,Semi-Circle,Prepare,,,
586.3533,6,4,3,Semi-Circle,ShowPattern,,,
586.3644,6,4,3,Semi-Circle,Card,16,,,
587.02,6,4,3,Semi-Circle,Card,26,,,
587.0756,6,4,3,Semi-Circle,Card,1,,,
589.2422,6,4,3,Semi-Circle,Card,,1,,
590.4089,6,4,3,Semi-Circle,Card,,26,,
592.0645,6,4,3,Semi-Circle,Card,,16,,
592.6756,6,4,3,Semi-Circle,Card,34,,,
592.8644,6,4,3,Semi-Circle,Card,11,,,
600.8089,6,4,3,Semi-Circle,Card,,34,,
601.5978,6,4,3,Semi-Circle,Card,,11,,
601.5978,6,4,3,Semi-Circle,Distractor,,,
602.5533,6,4,3,Semi-Circle,Task: 3,,,
606.5533,6,4,3,Semi-Circle,Task: 7,,,
608.7867,6,4,3,Semi-Circle,CardGame,,,,7
608.7867,6,4,3,Semi-Circle,Task: 5,,,
610.1644,6,4,3,Semi-Circle,CardGame,,,,5
610.1644,6,4,3,Semi-Circle,Task: 5,,,
612.9645,6,4,3,Semi-Circle,CardGame,,,,5
612.9645,6,4,3,Semi-Circle,Task: 2,,,
615.9089,6,4,3,Semi-Circle,CardGame,,,,2
615.9089,6,4,3,Semi-Circle,Task: 5,,,
617.32,6,4,3,Semi-Circle,CardGame,,,,5
617.32,6,4,3,Semi-Circle,Task: 3,,,
619.5978,6,4,3,Semi-Circle,CardGame,,,,3
619.5978,6,4,3,Semi-Circle,Task: 8,,,
621.5089,6,4,3,Semi-Circle,SelectedCards,,,
630.9423,6,4,3,Semi-Circle,Card,,,25,
637.0867,6,4,3,Semi-Circle,Card,,,2,
646.32,6,4,3,Semi-Circle,Card,,,16,
648.72,6,4,3,Semi-Circle,Card,,,35,
650.1089,6,4,3,Semi-Circle,Card,,,10,
651.0533,6,4,3,Semi-Circle,Result,,,
653.2867,7,5,3,Flat,Prepare,,,
658.2534,7,5,3,Flat,ShowPattern,,,
658.2756,7,5,3,Flat,Card,19,,,
658.6533,7,5,3,Flat,Card,29,,,
658.92,7,5,3,Flat,Card,15,,,
658.9978,7,5,3,Flat,Card,1,,,
662.1089,7,5,3,Flat,Card,,1,,
664.4867,7,5,3,Flat,Card,,15,,
667.92,7,5,3,Flat,Card,,29,,
670.82,7,5,3,Flat,Card,,19,,
671.02,7,5,3,Flat,Card,35,,,
687.0867,7,5,3,Flat,Card,,35,,
687.0867,7,5,3,Flat,Distractor,,,
689.3755,7,5,3,Flat,Task: 6,,,
692.6645,7,5,3,Flat,CardGame,,,,6
692.6645,7,5,3,Flat,Task: 3,,,
693.7645,7,5,3,Flat,CardGame,,,,3
693.7645,7,5,3,Flat,Task: 6,,,
696.1089,7,5,3,Flat,CardGame,,,,6
696.1089,7,5,3,Flat,Task: 2,,,
699.3311,7,5,3,Flat,CardGame,,,,2
699.3311,7,5,3,Flat,Task: 2,,,
701.12,7,5,3,Flat,CardGame,,,,2
701.12,7,5,3,Flat,Task: 6,,,
703.9756,7,5,3,Flat,CardGame,,,,6
703.9756,7,5,3,Flat,Task: 4,,,
705.1978,7,5,3,Flat,SelectedCards,,,
709.6867,7,5,3,Flat,Card,,,1,
715.5422,7,5,3,Flat,Card,,,15,
717.02,7,5,3,Flat,Card,,,29,
720.3755,7,5,3,Flat,Card,,,35,
725.8089,7,5,3,Flat,Card,,,19,
726.7534,7,5,3,Flat,Result,,,
729.9312,8,6,3,Semi-Circle,Prepare,,,
734.12,8,6,3,Semi-Circle,ShowPattern,,,
734.1311,8,6,3,Semi-Circle,Card,28,,,
734.9645,8,6,3,Semi-Circle,Card,26,,,
735.0422,8,6,3,Semi-Circle,Card,1,,,
737.7089,8,6,3,Semi-Circle,Card,,1,,
739.4867,8,6,3,Semi-Circle,Card,,26,,
745.0311,8,6,3,Semi-Circle,Card,,28,,
747.3311,8,6,3,Semi-Circle,Card,21,,,
747.9978,8,6,3,Semi-Circle,Card,23,,,
755.6534,8,6,3,Semi-Circle,Card,,21,,
756.2422,8,6,3,Semi-Circle,Card,,23,,
756.2422,8,6,3,Semi-Circle,Distractor,,,
757.2645,8,6,3,Semi-Circle,Task: 2,,,
760.0311,8,6,3,Semi-Circle,CardGame,,,,2
760.0311,8,6,3,Semi-Circle,Task: 8,,,
761.4312,8,6,3,Semi-Circle,CardGame,,,,8
761.4312,8,6,3,Semi-Circle,Task: 3,,,
763.3311,8,6,3,Semi-Circle,CardGame,,,,3
763.3311,8,6,3,Semi-Circle,Task: 7,,,
764.9645,8,6,3,Semi-Circle,CardGame,,,,7
764.9645,8,6,3,Semi-Circle,Task: 4,,,
766.7978,8,6,3,Semi-Circle,CardGame,,,,4
766.7978,8,6,3,Semi-Circle,Task: 3,,,
768.12,8,6,3,Semi-Circle,CardGame,,,,3
768.12,8,6,3,Semi-Circle,Task: 8,,,
769.32,8,6,3,Semi-Circle,CardGame,,,,8
769.32,8,6,3,Semi-Circle,Task: 7,,,
771.4867,8,6,3,Semi-Circle,CardGame,,,,7
771.4867,8,6,3,Semi-Circle,Task: 1,,,
772.2089,8,6,3,Semi-Circle,SelectedCards,,,
781.1089,8,6,3,Semi-Circle,Card,,,1,
782.5756,8,6,3,Semi-Circle,Card,,,26,
783.62,8,6,3,Semi-Circle,Card,,,28,
786.9089,8,6,3,Semi-Circle,Card,,,23,
787.9978,8,6,3,Semi-Circle,Card,,,21,
789.1645,8,6,3,Semi-Circle,Result,,,
1206.076,9,7,3,Flat,Prepare,,,
1207.798,9,7,3,Flat,ShowPattern,,,
1208.109,9,7,3,Flat,Card,29,,,
1208.265,9,7,3,Flat,Card,25,,,
1208.287,9,7,3,Flat,Card,0,,,
1211.231,9,7,3,Flat,Card,,0,,
1212.509,9,7,3,Flat,Card,,25,,
1217.609,9,7,3,Flat,Card,,29,,
1220.076,9,7,3,Flat,Card,20,,,
1220.22,9,7,3,Flat,Card,10,,,
1221.853,9,7,3,Flat,Card,,20,,
1224.365,9,7,3,Flat,Card,,10,,
1224.365,9,7,3,Flat,Distractor,,,
1226.698,9,7,3,Flat,Task: 5,,,
1228.698,9,7,3,Flat,CardGame,,,,5
1228.698,9,7,3,Flat,Task: 7,,,
1230.309,9,7,3,Flat,CardGame,,,,7
1230.309,9,7,3,Flat,Task: 3,,,
1232.009,9,7,3,Flat,CardGame,,,,3
1232.009,9,7,3,Flat,Task: 6,,,
1233.542,9,7,3,Flat,CardGame,,,,6
1233.542,9,7,3,Flat,Task: 4,,,
1235.742,9,7,3,Flat,CardGame,,,,4
1235.742,9,7,3,Flat,Task: 6,,,
1238.653,9,7,3,Flat,CardGame,,,,6
1238.653,9,7,3,Flat,Task: 6,,,
1242.387,9,7,3,Flat,SelectedCards,,,
1247.687,9,7,3,Flat,Card,,,1,
1249.398,9,7,3,Flat,Card,,,26,
1256.498,9,7,3,Flat,Card,,,30,
1267.02,9,7,3,Flat,Card,,,35,
1268.176,9,7,3,Flat,Card,,,21,
1271.142,9,7,3,Flat,Result,,,
1305.876,10,8,3,Semi-Circle,Prepare,,,
1308.098,10,8,3,Semi-Circle,ShowPattern,,,
1308.12,10,8,3,Semi-Circle,Card,29,,,
1308.52,10,8,3,Semi-Circle,Card,14,,,
1308.753,10,8,3,Semi-Circle,Card,0,,,
1310.831,10,8,3,Semi-Circle,Card,,0,,
1313.709,10,8,3,Semi-Circle,Card,,14,,
1321.164,10,8,3,Semi-Circle,Card,,29,,
1323.553,10,8,3,Semi-Circle,Card,9,,,
1323.898,10,8,3,Semi-Circle,Card,34,,,
1324.898,10,8,3,Semi-Circle,Card,,9,,
1326.42,10,8,3,Semi-Circle,Card,,34,,
1326.42,10,8,3,Semi-Circle,Distractor,,,
1327.209,10,8,3,Semi-Circle,Task: 5,,,
1328.953,10,8,3,Semi-Circle,CardGame,,,,5
1328.953,10,8,3,Semi-Circle,Task: 4,,,
1330.242,10,8,3,Semi-Circle,CardGame,,,,4
1330.242,10,8,3,Semi-Circle,Task: 5,,,
1333.009,10,8,3,Semi-Circle,CardGame,,,,5
1333.009,10,8,3,Semi-Circle,Task: 5,,,
1336.287,10,8,3,Semi-Circle,CardGame,,,,5
1336.287,10,8,3,Semi-Circle,Task: 8,,,
1338.376,10,8,3,Semi-Circle,CardGame,,,,8
1338.376,10,8,3,Semi-Circle,Task: 7,,,
1339.576,10,8,3,Semi-Circle,CardGame,,,,7
1339.576,10,8,3,Semi-Circle,Task: 7,,,
1341.876,10,8,3,Semi-Circle,CardGame,,,,7
1341.876,10,8,3,Semi-Circle,Task: 3,,,
1342.253,10,8,3,Semi-Circle,SelectedCards,,,
1345.52,10,8,3,Semi-Circle,Card,,,26,
1359.676,10,8,3,Semi-Circle,Card,,,0,
1378.631,10,8,3,Semi-Circle,Card,,,35,
1386.553,10,8,3,Semi-Circle,Card,,,21,
1391.92,10,8,3,Semi-Circle,Card,,,18,
1392.787,10,8,3,Semi-Circle,Result,,,
1395.853,11,9,3,Flat,Prepare,,,
1399.687,11,9,3,Flat,ShowPattern,,,
1399.709,11,9,3,Flat,Card,6,,,
1400.053,11,9,3,Flat,Card,29,,,
1400.331,11,9,3,Flat,Card,12,,,
1403.431,11,9,3,Flat,Card,,12,,
1408.92,11,9,3,Flat,Card,,29,,
1412.553,11,9,3,Flat,Card,,6,,
1412.853,11,9,3,Flat,Card,10,,,
1412.853,11,9,3,Flat,Card,33,,,
1415.598,11,9,3,Flat,Card,,10,,
1417.687,11,9,3,Flat,Card,,33,,
1417.687,11,9,3,Flat,Distractor,,,
1419.909,11,9,3,Flat,Task: 8,,,
1421.753,11,9,3,Flat,CardGame,,,,8
1421.753,11,9,3,Flat,Task: 6,,,
1424.387,11,9,3,Flat,CardGame,,,,6
1424.387,11,9,3,Flat,Task: 8,,,
1426.087,11,9,3,Flat,CardGame,,,,8
1426.087,11,9,3,Flat,Task: 5,,,
1428.653,11,9,3,Flat,CardGame,,,,5
1428.653,11,9,3,Flat,Task: 2,,,
1429.709,11,9,3,Flat,CardGame,,,,2
1429.709,11,9,3,Flat,Task: 7,,,
1431.309,11,9,3,Flat,CardGame,,,,7
1431.309,11,9,3,Flat,Task: 3,,,
1434.464,11,9,3,Flat,CardGame,,,,3
1434.464,11,9,3,Flat,Task: 4,,,
1434.853,11,9,3,Flat,SelectedCards,,,
1441.131,11,9,3,Flat,Card,,,12,
1444.531,11,9,3,Flat,Card,,,28,
1466.998,11,9,3,Flat,Card,,,6,
1471.798,11,9,3,Flat,Card,,,35,
1479.142,11,9,3,Flat,Card,,,21,
1480.231,11,9,3,Flat,Result,,,
1495.053,12,10,3,Semi-Circle,Prepare,,,
1497.109,12,10,3,Semi-Circle,ShowPattern,,,
1497.12,12,10,3,Semi-Circle,Card,6,,,
1497.276,12,10,3,Semi-Circle,Card,4,,,
1497.753,12,10,3,Semi-Circle,Card,13,,,
1500.476,12,10,3,Semi-Circle,Card,,13,,
1503.809,12,10,3,Semi-Circle,Card,,4,,
1509.276,12,10,3,Semi-Circle,Card,,6,,
1510.276,12,10,3,Semi-Circle,Card,21,,,
1510.898,12,10,3,Semi-Circle,Card,35,,,
1512.087,12,10,3,Semi-Circle,Card,,21,,
1512.809,12,10,3,Semi-Circle,Card,,35,,
1512.809,12,10,3,Semi-Circle,Distractor,,,
1513.731,12,10,3,Semi-Circle,Task: 7,,,
1516.587,12,10,3,Semi-Circle,CardGame,,,,7
1516.587,12,10,3,Semi-Circle,Task: 2,,,
1518.542,12,10,3,Semi-Circle,CardGame,,,,2
1518.542,12,10,3,Semi-Circle,Task: 5,,,
1522.542,12,10,3,Semi-Circle,Task: 2,,,
1525.098,12,10,3,Semi-Circle,CardGame,,,,2
1525.098,12,10,3,Semi-Circle,Task: 3,,,
1529.098,12,10,3,Semi-Circle,Task: 4,,,
1531.164,12,10,3,Semi-Circle,CardGame,,,,4
1531.164,12,10,3,Semi-Circle,Task: 8,,,
1533.353,12,10,3,Semi-Circle,CardGame,,,,8
1533.353,12,10,3,Semi-Circle,Task: 3,,,
1534.964,12,10,3,Semi-Circle,CardGame,,,,3
1534.964,12,10,3,Semi-Circle,Task: 2,,,
1537.265,12,10,3,Semi-Circle,SelectedCards,,,
1539.553,12,10,3,Semi-Circle,Card,,,13,
1541.142,12,10,3,Semi-Circle,Card,,,3,
1542.709,12,10,3,Semi-Circle,Card,,,6,
1547.676,12,10,3,Semi-Circle,Card,,,21,
1549.52,12,10,3,Semi-Circle,Card,,,35,
1550.498,12,10,3,Semi-Circle,Result,,,
1553.009,13,11,3,Flat,Prepare,,,
1553.787,13,11,3,Flat,ShowPattern,,,
1553.798,13,11,3,Flat,Card,4,,,
1553.798,13,11,3,Flat,Card,7,,,
1554.231,13,11,3,Flat,Card,14,,,
1556.831,13,11,3,Flat,Card,,14,,
1562.476,13,11,3,Flat,Card,,4,,
1569.753,13,11,3,Flat,Card,,7,,
1570.253,13,11,3,Flat,Card,21,,,
1572.387,13,11,3,Flat,Card,,21,,
1573.498,13,11,3,Flat,Card,35,,,
1574.998,13,11,3,Flat,Card,,35,,
1574.998,13,11,3,Flat,Distractor,,,
1577.409,13,11,3,Flat,Task: 6,,,
1580.031,13,11,3,Flat,CardGame,,,,6
1580.031,13,11,3,Flat,Task: 6,,,
1583.876,13,11,3,Flat,CardGame,,,,6
1583.876,13,11,3,Flat,Task: 6,,,
1586.898,13,11,3,Flat,CardGame,,,,6
1586.898,13,11,3,Flat,Task: 7,,,
1588.231,13,11,3,Flat,CardGame,,,,7
1588.231,13,11,3,Flat,Task: 4,,,
1590.209,13,11,3,Flat,CardGame,,,,4
1590.209,13,11,3,Flat,Task: 5,,,
1592.887,13,11,3,Flat,SelectedCards,,,
1596.687,13,11,3,Flat,Card,,,35,
1599.542,13,11,3,Flat,Card,,,21,
1602.898,13,11,3,Flat,Card,,,14,
1604.331,13,11,3,Flat,Card,,,4,
1622.176,13,11,3,Flat,Card,,,19,
1623.053,13,11,3,Flat,Result,,,
1625.587,14,12,3,Semi-Circle,Prepare,,,
1627.253,14,12,3,Semi-Circle,ShowPattern,,,
1627.276,14,12,3,Semi-Circle,Card,18,,,
1627.531,14,12,3,Semi-Circle,Card,28,,,
1628.042,14,12,3,Semi-Circle,Card,24,,,
1630.198,14,12,3,Semi-Circle,Card,,24,,
1635.487,14,12,3,Semi-Circle,Card,,28,,
1639.52,14,12,3,Semi-Circle,Card,,18,,
1641.331,14,12,3,Semi-Circle,Card,8,,,
1641.587,14,12,3,Semi-Circle,Card,10,,,
1645.131,14,12,3,Semi-Circle,Card,,8,,
1646.787,14,12,3,Semi-Circle,Card,,10,,
1646.787,14,12,3,Semi-Circle,Distractor,,,
1647.831,14,12,3,Semi-Circle,Task: 3,,,
1650.698,14,12,3,Semi-Circle,CardGame,,,,3
1650.698,14,12,3,Semi-Circle,Task: 5,,,
1654.153,14,12,3,Semi-Circle,CardGame,,,,5
1654.153,14,12,3,Semi-Circle,Task: 3,,,
1656.153,14,12,3,Semi-Circle,CardGame,,,,3
1656.153,14,12,3,Semi-Circle,Task: 1,,,
1658.176,14,12,3,Semi-Circle,CardGame,,,,1
1658.176,14,12,3,Semi-Circle,Task: 8,,,
1659.765,14,12,3,Semi-Circle,CardGame,,,,8
1659.765,14,12,3,Semi-Circle,Task: 6,,,
1662.631,14,12,3,Semi-Circle,CardGame,,,,6
1662.631,14,12,3,Semi-Circle,Task: 8,,,
1663.265,14,12,3,Semi-Circle,SelectedCards,,,
1667.831,14,12,3,Semi-Circle,Card,,,10,
1668.942,14,12,3,Semi-Circle,Card,,,8,
1672.02,14,12,3,Semi-Circle,Card,,,24,
1675.431,14,12,3,Semi-Circle,Card,,,28,
1684.642,14,12,3,Semi-Circle,Card,,,18,
1685.487,14,12,3,Semi-Circle,Result,,,
1993.365,15,13,3,Flat,Prepare,,,
1994.776,15,13,3,Flat,ShowPattern,,,
1994.798,15,13,3,Flat,Card,29,,,
1995.109,15,13,3,Flat,Card,15,,,
1995.242,15,13,3,Flat,Card,0,,,
1998.498,15,13,3,Flat,Card,,0,,
2001.376,15,13,3,Flat,Card,,15,,
2005.698,15,13,3,Flat,Card,,29,,
2007.798,15,13,3,Flat,Card,9,,,
2007.931,15,13,3,Flat,Card,34,,,
2010.631,15,13,3,Flat,Card,,9,,
2014.098,15,13,3,Flat,Card,,34,,
2014.098,15,13,3,Flat,Distractor,,,
2016.62,15,13,3,Flat,Task: 7,,,
2019.309,15,13,3,Flat,CardGame,,,,7
2019.309,15,13,3,Flat,Task: 6,,,
2020.287,15,13,3,Flat,CardGame,,,,6
2020.287,15,13,3,Flat,Task: 2,,,
2021.976,15,13,3,Flat,CardGame,,,,2
2021.976,15,13,3,Flat,Task: 2,,,
2025.464,15,13,3,Flat,CardGame,,,,2
2025.464,15,13,3,Flat,Task: 1,,,
2026.842,15,13,3,Flat,CardGame,,,,1
2026.842,15,13,3,Flat,Task: 5,,,
2028.62,15,13,3,Flat,CardGame,,,,5
2028.62,15,13,3,Flat,Task: 5,,,
2031.487,15,13,3,Flat,CardGame,,,,5
2031.487,15,13,3,Flat,Task: 8,,,
2032.198,15,13,3,Flat,SelectedCards,,,
2035.898,15,13,3,Flat,Card,,,0,
2041.62,15,13,3,Flat,Card,,,15,
2043.431,15,13,3,Flat,Card,,,29,
2046.487,15,13,3,Flat,Card,,,10,
2059.365,15,13,3,Flat,Card,,,20,
2060.098,15,13,3,Flat,Result,,,
2061.942,16,14,3,Semi-Circle,Prepare,,,
2062.92,16,14,3,Semi-Circle,ShowPattern,,,
2062.931,16,14,3,Semi-Circle,Card,5,,,
2063.32,16,14,3,Semi-Circle,Card,15,,,
2063.776,16,14,3,Semi-Circle,Card,24,,,
2065.764,16,14,3,Semi-Circle,Card,,24,,
2068.042,16,14,3,Semi-Circle,Card,,15,,
2071.965,16,14,3,Semi-Circle,Card,,5,,
2075.809,16,14,3,Semi-Circle,Card,33,,,
2076.098,16,14,3,Semi-Circle,Card,10,,,
2077.142,16,14,3,Semi-Circle,Card,,33,,
2079.353,16,14,3,Semi-Circle,Card,,10,,
2079.353,16,14,3,Semi-Circle,Distractor,,,
2080.387,16,14,3,Semi-Circle,Task: 3,,,
2082.109,16,14,3,Semi-Circle,CardGame,,,,3
2082.109,16,14,3,Semi-Circle,Task: 5,,,
2084.92,16,14,3,Semi-Circle,CardGame,,,,5
2084.92,16,14,3,Semi-Circle,Task: 5,,,
2086.398,16,14,3,Semi-Circle,CardGame,,,,5
2086.398,16,14,3,Semi-Circle,Task: 6,,,
2088.631,16,14,3,Semi-Circle,CardGame,,,,6
2088.631,16,14,3,Semi-Circle,Task: 7,,,
2091.231,16,14,3,Semi-Circle,CardGame,,,,7
2091.231,16,14,3,Semi-Circle,Task: 2,,,
2094.631,16,14,3,Semi-Circle,CardGame,,,,2
2094.631,16,14,3,Semi-Circle,Task: 4,,,
2095.342,16,14,3,Semi-Circle,SelectedCards,,,
2112.009,16,14,3,Semi-Circle,Card,,,26,
2116.931,16,14,3,Semi-Circle,Card,,,15,
2119.453,16,14,3,Semi-Circle,Card,,,5,
2122.009,16,14,3,Semi-Circle,Card,,,10,
2139.142,16,14,3,Semi-Circle,Card,,,8,
2139.987,16,14,3,Semi-Circle,Result,,,
