Timestamp	TrialNo	Position.x	Position.y
382.7311	3.0000	-0.1840	-0.0184
382.7422	3.0000	-0.2126	-0.0236
382.7534	3.0000	-0.2433	-0.0280
382.7645	3.0000	-0.2738	-0.0313
382.7756	3.0000	-0.3024	-0.0347
382.7867	3.0000	-0.3296	-0.0374
382.7978	3.0000	-0.3548	-0.0383
382.8089	3.0000	-0.3799	-0.0378
382.8200	3.0000	-0.4048	-0.0370
382.8311	3.0000	-0.4299	-0.0380
382.8422	3.0000	-0.4536	-0.0393
383.0533	3.0000	-0.5803	-0.1030
383.0645	3.0000	-0.5772	-0.1050
383.0756	3.0000	-0.5741	-0.1076
383.0867	3.0000	-0.5710	-0.1097
383.0978	3.0000	-0.5680	-0.1111
383.1089	3.0000	-0.5658	-0.1124
383.1200	3.0000	-0.5650	-0.1128
383.1311	3.0000	-0.5648	-0.1130
383.1422	3.0000	-0.5661	-0.1123
383.1534	3.0000	-0.5672	-0.1122
383.1645	3.0000	-0.5686	-0.1123
383.1756	3.0000	-0.5703	-0.1135
383.1867	3.0000	-0.5726	-0.1154
383.1978	3.0000	-0.5768	-0.1177
383.2089	3.0000	-0.5816	-0.1203
383.2200	3.0000	-0.5879	-0.1239
383.2311	3.0000	-0.5932	-0.1272
383.2422	3.0000	-0.5983	-0.1296
383.2534	3.0000	-0.6035	-0.1313
383.2645	3.0000	-0.6084	-0.1325
383.2756	3.0000	-0.6145	-0.1341
383.2867	3.0000	-0.6206	-0.1360
383.2978	3.0000	-0.6276	-0.1380
383.3089	3.0000	-0.6333	-0.1390
383.3200	3.0000	-0.6378	-0.1394
383.3311	3.0000	-0.6413	-0.1386
383.3422	3.0000	-0.6446	-0.1379
383.3533	3.0000	-0.6469	-0.1371
383.3644	3.0000	-0.6491	-0.1365
383.3756	3.0000	-0.6512	-0.1361
383.3867	3.0000	-0.6524	-0.1366
383.3978	3.0000	-0.6532	-0.1371
383.4089	3.0000	-0.6531	-0.1368
383.4200	3.0000	-0.6531	-0.1357
383.4311	3.0000	-0.6523	-0.1353
383.4422	3.0000	-0.6506	-0.1348
383.4533	3.0000	-0.6481	-0.1347
383.4644	3.0000	-0.6454	-0.1351
383.4756	3.0000	-0.6417	-0.1367
383.4867	3.0000	-0.6385	-0.1389
383.4978	3.0000	-0.6341	-0.1408
383.5089	3.0000	-0.6285	-0.1417
383.5200	3.0000	-0.6218	-0.1418
383.5311	3.0000	-0.6149	-0.1410
383.5422	3.0000	-0.6069	-0.1399
383.5533	3.0000	-0.5991	-0.1376
383.5645	3.0000	-0.5906	-0.1353
383.5756	3.0000	-0.5830	-0.1340
383.5867	3.0000	-0.5744	-0.1348
383.5978	3.0000	-0.5665	-0.1377
383.6311	3.0000	-0.5442	-0.1406
383.6422	3.0000	-0.5368	-0.1377
383.6534	3.0000	-0.5307	-0.1378
383.6645	3.0000	-0.5252	-0.1396
384.5311	3.0000	-0.3634	-0.0868
384.5422	3.0000	-0.3589	-0.0826
384.5533	3.0000	-0.3554	-0.0807
384.5645	3.0000	-0.3528	-0.0793
384.5756	3.0000	-0.3503	-0.0745
384.5867	3.0000	-0.3467	-0.0675
384.5978	3.0000	-0.3427	-0.0634
384.6089	3.0000	-0.3390	-0.0632
384.6200	3.0000	-0.3347	-0.0640
384.6311	3.0000	-0.3312	-0.0645
384.6422	3.0000	-0.3282	-0.0635
384.6534	3.0000	-0.3251	-0.0613
384.6645	3.0000	-0.3216	-0.0565
384.6756	3.0000	-0.3173	-0.0508
384.6867	3.0000	-0.3127	-0.0438
384.6978	3.0000	-0.3084	-0.0379
384.7089	3.0000	-0.3037	-0.0331
384.7200	3.0000	-0.2994	-0.0289
384.7311	3.0000	-0.2952	-0.0253
384.7422	3.0000	-0.2908	-0.0215
384.7534	3.0000	-0.2868	-0.0177
384.7645	3.0000	-0.2826	-0.0138
384.7756	3.0000	-0.2786	-0.0098
384.7867	3.0000	-0.2748	-0.0067
384.7978	3.0000	-0.2713	-0.0040
384.8089	3.0000	-0.2678	-0.0017
384.8200	3.0000	-0.2646	0.0001
384.8311	3.0000	-0.2614	0.0012
384.8422	3.0000	-0.2583	0.0025
384.8533	3.0000	-0.2551	0.0035
384.8644	3.0000	-0.2520	0.0048
384.8756	3.0000	-0.2497	0.0065
384.8867	3.0000	-0.2476	0.0083
384.8978	3.0000	-0.2456	0.0109
384.9089	3.0000	-0.2434	0.0142
384.9200	3.0000	-0.2408	0.0189
384.9311	3.0000	-0.2374	0.0249
384.9422	3.0000	-0.2338	0.0307
384.9533	3.0000	-0.2301	0.0356
384.9644	3.0000	-0.2266	0.0390
384.9756	3.0000	-0.2239	0.0415
384.9867	3.0000	-0.2219	0.0431
384.9978	3.0000	-0.2210	0.0433
385.0089	3.0000	-0.2208	0.0433
385.0200	3.0000	-0.2217	0.0418
385.0311	3.0000	-0.2231	0.0401
385.0422	3.0000	-0.2246	0.0387
385.0533	3.0000	-0.2266	0.0374
385.0645	3.0000	-0.2301	0.0364
385.0756	3.0000	-0.2339	0.0355
385.0867	3.0000	-0.2385	0.0352
385.0978	3.0000	-0.2442	0.0356
385.1089	3.0000	-0.2507	0.0365
385.1200	3.0000	-0.2581	0.0376
385.1311	3.0000	-0.2672	0.0391
385.1422	3.0000	-0.2770	0.0407
385.1534	3.0000	-0.2879	0.0424
385.1645	3.0000	-0.2997	0.0434
385.1756	3.0000	-0.3120	0.0438
385.1867	3.0000	-0.3255	0.0444
385.1978	3.0000	-0.3400	0.0456
385.2089	3.0000	-0.3570	0.0477
385.2200	3.0000	-0.3761	0.0506
385.2645	3.0000	-0.4998	0.0671
385.2756	3.0000	-0.5012	0.0662
385.2867	3.0000	-0.5027	0.0642
385.2978	3.0000	-0.5275	0.0647
385.3089	3.0000	-0.5552	0.0644
385.3200	3.0000	-0.5847	0.0641
385.3311	3.0000	-0.6159	0.0639
385.3422	3.0000	-0.6488	0.0638
385.3533	3.0000	-0.6835	0.0641
385.3644	3.0000	-0.7204	0.0643
385.3756	3.0000	-0.7593	0.0643
385.3867	3.0000	-0.8010	0.0631
385.3978	3.0000	-0.8447	0.0617
385.4089	3.0000	-0.8895	0.0596
385.4200	3.0000	-1.0220	0.0632
385.4311	3.0000	-1.0234	0.0600
385.4422	3.0000	-1.0247	0.0578
385.4533	3.0000	-1.0565	0.0566
385.4644	3.0000	-1.0954	0.0531
385.4756	3.0000	-1.1358	0.0472
385.4867	3.0000	-1.1753	0.0406
385.4978	3.0000	-1.2139	0.0346
385.5089	3.0000	-1.2473	0.0309
385.5200	3.0000	-1.2751	0.0323
385.5311	3.0000	-1.3026	0.0365
385.5422	3.0000	-1.3250	0.0412
385.5533	3.0000	-1.3477	0.0429
385.5645	3.0000	-1.3669	0.0428
385.5756	3.0000	-1.3879	0.0433
385.5867	3.0000	-1.4050	0.0443
385.5978	3.0000	-1.4224	0.0454
385.6089	3.0000	-1.4367	0.0475
385.6200	3.0000	-1.5379	0.0532
385.6311	3.0000	-1.5383	0.0555
385.6422	3.0000	-1.5388	0.0589
385.6534	3.0000	-1.5390	0.0626
385.6645	3.0000	-1.5393	0.0655
385.6756	3.0000	-1.5395	0.0676
385.6867	3.0000	-1.5396	0.0688
385.6978	3.0000	-1.5397	0.0676
385.7089	3.0000	-1.5397	0.0665
385.7200	3.0000	-1.5398	0.0637
385.7311	3.0000	-1.5397	0.0598
385.7422	3.0000	-1.5394	0.0562
385.7534	3.0000	-1.5392	0.0517
385.7645	3.0000	-1.5388	0.0470
385.7756	3.0000	-1.5384	0.0425
385.7867	3.0000	-1.5380	0.0386
385.7978	3.0000	-1.5375	0.0352
385.8089	3.0000	-1.5369	0.0316
385.8200	3.0000	-1.5362	0.0271
385.8311	3.0000	-1.5356	0.0227
385.8422	3.0000	-1.4325	0.0178
385.8533	3.0000	-1.4183	0.0149
385.8644	3.0000	-1.4044	0.0116
385.8756	3.0000	-1.3917	0.0090
385.8867	3.0000	-1.3798	0.0071
385.8978	3.0000	-1.3681	0.0047
385.9089	3.0000	-1.3567	0.0012
385.9200	3.0000	-1.3450	-0.0017
385.9311	3.0000	-1.3318	-0.0031
385.9422	3.0000	-1.3203	-0.0032
385.9533	3.0000	-1.3105	-0.0025
385.9644	3.0000	-1.3021	0.0000
385.9756	3.0000	-1.2951	0.0027
385.9867	3.0000	-1.2900	0.0043
385.9978	3.0000	-1.2836	0.0060
386.0089	3.0000	-1.2761	0.0072
386.0200	3.0000	-1.2673	0.0079
386.0311	3.0000	-1.2593	0.0070
386.0422	3.0000	-1.2512	0.0060
386.0533	3.0000	-1.2439	0.0045
386.0645	3.0000	-1.2364	0.0024
386.0756	3.0000	-1.2293	0.0002
386.0867	3.0000	-1.2211	-0.0031
386.0978	3.0000	-1.2122	-0.0086
386.1089	3.0000	-1.2028	-0.0147
386.1200	3.0000	-1.1925	-0.0212
386.1311	3.0000	-1.1827	-0.0254
386.1422	3.0000	-1.1739	-0.0260
386.1534	3.0000	-1.1675	-0.0250
386.1645	3.0000	-1.1630	-0.0235
386.1756	3.0000	-1.1590	-0.0235
386.1867	3.0000	-1.1543	-0.0235
386.1978	3.0000	-1.1483	-0.0239
386.2089	3.0000	-1.1419	-0.0248
386.2200	3.0000	-1.1370	-0.0265
386.2311	3.0000	-1.1336	-0.0276
386.2422	3.0000	-1.1307	-0.0292
386.2534	3.0000	-1.1270	-0.0320
386.2645	3.0000	-1.1221	-0.0355
386.2756	3.0000	-1.1163	-0.0392
386.2867	3.0000	-1.1099	-0.0430
386.2978	3.0000	-1.1036	-0.0444
386.3089	3.0000	-1.0981	-0.0420
386.3200	3.0000	-1.0935	-0.0351
386.3311	3.0000	-1.0895	-0.0269
386.3422	3.0000	-1.0860	-0.0160
386.3533	3.0000	-1.0819	-0.0059
386.3644	3.0000	-1.0776	0.0029
386.3756	3.0000	-1.0735	0.0100
386.3867	3.0000	-1.0696	0.0155
386.3978	3.0000	-1.0652	0.0187
386.4089	3.0000	-1.0614	0.0216
386.4200	3.0000	-1.0591	0.0238
386.4311	3.0000	-1.0575	0.0256
386.4422	3.0000	-1.0567	0.0273
386.4533	3.0000	-1.0566	0.0283
386.4644	3.0000	-1.0558	0.0295
386.4756	3.0000	-1.0539	0.0304
386.4867	3.0000	-1.0516	0.0321
386.4978	3.0000	-1.0498	0.0346
386.5089	3.0000	-1.0481	0.0378
386.5200	3.0000	-1.0475	0.0422
386.5311	3.0000	-1.0472	0.0467
386.5422	3.0000	-1.0473	0.0518
386.5533	3.0000	-1.0461	0.0567
386.5645	3.0000	-1.0445	0.0615
386.5756	3.0000	-1.0474	0.0667
386.5867	3.0000	-1.0512	0.0719
386.5978	3.0000	-1.0553	0.0764
386.6089	3.0000	-1.0595	0.0806
386.6200	3.0000	-1.0637	0.0847
386.6311	3.0000	-1.0682	0.0880
386.6422	3.0000	-1.0728	0.0900
386.6534	3.0000	-1.0775	0.0909
386.6645	3.0000	-1.0822	0.0911
386.6756	3.0000	-1.0868	0.0916
386.6867	3.0000	-1.0916	0.0919
386.6978	3.0000	-1.0965	0.0923
386.7089	3.0000	-1.1014	0.0914
