TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
1978.053,15,13,12,Full Circle,Card,,,19,
1983.453,15,13,12,Full Circle,Result,,,
1987.464,16,14,12,Flat,Prepare,,,
1992.298,16,14,12,Flat,ShowPattern,,,
1993.187,16,14,12,Flat,Card,29,,,
1995.064,16,14,12,Flat,Card,,29,,
1997.153,16,14,12,Flat,Card,9,,,
1997.909,16,14,12,Flat,Card,34,,,
1999.709,16,14,12,Flat,Card,,34,,
2000.742,16,14,12,Flat,Card,,9,,
2004.142,16,14,12,Flat,Card,15,,,
2004.976,16,14,12,Flat,Card,,15,,
2006.32,16,14,12,Flat,Card,0,,,
2007.098,16,14,12,Flat,Card,,0,,
2007.253,16,14,12,Flat,Distractor,,,
2010.642,16,14,12,Flat,Task: 1,,,
2012.165,16,14,12,Flat,CardGame,,,,1
2012.165,16,14,12,Flat,Task: 6,,,
2013.576,16,14,12,Flat,CardGame,,,,6
2013.576,16,14,12,Flat,Task: 4,,,
2015.576,16,14,12,Flat,CardGame,,,,4
2015.576,16,14,12,Flat,Task: 2,,,
2017.087,16,14,12,Flat,CardGame,,,,2
2017.087,16,14,12,Flat,Task: 2,,,
2019.22,16,14,12,Flat,CardGame,,,,2
2019.22,16,14,12,Flat,Task: 4,,,
2021.365,16,14,12,Flat,CardGame,,,,4
2021.365,16,14,12,Flat,Task: 1,,,
2022.92,16,14,12,Flat,CardGame,,,,1
2022.92,16,14,12,Flat,Task: 3,,,
2024.798,16,14,12,Flat,CardGame,,,,3
2024.798,16,14,12,Flat,Task: 8,,,
2025.587,16,14,12,Flat,SelectedCards,,,
2027.898,16,14,12,Flat,Card,,,29,
2032.665,16,14,12,Flat,Card,,,0,
2064.865,16,14,12,Flat,Card,,,20,
2070.453,16,14,12,Flat,Card,,,10,
2078.531,16,14,12,Flat,Card,,,15,
2081.953,16,14,12,Flat,Result,,,
2085.131,17,15,12,Full Circle,Prepare,,,
2087.62,17,15,12,Full Circle,ShowPattern,,,
2087.631,17,15,12,Full Circle,Card,14,,,
2089.653,17,15,12,Full Circle,Card,,14,,
2090.531,17,15,12,Full Circle,Card,28,,,
2091.853,17,15,12,Full Circle,Card,,28,,
2094.309,17,15,12,Full Circle,Card,31,,,
2095.32,17,15,12,Full Circle,Card,,31,,
2096.764,17,15,12,Full Circle,Card,21,,,
2101.564,17,15,12,Full Circle,Card,,21,,
2102.176,17,15,12,Full Circle,Card,11,,,
2103.431,17,15,12,Full Circle,Card,,11,,
2103.431,17,15,12,Full Circle,Distractor,,,
2103.431,17,15,12,Full Circle,Task: 5,,,
2106.398,17,15,12,Full Circle,CardGame,,,,5
2106.398,17,15,12,Full Circle,Task: 8,,,
2109.865,17,15,12,Full Circle,CardGame,,,,8
2109.865,17,15,12,Full Circle,Task: 3,,,
2112.02,17,15,12,Full Circle,CardGame,,,,3
2112.02,17,15,12,Full Circle,Task: 5,,,
2113.665,17,15,12,Full Circle,CardGame,,,,5
2113.665,17,15,12,Full Circle,Task: 5,,,
2115.576,17,15,12,Full Circle,CardGame,,,,5
2115.576,17,15,12,Full Circle,Task: 7,,,
2116.909,17,15,12,Full Circle,CardGame,,,,7
2116.909,17,15,12,Full Circle,Task: 7,,,
2118.387,17,15,12,Full Circle,SelectedCards,,,
2127.264,17,15,12,Full Circle,Card,,,21,
2129.676,17,15,12,Full Circle,Card,,,11,
2152.587,17,15,12,Full Circle,Card,,,15,
2166.142,17,15,12,Full Circle,Card,,,31,
2183.198,17,15,12,Full Circle,Card,,,5,
2185.987,17,15,12,Full Circle,Result,,,
2189.02,18,16,12,Flat,Prepare,,,
2192.709,18,16,12,Flat,ShowPattern,,,
2192.72,18,16,12,Flat,Card,18,,,
2193.576,18,16,12,Flat,Card,4,,,
2195.242,18,16,12,Flat,Card,,18,,
2196.387,18,16,12,Flat,Card,,4,,
2198.687,18,16,12,Flat,Card,0,,,
2199.531,18,16,12,Flat,Card,,0,,
2203.764,18,16,12,Flat,Card,32,,,
2205.209,18,16,12,Flat,Card,,32,,
2205.898,18,16,12,Flat,Card,34,,,
2207.087,18,16,12,Flat,Card,,34,,
2207.665,18,16,12,Flat,Distractor,,,
2210.231,18,16,12,Flat,Task: 4,,,
2211.542,18,16,12,Flat,CardGame,,,,4
2211.542,18,16,12,Flat,Task: 6,,,
2212.865,18,16,12,Flat,CardGame,,,,6
2212.865,18,16,12,Flat,Task: 8,,,
2214.576,18,16,12,Flat,CardGame,,,,8
2214.576,18,16,12,Flat,Task: 3,,,
2217.676,18,16,12,Flat,CardGame,,,,3
2217.676,18,16,12,Flat,Task: 2,,,
2219.309,18,16,12,Flat,CardGame,,,,2
2219.309,18,16,12,Flat,Task: 7,,,
2220.809,18,16,12,Flat,CardGame,,,,7
2220.809,18,16,12,Flat,Task: 1,,,
2222.453,18,16,12,Flat,CardGame,,,,1
2222.453,18,16,12,Flat,Task: 6,,,
2224.064,18,16,12,Flat,CardGame,,,,6
2224.064,18,16,12,Flat,Task: 3,,,
2225.176,18,16,12,Flat,SelectedCards,,,
2230.042,18,16,12,Flat,Card,,,0,
2239.542,18,16,12,Flat,Card,,,29,
2250.009,18,16,12,Flat,Card,,,19,
2261.587,18,16,12,Flat,Card,,,11,
2271.776,18,16,12,Flat,Card,,,33,
2274.753,18,16,12,Flat,Result,,,
2281.476,19,17,12,Full Circle,Prepare,,,
2282.842,19,17,12,Full Circle,ShowPattern,,,
2284.753,19,17,12,Full Circle,Card,5,,,
2285.476,19,17,12,Full Circle,Card,30,,,
2286.609,19,17,12,Full Circle,Card,,5,,
2287.987,19,17,12,Full Circle,Card,,30,,
2289.764,19,17,12,Full Circle,Card,9,,,
2291.142,19,17,12,Full Circle,Card,,9,,
2291.587,19,17,12,Full Circle,Card,34,,,
2292.831,19,17,12,Full Circle,Card,,34,,
2295.631,19,17,12,Full Circle,Card,12,,,
2297.165,19,17,12,Full Circle,Card,,12,,
2297.798,19,17,12,Full Circle,Distractor,,,
2297.798,19,17,12,Full Circle,Task: 1,,,
2300.742,19,17,12,Full Circle,CardGame,,,,1
2300.742,19,17,12,Full Circle,Task: 7,,,
2303.009,19,17,12,Full Circle,CardGame,,,,7
2303.009,19,17,12,Full Circle,Task: 3,,,
2304.698,19,17,12,Full Circle,CardGame,,,,3
2304.698,19,17,12,Full Circle,Task: 5,,,
2307.187,19,17,12,Full Circle,CardGame,,,,5
2307.187,19,17,12,Full Circle,Task: 3,,,
2309.42,19,17,12,Full Circle,CardGame,,,,3
2309.42,19,17,12,Full Circle,Task: 3,,,
2311.653,19,17,12,Full Circle,CardGame,,,,3
2311.653,19,17,12,Full Circle,Task: 6,,,
2312.742,19,17,12,Full Circle,SelectedCards,,,
2335.253,19,17,12,Full Circle,Card,,,5,
2336.531,19,17,12,Full Circle,Card,,,30,
2340.187,19,17,12,Full Circle,Card,,,9,
2341.22,19,17,12,Full Circle,Card,,,34,
2349.165,19,17,12,Full Circle,Card,,,12,
2350.876,19,17,12,Full Circle,Result,,,
2352.853,20,18,12,Flat,Prepare,,,
2354.753,20,18,12,Flat,ShowPattern,,,
2354.764,20,18,12,Flat,Card,30,,,
2357.109,20,18,12,Flat,Card,,30,,
2359.198,20,18,12,Flat,Card,21,,,
2360.431,20,18,12,Flat,Card,,21,,
2361.253,20,18,12,Flat,Card,11,,,
2362.264,20,18,12,Flat,Card,,11,,
2365.909,20,18,12,Flat,Card,28,,,
2366.953,20,18,12,Flat,Card,,28,,
2368.276,20,18,12,Flat,Card,13,,,
2368.987,20,18,12,Flat,Card,,13,,
2369.72,20,18,12,Flat,Distractor,,,
2371.731,20,18,12,Flat,Task: 3,,,
2373.353,20,18,12,Flat,CardGame,,,,3
2373.353,20,18,12,Flat,Task: 1,,,
2375.053,20,18,12,Flat,CardGame,,,,1
2375.053,20,18,12,Flat,Task: 1,,,
2376.787,20,18,12,Flat,CardGame,,,,1
2376.787,20,18,12,Flat,Task: 1,,,
2378.709,20,18,12,Flat,CardGame,,,,1
2378.709,20,18,12,Flat,Task: 7,,,
2380.587,20,18,12,Flat,CardGame,,,,7
2380.587,20,18,12,Flat,Task: 5,,,
2382.642,20,18,12,Flat,CardGame,,,,5
2382.642,20,18,12,Flat,Task: 7,,,
2384.665,20,18,12,Flat,CardGame,,,,7
2384.665,20,18,12,Flat,Task: 5,,,
2386.687,20,18,12,Flat,SelectedCards,,,
2389.064,20,18,12,Flat,Card,,,30,
2391.853,20,18,12,Flat,Card,,,27,
2410.331,20,18,12,Flat,Card,,,21,
2411.665,20,18,12,Flat,Card,,,11,
2426.198,20,18,12,Flat,Card,,,0,
2429.187,20,18,12,Flat,Result,,,
