Timestamp	TrialNo	Position.x	Position.y
384.5867	4.0000	-0.0050	0.1037
384.5978	4.0000	-0.0064	0.1015
384.6089	4.0000	-0.0077	0.0995
384.6200	4.0000	-0.0089	0.0974
384.6311	4.0000	-0.0100	0.0955
384.6422	4.0000	-0.0108	0.0932
384.6534	4.0000	-0.0113	0.0905
384.6645	4.0000	-0.0119	0.0873
384.6756	4.0000	-0.0123	0.0839
384.6867	4.0000	-0.0128	0.0801
384.6978	4.0000	-0.0133	0.0768
384.7089	4.0000	-0.0132	0.0733
384.7200	4.0000	-0.0128	0.0702
384.7311	4.0000	-0.0116	0.0673
384.7422	4.0000	-0.0098	0.0649
384.7534	4.0000	-0.0073	0.0624
384.7645	4.0000	-0.0046	0.0604
384.7756	4.0000	-0.0019	0.0589
384.7867	4.0000	0.0016	0.0578
384.7978	4.0000	0.0054	0.0572
384.8089	4.0000	0.0097	0.0569
384.8200	4.0000	0.0150	0.0579
384.8311	4.0000	0.0209	0.0589
384.8422	4.0000	0.0268	0.0600
384.8533	4.0000	0.0330	0.0612
384.8644	4.0000	0.0392	0.0621
384.9978	4.0000	0.1375	0.0750
385.0089	4.0000	0.1372	0.0717
385.0200	4.0000	0.1408	0.0707
385.0311	4.0000	0.1486	0.0713
385.0422	4.0000	0.1563	0.0715
385.0533	4.0000	0.1638	0.0717
385.0645	4.0000	0.1706	0.0720
385.0756	4.0000	0.1768	0.0720
385.0867	4.0000	0.1828	0.0716
385.0978	4.0000	0.1881	0.0710
385.1089	4.0000	0.1933	0.0706
385.1200	4.0000	0.1981	0.0701
385.1311	4.0000	0.2026	0.0694
385.1422	4.0000	0.2073	0.0686
385.1534	4.0000	0.2118	0.0673
385.1645	4.0000	0.2161	0.0659
385.1756	4.0000	0.2197	0.0641
385.1867	4.0000	0.2234	0.0624
385.1978	4.0000	0.2268	0.0612
385.2089	4.0000	0.2304	0.0600
385.2200	4.0000	0.2339	0.0593
385.2311	4.0000	0.2378	0.0582
385.2422	4.0000	0.2422	0.0578
385.2534	4.0000	0.2469	0.0578
385.2645	4.0000	0.2517	0.0585
385.2756	4.0000	0.2569	0.0597
385.2867	4.0000	0.2623	0.0611
385.2978	4.0000	0.2684	0.0631
385.3089	4.0000	0.2745	0.0650
385.3200	4.0000	0.2816	0.0677
385.3311	4.0000	0.2887	0.0703
385.3422	4.0000	0.2959	0.0731
385.3533	4.0000	0.3029	0.0760
385.3644	4.0000	0.3097	0.0792
385.3756	4.0000	0.3165	0.0825
385.3867	4.0000	0.3231	0.0860
385.3978	4.0000	0.3294	0.0896
385.4089	4.0000	0.3356	0.0932
385.4200	4.0000	0.3409	0.0971
385.4311	4.0000	0.3463	0.1014
385.4422	4.0000	0.3514	0.1059
385.4533	4.0000	0.3562	0.1104
385.4644	4.0000	0.3609	0.1150
385.4756	4.0000	0.3653	0.1194
385.4867	4.0000	0.3692	0.1234
385.4978	4.0000	0.3730	0.1275
385.5089	4.0000	0.3765	0.1312
385.5200	4.0000	0.3799	0.1348
385.5311	4.0000	0.3827	0.1381
385.5422	4.0000	0.3854	0.1405
385.5533	4.0000	0.3873	0.1423
385.5645	4.0000	0.3894	0.1443
385.5756	4.0000	0.3907	0.1460
385.6534	4.0000	0.4474	0.1804
385.6645	4.0000	0.4407	0.1808
385.6756	4.0000	0.4338	0.1816
385.6867	4.0000	0.4269	0.1817
385.6978	4.0000	0.4199	0.1807
385.7089	4.0000	0.4130	0.1800
385.7200	4.0000	0.4059	0.1799
385.7311	4.0000	0.3989	0.1806
385.7422	4.0000	0.3920	0.1827
385.7534	4.0000	0.3851	0.1847
385.7645	4.0000	0.3781	0.1855
385.7756	4.0000	0.3718	0.1857
385.7867	4.0000	0.3650	0.1851
385.7978	4.0000	0.3590	0.1852
385.8089	4.0000	0.3552	0.1862
385.8200	4.0000	0.3508	0.1871
385.8311	4.0000	0.3460	0.1884
385.8422	4.0000	0.3401	0.1895
385.8533	4.0000	0.3335	0.1907
385.8644	4.0000	0.3265	0.1922
385.8756	4.0000	0.3200	0.1943
385.8867	4.0000	0.3134	0.1970
385.8978	4.0000	0.3065	0.1995
385.9089	4.0000	0.2992	0.2018
385.9200	4.0000	0.2911	0.2038
385.9311	4.0000	0.2854	0.2072
385.9422	4.0000	0.2800	0.2102
385.9533	4.0000	0.2747	0.2129
385.9644	4.0000	0.2695	0.2151
385.9756	4.0000	0.2646	0.2168
385.9867	4.0000	0.2596	0.2168
385.9978	4.0000	0.2548	0.2169
386.0089	4.0000	0.2498	0.2158
386.0200	4.0000	0.2451	0.2141
386.0311	4.0000	0.2404	0.2128
386.0422	4.0000	0.2358	0.2108
386.0533	4.0000	0.2310	0.2090
386.0645	4.0000	0.2266	0.2073
386.0756	4.0000	0.2221	0.2058
386.0867	4.0000	0.2178	0.2049
386.0978	4.0000	0.2135	0.2041
386.1089	4.0000	0.2093	0.2033
386.1200	4.0000	0.2052	0.2024
386.1311	4.0000	0.2011	0.2016
386.1422	4.0000	0.1970	0.2007
386.1534	4.0000	0.1931	0.1994
386.1645	4.0000	0.1893	0.1978
386.1756	4.0000	0.1896	0.2001
386.1867	4.0000	0.1913	0.2038
386.1978	4.0000	0.1937	0.2079
386.2089	4.0000	0.1964	0.2119
386.2200	4.0000	0.1997	0.2165
386.2311	4.0000	0.2034	0.2209
386.2422	4.0000	0.2069	0.2253
386.2534	4.0000	0.2108	0.2299
386.2645	4.0000	0.2149	0.2342
386.2756	4.0000	0.2185	0.2380
386.2867	4.0000	0.2218	0.2414
386.2978	4.0000	0.2245	0.2443
386.3089	4.0000	0.2277	0.2470
386.5089	4.0000	0.3407	0.3303
386.5200	4.0000	0.3430	0.3297
386.5311	4.0000	0.3446	0.3289
386.5422	4.0000	0.3456	0.3278
386.5533	4.0000	0.3474	0.3271
386.5645	4.0000	0.3495	0.3264
386.5756	4.0000	0.3519	0.3258
386.5867	4.0000	0.3544	0.3253
386.5978	4.0000	0.3573	0.3247
386.6089	4.0000	0.3604	0.3241
386.6200	4.0000	0.3636	0.3235
386.6311	4.0000	0.3664	0.3228
386.6422	4.0000	0.3699	0.3224
386.8978	4.0000	0.3544	0.2245
386.9089	4.0000	0.3573	0.2234
386.9200	4.0000	0.3603	0.2223
386.9311	4.0000	0.3634	0.2217
386.9422	4.0000	0.3668	0.2210
386.9533	4.0000	0.3707	0.2205
386.9644	4.0000	0.3741	0.2197
386.9756	4.0000	0.3777	0.2187
386.9867	4.0000	0.3809	0.2177
386.9978	4.0000	0.3841	0.2169
387.0089	4.0000	0.3876	0.2162
387.0200	4.0000	0.3912	0.2155
387.1089	4.0000	0.4744	0.2324
387.1200	4.0000	0.4720	0.2268
387.1311	4.0000	0.4695	0.2214
387.1422	4.0000	0.4671	0.2162
387.1534	4.0000	0.4646	0.2112
387.1645	4.0000	0.4622	0.2063
387.1756	4.0000	0.4598	0.2021
387.1867	4.0000	0.4577	0.1980
387.1978	4.0000	0.4554	0.1937
387.2089	4.0000	0.4585	0.1915
387.2200	4.0000	0.4614	0.1891
387.2311	4.0000	0.4632	0.1866
387.2422	4.0000	0.4647	0.1842
387.2534	4.0000	0.4652	0.1817
387.2645	4.0000	0.4654	0.1791
387.2756	4.0000	0.4646	0.1757
387.2867	4.0000	0.4636	0.1721
387.2978	4.0000	0.4613	0.1682
387.3089	4.0000	0.4577	0.1638
387.3200	4.0000	0.4533	0.1598
387.3311	4.0000	0.4484	0.1559
387.3422	4.0000	0.4423	0.1520
387.3533	4.0000	0.4363	0.1479
387.3644	4.0000	0.4306	0.1434
387.3756	4.0000	0.4243	0.1384
387.3867	4.0000	0.4214	0.1338
387.3978	4.0000	0.4196	0.1295
387.4089	4.0000	0.4177	0.1249
387.4200	4.0000	0.4156	0.1202
387.4311	4.0000	0.4137	0.1156
387.4422	4.0000	0.4114	0.1109
387.4533	4.0000	0.4091	0.1063
387.4644	4.0000	0.4066	0.1013
387.4756	4.0000	0.4039	0.0964
387.4867	4.0000	0.4013	0.0916
387.4978	4.0000	0.3985	0.0872
387.5089	4.0000	0.3958	0.0830
387.5200	4.0000	0.3929	0.0790
387.5311	4.0000	0.3928	0.0761
387.5422	4.0000	0.3966	0.0738
387.5533	4.0000	0.4013	0.0719
387.5645	4.0000	0.4064	0.0702
387.5756	4.0000	0.4109	0.0682
387.5867	4.0000	0.4169	0.0666
387.5978	4.0000	0.4220	0.0642
387.6089	4.0000	0.4280	0.0619
387.6200	4.0000	0.4348	0.0599
387.6311	4.0000	0.4424	0.0582
387.6422	4.0000	0.4507	0.0574
387.6534	4.0000	0.4592	0.0566
387.6645	4.0000	0.4678	0.0563
387.6756	4.0000	0.4766	0.0554
387.6867	4.0000	0.4858	0.0544
387.6978	4.0000	0.4952	0.0530
387.7089	4.0000	0.5048	0.0517
387.7200	4.0000	0.5146	0.0502
387.7311	4.0000	0.5243	0.0484
387.7422	4.0000	0.5338	0.0463
387.7534	4.0000	0.5434	0.0440
387.7645	4.0000	0.5531	0.0419
387.7756	4.0000	0.5634	0.0398
387.7867	4.0000	0.5743	0.0383
387.7978	4.0000	0.5863	0.0378
387.8089	4.0000	0.5983	0.0371
387.8200	4.0000	0.6108	0.0367
387.8311	4.0000	0.6232	0.0365
387.8422	4.0000	0.6354	0.0362
387.8533	4.0000	0.6480	0.0363
387.8644	4.0000	0.6612	0.0364
387.8756	4.0000	0.6747	0.0366
387.8867	4.0000	0.7724	0.0411
387.8978	4.0000	0.7681	0.0400
387.9089	4.0000	0.7637	0.0390
387.9200	4.0000	0.7593	0.0377
387.9311	4.0000	0.7547	0.0369
387.9422	4.0000	0.7523	0.0361
387.9533	4.0000	0.7650	0.0359
387.9644	4.0000	0.7777	0.0361
387.9756	4.0000	0.7902	0.0367
387.9867	4.0000	0.8023	0.0372
387.9978	4.0000	0.8134	0.0379
388.0089	4.0000	0.8244	0.0389
388.0200	4.0000	0.8345	0.0400
388.0311	4.0000	0.8449	0.0415
388.0422	4.0000	0.8550	0.0431
388.0533	4.0000	0.8643	0.0442
388.0645	4.0000	0.8728	0.0453
388.0756	4.0000	0.8806	0.0464
388.0867	4.0000	0.8877	0.0474
388.0978	4.0000	0.8940	0.0485
388.1089	4.0000	0.8999	0.0496
388.1200	4.0000	0.9044	0.0512
388.1311	4.0000	0.9090	0.0529
388.1422	4.0000	0.9124	0.0548
388.1534	4.0000	0.9163	0.0570
388.1645	4.0000	0.9187	0.0588
388.1756	4.0000	0.9196	0.0606
388.1867	4.0000	0.9207	0.0620
388.1978	4.0000	0.9198	0.0643
388.2089	4.0000	0.9187	0.0669
388.2200	4.0000	0.9186	0.0702
388.2311	4.0000	0.9179	0.0730
388.2422	4.0000	0.9169	0.0755
388.2534	4.0000	0.9144	0.0771
388.2645	4.0000	0.9110	0.0783
388.2756	4.0000	0.9062	0.0795
388.2867	4.0000	0.9009	0.0809
388.2978	4.0000	0.8962	0.0832
388.3089	4.0000	0.8915	0.0859
388.3200	4.0000	0.8867	0.0890
388.3311	4.0000	0.8813	0.0919
388.3422	4.0000	0.8757	0.0948
388.3533	4.0000	0.8700	0.0972
388.3644	4.0000	0.8648	0.0992
388.3756	4.0000	0.8594	0.0999
388.3867	4.0000	0.8543	0.0986
388.3978	4.0000	0.8492	0.0963
388.4089	4.0000	0.8446	0.0950
388.4200	4.0000	0.8411	0.0947
388.4311	4.0000	0.9351	0.1058
388.4422	4.0000	0.9262	0.1053
388.4533	4.0000	0.9173	0.1050
388.4644	4.0000	0.9085	0.1043
388.4756	4.0000	0.8997	0.1037
388.4867	4.0000	0.8912	0.1023
388.4978	4.0000	0.8826	0.1004
388.5089	4.0000	0.8736	0.0982
388.5200	4.0000	0.8650	0.0961
388.5311	4.0000	0.8565	0.0944
388.5422	4.0000	0.8482	0.0928
388.5533	4.0000	0.8397	0.0904
388.5645	4.0000	0.8314	0.0869
388.5756	4.0000	0.8243	0.0824
388.5867	4.0000	0.8235	0.0781
388.5978	4.0000	0.8224	0.0723
388.6089	4.0000	0.8219	0.0671
388.6200	4.0000	0.8219	0.0619
388.6311	4.0000	0.8232	0.0571
388.6422	4.0000	0.8248	0.0525
388.6534	4.0000	0.8266	0.0487
388.6645	4.0000	0.8286	0.0456
388.6756	4.0000	0.8302	0.0437
388.6867	4.0000	0.8312	0.0417
388.6978	4.0000	0.8323	0.0406
388.7089	4.0000	0.8327	0.0389
388.7200	4.0000	0.8334	0.0376
388.7311	4.0000	0.8338	0.0359
388.7422	4.0000	0.8347	0.0342
388.7534	4.0000	0.8352	0.0322
388.7645	4.0000	0.8356	0.0304
388.7756	4.0000	0.8354	0.0293
388.7867	4.0000	0.8359	0.0281
388.7978	4.0000	0.8365	0.0277
388.8089	4.0000	0.8375	0.0278
388.8200	4.0000	0.8380	0.0277
388.8311	4.0000	0.8378	0.0286
388.8422	4.0000	0.8379	0.0294
388.8533	4.0000	0.8372	0.0306
388.8644	4.0000	0.8364	0.0311
388.8756	4.0000	0.8352	0.0316
388.8867	4.0000	0.8346	0.0320
388.8978	4.0000	0.8343	0.0335
388.9089	4.0000	0.8337	0.0354
388.9200	4.0000	0.8329	0.0375
388.9311	4.0000	0.8314	0.0396
388.9422	4.0000	0.8293	0.0416
388.9533	4.0000	0.8270	0.0433
388.9644	4.0000	0.8245	0.0442
388.9756	4.0000	0.8210	0.0433
388.9867	4.0000	0.8172	0.0414
388.9978	4.0000	0.8126	0.0389
389.0089	4.0000	0.8083	0.0362
389.0200	4.0000	0.8038	0.0334
389.0311	4.0000	0.7996	0.0316
389.0422	4.0000	0.7961	0.0310
389.0533	4.0000	0.7939	0.0311
389.0645	4.0000	0.7917	0.0309
389.0756	4.0000	0.7909	0.0319
389.0867	4.0000	0.7900	0.0339
389.0978	4.0000	0.7888	0.0366
389.1089	4.0000	0.7877	0.0391
389.1200	4.0000	0.7872	0.0412
389.1311	4.0000	0.7872	0.0432
389.1422	4.0000	0.7869	0.0450
389.1534	4.0000	0.8797	0.0510
389.1645	4.0000	0.8717	0.0499
389.1756	4.0000	0.8638	0.0477
389.1867	4.0000	0.8561	0.0456
389.1978	4.0000	0.8485	0.0436
389.2089	4.0000	0.8410	0.0414
389.2200	4.0000	0.8337	0.0385
389.2311	4.0000	0.8264	0.0352
389.2422	4.0000	0.8192	0.0317
389.2534	4.0000	0.8122	0.0285
389.2645	4.0000	0.8051	0.0251
389.2756	4.0000	0.7983	0.0211
389.2867	4.0000	0.7916	0.0170
389.2978	4.0000	0.7851	0.0126
389.3089	4.0000	0.7786	0.0095
389.3200	4.0000	0.7720	0.0067
389.3311	4.0000	0.7656	0.0047
389.3422	4.0000	0.7593	0.0037
389.3533	4.0000	0.7529	0.0035
389.3644	4.0000	0.7511	0.0034
389.3756	4.0000	0.7523	0.0038
389.3867	4.0000	0.7528	0.0036
389.3978	4.0000	0.7537	0.0034
389.4089	4.0000	0.7547	0.0033
389.4200	4.0000	0.7557	0.0032
389.4311	4.0000	0.7566	0.0035
389.4422	4.0000	0.7576	0.0036
389.4533	4.0000	0.7589	0.0045
389.4644	4.0000	0.7600	0.0057
389.4756	4.0000	0.7610	0.0072
389.4867	4.0000	0.7621	0.0093
389.4978	4.0000	0.7634	0.0119
389.5089	4.0000	0.7652	0.0151
389.5200	4.0000	0.7671	0.0179
389.5311	4.0000	0.7693	0.0205
389.5422	4.0000	0.7712	0.0229
389.5533	4.0000	0.7725	0.0254
389.5645	4.0000	0.7740	0.0283
389.5756	4.0000	0.7760	0.0309
389.5867	4.0000	0.7788	0.0337
389.5978	4.0000	0.7807	0.0359
389.6089	4.0000	0.7830	0.0376
389.6200	4.0000	0.7845	0.0385
389.6311	4.0000	0.7858	0.0388
389.6422	4.0000	0.7862	0.0383
389.6534	4.0000	0.7869	0.0379
389.6645	4.0000	0.7873	0.0370
389.6756	4.0000	0.7877	0.0355
389.6867	4.0000	0.7867	0.0330
389.6978	4.0000	0.7851	0.0312
389.7089	4.0000	0.7832	0.0306
389.7200	4.0000	0.7809	0.0305
389.7311	4.0000	0.7786	0.0301
389.7422	4.0000	0.7757	0.0297
389.7534	4.0000	0.7730	0.0293
389.7645	4.0000	0.7715	0.0303
389.7756	4.0000	0.7704	0.0313
389.7867	4.0000	0.7691	0.0327
389.7978	4.0000	0.7673	0.0339
389.8089	4.0000	0.7649	0.0350
389.8200	4.0000	0.7622	0.0369
389.8311	4.0000	0.7604	0.0389
389.8422	4.0000	0.7589	0.0414
389.8533	4.0000	0.7575	0.0442
389.8644	4.0000	0.7558	0.0469
389.8756	4.0000	0.7534	0.0499
389.8867	4.0000	0.7504	0.0528
389.8978	4.0000	0.7474	0.0556
389.9089	4.0000	0.7443	0.0578
389.9200	4.0000	0.7409	0.0585
389.9311	4.0000	0.7372	0.0582
389.9422	4.0000	0.7332	0.0578
389.9533	4.0000	0.7289	0.0570
389.9644	4.0000	0.7247	0.0571
389.9756	4.0000	0.7214	0.0576
389.9867	4.0000	0.7185	0.0582
389.9978	4.0000	0.7157	0.0589
390.0089	4.0000	0.7122	0.0590
390.0200	4.0000	0.7084	0.0580
390.0311	4.0000	0.7043	0.0561
390.0422	4.0000	0.6994	0.0529
390.0533	4.0000	0.6949	0.0494
390.0645	4.0000	0.6900	0.0457
390.0756	4.0000	0.6838	0.0410
390.0867	4.0000	0.6774	0.0370
390.0978	4.0000	0.6710	0.0335
390.1089	4.0000	0.6651	0.0303
390.1200	4.0000	0.6593	0.0281
390.1311	4.0000	0.6539	0.0269
390.1422	4.0000	0.6487	0.0275
390.1534	4.0000	0.6442	0.0299
390.1645	4.0000	0.6394	0.0331
390.1756	4.0000	0.6351	0.0381
390.1867	4.0000	0.6309	0.0437
390.1978	4.0000	0.6260	0.0493
390.2089	4.0000	0.6201	0.0545
390.2200	4.0000	0.6132	0.0597
390.2311	4.0000	0.6067	0.0653
390.2422	4.0000	0.6005	0.0721
390.2534	4.0000	0.5955	0.0794
390.2645	4.0000	0.5906	0.0867
390.2756	4.0000	0.5855	0.0940
390.2867	4.0000	0.5796	0.1010
390.2978	4.0000	0.5731	0.1071
390.3089	4.0000	0.5666	0.1139
390.3200	4.0000	0.5592	0.1208
390.3311	4.0000	0.5525	0.1283
390.3422	4.0000	0.5453	0.1362
390.3533	4.0000	0.5375	0.1437
390.3644	4.0000	0.5282	0.1499
390.3756	4.0000	0.5175	0.1546
390.3867	4.0000	0.5065	0.1591
390.3978	4.0000	0.4959	0.1640
390.4089	4.0000	0.4859	0.1691
390.4200	4.0000	0.4758	0.1740
390.4311	4.0000	0.4651	0.1779
390.4422	4.0000	0.4537	0.1801
390.4533	4.0000	0.4425	0.1818
390.4644	4.0000	0.4324	0.1824
390.4756	4.0000	0.4228	0.1829
390.4867	4.0000	0.4143	0.1837
390.4978	4.0000	0.4055	0.1843
390.5089	4.0000	0.3972	0.1851
390.5200	4.0000	0.3889	0.1853
390.5311	4.0000	0.3811	0.1851
390.5422	4.0000	0.3738	0.1841
390.5533	4.0000	0.3669	0.1832
390.5645	4.0000	0.3603	0.1823
390.5756	4.0000	0.3538	0.1819
390.5867	4.0000	0.3476	0.1822
390.5978	4.0000	0.3427	0.1835
390.6089	4.0000	0.3385	0.1854
390.6200	4.0000	0.3360	0.1871
390.6311	4.0000	0.3335	0.1882
390.6422	4.0000	0.3315	0.1885
390.6534	4.0000	0.3296	0.1887
390.6645	4.0000	0.3289	0.1896
390.6756	4.0000	0.3295	0.1918
390.6867	4.0000	0.3305	0.1942
390.6978	4.0000	0.3330	0.1976
390.7089	4.0000	0.3351	0.2006
390.7200	4.0000	0.3374	0.2030
390.7311	4.0000	0.3388	0.2052
390.7422	4.0000	0.3400	0.2071
390.7534	4.0000	0.3409	0.2088
390.7645	4.0000	0.3417	0.2106
390.7756	4.0000	0.3418	0.2118
390.7867	4.0000	0.3417	0.2129
390.7978	4.0000	0.3404	0.2132
390.8089	4.0000	0.3392	0.2132
390.8200	4.0000	0.3378	0.2125
390.8311	4.0000	0.3363	0.2124
390.8422	4.0000	0.3343	0.2129
390.8533	4.0000	0.3321	0.2146
390.8644	4.0000	0.3297	0.2163
390.8756	4.0000	0.3270	0.2178
390.8867	4.0000	0.3235	0.2191
391.0311	4.0000	0.2632	0.2016
391.0422	4.0000	0.2569	0.1998
391.0533	4.0000	0.2508	0.1977
391.0645	4.0000	0.2448	0.1952
391.0756	4.0000	0.2382	0.1926
391.0867	4.0000	0.2315	0.1901
391.0978	4.0000	0.2247	0.1877
391.1089	4.0000	0.2180	0.1859
391.1200	4.0000	0.2110	0.1837
391.1311	4.0000	0.2033	0.1816
391.1422	4.0000	0.1953	0.1790
391.1534	4.0000	0.1864	0.1766
391.1645	4.0000	0.1770	0.1744
391.1756	4.0000	0.1676	0.1726
391.1867	4.0000	0.1581	0.1707
391.1978	4.0000	0.1492	0.1688
391.2089	4.0000	0.1405	0.1668
391.2200	4.0000	0.1323	0.1644
391.2311	4.0000	0.1242	0.1618
391.2311	4.0000	0.1163	0.1587
391.2534	4.0000	0.1082	0.1553
391.2645	4.0000	0.0995	0.1521
391.2756	4.0000	0.0909	0.1494
391.2867	4.0000	0.0828	0.1465
391.2867	4.0000	0.0753	0.1435
391.3089	4.0000	0.0683	0.1403
391.3089	4.0000	0.0610	0.1366
391.3978	4.0000	0.0097	0.1089
391.4089	4.0000	0.0033	0.1058
391.4200	4.0000	-0.0025	0.1021
391.4200	4.0000	-0.0081	0.0980
391.4311	4.0000	-0.0131	0.0934
391.4422	4.0000	-0.0185	0.0887
391.4644	4.0000	-0.0242	0.0835
391.4756	4.0000	-0.0304	0.0781
391.4756	4.0000	-0.0373	0.0727
391.4867	4.0000	-0.0445	0.0676
391.5089	4.0000	-0.0515	0.0640
391.5089	4.0000	-0.0581	0.0617
391.5200	4.0000	-0.0644	0.0596
391.5422	4.0000	-0.0704	0.0575
391.5422	4.0000	-0.0764	0.0552
391.5533	4.0000	-0.0819	0.0531
391.5645	4.0000	-0.0870	0.0513
391.5867	4.0000	-0.0920	0.0494
391.5978	4.0000	-0.0969	0.0478
391.6089	4.0000	-0.1020	0.0461
391.6200	4.0000	-0.1073	0.0441
391.6311	4.0000	-0.1128	0.0424
391.6422	4.0000	-0.1180	0.0410
391.6534	4.0000	-0.1231	0.0397
391.6645	4.0000	-0.1281	0.0391
391.6756	4.0000	-0.1334	0.0387
391.6867	4.0000	-0.1390	0.0384
391.6978	4.0000	-0.1443	0.0378
391.7645	4.0000	-0.2052	0.0412
391.7756	4.0000	-0.1969	0.0380
391.7867	4.0000	-0.1939	0.0353
391.7978	4.0000	-0.2014	0.0340
391.8089	4.0000	-0.2094	0.0323
391.8200	4.0000	-0.2173	0.0308
391.8311	4.0000	-0.2260	0.0291
391.8422	4.0000	-0.2349	0.0274
391.8533	4.0000	-0.2443	0.0258
391.8644	4.0000	-0.2540	0.0244
391.8756	4.0000	-0.2641	0.0229
391.8867	4.0000	-0.2747	0.0213
391.8978	4.0000	-0.2854	0.0197
391.9089	4.0000	-0.2963	0.0183
