TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
952.0533,6,4,9,Full Circle,Task: 6,,,
953.3755,6,4,9,Full Circle,CardGame,,,,7
953.3755,6,4,9,Full Circle,Task: 7,,,
955.2422,6,4,9,Full Circle,CardGame,,,,7
955.2422,6,4,9,Full Circle,Task: 2,,,
956.5978,6,4,9,Full Circle,CardGame,,,,2
956.5978,6,4,9,Full Circle,Task: 8,,,
959.0533,6,4,9,Full Circle,CardGame,,,,8
959.0533,6,4,9,Full Circle,Task: 7,,,
959.7089,6,4,9,Full Circle,SelectedCards,,,
963.3533,6,4,9,Full Circle,Card,,,15,
964.2311,6,4,9,Full Circle,Card,,,13,
976.1756,6,4,9,Full Circle,Card,,,29,
985.9312,6,4,9,Full Circle,Card,,,21,
994.4312,6,4,9,Full Circle,Card,,,11,
1004.364,6,4,9,Full Circle,Result,,,
1008.531,7,5,9,Flat,Prepare,,,
1015.987,7,5,9,Flat,ShowPattern,,,
1017.653,7,5,9,Flat,Card,19,,,
1017.842,7,5,9,Flat,Card,29,,,
1021.153,7,5,9,Flat,Card,35,,,
1023.831,7,5,9,Flat,Card,,35,,
1029.653,7,5,9,Flat,Card,,19,,
1033.198,7,5,9,Flat,Card,,29,,
1035.464,7,5,9,Flat,Card,15,,,
1038.009,7,5,9,Flat,Card,,15,,
1042.598,7,5,9,Flat,Card,1,,,
1044.298,7,5,9,Flat,Card,,1,,
1044.298,7,5,9,Flat,Distractor,,,
1048.142,7,5,9,Flat,Task: 4,,,
1050.853,7,5,9,Flat,CardGame,,,,4
1050.853,7,5,9,Flat,Task: 1,,,
1052.653,7,5,9,Flat,CardGame,,,,1
1052.653,7,5,9,Flat,Task: 4,,,
1056.664,7,5,9,Flat,Task: 1,,,
1056.853,7,5,9,Flat,CardGame,,,,7
1056.853,7,5,9,Flat,Task: 3,,,
1058.064,7,5,9,Flat,CardGame,,,,3
1058.064,7,5,9,Flat,Task: 7,,,
1059.931,7,5,9,Flat,CardGame,,,,7
1059.931,7,5,9,Flat,Task: 4,,,
1063.031,7,5,9,Flat,CardGame,,,,4
1063.031,7,5,9,Flat,Task: 6,,,
1067.042,7,5,9,Flat,Task: 5,,,
1067.409,7,5,9,Flat,CardGame,,,,6
1067.409,7,5,9,Flat,Task: 7,,,
1071.209,7,5,9,Flat,CardGame,,,,7
1071.209,7,5,9,Flat,Task: 6,,,
1073.609,7,5,9,Flat,CardGame,,,,6
1073.609,7,5,9,Flat,Task: 8,,,
1075.52,7,5,9,Flat,CardGame,,,,8
1075.52,7,5,9,Flat,Task: 8,,,
1076.653,7,5,9,Flat,CardGame,,,,6
1076.653,7,5,9,Flat,Task: 7,,,
1078.687,7,5,9,Flat,CardGame,,,,7
1078.687,7,5,9,Flat,Task: 1,,,
1081.076,7,5,9,Flat,CardGame,,,,1
1081.076,7,5,9,Flat,Task: 4,,,
1083.087,7,5,9,Flat,SelectedCards,,,
1086.987,7,5,9,Flat,Card,,,35,
1088.476,7,5,9,Flat,Card,,,21,
1089.309,7,5,9,Flat,Card,,,19,
1094.587,7,5,9,Flat,Card,,,5,
1102.92,7,5,9,Flat,Card,,,26,
1105.676,7,5,9,Flat,Result,,,
1111.053,8,6,9,Full Circle,Prepare,,,
1124.531,8,6,9,Full Circle,ShowPattern,,,
1124.542,8,6,9,Full Circle,Card,26,,,
1124.809,8,6,9,Full Circle,Card,28,,,
1129.12,8,6,9,Full Circle,Card,,28,,
1131.02,8,6,9,Full Circle,Card,,26,,
1131.587,8,6,9,Full Circle,Card,1,,,
1134.664,8,6,9,Full Circle,Card,,1,,
1135.687,8,6,9,Full Circle,Card,23,,,
1140.553,8,6,9,Full Circle,Card,,23,,
1141.82,8,6,9,Full Circle,Card,21,,,
1144.053,8,6,9,Full Circle,Card,,21,,
1144.053,8,6,9,Full Circle,Distractor,,,
1144.053,8,6,9,Full Circle,Task: 5,,,
1146.876,8,6,9,Full Circle,CardGame,,,,5
1146.876,8,6,9,Full Circle,Task: 2,,,
1150.887,8,6,9,Full Circle,Task: 5,,,
1151.142,8,6,9,Full Circle,CardGame,,,,5
1151.142,8,6,9,Full Circle,Task: 3,,,
1152.242,8,6,9,Full Circle,CardGame,,,,3
1152.242,8,6,9,Full Circle,Task: 7,,,
1154.064,8,6,9,Full Circle,CardGame,,,,7
1154.064,8,6,9,Full Circle,Task: 2,,,
1155.487,8,6,9,Full Circle,CardGame,,,,2
1155.487,8,6,9,Full Circle,Task: 7,,,
1157.865,8,6,9,Full Circle,CardGame,,,,7
1157.865,8,6,9,Full Circle,Task: 6,,,
1161.876,8,6,9,Full Circle,Task: 7,,,
1162.12,8,6,9,Full Circle,CardGame,,,,3
1162.12,8,6,9,Full Circle,Task: 8,,,
1163.52,8,6,9,Full Circle,CardGame,,,,8
1163.52,8,6,9,Full Circle,Task: 5,,,
1166.909,8,6,9,Full Circle,CardGame,,,,5
1166.909,8,6,9,Full Circle,Task: 3,,,
1168.987,8,6,9,Full Circle,CardGame,,,,3
1168.987,8,6,9,Full Circle,Task: 7,,,
1170.998,8,6,9,Full Circle,SelectedCards,,,
1173.942,8,6,9,Full Circle,Card,,,16,
1183.109,8,6,9,Full Circle,Card,,,3,
1185.431,8,6,9,Full Circle,Card,,,13,
1194.231,8,6,9,Full Circle,Card,,,35,
1197.287,8,6,9,Full Circle,Card,,,21,
1199.353,8,6,9,Full Circle,Result,,,
1665.464,9,7,9,Flat,Prepare,,,
1681.076,9,7,9,Flat,ShowPattern,,,
1682.42,9,7,9,Flat,Card,29,,,
1682.82,9,7,9,Flat,Card,20,,,
1683.776,9,7,9,Flat,Card,10,,,
1686.009,9,7,9,Flat,Card,,10,,
1688.787,9,7,9,Flat,Card,,20,,
1698.542,9,7,9,Flat,Card,,29,,
1704.731,9,7,9,Flat,Card,25,,,
1707.476,9,7,9,Flat,Card,0,,,
1710.231,9,7,9,Flat,Card,,0,,
1712.564,9,7,9,Flat,Card,,25,,
1712.564,9,7,9,Flat,Distractor,,,
1716.664,9,7,9,Flat,Task: 5,,,
1719.809,9,7,9,Flat,CardGame,,,,5
1719.809,9,7,9,Flat,Task: 3,,,
1723.82,9,7,9,Flat,Task: 2,,,
1723.853,9,7,9,Flat,CardGame,,,,1
1723.853,9,7,9,Flat,Task: 5,,,
1726.209,9,7,9,Flat,CardGame,,,,5
1726.209,9,7,9,Flat,Task: 5,,,
1728.142,9,7,9,Flat,CardGame,,,,5
1728.142,9,7,9,Flat,Task: 4,,,
1729.453,9,7,9,Flat,CardGame,,,,4
1729.453,9,7,9,Flat,Task: 3,,,
1732.476,9,7,9,Flat,CardGame,,,,3
1732.476,9,7,9,Flat,Task: 8,,,
1734.198,9,7,9,Flat,CardGame,,,,8
1734.198,9,7,9,Flat,Task: 4,,,
1736.176,9,7,9,Flat,CardGame,,,,4
1736.176,9,7,9,Flat,Task: 1,,,
1737.531,9,7,9,Flat,CardGame,,,,1
1737.531,9,7,9,Flat,Task: 7,,,
1739.153,9,7,9,Flat,CardGame,,,,7
1739.153,9,7,9,Flat,Task: 3,,,
1739.609,9,7,9,Flat,SelectedCards,,,
1743.12,9,7,9,Flat,Card,,,0,
1745.164,9,7,9,Flat,Card,,,13,
1765.542,9,7,9,Flat,Card,,,35,
1768.509,9,7,9,Flat,Card,,,20,
1772.098,9,7,9,Flat,Card,,,30,
1774.276,9,7,9,Flat,Result,,,
1778.431,10,8,9,Full Circle,Prepare,,,
1783.442,10,8,9,Full Circle,ShowPattern,,,
1783.887,10,8,9,Full Circle,Card,29,,,
1786.92,10,8,9,Full Circle,Card,,29,,
1788.265,10,8,9,Full Circle,Card,14,,,
1793.242,10,8,9,Full Circle,Card,,14,,
1795.531,10,8,9,Full Circle,Card,0,,,
1798.598,10,8,9,Full Circle,Card,,0,,
1799.398,10,8,9,Full Circle,Card,34,,,
1802.642,10,8,9,Full Circle,Card,,34,,
1803.142,10,8,9,Full Circle,Card,9,,,
1843.742,10,8,9,Full Circle,Card,,9,,
1843.742,10,8,9,Full Circle,Distractor,,,
1844.164,10,8,9,Full Circle,Task: 5,,,
1846.609,10,8,9,Full Circle,CardGame,,,,5
1846.609,10,8,9,Full Circle,Task: 1,,,
1848.553,10,8,9,Full Circle,CardGame,,,,1
1848.553,10,8,9,Full Circle,Task: 7,,,
1850.064,10,8,9,Full Circle,CardGame,,,,7
1850.064,10,8,9,Full Circle,Task: 8,,,
1851.309,10,8,9,Full Circle,CardGame,,,,8
1851.309,10,8,9,Full Circle,Task: 4,,,
1852.664,10,8,9,Full Circle,CardGame,,,,4
1852.664,10,8,9,Full Circle,Task: 4,,,
1853.842,10,8,9,Full Circle,CardGame,,,,4
1853.842,10,8,9,Full Circle,Task: 5,,,
1856.409,10,8,9,Full Circle,CardGame,,,,5
1856.409,10,8,9,Full Circle,Task: 8,,,
1859.12,10,8,9,Full Circle,SelectedCards,,,
1863.409,10,8,9,Full Circle,Card,,,29,
1865.987,10,8,9,Full Circle,Card,,,14,
1868.398,10,8,9,Full Circle,Card,,,0,
1877.12,10,8,9,Full Circle,Card,,,10,
1878.176,10,8,9,Full Circle,Card,,,21,
1879.831,10,8,9,Full Circle,Result,,,
1882.92,11,9,9,Flat,Prepare,,,
1885.964,11,9,9,Flat,ShowPattern,,,
1885.976,11,9,9,Flat,Card,6,,,
1887.376,11,9,9,Flat,Card,33,,,
1887.887,11,9,9,Flat,Card,10,,,
1892.031,11,9,9,Flat,Card,,10,,
1893.998,11,9,9,Flat,Card,,33,,
1904.142,11,9,9,Flat,Card,29,,,
1905.042,11,9,9,Flat,Card,,6,,
1911.72,11,9,9,Flat,Card,,29,,
1918.365,11,9,9,Flat,Card,12,,,
1937.209,11,9,9,Flat,Card,,12,,
1937.209,11,9,9,Flat,Distractor,,,
1939.631,11,9,9,Flat,Task: 7,,,
1942.476,11,9,9,Flat,CardGame,,,,7
1942.476,11,9,9,Flat,Task: 4,,,
1944.098,11,9,9,Flat,CardGame,,,,4
1944.098,11,9,9,Flat,Task: 2,,,
1946.431,11,9,9,Flat,CardGame,,,,2
1946.431,11,9,9,Flat,Task: 1,,,
1949.209,11,9,9,Flat,CardGame,,,,1
1949.209,11,9,9,Flat,Task: 1,,,
1950.409,11,9,9,Flat,CardGame,,,,8
1950.409,11,9,9,Flat,Task: 7,,,
1953.542,11,9,9,Flat,CardGame,,,,7
1953.542,11,9,9,Flat,Task: 8,,,
1955.365,11,9,9,Flat,CardGame,,,,8
1955.365,11,9,9,Flat,Task: 2,,,
1958.576,11,9,9,Flat,SelectedCards,,,
1962.165,11,9,9,Flat,Card,,,12,
1967.12,11,9,9,Flat,Card,,,10,
1976.92,11,9,9,Flat,Card,,,33,
1981.087,11,9,9,Flat,Card,,,29,
1986.331,11,9,9,Flat,Card,,,6,
1989.12,11,9,9,Flat,Result,,,
2009.02,12,10,9,Full Circle,Prepare,,,
2012.676,12,10,9,Full Circle,ShowPattern,,,
2012.687,12,10,9,Full Circle,Card,4,,,
2013.987,12,10,9,Full Circle,Card,6,,,
2015.976,12,10,9,Full Circle,Card,,6,,
2017.487,12,10,9,Full Circle,Card,,4,,
2019.431,12,10,9,Full Circle,Card,13,,,
2026.653,12,10,9,Full Circle,Card,,13,,
2038.587,12,10,9,Full Circle,Card,35,,,
2041.553,12,10,9,Full Circle,Card,,35,,
2042.287,12,10,9,Full Circle,Card,21,,,
2045.365,12,10,9,Full Circle,Card,,21,,
2045.365,12,10,9,Full Circle,Distractor,,,
2045.72,12,10,9,Full Circle,Task: 5,,,
2048.865,12,10,9,Full Circle,CardGame,,,,5
2048.865,12,10,9,Full Circle,Task: 3,,,
2051.064,12,10,9,Full Circle,CardGame,,,,3
2051.064,12,10,9,Full Circle,Task: 3,,,
2052.176,12,10,9,Full Circle,CardGame,,,,3
2052.176,12,10,9,Full Circle,Task: 7,,,
2053.42,12,10,9,Full Circle,CardGame,,,,7
2053.42,12,10,9,Full Circle,Task: 5,,,
2056.32,12,10,9,Full Circle,CardGame,,,,5
2056.32,12,10,9,Full Circle,Task: 3,,,
2057.453,12,10,9,Full Circle,CardGame,,,,3
2057.453,12,10,9,Full Circle,Task: 4,,,
2058.287,12,10,9,Full Circle,CardGame,,,,4
2058.287,12,10,9,Full Circle,Task: 6,,,
2059.787,12,10,9,Full Circle,CardGame,,,,6
2059.787,12,10,9,Full Circle,Task: 2,,,
2060.676,12,10,9,Full Circle,SelectedCards,,,
2062.987,12,10,9,Full Circle,Card,,,21,
2071.831,12,10,9,Full Circle,Card,,,6,
2072.931,12,10,9,Full Circle,Card,,,4,
2074.965,12,10,9,Full Circle,Card,,,13,
2076.831,12,10,9,Full Circle,Card,,,35,
2078.453,12,10,9,Full Circle,Result,,,
2090.431,13,11,9,Flat,Prepare,,,
2095.309,13,11,9,Flat,ShowPattern,,,
2095.331,13,11,9,Flat,Card,7,,,
2097.264,13,11,9,Flat,Card,21,,,
2098.442,13,11,9,Flat,Card,35,,,
2100.064,13,11,9,Flat,Card,,35,,
2102.309,13,11,9,Flat,Card,,21,,
2106.365,13,11,9,Flat,Card,,7,,
2108.998,13,11,9,Flat,Card,4,,,
2110.109,13,11,9,Flat,Card,,4,,
2114.353,13,11,9,Flat,Card,14,,,
2115.231,13,11,9,Flat,Card,,14,,
2115.231,13,11,9,Flat,Distractor,,,
2117.398,13,11,9,Flat,Task: 4,,,
2118.898,13,11,9,Flat,CardGame,,,,4
2118.898,13,11,9,Flat,Task: 4,,,
2120.12,13,11,9,Flat,CardGame,,,,4
2120.12,13,11,9,Flat,Task: 2,,,
2121.676,13,11,9,Flat,CardGame,,,,2
2121.676,13,11,9,Flat,Task: 2,,,
2125.32,13,11,9,Flat,CardGame,,,,2
2125.32,13,11,9,Flat,Task: 6,,,
2127.531,13,11,9,Flat,CardGame,,,,6
2127.531,13,11,9,Flat,Task: 1,,,
2128.776,13,11,9,Flat,CardGame,,,,1
2128.776,13,11,9,Flat,Task: 6,,,
2131.353,13,11,9,Flat,CardGame,,,,6
2131.353,13,11,9,Flat,Task: 7,,,
2132.342,13,11,9,Flat,SelectedCards,,,
2135.742,13,11,9,Flat,Card,,,35,
2137.564,13,11,9,Flat,Card,,,21,
2139.842,13,11,9,Flat,Card,,,7,
2144.375,13,11,9,Flat,Card,,,13,
2147.153,13,11,9,Flat,Card,,,17,
2149.22,13,11,9,Flat,Result,,,
2153.098,14,12,9,Full Circle,Prepare,,,
2158.631,14,12,9,Full Circle,ShowPattern,,,
2158.676,14,12,9,Full Circle,Card,28,,,
2159.109,14,12,9,Full Circle,Card,18,,,
2161.02,14,12,9,Full Circle,Card,,18,,
2164.453,14,12,9,Full Circle,Card,,28,,
2168.353,14,12,9,Full Circle,Card,24,,,
2170.287,14,12,9,Full Circle,Card,,24,,
2170.72,14,12,9,Full Circle,Card,10,,,
2170.909,14,12,9,Full Circle,Card,8,,,
2173.365,14,12,9,Full Circle,Card,,8,,
2177.131,14,12,9,Full Circle,Card,,10,,
2177.131,14,12,9,Full Circle,Distractor,,,
2177.131,14,12,9,Full Circle,Task: 8,,,
2180.042,14,12,9,Full Circle,CardGame,,,,8
2180.042,14,12,9,Full Circle,Task: 5,,,
2182.942,14,12,9,Full Circle,CardGame,,,,5
2182.942,14,12,9,Full Circle,Task: 8,,,
2184.976,14,12,9,Full Circle,CardGame,,,,8
2184.976,14,12,9,Full Circle,Task: 2,,,
2187.02,14,12,9,Full Circle,CardGame,,,,2
2187.02,14,12,9,Full Circle,Task: 5,,,
2188.375,14,12,9,Full Circle,CardGame,,,,5
2188.375,14,12,9,Full Circle,Task: 7,,,
2190.553,14,12,9,Full Circle,CardGame,,,,7
2190.553,14,12,9,Full Circle,Task: 8,,,
2192.087,14,12,9,Full Circle,SelectedCards,,,
2195.187,14,12,9,Full Circle,Card,,,18,
2197.542,14,12,9,Full Circle,Card,,,28,
2199.631,14,12,9,Full Circle,Card,,,21,
2206.331,14,12,9,Full Circle,Card,,,14,
2207.542,14,12,9,Full Circle,Card,,,12,
2208.875,14,12,9,Full Circle,Result,,,
2267.209,15,13,9,Flat,Prepare,,,
2270.676,15,13,9,Flat,ShowPattern,,,
2270.698,15,13,9,Flat,Card,29,,,
2274.887,15,13,9,Flat,Card,,29,,
2277.209,15,13,9,Flat,Card,9,,,
2278.609,15,13,9,Flat,Card,34,,,
2280.109,15,13,9,Flat,Card,,34,,
2283.242,15,13,9,Flat,Card,,9,,
2287.853,15,13,9,Flat,Card,15,,,
2288.631,15,13,9,Flat,Card,,15,,
2289.576,15,13,9,Flat,Card,0,,,
2290.209,15,13,9,Flat,Card,,0,,
2290.209,15,13,9,Flat,Distractor,,,
2292.487,15,13,9,Flat,Task: 1,,,
2294.298,15,13,9,Flat,CardGame,,,,1
2294.298,15,13,9,Flat,Task: 2,,,
2296.398,15,13,9,Flat,CardGame,,,,2
2296.398,15,13,9,Flat,Task: 2,,,
2297.22,15,13,9,Flat,CardGame,,,,2
2297.22,15,13,9,Flat,Task: 2,,,
2299.742,15,13,9,Flat,CardGame,,,,2
2299.742,15,13,9,Flat,Task: 3,,,
2302.987,15,13,9,Flat,CardGame,,,,3
2302.987,15,13,9,Flat,Task: 5,,,
2305.576,15,13,9,Flat,CardGame,,,,5
2305.576,15,13,9,Flat,Task: 7,,,
