TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
769.4423,7,5,5,Flat,Card,,,15,
774.5978,7,5,5,Flat,Card,,,6,
777.3867,7,5,5,Flat,Card,,,35,
784.8089,7,5,5,Flat,Card,,,21,
788.22,7,5,5,Flat,Result,,,
791.5978,8,6,5,Semi-Circle,Prepare,,,
793.8755,8,6,5,Semi-Circle,ShowPattern,,,
793.8867,8,6,5,Semi-Circle,Card,28,,,
794.7645,8,6,5,Semi-Circle,Card,26,,,
794.8978,8,6,5,Semi-Circle,Card,1,,,
798.7978,8,6,5,Semi-Circle,Card,,1,,
800.4089,8,6,5,Semi-Circle,Card,,26,,
805.32,8,6,5,Semi-Circle,Card,,28,,
806.7978,8,6,5,Semi-Circle,Card,21,,,
807.9089,8,6,5,Semi-Circle,Card,,21,,
808.1867,8,6,5,Semi-Circle,Card,23,,,
808.6089,8,6,5,Semi-Circle,Card,,23,,
808.8311,8,6,5,Semi-Circle,Distractor,,,
809.9534,8,6,5,Semi-Circle,Task: 5,,,
813.9534,8,6,5,Semi-Circle,Task: 4,,,
814.82,8,6,5,Semi-Circle,CardGame,,,,5
814.82,8,6,5,Semi-Circle,Task: 3,,,
816.6534,8,6,5,Semi-Circle,CardGame,,,,3
816.6534,8,6,5,Semi-Circle,Task: 6,,,
819.0867,8,6,5,Semi-Circle,CardGame,,,,6
819.0867,8,6,5,Semi-Circle,Task: 8,,,
822.0533,8,6,5,Semi-Circle,CardGame,,,,8
822.0533,8,6,5,Semi-Circle,Task: 2,,,
824.8867,8,6,5,Semi-Circle,CardGame,,,,2
824.8867,8,6,5,Semi-Circle,Task: 7,,,
826.1867,8,6,5,Semi-Circle,CardGame,,,,7
826.1867,8,6,5,Semi-Circle,Task: 5,,,
828.0756,8,6,5,Semi-Circle,CardGame,,,,5
828.0756,8,6,5,Semi-Circle,Task: 4,,,
830.8311,8,6,5,Semi-Circle,CardGame,,,,4
830.8311,8,6,5,Semi-Circle,Task: 8,,,
832.8978,8,6,5,Semi-Circle,SelectedCards,,,
837.1645,8,6,5,Semi-Circle,Card,,,1,
838.3867,8,6,5,Semi-Circle,Card,,,26,
840.7978,8,6,5,Semi-Circle,Card,,,16,
848.6867,8,6,5,Semi-Circle,Card,,,34,
852.7867,8,6,5,Semi-Circle,Card,,,9,
855.7645,8,6,5,Semi-Circle,Result,,,
1203.253,9,7,5,Flat,Prepare,,,
1205.576,9,7,5,Flat,ShowPattern,,,
1205.598,9,7,5,Flat,Card,29,,,
1205.964,9,7,5,Flat,Card,25,,,
1206.098,9,7,5,Flat,Card,0,,,
1209.842,9,7,5,Flat,Card,,0,,
1211.131,9,7,5,Flat,Card,,25,,
1212.865,9,7,5,Flat,Card,20,,,
1213.009,9,7,5,Flat,Card,10,,,
1213.976,9,7,5,Flat,Card,,29,,
1215.987,9,7,5,Flat,Card,,20,,
1216.92,9,7,5,Flat,Card,,10,,
1220.542,9,7,5,Flat,Distractor,,,
1220.542,9,7,5,Flat,Task: 1,,,
1222.731,9,7,5,Flat,CardGame,,,,1
1222.731,9,7,5,Flat,Task: 7,,,
1223.831,9,7,5,Flat,CardGame,,,,7
1223.831,9,7,5,Flat,Task: 3,,,
1225.909,9,7,5,Flat,CardGame,,,,3
1225.909,9,7,5,Flat,Task: 2,,,
1229.909,9,7,5,Flat,CardGame,,,,2
1229.909,9,7,5,Flat,Task: 4,,,
1231.52,9,7,5,Flat,CardGame,,,,4
1231.52,9,7,5,Flat,Task: 2,,,
1233.776,9,7,5,Flat,CardGame,,,,2
1233.776,9,7,5,Flat,Task: 1,,,
1235.487,9,7,5,Flat,SelectedCards,,,
1238.431,9,7,5,Flat,Card,,,10,
1239.12,9,7,5,Flat,Card,,,21,
1242.709,9,7,5,Flat,Card,,,1,
1246.476,9,7,5,Flat,Card,,,26,
1252.276,9,7,5,Flat,Card,,,29,
1254.942,9,7,5,Flat,Result,,,
1257.931,10,8,5,Semi-Circle,Prepare,,,
1259.698,10,8,5,Semi-Circle,ShowPattern,,,
1259.72,10,8,5,Semi-Circle,Card,29,,,
1261.098,10,8,5,Semi-Circle,Card,14,,,
1261.52,10,8,5,Semi-Circle,Card,0,,,
1263.798,10,8,5,Semi-Circle,Card,,0,,
1265.276,10,8,5,Semi-Circle,Card,,14,,
1268.509,10,8,5,Semi-Circle,Card,,29,,
1269.442,10,8,5,Semi-Circle,Card,9,,,
1269.687,10,8,5,Semi-Circle,Card,34,,,
1271.298,10,8,5,Semi-Circle,Card,,34,,
1271.976,10,8,5,Semi-Circle,Card,,9,,
1274.664,10,8,5,Semi-Circle,Distractor,,,
1274.664,10,8,5,Semi-Circle,Task: 1,,,
1276.887,10,8,5,Semi-Circle,CardGame,,,,1
1276.887,10,8,5,Semi-Circle,Task: 6,,,
1278.342,10,8,5,Semi-Circle,CardGame,,,,6
1278.342,10,8,5,Semi-Circle,Task: 4,,,
1280.142,10,8,5,Semi-Circle,CardGame,,,,4
1280.142,10,8,5,Semi-Circle,Task: 6,,,
1282.265,10,8,5,Semi-Circle,CardGame,,,,6
1282.265,10,8,5,Semi-Circle,Task: 7,,,
1284.142,10,8,5,Semi-Circle,CardGame,,,,7
1284.142,10,8,5,Semi-Circle,Task: 6,,,
1286.298,10,8,5,Semi-Circle,CardGame,,,,6
1286.298,10,8,5,Semi-Circle,Task: 4,,,
1287.942,10,8,5,Semi-Circle,CardGame,,,,4
1287.942,10,8,5,Semi-Circle,Task: 7,,,
1289.609,10,8,5,Semi-Circle,SelectedCards,,,
1294.709,10,8,5,Semi-Circle,Card,,,10,
1299.687,10,8,5,Semi-Circle,Card,,,29,
1304.076,10,8,5,Semi-Circle,Card,,,0,
1308.953,10,8,5,Semi-Circle,Card,,,25,
1321.031,10,8,5,Semi-Circle,Card,,,33,
1323.787,10,8,5,Semi-Circle,Result,,,
1325.642,11,9,5,Flat,Prepare,,,
1327.298,11,9,5,Flat,ShowPattern,,,
1327.32,11,9,5,Flat,Card,6,,,
1327.32,11,9,5,Flat,Card,29,,,
1328.342,11,9,5,Flat,Card,12,,,
1332.042,11,9,5,Flat,Card,,12,,
1335.865,11,9,5,Flat,Card,,29,,
1336.976,11,9,5,Flat,Card,,6,,
1338.531,11,9,5,Flat,Card,33,,,
1338.62,11,9,5,Flat,Card,10,,,
1340.242,11,9,5,Flat,Card,,33,,
1341.176,11,9,5,Flat,Card,,10,,
1342.253,11,9,5,Flat,Distractor,,,
1343.998,11,9,5,Flat,Task: 5,,,
1346.631,11,9,5,Flat,CardGame,,,,5
1346.631,11,9,5,Flat,Task: 5,,,
1348.687,11,9,5,Flat,CardGame,,,,5
1348.687,11,9,5,Flat,Task: 5,,,
1350.576,11,9,5,Flat,CardGame,,,,5
1350.576,11,9,5,Flat,Task: 6,,,
1352.476,11,9,5,Flat,CardGame,,,,6
1352.476,11,9,5,Flat,Task: 3,,,
1355.598,11,9,5,Flat,CardGame,,,,3
1355.598,11,9,5,Flat,Task: 7,,,
1357.387,11,9,5,Flat,CardGame,,,,7
1357.387,11,9,5,Flat,Task: 8,,,
1358.942,11,9,5,Flat,SelectedCards,,,
1361.542,11,9,5,Flat,Card,,,6,
1362.787,11,9,5,Flat,Card,,,29,
1375.431,11,9,5,Flat,Card,,,24,
1386.309,11,9,5,Flat,Card,,,10,
1387.076,11,9,5,Flat,Card,,,21,
1390.498,11,9,5,Flat,Result,,,
1392.765,12,10,5,Semi-Circle,Prepare,,,
1394.753,12,10,5,Semi-Circle,ShowPattern,,,
1394.765,12,10,5,Semi-Circle,Card,4,,,
1394.765,12,10,5,Semi-Circle,Card,6,,,
1395.853,12,10,5,Semi-Circle,Card,13,,,
1398.209,12,10,5,Semi-Circle,Card,,13,,
1400.92,12,10,5,Semi-Circle,Card,,4,,
1401.909,12,10,5,Semi-Circle,Card,,6,,
1402.664,12,10,5,Semi-Circle,Card,21,,,
1404.242,12,10,5,Semi-Circle,Card,,21,,
1404.865,12,10,5,Semi-Circle,Card,35,,,
1405.431,12,10,5,Semi-Circle,Card,,35,,
1409.709,12,10,5,Semi-Circle,Distractor,,,
1409.709,12,10,5,Semi-Circle,Task: 4,,,
1413.098,12,10,5,Semi-Circle,CardGame,,,,4
1413.098,12,10,5,Semi-Circle,Task: 4,,,
1414.509,12,10,5,Semi-Circle,CardGame,,,,4
1414.509,12,10,5,Semi-Circle,Task: 7,,,
1416.064,12,10,5,Semi-Circle,CardGame,,,,7
1416.064,12,10,5,Semi-Circle,Task: 8,,,
1417.664,12,10,5,Semi-Circle,CardGame,,,,8
1417.664,12,10,5,Semi-Circle,Task: 1,,,
1419.187,12,10,5,Semi-Circle,CardGame,,,,1
1419.187,12,10,5,Semi-Circle,Task: 3,,,
1420.631,12,10,5,Semi-Circle,CardGame,,,,3
1420.631,12,10,5,Semi-Circle,Task: 5,,,
1421.942,12,10,5,Semi-Circle,CardGame,,,,5
1421.942,12,10,5,Semi-Circle,Task: 5,,,
1423.62,12,10,5,Semi-Circle,CardGame,,,,5
1423.62,12,10,5,Semi-Circle,Task: 5,,,
1424.664,12,10,5,Semi-Circle,SelectedCards,,,
1427.531,12,10,5,Semi-Circle,Card,,,35,
1428.687,12,10,5,Semi-Circle,Card,,,21,
1431.009,12,10,5,Semi-Circle,Card,,,6,
1432.72,12,10,5,Semi-Circle,Card,,,4,
1434.698,12,10,5,Semi-Circle,Card,,,13,
1436.564,12,10,5,Semi-Circle,Result,,,
1440.587,13,11,5,Flat,Prepare,,,
1442.32,13,11,5,Flat,ShowPattern,,,
1442.331,13,11,5,Flat,Card,4,,,
1442.331,13,11,5,Flat,Card,7,,,
1444.52,13,11,5,Flat,Card,21,,,
1444.842,13,11,5,Flat,Card,35,,,
1447.953,13,11,5,Flat,Card,,35,,
1449.998,13,11,5,Flat,Card,,21,,
1453.064,13,11,5,Flat,Card,,7,,
1453.298,13,11,5,Flat,Card,14,,,
1455.342,13,11,5,Flat,Card,,4,,
1456.265,13,11,5,Flat,Card,,14,,
1457.276,13,11,5,Flat,Distractor,,,
1459.231,13,11,5,Flat,Task: 4,,,
1461.898,13,11,5,Flat,CardGame,,,,4
1461.898,13,11,5,Flat,Task: 8,,,
1462.787,13,11,5,Flat,CardGame,,,,8
1462.787,13,11,5,Flat,Task: 6,,,
1464.32,13,11,5,Flat,CardGame,,,,6
1464.32,13,11,5,Flat,Task: 1,,,
1466.731,13,11,5,Flat,CardGame,,,,1
1466.731,13,11,5,Flat,Task: 8,,,
1469.176,13,11,5,Flat,CardGame,,,,8
1469.176,13,11,5,Flat,Task: 2,,,
1470.564,13,11,5,Flat,CardGame,,,,2
1470.564,13,11,5,Flat,Task: 8,,,
1473.52,13,11,5,Flat,CardGame,,,,8
1473.52,13,11,5,Flat,Task: 2,,,
1474.176,13,11,5,Flat,SelectedCards,,,
1481.964,13,11,5,Flat,Card,,,7,
1483.687,13,11,5,Flat,Card,,,4,
1491.153,13,11,5,Flat,Card,,,23,
1509.02,13,11,5,Flat,Card,,,10,
1514.242,13,11,5,Flat,Card,,,1,
1516.409,13,11,5,Flat,Result,,,
1519.431,14,12,5,Semi-Circle,Prepare,,,
1521.976,14,12,5,Semi-Circle,ShowPattern,,,
1521.987,14,12,5,Semi-Circle,Card,18,,,
1523.787,14,12,5,Semi-Circle,Card,28,,,
1524.753,14,12,5,Semi-Circle,Card,,18,,
1525.276,14,12,5,Semi-Circle,Card,8,,,
1526.676,14,12,5,Semi-Circle,Card,,8,,
1528.731,14,12,5,Semi-Circle,Card,,28,,
1530.809,14,12,5,Semi-Circle,Card,24,,,
1532.009,14,12,5,Semi-Circle,Card,,24,,
1533.453,14,12,5,Semi-Circle,Card,10,,,
1534.842,14,12,5,Semi-Circle,Card,,10,,
1536.931,14,12,5,Semi-Circle,Distractor,,,
1536.931,14,12,5,Semi-Circle,Task: 1,,,
1539.576,14,12,5,Semi-Circle,CardGame,,,,1
1539.576,14,12,5,Semi-Circle,Task: 4,,,
1541.231,14,12,5,Semi-Circle,CardGame,,,,4
1541.231,14,12,5,Semi-Circle,Task: 5,,,
1542.365,14,12,5,Semi-Circle,CardGame,,,,5
1542.365,14,12,5,Semi-Circle,Task: 6,,,
1543.853,14,12,5,Semi-Circle,CardGame,,,,6
1543.853,14,12,5,Semi-Circle,Task: 1,,,
1544.964,14,12,5,Semi-Circle,CardGame,,,,1
1544.964,14,12,5,Semi-Circle,Task: 3,,,
1547.076,14,12,5,Semi-Circle,CardGame,,,,3
1547.076,14,12,5,Semi-Circle,Task: 3,,,
1548.498,14,12,5,Semi-Circle,CardGame,,,,3
1548.498,14,12,5,Semi-Circle,Task: 5,,,
1549.676,14,12,5,Semi-Circle,CardGame,,,,5
1549.676,14,12,5,Semi-Circle,Task: 4,,,
1552.887,14,12,5,Semi-Circle,SelectedCards,,,
1555.798,14,12,5,Semi-Circle,Card,,,18,
1557.142,14,12,5,Semi-Circle,Card,,,8,
1558.931,14,12,5,Semi-Circle,Card,,,28,
1566.62,14,12,5,Semi-Circle,Card,,,24,
1571.631,14,12,5,Semi-Circle,Card,,,10,
1574.72,14,12,5,Semi-Circle,Result,,,
1812.398,15,13,5,Flat,Prepare,,,
1816.053,15,13,5,Flat,ShowPattern,,,
1816.064,15,13,5,Flat,Card,15,,,
1816.064,15,13,5,Flat,Card,29,,,
1816.798,15,13,5,Flat,Card,0,,,
1819.987,15,13,5,Flat,Card,,0,,
1822.564,15,13,5,Flat,Card,,15,,
1825.476,15,13,5,Flat,Card,,29,,
1826.898,15,13,5,Flat,Card,9,,,
1826.931,15,13,5,Flat,Card,34,,,
1829.342,15,13,5,Flat,Card,,34,,
1830.209,15,13,5,Flat,Card,,9,,
1831.009,15,13,5,Flat,Distractor,,,
1832.164,15,13,5,Flat,Task: 4,,,
1834.576,15,13,5,Flat,CardGame,,,,4
1834.576,15,13,5,Flat,Task: 4,,,
1836.642,15,13,5,Flat,CardGame,,,,4
1836.642,15,13,5,Flat,Task: 2,,,
1838.642,15,13,5,Flat,CardGame,,,,2
1838.642,15,13,5,Flat,Task: 6,,,
1840.231,15,13,5,Flat,CardGame,,,,6
1840.231,15,13,5,Flat,Task: 4,,,
1842.32,15,13,5,Flat,CardGame,,,,4
1842.32,15,13,5,Flat,Task: 2,,,
1843.831,15,13,5,Flat,CardGame,,,,2
1843.831,15,13,5,Flat,Task: 2,,,
1846.076,15,13,5,Flat,CardGame,,,,2
1846.076,15,13,5,Flat,Task: 7,,,
1847.064,15,13,5,Flat,CardGame,,,,7
1847.064,15,13,5,Flat,Task: 8,,,
1847.12,15,13,5,Flat,SelectedCards,,,
1850.431,15,13,5,Flat,Card,,,0,
1852.598,15,13,5,Flat,Card,,,15,
1856.087,15,13,5,Flat,Card,,,29,
1863.664,15,13,5,Flat,Card,,,10,
1866.142,15,13,5,Flat,Card,,,21,
1871.309,15,13,5,Flat,Result,,,
1873.187,16,14,5,Semi-Circle,Prepare,,,
1876.12,16,14,5,Semi-Circle,ShowPattern,,,
1876.131,16,14,5,Semi-Circle,Card,5,,,
1876.609,16,14,5,Semi-Circle,Card,15,,,
1877.176,16,14,5,Semi-Circle,Card,24,,,
1879.209,16,14,5,Semi-Circle,Card,,24,,
