Timestamp	TrialNo	Position.x	Position.y
483.9533	3.0000	-2.6594	-0.0410
483.9756	3.0000	-2.6583	-0.0432
483.9756	3.0000	-2.6571	-0.0444
483.9867	3.0000	-2.5489	-0.0429
483.9978	3.0000	-2.5291	-0.0422
484.0089	3.0000	-2.5095	-0.0417
484.0200	3.0000	-2.4895	-0.0404
484.0311	3.0000	-2.4729	-0.0392
484.0422	3.0000	-2.4570	-0.0375
484.0533	3.0000	-2.4441	-0.0357
484.0645	3.0000	-2.4342	-0.0350
484.0756	3.0000	-2.4261	-0.0372
484.0867	3.0000	-2.4201	-0.0413
484.0978	3.0000	-2.4138	-0.0439
484.1089	3.0000	-2.4074	-0.0446
484.1200	3.0000	-2.4008	-0.0446
484.1311	3.0000	-2.3926	-0.0465
484.1422	3.0000	-2.3846	-0.0489
484.1534	3.0000	-2.3748	-0.0508
484.1645	3.0000	-2.3663	-0.0530
484.1756	3.0000	-2.3585	-0.0570
484.1867	3.0000	-2.3496	-0.0607
484.1978	3.0000	-2.3410	-0.0637
484.2089	3.0000	-2.3313	-0.0679
484.2200	3.0000	-2.3209	-0.0733
484.2311	3.0000	-2.3095	-0.0801
484.2422	3.0000	-2.2998	-0.0865
484.2534	3.0000	-2.2864	-0.0948
484.2645	3.0000	-2.2739	-0.1053
484.2867	3.0000	-2.2605	-0.1158
484.2867	3.0000	-2.2457	-0.1258
484.2978	3.0000	-2.2297	-0.1338
484.3089	3.0000	-2.2133	-0.1414
484.3200	3.0000	-2.1960	-0.1481
484.3311	3.0000	-2.1788	-0.1548
484.3422	3.0000	-2.1632	-0.1621
484.3533	3.0000	-2.1474	-0.1714
485.4422	3.0000	-1.6582	-0.2633
485.4533	3.0000	-1.6310	-0.2611
485.4644	3.0000	-1.6152	-0.2590
485.4756	3.0000	-1.6185	-0.2570
487.7089	3.0000	-0.0801	-0.2486
487.7200	3.0000	-0.0661	-0.2482
487.7311	3.0000	-0.0523	-0.2477
487.7422	3.0000	-0.0388	-0.2472
487.7534	3.0000	-0.0254	-0.2463
487.7645	3.0000	-0.0126	-0.2456
487.7756	3.0000	-0.0003	-0.2446
487.7867	3.0000	0.0115	-0.2439
487.7978	3.0000	0.0225	-0.2437
487.8089	3.0000	0.0338	-0.2485
487.8200	3.0000	0.0444	-0.2533
487.8311	3.0000	0.0552	-0.2580
487.8422	3.0000	0.0655	-0.2619
487.8978	3.0000	0.1175	-0.3086
487.9089	3.0000	0.1101	-0.2781
487.9200	3.0000	0.1159	-0.2811
487.9311	3.0000	0.1205	-0.2829
487.9422	3.0000	0.1249	-0.2841
487.9533	3.0000	0.1278	-0.2840
487.9644	3.0000	0.1298	-0.2836
487.9756	3.0000	0.1319	-0.2835
487.9867	3.0000	0.1331	-0.2836
487.9978	3.0000	0.1338	-0.2832
488.0089	3.0000	0.1341	-0.2824
488.0200	3.0000	0.1345	-0.2812
488.0311	3.0000	0.1350	-0.2796
488.0422	3.0000	0.1348	-0.2772
488.0533	3.0000	0.1345	-0.2746
488.0645	3.0000	0.1338	-0.2719
488.0756	3.0000	0.1325	-0.2697
488.0867	3.0000	0.1305	-0.2677
488.0978	3.0000	0.1282	-0.2658
488.1089	3.0000	0.1251	-0.2641
488.1200	3.0000	0.1218	-0.2624
488.1311	3.0000	0.1183	-0.2607
488.1422	3.0000	0.1149	-0.2585
488.1534	3.0000	0.1115	-0.2558
488.1645	3.0000	0.1079	-0.2520
488.1756	3.0000	0.1055	-0.2499
488.1867	3.0000	0.1036	-0.2483
488.1978	3.0000	0.1015	-0.2467
488.2089	3.0000	0.0993	-0.2449
488.2200	3.0000	0.0972	-0.2430
488.2311	3.0000	0.0951	-0.2408
488.2422	3.0000	0.0925	-0.2383
488.2534	3.0000	0.0897	-0.2357
488.2645	3.0000	0.0864	-0.2329
488.2756	3.0000	0.0830	-0.2298
488.2867	3.0000	0.0804	-0.2267
488.5645	3.0000	0.1252	-0.0789
488.5756	3.0000	0.1350	-0.0723
488.5867	3.0000	0.1449	-0.0655
488.5978	3.0000	0.1547	-0.0589
488.6089	3.0000	0.1643	-0.0528
488.6756	3.0000	0.2298	-0.0349
488.6867	3.0000	0.2213	-0.0295
488.6978	3.0000	0.2154	-0.0247
488.7089	3.0000	0.2200	-0.0212
488.7200	3.0000	0.2229	-0.0177
488.7311	3.0000	0.2256	-0.0140
488.7422	3.0000	0.2273	-0.0104
488.7534	3.0000	0.2297	-0.0067
488.7645	3.0000	0.2327	-0.0035
488.7756	3.0000	0.2370	-0.0013
488.7867	3.0000	0.2412	0.0015
488.7978	3.0000	0.2459	0.0047
488.8089	3.0000	0.2502	0.0084
488.8200	3.0000	0.2542	0.0121
488.8311	3.0000	0.2584	0.0149
488.8422	3.0000	0.2628	0.0166
488.8533	3.0000	0.2678	0.0176
488.8645	3.0000	0.2725	0.0171
488.8756	3.0000	0.2768	0.0166
488.8867	3.0000	0.2805	0.0160
488.8978	3.0000	0.2838	0.0153
488.9089	3.0000	0.2869	0.0147
488.9200	3.0000	0.2902	0.0140
488.9311	3.0000	0.2937	0.0136
488.9422	3.0000	0.2975	0.0129
488.9533	3.0000	0.3013	0.0114
488.9644	3.0000	0.3051	0.0094
488.9756	3.0000	0.3100	0.0078
488.9867	3.0000	0.3155	0.0069
488.9978	3.0000	0.3221	0.0066
489.0089	3.0000	0.3294	0.0070
489.0200	3.0000	0.3369	0.0079
489.0311	3.0000	0.3435	0.0081
489.0422	3.0000	0.3494	0.0087
489.0978	3.0000	0.4146	0.0069
489.1089	3.0000	0.4077	0.0050
489.1200	3.0000	0.4008	0.0038
489.1311	3.0000	0.3938	0.0035
489.1422	3.0000	0.3942	0.0039
489.1534	3.0000	0.4007	0.0045
489.1645	3.0000	0.4069	0.0044
489.1756	3.0000	0.4132	0.0047
489.1867	3.0000	0.4197	0.0045
489.1978	3.0000	0.4275	0.0054
489.2089	3.0000	0.4370	0.0072
489.2200	3.0000	0.4487	0.0087
489.2311	3.0000	0.4632	0.0100
489.2422	3.0000	0.4806	0.0114
489.2534	3.0000	0.4998	0.0131
489.2645	3.0000	0.5195	0.0152
489.2756	3.0000	0.5415	0.0178
489.2867	3.0000	0.5646	0.0201
489.2978	3.0000	0.5879	0.0217
489.3089	3.0000	0.6124	0.0230
489.3200	3.0000	0.6385	0.0242
489.3311	3.0000	0.7380	0.0281
489.3422	3.0000	0.7277	0.0270
489.3533	3.0000	0.7233	0.0267
489.3645	3.0000	0.7529	0.0273
489.3756	3.0000	0.7820	0.0273
489.3867	3.0000	0.8091	0.0262
489.3978	3.0000	0.8351	0.0256
489.4089	3.0000	0.8578	0.0246
489.4200	3.0000	0.8788	0.0240
489.4311	3.0000	0.8997	0.0236
489.4422	3.0000	0.9194	0.0226
489.4533	3.0000	0.9403	0.0217
489.4644	3.0000	0.9600	0.0213
489.4756	3.0000	0.9804	0.0217
489.4867	3.0000	1.0881	0.0233
489.4978	3.0000	1.0774	0.0216
489.5089	3.0000	1.0667	0.0197
489.5200	3.0000	1.0562	0.0193
489.5311	3.0000	1.0514	0.0194
489.5422	3.0000	1.0565	0.0205
489.5533	3.0000	1.0602	0.0211
489.5645	3.0000	1.0626	0.0212
489.5756	3.0000	1.0628	0.0185
489.5867	3.0000	1.0665	0.0183
489.5978	3.0000	1.0673	0.0138
489.6089	3.0000	1.0707	0.0099
489.6200	3.0000	1.0740	0.0048
489.6311	3.0000	1.0775	0.0007
489.6422	3.0000	1.0786	-0.0013
489.6534	3.0000	1.0787	-0.0008
489.6645	3.0000	1.0764	0.0033
489.6756	3.0000	1.0732	0.0090
489.6867	3.0000	1.0681	0.0144
489.6978	3.0000	1.0599	0.0182
489.7089	3.0000	1.0511	0.0197
489.7200	3.0000	1.0402	0.0190
489.7311	3.0000	1.0297	0.0181
489.7422	3.0000	1.0185	0.0162
489.7534	3.0000	1.0076	0.0147
489.7645	3.0000	0.9969	0.0142
489.7756	3.0000	0.9857	0.0148
489.7867	3.0000	0.9735	0.0171
489.7978	3.0000	0.9622	0.0207
489.8089	3.0000	0.9516	0.0253
489.8200	3.0000	0.9418	0.0306
489.8311	3.0000	0.9320	0.0360
489.8422	3.0000	0.9221	0.0414
489.8533	3.0000	0.9115	0.0468
489.8645	3.0000	0.9002	0.0529
489.8756	3.0000	0.8885	0.0601
489.8867	3.0000	0.8777	0.0676
489.8978	3.0000	0.8685	0.0743
489.9089	3.0000	0.8606	0.0802
489.9200	3.0000	0.8543	0.0857
489.9311	3.0000	0.8485	0.0919
489.9422	3.0000	0.8432	0.0979
489.9533	3.0000	0.8394	0.1033
489.9644	3.0000	0.8367	0.1080
489.9756	3.0000	0.8352	0.1134
489.9867	3.0000	0.8351	0.1189
489.9978	3.0000	0.8359	0.1253
490.0089	3.0000	0.8385	0.1324
490.0200	3.0000	0.8416	0.1395
490.0311	3.0000	0.8492	0.1456
490.0422	3.0000	0.8612	0.1494
490.0533	3.0000	0.8783	0.1507
490.0645	3.0000	0.9052	0.1495
490.0756	3.0000	0.9354	0.1505
490.0867	3.0000	0.9746	0.1540
490.0978	3.0000	1.0161	0.1596
490.1089	3.0000	1.0550	0.1641
490.1200	3.0000	1.0934	0.1672
490.1311	3.0000	1.1286	0.1685
490.1422	3.0000	1.2484	0.1807
490.1534	3.0000	1.2447	0.1740
490.1645	3.0000	1.2412	0.1677
490.1756	3.0000	1.2379	0.1658
490.1867	3.0000	1.2431	0.1667
490.1978	3.0000	1.2478	0.1686
490.2089	3.0000	1.2501	0.1693
490.2200	3.0000	1.2429	0.1685
490.2311	3.0000	1.2298	0.1681
490.2422	3.0000	1.2227	0.1697
490.2534	3.0000	1.2209	0.1750
490.2645	3.0000	1.2196	0.1814
490.2756	3.0000	1.2184	0.1881
490.2867	3.0000	1.0951	0.1766
490.2978	3.0000	1.0622	0.1785
490.3089	3.0000	1.0266	0.1801
490.3200	3.0000	0.9884	0.1813
490.3311	3.0000	0.9492	0.1825
490.3422	3.0000	0.9039	0.1836
490.3533	3.0000	0.8581	0.1839
490.3645	3.0000	0.8078	0.1826
490.3756	3.0000	0.7577	0.1804
490.3867	3.0000	0.7163	0.1807
490.4089	3.0000	0.5985	0.1730
490.4200	3.0000	0.5457	0.1691
490.4311	3.0000	0.4920	0.1632
490.4422	3.0000	0.4419	0.1569
490.4533	3.0000	0.3928	0.1489
490.4644	3.0000	0.3452	0.1408
490.4756	3.0000	0.2984	0.1316
490.4867	3.0000	0.2531	0.1222
490.5200	3.0000	0.1362	0.0961
490.5311	3.0000	0.1064	0.0889
490.5422	3.0000	0.0805	0.0839
490.5533	3.0000	0.0561	0.0801
490.5645	3.0000	0.0358	0.0782
490.5756	3.0000	0.0173	0.0768
490.5867	3.0000	0.0002	0.0754
490.5978	3.0000	-0.0129	0.0748
490.6089	3.0000	-0.0248	0.0746
490.6200	3.0000	-0.0356	0.0749
490.6311	3.0000	-0.0451	0.0753
490.6422	3.0000	-0.0543	0.0754
490.6534	3.0000	-0.0632	0.0753
490.6645	3.0000	-0.0708	0.0757
490.6756	3.0000	-0.0784	0.0767
490.6867	3.0000	-0.0849	0.0781
490.6978	3.0000	-0.0908	0.0791
490.7089	3.0000	-0.0963	0.0800
490.7200	3.0000	-0.1010	0.0813
490.7311	3.0000	-0.1057	0.0818
490.7422	3.0000	-0.1095	0.0819
490.7534	3.0000	-0.1136	0.0824
490.7645	3.0000	-0.1161	0.0837
490.7756	3.0000	-0.1173	0.0853
490.7867	3.0000	-0.1179	0.0866
490.7978	3.0000	-0.1173	0.0872
490.8089	3.0000	-0.1168	0.0876
490.8200	3.0000	-0.1161	0.0899
490.8311	3.0000	-0.1154	0.0937
490.8422	3.0000	-0.1140	0.0984
490.8533	3.0000	-0.1125	0.1025
490.8645	3.0000	-0.1099	0.1070
490.8756	3.0000	-0.1072	0.1121
490.8867	3.0000	-0.1044	0.1166
490.8978	3.0000	-0.1009	0.1195
490.9089	3.0000	-0.0972	0.1222
490.9200	3.0000	-0.0937	0.1269
490.9311	3.0000	-0.0896	0.1345
490.9422	3.0000	-0.0847	0.1417
490.9533	3.0000	-0.0785	0.1467
490.9644	3.0000	-0.0716	0.1498
490.9756	3.0000	-0.0641	0.1527
490.9867	3.0000	-0.0550	0.1563
490.9978	3.0000	-0.0460	0.1609
491.0089	3.0000	-0.0366	0.1654
491.0200	3.0000	-0.0256	0.1707
491.0311	3.0000	-0.0131	0.1752
491.0422	3.0000	-0.0002	0.1785
491.0533	3.0000	0.0132	0.1809
491.0645	3.0000	0.0266	0.1821
491.0756	3.0000	0.0395	0.1832
491.0867	3.0000	0.0519	0.1841
491.0978	3.0000	0.0633	0.1854
491.1089	3.0000	0.0743	0.1867
491.1200	3.0000	0.0850	0.1885
491.8756	3.0000	0.5881	0.3162
491.8867	3.0000	0.5816	0.3168
491.8978	3.0000	0.5756	0.3177
491.9089	3.0000	0.5699	0.3186
491.9200	3.0000	0.5637	0.3197
491.9311	3.0000	0.5581	0.3207
491.9422	3.0000	0.5522	0.3220
491.9533	3.0000	0.5464	0.3236
491.9644	3.0000	0.5411	0.3254
491.9756	3.0000	0.5362	0.3273
491.9867	3.0000	0.5315	0.3291
491.9978	3.0000	0.5267	0.3310
492.0089	3.0000	0.5218	0.3332
492.0200	3.0000	0.5178	0.3353
492.0311	3.0000	0.5146	0.3373
492.0422	3.0000	0.5152	0.3406
492.0533	3.0000	0.5176	0.3444
492.0645	3.0000	0.5206	0.3479
492.0756	3.0000	0.5247	0.3518
492.0867	3.0000	0.5298	0.3561
492.0978	3.0000	0.5368	0.3598
492.1089	3.0000	0.5433	0.3624
492.1200	3.0000	0.5493	0.3626
492.1311	3.0000	0.5537	0.3620
492.1422	3.0000	0.5566	0.3617
492.1534	3.0000	0.5573	0.3619
492.1645	3.0000	0.5574	0.3629
492.1867	3.0000	0.6377	0.4212
492.1978	3.0000	0.6279	0.4185
492.2089	3.0000	0.6181	0.4142
492.2200	3.0000	0.6087	0.4083
492.2311	3.0000	0.5995	0.4007
492.2422	3.0000	0.5905	0.3928
492.2534	3.0000	0.5818	0.3850
492.2645	3.0000	0.5731	0.3776
492.2756	3.0000	0.5646	0.3711
492.2867	3.0000	0.5563	0.3647
492.2978	3.0000	0.5481	0.3582
492.3089	3.0000	0.5401	0.3512
492.3200	3.0000	0.5326	0.3441
492.3311	3.0000	0.5253	0.3380
492.3422	3.0000	0.5182	0.3342
492.3533	3.0000	0.5115	0.3329
492.3645	3.0000	0.5045	0.3323
492.3756	3.0000	0.4978	0.3327
492.3867	3.0000	0.4912	0.3330
492.3978	3.0000	0.4847	0.3326
492.4089	3.0000	0.4782	0.3304
492.4200	3.0000	0.4718	0.3266
492.4311	3.0000	0.4683	0.3231
492.4422	3.0000	0.4668	0.3204
492.4533	3.0000	0.4654	0.3180
492.4644	3.0000	0.4637	0.3165
492.4756	3.0000	0.4627	0.3156
492.4867	3.0000	0.4644	0.3157
492.4978	3.0000	0.4679	0.3159
492.5089	3.0000	0.4702	0.3163
492.5200	3.0000	0.4699	0.3167
492.5311	3.0000	0.4660	0.3172
492.5422	3.0000	0.4620	0.3177
492.5533	3.0000	0.4594	0.3183
492.5645	3.0000	0.4597	0.3191
492.5756	3.0000	0.4635	0.3201
492.5867	3.0000	0.4703	0.3213
492.5978	3.0000	0.4774	0.3225
492.6089	3.0000	0.4844	0.3237
492.6200	3.0000	0.4893	0.3249
492.6311	3.0000	0.4925	0.3262
492.6422	3.0000	0.4948	0.3272
492.6534	3.0000	0.4976	0.3284
492.6645	3.0000	0.5022	0.3298
492.6756	3.0000	0.5089	0.3311
492.6867	3.0000	0.5161	0.3328
492.6978	3.0000	0.5230	0.3344
492.7089	3.0000	0.5311	0.3362
492.9311	3.0000	0.5540	0.2785
492.9422	3.0000	0.5592	0.2780
492.9533	3.0000	0.5653	0.2782
493.0533	3.0000	0.6246	0.2788
493.0645	3.0000	0.6300	0.2758
493.0756	3.0000	0.6343	0.2718
493.0867	3.0000	0.6372	0.2678
493.0978	3.0000	0.6393	0.2636
493.1089	3.0000	0.6424	0.2608
493.1200	3.0000	0.6472	0.2584
493.1311	3.0000	0.6534	0.2562
493.1422	3.0000	0.6601	0.2527
493.1534	3.0000	0.6656	0.2479
493.1645	3.0000	0.6703	0.2426
493.1756	3.0000	0.6736	0.2394
493.1867	3.0000	0.6771	0.2373
493.1978	3.0000	0.6800	0.2369
493.2089	3.0000	0.6830	0.2375
493.2200	3.0000	0.6863	0.2375
493.2311	3.0000	0.6887	0.2370
493.2422	3.0000	0.6911	0.2360
493.2534	3.0000	0.6931	0.2352
493.2645	3.0000	0.6956	0.2349
493.2756	3.0000	0.6992	0.2350
493.2867	3.0000	0.7039	0.2350
493.2978	3.0000	0.7099	0.2345
493.3089	3.0000	0.7157	0.2344
493.3200	3.0000	0.7210	0.2346
493.3311	3.0000	0.7256	0.2350
493.3422	3.0000	0.7296	0.2357
493.3533	3.0000	0.7334	0.2362
493.3645	3.0000	0.7379	0.2362
493.3756	3.0000	0.7414	0.2355
493.3867	3.0000	0.7452	0.2352
493.3978	3.0000	0.7476	0.2346
493.4089	3.0000	0.7495	0.2338
493.4311	3.0000	0.8354	0.2574
493.4422	3.0000	0.8258	0.2527
493.4533	3.0000	0.8161	0.2489
493.4644	3.0000	0.8061	0.2459
493.4756	3.0000	0.7960	0.2440
493.4867	3.0000	0.7857	0.2432
493.4978	3.0000	0.7752	0.2428
493.5089	3.0000	0.7646	0.2431
493.5200	3.0000	0.7536	0.2434
493.5311	3.0000	0.7425	0.2434
493.5422	3.0000	0.7409	0.2471
493.5533	3.0000	0.7403	0.2511
493.5645	3.0000	0.7401	0.2552
493.5756	3.0000	0.7388	0.2587
493.5867	3.0000	0.7382	0.2617
493.5978	3.0000	0.7378	0.2640
493.6089	3.0000	0.7384	0.2667
493.6200	3.0000	0.7391	0.2698
493.6311	3.0000	0.7406	0.2727
493.6422	3.0000	0.7405	0.2742
493.6534	3.0000	0.7406	0.2754
493.6645	3.0000	0.7402	0.2760
493.6756	3.0000	0.7416	0.2768
493.6867	3.0000	0.7450	0.2770
493.6978	3.0000	0.7490	0.2765
493.7089	3.0000	0.7538	0.2754
493.7200	3.0000	0.7572	0.2742
493.7311	3.0000	0.7604	0.2737
493.7422	3.0000	0.7616	0.2737
493.7534	3.0000	0.7621	0.2738
493.7645	3.0000	0.7617	0.2730
493.7756	3.0000	0.7613	0.2719
493.7867	3.0000	0.7615	0.2712
493.7978	3.0000	0.7618	0.2715
493.8089	3.0000	0.7621	0.2725
493.8200	3.0000	0.7618	0.2743
493.8311	3.0000	0.7600	0.2757
493.8422	3.0000	0.7557	0.2750
493.8533	3.0000	0.7506	0.2733
493.8645	3.0000	0.7437	0.2703
493.8756	3.0000	0.7360	0.2669
493.8867	3.0000	0.7284	0.2643
493.8978	3.0000	0.7211	0.2623
493.9089	3.0000	0.7129	0.2608
493.9200	3.0000	0.7055	0.2598
493.9311	3.0000	0.6983	0.2586
493.9422	3.0000	0.6904	0.2575
493.9533	3.0000	0.6826	0.2567
493.9644	3.0000	0.6746	0.2560
493.9756	3.0000	0.6664	0.2555
493.9867	3.0000	0.6588	0.2549
493.9978	3.0000	0.6504	0.2541
494.0089	3.0000	0.6429	0.2539
494.0200	3.0000	0.6348	0.2536
494.0311	3.0000	0.6277	0.2534
494.0422	3.0000	0.6205	0.2530
494.0533	3.0000	0.6134	0.2523
494.0645	3.0000	0.6066	0.2516
494.0756	3.0000	0.5994	0.2509
494.0867	3.0000	0.5924	0.2493
494.0978	3.0000	0.5859	0.2469
494.1089	3.0000	0.5786	0.2438
494.1200	3.0000	0.5718	0.2404
494.1311	3.0000	0.5652	0.2372
494.1422	3.0000	0.5581	0.2347
494.1534	3.0000	0.5515	0.2329
494.1645	3.0000	0.5450	0.2318
494.1756	3.0000	0.5383	0.2319
494.1867	3.0000	0.5331	0.2337
494.1978	3.0000	0.5277	0.2361
494.2089	3.0000	0.5227	0.2379
494.2200	3.0000	0.5174	0.2384
494.2311	3.0000	0.5121	0.2385
494.2422	3.0000	0.5059	0.2381
494.2534	3.0000	0.4991	0.2380
494.2645	3.0000	0.4916	0.2374
494.2756	3.0000	0.4836	0.2370
494.2867	3.0000	0.4750	0.2352
494.2978	3.0000	0.4657	0.2329
494.3089	3.0000	0.4564	0.2316
494.3200	3.0000	0.4472	0.2314
494.3311	3.0000	0.4384	0.2328
494.3422	3.0000	0.4305	0.2348
494.3533	3.0000	0.4232	0.2363
494.3645	3.0000	0.4167	0.2371
494.3756	3.0000	0.4095	0.2372
494.3867	3.0000	0.4021	0.2369
494.3978	3.0000	0.3942	0.2362
494.4089	3.0000	0.3862	0.2353
494.4200	3.0000	0.3782	0.2343
494.4311	3.0000	0.3700	0.2330
494.4422	3.0000	0.3618	0.2315
494.4533	3.0000	0.3536	0.2294
494.4644	3.0000	0.3452	0.2273
494.4756	3.0000	0.3374	0.2254
494.4867	3.0000	0.3294	0.2241
494.4978	3.0000	0.3217	0.2230
494.5089	3.0000	0.3135	0.2216
494.5200	3.0000	0.3047	0.2205
494.5311	3.0000	0.2959	0.2194
494.5422	3.0000	0.2870	0.2187
494.5533	3.0000	0.2786	0.2178
494.5645	3.0000	0.2700	0.2167
494.5756	3.0000	0.2616	0.2161
494.5867	3.0000	0.2530	0.2153
494.5978	3.0000	0.2451	0.2152
494.6089	3.0000	0.2380	0.2154
494.6200	3.0000	0.2314	0.2164
494.6311	3.0000	0.2261	0.2176
494.6422	3.0000	0.2205	0.2183
494.6534	3.0000	0.2147	0.2178
494.6645	3.0000	0.2088	0.2165
494.6756	3.0000	0.2026	0.2146
494.6867	3.0000	0.1976	0.2134
494.6978	3.0000	0.1926	0.2129
494.7089	3.0000	0.1883	0.2129
494.7200	3.0000	0.1845	0.2136
494.7311	3.0000	0.1808	0.2145
494.7422	3.0000	0.1776	0.2158
494.7534	3.0000	0.1743	0.2164
494.7645	3.0000	0.1707	0.2163
494.7756	3.0000	0.1675	0.2153
494.7867	3.0000	0.1645	0.2138
494.7978	3.0000	0.1615	0.2126
494.8089	3.0000	0.1589	0.2122
494.8200	3.0000	0.1559	0.2114
494.8311	3.0000	0.1531	0.2103
494.8422	3.0000	0.1506	0.2090
494.8533	3.0000	0.1488	0.2077
494.8645	3.0000	0.1474	0.2064
494.8756	3.0000	0.1464	0.2051
494.8867	3.0000	0.1451	0.2038
494.8978	3.0000	0.1433	0.2029
494.9089	3.0000	0.1414	0.2020
494.9200	3.0000	0.1397	0.2009
494.9311	3.0000	0.1381	0.1998
494.9422	3.0000	0.1365	0.1985
494.9533	3.0000	0.1348	0.1974
494.9644	3.0000	0.1332	0.1964
494.9756	3.0000	0.1316	0.1955
494.9867	3.0000	0.1301	0.1948
494.9978	3.0000	0.1283	0.1942
495.0089	3.0000	0.1265	0.1934
495.0200	3.0000	0.1244	0.1921
495.0311	3.0000	0.1226	0.1907
495.0422	3.0000	0.1210	0.1890
495.0533	3.0000	0.1198	0.1873
495.0645	3.0000	0.1184	0.1860
495.0756	3.0000	0.1166	0.1855
495.0867	3.0000	0.1147	0.1855
495.0978	3.0000	0.1125	0.1869
495.1089	3.0000	0.1102	0.1882
495.1200	3.0000	0.1083	0.1901
495.1311	3.0000	0.1063	0.1916
495.1422	3.0000	0.1045	0.1931
495.1534	3.0000	0.1027	0.1947
495.1645	3.0000	0.1007	0.1966
495.1756	3.0000	0.0985	0.1984
495.1867	3.0000	0.0960	0.2002
495.1978	3.0000	0.0931	0.2023
495.2089	3.0000	0.0902	0.2048
495.2200	3.0000	0.0874	0.2073
495.2311	3.0000	0.0846	0.2100
495.2422	3.0000	0.0818	0.2124
495.2534	3.0000	0.0788	0.2148
495.2645	3.0000	0.0755	0.2171
495.2756	3.0000	0.0720	0.2198
495.2867	3.0000	0.0683	0.2229
