TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
522.7311,3,1,11,Flat,Card,,27,,
524.4312,3,1,11,Flat,Card,11,,,
526.0867,3,1,11,Flat,Card,,7,,
527.8311,3,1,11,Flat,Card,,11,,
530.2534,3,1,11,Flat,Distractor,,,
530.2534,3,1,11,Flat,Task: 7,,,
533.0533,3,1,11,Flat,CardGame,,,,7
533.0533,3,1,11,Flat,Task: 8,,,
534.72,3,1,11,Flat,CardGame,,,,8
534.72,3,1,11,Flat,Task: 6,,,
536.0978,3,1,11,Flat,CardGame,,,,6
536.0978,3,1,11,Flat,Task: 8,,,
538.0422,3,1,11,Flat,CardGame,,,,8
538.0422,3,1,11,Flat,Task: 3,,,
540.7422,3,1,11,Flat,CardGame,,,,3
540.7422,3,1,11,Flat,Task: 2,,,
542.5311,3,1,11,Flat,CardGame,,,,2
542.5311,3,1,11,Flat,Task: 3,,,
543.92,3,1,11,Flat,CardGame,,,,3
543.92,3,1,11,Flat,Task: 1,,,
545.1978,3,1,11,Flat,SelectedCards,,,
549.0422,3,1,11,Flat,Card,,,1,
553.4978,3,1,11,Flat,Card,,,26,
557.0311,3,1,11,Flat,Card,,,10,
558.3867,3,1,11,Flat,Card,,,8,
563.9089,3,1,11,Flat,Card,,,5,
570.62,3,1,11,Flat,Result,,,
594.4089,4,2,11,Semi-Circle,Prepare,,,
610.1756,4,2,11,Semi-Circle,ShowPattern,,,
610.1978,4,2,11,Semi-Circle,Card,6,,,
610.1978,4,2,11,Semi-Circle,Card,16,,,
611.0311,4,2,11,Semi-Circle,Card,0,,,
612.7089,4,2,11,Semi-Circle,Card,,0,,
614.82,4,2,11,Semi-Circle,Card,,16,,
615.4978,4,2,11,Semi-Circle,Card,20,,,
615.9089,4,2,11,Semi-Circle,Card,,6,,
616.6533,4,2,11,Semi-Circle,Card,34,,,
617.7645,4,2,11,Semi-Circle,Card,,20,,
620.0645,4,2,11,Semi-Circle,Card,,34,,
625.1311,4,2,11,Semi-Circle,Distractor,,,
625.1311,4,2,11,Semi-Circle,Task: 7,,,
627.1533,4,2,11,Semi-Circle,CardGame,,,,7
627.1533,4,2,11,Semi-Circle,Task: 1,,,
629.2089,4,2,11,Semi-Circle,CardGame,,,,1
629.2089,4,2,11,Semi-Circle,Task: 7,,,
630.8755,4,2,11,Semi-Circle,CardGame,,,,7
630.8755,4,2,11,Semi-Circle,Task: 6,,,
632.5978,4,2,11,Semi-Circle,CardGame,,,,6
632.5978,4,2,11,Semi-Circle,Task: 2,,,
634.3422,4,2,11,Semi-Circle,CardGame,,,,2
634.3422,4,2,11,Semi-Circle,Task: 1,,,
635.9089,4,2,11,Semi-Circle,CardGame,,,,1
635.9089,4,2,11,Semi-Circle,Task: 3,,,
637.1645,4,2,11,Semi-Circle,CardGame,,,,3
637.1645,4,2,11,Semi-Circle,Task: 8,,,
640.0756,4,2,11,Semi-Circle,SelectedCards,,,
642.2534,4,2,11,Semi-Circle,Card,,,35,
644.3644,4,2,11,Semi-Circle,Card,,,21,
646.52,4,2,11,Semi-Circle,Card,,,7,
650.3533,4,2,11,Semi-Circle,Card,,,1,
652.9534,4,2,11,Semi-Circle,Card,,,17,
658.4978,4,2,11,Semi-Circle,Result,,,
686.3311,5,3,11,Flat,Prepare,,,
688.6422,5,3,11,Flat,ShowPattern,,,
688.6645,5,3,11,Flat,Card,6,,,
689.2978,5,3,11,Flat,Card,26,,,
689.3089,5,3,11,Flat,Card,1,,,
691.9978,5,3,11,Flat,Card,,1,,
693.6867,5,3,11,Flat,Card,,26,,
695.2422,5,3,11,Flat,Card,21,,,
695.4534,5,3,11,Flat,Card,35,,,
696.2534,5,3,11,Flat,Card,,6,,
697.8533,5,3,11,Flat,Card,,21,,
699.4312,5,3,11,Flat,Card,,35,,
703.5978,5,3,11,Flat,Distractor,,,
703.5978,5,3,11,Flat,Task: 8,,,
706.0422,5,3,11,Flat,CardGame,,,,8
706.0422,5,3,11,Flat,Task: 3,,,
707.3422,5,3,11,Flat,CardGame,,,,3
707.3422,5,3,11,Flat,Task: 5,,,
710.6756,5,3,11,Flat,CardGame,,,,5
710.6756,5,3,11,Flat,Task: 7,,,
713.02,5,3,11,Flat,CardGame,,,,7
713.02,5,3,11,Flat,Task: 2,,,
714.7311,5,3,11,Flat,CardGame,,,,2
714.7311,5,3,11,Flat,Task: 7,,,
715.9645,5,3,11,Flat,CardGame,,,,7
715.9645,5,3,11,Flat,Task: 8,,,
719.1756,5,3,11,Flat,SelectedCards,,,
721.9089,5,3,11,Flat,Card,,,35,
724.2978,5,3,11,Flat,Card,,,21,
727.2645,5,3,11,Flat,Card,,,1,
729.3978,5,3,11,Flat,Card,,,26,
732.1422,5,3,11,Flat,Card,,,18,
738.8978,5,3,11,Flat,Result,,,
743.1422,6,4,11,Semi-Circle,Prepare,,,
749.9312,6,4,11,Semi-Circle,ShowPattern,,,
750.2422,6,4,11,Semi-Circle,Card,16,,,
750.5756,6,4,11,Semi-Circle,Card,26,,,
750.62,6,4,11,Semi-Circle,Card,1,,,
753.4756,6,4,11,Semi-Circle,Card,,1,,
756.8867,6,4,11,Semi-Circle,Card,,26,,
758.3755,6,4,11,Semi-Circle,Card,,16,,
759.1089,6,4,11,Semi-Circle,Card,34,,,
759.1867,6,4,11,Semi-Circle,Card,11,,,
760.6089,6,4,11,Semi-Circle,Card,,11,,
762.22,6,4,11,Semi-Circle,Card,,34,,
764.8867,6,4,11,Semi-Circle,Distractor,,,
764.8867,6,4,11,Semi-Circle,Task: 8,,,
767.1311,6,4,11,Semi-Circle,CardGame,,,,8
767.1311,6,4,11,Semi-Circle,Task: 5,,,
770.1534,6,4,11,Semi-Circle,CardGame,,,,5
770.1534,6,4,11,Semi-Circle,Task: 1,,,
772.4534,6,4,11,Semi-Circle,CardGame,,,,1
772.4534,6,4,11,Semi-Circle,Task: 5,,,
774.9089,6,4,11,Semi-Circle,CardGame,,,,5
774.9089,6,4,11,Semi-Circle,Task: 7,,,
776.6422,6,4,11,Semi-Circle,CardGame,,,,7
776.6422,6,4,11,Semi-Circle,Task: 7,,,
777.8422,6,4,11,Semi-Circle,CardGame,,,,7
777.8422,6,4,11,Semi-Circle,Task: 2,,,
781.0756,6,4,11,Semi-Circle,SelectedCards,,,
783.8755,6,4,11,Semi-Circle,Card,,,35,
787.2645,6,4,11,Semi-Circle,Card,,,11,
793.8311,6,4,11,Semi-Circle,Card,,,33,
796.1867,6,4,11,Semi-Circle,Card,,,1,
797.9645,6,4,11,Semi-Circle,Card,,,26,
802.2756,6,4,11,Semi-Circle,Result,,,
810.1645,7,5,11,Flat,Prepare,,,
829.1756,7,5,11,Flat,ShowPattern,,,
829.1867,7,5,11,Flat,Card,19,,,
829.1867,7,5,11,Flat,Card,29,,,
829.5756,7,5,11,Flat,Card,15,,,
829.7867,7,5,11,Flat,Card,1,,,
832.2422,7,5,11,Flat,Card,,1,,
833.9756,7,5,11,Flat,Card,,15,,
835.0867,7,5,11,Flat,Card,35,,,
837.0756,7,5,11,Flat,Card,,29,,
839.7978,7,5,11,Flat,Card,,19,,
841.7645,7,5,11,Flat,Card,,35,,
844.1311,7,5,11,Flat,Distractor,,,
844.1867,7,5,11,Flat,Task: 1,,,
846.6423,7,5,11,Flat,CardGame,,,,1
846.6423,7,5,11,Flat,Task: 1,,,
847.6978,7,5,11,Flat,CardGame,,,,5
847.6978,7,5,11,Flat,Task: 3,,,
849.7978,7,5,11,Flat,CardGame,,,,3
849.7978,7,5,11,Flat,Task: 2,,,
850.7867,7,5,11,Flat,CardGame,,,,2
850.7867,7,5,11,Flat,Task: 2,,,
853.0756,7,5,11,Flat,CardGame,,,,2
853.0756,7,5,11,Flat,Task: 1,,,
854.5089,7,5,11,Flat,CardGame,,,,1
854.5089,7,5,11,Flat,Task: 3,,,
856.8755,7,5,11,Flat,CardGame,,,,3
856.8755,7,5,11,Flat,Task: 6,,,
859.02,7,5,11,Flat,CardGame,,,,6
859.02,7,5,11,Flat,Task: 8,,,
861.6311,7,5,11,Flat,CardGame,,,,8
861.6311,7,5,11,Flat,Task: 5,,,
863.0978,7,5,11,Flat,CardGame,,,,5
863.0978,7,5,11,Flat,Task: 2,,,
863.1311,7,5,11,Flat,SelectedCards,,,
865.9312,7,5,11,Flat,Card,,,1,
868.3533,7,5,11,Flat,Card,,,15,
872.22,7,5,11,Flat,Card,,,28,
875.1756,7,5,11,Flat,Card,,,35,
878.2422,7,5,11,Flat,Card,,,18,
882.02,7,5,11,Flat,Result,,,
891.2422,8,6,11,Semi-Circle,Prepare,,,
894.0756,8,6,11,Semi-Circle,ShowPattern,,,
894.0867,8,6,11,Semi-Circle,Card,28,,,
894.7978,8,6,11,Semi-Circle,Card,26,,,
894.8644,8,6,11,Semi-Circle,Card,1,,,
896.62,8,6,11,Semi-Circle,Card,,1,,
897.7978,8,6,11,Semi-Circle,Card,,26,,
900.8089,8,6,11,Semi-Circle,Card,,28,,
902.1423,8,6,11,Semi-Circle,Card,21,,,
902.8644,8,6,11,Semi-Circle,Card,23,,,
903.6645,8,6,11,Semi-Circle,Card,,23,,
904.3422,8,6,11,Semi-Circle,Card,,21,,
909.02,8,6,11,Semi-Circle,Distractor,,,
909.02,8,6,11,Semi-Circle,Task: 8,,,
910.9867,8,6,11,Semi-Circle,CardGame,,,,8
910.9867,8,6,11,Semi-Circle,Task: 8,,,
914.9978,8,6,11,Semi-Circle,Task: 8,,,
915.1423,8,6,11,Semi-Circle,CardGame,,,,9
915.1423,8,6,11,Semi-Circle,Task: 1,,,
917.3755,8,6,11,Semi-Circle,CardGame,,,,1
917.3755,8,6,11,Semi-Circle,Task: 7,,,
921.0645,8,6,11,Semi-Circle,CardGame,,,,7
921.0645,8,6,11,Semi-Circle,Task: 6,,,
922.8867,8,6,11,Semi-Circle,CardGame,,,,6
922.8867,8,6,11,Semi-Circle,Task: 1,,,
925.9312,8,6,11,Semi-Circle,CardGame,,,,1
925.9312,8,6,11,Semi-Circle,Task: 4,,,
928.7311,8,6,11,Semi-Circle,CardGame,,,,4
928.7311,8,6,11,Semi-Circle,Task: 8,,,
929.9867,8,6,11,Semi-Circle,CardGame,,,,8
929.9867,8,6,11,Semi-Circle,Task: 3,,,
931.42,8,6,11,Semi-Circle,CardGame,,,,3
931.42,8,6,11,Semi-Circle,Task: 5,,,
931.9756,8,6,11,Semi-Circle,SelectedCards,,,
933.9645,8,6,11,Semi-Circle,Card,,,1,
936.9978,8,6,11,Semi-Circle,Card,,,25,
938.4978,8,6,11,Semi-Circle,Card,,,28,
941.9089,8,6,11,Semi-Circle,Card,,,35,
942.8867,8,6,11,Semi-Circle,Card,,,33,
945.9312,8,6,11,Semi-Circle,Result,,,
1368.687,9,7,11,Flat,Prepare,,,
1374.187,9,7,11,Flat,ShowPattern,,,
1374.209,9,7,11,Flat,Card,29,,,
1374.787,9,7,11,Flat,Card,25,,,
1374.798,9,7,11,Flat,Card,0,,,
1377.253,9,7,11,Flat,Card,,0,,
1378.22,9,7,11,Flat,Card,,25,,
1380.32,9,7,11,Flat,Card,,29,,
1381.787,9,7,11,Flat,Card,20,,,
1381.909,9,7,11,Flat,Card,10,,,
1383.998,9,7,11,Flat,Card,,10,,
1387.265,9,7,11,Flat,Card,,20,,
1389.153,9,7,11,Flat,Distractor,,,
1389.153,9,7,11,Flat,Task: 4,,,
1392.22,9,7,11,Flat,CardGame,,,,4
1392.22,9,7,11,Flat,Task: 6,,,
1394.887,9,7,11,Flat,CardGame,,,,6
1394.887,9,7,11,Flat,Task: 2,,,
1397.265,9,7,11,Flat,CardGame,,,,2
1397.265,9,7,11,Flat,Task: 1,,,
1399.109,9,7,11,Flat,CardGame,,,,1
1399.109,9,7,11,Flat,Task: 5,,,
1401.32,9,7,11,Flat,CardGame,,,,5
1401.32,9,7,11,Flat,Task: 6,,,
1403.187,9,7,11,Flat,CardGame,,,,6
1403.187,9,7,11,Flat,Task: 4,,,
1404.098,9,7,11,Flat,SelectedCards,,,
1407.176,9,7,11,Flat,Card,,,0,
1408.431,9,7,11,Flat,Card,,,25,
1411.265,9,7,11,Flat,Card,,,28,
1415.298,9,7,11,Flat,Card,,,11,
1418.109,9,7,11,Flat,Card,,,33,
1423.42,9,7,11,Flat,Result,,,
1427.431,10,8,11,Semi-Circle,Prepare,,,
1434.742,10,8,11,Semi-Circle,ShowPattern,,,
1434.753,10,8,11,Semi-Circle,Card,29,,,
1435.198,10,8,11,Semi-Circle,Card,14,,,
1435.598,10,8,11,Semi-Circle,Card,0,,,
1437.887,10,8,11,Semi-Circle,Card,,0,,
1439.12,10,8,11,Semi-Circle,Card,,14,,
1443.676,10,8,11,Semi-Circle,Card,,29,,
1446.587,10,8,11,Semi-Circle,Card,9,,,
1446.776,10,8,11,Semi-Circle,Card,34,,,
1447.931,10,8,11,Semi-Circle,Card,,9,,
1448.664,10,8,11,Semi-Circle,Card,,34,,
1449.698,10,8,11,Semi-Circle,Distractor,,,
1449.698,10,8,11,Semi-Circle,Task: 1,,,
1452.442,10,8,11,Semi-Circle,CardGame,,,,1
1452.442,10,8,11,Semi-Circle,Task: 6,,,
1454.087,10,8,11,Semi-Circle,CardGame,,,,6
1454.087,10,8,11,Semi-Circle,Task: 1,,,
1455.753,10,8,11,Semi-Circle,CardGame,,,,1
1455.753,10,8,11,Semi-Circle,Task: 1,,,
1459.109,10,8,11,Semi-Circle,CardGame,,,,1
1459.109,10,8,11,Semi-Circle,Task: 3,,,
1460.631,10,8,11,Semi-Circle,CardGame,,,,3
1460.631,10,8,11,Semi-Circle,Task: 7,,,
1462.253,10,8,11,Semi-Circle,CardGame,,,,7
1462.253,10,8,11,Semi-Circle,Task: 1,,,
1463.498,10,8,11,Semi-Circle,CardGame,,,,1
1463.498,10,8,11,Semi-Circle,Task: 1,,,
1464.653,10,8,11,Semi-Circle,SelectedCards,,,
1467.32,10,8,11,Semi-Circle,Card,,,35,
1470.587,10,8,11,Semi-Circle,Card,,,21,
1473.098,10,8,11,Semi-Circle,Card,,,0,
1474.676,10,8,11,Semi-Circle,Card,,,14,
1477.453,10,8,11,Semi-Circle,Card,,,29,
1482.131,10,8,11,Semi-Circle,Result,,,
1491.142,11,9,11,Flat,Prepare,,,
1492.809,11,9,11,Flat,ShowPattern,,,
1492.82,11,9,11,Flat,Card,6,,,
1492.82,11,9,11,Flat,Card,29,,,
1493.365,11,9,11,Flat,Card,12,,,
1495.953,11,9,11,Flat,Card,,12,,
1498.687,11,9,11,Flat,Card,,29,,
1499.831,11,9,11,Flat,Card,,6,,
1501.231,11,9,11,Flat,Card,33,,,
1501.298,11,9,11,Flat,Card,10,,,
1503.664,11,9,11,Flat,Card,,10,,
1505.242,11,9,11,Flat,Card,,33,,
1507.765,11,9,11,Flat,Distractor,,,
1507.765,11,9,11,Flat,Task: 1,,,
1511.342,11,9,11,Flat,CardGame,,,,1
1511.342,11,9,11,Flat,Task: 6,,,
1513.664,11,9,11,Flat,CardGame,,,,6
1513.664,11,9,11,Flat,Task: 6,,,
1516.376,11,9,11,Flat,CardGame,,,,6
1516.376,11,9,11,Flat,Task: 6,,,
1519.52,11,9,11,Flat,CardGame,,,,6
1519.52,11,9,11,Flat,Task: 8,,,
1522.431,11,9,11,Flat,CardGame,,,,8
1522.431,11,9,11,Flat,Task: 8,,,
1522.709,11,9,11,Flat,SelectedCards,,,
1525.842,11,9,11,Flat,Card,,,12,
1530.009,11,9,11,Flat,Card,,,10,
1531.342,11,9,11,Flat,Card,,,33,
1535.609,11,9,11,Flat,Card,,,17,
1536.376,11,9,11,Flat,Card,,,30,
1540.887,11,9,11,Flat,Result,,,
1546.909,12,10,11,Semi-Circle,Prepare,,,
1549.753,12,10,11,Semi-Circle,ShowPattern,,,
1549.776,12,10,11,Semi-Circle,Card,4,,,
1549.776,12,10,11,Semi-Circle,Card,6,,,
1550.52,12,10,11,Semi-Circle,Card,13,,,
1552.209,12,10,11,Semi-Circle,Card,,13,,
1556.598,12,10,11,Semi-Circle,Card,,4,,
1558.431,12,10,11,Semi-Circle,Card,,6,,
1562.587,12,10,11,Semi-Circle,Card,21,,,
1562.853,12,10,11,Semi-Circle,Card,35,,,
1563.409,12,10,11,Semi-Circle,Card,,21,,
1564.098,12,10,11,Semi-Circle,Card,,35,,
1564.72,12,10,11,Semi-Circle,Distractor,,,
1564.853,12,10,11,Semi-Circle,Task: 3,,,
1568.853,12,10,11,Semi-Circle,Task: 6,,,
1569.353,12,10,11,Semi-Circle,CardGame,,,,4
1569.353,12,10,11,Semi-Circle,Task: 2,,,
1570.798,12,10,11,Semi-Circle,CardGame,,,,2
1570.798,12,10,11,Semi-Circle,Task: 5,,,
1572.987,12,10,11,Semi-Circle,CardGame,,,,5
1572.987,12,10,11,Semi-Circle,Task: 7,,,
1574.865,12,10,11,Semi-Circle,CardGame,,,,7
1574.865,12,10,11,Semi-Circle,Task: 2,,,
1578.876,12,10,11,Semi-Circle,Task: 1,,,
1580.798,12,10,11,Semi-Circle,CardGame,,,,1
1580.798,12,10,11,Semi-Circle,Task: 6,,,
1584.376,12,10,11,Semi-Circle,CardGame,,,,6
1584.376,12,10,11,Semi-Circle,Task: 3,,,
1586.787,12,10,11,Semi-Circle,CardGame,,,,3
1586.787,12,10,11,Semi-Circle,Task: 6,,,
1588.387,12,10,11,Semi-Circle,CardGame,,,,6
1588.387,12,10,11,Semi-Circle,Task: 5,,,
1589.787,12,10,11,Semi-Circle,CardGame,,,,5
1589.787,12,10,11,Semi-Circle,Task: 4,,,
1593.187,12,10,11,Semi-Circle,SelectedCards,,,
1597.542,12,10,11,Semi-Circle,Card,,,4,
1598.987,12,10,11,Semi-Circle,Card,,,6,
1601.931,12,10,11,Semi-Circle,Card,,,13,
1604.442,12,10,11,Semi-Circle,Card,,,35,
1605.776,12,10,11,Semi-Circle,Card,,,22,
1610.531,12,10,11,Semi-Circle,Result,,,
1616.476,13,11,11,Flat,Prepare,,,
1620.542,13,11,11,Flat,ShowPattern,,,
1620.553,13,11,11,Flat,Card,4,,,
1620.553,13,11,11,Flat,Card,7,,,
1621.053,13,11,11,Flat,Card,14,,,
1623.187,13,11,11,Flat,Card,,4,,
1624.476,13,11,11,Flat,Card,,14,,
1626.309,13,11,11,Flat,Card,21,,,
1626.387,13,11,11,Flat,Card,35,,,
1627.476,13,11,11,Flat,Card,,7,,
1629.131,13,11,11,Flat,Card,,21,,
1630.553,13,11,11,Flat,Card,,35,,
1635.498,13,11,11,Flat,Distractor,,,
1635.498,13,11,11,Flat,Task: 2,,,
1637.176,13,11,11,Flat,CardGame,,,,2
1637.176,13,11,11,Flat,Task: 6,,,
1638.942,13,11,11,Flat,CardGame,,,,6
1638.942,13,11,11,Flat,Task: 1,,,
1642.042,13,11,11,Flat,CardGame,,,,1
1642.042,13,11,11,Flat,Task: 7,,,
1643.865,13,11,11,Flat,CardGame,,,,7
1643.865,13,11,11,Flat,Task: 6,,,
1646.087,13,11,11,Flat,CardGame,,,,6
1646.087,13,11,11,Flat,Task: 2,,,
1647.387,13,11,11,Flat,CardGame,,,,2
1647.387,13,11,11,Flat,Task: 2,,,
1650.865,13,11,11,Flat,SelectedCards,,,
1653.631,13,11,11,Flat,Card,,,4,
1655.542,13,11,11,Flat,Card,,,14,
1659.253,13,11,11,Flat,Card,,,7,
1660.476,13,11,11,Flat,Card,,,21,
1662.598,13,11,11,Flat,Card,,,35,
1668.064,13,11,11,Flat,Result,,,
1672.809,14,12,11,Semi-Circle,Prepare,,,
1677.831,14,12,11,Semi-Circle,ShowPattern,,,
1677.842,14,12,11,Semi-Circle,Card,18,,,
1677.842,14,12,11,Semi-Circle,Card,28,,,
1678.631,14,12,11,Semi-Circle,Card,24,,,
1680.164,14,12,11,Semi-Circle,Card,,24,,
1683.242,14,12,11,Semi-Circle,Card,,28,,
1686.409,14,12,11,Semi-Circle,Card,,18,,
1687.053,14,12,11,Semi-Circle,Card,8,,,
1687.487,14,12,11,Semi-Circle,Card,10,,,
1688.82,14,12,11,Semi-Circle,Card,,8,,
1689.753,14,12,11,Semi-Circle,Card,,10,,
1692.787,14,12,11,Semi-Circle,Distractor,,,
1692.787,14,12,11,Semi-Circle,Task: 2,,,
1694.909,14,12,11,Semi-Circle,CardGame,,,,2
1694.909,14,12,11,Semi-Circle,Task: 8,,,
1695.964,14,12,11,Semi-Circle,CardGame,,,,8
1695.964,14,12,11,Semi-Circle,Task: 8,,,
1699.964,14,12,11,Semi-Circle,Task: 1,,,
1700.187,14,12,11,Semi-Circle,CardGame,,,,2
1700.187,14,12,11,Semi-Circle,Task: 2,,,
1701.176,14,12,11,Semi-Circle,CardGame,,,,2
1701.176,14,12,11,Semi-Circle,Task: 3,,,
1703.42,14,12,11,Semi-Circle,CardGame,,,,3
1703.42,14,12,11,Semi-Circle,Task: 5,,,
1704.576,14,12,11,Semi-Circle,CardGame,,,,5
1704.576,14,12,11,Semi-Circle,Task: 2,,,
1706.242,14,12,11,Semi-Circle,CardGame,,,,2
1706.242,14,12,11,Semi-Circle,Task: 1,,,
1708.776,14,12,11,Semi-Circle,CardGame,,,,1
1708.776,14,12,11,Semi-Circle,Task: 2,,,
1710.464,14,12,11,Semi-Circle,CardGame,,,,2
1710.464,14,12,11,Semi-Circle,Task: 1,,,
1712.009,14,12,11,Semi-Circle,CardGame,,,,1
1712.009,14,12,11,Semi-Circle,Task: 1,,,
1713.098,14,12,11,Semi-Circle,CardGame,,,,1
1713.098,14,12,11,Semi-Circle,Task: 3,,,
1715.02,14,12,11,Semi-Circle,CardGame,,,,3
1715.02,14,12,11,Semi-Circle,Task: 1,,,
1717.076,14,12,11,Semi-Circle,SelectedCards,,,
1720.209,14,12,11,Semi-Circle,Card,,,10,
1724.22,14,12,11,Semi-Circle,Card,,,8,
1728.865,14,12,11,Semi-Circle,Card,,,24,
1730.853,14,12,11,Semi-Circle,Card,,,28,
1736.176,14,12,11,Semi-Circle,Card,,,4,
1740.887,14,12,11,Semi-Circle,Result,,,
2022.187,15,13,11,Flat,Prepare,,,
2031.842,15,13,11,Flat,ShowPattern,,,
2031.853,15,13,11,Flat,Card,15,,,
2031.853,15,13,11,Flat,Card,29,,,
2032.387,15,13,11,Flat,Card,0,,,
2034.92,15,13,11,Flat,Card,,0,,
2036.453,15,13,11,Flat,Card,,15,,
2038.865,15,13,11,Flat,Card,,29,,
2040.42,15,13,11,Flat,Card,9,,,
2040.453,15,13,11,Flat,Card,34,,,
2041.82,15,13,11,Flat,Card,,9,,
2043.12,15,13,11,Flat,Card,,34,,
2046.809,15,13,11,Flat,Distractor,,,
2046.809,15,13,11,Flat,Task: 1,,,
2049.653,15,13,11,Flat,CardGame,,,,1
2049.653,15,13,11,Flat,Task: 1,,,
2053.276,15,13,11,Flat,CardGame,,,,1
2053.276,15,13,11,Flat,Task: 7,,,
2055.642,15,13,11,Flat,CardGame,,,,7
2055.642,15,13,11,Flat,Task: 4,,,
2056.409,15,13,11,Flat,CardGame,,,,4
2056.409,15,13,11,Flat,Task: 6,,,
2059.642,15,13,11,Flat,CardGame,,,,6
2059.642,15,13,11,Flat,Task: 2,,,
2061.009,15,13,11,Flat,CardGame,,,,2
2061.009,15,13,11,Flat,Task: 5,,,
2061.753,15,13,11,Flat,SelectedCards,,,
2065.153,15,13,11,Flat,Card,,,9,
2067.109,15,13,11,Flat,Card,,,35,
2071.064,15,13,11,Flat,Card,,,0,
