Timestamp	TrialNo	Position.x	Position.y
445.3644	4.0000	-0.7315	0.0115
445.3756	4.0000	-0.7805	0.0164
445.3867	4.0000	-0.8314	0.0204
445.3978	4.0000	-0.8809	0.0241
445.4089	4.0000	-1.0061	0.0295
445.4200	4.0000	-1.0035	0.0312
445.4311	4.0000	-1.0130	0.0318
445.4422	4.0000	-1.0514	0.0329
445.4533	4.0000	-1.0812	0.0325
445.4644	4.0000	-1.1068	0.0315
445.4756	4.0000	-1.1313	0.0304
445.4867	4.0000	-1.1529	0.0294
445.4978	4.0000	-1.1708	0.0292
445.5089	4.0000	-1.1851	0.0293
445.5200	4.0000	-1.1985	0.0290
445.5311	4.0000	-1.2062	0.0283
445.5422	4.0000	-1.2127	0.0269
445.5533	4.0000	-1.2133	0.0257
445.5645	4.0000	-1.2147	0.0246
445.5756	4.0000	-1.2145	0.0229
445.5867	4.0000	-1.2148	0.0222
445.5978	4.0000	-1.2161	0.0216
445.6089	4.0000	-1.2175	0.0213
445.6200	4.0000	-1.2192	0.0209
445.6311	4.0000	-1.2206	0.0207
445.6422	4.0000	-1.2202	0.0197
445.6534	4.0000	-1.2196	0.0184
445.6645	4.0000	-1.2190	0.0167
445.6756	4.0000	-1.2191	0.0154
445.6867	4.0000	-1.2181	0.0149
445.6978	4.0000	-1.2154	0.0147
445.7089	4.0000	-1.2073	0.0160
445.7200	4.0000	-1.1896	0.0176
445.7311	4.0000	-1.1654	0.0197
445.7422	4.0000	-1.1279	0.0230
445.7534	4.0000	-1.0835	0.0262
445.7645	4.0000	-1.0249	0.0301
445.7756	4.0000	-0.9512	0.0328
445.7867	4.0000	-0.8657	0.0375
445.7978	4.0000	-0.8612	0.0447
445.8089	4.0000	-0.6974	0.0416
445.8200	4.0000	-0.6213	0.0409
445.8311	4.0000	-0.5523	0.0400
445.8422	4.0000	-0.4838	0.0388
445.8533	4.0000	-0.4230	0.0387
445.8644	4.0000	-0.3670	0.0395
445.8756	4.0000	-0.3364	0.0434
445.8978	4.0000	-0.2299	0.0401
445.9089	4.0000	-0.1929	0.0378
445.9200	4.0000	-0.1602	0.0335
445.9311	4.0000	-0.1314	0.0296
445.9422	4.0000	-0.1071	0.0261
445.9533	4.0000	-0.0877	0.0243
445.9644	4.0000	-0.0719	0.0232
445.9756	4.0000	-0.0592	0.0222
445.9867	4.0000	-0.0468	0.0201
445.9978	4.0000	-0.0381	0.0174
446.0089	4.0000	-0.0313	0.0146
446.0200	4.0000	-0.0249	0.0125
446.0311	4.0000	-0.0211	0.0110
446.0422	4.0000	-0.0160	0.0099
446.0533	4.0000	-0.0101	0.0096
446.0645	4.0000	-0.0022	0.0091
446.0756	4.0000	0.0076	0.0089
446.0867	4.0000	0.0181	0.0079
446.0978	4.0000	0.0285	0.0065
446.1089	4.0000	0.0396	0.0043
446.1200	4.0000	0.0503	0.0011
446.1311	4.0000	0.0596	-0.0029
446.1422	4.0000	0.0678	-0.0065
446.1534	4.0000	0.0748	-0.0093
446.1645	4.0000	0.0832	-0.0105
446.1756	4.0000	0.0934	-0.0107
446.1867	4.0000	0.1054	-0.0106
446.1978	4.0000	0.1177	-0.0107
446.2089	4.0000	0.1304	-0.0110
446.2200	4.0000	0.1425	-0.0117
446.2311	4.0000	0.1541	-0.0128
446.2422	4.0000	0.1654	-0.0136
446.2534	4.0000	0.1762	-0.0140
446.2645	4.0000	0.1867	-0.0137
446.2756	4.0000	0.1971	-0.0138
446.2867	4.0000	0.2070	-0.0147
446.2978	4.0000	0.2173	-0.0162
446.3089	4.0000	0.2274	-0.0182
446.3200	4.0000	0.2372	-0.0211
446.3311	4.0000	0.2455	-0.0250
446.3422	4.0000	0.2527	-0.0290
446.3533	4.0000	0.2589	-0.0332
446.3644	4.0000	0.2641	-0.0369
446.3756	4.0000	0.2688	-0.0398
446.3867	4.0000	0.2717	-0.0418
446.3978	4.0000	0.2726	-0.0426
446.4089	4.0000	0.2730	-0.0427
446.4200	4.0000	0.2716	-0.0414
446.4311	4.0000	0.2697	-0.0402
446.4422	4.0000	0.2662	-0.0393
446.4533	4.0000	0.2624	-0.0392
446.4644	4.0000	0.2584	-0.0393
446.4756	4.0000	0.2539	-0.0388
446.4867	4.0000	0.2494	-0.0387
446.4978	4.0000	0.2431	-0.0389
446.5089	4.0000	0.2362	-0.0395
446.5200	4.0000	0.2280	-0.0403
446.5311	4.0000	0.2200	-0.0408
446.5422	4.0000	0.2111	-0.0413
446.5533	4.0000	0.2013	-0.0421
446.5645	4.0000	0.1914	-0.0431
446.5756	4.0000	0.1802	-0.0446
446.5867	4.0000	0.1681	-0.0470
446.5978	4.0000	0.1559	-0.0496
446.6089	4.0000	0.1427	-0.0532
446.6200	4.0000	0.1292	-0.0566
446.6311	4.0000	0.1138	-0.0603
446.6422	4.0000	0.0978	-0.0631
446.6534	4.0000	0.0801	-0.0651
446.6645	4.0000	0.0615	-0.0665
446.6756	4.0000	0.0425	-0.0681
446.7200	4.0000	-0.0477	-0.0805
446.7311	4.0000	-0.0732	-0.0860
446.7422	4.0000	-0.1002	-0.0928
446.7534	4.0000	-0.1267	-0.0990
446.7645	4.0000	-0.1538	-0.1052
446.7756	4.0000	-0.1813	-0.1107
446.7867	4.0000	-0.2096	-0.1163
446.7978	4.0000	-0.2384	-0.1217
446.8089	4.0000	-0.2680	-0.1268
446.8200	4.0000	-0.2986	-0.1321
446.8311	4.0000	-0.3295	-0.1379
446.8533	4.0000	-0.4144	-0.1600
446.8644	4.0000	-0.4154	-0.1560
446.8756	4.0000	-0.4375	-0.1609
446.8867	4.0000	-0.4543	-0.1647
446.8978	4.0000	-0.4673	-0.1678
446.9089	4.0000	-0.4814	-0.1712
447.7978	4.0000	-0.5403	-0.2337
447.8089	4.0000	-0.5382	-0.2320
447.8200	4.0000	-0.5340	-0.2303
447.8311	4.0000	-0.5257	-0.2286
447.8422	4.0000	-0.5167	-0.2271
447.8533	4.0000	-0.5085	-0.2256
447.8644	4.0000	-0.5030	-0.2245
447.8756	4.0000	-0.5007	-0.2234
447.8867	4.0000	-0.5008	-0.2227
447.8978	4.0000	-0.5010	-0.2221
447.9089	4.0000	-0.5012	-0.2215
447.9200	4.0000	-0.4997	-0.2212
447.9311	4.0000	-0.4965	-0.2209
447.9422	4.0000	-0.4933	-0.2207
447.9533	4.0000	-0.4912	-0.2206
447.9644	4.0000	-0.4919	-0.2206
447.9756	4.0000	-0.4924	-0.2206
447.9867	4.0000	-0.4936	-0.2208
447.9978	4.0000	-0.4958	-0.2211
448.0089	4.0000	-0.5003	-0.2215
448.0200	4.0000	-0.5048	-0.2220
448.0311	4.0000	-0.5070	-0.2223
448.0422	4.0000	-0.5044	-0.2225
448.0533	4.0000	-0.4984	-0.2228
448.0645	4.0000	-0.4888	-0.2228
448.0756	4.0000	-0.4796	-0.2229
448.0867	4.0000	-0.4707	-0.2230
448.0978	4.0000	-0.4636	-0.2232
448.1089	4.0000	-0.4581	-0.2238
448.1200	4.0000	-0.4550	-0.2243
448.1311	4.0000	-0.4543	-0.2250
448.1422	4.0000	-0.4545	-0.2254
448.1534	4.0000	-0.4548	-0.2258
448.1645	4.0000	-0.4566	-0.2257
448.1756	4.0000	-0.4590	-0.2255
448.1867	4.0000	-0.4617	-0.2251
448.1978	4.0000	-0.4645	-0.2246
448.2089	4.0000	-0.4659	-0.2242
448.2200	4.0000	-0.4664	-0.2238
448.2311	4.0000	-0.4667	-0.2233
448.2422	4.0000	-0.4662	-0.2226
448.2534	4.0000	-0.4642	-0.2217
448.2645	4.0000	-0.4587	-0.2209
448.2756	4.0000	-0.4496	-0.2203
448.2867	4.0000	-0.4384	-0.2198
448.2978	4.0000	-0.4271	-0.2194
448.3089	4.0000	-0.4164	-0.2193
448.3200	4.0000	-0.4120	-0.2215
448.3311	4.0000	-0.4113	-0.2245
448.3422	4.0000	-0.4110	-0.2269
448.3533	4.0000	-0.4117	-0.2286
448.3644	4.0000	-0.4129	-0.2302
448.3756	4.0000	-0.4147	-0.2313
448.3867	4.0000	-0.4171	-0.2318
448.3978	4.0000	-0.4199	-0.2323
448.4089	4.0000	-0.4235	-0.2325
448.4311	4.0000	-0.5177	-0.2811
448.4422	4.0000	-0.5101	-0.2757
448.4533	4.0000	-0.5027	-0.2702
448.4644	4.0000	-0.4952	-0.2641
448.4756	4.0000	-0.4877	-0.2578
448.4867	4.0000	-0.4803	-0.2516
448.4978	4.0000	-0.4728	-0.2449
448.5089	4.0000	-0.4653	-0.2381
448.5200	4.0000	-0.4576	-0.2308
448.5311	4.0000	-0.4529	-0.2243
448.5422	4.0000	-0.4545	-0.2209
448.5533	4.0000	-0.4565	-0.2178
448.5645	4.0000	-0.4596	-0.2166
448.5756	4.0000	-0.4634	-0.2167
448.5867	4.0000	-0.4686	-0.2178
448.5978	4.0000	-0.4743	-0.2171
448.6089	4.0000	-0.4799	-0.2142
448.6200	4.0000	-0.4835	-0.2103
448.6311	4.0000	-0.4873	-0.2069
448.6422	4.0000	-0.4922	-0.2040
448.6534	4.0000	-0.4979	-0.2016
448.6645	4.0000	-0.5035	-0.1996
448.6756	4.0000	-0.5093	-0.1991
448.6867	4.0000	-0.5165	-0.2022
448.6978	4.0000	-0.5247	-0.2091
448.7089	4.0000	-0.5331	-0.2169
448.7200	4.0000	-0.5408	-0.2263
448.7311	4.0000	-0.5458	-0.2337
448.7422	4.0000	-0.5476	-0.2387
448.7534	4.0000	-0.5498	-0.2418
448.7645	4.0000	-0.5543	-0.2456
448.7756	4.0000	-0.5601	-0.2518
448.7867	4.0000	-0.5662	-0.2609
448.7978	4.0000	-0.5711	-0.2725
448.8089	4.0000	-0.5749	-0.2831
448.8200	4.0000	-0.5769	-0.2912
448.8311	4.0000	-0.5789	-0.2968
448.8422	4.0000	-0.5795	-0.2986
448.8533	4.0000	-0.5794	-0.2989
448.8644	4.0000	-0.5784	-0.2976
448.8756	4.0000	-0.5765	-0.2978
448.8867	4.0000	-0.5733	-0.2982
448.8978	4.0000	-0.5696	-0.2989
448.9089	4.0000	-0.5653	-0.2993
448.9200	4.0000	-0.5606	-0.2984
448.9311	4.0000	-0.5569	-0.2975
448.9422	4.0000	-0.5538	-0.2956
448.9533	4.0000	-0.5512	-0.2929
448.9644	4.0000	-0.5491	-0.2902
448.9756	4.0000	-0.5471	-0.2869
448.9867	4.0000	-0.5450	-0.2840
448.9978	4.0000	-0.5424	-0.2813
449.0089	4.0000	-0.5391	-0.2792
449.0200	4.0000	-0.5350	-0.2780
449.0311	4.0000	-0.5307	-0.2774
449.0422	4.0000	-0.5253	-0.2767
449.0533	4.0000	-0.5197	-0.2755
449.0645	4.0000	-0.5140	-0.2741
449.0756	4.0000	-0.5083	-0.2726
449.0867	4.0000	-0.5025	-0.2712
449.0978	4.0000	-0.4963	-0.2702
449.1089	4.0000	-0.4900	-0.2698
449.1200	4.0000	-0.4835	-0.2701
449.1311	4.0000	-0.4770	-0.2701
449.1422	4.0000	-0.4698	-0.2695
449.1534	4.0000	-0.4631	-0.2691
449.1645	4.0000	-0.4558	-0.2673
449.1756	4.0000	-0.4490	-0.2656
449.1867	4.0000	-0.4418	-0.2640
449.1978	4.0000	-0.4350	-0.2626
449.2089	4.0000	-0.4273	-0.2614
449.2200	4.0000	-0.4189	-0.2608
449.2311	4.0000	-0.4105	-0.2601
449.2422	4.0000	-0.4083	-0.2636
449.2534	4.0000	-0.4172	-0.2739
449.2645	4.0000	-0.4264	-0.2844
449.2756	4.0000	-0.4356	-0.2954
449.3089	4.0000	-0.3575	-0.2572
449.3200	4.0000	-0.3507	-0.2565
449.3311	4.0000	-0.3441	-0.2555
449.3422	4.0000	-0.3382	-0.2535
449.3533	4.0000	-0.3330	-0.2509
449.3644	4.0000	-0.3273	-0.2478
449.3756	4.0000	-0.3214	-0.2456
449.3867	4.0000	-0.3148	-0.2441
449.3978	4.0000	-0.3084	-0.2439
449.4089	4.0000	-0.3018	-0.2447
449.4200	4.0000	-0.2950	-0.2465
449.4311	4.0000	-0.2883	-0.2485
449.4422	4.0000	-0.2818	-0.2506
449.4533	4.0000	-0.2764	-0.2517
449.4644	4.0000	-0.2714	-0.2518
449.4756	4.0000	-0.2668	-0.2515
449.4867	4.0000	-0.2638	-0.2515
449.4978	4.0000	-0.2610	-0.2523
449.5089	4.0000	-0.2591	-0.2530
449.5200	4.0000	-0.2572	-0.2531
449.5311	4.0000	-0.2559	-0.2517
449.5422	4.0000	-0.2551	-0.2488
449.5533	4.0000	-0.2551	-0.2444
449.5645	4.0000	-0.2603	-0.2439
449.5756	4.0000	-0.2677	-0.2455
449.5867	4.0000	-0.2737	-0.2472
449.5978	4.0000	-0.2777	-0.2486
449.6089	4.0000	-0.2801	-0.2498
449.6200	4.0000	-0.2800	-0.2508
449.6311	4.0000	-0.2796	-0.2519
449.6422	4.0000	-0.2792	-0.2528
449.6534	4.0000	-0.2802	-0.2536
449.7978	4.0000	-0.1583	-0.1449
449.8089	4.0000	-0.1455	-0.1352
449.8200	4.0000	-0.1306	-0.1248
449.8311	4.0000	-0.1154	-0.1140
449.8422	4.0000	-0.0988	-0.1028
449.8533	4.0000	-0.0807	-0.0923
449.8644	4.0000	-0.0628	-0.0832
449.8756	4.0000	-0.0433	-0.0764
449.8867	4.0000	-0.0230	-0.0700
449.8978	4.0000	-0.0007	-0.0624
449.9089	4.0000	0.0230	-0.0530
449.9422	4.0000	0.0958	-0.0250
449.9533	4.0000	0.1199	-0.0168
449.9644	4.0000	0.1436	-0.0078
449.9756	4.0000	0.1669	0.0011
449.9867	4.0000	0.1896	0.0083
449.9978	4.0000	0.2118	0.0139
450.0089	4.0000	0.2326	0.0159
450.0200	4.0000	0.2531	0.0178
450.0311	4.0000	0.2731	0.0192
450.0422	4.0000	0.2926	0.0197
450.0533	4.0000	0.3114	0.0215
450.0645	4.0000	0.3285	0.0237
450.0756	4.0000	0.3451	0.0273
450.1089	4.0000	0.4347	0.0501
450.1200	4.0000	0.4246	0.0530
450.1311	4.0000	0.4207	0.0559
450.1422	4.0000	0.4348	0.0607
450.1534	4.0000	0.4489	0.0651
450.1645	4.0000	0.4620	0.0684
450.1756	4.0000	0.4751	0.0711
450.1867	4.0000	0.4875	0.0729
450.1978	4.0000	0.5007	0.0754
450.2089	4.0000	0.5146	0.0774
450.2200	4.0000	0.5298	0.0799
450.2311	4.0000	0.5467	0.0828
450.2422	4.0000	0.5655	0.0863
450.2534	4.0000	0.5853	0.0902
450.2645	4.0000	0.6071	0.0937
450.2756	4.0000	0.6300	0.0968
450.2867	4.0000	0.6540	0.0997
450.3089	4.0000	0.7550	0.1122
450.3200	4.0000	0.7446	0.1104
450.3311	4.0000	0.7683	0.1148
450.3422	4.0000	0.7985	0.1212
450.3533	4.0000	0.8290	0.1283
450.3644	4.0000	0.8603	0.1358
450.3756	4.0000	0.8929	0.1426
450.3867	4.0000	0.9261	0.1494
450.3978	4.0000	0.9594	0.1564
450.4089	4.0000	0.9927	0.1633
450.4200	4.0000	1.0261	0.1704
450.4311	4.0000	1.1300	0.1893
450.4422	4.0000	1.1175	0.1888
450.4533	4.0000	1.1291	0.1912
450.4644	4.0000	1.1646	0.1976
450.4756	4.0000	1.1987	0.2035
450.5978	4.0000	1.4490	0.2184
450.6089	4.0000	1.4733	0.2192
450.6200	4.0000	1.4989	0.2190
450.6311	4.0000	1.5209	0.2205
450.6422	4.0000	1.5409	0.2236
450.6534	4.0000	1.5623	0.2267
450.6645	4.0000	1.5826	0.2243
450.6756	4.0000	1.5981	0.2137
450.6867	4.0000	1.6151	0.1969
450.6978	4.0000	1.6314	0.1857
450.7089	4.0000	1.6432	0.1793
450.7200	4.0000	1.6489	0.1741
450.7311	4.0000	1.6490	0.1698
450.7422	4.0000	1.6440	0.1650
450.7534	4.0000	1.6391	0.1599
450.7645	4.0000	1.6300	0.1519
450.7756	4.0000	1.6160	0.1395
450.7867	4.0000	1.5982	0.1273
450.7978	4.0000	1.5722	0.1152
450.8089	4.0000	1.5416	0.1057
450.8200	4.0000	1.5039	0.0982
450.8311	4.0000	1.4622	0.0932
450.8422	4.0000	1.4164	0.0901
450.8533	4.0000	1.3645	0.0904
450.8644	4.0000	1.3120	0.0927
450.8756	4.0000	1.2637	0.0943
450.8867	4.0000	1.2071	0.0969
450.8978	4.0000	1.1424	0.0991
450.9089	4.0000	1.1315	0.1050
450.9200	4.0000	0.9957	0.0989
450.9311	4.0000	0.9193	0.0966
450.9422	4.0000	0.8315	0.0909
450.9533	4.0000	0.7413	0.0839
450.9644	4.0000	0.6418	0.0778
450.9756	4.0000	0.6036	0.0806
450.9867	4.0000	0.4762	0.0698
450.9978	4.0000	0.4125	0.0655
451.0089	4.0000	0.3575	0.0594
451.0200	4.0000	0.3099	0.0533
451.0311	4.0000	0.2710	0.0476
451.0422	4.0000	0.2348	0.0422
451.0533	4.0000	0.2018	0.0370
451.0645	4.0000	0.1664	0.0328
451.0756	4.0000	0.1313	0.0303
451.0867	4.0000	0.0965	0.0292
451.0978	4.0000	0.0654	0.0291
451.2756	4.0000	-0.0247	0.0449
451.2867	4.0000	-0.0121	0.0505
451.2978	4.0000	0.0032	0.0592
451.3089	4.0000	0.0187	0.0690
451.3200	4.0000	0.0344	0.0785
451.3311	4.0000	0.0505	0.0868
451.3422	4.0000	0.0667	0.0936
451.3533	4.0000	0.0812	0.0995
451.3644	4.0000	0.0945	0.1032
451.3756	4.0000	0.1059	0.1058
451.3867	4.0000	0.1166	0.1083
451.3978	4.0000	0.1263	0.1111
451.4089	4.0000	0.1349	0.1143
451.4200	4.0000	0.1432	0.1175
451.4311	4.0000	0.1495	0.1199
451.4422	4.0000	0.1538	0.1216
451.4533	4.0000	0.1578	0.1230
451.4644	4.0000	0.1602	0.1240
451.4756	4.0000	0.1613	0.1245
451.4867	4.0000	0.1619	0.1248
451.4978	4.0000	0.1622	0.1251
451.5089	4.0000	0.1622	0.1255
451.5200	4.0000	0.1607	0.1260
451.5311	4.0000	0.1581	0.1272
451.5422	4.0000	0.1546	0.1290
451.5533	4.0000	0.1500	0.1306
451.5645	4.0000	0.1436	0.1322
451.5756	4.0000	0.1354	0.1327
451.5867	4.0000	0.1274	0.1325
451.5978	4.0000	0.1186	0.1317
451.6089	4.0000	0.1103	0.1302
451.6200	4.0000	0.1026	0.1288
451.6311	4.0000	0.0946	0.1275
451.6422	4.0000	0.0857	0.1254
451.6534	4.0000	0.0764	0.1234
451.6645	4.0000	0.0659	0.1215
451.6756	4.0000	0.0552	0.1204
451.6867	4.0000	0.0447	0.1197
451.6978	4.0000	0.0348	0.1185
451.7089	4.0000	0.0254	0.1166
451.7200	4.0000	0.0156	0.1148
451.7311	4.0000	0.0052	0.1139
451.7422	4.0000	-0.0059	0.1141
451.7534	4.0000	-0.0169	0.1147
451.7645	4.0000	-0.0283	0.1157
451.7756	4.0000	-0.0398	0.1150
451.7867	4.0000	-0.0513	0.1130
451.7978	4.0000	-0.0630	0.1093
451.8089	4.0000	-0.0747	0.1049
451.8200	4.0000	-0.0857	0.0998
451.8311	4.0000	-0.0962	0.0958
451.8422	4.0000	-0.1068	0.0927
451.8533	4.0000	-0.1170	0.0905
451.8644	4.0000	-0.1269	0.0890
451.8756	4.0000	-0.1357	0.0878
451.8867	4.0000	-0.1434	0.0855
451.8978	4.0000	-0.1505	0.0822
451.9089	4.0000	-0.1571	0.0789
451.9200	4.0000	-0.1645	0.0764
451.9311	4.0000	-0.1714	0.0747
451.9422	4.0000	-0.1784	0.0730
451.9533	4.0000	-0.1843	0.0712
451.9644	4.0000	-0.1900	0.0702
451.9756	4.0000	-0.1947	0.0698
451.9867	4.0000	-0.1990	0.0695
451.9978	4.0000	-0.2025	0.0689
452.0089	4.0000	-0.2045	0.0684
452.0200	4.0000	-0.2059	0.0682
452.0311	4.0000	-0.2069	0.0682
452.0422	4.0000	-0.2076	0.0686
452.0533	4.0000	-0.2087	0.0690
452.0645	4.0000	-0.2093	0.0698
452.0756	4.0000	-0.2096	0.0707
452.0867	4.0000	-0.2098	0.0721
452.0978	4.0000	-0.2098	0.0737
452.1089	4.0000	-0.2091	0.0758
452.1200	4.0000	-0.2075	0.0776
452.1311	4.0000	-0.2053	0.0790
452.1422	4.0000	-0.2027	0.0804
452.1534	4.0000	-0.1999	0.0825
452.1645	4.0000	-0.1963	0.0854
452.1756	4.0000	-0.1924	0.0884
452.1867	4.0000	-0.1882	0.0913
452.1978	4.0000	-0.1839	0.0933
452.2089	4.0000	-0.1856	0.0977
452.2200	4.0000	-0.1895	0.1022
452.2978	4.0000	-0.1152	0.0908
452.3089	4.0000	-0.1050	0.0909
452.3200	4.0000	-0.0943	0.0920
452.3311	4.0000	-0.0825	0.0947
452.3422	4.0000	-0.0707	0.0974
452.3533	4.0000	-0.0577	0.1005
452.3644	4.0000	-0.0440	0.1027
452.3756	4.0000	-0.0282	0.1039
452.3867	4.0000	-0.0111	0.1048
452.3978	4.0000	0.0084	0.1062
452.4089	4.0000	0.0294	0.1091
452.4200	4.0000	0.0524	0.1135
452.4311	4.0000	0.0767	0.1183
452.4422	4.0000	0.1008	0.1228
452.4533	4.0000	0.1256	0.1268
452.4644	4.0000	0.1497	0.1302
452.4756	4.0000	0.1744	0.1339
452.5089	4.0000	0.2693	0.1566
452.5200	4.0000	0.2967	0.1605
452.5311	4.0000	0.3318	0.1682
452.5422	4.0000	0.3678	0.1761
452.6422	4.0000	0.8538	0.2806
452.6534	4.0000	0.8844	0.2814
452.6645	4.0000	0.9127	0.2822
452.6756	4.0000	0.9415	0.2832
452.6867	4.0000	0.9730	0.2841
452.6978	4.0000	1.0067	0.2849
452.7089	4.0000	1.0409	0.2857
452.7200	4.0000	1.1596	0.3098
452.7311	4.0000	1.1557	0.3010
452.7422	4.0000	1.1518	0.2915
452.7534	4.0000	1.1784	0.2888
452.7645	4.0000	1.2211	0.2898
452.7756	4.0000	1.2609	0.2906
452.7867	4.0000	1.2935	0.2913
452.9422	4.0000	1.0942	0.2032
452.9533	4.0000	1.0914	0.2004
452.9644	4.0000	1.0885	0.1987
452.9756	4.0000	1.0855	0.1983
452.9867	4.0000	1.0823	0.1998
452.9978	4.0000	1.0788	0.2015
453.0089	4.0000	1.0754	0.2027
453.0200	4.0000	1.0719	0.2038
453.0311	4.0000	1.0682	0.2046
453.0422	4.0000	1.0645	0.2043
453.0533	4.0000	1.0606	0.2027
453.0645	4.0000	1.0567	0.2006
453.0756	4.0000	1.0525	0.1967
453.0867	4.0000	1.0484	0.1925
453.0978	4.0000	1.0442	0.1887
453.1089	4.0000	1.0396	0.1849
453.1200	4.0000	1.0350	0.1814
453.1311	4.0000	1.0303	0.1779
453.1422	4.0000	1.0253	0.1740
453.1534	4.0000	1.0205	0.1690
453.1645	4.0000	1.0172	0.1641
453.1756	4.0000	1.0205	0.1604
453.1867	4.0000	1.0245	0.1576
453.1978	4.0000	1.0310	0.1570
453.2089	4.0000	1.0378	0.1575
453.2200	4.0000	1.0447	0.1597
453.2311	4.0000	1.0517	0.1622
453.2422	4.0000	1.0581	0.1658
453.2534	4.0000	1.0637	0.1694
453.2645	4.0000	1.0699	0.1736
453.2756	4.0000	1.0762	0.1778
453.2867	4.0000	1.0820	0.1827
453.2978	4.0000	1.0871	0.1887
453.3089	4.0000	1.0901	0.1969
453.3200	4.0000	1.0947	0.2071
453.3311	4.0000	1.1002	0.2173
453.3422	4.0000	1.1058	0.2272
453.4089	4.0000	1.1202	0.2475
453.4200	4.0000	1.1152	0.2476
453.4311	4.0000	1.1058	0.2485
453.4422	4.0000	1.0954	0.2502
453.4533	4.0000	1.0862	0.2513
453.4644	4.0000	1.0790	0.2517
453.4756	4.0000	1.0727	0.2509
453.4867	4.0000	1.0595	0.2458
453.4978	4.0000	1.0422	0.2400
453.5089	4.0000	1.0259	0.2337
453.5200	4.0000	1.0076	0.2272
453.5311	4.0000	0.9876	0.2175
453.5422	4.0000	0.9700	0.2120
453.5533	4.0000	0.9534	0.2141
453.5645	4.0000	0.9337	0.2092
453.5756	4.0000	0.9140	0.2085
453.5867	4.0000	0.8952	0.2046
453.5978	4.0000	0.8757	0.2019
453.6089	4.0000	0.8585	0.2007
453.6200	4.0000	0.8404	0.1991
453.6311	4.0000	0.8205	0.1992
453.6422	4.0000	0.8025	0.1988
453.6534	4.0000	0.7865	0.1974
453.6645	4.0000	0.7707	0.1956
453.6756	4.0000	0.7554	0.1933
453.6867	4.0000	0.7385	0.1907
453.6978	4.0000	0.7197	0.1879
453.7089	4.0000	0.7002	0.1871
453.7200	4.0000	0.6828	0.1885
453.7311	4.0000	0.6673	0.1917
453.7422	4.0000	0.6529	0.1922
453.7534	4.0000	0.6382	0.1864
453.7645	4.0000	0.6236	0.1765
453.7756	4.0000	0.6112	0.1637
453.7867	4.0000	0.6004	0.1538
453.7978	4.0000	0.5898	0.1444
453.8089	4.0000	0.5806	0.1360
453.8200	4.0000	0.5731	0.1268
453.8311	4.0000	0.5638	0.1175
453.8422	4.0000	0.5535	0.1085
453.8533	4.0000	0.5439	0.1030
453.8644	4.0000	0.5344	0.0996
453.8756	4.0000	0.5254	0.0990
453.8867	4.0000	0.5150	0.0967
453.8978	4.0000	0.5039	0.0921
453.9089	4.0000	0.4921	0.0872
453.9200	4.0000	0.4811	0.0837
453.9311	4.0000	0.4706	0.0820
453.9422	4.0000	0.4604	0.0798
453.9533	4.0000	0.4510	0.0776
453.9644	4.0000	0.4421	0.0754
453.9756	4.0000	0.4329	0.0744
453.9867	4.0000	0.4246	0.0744
453.9978	4.0000	0.4167	0.0746
