Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.04205322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09761047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1531677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.208725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2642822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3198395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3753967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4309387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.486496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5420532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5976105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6531677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.708725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7642822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8198395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8753967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9309387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.986496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.042053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.09761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.153168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.208725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.264282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.319839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.375397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.430939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.486496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.542053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.59761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.653168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.708725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.764282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.819839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.875397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.930939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.986496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.042053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.09761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.153168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.208725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.264282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.319839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.375397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.430939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.486496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.542053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.59761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.653168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.708725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.764282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.819839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.875397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.930939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.986496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.042053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.09761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.153168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.208725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.264282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.319839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.375397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.430939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.486496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.542053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.59761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.653168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.708725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.764282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.819839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.875397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.930939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.986496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.042053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.09761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.153168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.208725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.264282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.319839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.375397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.430939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.486496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.542053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.59761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.653168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.708725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.764282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.819839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.875397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.930939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.986496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.042053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.09761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.153168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.208725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.264282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.319839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.375397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.430939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.486496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.542053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.59761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.653168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.708725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.764282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.819839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.875397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.930939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.986496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
6.042053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
6.09761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
6.153168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
