TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
1495.376,11,9,10,Semi-Circle,CardGame,,,,4
1495.376,11,9,10,Semi-Circle,Task: 1,,,
1497.331,11,9,10,Semi-Circle,CardGame,,,,1
1497.331,11,9,10,Semi-Circle,Task: 6,,,
1497.809,11,9,10,Semi-Circle,SelectedCards,,,
1501.887,11,9,10,Semi-Circle,Card,,,13,
1504.564,11,9,10,Semi-Circle,Card,,,4,
1505.287,11,9,10,Semi-Circle,Card,,,6,
1507.964,11,9,10,Semi-Circle,Card,,,21,
1508.576,11,9,10,Semi-Circle,Card,,,35,
1509.509,11,9,10,Semi-Circle,Result,,,
1510.964,12,10,10,Flat,Prepare,,,
1513.12,12,10,10,Flat,ShowPattern,,,
1513.131,12,10,10,Flat,Card,6,,,
1513.131,12,10,10,Flat,Card,29,,,
1513.653,12,10,10,Flat,Card,12,,,
1514.664,12,10,10,Flat,Card,33,,,
1514.709,12,10,10,Flat,Card,10,,,
1517.709,12,10,10,Flat,Card,,12,,
1521.498,12,10,10,Flat,Card,,29,,
1524.387,12,10,10,Flat,Card,,6,,
1526.409,12,10,10,Flat,Card,,33,,
1527.064,12,10,10,Flat,Card,,10,,
1528.076,12,10,10,Flat,Distractor,,,
1529.087,12,10,10,Flat,Task: 5,,,
1531.676,12,10,10,Flat,CardGame,,,,5
1531.676,12,10,10,Flat,Task: 3,,,
1532.82,12,10,10,Flat,CardGame,,,,3
1532.82,12,10,10,Flat,Task: 6,,,
1535.42,12,10,10,Flat,CardGame,,,,6
1535.42,12,10,10,Flat,Task: 7,,,
1537.987,12,10,10,Flat,CardGame,,,,7
1537.987,12,10,10,Flat,Task: 1,,,
1540.242,12,10,10,Flat,CardGame,,,,1
1540.242,12,10,10,Flat,Task: 6,,,
1541.431,12,10,10,Flat,CardGame,,,,6
1541.431,12,10,10,Flat,Task: 8,,,
1542.742,12,10,10,Flat,CardGame,,,,8
1542.742,12,10,10,Flat,Task: 1,,,
1544.042,12,10,10,Flat,SelectedCards,,,
1548.464,12,10,10,Flat,Card,,,12,
1553.309,12,10,10,Flat,Card,,,29,
1553.964,12,10,10,Flat,Card,,,6,
1558.187,12,10,10,Flat,Card,,,33,
1558.753,12,10,10,Flat,Card,,,10,
1559.809,12,10,10,Flat,Result,,,
1562.098,13,11,10,Semi-Circle,Prepare,,,
1564.187,13,11,10,Semi-Circle,ShowPattern,,,
1564.198,13,11,10,Semi-Circle,Card,18,,,
1564.487,13,11,10,Semi-Circle,Card,28,,,
1565.109,13,11,10,Semi-Circle,Card,24,,,
1567.953,13,11,10,Semi-Circle,Card,,24,,
1571.209,13,11,10,Semi-Circle,Card,,28,,
1574.164,13,11,10,Semi-Circle,Card,,18,,
1574.631,13,11,10,Semi-Circle,Card,8,,,
1574.853,13,11,10,Semi-Circle,Card,10,,,
1576.72,13,11,10,Semi-Circle,Card,,8,,
1577.453,13,11,10,Semi-Circle,Card,,10,,
1579.131,13,11,10,Semi-Circle,Distractor,,,
1579.131,13,11,10,Semi-Circle,Task: 5,,,
1582.12,13,11,10,Semi-Circle,CardGame,,,,5
1582.12,13,11,10,Semi-Circle,Task: 6,,,
1584.009,13,11,10,Semi-Circle,CardGame,,,,6
1584.009,13,11,10,Semi-Circle,Task: 7,,,
1585.265,13,11,10,Semi-Circle,CardGame,,,,7
1585.265,13,11,10,Semi-Circle,Task: 4,,,
1586.687,13,11,10,Semi-Circle,CardGame,,,,4
1586.687,13,11,10,Semi-Circle,Task: 8,,,
1588.787,13,11,10,Semi-Circle,CardGame,,,,8
1588.787,13,11,10,Semi-Circle,Task: 7,,,
1589.653,13,11,10,Semi-Circle,CardGame,,,,7
1589.653,13,11,10,Semi-Circle,Task: 5,,,
1591.253,13,11,10,Semi-Circle,CardGame,,,,5
1591.253,13,11,10,Semi-Circle,Task: 2,,,
1592.442,13,11,10,Semi-Circle,CardGame,,,,2
1592.442,13,11,10,Semi-Circle,Task: 5,,,
1594.076,13,11,10,Semi-Circle,CardGame,,,,5
1594.076,13,11,10,Semi-Circle,Task: 2,,,
1594.087,13,11,10,Semi-Circle,SelectedCards,,,
1602.376,13,11,10,Semi-Circle,Card,,,25,
1604.998,13,11,10,Semi-Circle,Card,,,29,
1607.231,13,11,10,Semi-Circle,Card,,,6,
1613.464,13,11,10,Semi-Circle,Card,,,10,
1615.776,13,11,10,Semi-Circle,Card,,,8,
1617.131,13,11,10,Semi-Circle,Result,,,
1618.198,14,12,10,Flat,Prepare,,,
1620.409,14,12,10,Flat,ShowPattern,,,
1620.42,14,12,10,Flat,Card,7,,,
1620.676,14,12,10,Flat,Card,4,,,
1620.909,14,12,10,Flat,Card,14,,,
1624.153,14,12,10,Flat,Card,,14,,
1628.031,14,12,10,Flat,Card,,4,,
1628.742,14,12,10,Flat,Card,21,,,
1630.765,14,12,10,Flat,Card,,7,,
1631.564,14,12,10,Flat,Card,35,,,
1633.12,14,12,10,Flat,Card,,21,,
1633.831,14,12,10,Flat,Card,,35,,
1635.365,14,12,10,Flat,Distractor,,,
1636.164,14,12,10,Flat,Task: 6,,,
1638.131,14,12,10,Flat,CardGame,,,,6
1638.131,14,12,10,Flat,Task: 8,,,
1639.142,14,12,10,Flat,CardGame,,,,8
1639.142,14,12,10,Flat,Task: 3,,,
1641.42,14,12,10,Flat,CardGame,,,,3
1641.42,14,12,10,Flat,Task: 1,,,
1642.198,14,12,10,Flat,CardGame,,,,1
1642.198,14,12,10,Flat,Task: 8,,,
1643.387,14,12,10,Flat,CardGame,,,,8
1643.387,14,12,10,Flat,Task: 1,,,
1644.798,14,12,10,Flat,CardGame,,,,1
1644.798,14,12,10,Flat,Task: 1,,,
1647.253,14,12,10,Flat,CardGame,,,,1
1647.253,14,12,10,Flat,Task: 7,,,
1648.22,14,12,10,Flat,CardGame,,,,7
1648.22,14,12,10,Flat,Task: 4,,,
1649.998,14,12,10,Flat,CardGame,,,,4
1649.998,14,12,10,Flat,Task: 7,,,
1651.109,14,12,10,Flat,SelectedCards,,,
1654.109,14,12,10,Flat,Card,,,14,
1655.92,14,12,10,Flat,Card,,,4,
1658.653,14,12,10,Flat,Card,,,7,
1660.031,14,12,10,Flat,Card,,,21,
1661.231,14,12,10,Flat,Card,,,35,
1662.353,14,12,10,Flat,Result,,,
2153.587,15,13,10,Semi-Circle,Prepare,,,
2156.264,15,13,10,Semi-Circle,ShowPattern,,,
2156.276,15,13,10,Semi-Circle,Card,5,,,
2156.875,15,13,10,Semi-Circle,Card,15,,,
2157.375,15,13,10,Semi-Circle,Card,24,,,
2159.553,15,13,10,Semi-Circle,Card,,24,,
2162.509,15,13,10,Semi-Circle,Card,,15,,
2165.865,15,13,10,Semi-Circle,Card,,5,,
2167.276,15,13,10,Semi-Circle,Card,33,,,
2168.153,15,13,10,Semi-Circle,Card,,33,,
