Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.04330444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09886169	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1544189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2099609	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2655182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3210754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3766327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4321899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4877472	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5433044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5988617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6544189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7099609	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7655182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8210754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8766327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9321899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9877472	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.043304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.098862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.154419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.209961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.265518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.321075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.376633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.43219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.487747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.543304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.598862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.654419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.709961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.765518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.821075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.876633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.93219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.987747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.043304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.098862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.154419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.209961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.265518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.321075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.376633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.43219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.487747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.543304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.598862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.654419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.709961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.765518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.821075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.876633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.93219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.987747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.043304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.098862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.154419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.209961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.265518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.321075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.376633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.43219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.487747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.543304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.598862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.654419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.709961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.765518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.821075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.876633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.93219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.987747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.043304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.098862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.154419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.209961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.265518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.321075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.376633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.43219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.487747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.543304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.598862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.654419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.709961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.765518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.821075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.876633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.93219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.987747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.043304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.098862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.154419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.209961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.265518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.321075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.376633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.43219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.487747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.543304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.598862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.654419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.709961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.765518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.821075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
