TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
324.8089,2,Training,11,Full Circle,Card,,10,,
330.2978,2,Training,11,Full Circle,Card,,35,,
330.2978,2,Training,11,Full Circle,Distractor,,,
330.2978,2,Training,11,Full Circle,Task: 2,,,
334.1867,2,Training,11,Full Circle,CardGame,,,,2
334.1867,2,Training,11,Full Circle,Task: 4,,,
336.2756,2,Training,11,Full Circle,CardGame,,,,4
336.2756,2,Training,11,Full Circle,Task: 2,,,
338.2311,2,Training,11,Full Circle,CardGame,,,,2
338.2311,2,Training,11,Full Circle,Task: 8,,,
339.8978,2,Training,11,Full Circle,CardGame,,,,8
339.8978,2,Training,11,Full Circle,Task: 2,,,
342.1311,2,Training,11,Full Circle,CardGame,,,,2
342.1311,2,Training,11,Full Circle,Task: 3,,,
344.2089,2,Training,11,Full Circle,CardGame,,,,3
344.2089,2,Training,11,Full Circle,Task: 8,,,
345.2422,2,Training,11,Full Circle,SelectedCards,,,
350.2756,2,Training,11,Full Circle,Card,,,24,
355.4089,2,Training,11,Full Circle,Card,,,27,
363.0533,2,Training,11,Full Circle,Card,,,5,
373.6978,2,Training,11,Full Circle,Card,,,32,
377.7534,2,Training,11,Full Circle,Card,,,34,
380.9533,2,Training,11,Full Circle,Result,,,
405.92,3,1,11,Flat,Prepare,,,
409.3422,3,1,11,Flat,ShowPattern,,,
409.3644,3,1,11,Flat,Card,17,,,
411.2867,3,1,11,Flat,Card,27,,,
412.3978,3,1,11,Flat,Card,25,,,
414.42,3,1,11,Flat,Card,,25,,
417.6422,3,1,11,Flat,Card,,27,,
420.6089,3,1,11,Flat,Card,,17,,
421.4867,3,1,11,Flat,Card,7,,,
422.5533,3,1,11,Flat,Card,,7,,
424.9089,3,1,11,Flat,Card,11,,,
425.6867,3,1,11,Flat,Card,,11,,
425.6867,3,1,11,Flat,Distractor,,,
429.02,3,1,11,Flat,Task: 3,,,
433.0089,3,1,11,Flat,Task: 5,,,
434.2756,3,1,11,Flat,CardGame,,,,3
434.2756,3,1,11,Flat,Task: 5,,,
436.82,3,1,11,Flat,CardGame,,,,5
436.82,3,1,11,Flat,Task: 1,,,
439.4867,3,1,11,Flat,CardGame,,,,1
439.4867,3,1,11,Flat,Task: 8,,,
442.4422,3,1,11,Flat,CardGame,,,,8
442.4422,3,1,11,Flat,Task: 8,,,
445.3311,3,1,11,Flat,CardGame,,,,8
445.3311,3,1,11,Flat,Task: 6,,,
448.1089,3,1,11,Flat,CardGame,,,,6
448.1089,3,1,11,Flat,Task: 3,,,
449.8533,3,1,11,Flat,CardGame,,,,3
449.8533,3,1,11,Flat,Task: 6,,,
451.9644,3,1,11,Flat,SelectedCards,,,
459.2534,3,1,11,Flat,Card,,,25,
463.2422,3,1,11,Flat,Card,,,27,
469.8756,3,1,11,Flat,Card,,,17,
476.6645,3,1,11,Flat,Card,,,11,
526.0311,3,1,11,Flat,Card,,,32,
529.8089,3,1,11,Flat,Result,,,
533.3755,4,2,11,Full Circle,Prepare,,,
539.12,4,2,11,Full Circle,ShowPattern,,,
539.1311,4,2,11,Full Circle,Card,16,,,
543.6533,4,2,11,Full Circle,Card,6,,,
544.2311,4,2,11,Full Circle,Card,,16,,
545.7311,4,2,11,Full Circle,Card,,6,,
546.6867,4,2,11,Full Circle,Card,20,,,
548.2978,4,2,11,Full Circle,Card,,20,,
549.0867,4,2,11,Full Circle,Card,34,,,
570.2089,4,2,11,Full Circle,Card,,34,,
571.02,4,2,11,Full Circle,Card,0,,,
573.7867,4,2,11,Full Circle,Card,,0,,
573.7867,4,2,11,Full Circle,Distractor,,,
573.7867,4,2,11,Full Circle,Task: 8,,,
577.7867,4,2,11,Full Circle,Task: 6,,,
580.8533,4,2,11,Full Circle,CardGame,,,,6
580.8533,4,2,11,Full Circle,Task: 2,,,
583.3755,4,2,11,Full Circle,CardGame,,,,2
583.3755,4,2,11,Full Circle,Task: 1,,,
584.4867,4,2,11,Full Circle,CardGame,,,,1
584.4867,4,2,11,Full Circle,Task: 2,,,
586.8867,4,2,11,Full Circle,CardGame,,,,2
586.8867,4,2,11,Full Circle,Task: 8,,,
589.0089,4,2,11,Full Circle,CardGame,,,,8
589.0089,4,2,11,Full Circle,Task: 1,,,
591.2645,4,2,11,Full Circle,CardGame,,,,1
591.2645,4,2,11,Full Circle,Task: 2,,,
592.7311,4,2,11,Full Circle,SelectedCards,,,
602.7756,4,2,11,Full Circle,Card,,,29,
614.6978,4,2,11,Full Circle,Card,,,19,
628.12,4,2,11,Full Circle,Card,,,8,
640.1533,4,2,11,Full Circle,Card,,,34,
645.4534,4,2,11,Full Circle,Card,,,24,
651.4645,4,2,11,Full Circle,Result,,,
665.4867,5,3,11,Flat,Prepare,,,
671.3644,5,3,11,Flat,ShowPattern,,,
673.0756,5,3,11,Flat,Card,26,,,
673.6311,5,3,11,Flat,Card,1,,,
675.6422,5,3,11,Flat,Card,,1,,
677.3311,5,3,11,Flat,Card,,26,,
679.12,5,3,11,Flat,Card,6,,,
684.2756,5,3,11,Flat,Card,,6,,
685.4756,5,3,11,Flat,Card,21,,,
686.1645,5,3,11,Flat,Card,,21,,
686.7978,5,3,11,Flat,Card,35,,,
687.5867,5,3,11,Flat,Card,,35,,
687.5867,5,3,11,Flat,Distractor,,,
690.7089,5,3,11,Flat,Task: 3,,,
691.0422,5,3,11,Flat,CardGame,,,,8
691.0422,5,3,11,Flat,Task: 3,,,
694.4423,5,3,11,Flat,CardGame,,,,3
694.4423,5,3,11,Flat,Task: 4,,,
696.3867,5,3,11,Flat,CardGame,,,,4
696.3867,5,3,11,Flat,Task: 4,,,
699.5089,5,3,11,Flat,CardGame,,,,4
699.5089,5,3,11,Flat,Task: 7,,,
703.52,5,3,11,Flat,Task: 6,,,
705.8644,5,3,11,Flat,CardGame,,,,6
705.8644,5,3,11,Flat,Task: 7,,,
708.0422,5,3,11,Flat,CardGame,,,,7
708.0422,5,3,11,Flat,Task: 6,,,
711.5867,5,3,11,Flat,CardGame,,,,6
711.5867,5,3,11,Flat,Task: 7,,,
713.3867,5,3,11,Flat,CardGame,,,,7
713.3867,5,3,11,Flat,Task: 6,,,
713.6533,5,3,11,Flat,SelectedCards,,,
723.02,5,3,11,Flat,Card,,,1,
725.3533,5,3,11,Flat,Card,,,26,
749.2534,5,3,11,Flat,Card,,,35,
763.7089,5,3,11,Flat,Card,,,17,
786.7422,5,3,11,Flat,Card,,,20,
789.4756,5,3,11,Flat,Result,,,
793.6422,6,4,11,Full Circle,Prepare,,,
798.7756,6,4,11,Full Circle,ShowPattern,,,
799.0645,6,4,11,Full Circle,Card,1,,,
803.5422,6,4,11,Full Circle,Card,,1,,
803.8867,6,4,11,Full Circle,Card,26,,,
804.8311,6,4,11,Full Circle,Card,,26,,
805.5756,6,4,11,Full Circle,Card,16,,,
806.4312,6,4,11,Full Circle,Card,,16,,
810.1978,6,4,11,Full Circle,Card,34,,,
810.9978,6,4,11,Full Circle,Card,11,,,
812.0978,6,4,11,Full Circle,Card,,34,,
812.8755,6,4,11,Full Circle,Card,,11,,
813.7311,6,4,11,Full Circle,Distractor,,,
813.7311,6,4,11,Full Circle,Task: 4,,,
817.72,6,4,11,Full Circle,Task: 8,,,
817.92,6,4,11,Full Circle,CardGame,,,,2
817.92,6,4,11,Full Circle,Task: 3,,,
821.0422,6,4,11,Full Circle,CardGame,,,,3
821.0422,6,4,11,Full Circle,Task: 3,,,
823.7422,6,4,11,Full Circle,CardGame,,,,3
823.7422,6,4,11,Full Circle,Task: 1,,,
825.0533,6,4,11,Full Circle,CardGame,,,,1
825.0533,6,4,11,Full Circle,Task: 2,,,
826.9978,6,4,11,Full Circle,CardGame,,,,2
826.9978,6,4,11,Full Circle,Task: 5,,,
828.8978,6,4,11,Full Circle,CardGame,,,,5
828.8978,6,4,11,Full Circle,Task: 8,,,
830.8644,6,4,11,Full Circle,CardGame,,,,8
830.8644,6,4,11,Full Circle,Task: 8,,,
832.42,6,4,11,Full Circle,CardGame,,,,8
832.42,6,4,11,Full Circle,Task: 1,,,
834.3089,6,4,11,Full Circle,CardGame,,,,1
834.3089,6,4,11,Full Circle,Task: 7,,,
836.12,6,4,11,Full Circle,CardGame,,,,7
836.12,6,4,11,Full Circle,Task: 8,,,
836.6756,6,4,11,Full Circle,SelectedCards,,,
859.5645,6,4,11,Full Circle,Card,,,34,
865.2978,6,4,11,Full Circle,Card,,,24,
872.62,6,4,11,Full Circle,Card,,,26,
883.9978,6,4,11,Full Circle,Card,,,4,
898.8644,6,4,11,Full Circle,Card,,,18,
902.8644,6,4,11,Full Circle,Result,,,
908.32,7,5,11,Flat,Prepare,,,
912.8867,7,5,11,Flat,ShowPattern,,,
915.1534,7,5,11,Flat,Card,1,,,
917.02,7,5,11,Flat,Card,,1,,
918.0533,7,5,11,Flat,Card,15,,,
920.3978,7,5,11,Flat,Card,,15,,
921.7311,7,5,11,Flat,Card,29,,,
922.4867,7,5,11,Flat,Card,,29,,
924.5089,7,5,11,Flat,Card,19,,,
925.7422,7,5,11,Flat,Card,,19,,
927.6645,7,5,11,Flat,Card,35,,,
928.9534,7,5,11,Flat,Card,,35,,
928.9534,7,5,11,Flat,Distractor,,,
931.9089,7,5,11,Flat,Task: 3,,,
934.6645,7,5,11,Flat,CardGame,,,,3
934.6645,7,5,11,Flat,Task: 4,,,
938.1867,7,5,11,Flat,CardGame,,,,4
938.1867,7,5,11,Flat,Task: 5,,,
940.22,7,5,11,Flat,CardGame,,,,5
940.22,7,5,11,Flat,Task: 8,,,
943.0533,7,5,11,Flat,CardGame,,,,8
943.0533,7,5,11,Flat,Task: 1,,,
945.6867,7,5,11,Flat,CardGame,,,,1
945.6867,7,5,11,Flat,Task: 8,,,
948.1645,7,5,11,Flat,SelectedCards,,,
980.9978,7,5,11,Flat,Card,,,25,
997.4089,7,5,11,Flat,Card,,,15,
1013.376,7,5,11,Flat,Card,,,17,
1021.52,7,5,11,Flat,Card,,,35,
1045.198,7,5,11,Flat,Card,,,20,
1051.064,7,5,11,Flat,Result,,,
1058.631,8,6,11,Full Circle,Prepare,,,
1063.731,8,6,11,Full Circle,ShowPattern,,,
1064.209,8,6,11,Full Circle,Card,26,,,
1064.231,8,6,11,Full Circle,Card,1,,,
1066.498,8,6,11,Full Circle,Card,,1,,
1068.464,8,6,11,Full Circle,Card,,26,,
1069.798,8,6,11,Full Circle,Card,28,,,
1070.953,8,6,11,Full Circle,Card,,28,,
1073.353,8,6,11,Full Circle,Card,21,,,
1075.342,8,6,11,Full Circle,Card,,21,,
1076.187,8,6,11,Full Circle,Card,23,,,
1077.998,8,6,11,Full Circle,Card,,23,,
1078.698,8,6,11,Full Circle,Distractor,,,
1078.698,8,6,11,Full Circle,Task: 7,,,
1082.487,8,6,11,Full Circle,CardGame,,,,7
1082.487,8,6,11,Full Circle,Task: 4,,,
1084.72,8,6,11,Full Circle,CardGame,,,,4
1084.72,8,6,11,Full Circle,Task: 4,,,
1086.942,8,6,11,Full Circle,CardGame,,,,4
1086.942,8,6,11,Full Circle,Task: 7,,,
1088.142,8,6,11,Full Circle,CardGame,,,,7
1088.142,8,6,11,Full Circle,Task: 3,,,
1090.509,8,6,11,Full Circle,CardGame,,,,3
1090.509,8,6,11,Full Circle,Task: 3,,,
1092.865,8,6,11,Full Circle,CardGame,,,,3
1092.865,8,6,11,Full Circle,Task: 6,,,
1093.642,8,6,11,Full Circle,SelectedCards,,,
1114.709,8,6,11,Full Circle,Card,,,26,
1131.953,8,6,11,Full Circle,Card,,,28,
1154.92,8,6,11,Full Circle,Card,,,7,
1165.32,8,6,11,Full Circle,Card,,,24,
1167.831,8,6,11,Full Circle,Card,,,34,
1172.776,8,6,11,Full Circle,Result,,,
1444.976,9,7,11,Flat,Prepare,,,
1447.865,9,7,11,Flat,ShowPattern,,,
1449.831,9,7,11,Flat,Card,25,,,
1450.687,9,7,11,Flat,Card,0,,,
1452.209,9,7,11,Flat,Card,,0,,
1453.676,9,7,11,Flat,Card,,25,,
1456.664,9,7,11,Flat,Card,29,,,
1458.287,9,7,11,Flat,Card,,29,,
1460.787,9,7,11,Flat,Card,20,,,
1462.409,9,7,11,Flat,Card,,20,,
1463.342,9,7,11,Flat,Card,10,,,
1464.553,9,7,11,Flat,Card,,10,,
1464.553,9,7,11,Flat,Distractor,,,
1468.642,9,7,11,Flat,Task: 3,,,
1471.964,9,7,11,Flat,CardGame,,,,3
1471.964,9,7,11,Flat,Task: 3,,,
1474.765,9,7,11,Flat,CardGame,,,,3
1474.765,9,7,11,Flat,Task: 3,,,
1477.987,9,7,11,Flat,CardGame,,,,3
1477.987,9,7,11,Flat,Task: 4,,,
1480.32,9,7,11,Flat,CardGame,,,,4
1480.32,9,7,11,Flat,Task: 8,,,
1481.92,9,7,11,Flat,CardGame,,,,8
1481.92,9,7,11,Flat,Task: 6,,,
1483.587,9,7,11,Flat,SelectedCards,,,
1487.687,9,7,11,Flat,Card,,,0,
1488.942,9,7,11,Flat,Card,,,25,
1510.82,9,7,11,Flat,Card,,,17,
1522.076,9,7,11,Flat,Card,,,27,
1538.776,9,7,11,Flat,Card,,,10,
1543.765,9,7,11,Flat,Result,,,
1550.865,10,8,11,Full Circle,Prepare,,,
1553.453,10,8,11,Full Circle,ShowPattern,,,
1553.464,10,8,11,Full Circle,Card,14,,,
1556.787,10,8,11,Full Circle,Card,,14,,
1558.02,10,8,11,Full Circle,Card,29,,,
1559.887,10,8,11,Full Circle,Card,,29,,
1562.498,10,8,11,Full Circle,Card,9,,,
1564.053,10,8,11,Full Circle,Card,,9,,
1564.987,10,8,11,Full Circle,Card,34,,,
1566.642,10,8,11,Full Circle,Card,,34,,
1568.687,10,8,11,Full Circle,Card,0,,,
1569.609,10,8,11,Full Circle,Card,,0,,
1569.609,10,8,11,Full Circle,Distractor,,,
1569.609,10,8,11,Full Circle,Task: 6,,,
1572.82,10,8,11,Full Circle,CardGame,,,,6
1572.82,10,8,11,Full Circle,Task: 7,,,
1575.82,10,8,11,Full Circle,CardGame,,,,7
1575.82,10,8,11,Full Circle,Task: 8,,,
1578.398,10,8,11,Full Circle,CardGame,,,,8
1578.398,10,8,11,Full Circle,Task: 6,,,
1580.887,10,8,11,Full Circle,CardGame,,,,6
1580.887,10,8,11,Full Circle,Task: 6,,,
1583.242,10,8,11,Full Circle,CardGame,,,,6
1583.242,10,8,11,Full Circle,Task: 3,,,
1584.553,10,8,11,Full Circle,SelectedCards,,,
1591.253,10,8,11,Full Circle,Card,,,15,
1598.631,10,8,11,Full Circle,Card,,,9,
1600.953,10,8,11,Full Circle,Card,,,11,
1632.231,10,8,11,Full Circle,Card,,,29,
1679.009,10,8,11,Full Circle,Card,,,19,
1682.253,10,8,11,Full Circle,Result,,,
1686.376,11,9,11,Flat,Prepare,,,
1690.698,11,9,11,Flat,ShowPattern,,,
1690.709,11,9,11,Flat,Card,6,,,
1691.52,11,9,11,Flat,Card,29,,,
1694.298,11,9,11,Flat,Card,12,,,
1695.531,11,9,11,Flat,Card,,12,,
1700.298,11,9,11,Flat,Card,,29,,
1702.964,11,9,11,Flat,Card,,6,,
1704.809,11,9,11,Flat,Card,33,,,
1705.409,11,9,11,Flat,Card,10,,,
1705.887,11,9,11,Flat,Card,,33,,
1706.742,11,9,11,Flat,Card,,10,,
1706.742,11,9,11,Flat,Distractor,,,
1709.964,11,9,11,Flat,Task: 4,,,
1713.498,11,9,11,Flat,CardGame,,,,4
1713.498,11,9,11,Flat,Task: 7,,,
1715.987,11,9,11,Flat,CardGame,,,,7
1715.987,11,9,11,Flat,Task: 7,,,
1718.909,11,9,11,Flat,CardGame,,,,7
1718.909,11,9,11,Flat,Task: 3,,,
1721.631,11,9,11,Flat,CardGame,,,,3
1721.631,11,9,11,Flat,Task: 7,,,
1724.553,11,9,11,Flat,CardGame,,,,7
1724.553,11,9,11,Flat,Task: 1,,,
1724.92,11,9,11,Flat,SelectedCards,,,
1729.12,11,9,11,Flat,Card,,,12,
1741.531,11,9,11,Flat,Card,,,25,
1764.542,11,9,11,Flat,Card,,,30,
1766.964,11,9,11,Flat,Card,,,7,
1784.831,11,9,11,Flat,Card,,,10,
1787.998,11,9,11,Flat,Result,,,
1792.398,12,10,11,Full Circle,Prepare,,,
1798.376,12,10,11,Full Circle,ShowPattern,,,
1798.92,12,10,11,Full Circle,Card,13,,,
1801.909,12,10,11,Full Circle,Card,,13,,
1802.809,12,10,11,Full Circle,Card,4,,,
1804.609,12,10,11,Full Circle,Card,,4,,
1806.487,12,10,11,Full Circle,Card,6,,,
1807.598,12,10,11,Full Circle,Card,,6,,
1808.276,12,10,11,Full Circle,Card,21,,,
1810.12,12,10,11,Full Circle,Card,,21,,
1810.564,12,10,11,Full Circle,Card,35,,,
1812.331,12,10,11,Full Circle,Card,,35,,
1813.331,12,10,11,Full Circle,Distractor,,,
1813.331,12,10,11,Full Circle,Task: 4,,,
1816.187,12,10,11,Full Circle,CardGame,,,,4
1816.187,12,10,11,Full Circle,Task: 5,,,
1817.453,12,10,11,Full Circle,CardGame,,,,5
1817.453,12,10,11,Full Circle,Task: 2,,,
1819.587,12,10,11,Full Circle,CardGame,,,,2
1819.587,12,10,11,Full Circle,Task: 6,,,
1822.253,12,10,11,Full Circle,CardGame,,,,6
1822.253,12,10,11,Full Circle,Task: 1,,,
1823.865,12,10,11,Full Circle,CardGame,,,,1
1823.865,12,10,11,Full Circle,Task: 1,,,
1825.265,12,10,11,Full Circle,CardGame,,,,1
1825.265,12,10,11,Full Circle,Task: 3,,,
1828.131,12,10,11,Full Circle,CardGame,,,,3
1828.131,12,10,11,Full Circle,Task: 8,,,
1828.276,12,10,11,Full Circle,SelectedCards,,,
1842.609,12,10,11,Full Circle,Card,,,13,
1854.698,12,10,11,Full Circle,Card,,,27,
1860.498,12,10,11,Full Circle,Card,,,17,
1893.231,12,10,11,Full Circle,Card,,,7,
1921.853,12,10,11,Full Circle,Card,,,9,
1924.509,12,10,11,Full Circle,Result,,,
1929.853,13,11,11,Flat,Prepare,,,
1937.365,13,11,11,Flat,ShowPattern,,,
1938.609,13,11,11,Flat,Card,14,,,
1941.72,13,11,11,Flat,Card,,14,,
1942.487,13,11,11,Flat,Card,4,,,
1944.231,13,11,11,Flat,Card,,4,,
1945.909,13,11,11,Flat,Card,7,,,
1948.009,13,11,11,Flat,Card,,7,,
1949.409,13,11,11,Flat,Card,21,,,
1951.331,13,11,11,Flat,Card,,21,,
1952.587,13,11,11,Flat,Card,35,,,
1953.564,13,11,11,Flat,Card,,35,,
1953.564,13,11,11,Flat,Distractor,,,
1956.531,13,11,11,Flat,Task: 4,,,
1960.531,13,11,11,Flat,Task: 7,,,
1960.753,13,11,11,Flat,CardGame,,,,2
1960.753,13,11,11,Flat,Task: 8,,,
1964.765,13,11,11,Flat,Task: 4,,,
1964.909,13,11,11,Flat,CardGame,,,,8
1964.909,13,11,11,Flat,Task: 6,,,
1968.053,13,11,11,Flat,CardGame,,,,6
1968.053,13,11,11,Flat,Task: 7,,,
1969.953,13,11,11,Flat,CardGame,,,,7
1969.953,13,11,11,Flat,Task: 7,,,
1972.409,13,11,11,Flat,CardGame,,,,7
1972.409,13,11,11,Flat,Task: 8,,,
1975.653,13,11,11,Flat,CardGame,,,,8
1975.653,13,11,11,Flat,Task: 7,,,
1979.298,13,11,11,Flat,CardGame,,,,7
1979.298,13,11,11,Flat,Task: 6,,,
1982.32,13,11,11,Flat,CardGame,,,,6
1982.32,13,11,11,Flat,Task: 8,,,
1984.776,13,11,11,Flat,CardGame,,,,8
1984.776,13,11,11,Flat,Task: 3,,,
1987.32,13,11,11,Flat,CardGame,,,,3
1987.32,13,11,11,Flat,Task: 8,,,
1987.476,13,11,11,Flat,SelectedCards,,,
1996.12,13,11,11,Flat,Card,,,2,
2014.098,13,11,11,Flat,Card,,,4,
2018.187,13,11,11,Flat,Card,,,18,
2039.064,13,11,11,Flat,Card,,,20,
2071.953,13,11,11,Flat,Card,,,35,
2075.453,13,11,11,Flat,Result,,,
2077.842,14,12,11,Full Circle,Prepare,,,
2083.431,14,12,11,Full Circle,ShowPattern,,,
2084.22,14,12,11,Full Circle,Card,24,,,
2085.176,14,12,11,Full Circle,Card,28,,,
2090.931,14,12,11,Full Circle,Card,,24,,
2095.842,14,12,11,Full Circle,Card,,28,,
2096.764,14,12,11,Full Circle,Card,18,,,
2098.031,14,12,11,Full Circle,Card,,18,,
2098.52,14,12,11,Full Circle,Card,8,,,
2099.32,14,12,11,Full Circle,Card,10,,,
2100.02,14,12,11,Full Circle,Card,,8,,
2100.776,14,12,11,Full Circle,Card,,10,,
2100.776,14,12,11,Full Circle,Distractor,,,
2100.776,14,12,11,Full Circle,Task: 5,,,
2104.776,14,12,11,Full Circle,Task: 3,,,
2108.187,14,12,11,Full Circle,CardGame,,,,3
2108.187,14,12,11,Full Circle,Task: 1,,,
2110.998,14,12,11,Full Circle,CardGame,,,,1
2110.998,14,12,11,Full Circle,Task: 5,,,
2112.865,14,12,11,Full Circle,CardGame,,,,5
2112.865,14,12,11,Full Circle,Task: 4,,,
2114.976,14,12,11,Full Circle,CardGame,,,,4
2114.976,14,12,11,Full Circle,Task: 1,,,
2118.976,14,12,11,Full Circle,CardGame,,,,1
2118.976,14,12,11,Full Circle,Task: 8,,,
2119.72,14,12,11,Full Circle,SelectedCards,,,
2132.909,14,12,11,Full Circle,Card,,,26,
2139.109,14,12,11,Full Circle,Card,,,28,
2149.476,14,12,11,Full Circle,Card,,,11,
2151.609,14,12,11,Full Circle,Card,,,9,
2170.92,14,12,11,Full Circle,Card,,,19,
2173.042,14,12,11,Full Circle,Result,,,
2361.142,15,13,11,Flat,Prepare,,,
2362.764,15,13,11,Flat,ShowPattern,,,
2366.053,15,13,11,Flat,Card,0,,,
2368.042,15,13,11,Flat,Card,,0,,
2369.753,15,13,11,Flat,Card,15,,,
2372.687,15,13,11,Flat,Card,,15,,
2373.064,15,13,11,Flat,Card,29,,,
2374.609,15,13,11,Flat,Card,,29,,
2378.042,15,13,11,Flat,Card,9,,,
2378.698,15,13,11,Flat,Card,34,,,
2379.787,15,13,11,Flat,Card,,34,,
2380.653,15,13,11,Flat,Card,,9,,
2380.653,15,13,11,Flat,Distractor,,,
2382.587,15,13,11,Flat,Task: 7,,,
2386.587,15,13,11,Flat,Task: 2,,,
2386.731,15,13,11,Flat,CardGame,,,,7
2386.731,15,13,11,Flat,Task: 6,,,
2390.498,15,13,11,Flat,CardGame,,,,6
2390.498,15,13,11,Flat,Task: 4,,,
2393.709,15,13,11,Flat,CardGame,,,,4
2393.709,15,13,11,Flat,Task: 1,,,
2396.487,15,13,11,Flat,CardGame,,,,1
2396.487,15,13,11,Flat,Task: 7,,,
2399.387,15,13,11,Flat,CardGame,,,,7
2399.387,15,13,11,Flat,Task: 2,,,
2402.287,15,13,11,Flat,CardGame,,,,2
2402.287,15,13,11,Flat,Task: 4,,,
2404.553,15,13,11,Flat,CardGame,,,,4
2404.553,15,13,11,Flat,Task: 3,,,
2405.542,15,13,11,Flat,SelectedCards,,,
2452.087,15,13,11,Flat,Card,,,15,
2454.453,15,13,11,Flat,Card,,,29,
2489.387,15,13,11,Flat,Card,,,35,
2493.787,15,13,11,Flat,Card,,,21,
2514.42,15,13,11,Flat,Card,,,12,
2520.409,15,13,11,Flat,Result,,,
2531.942,16,14,11,Full Circle,Prepare,,,
2535.598,16,14,11,Full Circle,ShowPattern,,,
2535.609,16,14,11,Full Circle,Card,15,,,
2536.798,16,14,11,Full Circle,Card,24,,,
2540.22,16,14,11,Full Circle,Card,,15,,
2540.976,16,14,11,Full Circle,Card,5,,,
2543.042,16,14,11,Full Circle,Card,,5,,
2544.776,16,14,11,Full Circle,Card,33,,,
2547.987,16,14,11,Full Circle,Card,,33,,
2548.287,16,14,11,Full Circle,Card,10,,,
2549.609,16,14,11,Full Circle,Card,,10,,
2551.387,16,14,11,Full Circle,Card,,24,,
2551.387,16,14,11,Full Circle,Distractor,,,
2551.387,16,14,11,Full Circle,Task: 1,,,
2552.298,16,14,11,Full Circle,CardGame,,,,4
2552.298,16,14,11,Full Circle,Task: 6,,,
2556.309,16,14,11,Full Circle,Task: 8,,,
2556.453,16,14,11,Full Circle,CardGame,,,,7
2556.453,16,14,11,Full Circle,Task: 5,,,
2559.365,16,14,11,Full Circle,CardGame,,,,5
2559.365,16,14,11,Full Circle,Task: 7,,,
2562.453,16,14,11,Full Circle,CardGame,,,,7
2562.453,16,14,11,Full Circle,Task: 7,,,
2566.42,16,14,11,Full Circle,CardGame,,,,7
2566.42,16,14,11,Full Circle,Task: 1,,,
2568.753,16,14,11,Full Circle,CardGame,,,,1
2568.753,16,14,11,Full Circle,Task: 8,,,
2571.22,16,14,11,Full Circle,CardGame,,,,8
2571.22,16,14,11,Full Circle,Task: 7,,,
2574.709,16,14,11,Full Circle,CardGame,,,,7
2574.709,16,14,11,Full Circle,Task: 1,,,
2576.82,16,14,11,Full Circle,CardGame,,,,1
2576.82,16,14,11,Full Circle,Task: 6,,,
2579.609,16,14,11,Full Circle,SelectedCards,,,
2584.62,16,14,11,Full Circle,Card,,,15,
2592.987,16,14,11,Full Circle,Card,,,5,
2606.009,16,14,11,Full Circle,Card,,,10,
2642.931,16,14,11,Full Circle,Card,,,24,
2657.131,16,14,11,Full Circle,Card,,,8,
2660.398,16,14,11,Full Circle,Result,,,
2668.287,17,15,11,Flat,Prepare,,,
2680.854,17,15,11,Flat,ShowPattern,,,
2680.865,17,15,11,Flat,Card,4,,,
2683.076,17,15,11,Flat,Card,0,,,
