TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
195.0756,4,2,2,Flat,Task: 3,,,
196.7867,4,2,2,Flat,CardGame,,,,3
196.7867,4,2,2,Flat,Task: 1,,,
198.62,4,2,2,Flat,CardGame,,,,1
198.62,4,2,2,Flat,Task: 5,,,
199.52,4,2,2,Flat,CardGame,,,,5
199.52,4,2,2,Flat,Task: 2,,,
200.7756,4,2,2,Flat,CardGame,,,,2
200.7756,4,2,2,Flat,Task: 3,,,
203.0089,4,2,2,Flat,CardGame,,,,3
203.0089,4,2,2,Flat,Task: 4,,,
204.9089,4,2,2,Flat,SelectedCards,,,
207.0089,4,2,2,Flat,Card,,,17,
209.0311,4,2,2,Flat,Card,,,27,
209.9978,4,2,2,Flat,Card,,,25,
213.32,4,2,2,Flat,Card,,,7,
215.1644,4,2,2,Flat,Card,,,11,
215.9756,4,2,2,Flat,Result,,,
218.9867,5,3,2,Full Circle,Prepare,,,
219.8533,5,3,2,Full Circle,ShowPattern,,,
220.8645,5,3,2,Full Circle,Card,26,,,
222.9867,5,3,2,Full Circle,Card,,26,,
223.02,5,3,2,Full Circle,Card,1,,,
223.7645,5,3,2,Full Circle,Card,,1,,
224.5533,5,3,2,Full Circle,Card,,16,,
226.0645,5,3,2,Full Circle,Card,16,,,
233.1533,5,3,2,Full Circle,Card,34,,,
233.4867,5,3,2,Full Circle,Card,,34,,
233.6422,5,3,2,Full Circle,Card,11,,,
234.0756,5,3,2,Full Circle,Card,,11,,
234.82,5,3,2,Full Circle,Distractor,,,
234.82,5,3,2,Full Circle,Task: 8,,,
237.2978,5,3,2,Full Circle,CardGame,,,,8
237.2978,5,3,2,Full Circle,Task: 4,,,
238.9089,5,3,2,Full Circle,CardGame,,,,4
238.9089,5,3,2,Full Circle,Task: 6,,,
240.9644,5,3,2,Full Circle,CardGame,,,,6
240.9644,5,3,2,Full Circle,Task: 1,,,
242.9978,5,3,2,Full Circle,CardGame,,,,1
242.9978,5,3,2,Full Circle,Task: 1,,,
244.6978,5,3,2,Full Circle,CardGame,,,,1
244.6978,5,3,2,Full Circle,Task: 8,,,
245.7645,5,3,2,Full Circle,CardGame,,,,8
245.7645,5,3,2,Full Circle,Task: 1,,,
247.0311,5,3,2,Full Circle,CardGame,,,,1
247.0311,5,3,2,Full Circle,Task: 3,,,
249.7645,5,3,2,Full Circle,SelectedCards,,,
253.7867,5,3,2,Full Circle,Card,,,14,
257.6645,5,3,2,Full Circle,Card,,,28,
259.02,5,3,2,Full Circle,Card,,,5,
262.4533,5,3,2,Full Circle,Card,,,11,
262.9867,5,3,2,Full Circle,Card,,,24,
264.3755,5,3,2,Full Circle,Result,,,
265.02,6,4,2,Flat,Prepare,,,
269.8089,6,4,2,Flat,ShowPattern,,,
269.8311,6,4,2,Flat,Card,6,,,
272.12,6,4,2,Flat,Card,,6,,
274.7756,6,4,2,Flat,Card,21,,,
275.7867,6,4,2,Flat,Card,,21,,
276.4756,6,4,2,Flat,Card,35,,,
277.5867,6,4,2,Flat,Card,,35,,
284.1867,6,4,2,Flat,Card,26,,,
284.7422,6,4,2,Flat,Card,,26,,
284.7756,6,4,2,Flat,Card,1,,,
285.5645,6,4,2,Flat,Card,,1,,
285.5645,6,4,2,Flat,Distractor,,,
287.9533,6,4,2,Flat,Task: 4,,,
290.6534,6,4,2,Flat,CardGame,,,,4
290.6534,6,4,2,Flat,Task: 7,,,
291.8311,6,4,2,Flat,CardGame,,,,7
291.8311,6,4,2,Flat,Task: 4,,,
293.7645,6,4,2,Flat,CardGame,,,,4
293.7645,6,4,2,Flat,Task: 6,,,
295.7645,6,4,2,Flat,CardGame,,,,6
295.7645,6,4,2,Flat,Task: 6,,,
297.5533,6,4,2,Flat,CardGame,,,,6
297.5533,6,4,2,Flat,Task: 7,,,
299.6867,6,4,2,Flat,CardGame,,,,7
299.6867,6,4,2,Flat,Task: 5,,,
300.7422,6,4,2,Flat,CardGame,,,,5
300.7422,6,4,2,Flat,Task: 5,,,
302.8978,6,4,2,Flat,SelectedCards,,,
306.9867,6,4,2,Flat,Card,,,18,
308.9867,6,4,2,Flat,Card,,,32,
310.7089,6,4,2,Flat,Card,,,23,
314.3089,6,4,2,Flat,Card,,,1,
314.9644,6,4,2,Flat,Card,,,26,
315.8533,6,4,2,Flat,Result,,,
316.5645,7,5,2,Full Circle,Prepare,,,
319.0978,7,5,2,Full Circle,ShowPattern,,,
319.12,7,5,2,Full Circle,Card,26,,,
319.8755,7,5,2,Full Circle,Card,1,,,
321.4422,7,5,2,Full Circle,Card,,26,,
322.8533,7,5,2,Full Circle,Card,,1,,
326.8978,7,5,2,Full Circle,Card,28,,,
327.2311,7,5,2,Full Circle,Card,,28,,
329.5422,7,5,2,Full Circle,Card,21,,,
330.0978,7,5,2,Full Circle,Card,,21,,
331.3311,7,5,2,Full Circle,Card,23,,,
331.9644,7,5,2,Full Circle,Card,,23,,
334.0645,7,5,2,Full Circle,Distractor,,,
334.0645,7,5,2,Full Circle,Task: 1,,,
336.52,7,5,2,Full Circle,CardGame,,,,1
336.52,7,5,2,Full Circle,Task: 3,,,
337.9867,7,5,2,Full Circle,CardGame,,,,3
337.9867,7,5,2,Full Circle,Task: 7,,,
339.8644,7,5,2,Full Circle,CardGame,,,,7
339.8644,7,5,2,Full Circle,Task: 1,,,
342.5311,7,5,2,Full Circle,CardGame,,,,1
342.5311,7,5,2,Full Circle,Task: 6,,,
344.4422,7,5,2,Full Circle,CardGame,,,,6
344.4422,7,5,2,Full Circle,Task: 7,,,
345.5645,7,5,2,Full Circle,CardGame,,,,7
345.5645,7,5,2,Full Circle,Task: 7,,,
347.0533,7,5,2,Full Circle,CardGame,,,,7
347.0533,7,5,2,Full Circle,Task: 3,,,
348.9978,7,5,2,Full Circle,SelectedCards,,,
352.1978,7,5,2,Full Circle,Card,,,26,
354.4311,7,5,2,Full Circle,Card,,,1,
356.6978,7,5,2,Full Circle,Card,,,28,
358.6422,7,5,2,Full Circle,Card,,,33,
359.8644,7,5,2,Full Circle,Card,,,11,
362.2089,7,5,2,Full Circle,Result,,,
362.9089,8,6,2,Flat,Prepare,,,
369.1756,8,6,2,Flat,ShowPattern,,,
370.2089,8,6,2,Flat,Card,29,,,
371.8311,8,6,2,Flat,Card,,29,,
372.4311,8,6,2,Flat,Card,15,,,
373.2089,8,6,2,Flat,Card,,15,,
373.9644,8,6,2,Flat,Card,1,,,
374.6645,8,6,2,Flat,Card,,1,,
379.62,8,6,2,Flat,Card,19,,,
380.9644,8,6,2,Flat,Card,,19,,
382.72,8,6,2,Flat,Card,35,,,
383.4533,8,6,2,Flat,Card,,35,,
384.1422,8,6,2,Flat,Distractor,,,
385.7534,8,6,2,Flat,Task: 4,,,
387.1534,8,6,2,Flat,CardGame,,,,4
387.1534,8,6,2,Flat,Task: 5,,,
388.3533,8,6,2,Flat,CardGame,,,,5
388.3533,8,6,2,Flat,Task: 1,,,
389.8533,8,6,2,Flat,CardGame,,,,1
389.8533,8,6,2,Flat,Task: 5,,,
391.02,8,6,2,Flat,CardGame,,,,5
391.02,8,6,2,Flat,Task: 1,,,
393.6867,8,6,2,Flat,CardGame,,,,1
393.6867,8,6,2,Flat,Task: 8,,,
395.3089,8,6,2,Flat,CardGame,,,,8
395.3089,8,6,2,Flat,Task: 1,,,
397.1978,8,6,2,Flat,CardGame,,,,1
397.1978,8,6,2,Flat,Task: 4,,,
398.7867,8,6,2,Flat,CardGame,,,,4
398.7867,8,6,2,Flat,Task: 6,,,
400.6978,8,6,2,Flat,SelectedCards,,,
404.7867,8,6,2,Flat,Card,,,1,
406.6756,8,6,2,Flat,Card,,,15,
408.9644,8,6,2,Flat,Card,,,29,
411.5533,8,6,2,Flat,Card,,,19,
413.6422,8,6,2,Flat,Card,,,35,
418.1089,8,6,2,Flat,Result,,,
422.5089,9,7,2,Full Circle,Prepare,,,
434.8533,9,7,2,Full Circle,ShowPattern,,,
434.8644,9,7,2,Full Circle,Card,14,,,
437.6645,9,7,2,Full Circle,Card,,14,,
439.6311,9,7,2,Full Circle,Card,0,,,
440.8311,9,7,2,Full Circle,Card,,0,,
441.4089,9,7,2,Full Circle,Card,34,,,
442.3422,9,7,2,Full Circle,Card,,34,,
445.7089,9,7,2,Full Circle,Card,29,,,
446.8756,9,7,2,Full Circle,Card,,29,,
448.6867,9,7,2,Full Circle,Card,9,,,
449.3311,9,7,2,Full Circle,Card,,9,,
449.8089,9,7,2,Full Circle,Distractor,,,
449.8089,9,7,2,Full Circle,Task: 4,,,
451.9978,9,7,2,Full Circle,CardGame,,,,4
451.9978,9,7,2,Full Circle,Task: 5,,,
453.2422,9,7,2,Full Circle,CardGame,,,,5
453.2422,9,7,2,Full Circle,Task: 8,,,
455.2645,9,7,2,Full Circle,CardGame,,,,8
