TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
345.8422,4,2,1,Full Circle,CardGame,,,,6
345.8422,4,2,1,Full Circle,Task: 4,,,
347.0645,4,2,1,Full Circle,CardGame,,,,4
347.0645,4,2,1,Full Circle,Task: 2,,,
348.3422,4,2,1,Full Circle,CardGame,,,,2
348.3422,4,2,1,Full Circle,Task: 6,,,
350.2422,4,2,1,Full Circle,CardGame,,,,6
350.2422,4,2,1,Full Circle,Task: 3,,,
352.0311,4,2,1,Full Circle,CardGame,,,,3
352.0311,4,2,1,Full Circle,Task: 2,,,
354.2756,4,2,1,Full Circle,SelectedCards,,,
357.4533,4,2,1,Full Circle,Card,,,6,
358.4089,4,2,1,Full Circle,Card,,,20,
359.6534,4,2,1,Full Circle,Card,,,10,
362.2867,4,2,1,Full Circle,Card,,,14,
363.2089,4,2,1,Full Circle,Card,,,4,
367.8644,4,2,1,Full Circle,Result,,,
371.7422,5,3,1,Flat,Prepare,,,
372.82,5,3,1,Flat,ShowPattern,,,
372.8311,5,3,1,Flat,Card,6,,,
374.5756,5,3,1,Flat,Card,,6,,
380.32,5,3,1,Flat,Card,26,,,
381.0645,5,3,1,Flat,Card,1,,,
381.3089,5,3,1,Flat,Card,,26,,
382.3089,5,3,1,Flat,Card,,1,,
385.62,5,3,1,Flat,Card,21,,,
386.1978,5,3,1,Flat,Card,,21,,
398.3867,5,3,1,Flat,Card,35,,,
399.2422,5,3,1,Flat,Card,,35,,
399.2422,5,3,1,Flat,Distractor,,,
401.9978,5,3,1,Flat,Task: 1,,,
404.2089,5,3,1,Flat,CardGame,,,,1
404.2089,5,3,1,Flat,Task: 5,,,
405.82,5,3,1,Flat,CardGame,,,,5
405.82,5,3,1,Flat,Task: 1,,,
407.2089,5,3,1,Flat,CardGame,,,,1
407.2089,5,3,1,Flat,Task: 5,,,
409.22,5,3,1,Flat,CardGame,,,,5
409.22,5,3,1,Flat,Task: 2,,,
410.6756,5,3,1,Flat,CardGame,,,,2
410.6756,5,3,1,Flat,Task: 8,,,
412.0089,5,3,1,Flat,CardGame,,,,8
412.0089,5,3,1,Flat,Task: 3,,,
414.8422,5,3,1,Flat,CardGame,,,,3
414.8422,5,3,1,Flat,Task: 4,,,
416.1645,5,3,1,Flat,CardGame,,,,4
416.1645,5,3,1,Flat,Task: 7,,,
416.9533,5,3,1,Flat,SelectedCards,,,
420.62,5,3,1,Flat,Card,,,25,
421.2311,5,3,1,Flat,Card,,,14,
425.4978,5,3,1,Flat,Card,,,35,
430.0645,5,3,1,Flat,Card,,,18,
432.32,5,3,1,Flat,Card,,,7,
432.4978,5,3,1,Flat,Result,,,
435.5756,6,4,1,Full Circle,Prepare,,,
439.8644,6,4,1,Full Circle,ShowPattern,,,
440.3978,6,4,1,Full Circle,Card,1,,,
440.4422,6,4,1,Full Circle,Card,26,,,
441.9533,6,4,1,Full Circle,Card,,1,,
442.9533,6,4,1,Full Circle,Card,,26,,
443.8867,6,4,1,Full Circle,Card,16,,,
444.6422,6,4,1,Full Circle,Card,,16,,
446.02,6,4,1,Full Circle,Card,11,,,
447.0089,6,4,1,Full Circle,Card,,11,,
447.3867,6,4,1,Full Circle,Card,34,,,
448.2756,6,4,1,Full Circle,Card,,34,,
454.82,6,4,1,Full Circle,Distractor,,,
454.82,6,4,1,Full Circle,Task: 4,,,
457.1422,6,4,1,Full Circle,CardGame,,,,4
457.1422,6,4,1,Full Circle,Task: 6,,,
458.72,6,4,1,Full Circle,CardGame,,,,6
458.72,6,4,1,Full Circle,Task: 2,,,
460.2534,6,4,1,Full Circle,CardGame,,,,2
460.2534,6,4,1,Full Circle,Task: 1,,,
461.7311,6,4,1,Full Circle,CardGame,,,,1
461.7311,6,4,1,Full Circle,Task: 3,,,
463.0978,6,4,1,Full Circle,CardGame,,,,3
463.0978,6,4,1,Full Circle,Task: 3,,,
467.1089,6,4,1,Full Circle,Task: 3,,,
468.9978,6,4,1,Full Circle,CardGame,,,,3
468.9978,6,4,1,Full Circle,Task: 2,,,
470.42,6,4,1,Full Circle,CardGame,,,,2
470.42,6,4,1,Full Circle,Task: 4,,,
472.3756,6,4,1,Full Circle,CardGame,,,,4
472.3756,6,4,1,Full Circle,Task: 4,,,
473.7645,6,4,1,Full Circle,SelectedCards,,,
476.7089,6,4,1,Full Circle,Card,,,34,
477.6978,6,4,1,Full Circle,Card,,,23,
479.1645,6,4,1,Full Circle,Card,,,1,
479.8089,6,4,1,Full Circle,Card,,,14,
480.7534,6,4,1,Full Circle,Card,,,15,
482.8867,6,4,1,Full Circle,Result,,,
487.7867,7,5,1,Flat,Prepare,,,
491.5533,7,5,1,Flat,ShowPattern,,,
491.5645,7,5,1,Flat,Card,29,,,
494.1534,7,5,1,Flat,Card,,29,,
495.1867,7,5,1,Flat,Card,15,,,
496.8533,7,5,1,Flat,Card,,15,,
497.6978,7,5,1,Flat,Card,1,,,
498.9644,7,5,1,Flat,Card,,1,,
501.8645,7,5,1,Flat,Card,19,,,
502.9311,7,5,1,Flat,Card,,19,,
505.5422,7,5,1,Flat,Card,35,,,
506.22,7,5,1,Flat,Card,,35,,
506.5089,7,5,1,Flat,Distractor,,,
508.3533,7,5,1,Flat,Task: 2,,,
510.0533,7,5,1,Flat,CardGame,,,,2
510.0533,7,5,1,Flat,Task: 7,,,
511.4422,7,5,1,Flat,CardGame,,,,7
511.4422,7,5,1,Flat,Task: 4,,,
512.6756,7,5,1,Flat,CardGame,,,,4
512.6756,7,5,1,Flat,Task: 5,,,
513.7311,7,5,1,Flat,CardGame,,,,5
513.7311,7,5,1,Flat,Task: 3,,,
514.8755,7,5,1,Flat,CardGame,,,,3
514.8755,7,5,1,Flat,Task: 3,,,
515.92,7,5,1,Flat,CardGame,,,,3
515.92,7,5,1,Flat,Task: 6,,,
517.62,7,5,1,Flat,CardGame,,,,6
517.62,7,5,1,Flat,Task: 1,,,
519.4312,7,5,1,Flat,CardGame,,,,1
519.4312,7,5,1,Flat,Task: 4,,,
521.0311,7,5,1,Flat,CardGame,,,,4
521.0311,7,5,1,Flat,Task: 8,,,
522.2867,7,5,1,Flat,CardGame,,,,8
522.2867,7,5,1,Flat,Task: 7,,,
523.3089,7,5,1,Flat,SelectedCards,,,
525.9423,7,5,1,Flat,Card,,,1,
527.4645,7,5,1,Flat,Card,,,15,
528.8311,7,5,1,Flat,Card,,,29,
530.2422,7,5,1,Flat,Card,,,19,
532.0978,7,5,1,Flat,Card,,,35,
533.1311,7,5,1,Flat,Result,,,
535.7089,8,6,1,Full Circle,Prepare,,,
537.0089,8,6,1,Full Circle,ShowPattern,,,
537.02,8,6,1,Full Circle,Card,26,,,
537.22,8,6,1,Full Circle,Card,1,,,
538.7756,8,6,1,Full Circle,Card,,1,,
539.5867,8,6,1,Full Circle,Card,,26,,
540.42,8,6,1,Full Circle,Card,28,,,
541.0756,8,6,1,Full Circle,Card,,28,,
542.1867,8,6,1,Full Circle,Card,23,,,
542.9089,8,6,1,Full Circle,Card,,23,,
543.6089,8,6,1,Full Circle,Card,21,,,
544.3089,8,6,1,Full Circle,Card,,21,,
551.9645,8,6,1,Full Circle,Distractor,,,
551.9645,8,6,1,Full Circle,Task: 3,,,
554.5645,8,6,1,Full Circle,CardGame,,,,3
554.5645,8,6,1,Full Circle,Task: 5,,,
556.1089,8,6,1,Full Circle,CardGame,,,,5
556.1089,8,6,1,Full Circle,Task: 2,,,
557.12,8,6,1,Full Circle,CardGame,,,,2
557.12,8,6,1,Full Circle,Task: 4,,,
559.9423,8,6,1,Full Circle,CardGame,,,,4
559.9423,8,6,1,Full Circle,Task: 7,,,
561.1756,8,6,1,Full Circle,CardGame,,,,7
561.1756,8,6,1,Full Circle,Task: 2,,,
562.5867,8,6,1,Full Circle,CardGame,,,,2
562.5867,8,6,1,Full Circle,Task: 2,,,
563.8978,8,6,1,Full Circle,CardGame,,,,2
563.8978,8,6,1,Full Circle,Task: 7,,,
565.1978,8,6,1,Full Circle,CardGame,,,,7
565.1978,8,6,1,Full Circle,Task: 4,,,
566.6311,8,6,1,Full Circle,CardGame,,,,4
566.6311,8,6,1,Full Circle,Task: 4,,,
566.92,8,6,1,Full Circle,SelectedCards,,,
569.6756,8,6,1,Full Circle,Card,,,33,
570.2867,8,6,1,Full Circle,Card,,,35,
571.7089,8,6,1,Full Circle,Card,,,13,
572.3867,8,6,1,Full Circle,Card,,,15,
573.1311,8,6,1,Full Circle,Card,,,28,
573.9978,8,6,1,Full Circle,Result,,,
683.42,9,7,1,Flat,Prepare,,,
687.1422,9,7,1,Flat,ShowPattern,,,
687.1533,9,7,1,Flat,Card,29,,,
688.9089,9,7,1,Flat,Card,,29,,
693.0756,9,7,1,Flat,Card,25,,,
694.2089,9,7,1,Flat,Card,0,,,
694.2645,9,7,1,Flat,Card,,25,,
697.1978,9,7,1,Flat,Card,,0,,
699.8755,9,7,1,Flat,Card,20,,,
700.3755,9,7,1,Flat,Card,,20,,
700.8422,9,7,1,Flat,Card,10,,,
