Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.0435791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09913635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1546936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2102509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2658081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3213501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3769073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4324646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4880219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5435791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5991364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6546936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7102509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7658081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8213501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8769073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9324646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9880219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.043579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.099136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.154694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.210251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.265808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.32135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.376907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.432465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.488022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.543579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.599136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.654694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.710251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.765808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.82135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.876907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.932465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.988022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.043579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.099136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.154694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.210251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.265808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.32135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.376907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.432465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.488022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.543579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.599136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.654694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.710251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.765808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.82135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.876907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.932465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.988022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.043579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.099136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.154694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.210251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.265808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.32135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.376907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.432465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.488022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.543579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.599136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.654694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.710251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.765808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.82135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.876907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.932465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.988022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.043579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.099136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.154694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
