Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
7.876907	0.0114	1.7174	-0.9040	-0.0049	-0.0570	-0.0428	0.9974
7.932465	0.0117	1.7176	-0.9038	-0.0056	-0.0571	-0.0418	0.9975
7.988022	0.0115	1.7173	-0.9038	-0.0049	-0.0581	-0.0418	0.9974
8.043579	0.0113	1.7169	-0.9038	-0.0034	-0.0587	-0.0413	0.9974
8.099136	0.0114	1.7168	-0.9038	-0.0031	-0.0585	-0.0409	0.9974
8.154694	0.0116	1.7166	-0.9039	-0.0020	-0.0585	-0.0401	0.9975
8.210251	0.0118	1.7164	-0.9037	-0.0015	-0.0587	-0.0396	0.9975
8.265808	0.0124	1.7164	-0.9032	-0.0008	-0.0590	-0.0397	0.9975
8.32135	0.0129	1.7165	-0.9031	-0.0009	-0.0587	-0.0401	0.9975
8.376907	0.0141	1.7168	-0.9026	-0.0014	-0.0576	-0.0410	0.9975
8.432465	0.0151	1.7169	-0.9024	-0.0014	-0.0567	-0.0419	0.9975
8.488022	0.0160	1.7171	-0.9021	-0.0022	-0.0558	-0.0426	0.9975
8.543579	0.0168	1.7171	-0.9018	-0.0014	-0.0548	-0.0447	0.9975
8.599136	0.0181	1.7168	-0.9014	-0.0004	-0.0532	-0.0459	0.9975
8.654694	0.0192	1.7166	-0.9011	0.0006	-0.0521	-0.0467	0.9975
8.710251	0.0202	1.7165	-0.9006	0.0012	-0.0517	-0.0479	0.9975
8.765808	0.0210	1.7167	-0.9005	0.0009	-0.0519	-0.0489	0.9975
8.82135	0.0218	1.7167	-0.9005	0.0011	-0.0517	-0.0491	0.9975
8.876907	0.0227	1.7166	-0.9002	0.0017	-0.0517	-0.0496	0.9974
8.932465	0.0229	1.7167	-0.9000	0.0021	-0.0518	-0.0501	0.9974
8.988022	0.0235	1.7167	-0.8996	0.0026	-0.0517	-0.0499	0.9974
9.043579	0.0245	1.7164	-0.8993	0.0035	-0.0515	-0.0505	0.9974
9.099136	0.0250	1.7158	-0.8990	0.0054	-0.0506	-0.0512	0.9974
9.154694	0.0252	1.7153	-0.8990	0.0077	-0.0494	-0.0509	0.9974
9.210251	0.0254	1.7150	-0.8987	0.0097	-0.0486	-0.0502	0.9975
9.265808	0.0258	1.7150	-0.8988	0.0093	-0.0476	-0.0493	0.9976
9.32135	0.0260	1.7155	-0.8990	0.0079	-0.0471	-0.0490	0.9977
9.376907	0.0264	1.7159	-0.8998	0.0055	-0.0469	-0.0489	0.9977
9.432465	0.0265	1.7164	-0.8999	0.0031	-0.0470	-0.0490	0.9977
9.488022	0.0268	1.7177	-0.9003	-0.0025	-0.0465	-0.0496	0.9977
9.543579	0.0270	1.7212	-0.9004	-0.0207	-0.0462	-0.0502	0.9975
9.599136	0.0274	1.7241	-0.9014	-0.0347	-0.0457	-0.0503	0.9971
9.654694	0.0277	1.7261	-0.9025	-0.0446	-0.0448	-0.0503	0.9967
9.710251	0.0277	1.7274	-0.9037	-0.0522	-0.0448	-0.0501	0.9964
9.765808	0.0280	1.7282	-0.9045	-0.0562	-0.0456	-0.0505	0.9961
9.82135	0.0276	1.7285	-0.9050	-0.0578	-0.0468	-0.0508	0.9959
9.876907	0.0273	1.7282	-0.9053	-0.0565	-0.0479	-0.0501	0.9960
9.932465	0.0271	1.7276	-0.9059	-0.0540	-0.0484	-0.0500	0.9961
9.988022	0.0269	1.7273	-0.9064	-0.0529	-0.0486	-0.0501	0.9962
10.04358	0.0269	1.7271	-0.9069	-0.0524	-0.0484	-0.0501	0.9962
10.09914	0.0265	1.7272	-0.9074	-0.0535	-0.0487	-0.0494	0.9962
10.15469	0.0257	1.7272	-0.9079	-0.0534	-0.0490	-0.0498	0.9961
10.21025	0.0254	1.7271	-0.9084	-0.0530	-0.0491	-0.0491	0.9962
10.26581	0.0249	1.7267	-0.9083	-0.0514	-0.0491	-0.0488	0.9963
10.32135	0.0243	1.7262	-0.9084	-0.0492	-0.0495	-0.0479	0.9964
10.37691	0.0237	1.7258	-0.9083	-0.0474	-0.0499	-0.0473	0.9965
10.43246	0.0228	1.7256	-0.9084	-0.0457	-0.0509	-0.0466	0.9966
10.48802	0.0218	1.7252	-0.9082	-0.0434	-0.0520	-0.0467	0.9966
10.54358	0.0208	1.7251	-0.9081	-0.0428	-0.0539	-0.0462	0.9966
10.59914	0.0206	1.7257	-0.9076	-0.0452	-0.0556	-0.0452	0.9964
10.65469	0.0191	1.7265	-0.9076	-0.0492	-0.0583	-0.0444	0.9961
10.71025	0.0180	1.7273	-0.9080	-0.0528	-0.0611	-0.0445	0.9957
10.76581	0.0171	1.7278	-0.9083	-0.0560	-0.0641	-0.0439	0.9954
10.82135	0.0161	1.7288	-0.9082	-0.0613	-0.0667	-0.0432	0.9950
10.87691	0.0147	1.7300	-0.9085	-0.0677	-0.0704	-0.0429	0.9943
10.93246	0.0140	1.7307	-0.9091	-0.0718	-0.0732	-0.0425	0.9938
10.98802	0.0132	1.7305	-0.9097	-0.0715	-0.0754	-0.0423	0.9937
11.04358	0.0124	1.7298	-0.9101	-0.0691	-0.0766	-0.0423	0.9938
11.09914	0.0116	1.7296	-0.9104	-0.0687	-0.0769	-0.0425	0.9938
11.15469	0.0109	1.7290	-0.9113	-0.0677	-0.0759	-0.0421	0.9939
11.21025	0.0106	1.7288	-0.9120	-0.0673	-0.0742	-0.0424	0.9941
11.26581	0.0106	1.7285	-0.9126	-0.0674	-0.0712	-0.0431	0.9942
11.32135	0.0108	1.7281	-0.9135	-0.0673	-0.0670	-0.0434	0.9945
11.37691	0.0117	1.7275	-0.9139	-0.0654	-0.0597	-0.0443	0.9951
11.43246	0.0131	1.7270	-0.9141	-0.0649	-0.0511	-0.0444	0.9956
11.48802	0.0140	1.7267	-0.9145	-0.0642	-0.0423	-0.0441	0.9961
11.54358	0.0151	1.7262	-0.9151	-0.0628	-0.0357	-0.0440	0.9964
11.59914	0.0157	1.7259	-0.9153	-0.0622	-0.0314	-0.0440	0.9966
11.65469	0.0158	1.7257	-0.9155	-0.0612	-0.0296	-0.0443	0.9967
11.71025	0.0162	1.7258	-0.9156	-0.0619	-0.0306	-0.0442	0.9966
11.76581	0.0158	1.7260	-0.9159	-0.0622	-0.0337	-0.0444	0.9965
11.82135	0.0159	1.7260	-0.9159	-0.0616	-0.0360	-0.0447	0.9964
11.87691	0.0156	1.7260	-0.9158	-0.0614	-0.0383	-0.0437	0.9964
11.93246	0.0156	1.7255	-0.9163	-0.0597	-0.0407	-0.0437	0.9964
11.98802	0.0154	1.7256	-0.9167	-0.0596	-0.0418	-0.0437	0.9964
12.04358	0.0158	1.7256	-0.9171	-0.0593	-0.0431	-0.0435	0.9964
12.09914	0.0165	1.7258	-0.9175	-0.0596	-0.0430	-0.0452	0.9963
12.15469	0.0178	1.7259	-0.9178	-0.0599	-0.0399	-0.0469	0.9963
12.21025	0.0195	1.7255	-0.9182	-0.0585	-0.0341	-0.0484	0.9965
12.26581	0.0211	1.7253	-0.9183	-0.0586	-0.0274	-0.0487	0.9967
12.32135	0.0225	1.7255	-0.9189	-0.0585	-0.0212	-0.0483	0.9969
12.37691	0.0236	1.7254	-0.9193	-0.0584	-0.0166	-0.0467	0.9971
12.43246	0.0243	1.7252	-0.9196	-0.0580	-0.0139	-0.0458	0.9972
12.48802	0.0253	1.7252	-0.9201	-0.0572	-0.0135	-0.0456	0.9972
12.54358	0.0257	1.7254	-0.9206	-0.0575	-0.0147	-0.0466	0.9972
12.59914	0.0262	1.7256	-0.9211	-0.0575	-0.0162	-0.0465	0.9971
12.65469	0.0268	1.7258	-0.9214	-0.0578	-0.0168	-0.0465	0.9971
12.71025	0.0275	1.7259	-0.9216	-0.0573	-0.0170	-0.0464	0.9971
12.76581	0.0279	1.7259	-0.9215	-0.0573	-0.0175	-0.0462	0.9971
12.82135	0.0285	1.7262	-0.9212	-0.0573	-0.0184	-0.0465	0.9971
12.87691	0.0289	1.7260	-0.9208	-0.0558	-0.0196	-0.0463	0.9972
12.93246	0.0294	1.7263	-0.9202	-0.0565	-0.0204	-0.0471	0.9971
12.98802	0.0298	1.7265	-0.9199	-0.0567	-0.0206	-0.0477	0.9970
13.04358	0.0300	1.7267	-0.9195	-0.0575	-0.0206	-0.0480	0.9970
13.09914	0.0302	1.7270	-0.9191	-0.0584	-0.0209	-0.0478	0.9969
13.15469	0.0307	1.7272	-0.9184	-0.0590	-0.0221	-0.0478	0.9969
13.21025	0.0303	1.7274	-0.9176	-0.0595	-0.0237	-0.0482	0.9968
13.26581	0.0299	1.7274	-0.9172	-0.0589	-0.0274	-0.0476	0.9968
13.32135	0.0294	1.7273	-0.9165	-0.0578	-0.0326	-0.0477	0.9967
13.37691	0.0289	1.7271	-0.9160	-0.0570	-0.0377	-0.0482	0.9965
13.43246	0.0283	1.7270	-0.9154	-0.0567	-0.0417	-0.0475	0.9964
13.48802	0.0282	1.7269	-0.9153	-0.0570	-0.0440	-0.0467	0.9963
13.54358	0.0280	1.7270	-0.9153	-0.0571	-0.0447	-0.0459	0.9963
13.59914	0.0280	1.7269	-0.9153	-0.0580	-0.0448	-0.0453	0.9963
13.65469	0.0282	1.7267	-0.9152	-0.0582	-0.0455	-0.0453	0.9962
13.71025	0.0280	1.7268	-0.9150	-0.0599	-0.0456	-0.0451	0.9961
13.76581	0.0279	1.7267	-0.9148	-0.0600	-0.0454	-0.0443	0.9962
13.82135	0.0281	1.7267	-0.9144	-0.0605	-0.0456	-0.0441	0.9962
13.87691	0.0286	1.7267	-0.9133	-0.0604	-0.0458	-0.0447	0.9961
13.93246	0.0284	1.7263	-0.9130	-0.0600	-0.0454	-0.0441	0.9962
13.98802	0.0284	1.7262	-0.9125	-0.0605	-0.0452	-0.0438	0.9962
14.04358	0.0284	1.7261	-0.9123	-0.0607	-0.0459	-0.0437	0.9961
14.09914	0.0283	1.7259	-0.9122	-0.0615	-0.0466	-0.0436	0.9961
14.15469	0.0282	1.7257	-0.9121	-0.0619	-0.0474	-0.0430	0.9960
14.21025	0.0287	1.7256	-0.9115	-0.0628	-0.0481	-0.0430	0.9959
14.26581	0.0288	1.7255	-0.9112	-0.0643	-0.0486	-0.0432	0.9958
14.32135	0.0288	1.7255	-0.9109	-0.0654	-0.0488	-0.0437	0.9957
14.37691	0.0292	1.7254	-0.9102	-0.0667	-0.0493	-0.0443	0.9956
14.43246	0.0296	1.7253	-0.9092	-0.0671	-0.0499	-0.0457	0.9955
14.48802	0.0300	1.7251	-0.9082	-0.0670	-0.0506	-0.0459	0.9954
14.54358	0.0298	1.7243	-0.9070	-0.0645	-0.0528	-0.0468	0.9954
14.59914	0.0299	1.7224	-0.9057	-0.0561	-0.0552	-0.0481	0.9957
14.65469	0.0296	1.7189	-0.9036	-0.0410	-0.0569	-0.0502	0.9963
14.71025	0.0293	1.7196	-0.9014	-0.0452	-0.0593	-0.0489	0.9960
14.76581	0.0286	1.7210	-0.9013	-0.0509	-0.0626	-0.0474	0.9956
14.82135	0.0280	1.7229	-0.9010	-0.0595	-0.0669	-0.0464	0.9949
14.87691	0.0272	1.7237	-0.9005	-0.0643	-0.0715	-0.0456	0.9943
14.93246	0.0262	1.7240	-0.8996	-0.0661	-0.0770	-0.0461	0.9938
14.98802	0.0249	1.7238	-0.8982	-0.0636	-0.0837	-0.0467	0.9934
15.04358	0.0230	1.7235	-0.8967	-0.0613	-0.0897	-0.0461	0.9930
15.09914	0.0214	1.7230	-0.8951	-0.0585	-0.0942	-0.0449	0.9928
15.15469	0.0202	1.7227	-0.8943	-0.0560	-0.0975	-0.0439	0.9927
15.21025	0.0191	1.7225	-0.8928	-0.0543	-0.0991	-0.0423	0.9927
15.26581	0.0180	1.7223	-0.8919	-0.0532	-0.1002	-0.0414	0.9927
15.32135	0.0173	1.7224	-0.8916	-0.0526	-0.1010	-0.0410	0.9926
15.37691	0.0168	1.7223	-0.8912	-0.0530	-0.1012	-0.0411	0.9926
15.43246	0.0166	1.7225	-0.8906	-0.0535	-0.1008	-0.0408	0.9926
15.48802	0.0159	1.7225	-0.8907	-0.0539	-0.1008	-0.0407	0.9926
15.54358	0.0153	1.7224	-0.8905	-0.0533	-0.1008	-0.0415	0.9926
15.59914	0.0149	1.7224	-0.8906	-0.0529	-0.0998	-0.0408	0.9928
15.65469	0.0148	1.7225	-0.8909	-0.0525	-0.0986	-0.0410	0.9929
15.71025	0.0148	1.7223	-0.8909	-0.0514	-0.0975	-0.0420	0.9930
15.76581	0.0147	1.7223	-0.8912	-0.0510	-0.0957	-0.0433	0.9932
15.82135	0.0144	1.7222	-0.8915	-0.0508	-0.0939	-0.0439	0.9933
15.87691	0.0146	1.7221	-0.8918	-0.0504	-0.0920	-0.0451	0.9935
15.93246	0.0147	1.7220	-0.8923	-0.0492	-0.0903	-0.0457	0.9936
15.98802	0.0148	1.7222	-0.8928	-0.0497	-0.0880	-0.0466	0.9938
16.04358	0.0149	1.7222	-0.8933	-0.0502	-0.0853	-0.0471	0.9940
16.09914	0.0151	1.7223	-0.8936	-0.0502	-0.0820	-0.0485	0.9942
16.15469	0.0152	1.7223	-0.8945	-0.0503	-0.0782	-0.0484	0.9945
16.21025	0.0156	1.7223	-0.8953	-0.0508	-0.0747	-0.0488	0.9947
16.26581	0.0157	1.7224	-0.8964	-0.0513	-0.0714	-0.0491	0.9949
16.32135	0.0161	1.7224	-0.8971	-0.0515	-0.0684	-0.0494	0.9951
16.37691	0.0161	1.7225	-0.8982	-0.0526	-0.0661	-0.0498	0.9952
16.43246	0.0161	1.7223	-0.8992	-0.0524	-0.0642	-0.0503	0.9953
16.48802	0.0165	1.7217	-0.8999	-0.0506	-0.0627	-0.0508	0.9955
16.54358	0.0162	1.7205	-0.8995	-0.0450	-0.0619	-0.0514	0.9957
16.59914	0.0161	1.7182	-0.8976	-0.0356	-0.0606	-0.0496	0.9963
16.65469	0.0159	1.7141	-0.8961	-0.0181	-0.0563	-0.0492	0.9970
16.71025	0.0160	1.7157	-0.8967	-0.0225	-0.0537	-0.0495	0.9971
16.76581	0.0163	1.7177	-0.8981	-0.0292	-0.0512	-0.0499	0.9970
16.82135	0.0171	1.7176	-0.8984	-0.0280	-0.0492	-0.0502	0.9971
16.87691	0.0176	1.7162	-0.8979	-0.0195	-0.0469	-0.0498	0.9975
16.93246	0.0178	1.7150	-0.8972	-0.0111	-0.0451	-0.0493	0.9977
16.98802	0.0185	1.7128	-0.8956	0.0010	-0.0414	-0.0483	0.9980
17.04358	0.0190	1.7092	-0.8943	0.0203	-0.0367	-0.0472	0.9980
17.09914	0.0193	1.7060	-0.8931	0.0393	-0.0319	-0.0469	0.9976
17.15469	0.0199	1.7042	-0.8923	0.0504	-0.0275	-0.0481	0.9972
17.21025	0.0200	1.7041	-0.8913	0.0527	-0.0246	-0.0476	0.9972
17.26581	0.0198	1.7043	-0.8911	0.0535	-0.0232	-0.0472	0.9972
17.32135	0.0194	1.7050	-0.8910	0.0535	-0.0232	-0.0473	0.9972
17.37691	0.0194	1.7058	-0.8907	0.0515	-0.0227	-0.0470	0.9973
17.43246	0.0193	1.7079	-0.8908	0.0432	-0.0234	-0.0483	0.9976
