Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03591919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09147644	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1470337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2025909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2581482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3137054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3692627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4248199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4803619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5359192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5914764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6470337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7025909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7581482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8137054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8692627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9248199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9803619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.035919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.091476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.147034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.202591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.258148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.313705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.369263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.42482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.480362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.535919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.591476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.647034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.702591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.758148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.813705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.869263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.92482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.980362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.035919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.091476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.147034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.202591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
