Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
3.702591	0.2845	1.2211	0.3072	-0.2651	0.2177	0.0459	0.9382
3.758148	0.2861	1.2190	0.3066	-0.2619	0.2185	0.0459	0.9389
3.813705	0.2851	1.2173	0.3078	-0.2586	0.2129	0.0429	0.9413
3.869263	0.2816	1.2167	0.3111	-0.2572	0.2039	0.0398	0.9437
3.92482	0.2773	1.2184	0.3159	-0.2594	0.1923	0.0382	0.9457
3.980362	0.2721	1.2216	0.3210	-0.2662	0.1792	0.0356	0.9465
4.035919	0.2658	1.2248	0.3259	-0.2705	0.1664	0.0333	0.9477
4.091476	0.2590	1.2263	0.3315	-0.2724	0.1525	0.0295	0.9496
4.147034	0.2519	1.2264	0.3373	-0.2732	0.1386	0.0283	0.9515
4.202591	0.2437	1.2251	0.3434	-0.2704	0.1222	0.0256	0.9546
4.258148	0.2354	1.2236	0.3481	-0.2664	0.1075	0.0214	0.9576
4.313705	0.2274	1.2233	0.3524	-0.2657	0.0925	0.0182	0.9594
4.369263	0.2199	1.2231	0.3560	-0.2656	0.0787	0.0163	0.9607
4.42482	0.2135	1.2227	0.3598	-0.2645	0.0687	0.0168	0.9618
4.480362	0.2077	1.2210	0.3642	-0.2618	0.0584	0.0178	0.9632
4.535919	0.2030	1.2180	0.3685	-0.2564	0.0522	0.0208	0.9649
4.591476	0.1985	1.2158	0.3732	-0.2508	0.0460	0.0227	0.9667
4.647034	0.1947	1.2157	0.3797	-0.2509	0.0422	0.0288	0.9667
4.702591	0.1915	1.2176	0.3893	-0.2519	0.0498	0.0418	0.9656
4.758148	0.1883	1.2251	0.4014	-0.2605	0.0568	0.0584	0.9620
4.813705	0.1846	1.2375	0.4142	-0.2698	0.0709	0.0701	0.9577
4.869263	0.1781	1.2527	0.4240	-0.2857	0.0751	0.0742	0.9525
4.92482	0.1716	1.2668	0.4316	-0.2947	0.0703	0.0598	0.9511
4.980362	0.1658	1.2775	0.4381	-0.2991	0.0677	0.0498	0.9505
5.035919	0.1598	1.2849	0.4420	-0.3000	0.0653	0.0395	0.9509
5.091476	0.1538	1.2903	0.4439	-0.3039	0.0538	0.0272	0.9508
5.147034	0.1482	1.2924	0.4404	-0.3107	0.0477	0.0227	0.9491
5.202591	0.1448	1.2902	0.4362	-0.3122	0.0320	0.0003	0.9495
5.258148	0.1444	1.2839	0.4341	-0.3089	0.0261	-0.0039	0.9507
5.313705	0.1455	1.2742	0.4313	-0.3043	0.0322	0.0086	0.9520
5.369263	0.1460	1.2632	0.4302	-0.2906	0.0250	0.0093	0.9565
5.42482	0.1481	1.2540	0.4305	-0.2767	0.0284	0.0054	0.9605
5.480362	0.1489	1.2483	0.4301	-0.2704	0.0277	0.0032	0.9623
5.535919	0.1498	1.2462	0.4306	-0.2702	0.0304	0.0049	0.9623
5.591476	0.1500	1.2459	0.4313	-0.2699	0.0308	0.0000	0.9624
5.647034	0.1511	1.2461	0.4323	-0.2715	0.0379	0.0016	0.9617
5.702591	0.1513	1.2478	0.4320	-0.2813	0.0361	0.0027	0.9589
5.758148	0.1540	1.2505	0.4314	-0.2862	0.0433	-0.0093	0.9571
5.813705	0.1554	1.2513	0.4322	-0.2762	0.0449	0.0010	0.9601
5.869263	0.1592	1.2555	0.4284	-0.2910	0.0436	-0.0117	0.9557
5.92482	0.1644	1.2581	0.4229	-0.3065	0.0510	-0.0085	0.9505
5.980377	0.1707	1.2588	0.4162	-0.3220	0.0577	-0.0170	0.9448
6.035919	0.1778	1.2560	0.4111	-0.3286	0.0703	-0.0179	0.9417
6.091476	0.1812	1.2506	0.4069	-0.3289	0.0784	0.0007	0.9411
6.147034	0.1865	1.2440	0.4040	-0.3204	0.0882	-0.0056	0.9431
6.202591	0.1893	1.2379	0.4025	-0.3082	0.0945	-0.0068	0.9466
6.258148	0.1902	1.2343	0.4009	-0.3045	0.0977	-0.0067	0.9475
6.313705	0.1891	1.2331	0.4007	-0.3044	0.0952	-0.0067	0.9478
6.369263	0.1879	1.2332	0.4008	-0.3068	0.0946	-0.0108	0.9470
6.42482	0.1839	1.2332	0.4014	-0.3074	0.0893	-0.0151	0.9473
6.480377	0.1781	1.2346	0.4024	-0.3104	0.0758	-0.0236	0.9473
6.535919	0.1710	1.2372	0.4031	-0.3139	0.0548	-0.0345	0.9472
6.591476	0.1636	1.2391	0.4033	-0.3188	0.0316	-0.0392	0.9465
6.647034	0.1584	1.2403	0.4030	-0.3205	0.0110	-0.0467	0.9460
6.702591	0.1538	1.2408	0.4022	-0.3212	-0.0129	-0.0489	0.9457
6.758148	0.1497	1.2408	0.4008	-0.3202	-0.0377	-0.0529	0.9451
6.813705	0.1449	1.2412	0.3976	-0.3198	-0.0614	-0.0548	0.9439
6.869263	0.1402	1.2422	0.3936	-0.3216	-0.0834	-0.0643	0.9410
6.92482	0.1359	1.2408	0.3925	-0.3174	-0.0964	-0.0717	0.9406
6.980377	0.1300	1.2379	0.3925	-0.3108	-0.1079	-0.0775	0.9412
7.035919	0.1213	1.2329	0.3935	-0.3023	-0.1196	-0.0790	0.9424
7.091476	0.1089	1.2280	0.3935	-0.2941	-0.1315	-0.0813	0.9432
7.147034	0.0933	1.2242	0.3922	-0.2891	-0.1460	-0.0834	0.9424
7.202591	0.0742	1.2219	0.3887	-0.2849	-0.1586	-0.0838	0.9416
7.258148	0.0502	1.2213	0.3817	-0.2839	-0.1768	-0.0874	0.9384
7.313705	0.0218	1.2211	0.3733	-0.2819	-0.1975	-0.0899	0.9346
7.369263	-0.0124	1.2191	0.3632	-0.2769	-0.2199	-0.0927	0.9308
7.42482	-0.0524	1.2144	0.3517	-0.2712	-0.2436	-0.0952	0.9263
7.480377	-0.0975	1.2097	0.3374	-0.2668	-0.2633	-0.0980	0.9219
7.535919	-0.1449	1.2066	0.3219	-0.2632	-0.2762	-0.1167	0.9170
7.591476	-0.1931	1.2020	0.3065	-0.2607	-0.2788	-0.1320	0.9148
7.647034	-0.2449	1.1970	0.2878	-0.2657	-0.2803	-0.1343	0.9126
7.702591	-0.2955	1.1923	0.2714	-0.2565	-0.2796	-0.1498	0.9130
7.758148	-0.3472	1.1878	0.2565	-0.2442	-0.2830	-0.1552	0.9144
7.813705	-0.4022	1.1849	0.2425	-0.2225	-0.3022	-0.1452	0.9155
7.869263	-0.4556	1.1865	0.2317	-0.1941	-0.3260	-0.1429	0.9142
7.92482	-0.5053	1.1938	0.2223	-0.1963	-0.3444	-0.1360	0.9079
7.980377	-0.5551	1.1990	0.2154	-0.2099	-0.3600	-0.1286	0.8999
8.035919	-0.6070	1.1979	0.2125	-0.2165	-0.3713	-0.1228	0.8945
8.091476	-0.6605	1.1924	0.2155	-0.2196	-0.3796	-0.1200	0.8907
8.147034	-0.7185	1.1854	0.2228	-0.2288	-0.3787	-0.1206	0.8887
8.202591	-0.7705	1.1792	0.2298	-0.2286	-0.3774	-0.1102	0.8906
8.258148	-0.8530	1.1763	0.2414	-0.2316	-0.3777	-0.1230	0.8880
8.313705	-0.9295	1.1779	0.2467	-0.2340	-0.3891	-0.1421	0.8796
8.369263	-1.0089	1.1834	0.2508	-0.2355	-0.3964	-0.1435	0.8757
8.42482	-1.0871	1.1948	0.2453	-0.2253	-0.4241	-0.1545	0.8634
8.480377	-1.1567	1.2153	0.2326	-0.2162	-0.4552	-0.1879	0.8431
8.535919	-1.2170	1.2392	0.2145	-0.2559	-0.4756	-0.1900	0.8199
8.591476	-1.2737	1.2556	0.2006	-0.2736	-0.4757	-0.1985	0.8121
8.647034	-1.3292	1.2621	0.1918	-0.2571	-0.4784	-0.2186	0.8107
8.702591	-1.3840	1.2616	0.1836	-0.2600	-0.4771	-0.2279	0.8080
8.758148	-1.4369	1.2552	0.1758	-0.2717	-0.4730	-0.2270	0.8068
8.813705	-1.4882	1.2460	0.1706	-0.2772	-0.4664	-0.2198	0.8108
8.869263	-1.5335	1.2371	0.1693	-0.2734	-0.4454	-0.2184	0.8241
8.92482	-1.5743	1.2292	0.1724	-0.2630	-0.4141	-0.2099	0.8457
8.980377	-1.6143	1.2241	0.1758	-0.2289	-0.3910	-0.2008	0.8685
9.035919	-1.6467	1.2282	0.1787	-0.2093	-0.3775	-0.2190	0.8750
9.091476	-1.6769	1.2337	0.1799	-0.2315	-0.3720	-0.2000	0.8764
9.147034	-1.7039	1.2390	0.1868	-0.2281	-0.3508	-0.2003	0.8859
9.202591	-1.7267	1.2416	0.1941	-0.2164	-0.3314	-0.2090	0.8942
9.258148	-1.7480	1.2416	0.2016	-0.2183	-0.3217	-0.2099	0.8971
9.313705	-1.7690	1.2387	0.2105	-0.2247	-0.3235	-0.2022	0.8966
9.369263	-1.7879	1.2336	0.2255	-0.2228	-0.3187	-0.2017	0.8989
9.42482	-1.8069	1.2281	0.2429	-0.2280	-0.3169	-0.1975	0.8992
9.480377	-1.8260	1.2240	0.2634	-0.2360	-0.3130	-0.1906	0.9000
9.535919	-1.8455	1.2200	0.2856	-0.2334	-0.3077	-0.1792	0.9048
9.591476	-1.8680	1.2195	0.3084	-0.2342	-0.3056	-0.1689	0.9073
9.647034	-1.8895	1.2242	0.3309	-0.2329	-0.3085	-0.1505	0.9099
9.702591	-1.9075	1.2352	0.3517	-0.2476	-0.3182	-0.1436	0.9038
9.758148	-1.9235	1.2431	0.3718	-0.2756	-0.3319	-0.1194	0.8942
9.813705	-1.9367	1.2467	0.3956	-0.2870	-0.3232	-0.0995	0.8962
9.869263	-1.9464	1.2498	0.4167	-0.2796	-0.3050	-0.0955	0.9054
9.92482	-1.9545	1.2532	0.4299	-0.2824	-0.2932	-0.0965	0.9083
9.980377	-1.9637	1.2516	0.4411	-0.2812	-0.2822	-0.0878	0.9130
10.03592	-1.9719	1.2456	0.4513	-0.2734	-0.2685	-0.0795	0.9203
10.09148	-1.9796	1.2393	0.4603	-0.2654	-0.2517	-0.0723	0.9279
10.14703	-1.9879	1.2358	0.4671	-0.2609	-0.2399	-0.0684	0.9326
10.20259	-1.9957	1.2351	0.4713	-0.2591	-0.2274	-0.0721	0.9359
10.25815	-2.0074	1.2362	0.4788	-0.2575	-0.2011	-0.0749	0.9421
10.31371	-2.0177	1.2395	0.4839	-0.2477	-0.1832	-0.0918	0.9469
10.36926	-2.0308	1.2420	0.4850	-0.2416	-0.1860	-0.1051	0.9466
10.42482	-2.0464	1.2451	0.4832	-0.2524	-0.2095	-0.0908	0.9403
10.48038	-2.0547	1.2502	0.4823	-0.2663	-0.2146	-0.0801	0.9363
10.53592	-2.0561	1.2544	0.4828	-0.2664	-0.2102	-0.0854	0.9368
10.59148	-2.0535	1.2554	0.4819	-0.2703	-0.2077	-0.0836	0.9364
10.64703	-2.0461	1.2540	0.4825	-0.2779	-0.1970	-0.0681	0.9377
10.70259	-2.0369	1.2501	0.4831	-0.2736	-0.1898	-0.0638	0.9408
10.75815	-2.0264	1.2456	0.4843	-0.2675	-0.1803	-0.0600	0.9446
10.81371	-2.0162	1.2400	0.4848	-0.2606	-0.1764	-0.0536	0.9477
10.86926	-2.0058	1.2332	0.4858	-0.2490	-0.1732	-0.0459	0.9518
10.92482	-1.9970	1.2271	0.4869	-0.2372	-0.1763	-0.0404	0.9545
10.98038	-1.9895	1.2232	0.4866	-0.2336	-0.1820	-0.0373	0.9544
11.03592	-1.9836	1.2204	0.4860	-0.2311	-0.1947	-0.0328	0.9527
11.09148	-1.9805	1.2187	0.4840	-0.2379	-0.2181	-0.0136	0.9464
11.14703	-1.9759	1.2191	0.4836	-0.2423	-0.2313	-0.0094	0.9422
11.20259	-1.9707	1.2204	0.4839	-0.2525	-0.2447	-0.0052	0.9361
11.25815	-1.9659	1.2199	0.4858	-0.2539	-0.2536	-0.0028	0.9334
11.31371	-1.9614	1.2142	0.4913	-0.2301	-0.2569	-0.0038	0.9386
11.36926	-1.9563	1.1935	0.5034	-0.1182	-0.2427	-0.0246	0.9626
11.42482	-1.9558	1.1700	0.5086	-0.0081	-0.2583	-0.0441	0.9650
11.48038	-1.9530	1.1679	0.5096	-0.0012	-0.2613	-0.0705	0.9627
11.53592	-1.9526	1.1697	0.5061	-0.0220	-0.2733	-0.0378	0.9609
11.59148	-1.9515	1.1698	0.5037	-0.0089	-0.2725	-0.0587	0.9603
11.64703	-1.9504	1.1739	0.4997	-0.0239	-0.2719	-0.0642	0.9599
11.70259	-1.9449	1.1875	0.4950	-0.0783	-0.2628	-0.0717	0.9590
11.75815	-1.9355	1.2072	0.4889	-0.1500	-0.2415	-0.0805	0.9553
11.81371	-1.9135	1.2410	0.4787	-0.2659	-0.1921	-0.1156	0.9376
11.86926	-1.8946	1.2644	0.4648	-0.3332	-0.1629	-0.1174	0.9212
11.92482	-1.8730	1.2814	0.4524	-0.3664	-0.1351	-0.1313	0.9112
11.98038	-1.8517	1.2926	0.4399	-0.3765	-0.1203	-0.1255	0.9100
12.03592	-1.8265	1.3070	0.4232	-0.3986	-0.0974	-0.1196	0.9041
12.09148	-1.8014	1.3239	0.4045	-0.4144	-0.0902	-0.1159	0.8982
12.14703	-1.7763	1.3436	0.3848	-0.4316	-0.0831	-0.1192	0.8903
12.20259	-1.7564	1.3632	0.3680	-0.4435	-0.0883	-0.1093	0.8852
12.25815	-1.7324	1.3829	0.3545	-0.4501	-0.0798	-0.1314	0.8796
12.31371	-1.7147	1.4026	0.3411	-0.4682	-0.0747	-0.1204	0.8722
12.36926	-1.7008	1.4194	0.3328	-0.4743	-0.0879	-0.1270	0.8667
12.42482	-1.6821	1.4345	0.3266	-0.4861	-0.0708	-0.1315	0.8611
12.48038	-1.6732	1.4431	0.3247	-0.4793	-0.0926	-0.1094	0.8659
12.53592	-1.6549	1.4466	0.3287	-0.4270	-0.1019	-0.1982	0.8764
12.59148	-1.6448	1.4433	0.3327	-0.3698	-0.1163	-0.2054	0.8986
12.64703	-1.6329	1.4451	0.3255	-0.3647	-0.1446	-0.2345	0.8895
12.70259	-1.6191	1.4481	0.3138	-0.3949	-0.1547	-0.2073	0.8816
12.75815	-1.6029	1.4476	0.3060	-0.4141	-0.1486	-0.1806	0.8797
12.81371	-1.5871	1.4433	0.3008	-0.4089	-0.1660	-0.1784	0.8795
12.86926	-1.5682	1.4386	0.2964	-0.4080	-0.1752	-0.1751	0.8787
12.92482	-1.5480	1.4345	0.2893	-0.4264	-0.1857	-0.1448	0.8733
12.98038	-1.5220	1.4295	0.2818	-0.4403	-0.1955	-0.1304	0.8666
13.03592	-1.4949	1.4215	0.2743	-0.4540	-0.2045	-0.1001	0.8614
13.09148	-1.4633	1.4127	0.2657	-0.4709	-0.2064	-0.0771	0.8542
13.14703	-1.4288	1.4013	0.2608	-0.4769	-0.1956	-0.0517	0.8554
13.20259	-1.3959	1.3886	0.2589	-0.4659	-0.1880	-0.0378	0.8638
13.25815	-1.3658	1.3784	0.2578	-0.4565	-0.1860	-0.0332	0.8694
13.31371	-1.3392	1.3724	0.2585	-0.4461	-0.1771	-0.0215	0.8770
13.36926	-1.3174	1.3704	0.2555	-0.4437	-0.1797	-0.0229	0.8777
13.42482	-1.3022	1.3670	0.2561	-0.4424	-0.1853	-0.0038	0.8774
13.48038	-1.2958	1.3602	0.2600	-0.4261	-0.2071	0.0028	0.8807
13.53592	-1.2960	1.3526	0.2647	-0.4142	-0.2325	0.0012	0.8800
13.59148	-1.3033	1.3417	0.2729	-0.3896	-0.2521	0.0114	0.8857
13.64703	-1.3134	1.3331	0.2799	-0.3705	-0.2697	-0.0036	0.8888
13.70259	-1.3266	1.3274	0.2848	-0.3652	-0.2835	-0.0129	0.8866
13.75815	-1.3443	1.3196	0.2917	-0.3552	-0.2995	-0.0037	0.8855
13.81371	-1.3625	1.3149	0.3001	-0.3519	-0.3055	-0.0032	0.8848
13.86926	-1.3856	1.3078	0.3100	-0.3410	-0.3249	-0.0014	0.8821
13.92482	-1.4143	1.2963	0.3257	-0.3209	-0.3368	0.0087	0.8851
13.98038	-1.4474	1.2846	0.3439	-0.3030	-0.3431	0.0105	0.8890
14.03592	-1.4863	1.2708	0.3652	-0.2756	-0.3517	0.0037	0.8946
14.09148	-1.5295	1.2590	0.3869	-0.2604	-0.3569	0.0012	0.8971
14.14703	-1.5769	1.2475	0.4088	-0.2446	-0.3688	-0.0120	0.8967
14.20259	-1.6282	1.2324	0.4324	-0.2357	-0.3705	0.0123	0.8983
14.25815	-1.6801	1.2186	0.4581	-0.2161	-0.3615	0.0083	0.9069
14.31371	-1.7332	1.2004	0.4867	-0.1700	-0.3559	-0.0099	0.9189
14.36926	-1.7885	1.1840	0.5150	-0.1503	-0.3538	-0.0091	0.9231
14.42482	-1.8415	1.1623	0.5495	-0.0834	-0.3467	-0.0371	0.9335
14.48038	-1.8919	1.1380	0.5879	-0.0278	-0.3195	-0.0535	0.9457
14.53592	-1.9453	1.1108	0.6253	0.0118	-0.3235	-0.0193	0.9460
14.59148	-1.9850	1.0903	0.6683	0.0350	-0.2931	-0.0277	0.9550
14.64703	-2.0240	1.0703	0.7050	0.0409	-0.3033	0.0231	0.9517
14.70259	-2.0487	1.0469	0.7433	0.0942	-0.2780	0.0012	0.9559
14.75815	-2.0684	1.0302	0.7790	0.1007	-0.2661	0.0471	0.9575
14.81371	-2.0851	1.0216	0.8116	0.1033	-0.2630	0.0408	0.9584
14.86926	-2.0972	1.0109	0.8442	0.1232	-0.2441	0.0237	0.9616
14.92482	-2.1068	1.0000	0.8744	0.1324	-0.2292	0.0323	0.9638
14.98038	-2.1150	0.9912	0.9000	0.1431	-0.2163	0.0234	0.9655
15.03592	-2.1233	0.9849	0.9221	0.1495	-0.2114	0.0212	0.9657
15.09148	-2.1254	0.9780	0.9415	0.1532	-0.1913	0.0104	0.9694
15.14703	-2.1270	0.9716	0.9535	0.1570	-0.1792	0.0295	0.9708
15.20259	-2.1339	0.9704	0.9556	0.1543	-0.2032	0.0409	0.9660
15.25815	-2.1399	0.9734	0.9530	0.1445	-0.2348	0.0379	0.9605
15.31371	-2.1445	0.9815	0.9394	0.1108	-0.2855	0.0759	0.9489
15.36926	-2.1464	0.9983	0.9147	0.0863	-0.3457	0.0862	0.9304
15.42482	-2.1393	1.0259	0.8840	0.0838	-0.3935	0.0483	0.9142
15.48038	-2.1258	1.0596	0.8482	0.0653	-0.4512	0.0412	0.8891
15.53592	-2.1063	1.0997	0.8069	0.0433	-0.5238	0.0308	0.8502
15.59148	-2.0797	1.1451	0.7625	0.0198	-0.5934	0.0222	0.8044
15.64703	-2.0454	1.1960	0.7121	-0.0273	-0.6748	0.0238	0.7371
15.70259	-2.0042	1.2589	0.6715	-0.0904	-0.7254	-0.0284	0.6818
15.75815	-1.9612	1.3242	0.6374	-0.1711	-0.7568	-0.0748	0.6263
15.81371	-1.9206	1.3971	0.6189	-0.2616	-0.7386	-0.1357	0.6063
15.86926	-1.8854	1.4699	0.6131	-0.3345	-0.6880	-0.1942	0.6141
15.92482	-1.8519	1.5420	0.6205	-0.4098	-0.6124	-0.2474	0.6291
15.98038	-1.8206	1.6074	0.6436	-0.4551	-0.5171	-0.2949	0.6622
16.03592	-1.7869	1.6645	0.6709	-0.5043	-0.4147	-0.3196	0.6867
16.09148	-1.7541	1.7086	0.7169	-0.4999	-0.2842	-0.3394	0.7444
16.14703	-1.7278	1.7307	0.7774	-0.4100	-0.1610	-0.3264	0.8363
16.20259	-1.7091	1.7370	0.8234	-0.3047	-0.1052	-0.3060	0.8958
16.25815	-1.6984	1.7450	0.8511	-0.2811	-0.0959	-0.2815	0.9125
16.31371	-1.6923	1.7479	0.8725	-0.2456	-0.1008	-0.2693	0.9257
16.36926	-1.6826	1.7472	0.8935	-0.2083	-0.0792	-0.2631	0.9387
16.42482	-1.6726	1.7508	0.9089	-0.2125	-0.0615	-0.2571	0.9407
16.48038	-1.6702	1.7511	0.9226	-0.1999	-0.0681	-0.2473	0.9457
16.53592	-1.6713	1.7510	0.9338	-0.2024	-0.0821	-0.2307	0.9482
16.59148	-1.6671	1.7536	0.9381	-0.2052	-0.0998	-0.2205	0.9483
16.64703	-1.6603	1.7591	0.9339	-0.2766	-0.0835	-0.1525	0.9451
16.70259	-1.6548	1.7700	0.9070	-0.4147	-0.0991	-0.1286	0.8954
16.75815	-1.6416	1.7662	0.8599	-0.5774	-0.1038	-0.1043	0.8031
16.81371	-1.6311	1.7361	0.7943	-0.7339	-0.1293	-0.0301	0.6661
16.86926	-1.6187	1.6797	0.7268	-0.8467	-0.1361	0.0647	0.5103
16.92482	-1.5947	1.6143	0.6669	-0.8882	-0.1320	0.0978	0.4291
16.98038	-1.5631	1.5540	0.6157	-0.8809	-0.1816	0.0813	0.4295
17.03592	-1.5303	1.4977	0.5658	-0.8611	-0.2089	0.0594	0.4598
17.09148	-1.4974	1.4404	0.5139	-0.8527	-0.2328	0.0583	0.4639
17.14703	-1.4661	1.3909	0.4640	-0.8515	-0.2290	0.0624	0.4676
17.20259	-1.4380	1.3525	0.4175	-0.8461	-0.2128	0.0745	0.4829
17.25815	-1.4087	1.3293	0.3761	-0.8246	-0.2189	0.0516	0.5191
17.31371	-1.3836	1.3124	0.3378	-0.8304	-0.2012	0.0625	0.5159
17.36926	-1.3600	1.2988	0.3041	-0.8299	-0.2228	0.0648	0.5074
17.42482	-1.3375	1.2936	0.2832	-0.8282	-0.2176	0.0893	0.5088
17.48038	-1.3129	1.2983	0.2707	-0.8107	-0.2285	0.0965	0.5304
17.53592	-1.2845	1.3035	0.2624	-0.8064	-0.2146	0.1113	0.5397
17.59148	-1.2543	1.3074	0.2566	-0.8025	-0.2043	0.1216	0.5472
17.64703	-1.2239	1.3073	0.2518	-0.8051	-0.1921	0.1389	0.5437
17.70259	-1.1931	1.3067	0.2505	-0.8000	-0.1893	0.1536	0.5482
17.75815	-1.1570	1.3072	0.2500	-0.7971	-0.1844	0.1562	0.5533
17.81371	-1.1181	1.3070	0.2517	-0.7953	-0.1832	0.1649	0.5538
17.86926	-1.0725	1.3063	0.2545	-0.7987	-0.1770	0.1712	0.5490
17.92482	-1.0234	1.3044	0.2574	-0.7997	-0.1818	0.1747	0.5449
17.98038	-0.9707	1.3005	0.2604	-0.8016	-0.1927	0.1854	0.5347
