Timestamp	TrialNo	Position.x	Position.y
307.0756	3.0000	-0.0083	-0.0282
307.0867	3.0000	-0.0140	-0.0272
307.0978	3.0000	-0.0199	-0.0263
307.1089	3.0000	-0.0260	-0.0261
307.5311	3.0000	-0.0992	-0.0555
307.5422	3.0000	-0.0919	-0.0554
307.5533	3.0000	-0.0835	-0.0558
307.5645	3.0000	-0.0728	-0.0565
307.5756	3.0000	-0.0614	-0.0572
307.5867	3.0000	-0.0482	-0.0577
307.5978	3.0000	-0.0333	-0.0578
307.6089	3.0000	-0.0160	-0.0571
307.6200	3.0000	0.0018	-0.0561
307.6311	3.0000	0.0208	-0.0552
307.6422	3.0000	0.0414	-0.0551
307.6534	3.0000	0.0615	-0.0559
307.6645	3.0000	0.0822	-0.0576
307.6756	3.0000	0.1032	-0.0593
307.6867	3.0000	0.1244	-0.0607
307.6978	3.0000	0.1464	-0.0621
307.7089	3.0000	0.1689	-0.0639
307.7200	3.0000	0.1923	-0.0662
307.7311	3.0000	0.2157	-0.0685
307.7756	3.0000	0.3213	-0.0829
307.7867	3.0000	0.3250	-0.0806
307.7978	3.0000	0.3447	-0.0829
307.8089	3.0000	0.3641	-0.0853
307.8200	3.0000	0.3822	-0.0875
307.8311	3.0000	0.4001	-0.0899
307.8422	3.0000	0.4161	-0.0918
307.8533	3.0000	0.4304	-0.0922
307.8644	3.0000	0.4443	-0.0920
307.8755	3.0000	0.4562	-0.0911
307.8867	3.0000	0.4688	-0.0900
307.8978	3.0000	0.4811	-0.0882
307.9089	3.0000	0.4940	-0.0856
307.9200	3.0000	0.5072	-0.0816
307.9311	3.0000	0.5209	-0.0774
307.9422	3.0000	0.5351	-0.0737
307.9533	3.0000	0.5488	-0.0697
307.9644	3.0000	0.5625	-0.0660
307.9756	3.0000	0.5749	-0.0630
307.9867	3.0000	0.5867	-0.0596
307.9978	3.0000	0.5978	-0.0561
308.0089	3.0000	0.6077	-0.0524
308.0200	3.0000	0.6164	-0.0507
308.0756	3.0000	0.6998	-0.0587
308.0867	3.0000	0.6949	-0.0559
308.0978	3.0000	0.6898	-0.0522
308.1089	3.0000	0.6845	-0.0481
308.1200	3.0000	0.6793	-0.0451
308.1311	3.0000	0.6739	-0.0424
308.1422	3.0000	0.6686	-0.0395
308.1534	3.0000	0.6632	-0.0359
308.1645	3.0000	0.6576	-0.0305
308.1756	3.0000	0.6517	-0.0247
308.1867	3.0000	0.6471	-0.0186
308.1978	3.0000	0.6425	-0.0124
308.2089	3.0000	0.6378	-0.0058
308.2200	3.0000	0.6331	0.0010
308.2311	3.0000	0.6287	0.0085
308.2422	3.0000	0.6232	0.0164
308.2533	3.0000	0.6169	0.0242
308.2645	3.0000	0.6103	0.0321
308.2756	3.0000	0.6031	0.0404
308.2867	3.0000	0.5961	0.0489
308.2978	3.0000	0.5893	0.0578
308.3089	3.0000	0.5819	0.0676
308.3200	3.0000	0.5740	0.0783
308.3311	3.0000	0.5657	0.0893
308.3422	3.0000	0.5558	0.1013
308.3533	3.0000	0.5459	0.1134
308.3644	3.0000	0.5361	0.1256
308.3755	3.0000	0.5268	0.1373
308.3867	3.0000	0.5175	0.1494
308.3978	3.0000	0.5080	0.1612
308.4089	3.0000	0.4970	0.1726
308.4200	3.0000	0.4854	0.1836
308.4311	3.0000	0.4729	0.1948
308.4422	3.0000	0.4606	0.2051
308.4533	3.0000	0.4491	0.2138
308.4644	3.0000	0.4385	0.2206
308.4756	3.0000	0.4300	0.2244
308.4867	3.0000	0.4236	0.2268
308.4978	3.0000	0.4209	0.2279
308.5089	3.0000	0.4206	0.2306
308.5200	3.0000	0.4253	0.2361
308.5311	3.0000	0.4315	0.2426
308.5422	3.0000	0.4417	0.2463
308.5533	3.0000	0.4523	0.2467
308.5645	3.0000	0.4659	0.2429
308.5756	3.0000	0.4809	0.2367
308.5867	3.0000	0.4965	0.2275
308.5978	3.0000	0.5141	0.2133
308.6089	3.0000	0.5320	0.1967
308.6200	3.0000	0.5491	0.1818
308.6311	3.0000	0.5664	0.1672
308.6422	3.0000	0.5830	0.1547
308.6534	3.0000	0.5997	0.1441
308.6645	3.0000	0.6159	0.1375
308.6978	3.0000	0.7078	0.1338
308.7089	3.0000	0.6984	0.1224
308.7200	3.0000	0.6946	0.1121
308.7311	3.0000	0.7079	0.1061
308.7422	3.0000	0.7192	0.1030
308.7533	3.0000	0.7293	0.1012
308.7645	3.0000	0.7380	0.1012
308.7756	3.0000	0.7489	0.1010
308.7867	3.0000	0.7627	0.1008
308.7978	3.0000	0.7784	0.0999
308.8089	3.0000	0.7956	0.0988
308.8200	3.0000	0.8100	0.0986
308.8311	3.0000	0.8212	0.1001
308.8422	3.0000	0.8270	0.1046
308.8533	3.0000	0.8309	0.1101
308.8644	3.0000	0.8296	0.1172
308.8755	3.0000	0.8237	0.1250
308.8867	3.0000	0.8147	0.1320
308.8978	3.0000	0.7979	0.1390
308.9089	3.0000	0.7774	0.1463
308.9200	3.0000	0.7535	0.1539
308.9311	3.0000	0.7246	0.1603
308.9422	3.0000	0.6976	0.1647
308.9533	3.0000	0.6696	0.1659
308.9644	3.0000	0.6432	0.1651
308.9756	3.0000	0.6171	0.1636
308.9867	3.0000	0.5915	0.1625
308.9978	3.0000	0.5678	0.1635
309.0089	3.0000	0.5457	0.1651
309.0200	3.0000	0.5246	0.1672
309.0311	3.0000	0.5048	0.1704
309.0422	3.0000	0.4862	0.1748
309.0533	3.0000	0.4800	0.1832
309.0645	3.0000	0.4756	0.1921
309.0756	3.0000	0.4712	0.1998
309.1534	3.0000	0.3337	0.2273
309.1645	3.0000	0.3190	0.2346
309.1756	3.0000	0.3039	0.2375
309.1867	3.0000	0.2894	0.2370
309.1978	3.0000	0.2762	0.2319
309.2089	3.0000	0.2649	0.2276
309.2200	3.0000	0.2549	0.2247
309.2311	3.0000	0.2459	0.2229
309.2422	3.0000	0.2369	0.2212
309.2533	3.0000	0.2276	0.2185
309.2645	3.0000	0.2186	0.2144
309.2756	3.0000	0.2098	0.2097
309.2867	3.0000	0.2022	0.2037
309.2978	3.0000	0.1949	0.1976
309.3089	3.0000	0.1883	0.1911
309.3200	3.0000	0.1817	0.1852
309.3311	3.0000	0.1753	0.1797
309.3422	3.0000	0.1690	0.1742
309.3533	3.0000	0.1628	0.1685
309.3644	3.0000	0.1573	0.1631
309.3755	3.0000	0.1519	0.1579
309.3867	3.0000	0.1471	0.1530
309.3978	3.0000	0.1427	0.1487
309.4089	3.0000	0.1386	0.1449
309.4200	3.0000	0.1349	0.1414
309.4311	3.0000	0.1317	0.1384
309.4422	3.0000	0.1286	0.1356
309.4533	3.0000	0.1262	0.1331
309.4644	3.0000	0.1244	0.1312
309.4756	3.0000	0.1228	0.1297
309.4867	3.0000	0.1218	0.1286
309.4978	3.0000	0.1211	0.1276
309.5089	3.0000	0.1212	0.1264
309.5200	3.0000	0.1210	0.1250
309.5311	3.0000	0.1206	0.1241
309.5422	3.0000	0.1198	0.1235
309.5533	3.0000	0.1193	0.1233
309.5645	3.0000	0.1195	0.1232
309.6422	3.0000	0.1655	0.1348
309.6534	3.0000	0.1555	0.1180
309.6645	3.0000	0.1638	0.1140
309.6756	3.0000	0.1738	0.1110
309.6867	3.0000	0.1851	0.1084
309.6978	3.0000	0.1963	0.1055
309.7089	3.0000	0.2080	0.1047
309.7200	3.0000	0.2196	0.1035
309.7311	3.0000	0.2313	0.1026
309.7422	3.0000	0.2429	0.1020
309.7533	3.0000	0.2544	0.1015
309.7645	3.0000	0.2657	0.1013
309.7756	3.0000	0.2767	0.1012
309.7867	3.0000	0.2884	0.1020
309.7978	3.0000	0.2999	0.1033
309.8089	3.0000	0.3112	0.1053
309.8200	3.0000	0.3222	0.1071
309.8311	3.0000	0.3324	0.1090
309.8533	3.0000	0.4211	0.1340
309.8644	3.0000	0.4053	0.1272
309.8755	3.0000	0.3888	0.1213
309.8867	3.0000	0.3788	0.1180
309.8978	3.0000	0.3874	0.1208
309.9089	3.0000	0.3963	0.1237
309.9200	3.0000	0.4043	0.1272
309.9311	3.0000	0.4127	0.1306
309.9422	3.0000	0.4214	0.1343
309.9533	3.0000	0.4314	0.1386
309.9644	3.0000	0.4420	0.1433
309.9756	3.0000	0.4522	0.1481
309.9867	3.0000	0.4623	0.1515
309.9978	3.0000	0.4711	0.1540
310.0089	3.0000	0.4799	0.1564
310.0200	3.0000	0.4888	0.1577
310.0311	3.0000	0.4981	0.1592
310.0422	3.0000	0.5071	0.1619
310.0645	3.0000	0.5982	0.1963
310.0756	3.0000	0.5825	0.1944
310.0867	3.0000	0.5671	0.1917
310.0978	3.0000	0.5523	0.1891
310.1089	3.0000	0.5535	0.1917
310.1200	3.0000	0.5592	0.1947
310.1311	3.0000	0.5648	0.1978
310.1422	3.0000	0.5692	0.2007
310.1534	3.0000	0.5731	0.2042
310.1645	3.0000	0.5768	0.2069
310.1756	3.0000	0.5795	0.2086
310.1867	3.0000	0.5820	0.2100
310.1978	3.0000	0.5825	0.2121
310.2089	3.0000	0.5828	0.2145
310.2200	3.0000	0.5816	0.2171
310.2311	3.0000	0.5792	0.2190
310.2422	3.0000	0.5775	0.2209
310.2533	3.0000	0.5752	0.2230
310.2645	3.0000	0.5729	0.2251
310.2756	3.0000	0.5705	0.2269
310.2867	3.0000	0.5671	0.2276
310.2978	3.0000	0.5631	0.2274
310.3089	3.0000	0.5588	0.2264
310.3200	3.0000	0.5532	0.2245
310.3311	3.0000	0.5479	0.2229
310.3422	3.0000	0.5420	0.2207
310.3533	3.0000	0.5363	0.2188
310.3644	3.0000	0.5306	0.2167
310.3755	3.0000	0.5249	0.2142
310.3867	3.0000	0.5193	0.2113
310.3978	3.0000	0.5135	0.2065
310.4089	3.0000	0.5083	0.2013
310.4200	3.0000	0.5033	0.1962
310.4311	3.0000	0.4991	0.1919
310.4422	3.0000	0.4947	0.1889
310.4533	3.0000	0.4901	0.1872
310.4644	3.0000	0.4857	0.1861
310.4756	3.0000	0.4809	0.1849
310.4867	3.0000	0.4758	0.1827
310.4978	3.0000	0.4698	0.1787
310.5089	3.0000	0.4634	0.1749
310.5200	3.0000	0.4572	0.1764
310.5311	3.0000	0.4508	0.1809
310.5422	3.0000	0.4434	0.1859
310.5533	3.0000	0.4335	0.1884
310.5645	3.0000	0.4210	0.1862
310.5756	3.0000	0.4097	0.1828
310.5867	3.0000	0.3982	0.1766
310.5978	3.0000	0.3878	0.1711
310.6089	3.0000	0.3776	0.1657
310.6200	3.0000	0.3682	0.1612
310.6311	3.0000	0.3590	0.1574
310.6422	3.0000	0.3501	0.1540
310.6534	3.0000	0.3415	0.1509
310.6645	3.0000	0.3332	0.1476
310.6756	3.0000	0.3248	0.1457
310.6867	3.0000	0.3164	0.1444
310.6978	3.0000	0.3086	0.1440
310.7089	3.0000	0.3011	0.1439
310.7200	3.0000	0.2942	0.1437
310.7311	3.0000	0.2879	0.1438
310.7422	3.0000	0.2816	0.1438
310.7533	3.0000	0.2755	0.1445
310.7645	3.0000	0.2693	0.1452
310.7756	3.0000	0.2635	0.1462
310.7867	3.0000	0.2578	0.1469
310.7978	3.0000	0.2522	0.1471
310.8089	3.0000	0.2466	0.1462
310.8200	3.0000	0.2409	0.1444
310.8311	3.0000	0.2356	0.1425
310.8422	3.0000	0.2308	0.1403
310.8533	3.0000	0.2269	0.1387
310.8644	3.0000	0.2236	0.1376
310.8755	3.0000	0.2211	0.1367
310.8867	3.0000	0.2185	0.1356
310.8978	3.0000	0.2159	0.1345
310.9089	3.0000	0.2132	0.1337
310.9200	3.0000	0.2103	0.1334
310.9311	3.0000	0.2076	0.1336
310.9422	3.0000	0.2056	0.1338
310.9533	3.0000	0.2041	0.1342
310.9644	3.0000	0.2025	0.1346
310.9756	3.0000	0.2001	0.1358
310.9867	3.0000	0.1969	0.1375
310.9978	3.0000	0.1928	0.1394
311.0089	3.0000	0.1884	0.1412
311.0200	3.0000	0.1847	0.1427
311.0311	3.0000	0.1814	0.1437
311.0422	3.0000	0.1790	0.1441
311.0533	3.0000	0.1776	0.1436
311.0645	3.0000	0.1767	0.1429
311.0756	3.0000	0.1767	0.1413
311.0867	3.0000	0.1769	0.1396
311.0978	3.0000	0.1771	0.1374
311.1089	3.0000	0.1763	0.1359
311.1200	3.0000	0.1748	0.1354
311.1311	3.0000	0.1723	0.1357
311.1422	3.0000	0.1698	0.1361
311.1534	3.0000	0.1672	0.1373
311.1645	3.0000	0.1652	0.1382
311.1756	3.0000	0.1636	0.1392
311.1867	3.0000	0.1628	0.1401
311.1978	3.0000	0.1622	0.1406
311.2089	3.0000	0.1615	0.1411
311.2200	3.0000	0.1604	0.1417
311.2311	3.0000	0.1585	0.1427
311.2422	3.0000	0.1563	0.1437
311.2533	3.0000	0.1539	0.1443
311.2645	3.0000	0.1507	0.1447
311.2756	3.0000	0.1467	0.1446
311.2867	3.0000	0.1421	0.1440
311.2978	3.0000	0.1369	0.1430
311.3089	3.0000	0.1315	0.1417
311.3200	3.0000	0.1255	0.1405
311.3311	3.0000	0.1190	0.1396
311.3422	3.0000	0.1116	0.1387
311.3533	3.0000	0.1039	0.1376
311.3644	3.0000	0.0960	0.1359
311.3755	3.0000	0.0883	0.1337
311.3867	3.0000	0.0805	0.1313
311.3978	3.0000	0.0714	0.1287
311.4089	3.0000	0.0613	0.1265
311.4200	3.0000	0.0499	0.1248
311.4311	3.0000	0.0386	0.1234
311.4422	3.0000	0.0270	0.1223
311.4533	3.0000	0.0153	0.1215
311.4644	3.0000	0.0044	0.1208
311.5200	3.0000	-0.0496	0.1246
311.5311	3.0000	-0.0591	0.1221
311.5422	3.0000	-0.0696	0.1222
311.5533	3.0000	-0.0801	0.1220
311.5645	3.0000	-0.0909	0.1222
311.5756	3.0000	-0.1017	0.1230
311.5867	3.0000	-0.1120	0.1243
311.5978	3.0000	-0.1224	0.1250
311.6089	3.0000	-0.1321	0.1247
311.6200	3.0000	-0.1416	0.1241
311.6311	3.0000	-0.1514	0.1245
311.6422	3.0000	-0.1610	0.1253
311.6534	3.0000	-0.1708	0.1262
311.6645	3.0000	-0.1809	0.1260
311.6756	3.0000	-0.1916	0.1247
311.6867	3.0000	-0.2028	0.1222
311.6978	3.0000	-0.2147	0.1189
311.7089	3.0000	-0.2268	0.1157
311.7200	3.0000	-0.2383	0.1139
311.7533	3.0000	-0.3140	0.1305
