Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03440857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.08996582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1455231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2010803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2566376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3121796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3677368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4232941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4788513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5344086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5899658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6455231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7010803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7566376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8121796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8677368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9232941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9788513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.034409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.089966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.145523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.20108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.256638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.31218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.367737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.423294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.478851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.534409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.589966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.645523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.70108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.756638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.81218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.867737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.923294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.978851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.034409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.089966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.145523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.20108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.256638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.31218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.367737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.423294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.478851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.534409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.589966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.645523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.70108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.756638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.81218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.867737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.923294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.978851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.034409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.089966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.145523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.20108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.256638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.31218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.367737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.423294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.478851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.534409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.589966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.645523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.70108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.756638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.81218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.867737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.923294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
3.978851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.034409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.089966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.145523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.20108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.256638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.31218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.367737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.423294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.478851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.534409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.589966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.645523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.70108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.756638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.81218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.867737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.923294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
4.978851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.034409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.089966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.145523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.20108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.256638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.31218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.367737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.423294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
5.478851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
