TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
328.1422,2,Training,2,Flat,Card,,,11,
330.02,2,Training,2,Flat,Card,,,20,
341.5089,2,Training,2,Flat,Card,,,27,
351.7867,2,Training,2,Flat,Card,,,5,
354.9089,2,Training,2,Flat,Result,,,
373.5311,3,1,2,Full Circle,Prepare,,,
376.3533,3,1,2,Full Circle,ShowPattern,,,
377.5645,3,1,2,Full Circle,Card,0,,,
379.5867,3,1,2,Full Circle,Card,,0,,
380.1978,3,1,2,Full Circle,Card,16,,,
381.4756,3,1,2,Full Circle,Card,,16,,
381.9089,3,1,2,Full Circle,Card,6,,,
383.4422,3,1,2,Full Circle,Card,,6,,
383.8644,3,1,2,Full Circle,Card,20,,,
384.7422,3,1,2,Full Circle,Card,,20,,
385.0756,3,1,2,Full Circle,Card,34,,,
385.7534,3,1,2,Full Circle,Card,,34,,
391.32,3,1,2,Full Circle,Distractor,,,
391.32,3,1,2,Full Circle,Task: 7,,,
394.8533,3,1,2,Full Circle,CardGame,,,,7
394.8533,3,1,2,Full Circle,Task: 5,,,
396.9422,3,1,2,Full Circle,CardGame,,,,5
396.9422,3,1,2,Full Circle,Task: 8,,,
399.2645,3,1,2,Full Circle,CardGame,,,,8
399.2645,3,1,2,Full Circle,Task: 3,,,
401.6978,3,1,2,Full Circle,CardGame,,,,3
401.6978,3,1,2,Full Circle,Task: 1,,,
403.82,3,1,2,Full Circle,CardGame,,,,1
403.82,3,1,2,Full Circle,Task: 5,,,
405.9644,3,1,2,Full Circle,CardGame,,,,5
405.9644,3,1,2,Full Circle,Task: 2,,,
406.2645,3,1,2,Full Circle,SelectedCards,,,
408.92,3,1,2,Full Circle,Card,,,4,
410.7089,3,1,2,Full Circle,Card,,,12,
413.3756,3,1,2,Full Circle,Card,,,33,
413.82,3,1,2,Full Circle,Card,,,32,
418.8867,3,1,2,Full Circle,Card,,,18,
421.42,3,1,2,Full Circle,Result,,,
428.5867,4,2,2,Flat,Prepare,,,
433.4867,4,2,2,Flat,ShowPattern,,,
434.1311,4,2,2,Flat,Card,17,,,
434.82,4,2,2,Flat,Card,27,,,
434.8756,4,2,2,Flat,Card,25,,,
437.12,4,2,2,Flat,Card,,25,,
438.6978,4,2,2,Flat,Card,,27,,
439.1867,4,2,2,Flat,Card,7,,,
439.3089,4,2,2,Flat,Card,11,,,
440.12,4,2,2,Flat,Card,,17,,
441.5533,4,2,2,Flat,Card,,7,,
443.1422,4,2,2,Flat,Card,,11,,
448.4422,4,2,2,Flat,Distractor,,,
448.8867,4,2,2,Flat,Task: 5,,,
452.72,4,2,2,Flat,CardGame,,,,5
452.72,4,2,2,Flat,Task: 7,,,
454.2978,4,2,2,Flat,CardGame,,,,7
454.2978,4,2,2,Flat,Task: 8,,,
456.0978,4,2,2,Flat,CardGame,,,,8
456.0978,4,2,2,Flat,Task: 7,,,
458.2311,4,2,2,Flat,CardGame,,,,7
458.2311,4,2,2,Flat,Task: 2,,,
460.2089,4,2,2,Flat,CardGame,,,,2
460.2089,4,2,2,Flat,Task: 3,,,
461.9089,4,2,2,Flat,CardGame,,,,3
461.9089,4,2,2,Flat,Task: 6,,,
463.4867,4,2,2,Flat,CardGame,,,,6
463.4867,4,2,2,Flat,Task: 6,,,
463.8422,4,2,2,Flat,SelectedCards,,,
466.92,4,2,2,Flat,Card,,,11,
473.5311,4,2,2,Flat,Card,,,16,
473.9311,4,2,2,Flat,Card,,,17,
477.5756,4,2,2,Flat,Card,,,26,
478.5756,4,2,2,Flat,Card,,,28,
481.4644,4,2,2,Flat,Result,,,
489.3756,5,3,2,Full Circle,Prepare,,,
494.2978,5,3,2,Full Circle,ShowPattern,,,
495.0089,5,3,2,Full Circle,Card,1,,,
496.6867,5,3,2,Full Circle,Card,,1,,
497.2534,5,3,2,Full Circle,Card,16,,,
497.9978,5,3,2,Full Circle,Card,,16,,
498.4756,5,3,2,Full Circle,Card,11,,,
499.3645,5,3,2,Full Circle,Card,,11,,
500.6311,5,3,2,Full Circle,Card,34,,,
501.4533,5,3,2,Full Circle,Card,,34,,
501.9978,5,3,2,Full Circle,Card,26,,,
511.3422,5,3,2,Full Circle,Card,,26,,
511.3422,5,3,2,Full Circle,Distractor,,,
511.3422,5,3,2,Full Circle,Task: 5,,,
511.5867,5,3,2,Full Circle,CardGame,,,,5
511.5867,5,3,2,Full Circle,Task: 5,,,
514.1422,5,3,2,Full Circle,CardGame,,,,5
514.1422,5,3,2,Full Circle,Task: 3,,,
516.1867,5,3,2,Full Circle,CardGame,,,,3
516.1867,5,3,2,Full Circle,Task: 4,,,
518.22,5,3,2,Full Circle,CardGame,,,,4
518.22,5,3,2,Full Circle,Task: 3,,,
520.5756,5,3,2,Full Circle,CardGame,,,,3
520.5756,5,3,2,Full Circle,Task: 1,,,
522.8311,5,3,2,Full Circle,CardGame,,,,1
522.8311,5,3,2,Full Circle,Task: 4,,,
524.6978,5,3,2,Full Circle,CardGame,,,,4
524.6978,5,3,2,Full Circle,Task: 3,,,
526.2867,5,3,2,Full Circle,SelectedCards,,,
539.3311,5,3,2,Full Circle,Card,,,4,
545.7534,5,3,2,Full Circle,Card,,,26,
566.5422,5,3,2,Full Circle,Card,,,12,
603.6311,5,3,2,Full Circle,Card,,,22,
605.7534,5,3,2,Full Circle,Card,,,19,
611.4867,5,3,2,Full Circle,Result,,,
619.6422,6,4,2,Flat,Prepare,,,
621.22,6,4,2,Flat,ShowPattern,,,
621.2422,6,4,2,Flat,Card,6,,,
622.1978,6,4,2,Flat,Card,1,,,
622.22,6,4,2,Flat,Card,26,,,
624.2645,6,4,2,Flat,Card,,1,,
625.7311,6,4,2,Flat,Card,,26,,
627.0311,6,4,2,Flat,Card,21,,,
627.7089,6,4,2,Flat,Card,,6,,
628.0089,6,4,2,Flat,Card,35,,,
628.5422,6,4,2,Flat,Card,,21,,
629.4089,6,4,2,Flat,Card,,35,,
636.1756,6,4,2,Flat,Distractor,,,
636.8644,6,4,2,Flat,Task: 3,,,
640.5422,6,4,2,Flat,CardGame,,,,3
640.5422,6,4,2,Flat,Task: 8,,,
642.5089,6,4,2,Flat,CardGame,,,,8
642.5089,6,4,2,Flat,Task: 1,,,
644.5422,6,4,2,Flat,CardGame,,,,1
644.5422,6,4,2,Flat,Task: 5,,,
647.2534,6,4,2,Flat,CardGame,,,,5
647.2534,6,4,2,Flat,Task: 6,,,
649.0756,6,4,2,Flat,CardGame,,,,6
649.0756,6,4,2,Flat,Task: 4,,,
650.7756,6,4,2,Flat,CardGame,,,,4
650.7756,6,4,2,Flat,Task: 1,,,
651.7978,6,4,2,Flat,SelectedCards,,,
655.32,6,4,2,Flat,Card,,,35,
662.4867,6,4,2,Flat,Card,,,6,
672.7089,6,4,2,Flat,Card,,,26,
673.0978,6,4,2,Flat,Card,,,14,
690.4534,6,4,2,Flat,Card,,,10,
693.7422,6,4,2,Flat,Result,,,
701.1533,7,5,2,Full Circle,Prepare,,,
702.8533,7,5,2,Full Circle,ShowPattern,,,
703.6645,7,5,2,Full Circle,Card,1,,,
705.0422,7,5,2,Full Circle,Card,,1,,
705.5089,7,5,2,Full Circle,Card,23,,,
706.22,7,5,2,Full Circle,Card,,23,,
707.4534,7,5,2,Full Circle,Card,21,,,
708.1422,7,5,2,Full Circle,Card,,21,,
710.5422,7,5,2,Full Circle,Card,28,,,
711.4423,7,5,2,Full Circle,Card,,28,,
712.3089,7,5,2,Full Circle,Card,26,,,
713.0978,7,5,2,Full Circle,Card,,26,,
717.82,7,5,2,Full Circle,Distractor,,,
717.82,7,5,2,Full Circle,Task: 1,,,
721.3533,7,5,2,Full Circle,CardGame,,,,1
721.3533,7,5,2,Full Circle,Task: 3,,,
723.1756,7,5,2,Full Circle,CardGame,,,,3
723.1756,7,5,2,Full Circle,Task: 2,,,
725.1534,7,5,2,Full Circle,CardGame,,,,2
725.1534,7,5,2,Full Circle,Task: 8,,,
728.62,7,5,2,Full Circle,CardGame,,,,8
728.62,7,5,2,Full Circle,Task: 6,,,
730.5645,7,5,2,Full Circle,CardGame,,,,6
730.5645,7,5,2,Full Circle,Task: 8,,,
732.2311,7,5,2,Full Circle,CardGame,,,,8
732.2311,7,5,2,Full Circle,Task: 1,,,
732.7645,7,5,2,Full Circle,SelectedCards,,,
742.1645,7,5,2,Full Circle,Card,,,21,
745.3533,7,5,2,Full Circle,Card,,,26,
751.3311,7,5,2,Full Circle,Card,,,2,
751.9867,7,5,2,Full Circle,Card,,,16,
756.7645,7,5,2,Full Circle,Card,,,18,
758.8978,7,5,2,Full Circle,Result,,,
764.5756,8,6,2,Flat,Prepare,,,
766.0533,8,6,2,Flat,ShowPattern,,,
766.8644,8,6,2,Flat,Card,15,,,
766.9756,8,6,2,Flat,Card,1,,,
768.9867,8,6,2,Flat,Card,,1,,
770.0533,8,6,2,Flat,Card,,15,,
771.0867,8,6,2,Flat,Card,29,,,
771.1978,8,6,2,Flat,Card,19,,,
772.1645,8,6,2,Flat,Card,,29,,
772.5533,8,6,2,Flat,Card,35,,,
774.2422,8,6,2,Flat,Card,,35,,
775.82,8,6,2,Flat,Card,,19,,
781.0089,8,6,2,Flat,Distractor,,,
781.8089,8,6,2,Flat,Task: 5,,,
785.6867,8,6,2,Flat,CardGame,,,,5
785.6867,8,6,2,Flat,Task: 2,,,
787.7867,8,6,2,Flat,CardGame,,,,2
787.7867,8,6,2,Flat,Task: 1,,,
790.1534,8,6,2,Flat,CardGame,,,,1
790.1534,8,6,2,Flat,Task: 6,,,
792.1089,8,6,2,Flat,CardGame,,,,6
792.1089,8,6,2,Flat,Task: 2,,,
794.7311,8,6,2,Flat,CardGame,,,,2
794.7311,8,6,2,Flat,Task: 7,,,
796.2978,8,6,2,Flat,CardGame,,,,7
796.2978,8,6,2,Flat,Task: 8,,,
796.7534,8,6,2,Flat,SelectedCards,,,
800.6978,8,6,2,Flat,Card,,,15,
807.2978,8,6,2,Flat,Card,,,35,
814.1311,8,6,2,Flat,Card,,,1,
825.1978,8,6,2,Flat,Card,,,29,
853.4312,8,6,2,Flat,Card,,,8,
856.5756,8,6,2,Flat,Result,,,
1335.898,9,7,2,Full Circle,Prepare,,,
1338.509,9,7,2,Full Circle,ShowPattern,,,
1339.42,9,7,2,Full Circle,Card,14,,,
1340.831,9,7,2,Full Circle,Card,,14,,
1341.142,9,7,2,Full Circle,Card,0,,,
1342.776,9,7,2,Full Circle,Card,,0,,
1343.187,9,7,2,Full Circle,Card,9,,,
1344.076,9,7,2,Full Circle,Card,,9,,
1344.898,9,7,2,Full Circle,Card,29,,,
1345.431,9,7,2,Full Circle,Card,,29,,
1347.098,9,7,2,Full Circle,Card,34,,,
1347.676,9,7,2,Full Circle,Card,,34,,
1353.464,9,7,2,Full Circle,Distractor,,,
1353.464,9,7,2,Full Circle,Task: 4,,,
1357.231,9,7,2,Full Circle,CardGame,,,,4
1357.231,9,7,2,Full Circle,Task: 2,,,
1359.731,9,7,2,Full Circle,CardGame,,,,2
1359.731,9,7,2,Full Circle,Task: 6,,,
1362.298,9,7,2,Full Circle,CardGame,,,,6
1362.298,9,7,2,Full Circle,Task: 8,,,
1364.853,9,7,2,Full Circle,CardGame,,,,8
1364.853,9,7,2,Full Circle,Task: 1,,,
1367.109,9,7,2,Full Circle,CardGame,,,,1
1367.109,9,7,2,Full Circle,Task: 1,,,
1368.42,9,7,2,Full Circle,SelectedCards,,,
1380.487,9,7,2,Full Circle,Card,,,0,
1384.22,9,7,2,Full Circle,Card,,,14,
1386.92,9,7,2,Full Circle,Card,,,21,
1402.231,9,7,2,Full Circle,Card,,,12,
1417.62,9,7,2,Full Circle,Card,,,18,
1419.887,9,7,2,Full Circle,Result,,,
1423.198,10,8,2,Flat,Prepare,,,
1426.542,10,8,2,Flat,ShowPattern,,,
1427.131,10,8,2,Flat,Card,0,,,
1427.153,10,8,2,Flat,Card,25,,,
1429.587,10,8,2,Flat,Card,,0,,
1430.409,10,8,2,Flat,Card,,25,,
1431.542,10,8,2,Flat,Card,29,,,
1432.387,10,8,2,Flat,Card,,29,,
1432.765,10,8,2,Flat,Card,20,,,
1432.82,10,8,2,Flat,Card,10,,,
1433.653,10,8,2,Flat,Card,,20,,
1434.331,10,8,2,Flat,Card,,10,,
1441.509,10,8,2,Flat,Distractor,,,
1442.453,10,8,2,Flat,Task: 1,,,
1445.931,10,8,2,Flat,CardGame,,,,1
1445.931,10,8,2,Flat,Task: 6,,,
1447.131,10,8,2,Flat,CardGame,,,,6
1447.131,10,8,2,Flat,Task: 7,,,
1448.653,10,8,2,Flat,CardGame,,,,7
1448.653,10,8,2,Flat,Task: 6,,,
1450.242,10,8,2,Flat,CardGame,,,,6
1450.242,10,8,2,Flat,Task: 3,,,
1452.253,10,8,2,Flat,CardGame,,,,3
1452.253,10,8,2,Flat,Task: 6,,,
1454.476,10,8,2,Flat,CardGame,,,,6
1454.476,10,8,2,Flat,Task: 6,,,
1457.398,10,8,2,Flat,SelectedCards,,,
1476.042,10,8,2,Flat,Card,,,1,
1484.564,10,8,2,Flat,Card,,,21,
1488.153,10,8,2,Flat,Card,,,11,
1497.365,10,8,2,Flat,Card,,,26,
1546.287,10,8,2,Flat,Card,,,31,
1548.587,10,8,2,Flat,Result,,,
1552.342,11,9,2,Full Circle,Prepare,,,
1554.331,11,9,2,Full Circle,ShowPattern,,,
1555.353,11,9,2,Full Circle,Card,13,,,
1556.487,11,9,2,Full Circle,Card,,13,,
1557.009,11,9,2,Full Circle,Card,4,,,
1558.276,11,9,2,Full Circle,Card,,4,,
1558.698,11,9,2,Full Circle,Card,6,,,
1559.82,11,9,2,Full Circle,Card,,6,,
1561.609,11,9,2,Full Circle,Card,35,,,
1562.331,11,9,2,Full Circle,Card,,35,,
1562.831,11,9,2,Full Circle,Card,21,,,
1563.798,11,9,2,Full Circle,Card,,21,,
1569.298,11,9,2,Full Circle,Distractor,,,
1569.298,11,9,2,Full Circle,Task: 4,,,
1573.276,11,9,2,Full Circle,CardGame,,,,4
1573.276,11,9,2,Full Circle,Task: 3,,,
1574.442,11,9,2,Full Circle,CardGame,,,,3
1574.442,11,9,2,Full Circle,Task: 7,,,
1576.164,11,9,2,Full Circle,CardGame,,,,7
1576.164,11,9,2,Full Circle,Task: 3,,,
1577.742,11,9,2,Full Circle,CardGame,,,,3
1577.742,11,9,2,Full Circle,Task: 2,,,
1579.431,11,9,2,Full Circle,CardGame,,,,2
1579.431,11,9,2,Full Circle,Task: 1,,,
1581.353,11,9,2,Full Circle,CardGame,,,,1
1581.353,11,9,2,Full Circle,Task: 2,,,
1583.087,11,9,2,Full Circle,CardGame,,,,2
1583.087,11,9,2,Full Circle,Task: 7,,,
1584.242,11,9,2,Full Circle,SelectedCards,,,
1586.865,11,9,2,Full Circle,Card,,,13,
1590.142,11,9,2,Full Circle,Card,,,4,
1592.976,11,9,2,Full Circle,Card,,,21,
1613.209,11,9,2,Full Circle,Card,,,6,
1613.742,11,9,2,Full Circle,Card,,,18,
1616.176,11,9,2,Full Circle,Result,,,
1620.031,12,10,2,Flat,Prepare,,,
1621.853,12,10,2,Flat,ShowPattern,,,
1621.865,12,10,2,Flat,Card,6,,,
1622.576,12,10,2,Flat,Card,12,,,
1624.642,12,10,2,Flat,Card,,12,,
1626.064,12,10,2,Flat,Card,29,,,
1626.998,12,10,2,Flat,Card,,29,,
1627.92,12,10,2,Flat,Card,33,,,
1627.964,12,10,2,Flat,Card,10,,,
1629.153,12,10,2,Flat,Card,,33,,
1630.931,12,10,2,Flat,Card,,10,,
1633.009,12,10,2,Flat,Card,,6,,
1636.809,12,10,2,Flat,Distractor,,,
1638.82,12,10,2,Flat,Task: 1,,,
1640.909,12,10,2,Flat,CardGame,,,,1
1640.909,12,10,2,Flat,Task: 2,,,
1643.476,12,10,2,Flat,CardGame,,,,2
1643.476,12,10,2,Flat,Task: 7,,,
1645.142,12,10,2,Flat,CardGame,,,,7
1645.142,12,10,2,Flat,Task: 1,,,
1646.753,12,10,2,Flat,CardGame,,,,1
1646.753,12,10,2,Flat,Task: 8,,,
1648.52,12,10,2,Flat,CardGame,,,,8
1648.52,12,10,2,Flat,Task: 3,,,
1650.287,12,10,2,Flat,CardGame,,,,3
1650.287,12,10,2,Flat,Task: 4,,,
1653.287,12,10,2,Flat,CardGame,,,,4
1653.287,12,10,2,Flat,Task: 2,,,
1653.776,12,10,2,Flat,SelectedCards,,,
1657.309,12,10,2,Flat,Card,,,12,
1690.731,12,10,2,Flat,Card,,,10,
1694.387,12,10,2,Flat,Card,,,6,
1729.231,12,10,2,Flat,Card,,,3,
1729.653,12,10,2,Flat,Card,,,15,
1732.964,12,10,2,Flat,Result,,,
1735.976,13,11,2,Full Circle,Prepare,,,
1737.309,13,11,2,Full Circle,ShowPattern,,,
1738.464,13,11,2,Full Circle,Card,28,,,
1739.742,13,11,2,Full Circle,Card,,28,,
1740.22,13,11,2,Full Circle,Card,24,,,
1741.365,13,11,2,Full Circle,Card,,24,,
1742.242,13,11,2,Full Circle,Card,10,,,
1743.431,13,11,2,Full Circle,Card,,10,,
1743.753,13,11,2,Full Circle,Card,8,,,
1744.631,13,11,2,Full Circle,Card,,8,,
1745.776,13,11,2,Full Circle,Card,18,,,
1746.453,13,11,2,Full Circle,Card,,18,,
1752.265,13,11,2,Full Circle,Distractor,,,
1752.265,13,11,2,Full Circle,Task: 1,,,
1755.32,13,11,2,Full Circle,CardGame,,,,1
1755.32,13,11,2,Full Circle,Task: 5,,,
1757.087,13,11,2,Full Circle,CardGame,,,,5
1757.087,13,11,2,Full Circle,Task: 8,,,
1759.209,13,11,2,Full Circle,CardGame,,,,8
1759.209,13,11,2,Full Circle,Task: 2,,,
1761.42,13,11,2,Full Circle,CardGame,,,,2
1761.42,13,11,2,Full Circle,Task: 4,,,
1764.231,13,11,2,Full Circle,CardGame,,,,4
1764.231,13,11,2,Full Circle,Task: 6,,,
1766.365,13,11,2,Full Circle,CardGame,,,,6
1766.365,13,11,2,Full Circle,Task: 7,,,
1767.209,13,11,2,Full Circle,SelectedCards,,,
1771.964,13,11,2,Full Circle,Card,,,12,
1776.076,13,11,2,Full Circle,Card,,,10,
1821.564,13,11,2,Full Circle,Card,,,4,
1828.076,13,11,2,Full Circle,Card,,,21,
1828.576,13,11,2,Full Circle,Card,,,33,
1831.076,13,11,2,Full Circle,Result,,,
1836.82,14,12,2,Flat,Prepare,,,
1839.353,14,12,2,Flat,ShowPattern,,,
1839.365,14,12,2,Flat,Card,4,,,
1840.142,14,12,2,Flat,Card,14,,,
1841.698,14,12,2,Flat,Card,,14,,
1843.142,14,12,2,Flat,Card,,4,,
1844.22,14,12,2,Flat,Card,7,,,
1844.298,14,12,2,Flat,Card,21,,,
1844.342,14,12,2,Flat,Card,35,,,
1845.931,14,12,2,Flat,Card,,7,,
1847.209,14,12,2,Flat,Card,,21,,
1848.62,14,12,2,Flat,Card,,35,,
1854.309,14,12,2,Flat,Distractor,,,
1855.02,14,12,2,Flat,Task: 2,,,
1859.02,14,12,2,Flat,CardGame,,,,2
1859.02,14,12,2,Flat,Task: 8,,,
1861.676,14,12,2,Flat,CardGame,,,,8
1861.676,14,12,2,Flat,Task: 6,,,
1864.064,14,12,2,Flat,CardGame,,,,6
1864.064,14,12,2,Flat,Task: 6,,,
1865.998,14,12,2,Flat,CardGame,,,,6
1865.998,14,12,2,Flat,Task: 5,,,
1867.387,14,12,2,Flat,CardGame,,,,5
1867.387,14,12,2,Flat,Task: 6,,,
1869.087,14,12,2,Flat,CardGame,,,,6
1869.087,14,12,2,Flat,Task: 1,,,
1870.331,14,12,2,Flat,SelectedCards,,,
1873.753,14,12,2,Flat,Card,,,14,
1876.576,14,12,2,Flat,Card,,,4,
1882.887,14,12,2,Flat,Card,,,7,
1885.209,14,12,2,Flat,Card,,,35,
1910.109,14,12,2,Flat,Card,,,32,
1912.12,14,12,2,Flat,Result,,,
1918.165,15,13,2,Full Circle,Prepare,,,
2279.12,15,13,2,Full Circle,ShowPattern,,,
2279.131,15,13,2,Full Circle,Card,5,,,
2279.209,15,13,2,Full Circle,Card,15,,,
2286.409,15,13,2,Full Circle,Card,,15,,
2287.442,15,13,2,Full Circle,Card,10,,,
2288.453,15,13,2,Full Circle,Card,,10,,
2290.053,15,13,2,Full Circle,Card,33,,,
2290.642,15,13,2,Full Circle,Card,,33,,
2291.831,15,13,2,Full Circle,Card,,5,,
2292.509,15,13,2,Full Circle,Card,24,,,
2293.087,15,13,2,Full Circle,Card,,24,,
2294.087,15,13,2,Full Circle,Distractor,,,
2294.087,15,13,2,Full Circle,Task: 8,,,
2298.076,15,13,2,Full Circle,Task: 7,,,
2300.898,15,13,2,Full Circle,CardGame,,,,7
2300.898,15,13,2,Full Circle,Task: 7,,,
2302.009,15,13,2,Full Circle,CardGame,,,,7
2302.009,15,13,2,Full Circle,Task: 5,,,
2303.72,15,13,2,Full Circle,CardGame,,,,5
2303.72,15,13,2,Full Circle,Task: 5,,,
2305.064,15,13,2,Full Circle,CardGame,,,,5
2305.064,15,13,2,Full Circle,Task: 4,,,
2307.109,15,13,2,Full Circle,CardGame,,,,4
2307.109,15,13,2,Full Circle,Task: 6,,,
2308.865,15,13,2,Full Circle,CardGame,,,,6
2308.865,15,13,2,Full Circle,Task: 2,,,
2310.898,15,13,2,Full Circle,CardGame,,,,2
2310.898,15,13,2,Full Circle,Task: 6,,,
2313.031,15,13,2,Full Circle,SelectedCards,,,
2314.576,15,13,2,Full Circle,Card,,,15,
2315.331,15,13,2,Full Circle,Card,,,24,
2335.331,15,13,2,Full Circle,Card,,,33,
2335.709,15,13,2,Full Circle,Card,,,21,
2345.109,15,13,2,Full Circle,Card,,,19,
2346.876,15,13,2,Full Circle,Result,,,
2350.231,16,14,2,Flat,Prepare,,,
2352.142,16,14,2,Flat,ShowPattern,,,
2352.153,16,14,2,Flat,Card,0,,,
2352.153,16,14,2,Flat,Card,15,,,
2354.987,16,14,2,Flat,Card,,0,,
2356.02,16,14,2,Flat,Card,,15,,
2356.465,16,14,2,Flat,Card,29,,,
2357.32,16,14,2,Flat,Card,,29,,
2357.731,16,14,2,Flat,Card,9,,,
2357.742,16,14,2,Flat,Card,34,,,
2358.909,16,14,2,Flat,Card,,34,,
2359.92,16,14,2,Flat,Card,,9,,
2367.098,16,14,2,Flat,Distractor,,,
2367.842,16,14,2,Flat,Task: 5,,,
2371.831,16,14,2,Flat,Task: 1,,,
2372.131,16,14,2,Flat,CardGame,,,,1
2372.131,16,14,2,Flat,Task: 8,,,
2374.387,16,14,2,Flat,CardGame,,,,8
2374.387,16,14,2,Flat,Task: 2,,,
2375.72,16,14,2,Flat,CardGame,,,,2
2375.72,16,14,2,Flat,Task: 7,,,
2377.098,16,14,2,Flat,CardGame,,,,7
2377.098,16,14,2,Flat,Task: 6,,,
2378.831,16,14,2,Flat,CardGame,,,,6
2378.831,16,14,2,Flat,Task: 4,,,
2379.965,16,14,2,Flat,CardGame,,,,4
2379.965,16,14,2,Flat,Task: 1,,,
2381.331,16,14,2,Flat,CardGame,,,,1
2381.331,16,14,2,Flat,Task: 4,,,
2382.898,16,14,2,Flat,CardGame,,,,4
2382.898,16,14,2,Flat,Task: 1,,,
2384.764,16,14,2,Flat,CardGame,,,,1
2384.764,16,14,2,Flat,Task: 1,,,
2386.787,16,14,2,Flat,SelectedCards,,,
2391.631,16,14,2,Flat,Card,,,0,
2397.198,16,14,2,Flat,Card,,,34,
2401.253,16,14,2,Flat,Card,,,29,
2419.087,16,14,2,Flat,Card,,,8,
2419.453,16,14,2,Flat,Card,,,7,
2421.187,16,14,2,Flat,Result,,,
2425.787,17,15,2,Full Circle,Prepare,,,
2428.409,17,15,2,Full Circle,ShowPattern,,,
2429.564,17,15,2,Full Circle,Card,14,,,
2430.387,17,15,2,Full Circle,Card,,14,,
2430.853,17,15,2,Full Circle,Card,11,,,
2431.676,17,15,2,Full Circle,Card,,11,,
2432.209,17,15,2,Full Circle,Card,21,,,
2433.187,17,15,2,Full Circle,Card,,21,,
2433.942,17,15,2,Full Circle,Card,31,,,
2434.653,17,15,2,Full Circle,Card,,31,,
2436.564,17,15,2,Full Circle,Card,28,,,
2437.12,17,15,2,Full Circle,Card,,28,,
2443.376,17,15,2,Full Circle,Distractor,,,
2443.376,17,15,2,Full Circle,Task: 1,,,
2446.365,17,15,2,Full Circle,CardGame,,,,1
2446.365,17,15,2,Full Circle,Task: 6,,,
2448.687,17,15,2,Full Circle,CardGame,,,,6
