Timestamp	TrialNo	Position.x	Position.y
423.2534	4.0000	-1.6441	-0.3921
423.2645	4.0000	-1.6299	-0.3946
423.2756	4.0000	-1.6154	-0.3963
423.2867	4.0000	-1.6015	-0.3963
423.2978	4.0000	-1.5861	-0.3950
423.3089	4.0000	-1.5706	-0.3926
423.3200	4.0000	-1.5540	-0.3905
423.3311	4.0000	-1.5374	-0.3904
423.3422	4.0000	-1.5204	-0.3935
423.3533	4.0000	-1.5037	-0.3981
423.3644	4.0000	-1.4880	-0.4067
423.3756	4.0000	-1.4731	-0.4159
423.3867	4.0000	-1.4595	-0.4254
423.3978	4.0000	-1.4472	-0.4334
423.4089	4.0000	-1.4361	-0.4396
423.4200	4.0000	-1.4243	-0.4437
423.4311	4.0000	-1.4111	-0.4480
423.4422	4.0000	-1.3959	-0.4518
423.4533	4.0000	-1.3805	-0.4560
423.4644	4.0000	-1.3646	-0.4596
423.4756	4.0000	-1.3485	-0.4622
423.4867	4.0000	-1.3317	-0.4645
423.4978	4.0000	-1.3152	-0.4657
423.5089	4.0000	-1.2995	-0.4644
423.5200	4.0000	-1.2837	-0.4591
423.5311	4.0000	-1.2686	-0.4537
423.5422	4.0000	-1.2544	-0.4496
423.5533	4.0000	-1.2400	-0.4476
423.5645	4.0000	-1.2252	-0.4462
423.5756	4.0000	-1.2102	-0.4453
423.5867	4.0000	-1.1948	-0.4454
423.5978	4.0000	-1.1799	-0.4473
423.6089	4.0000	-1.1657	-0.4495
423.6200	4.0000	-1.1543	-0.4513
423.6311	4.0000	-1.1453	-0.4526
423.6422	4.0000	-1.1402	-0.4535
423.6534	4.0000	-1.1364	-0.4548
423.6645	4.0000	-1.1341	-0.4563
423.6756	4.0000	-1.1329	-0.4580
423.6867	4.0000	-1.1313	-0.4599
423.6978	4.0000	-1.1321	-0.4622
423.7089	4.0000	-1.1335	-0.4650
423.7200	4.0000	-1.1366	-0.4683
423.7311	4.0000	-1.1413	-0.4721
423.7422	4.0000	-1.1468	-0.4753
423.7534	4.0000	-1.1537	-0.4792
423.7645	4.0000	-1.1601	-0.4818
423.7756	4.0000	-1.1666	-0.4830
423.7867	4.0000	-1.1728	-0.4835
423.7978	4.0000	-1.1793	-0.4837
423.8089	4.0000	-1.1855	-0.4833
423.8200	4.0000	-1.1913	-0.4832
423.8311	4.0000	-1.1970	-0.4839
423.8422	4.0000	-1.2024	-0.4847
423.8533	4.0000	-1.2062	-0.4858
423.8644	4.0000	-1.2089	-0.4853
423.8756	4.0000	-1.2104	-0.4832
423.8867	4.0000	-1.2112	-0.4802
423.8978	4.0000	-1.3095	-0.5171
423.9089	4.0000	-1.3005	-0.5125
423.9200	4.0000	-1.2914	-0.5092
423.9311	4.0000	-1.2820	-0.5095
423.9422	4.0000	-1.2728	-0.5090
423.9533	4.0000	-1.2635	-0.5083
423.9644	4.0000	-1.2541	-0.5070
423.9756	4.0000	-1.2447	-0.5027
423.9867	4.0000	-1.2356	-0.4942
423.9978	4.0000	-1.2264	-0.4856
424.0089	4.0000	-1.2171	-0.4794
424.0200	4.0000	-1.2078	-0.4771
424.0311	4.0000	-1.1985	-0.4766
424.0422	4.0000	-1.1893	-0.4771
424.0533	4.0000	-1.1799	-0.4774
424.0645	4.0000	-1.1703	-0.4797
424.0756	4.0000	-1.1608	-0.4805
424.0867	4.0000	-1.1510	-0.4792
424.0978	4.0000	-1.1412	-0.4767
424.1089	4.0000	-1.1314	-0.4738
424.1200	4.0000	-1.1218	-0.4691
424.1311	4.0000	-1.1120	-0.4627
424.1422	4.0000	-1.1022	-0.4552
424.1534	4.0000	-1.0923	-0.4488
424.1645	4.0000	-1.0822	-0.4419
424.1756	4.0000	-1.0722	-0.4353
424.1867	4.0000	-1.0621	-0.4282
424.1978	4.0000	-1.0601	-0.4249
424.2089	4.0000	-1.0676	-0.4253
424.2200	4.0000	-1.0766	-0.4263
424.2311	4.0000	-1.0838	-0.4274
424.2422	4.0000	-1.0920	-0.4301
424.2534	4.0000	-1.0982	-0.4329
424.2645	4.0000	-1.1028	-0.4343
424.2756	4.0000	-1.1069	-0.4339
424.2867	4.0000	-1.1105	-0.4318
424.2978	4.0000	-1.1128	-0.4276
424.3089	4.0000	-1.1139	-0.4238
424.3200	4.0000	-1.1147	-0.4222
424.3311	4.0000	-1.1142	-0.4237
424.3422	4.0000	-1.1122	-0.4280
424.3533	4.0000	-1.1082	-0.4332
424.3644	4.0000	-1.1015	-0.4373
424.3756	4.0000	-1.0939	-0.4413
424.3867	4.0000	-1.0831	-0.4420
424.3978	4.0000	-1.0699	-0.4377
424.4089	4.0000	-1.0573	-0.4318
424.4200	4.0000	-1.0436	-0.4237
424.4311	4.0000	-1.0302	-0.4201
424.4422	4.0000	-1.0156	-0.4222
424.4533	4.0000	-1.0022	-0.4251
424.4644	4.0000	-0.9890	-0.4241
424.4756	4.0000	-0.9743	-0.4194
424.4867	4.0000	-0.9623	-0.4155
424.4978	4.0000	-0.9530	-0.4124
424.5089	4.0000	-0.9438	-0.4111
424.5200	4.0000	-0.9374	-0.4114
424.5311	4.0000	-0.9318	-0.4135
424.5422	4.0000	-0.9270	-0.4175
424.5533	4.0000	-0.9235	-0.4217
424.5645	4.0000	-0.9207	-0.4247
424.5756	4.0000	-0.9184	-0.4284
424.5867	4.0000	-0.9164	-0.4342
424.5978	4.0000	-0.9131	-0.4396
424.6089	4.0000	-0.9109	-0.4435
424.6200	4.0000	-0.9068	-0.4431
424.6311	4.0000	-0.9027	-0.4395
424.6422	4.0000	-0.8977	-0.4349
424.6534	4.0000	-0.8928	-0.4311
424.6645	4.0000	-0.8878	-0.4275
424.6756	4.0000	-0.8831	-0.4257
424.6867	4.0000	-0.8791	-0.4251
424.6978	4.0000	-0.8756	-0.4242
424.7089	4.0000	-0.8728	-0.4235
424.7200	4.0000	-0.8703	-0.4220
424.7311	4.0000	-0.8668	-0.4197
424.7422	4.0000	-0.8637	-0.4168
424.7534	4.0000	-0.8601	-0.4133
424.7645	4.0000	-0.8568	-0.4090
424.7756	4.0000	-0.8537	-0.4059
424.7867	4.0000	-0.8512	-0.4040
424.7978	4.0000	-0.8486	-0.4029
424.8089	4.0000	-0.8457	-0.4020
424.8200	4.0000	-0.8420	-0.4000
424.8311	4.0000	-0.8376	-0.3972
424.8422	4.0000	-0.8317	-0.3938
424.8533	4.0000	-0.8252	-0.3907
424.8644	4.0000	-0.8182	-0.3888
424.8756	4.0000	-0.8111	-0.3888
424.8867	4.0000	-0.8043	-0.3897
424.8978	4.0000	-0.7980	-0.3904
424.9089	4.0000	-0.7915	-0.3899
424.9200	4.0000	-0.7850	-0.3876
424.9311	4.0000	-0.7781	-0.3838
424.9422	4.0000	-0.7710	-0.3783
424.9533	4.0000	-0.7639	-0.3733
424.9644	4.0000	-0.7560	-0.3694
424.9756	4.0000	-0.7482	-0.3675
424.9867	4.0000	-0.7401	-0.3677
424.9978	4.0000	-0.7324	-0.3675
425.0089	4.0000	-0.7232	-0.3672
425.0200	4.0000	-0.7126	-0.3667
425.0311	4.0000	-0.7023	-0.3664
425.0422	4.0000	-0.6904	-0.3652
425.0533	4.0000	-0.6786	-0.3640
425.0645	4.0000	-0.6664	-0.3638
425.0756	4.0000	-0.6542	-0.3644
425.0867	4.0000	-0.6412	-0.3641
425.0978	4.0000	-0.6267	-0.3646
425.1089	4.0000	-0.6132	-0.3665
425.1200	4.0000	-0.5991	-0.3699
425.1311	4.0000	-0.5870	-0.3732
425.1422	4.0000	-0.5734	-0.3731
425.1534	4.0000	-0.5650	-0.3752
425.1645	4.0000	-0.5548	-0.3735
425.1756	4.0000	-0.5476	-0.3716
425.1867	4.0000	-0.5410	-0.3681
425.1978	4.0000	-0.5358	-0.3652
425.2089	4.0000	-0.5315	-0.3634
425.2200	4.0000	-0.5275	-0.3623
425.2311	4.0000	-0.5239	-0.3614
425.2422	4.0000	-0.5200	-0.3600
425.2534	4.0000	-0.5162	-0.3590
425.2645	4.0000	-0.5127	-0.3584
425.2756	4.0000	-0.5091	-0.3580
425.2867	4.0000	-0.5054	-0.3588
425.2978	4.0000	-0.5020	-0.3590
425.3089	4.0000	-0.4994	-0.3596
425.3200	4.0000	-0.4968	-0.3598
425.3311	4.0000	-0.4946	-0.3599
425.3422	4.0000	-0.4929	-0.3603
425.3533	4.0000	-0.4914	-0.3611
425.3644	4.0000	-0.4907	-0.3620
425.3756	4.0000	-0.4899	-0.3624
425.3867	4.0000	-0.4896	-0.3626
425.3978	4.0000	-0.4898	-0.3628
425.4089	4.0000	-0.4904	-0.3629
425.4200	4.0000	-0.4908	-0.3630
425.4311	4.0000	-0.4905	-0.3632
425.4422	4.0000	-0.4908	-0.3640
425.4533	4.0000	-0.4908	-0.3644
425.4644	4.0000	-0.4909	-0.3647
425.4756	4.0000	-0.4905	-0.3641
425.4867	4.0000	-0.4908	-0.3641
425.4978	4.0000	-0.4906	-0.3640
425.5089	4.0000	-0.4901	-0.3640
425.5200	4.0000	-0.4896	-0.3643
425.5311	4.0000	-0.4889	-0.3646
425.5422	4.0000	-0.4879	-0.3647
425.5533	4.0000	-0.4867	-0.3644
425.5645	4.0000	-0.4850	-0.3636
425.5756	4.0000	-0.4832	-0.3625
425.5867	4.0000	-0.4815	-0.3615
425.5978	4.0000	-0.4794	-0.3599
425.6089	4.0000	-0.4771	-0.3581
425.6200	4.0000	-0.4745	-0.3560
425.6311	4.0000	-0.4719	-0.3539
425.6422	4.0000	-0.4698	-0.3518
425.6534	4.0000	-0.4678	-0.3492
425.6645	4.0000	-0.4664	-0.3467
425.6756	4.0000	-0.4641	-0.3436
425.6867	4.0000	-0.4617	-0.3406
425.6978	4.0000	-0.4592	-0.3373
425.7089	4.0000	-0.4568	-0.3338
425.7200	4.0000	-0.4551	-0.3299
425.7311	4.0000	-0.4542	-0.3264
425.7311	4.0000	-0.4539	-0.3233
425.7422	4.0000	-0.4539	-0.3211
425.7534	4.0000	-0.4538	-0.3196
425.7645	4.0000	-0.4531	-0.3182
425.7756	4.0000	-0.4518	-0.3174
425.7867	4.0000	-0.4505	-0.3165
425.7978	4.0000	-0.4492	-0.3159
425.8089	4.0000	-0.4481	-0.3149
425.8200	4.0000	-0.4476	-0.3144
425.8311	4.0000	-0.4470	-0.3139
425.8422	4.0000	-0.4461	-0.3129
425.8644	4.0000	-0.4441	-0.3118
425.8644	4.0000	-0.4417	-0.3112
425.8756	4.0000	-0.4387	-0.3113
425.8978	4.0000	-0.4362	-0.3119
425.8978	4.0000	-0.4345	-0.3138
425.9089	4.0000	-0.4337	-0.3159
425.9200	4.0000	-0.4337	-0.3182
425.9311	4.0000	-0.4340	-0.3194
425.9422	4.0000	-0.4332	-0.3188
425.9533	4.0000	-0.4323	-0.3170
425.9644	4.0000	-0.4304	-0.3148
425.9756	4.0000	-0.4275	-0.3128
425.9867	4.0000	-0.4252	-0.3125
425.9978	4.0000	-0.4232	-0.3144
426.0089	4.0000	-0.4214	-0.3186
426.0200	4.0000	-0.4202	-0.3238
426.0311	4.0000	-0.4184	-0.3292
426.0422	4.0000	-0.4160	-0.3332
426.0533	4.0000	-0.4127	-0.3356
426.0645	4.0000	-0.4147	-0.3420
426.0756	4.0000	-0.4212	-0.3524
426.0867	4.0000	-0.4278	-0.3642
426.1089	4.0000	-0.4342	-0.3781
426.1200	4.0000	-0.4401	-0.3945
426.1534	4.0000	-0.3563	-0.3505
426.1645	4.0000	-0.3463	-0.3502
426.1756	4.0000	-0.3368	-0.3501
426.1867	4.0000	-0.3287	-0.3506
426.1978	4.0000	-0.3215	-0.3521
426.1978	4.0000	-0.3150	-0.3542
426.2089	4.0000	-0.3090	-0.3565
426.2200	4.0000	-0.3029	-0.3584
426.2311	4.0000	-0.2968	-0.3603
426.2422	4.0000	-0.2911	-0.3620
426.2534	4.0000	-0.2856	-0.3641
426.2645	4.0000	-0.2807	-0.3655
426.2756	4.0000	-0.2750	-0.3671
426.2867	4.0000	-0.2685	-0.3682
426.2978	4.0000	-0.2606	-0.3689
426.3089	4.0000	-0.2519	-0.3691
426.3200	4.0000	-0.2426	-0.3690
426.3311	4.0000	-0.2343	-0.3695
426.3422	4.0000	-0.2264	-0.3708
426.3533	4.0000	-0.2185	-0.3725
426.3644	4.0000	-0.2102	-0.3739
426.3756	4.0000	-0.2011	-0.3752
426.3867	4.0000	-0.1919	-0.3760
426.3978	4.0000	-0.1819	-0.3761
426.4089	4.0000	-0.1726	-0.3764
426.4200	4.0000	-0.1639	-0.3757
426.4311	4.0000	-0.1557	-0.3757
426.4422	4.0000	-0.1491	-0.3753
426.4533	4.0000	-0.1426	-0.3741
426.4644	4.0000	-0.1371	-0.3725
426.4756	4.0000	-0.1323	-0.3704
426.4867	4.0000	-0.1276	-0.3689
426.4978	4.0000	-0.1240	-0.3675
426.5089	4.0000	-0.1204	-0.3663
426.5200	4.0000	-0.1223	-0.3796
426.5311	4.0000	-0.1260	-0.3996
426.7200	4.0000	-0.0869	-0.3628
426.7311	4.0000	-0.0871	-0.3613
426.7422	4.0000	-0.0873	-0.3598
426.7534	4.0000	-0.0875	-0.3585
426.7645	4.0000	-0.0879	-0.3578
426.7756	4.0000	-0.0884	-0.3576
426.7867	4.0000	-0.0890	-0.3572
426.7978	4.0000	-0.0899	-0.3558
426.8089	4.0000	-0.0910	-0.3536
426.8200	4.0000	-0.0924	-0.3507
426.8311	4.0000	-0.0940	-0.3472
426.8422	4.0000	-0.0955	-0.3441
426.8533	4.0000	-0.0973	-0.3415
426.8644	4.0000	-0.0993	-0.3392
426.8756	4.0000	-0.1015	-0.3375
426.8867	4.0000	-0.1045	-0.3361
426.8978	4.0000	-0.1080	-0.3344
426.9089	4.0000	-0.1117	-0.3325
426.9200	4.0000	-0.1162	-0.3304
426.9311	4.0000	-0.1206	-0.3280
426.9422	4.0000	-0.1256	-0.3257
426.9533	4.0000	-0.1303	-0.3237
426.9644	4.0000	-0.1354	-0.3226
426.9756	4.0000	-0.1406	-0.3222
426.9867	4.0000	-0.1461	-0.3211
426.9978	4.0000	-0.1506	-0.3183
427.0089	4.0000	-0.1545	-0.3139
427.0200	4.0000	-0.1577	-0.3109
427.0311	4.0000	-0.1601	-0.3100
427.0422	4.0000	-0.1625	-0.3109
427.0533	4.0000	-0.1645	-0.3133
427.0645	4.0000	-0.1661	-0.3166
427.0756	4.0000	-0.1670	-0.3189
427.0867	4.0000	-0.1665	-0.3205
427.0978	4.0000	-0.1648	-0.3202
427.1089	4.0000	-0.1634	-0.3190
427.1200	4.0000	-0.1621	-0.3176
427.1311	4.0000	-0.1607	-0.3166
427.1422	4.0000	-0.1602	-0.3164
427.1534	4.0000	-0.1606	-0.3166
427.1645	4.0000	-0.1614	-0.3168
427.1756	4.0000	-0.1624	-0.3164
427.1867	4.0000	-0.1636	-0.3160
427.1978	4.0000	-0.1648	-0.3153
427.2089	4.0000	-0.1660	-0.3142
427.2200	4.0000	-0.1673	-0.3129
427.2311	4.0000	-0.1689	-0.3116
427.2422	4.0000	-0.1703	-0.3106
427.2534	4.0000	-0.1716	-0.3100
427.2645	4.0000	-0.1727	-0.3094
427.2756	4.0000	-0.1738	-0.3091
427.2867	4.0000	-0.1748	-0.3082
427.2978	4.0000	-0.1759	-0.3071
427.3089	4.0000	-0.1773	-0.3059
427.3200	4.0000	-0.1788	-0.3051
427.3311	4.0000	-0.1805	-0.3047
427.3422	4.0000	-0.1821	-0.3045
427.3533	4.0000	-0.1836	-0.3046
427.3644	4.0000	-0.1853	-0.3044
427.3756	4.0000	-0.1869	-0.3042
427.3867	4.0000	-0.1886	-0.3040
427.3978	4.0000	-0.1904	-0.3036
427.4089	4.0000	-0.1921	-0.3035
427.4200	4.0000	-0.1937	-0.3036
427.4311	4.0000	-0.1951	-0.3038
427.4422	4.0000	-0.1966	-0.3041
427.4533	4.0000	-0.1981	-0.3044
427.4644	4.0000	-0.2001	-0.3051
427.4756	4.0000	-0.2024	-0.3056
427.4867	4.0000	-0.2049	-0.3061
427.4978	4.0000	-0.2074	-0.3067
427.5089	4.0000	-0.2096	-0.3076
427.5200	4.0000	-0.2116	-0.3090
427.5311	4.0000	-0.2133	-0.3106
427.5422	4.0000	-0.2152	-0.3125
427.5533	4.0000	-0.2170	-0.3141
427.5645	4.0000	-0.2193	-0.3154
427.5756	4.0000	-0.2215	-0.3159
427.5867	4.0000	-0.2232	-0.3153
427.5978	4.0000	-0.2247	-0.3142
427.6089	4.0000	-0.2258	-0.3129
427.6200	4.0000	-0.2264	-0.3110
427.6200	4.0000	-0.2270	-0.3095
427.6422	4.0000	-0.2276	-0.3077
427.6534	4.0000	-0.2280	-0.3059
427.6645	4.0000	-0.2281	-0.3038
427.6756	4.0000	-0.2278	-0.3015
427.6867	4.0000	-0.2274	-0.2992
427.6978	4.0000	-0.2264	-0.2968
427.7089	4.0000	-0.2252	-0.2947
427.7200	4.0000	-0.2235	-0.2930
427.7311	4.0000	-0.2217	-0.2915
427.7311	4.0000	-0.2194	-0.2904
427.7534	4.0000	-0.2170	-0.2895
427.7534	4.0000	-0.2142	-0.2893
427.7756	4.0000	-0.2112	-0.2894
427.7867	4.0000	-0.2078	-0.2896
427.7978	4.0000	-0.2042	-0.2891
427.8089	4.0000	-0.2006	-0.2879
427.8200	4.0000	-0.1971	-0.2858
427.8311	4.0000	-0.1936	-0.2829
427.8311	4.0000	-0.1901	-0.2804
427.8533	4.0000	-0.1864	-0.2784
427.8644	4.0000	-0.1823	-0.2771
427.8644	4.0000	-0.1774	-0.2758
427.8867	4.0000	-0.1714	-0.2744
427.8978	4.0000	-0.1651	-0.2721
427.9089	4.0000	-0.1583	-0.2692
427.9089	4.0000	-0.1513	-0.2652
427.9200	4.0000	-0.1443	-0.2603
427.9422	4.0000	-0.1373	-0.2544
427.9533	4.0000	-0.1298	-0.2478
427.9644	4.0000	-0.1217	-0.2415
427.9756	4.0000	-0.1132	-0.2358
427.9756	4.0000	-0.1039	-0.2308
427.9867	4.0000	-0.0944	-0.2268
428.0089	4.0000	-0.0844	-0.2239
428.0089	4.0000	-0.0743	-0.2216
428.0311	4.0000	-0.0642	-0.2190
428.0311	4.0000	-0.0540	-0.2169
428.1534	4.0000	0.0821	-0.1402
428.1645	4.0000	0.0983	-0.1307
428.1867	4.0000	0.1145	-0.1210
428.1867	4.0000	0.1310	-0.1112
428.1978	4.0000	0.1473	-0.1016
428.2089	4.0000	0.1636	-0.0925
428.2200	4.0000	0.1799	-0.0838
428.2422	4.0000	0.1963	-0.0761
428.2422	4.0000	0.2123	-0.0690
428.2534	4.0000	0.2277	-0.0629
428.2645	4.0000	0.2427	-0.0576
428.2867	4.0000	0.2568	-0.0524
428.2867	4.0000	0.2697	-0.0483
428.2978	4.0000	0.2817	-0.0441
428.3200	4.0000	0.2923	-0.0406
428.3200	4.0000	0.3023	-0.0373
428.3422	4.0000	0.3107	-0.0344
428.3422	4.0000	0.3181	-0.0317
428.4311	4.0000	0.3925	-0.0155
428.4422	4.0000	0.3877	-0.0132
428.4533	4.0000	0.3829	-0.0104
428.4533	4.0000	0.3781	-0.0074
428.4756	4.0000	0.3731	-0.0040
428.4867	4.0000	0.3679	-0.0008
428.4867	4.0000	0.3697	0.0021
428.4978	4.0000	0.3720	0.0048
428.5089	4.0000	0.3744	0.0074
428.5200	4.0000	0.3765	0.0100
428.5311	4.0000	0.3784	0.0133
428.5533	4.0000	0.3805	0.0175
428.5533	4.0000	0.3825	0.0226
428.5645	4.0000	0.3847	0.0282
428.5756	4.0000	0.3861	0.0345
428.5867	4.0000	0.3872	0.0414
428.5978	4.0000	0.3876	0.0476
428.6089	4.0000	0.3869	0.0532
428.6200	4.0000	0.3866	0.0586
428.6311	4.0000	0.3859	0.0635
428.6422	4.0000	0.3861	0.0684
428.6534	4.0000	0.3866	0.0735
428.6645	4.0000	0.3881	0.0788
428.6867	4.0000	0.3891	0.0842
428.6867	4.0000	0.3907	0.0895
428.6978	4.0000	0.3923	0.0943
428.7200	4.0000	0.3943	0.0998
428.7200	4.0000	0.3980	0.1049
428.7311	4.0000	0.4019	0.1088
428.7534	4.0000	0.4068	0.1126
428.7534	4.0000	0.4131	0.1169
428.7645	4.0000	0.4205	0.1225
428.7756	4.0000	0.4288	0.1280
428.7867	4.0000	0.4373	0.1337
428.7978	4.0000	0.4479	0.1387
428.8089	4.0000	0.4589	0.1419
428.8200	4.0000	0.4705	0.1430
428.8311	4.0000	0.4827	0.1436
428.8422	4.0000	0.4958	0.1450
428.8644	4.0000	0.5866	0.1637
428.8756	4.0000	0.5777	0.1557
428.8867	4.0000	0.5725	0.1496
428.9089	4.0000	0.5969	0.1507
428.9089	4.0000	0.6216	0.1491
428.9200	4.0000	0.6450	0.1466
428.9311	4.0000	0.6690	0.1414
428.9422	4.0000	0.6925	0.1364
428.9533	4.0000	0.7161	0.1333
428.9644	4.0000	0.7394	0.1310
428.9756	4.0000	0.7619	0.1284
428.9867	4.0000	0.7826	0.1260
428.9978	4.0000	0.8012	0.1231
429.0089	4.0000	0.8190	0.1197
429.0200	4.0000	0.8359	0.1161
429.0311	4.0000	0.8531	0.1123
429.0422	4.0000	0.9697	0.1217
429.0533	4.0000	0.9638	0.1156
429.0645	4.0000	0.9581	0.1107
429.0756	4.0000	0.9527	0.1060
429.0867	4.0000	0.9477	0.1021
429.0978	4.0000	0.9488	0.0988
429.1089	4.0000	0.9549	0.0962
429.1200	4.0000	0.9601	0.0940
429.1311	4.0000	0.9621	0.0912
429.1422	4.0000	0.9641	0.0881
429.1534	4.0000	0.9629	0.0827
429.1645	4.0000	0.9581	0.0761
429.1756	4.0000	0.9506	0.0688
429.1867	4.0000	0.9379	0.0611
