Timestamp	TrialNo	Position.x	Position.y
215.1867	4.0000	-1.3498	0.0323
215.1978	4.0000	-1.3502	0.0313
215.2089	4.0000	-1.3531	0.0315
215.2200	4.0000	-1.3582	0.0308
215.2311	4.0000	-1.3660	0.0289
215.2422	4.0000	-1.3738	0.0267
215.2533	4.0000	-1.3834	0.0207
215.2645	4.0000	-1.3938	0.0126
215.2756	4.0000	-1.4046	0.0027
215.2867	4.0000	-1.4150	-0.0090
215.2978	4.0000	-1.4258	-0.0212
215.3089	4.0000	-1.4362	-0.0321
215.3200	4.0000	-1.4462	-0.0412
215.3311	4.0000	-1.4566	-0.0487
215.3422	4.0000	-1.4660	-0.0552
215.3533	4.0000	-1.4759	-0.0591
215.3645	4.0000	-1.4862	-0.0601
215.3756	4.0000	-1.4970	-0.0610
215.3867	4.0000	-1.5074	-0.0605
215.3978	4.0000	-1.5167	-0.0580
215.4089	4.0000	-1.5246	-0.0553
215.4200	4.0000	-1.5308	-0.0520
215.4311	4.0000	-1.6323	-0.0523
215.4422	4.0000	-1.6257	-0.0496
215.4533	4.0000	-1.6192	-0.0474
215.4644	4.0000	-1.6128	-0.0463
215.4756	4.0000	-1.6063	-0.0465
215.4867	4.0000	-1.5999	-0.0474
215.4978	4.0000	-1.5934	-0.0488
215.5089	4.0000	-1.5870	-0.0495
215.5200	4.0000	-1.5807	-0.0508
215.5311	4.0000	-1.5742	-0.0530
215.5422	4.0000	-1.5678	-0.0558
215.5533	4.0000	-1.5614	-0.0593
215.5645	4.0000	-1.5549	-0.0638
215.5756	4.0000	-1.5485	-0.0682
215.5867	4.0000	-1.5421	-0.0727
215.5978	4.0000	-1.5356	-0.0779
215.6089	4.0000	-1.5291	-0.0839
215.6200	4.0000	-1.5226	-0.0899
215.6311	4.0000	-1.5161	-0.0965
215.6422	4.0000	-1.5095	-0.1026
215.6533	4.0000	-1.5029	-0.1090
215.6644	4.0000	-1.4963	-0.1146
215.6756	4.0000	-1.4896	-0.1189
215.6867	4.0000	-1.4830	-0.1230
215.6978	4.0000	-1.4763	-0.1270
215.7089	4.0000	-1.4695	-0.1318
215.7200	4.0000	-1.4629	-0.1353
215.7311	4.0000	-1.4563	-0.1409
215.7422	4.0000	-1.4498	-0.1479
215.8200	4.0000	-1.5721	-0.2458
215.8311	4.0000	-1.5134	-0.2445
215.8422	4.0000	-1.4696	-0.2433
215.8533	4.0000	-1.4572	-0.2449
215.8645	4.0000	-1.4610	-0.2485
215.8756	4.0000	-1.4650	-0.2496
215.8867	4.0000	-1.4704	-0.2496
215.8978	4.0000	-1.4766	-0.2490
215.9089	4.0000	-1.4828	-0.2488
215.9200	4.0000	-1.4913	-0.2512
215.9311	4.0000	-1.5015	-0.2590
215.9422	4.0000	-1.5121	-0.2782
215.9533	4.0000	-1.5219	-0.3008
215.9644	4.0000	-1.5223	-0.3060
215.9756	4.0000	-1.5170	-0.2914
215.9867	4.0000	-1.5106	-0.2686
215.9978	4.0000	-1.5036	-0.2536
216.0200	4.0000	-1.4973	-0.2439
216.0311	4.0000	-1.4769	-0.2389
216.0422	4.0000	-1.4629	-0.2473
216.0533	4.0000	-1.4603	-0.2530
216.0645	4.0000	-1.4609	-0.2578
216.0756	4.0000	-1.4637	-0.2617
216.0867	4.0000	-1.4654	-0.2635
216.0978	4.0000	-1.4659	-0.2637
216.1089	4.0000	-1.4684	-0.2606
216.1200	4.0000	-1.4701	-0.2557
216.1311	4.0000	-1.4935	-0.2509
216.1422	4.0000	-1.5495	-0.2509
216.1533	4.0000	-1.6006	-0.2514
216.4867	4.0000	-1.5022	-0.2106
216.4978	4.0000	-1.4438	-0.2113
216.5089	4.0000	-1.4187	-0.2146
216.5200	4.0000	-1.4072	-0.2165
216.5311	4.0000	-1.3956	-0.2178
216.5422	4.0000	-1.3844	-0.2201
216.5533	4.0000	-1.3735	-0.2204
216.5645	4.0000	-1.3630	-0.2216
216.5756	4.0000	-1.3526	-0.2232
216.5867	4.0000	-1.3423	-0.2262
216.5978	4.0000	-1.3320	-0.2290
216.6089	4.0000	-1.3219	-0.2321
216.6200	4.0000	-1.3120	-0.2352
216.6311	4.0000	-1.3022	-0.2375
216.6422	4.0000	-1.2925	-0.2396
216.6533	4.0000	-1.2829	-0.2406
216.6756	4.0000	-1.2734	-0.2403
216.6867	4.0000	-1.2639	-0.2382
216.6978	4.0000	-1.2544	-0.2358
216.7089	4.0000	-1.2673	-0.2358
216.9978	4.0000	-1.1185	-0.2056
217.0089	4.0000	-1.1020	-0.2029
217.0200	4.0000	-1.0872	-0.2001
217.0311	4.0000	-1.0735	-0.1974
217.0422	4.0000	-1.0585	-0.1946
217.0533	4.0000	-1.0410	-0.1918
217.0645	4.0000	-1.0198	-0.1892
217.0756	4.0000	-0.9952	-0.1868
217.0867	4.0000	-0.9660	-0.1848
217.0978	4.0000	-0.9482	-0.1865
217.1089	4.0000	-0.9439	-0.1902
217.1200	4.0000	-0.9373	-0.1909
217.1311	4.0000	-0.9283	-0.1886
217.1422	4.0000	-0.9169	-0.1834
217.1533	4.0000	-0.9313	-0.1822
217.1644	4.0000	-0.9436	-0.1819
217.1756	4.0000	-0.9406	-0.1817
217.1867	4.0000	-0.9202	-0.1816
217.1978	4.0000	-0.8872	-0.1814
217.2089	4.0000	-0.8524	-0.1811
217.2200	4.0000	-0.8371	-0.1837
217.2311	4.0000	-0.8325	-0.1878
217.2422	4.0000	-0.8284	-0.1903
217.2533	4.0000	-0.8265	-0.1921
217.2645	4.0000	-0.8258	-0.1937
217.2756	4.0000	-0.8247	-0.1939
217.2867	4.0000	-0.8240	-0.1939
217.2978	4.0000	-0.8249	-0.1937
217.3089	4.0000	-0.8260	-0.1935
217.3200	4.0000	-0.8306	-0.1941
217.3311	4.0000	-0.8367	-0.1954
217.3422	4.0000	-0.8445	-0.1971
217.3533	4.0000	-0.8542	-0.1990
217.3645	4.0000	-0.8641	-0.2006
217.3756	4.0000	-0.8774	-0.2032
217.3756	4.0000	-0.8904	-0.2063
217.3978	4.0000	-0.9042	-0.2101
217.4089	4.0000	-0.9168	-0.2128
217.4089	4.0000	-0.9303	-0.2152
217.4311	4.0000	-0.9442	-0.2170
217.8311	4.0000	-0.8176	-0.2443
217.8422	4.0000	-0.8026	-0.2382
217.8533	4.0000	-0.7872	-0.2321
217.8645	4.0000	-0.7715	-0.2266
217.8756	4.0000	-0.7569	-0.2211
217.8867	4.0000	-0.7412	-0.2152
217.8978	4.0000	-0.7250	-0.2093
217.9089	4.0000	-0.7063	-0.2036
217.9200	4.0000	-0.6868	-0.1982
217.9311	4.0000	-0.6642	-0.1935
217.9422	4.0000	-0.6419	-0.1888
217.9533	4.0000	-0.6184	-0.1830
217.9644	4.0000	-0.5946	-0.1765
217.9756	4.0000	-0.5724	-0.1701
217.9867	4.0000	-0.5495	-0.1633
217.9978	4.0000	-0.5523	-0.1643
218.0089	4.0000	-0.5581	-0.1664
218.0200	4.0000	-0.5641	-0.1684
218.0311	4.0000	-0.5732	-0.1704
218.0422	4.0000	-0.5836	-0.1726
218.1644	4.0000	-0.3241	-0.0913
218.1756	4.0000	-0.3143	-0.0879
218.1867	4.0000	-0.3047	-0.0844
218.1978	4.0000	-0.2950	-0.0810
218.2089	4.0000	-0.2850	-0.0774
218.2200	4.0000	-0.2753	-0.0741
218.2311	4.0000	-0.2654	-0.0711
218.2422	4.0000	-0.2554	-0.0682
218.2533	4.0000	-0.2456	-0.0655
218.2645	4.0000	-0.2359	-0.0628
218.2756	4.0000	-0.2265	-0.0594
218.2867	4.0000	-0.2175	-0.0553
218.2978	4.0000	-0.2088	-0.0506
218.3089	4.0000	-0.2007	-0.0457
218.3200	4.0000	-0.1931	-0.0412
218.3311	4.0000	-0.1861	-0.0368
218.3422	4.0000	-0.1797	-0.0325
218.3533	4.0000	-0.1746	-0.0280
218.3645	4.0000	-0.1698	-0.0237
218.3756	4.0000	-0.1702	-0.0195
218.3867	4.0000	-0.1750	-0.0153
218.4089	4.0000	-0.1800	-0.0102
218.4089	4.0000	-0.1846	-0.0048
218.5089	4.0000	-0.1251	0.0421
218.5200	4.0000	-0.1199	0.0464
218.5311	4.0000	-0.1144	0.0506
218.5422	4.0000	-0.1086	0.0546
218.5533	4.0000	-0.1030	0.0588
218.5645	4.0000	-0.0973	0.0629
218.5756	4.0000	-0.0918	0.0672
218.5867	4.0000	-0.0863	0.0719
218.5978	4.0000	-0.0809	0.0767
218.6089	4.0000	-0.0756	0.0821
218.6200	4.0000	-0.0702	0.0874
218.6311	4.0000	-0.0645	0.0926
218.6422	4.0000	-0.0587	0.0977
218.6533	4.0000	-0.0530	0.1028
218.6644	4.0000	-0.0471	0.1081
218.6756	4.0000	-0.0409	0.1137
218.6867	4.0000	-0.0345	0.1192
218.6978	4.0000	-0.0276	0.1247
218.7089	4.0000	-0.0199	0.1301
218.7200	4.0000	-0.0118	0.1355
218.7311	4.0000	-0.0033	0.1404
218.7422	4.0000	0.0052	0.1454
218.7533	4.0000	0.0139	0.1501
218.7645	4.0000	0.0225	0.1548
218.7756	4.0000	0.0307	0.1592
218.7867	4.0000	0.0386	0.1630
218.7978	4.0000	0.0463	0.1668
218.8089	4.0000	0.0535	0.1704
218.8200	4.0000	0.0600	0.1738
218.8311	4.0000	0.0663	0.1770
218.8422	4.0000	0.0718	0.1802
218.9311	4.0000	0.1101	0.2177
218.9422	4.0000	0.1019	0.1979
218.9533	4.0000	0.1034	0.1974
218.9644	4.0000	0.1056	0.1987
218.9756	4.0000	0.1078	0.1998
218.9867	4.0000	0.1101	0.2009
218.9978	4.0000	0.1127	0.2017
219.0089	4.0000	0.1154	0.2025
219.0200	4.0000	0.1180	0.2031
219.0311	4.0000	0.1208	0.2032
219.0422	4.0000	0.1234	0.2030
219.0533	4.0000	0.1255	0.2023
219.0645	4.0000	0.1273	0.2015
219.0756	4.0000	0.1286	0.2004
219.0867	4.0000	0.1297	0.1996
219.0978	4.0000	0.1306	0.1989
219.1089	4.0000	0.1305	0.1981
219.1200	4.0000	0.1298	0.1970
219.1422	4.0000	0.1274	0.1954
219.1422	4.0000	0.1248	0.1935
219.1533	4.0000	0.1216	0.1909
219.1644	4.0000	0.1172	0.1870
219.1756	4.0000	0.1130	0.1825
219.1867	4.0000	0.1084	0.1770
219.1978	4.0000	0.1035	0.1717
219.2089	4.0000	0.0978	0.1665
219.2200	4.0000	0.0920	0.1619
219.2311	4.0000	0.0850	0.1577
219.2422	4.0000	0.0772	0.1541
219.2533	4.0000	0.0683	0.1509
219.2645	4.0000	0.0578	0.1473
219.2756	4.0000	0.0459	0.1428
219.2867	4.0000	0.0320	0.1378
219.2978	4.0000	0.0171	0.1325
219.3089	4.0000	0.0012	0.1268
219.3200	4.0000	-0.0155	0.1204
219.3422	4.0000	-0.0342	0.1127
219.3533	4.0000	-0.0562	0.1037
219.3645	4.0000	-0.0943	0.0877
219.3756	4.0000	-0.1153	0.0789
219.4200	4.0000	-0.2392	0.0457
219.4311	4.0000	-0.2395	0.0302
219.4422	4.0000	-0.2628	0.0194
219.4533	4.0000	-0.2898	0.0088
219.4644	4.0000	-0.3168	-0.0015
219.4756	4.0000	-0.3437	-0.0128
219.4867	4.0000	-0.3703	-0.0248
219.4978	4.0000	-0.3969	-0.0377
219.5089	4.0000	-0.4237	-0.0509
219.5200	4.0000	-0.4512	-0.0646
219.5311	4.0000	-0.4800	-0.0780
219.5422	4.0000	-0.5106	-0.0905
219.5533	4.0000	-0.5426	-0.1031
219.5645	4.0000	-0.5744	-0.1164
219.5756	4.0000	-0.6057	-0.1315
219.6644	4.0000	-0.8940	-0.2327
219.6756	4.0000	-0.8837	-0.2329
219.6867	4.0000	-0.8748	-0.2334
219.6978	4.0000	-0.8727	-0.2339
219.7089	4.0000	-0.8755	-0.2346
219.7200	4.0000	-0.8769	-0.2354
219.7311	4.0000	-0.8754	-0.2361
219.7422	4.0000	-0.8763	-0.2369
219.7533	4.0000	-0.8776	-0.2379
219.7645	4.0000	-0.8817	-0.2387
219.8311	4.0000	-0.6159	-0.1383
219.8422	4.0000	-0.5785	-0.1193
219.8533	4.0000	-0.5397	-0.1001
219.8645	4.0000	-0.4996	-0.0807
219.8756	4.0000	-0.4595	-0.0615
219.8867	4.0000	-0.4182	-0.0420
219.8978	4.0000	-0.3779	-0.0225
219.9089	4.0000	-0.3569	-0.0030
219.9311	4.0000	-0.2621	0.0341
219.9422	4.0000	-0.2253	0.0515
219.9533	4.0000	-0.1905	0.0683
219.9644	4.0000	-0.1581	0.0842
219.9756	4.0000	-0.1273	0.0997
219.9867	4.0000	-0.0984	0.1147
219.9978	4.0000	-0.0714	0.1293
220.0089	4.0000	-0.0459	0.1436
220.0200	4.0000	-0.0234	0.1573
220.0311	4.0000	-0.0031	0.1705
220.0422	4.0000	0.0145	0.1831
220.6867	4.0000	0.1577	0.2073
220.6978	4.0000	0.1698	0.2044
220.7089	4.0000	0.1825	0.2014
220.7200	4.0000	0.1953	0.1982
220.7311	4.0000	0.2084	0.1950
220.7422	4.0000	0.2213	0.1923
220.7533	4.0000	0.2341	0.1900
220.7645	4.0000	0.2471	0.1878
220.7756	4.0000	0.2599	0.1852
220.7867	4.0000	0.2733	0.1816
220.7978	4.0000	0.2870	0.1775
220.8089	4.0000	0.3008	0.1727
220.8200	4.0000	0.3144	0.1679
220.8311	4.0000	0.3277	0.1631
220.8422	4.0000	0.3408	0.1584
220.8533	4.0000	0.3540	0.1535
220.8645	4.0000	0.3678	0.1489
220.8756	4.0000	0.3824	0.1446
220.8867	4.0000	0.3979	0.1412
220.8978	4.0000	0.4137	0.1380
220.9089	4.0000	0.4303	0.1351
220.9311	4.0000	0.5294	0.1488
220.9422	4.0000	0.5255	0.1414
220.9533	4.0000	0.5218	0.1345
220.9644	4.0000	0.5211	0.1289
220.9756	4.0000	0.5392	0.1284
220.9867	4.0000	0.5562	0.1286
220.9978	4.0000	0.5733	0.1294
221.0089	4.0000	0.5895	0.1315
221.0200	4.0000	0.6048	0.1349
221.0311	4.0000	0.6199	0.1385
221.0422	4.0000	0.6334	0.1438
221.0533	4.0000	0.6466	0.1489
221.0645	4.0000	0.6573	0.1550
221.0756	4.0000	0.6681	0.1608
221.0867	4.0000	0.6767	0.1667
221.0978	4.0000	0.6858	0.1712
221.1089	4.0000	0.6931	0.1733
221.1200	4.0000	0.6991	0.1742
221.1311	4.0000	0.7049	0.1736
221.1422	4.0000	0.7104	0.1720
221.1533	4.0000	0.7164	0.1689
221.1644	4.0000	0.7230	0.1648
221.1756	4.0000	0.7307	0.1609
221.1867	4.0000	0.7390	0.1571
221.1978	4.0000	0.7485	0.1534
221.2089	4.0000	0.7585	0.1501
221.2200	4.0000	0.7689	0.1480
221.2422	4.0000	0.7804	0.1466
221.2645	4.0000	0.7940	0.1451
221.2645	4.0000	0.8839	0.1526
221.2756	4.0000	0.8770	0.1473
221.2867	4.0000	0.8700	0.1424
221.2978	4.0000	0.8661	0.1386
221.3089	4.0000	0.8830	0.1377
221.3200	4.0000	0.9004	0.1370
221.3311	4.0000	0.9163	0.1363
221.3422	4.0000	0.9317	0.1354
221.3533	4.0000	0.9463	0.1354
221.3645	4.0000	0.9601	0.1360
221.3756	4.0000	0.9737	0.1368
221.3867	4.0000	0.9858	0.1368
221.3978	4.0000	0.9978	0.1362
221.4089	4.0000	1.0093	0.1359
221.4200	4.0000	1.0199	0.1359
221.4311	4.0000	1.0300	0.1360
221.4422	4.0000	1.0396	0.1358
221.4533	4.0000	1.0494	0.1367
221.4644	4.0000	1.0581	0.1383
221.4756	4.0000	1.0665	0.1395
221.4867	4.0000	1.0745	0.1409
221.4978	4.0000	1.0809	0.1424
221.5089	4.0000	1.0850	0.1438
221.5200	4.0000	1.1842	0.1585
221.5311	4.0000	1.1738	0.1588
221.5422	4.0000	1.1632	0.1607
221.5533	4.0000	1.1526	0.1632
221.5645	4.0000	1.1422	0.1670
221.5756	4.0000	1.1316	0.1697
221.5867	4.0000	1.1211	0.1699
221.5978	4.0000	1.1103	0.1677
221.6089	4.0000	1.0998	0.1673
221.6200	4.0000	1.0895	0.1719
221.6311	4.0000	1.0793	0.1782
221.6422	4.0000	1.0692	0.1825
221.6533	4.0000	1.0596	0.1869
221.6644	4.0000	1.0503	0.1912
221.6756	4.0000	0.9399	0.1767
221.6867	4.0000	0.9223	0.1791
221.6978	4.0000	0.9049	0.1830
221.7089	4.0000	0.8883	0.1876
221.7200	4.0000	0.8737	0.1900
221.7311	4.0000	0.8610	0.1909
221.7422	4.0000	0.8497	0.1910
221.7533	4.0000	0.8390	0.1922
221.7645	4.0000	0.8280	0.1929
221.7756	4.0000	0.8161	0.1933
221.7867	4.0000	0.8048	0.1939
221.7978	4.0000	0.7933	0.1946
221.8089	4.0000	0.7818	0.1950
221.8200	4.0000	0.7706	0.1949
221.8311	4.0000	0.7600	0.1954
221.8422	4.0000	0.7507	0.1962
221.8533	4.0000	0.7417	0.1971
221.8645	4.0000	0.7329	0.1980
221.8756	4.0000	0.7243	0.1993
221.8867	4.0000	0.7161	0.2011
221.8978	4.0000	0.7079	0.2027
221.9089	4.0000	0.6997	0.2040
221.9200	4.0000	0.6921	0.2049
221.9311	4.0000	0.6850	0.2056
221.9422	4.0000	0.6786	0.2059
221.9533	4.0000	0.6728	0.2063
221.9644	4.0000	0.6673	0.2063
221.9756	4.0000	0.6621	0.2066
221.9867	4.0000	0.6571	0.2068
221.9978	4.0000	0.6525	0.2076
222.0089	4.0000	0.6483	0.2087
222.0200	4.0000	0.6445	0.2101
222.0311	4.0000	0.6413	0.2123
222.0533	4.0000	0.6381	0.2145
222.0645	4.0000	0.6346	0.2166
222.0756	4.0000	0.6275	0.2195
222.0867	4.0000	0.6243	0.2207
222.0978	4.0000	0.6215	0.2220
222.1089	4.0000	0.6192	0.2232
222.1200	4.0000	0.6176	0.2242
222.1311	4.0000	0.6165	0.2253
222.1422	4.0000	0.6157	0.2274
222.1533	4.0000	0.6144	0.2299
222.1644	4.0000	0.6125	0.2325
222.1756	4.0000	0.6103	0.2359
222.1867	4.0000	0.6080	0.2391
222.1978	4.0000	0.6058	0.2416
222.2978	4.0000	0.7209	0.3321
222.3089	4.0000	0.7031	0.3303
222.3200	4.0000	0.6892	0.3289
222.3311	4.0000	0.6768	0.3280
222.3422	4.0000	0.6698	0.3284
222.3533	4.0000	0.6649	0.3268
222.3645	4.0000	0.6642	0.3257
222.3756	4.0000	0.6656	0.3245
222.3867	4.0000	0.6641	0.3230
222.3978	4.0000	0.6601	0.3217
222.4089	4.0000	0.6540	0.3203
222.4200	4.0000	0.6486	0.3189
222.4311	4.0000	0.6447	0.3175
222.4422	4.0000	0.6426	0.3162
222.4533	4.0000	0.6427	0.3150
222.4644	4.0000	0.6445	0.3140
222.4756	4.0000	0.6463	0.3131
222.4867	4.0000	0.6482	0.3123
222.4978	4.0000	0.6490	0.3115
222.5089	4.0000	0.6493	0.3109
222.5200	4.0000	0.6481	0.3103
222.5311	4.0000	0.6465	0.3097
222.5422	4.0000	0.6438	0.3093
222.5533	4.0000	0.6413	0.3089
222.5645	4.0000	0.6390	0.3087
222.5756	4.0000	0.6373	0.3087
222.5867	4.0000	0.6362	0.3087
222.7867	4.0000	0.4966	0.2168
222.7978	4.0000	0.4968	0.2151
222.8089	4.0000	0.4974	0.2137
222.8200	4.0000	0.4983	0.2122
222.8311	4.0000	0.4997	0.2107
222.8422	4.0000	0.5011	0.2093
222.8533	4.0000	0.5023	0.2080
222.8645	4.0000	0.5032	0.2067
222.8756	4.0000	0.5041	0.2053
222.8867	4.0000	0.5050	0.2040
222.8978	4.0000	0.5060	0.2019
222.9089	4.0000	0.5073	0.1997
222.9200	4.0000	0.5088	0.1975
222.9311	4.0000	0.5101	0.1951
222.9422	4.0000	0.5115	0.1933
222.9533	4.0000	0.5129	0.1909
222.9644	4.0000	0.5144	0.1887
222.9756	4.0000	0.5167	0.1870
222.9867	4.0000	0.5197	0.1862
222.9978	4.0000	0.5238	0.1850
223.0089	4.0000	0.5285	0.1834
223.0200	4.0000	0.5344	0.1821
223.0311	4.0000	0.5433	0.1837
223.0422	4.0000	0.5530	0.1874
223.0533	4.0000	0.6576	0.2228
223.0645	4.0000	0.6463	0.2175
223.0756	4.0000	0.6353	0.2116
223.0867	4.0000	0.6243	0.2050
223.0978	4.0000	0.6135	0.1984
223.1089	4.0000	0.6028	0.1917
223.1200	4.0000	0.5924	0.1852
223.1311	4.0000	0.5886	0.1807
223.1422	4.0000	0.5902	0.1776
223.1533	4.0000	0.5923	0.1737
223.1644	4.0000	0.5944	0.1690
223.1756	4.0000	0.5965	0.1634
223.1867	4.0000	0.5991	0.1575
223.1978	4.0000	0.6023	0.1515
223.2089	4.0000	0.6061	0.1453
223.2200	4.0000	0.6094	0.1391
223.2311	4.0000	0.6123	0.1333
223.2422	4.0000	0.6149	0.1281
223.2533	4.0000	0.6171	0.1242
223.2645	4.0000	0.6189	0.1205
223.2756	4.0000	0.6198	0.1173
223.2867	4.0000	0.6202	0.1137
223.2978	4.0000	0.6196	0.1098
223.3089	4.0000	0.6191	0.1058
223.3200	4.0000	0.6183	0.1019
223.3311	4.0000	0.6175	0.0982
223.3422	4.0000	0.6165	0.0948
223.3533	4.0000	0.6154	0.0916
223.3645	4.0000	0.6138	0.0890
223.3756	4.0000	0.6123	0.0868
223.3867	4.0000	0.6106	0.0845
223.3978	4.0000	0.6087	0.0826
223.4089	4.0000	0.6064	0.0803
223.4200	4.0000	0.6041	0.0779
223.4311	4.0000	0.6019	0.0752
223.4422	4.0000	0.5997	0.0724
223.4533	4.0000	0.5978	0.0698
223.4644	4.0000	0.5953	0.0669
223.4756	4.0000	0.5929	0.0640
223.4867	4.0000	0.5896	0.0615
223.4978	4.0000	0.5865	0.0597
223.5089	4.0000	0.5831	0.0581
223.5200	4.0000	0.5796	0.0575
223.5311	4.0000	0.5759	0.0565
223.5422	4.0000	0.5718	0.0556
223.5533	4.0000	0.5671	0.0545
223.5645	4.0000	0.5626	0.0537
223.5756	4.0000	0.5580	0.0539
223.5867	4.0000	0.5534	0.0541
223.5978	4.0000	0.5492	0.0550
223.6089	4.0000	0.5448	0.0554
223.6200	4.0000	0.5407	0.0557
223.6311	4.0000	0.5369	0.0559
223.6422	4.0000	0.5334	0.0559
223.6533	4.0000	0.5301	0.0558
223.6644	4.0000	0.5271	0.0556
223.6756	4.0000	0.5247	0.0556
223.6867	4.0000	0.5223	0.0557
223.6978	4.0000	0.5204	0.0559
223.7089	4.0000	0.5182	0.0560
223.7200	4.0000	0.5162	0.0562
223.7311	4.0000	0.5133	0.0560
223.7422	4.0000	0.5104	0.0557
223.7533	4.0000	0.5075	0.0556
223.7645	4.0000	0.5045	0.0555
223.7756	4.0000	0.5018	0.0553
223.7867	4.0000	0.4990	0.0552
223.7978	4.0000	0.4958	0.0551
223.8089	4.0000	0.4921	0.0550
223.8200	4.0000	0.4882	0.0548
223.8422	4.0000	0.4844	0.0549
223.8645	4.0000	0.4804	0.0551
223.8756	4.0000	0.4693	0.0540
223.8867	4.0000	0.4661	0.0534
223.8978	4.0000	0.4640	0.0527
223.9089	4.0000	0.4627	0.0523
223.9200	4.0000	0.4624	0.0522
223.9311	4.0000	0.4634	0.0520
223.9422	4.0000	0.4652	0.0517
223.9533	4.0000	0.4668	0.0515
223.9644	4.0000	0.4696	0.0515
223.9756	4.0000	0.4728	0.0520
223.9867	4.0000	0.4761	0.0528
223.9978	4.0000	0.4798	0.0536
224.0311	4.0000	0.4839	0.0544
224.0645	4.0000	0.4948	0.0559
224.0867	4.0000	0.5128	0.0599
224.0978	4.0000	0.5304	0.0682
224.1089	4.0000	0.5358	0.0716
224.1200	4.0000	0.5464	0.0779
224.1311	4.0000	0.5555	0.0851
224.1533	4.0000	0.5604	0.0940
224.1756	4.0000	0.5621	0.1027
224.1978	4.0000	0.5838	0.1148
224.2200	4.0000	0.6061	0.1262
224.2422	4.0000	0.6290	0.1369
224.2645	4.0000	0.6520	0.1454
224.2867	4.0000	0.5628	0.1270
224.3089	4.0000	0.5650	0.1334
224.3311	4.0000	0.5618	0.1426
224.3533	4.0000	0.5497	0.1518
224.3756	4.0000	0.5285	0.1560
224.3978	4.0000	0.5064	0.1552
224.4200	4.0000	0.4859	0.1616
224.4422	4.0000	0.4633	0.1688
224.4644	4.0000	0.4422	0.1749
224.4867	4.0000	0.4245	0.1765
224.5089	4.0000	0.4103	0.1754
224.5311	4.0000	0.3997	0.1717
224.5533	4.0000	0.3906	0.1681
224.5756	4.0000	0.3991	0.1732
224.5978	4.0000	0.4108	0.1799
224.6200	4.0000	0.4156	0.1829
224.6422	4.0000	0.4266	0.1937
224.6867	4.0000	0.3459	0.1739
224.6978	4.0000	0.3340	0.1751
224.7089	4.0000	0.3202	0.1763
224.7200	4.0000	0.3049	0.1770
224.7311	4.0000	0.2859	0.1765
224.7422	4.0000	0.2680	0.1756
224.7533	4.0000	0.2474	0.1738
224.7645	4.0000	0.2276	0.1720
224.7756	4.0000	0.2080	0.1704
224.7867	4.0000	0.1876	0.1687
224.7978	4.0000	0.1669	0.1671
224.8200	4.0000	0.1466	0.1655
224.8311	4.0000	0.1062	0.1627
224.8422	4.0000	0.0854	0.1612
224.8533	4.0000	0.0639	0.1594
224.8645	4.0000	0.0420	0.1571
224.8756	4.0000	0.0199	0.1545
224.9200	4.0000	-0.0790	0.1343
