Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
0.03660583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.09216309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.1477203	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2032776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.2588348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3143921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.3699493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4255066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.4810486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5366058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.5921631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.6477203	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7032776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.7588348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8143921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.8699493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9255066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
0.9810486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.036606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.092163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.14772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.203278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.258835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.314392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.369949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.425507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.481049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.536606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.592163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.64772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.703278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.758835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.814392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.869949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.925507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
1.981049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.036606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.092163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.14772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.203278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
2.258835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000
